GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000152661	4.52818524473561190	4.67067149420914518	4.70834548765335015	4.23842364101642399	4.11673194105286111	76.54369110983849112	74.52625985209053283	73.15845590110943419	74.29825364596135273	76.92323193317102437	13.87871766071724799	11.06434307803752048	9.18351190647079996	10.47146477026646316	14.40278078192375233	29.22035185506786803	31.56471152667947777	31.28217042899973777	30.74937145944018368	30.50183829757039078	467.77098805471268861	479.47638352622436742	481.75223662477719699	465.65174244630418343	462.37916815954758931	84.04886248071495913	74.74363196410405408	81.18677581272123689	83.86848423368651595	73.32627200261552503	40.59688847571406711	47.78991449185475204	47.34261896552374793	37.62398219715903736	43.95043363459807040
ENSG00000057704	88.53805449365754043	92.07535423198599744	92.19480744157868912	91.01173625041714388	91.46063508484476756	245.37252450533210890	245.26059240579732545	243.65306263013459898	239.50194851993643397	247.22405214677397112	53.68770667520555406	47.97181149825802038	56.99002728646276239	58.57233357701936427	49.40792030068096352	12.36290869231355138	10.83256098433332326	11.10422941460817192	11.32710498618977724	12.38515884749487128	20.39958413507820723	20.29002332930866714	21.50999234687294859	20.95740449438931563	21.46338902147915917	320.84786651743792163	303.74230959802241614	312.62244710810273318	303.54003340577258996	307.16339627550746627	389.05597547816955739	412.49075066646076948	405.13196758555693577	414.07397335975474562	424.14778237488690138
ENSG00000100097	23.30516384256066331	23.21719427549944825	21.47317233808413661	23.56741011399954644	23.50133471941685315	110.14808172561441779	113.07621033260188881	113.68503067993034961	111.35308994422948103	109.39200501749796501	33.49804732356790282	35.60111972028190763	29.99714694047713337	39.04647555224575939	32.41451822986127951	118.86136965607006744	118.79706684927261051	121.69213467971977138	117.59234750049176910	118.39359138545088967	115.77073914080024508	104.20858518719528263	116.73627990333986304	106.39292679298722533	112.03013863458384947	337.62082298897610144	338.38353089501441673	351.25441491956746631	339.35101862122087368	337.55992805565438175	137.00586005989902105	141.34874544484915759	123.64523748843883766	137.37981787092562058	140.71551023534593128
ENSG00000054654	31.45808477601783082	29.79520313651157792	31.35566188531279153	29.46554607399951209	32.12579204395550647	57.03293496601274626	57.66086762327800841	61.84308649993904794	54.33006711827496815	53.07437542182768198	86.95139297714040083	87.56925838973906195	84.99675159789295265	88.88043140435729583	89.38804137011796058	32.54600346102613884	34.58267277010074991	33.11653693484948491	34.53089903390579707	34.41094222149191495	49.77005091118437718	47.84408057193507346	60.30008146646728306	49.70493877495738388	47.89414155042719301	1450.81570905836861130	1444.62018696350719438	1478.67583853278460992	1467.42784021288230178	1416.19795727003679531	32.92996982121916005	37.59367769943326465	42.75641560313525957	26.95579540774276239	30.58596179913620716
ENSG00000286863	511.27612575788458571	503.77342658702531253	504.18082128280713050	501.26023843158287718	498.97295985729590484	101.95428697850343269	101.72960548821374971	99.99698069343541817	99.31163687773454285	99.18349451457599741	243.11575276797924516	239.83709341885861477	246.78725502936583780	246.94236637562289616	242.33400086950524610	519.15920672685683712	524.68686927834210110	522.07801402873656116	519.99305849784957445	521.72034623567992639	194.88675316719098873	174.46161517825001397	191.27556202750571401	192.61469532140776550	187.71424158902271984	67.91803541636437558	74.65159868892386896	63.61105363692234960	85.15330590496371599	68.23986617152692702	60.74689581408682670	52.37812104321942996	48.43335917598578533	46.01841920905628314	49.26246542576373599
ENSG00000172809	88.69665616180493828	84.53242608386749168	87.12036022401808566	87.09435579126432003	85.20145701789624582	277.33492113746405039	270.01354217759234189	283.90407147696242873	282.92757818189227237	284.72546485180737363	62.28958346317084249	78.80712063766799247	74.58351718811108810	75.31421454215411870	79.45856408776728586	196.01781670856738060	190.72457193447021950	194.61900437931549845	190.08853753054992808	194.48943562054839163	216.45903713672683466	214.43496630368636602	208.72672813812027925	222.57253077122723539	222.91541802294162267	274.68411737644652248	256.97169645164450458	267.00846577982520103	273.16762394570150718	284.86891660205378685	285.33483648371986874	290.61281898927097700	286.47710163162031449	291.76753661997508971	290.67157551128190107
ENSG00000204592	1.97481161514305881	2.88774801839430184	2.15623949269416171	2.60377976273173939	2.93856537741594037	34.26717350492482694	35.40311167178963103	36.34564382391183557	39.35625741293021207	37.46015103419642855	8.05162052115104920	6.40665971041140292	6.32455483037459487	7.26518771103607186	11.26636339951692278	12.87899079781265854	13.89577788624766796	13.79591671788574381	14.51952218263641470	13.23936179737790653	78.58766051337101999	66.92247978459322155	74.09484270579872600	55.56098802767203892	69.48298028046414743	941.80634724602009555	908.44362998661438269	934.19624014586997873	916.62405266349253452	884.30734194895399014	232.19301201737587803	239.34698492120188007	248.46423164487444524	225.74413946934132014	233.41262120721575002
ENSG00000136942	80.83817420155656919	78.47665541325373795	81.71497030808721718	78.13265450070669260	79.66596777000415841	256.47812982424261463	255.86136474862524892	248.73461954404896801	251.21526832710122790	245.71560312589869568	79.09040003457391776	93.89933445899690412	95.76726253414388168	102.49564681211371919	77.22394700563012293	183.11519446108175657	185.95842428500620258	187.02874977463375217	183.49801633635522080	183.19257592210487928	202.29692020335784264	227.67594027424044612	225.11879464596449907	206.97829537437326053	205.31148752289979598	365.75299465866356741	340.10842027779563068	345.52855276415738217	362.37368074042683475	398.59784032542495424	249.91145689195488444	238.60931422200687280	257.09017605573092169	254.92309292586068636	241.69762387008387350
ENSG00000152977	12.03638133086229622	14.51587540671290455	12.53542822125404577	11.59413549214756145	12.99701021503411802	173.86890721456879305	181.39229314500832402	171.40696390624401602	170.12726530980404505	169.15165021335138817	72.48626162699630981	76.20864853910588010	58.09465634314638294	67.33968020368639884	68.75284580575018367	12.60762574576633810	13.62845930122435867	13.47909794935251604	12.38193932384566764	13.09270694034297300	171.84377256777830212	180.19917022352012737	189.16862864002820288	181.81864315994062054	187.28752233455338683	546.02354631077275826	563.92144506567944973	581.44055573196396836	567.97363745074505914	545.23654524358266826	9.39735111218537789	15.71513130746258646	14.31842814280957299	12.33932977058883829	17.35935935651394857
ENSG00000133112	102.76165855177076480	101.70036726375673197	102.30414111534439314	100.06253663856205094	100.94165930148086829	299.56434951730790317	301.19874888413897907	296.95308647020522130	293.37884830177847562	305.15150755490361689	88.81712317810735158	103.63477107615096884	101.88936697697238287	103.63656135067633102	98.16374108186434455	253.20088553756730221	254.90066192136578138	261.33067744572662150	256.59515610277242104	257.64184238210111744	227.66514366830634231	218.93095373628179345	224.98870997549511230	223.76887747074718504	212.36270045150163810	513.89941062735840660	513.10025070214624066	506.51218086268312391	498.10254932320151511	503.45267119257050581	412.11197438492450829	450.41922228576925136	400.52706122862332450	410.30657501760515515	392.85322379051530106
ENSG00000151414	63.98078403574017869	65.29686707408690438	62.24525555434363611	62.38273925389245278	64.27069937361051188	263.26079499280893970	271.27311786011421191	268.92131841300022188	263.94717924649239649	274.95832263278202845	347.08880907494790335	350.94783792756174989	349.53643943171755382	353.52336700778243994	340.42651385495292971	54.15779377746806489	54.97557548521401571	54.54032195333299882	53.81260584365886501	56.51436796386712302	220.16197312020202048	194.66542814653149662	206.04278804871566422	195.73524332925239833	200.65316356203638293	452.97769999982745048	492.03836228573049993	430.92660229236463465	457.97082539214665076	429.14591156017490903	406.92811237277533110	390.86743121608145657	382.56704798516074106	375.97763726956009123	388.57233170173185499
ENSG00000168653	77.88661954907269092	75.95836127478078481	79.79582038699555824	77.52911649812152461	75.05071261054992249	204.46935304906585884	214.87840743157460111	214.90898139397654631	212.36209293967888811	202.13237843952339290	76.03145131264116685	95.59526501976401391	90.14161168738752394	99.13575639358609237	95.57900296467384749	198.40796978614440604	201.41622489860998257	206.12207290923265646	202.89328471386261299	200.15837622574986199	163.67097024309609310	167.47422905841227703	160.41941010501346909	174.63045410411442049	153.53599721434619596	271.84856778266998845	271.05445835160065826	249.49711047756142079	249.85771088411803476	260.47310001007571145	244.16792480393081632	218.73565711304823367	225.19194902701303818	232.43980683125812448	222.08163721903704868
ENSG00000103257	66.56368530985818666	67.42917842488047597	66.96957459101227528	66.80049388251448761	65.85414960093253001	37.80789213858712117	37.39273557945757176	37.81617973151616496	36.92058824517927462	36.95865788080078573	52.64030214014115217	58.16164510743426064	50.09967329797633084	60.50772818750400717	54.99085791861968175	70.75824181609912955	69.86798935291847101	69.27691457535426878	70.86731658187494531	72.06063861766148193	108.96163424432916145	114.75113479466993738	113.89560537961860121	117.86368292106349998	108.40918973308130546	1606.68007279955190825	1573.25314953902625348	1679.40666764758429963	1567.15013893643026677	1632.01590822381717771	117.07660669788326402	111.65487011732692224	109.02219364407417856	112.62300720184980207	122.94938286789083293
ENSG00000116132	9.48358829559533056	8.92919719249619170	8.75360346614754370	8.64404723026079402	8.43478612189023735	32.00719006200020544	31.96472602828146492	27.46201271599947447	32.77980445544181975	31.07510574257006652	703.79988867731617574	704.72181635582103354	680.57665938573109088	688.08758984440419226	682.88599536773767795	44.97900663771078200	43.57398531149466692	44.30512286902582986	42.98626475250136281	45.11906997324565793	360.27469348884824285	375.50060723550126340	362.66459287335891304	375.62798012312498486	344.08131311818431186	290.82120270577581778	323.30815876989169055	280.24241504915954692	348.94405694744273205	326.01331921626115218	23.39352790273118288	19.67425893839572026	29.37587459244662824	20.69995833078444036	22.01265222109949704
ENSG00000101210	149.82306389577814798	152.02741615759615001	150.41687589169214334	147.49917406892240024	149.39771939888024122	208.75823496952133951	219.20162083244463247	211.65295100975194487	210.27130202956789162	217.91612562574545109	84.68927802192354193	100.69345284166222143	87.22631741914898384	100.76296224174305394	95.36940056738390581	371.07637635490090133	377.26477200297881609	384.11526866994682905	376.11215991384563040	379.19932406699587091	195.32068126271244068	205.62896138638680554	197.25359658526397766	187.96698328523029886	196.87708884259720321	177.89754597777022127	173.00104816753727732	180.90039485385946705	167.92123182972241580	175.71811011020824367	184.17559777256781217	201.00296926885121707	211.55473419129140211	220.45702053501901219	189.43268372303859337
ENSG00000133687	434.05525178460868574	429.43072640258566253	425.25297419637411167	425.41028601868760006	434.45061252633132654	67.50007685348033704	68.02207825207732128	67.07725354060410439	68.53524867063327974	68.57519209404773619	39.90186145938058360	42.16701903550539043	49.46608714210861280	46.10378803908635348	45.79449546315014885	300.40884726635209745	300.30718604553635487	300.91601264880011968	294.29194473231217444	295.92253054345411556	205.34631774875495580	206.22254268371966646	201.50226974535485169	207.07586873830229024	204.31737982923462482	524.83818295182049951	503.32111637285487404	472.46861783865142570	522.87501877240163140	464.77746738663233828	27.87317443741623535	40.10773973052685193	33.03039368758047800	35.98251660401728458	31.07974399612010785
ENSG00000092820	2.99348962141844366	3.53104300929302095	2.88479842536611741	3.30945984982009778	3.01161835749798934	48.78575872035676042	50.53665740805875117	42.18065829013045231	47.09297892730622692	43.18214952805011819	16.85799303050514553	16.72427592988304568	13.46870549631857017	13.19849360229505386	20.17408186174329288	15.14763980051258230	15.68139581455160325	14.12433100252425611	14.14288699419580908	14.02486638251524553	538.29536153424919576	518.53125290923355806	521.75815975121577139	535.94950540222691870	542.32357844195996677	138.13565685377940895	128.99276162608421714	154.18618347759442599	146.08803740839692864	131.86076817066961553	194.08062444463536167	222.39503799440115017	258.58613516173528524	224.66413279065309894	213.79005977329978805
ENSG00000173706	29.25328050726432849	28.47433280215064499	27.86498617464099326	28.16382855964466003	27.93960746553948837	110.89756107043922384	104.68415588348017309	108.16188494145279719	102.58747625392641112	108.57883731584135489	56.13118692699070067	59.13006746328855456	58.76819194439198668	60.61930818060034198	57.50707879332171757	8.29559764536247002	8.48246033105006703	8.87451422462190109	8.93466211361224083	9.63574775775295578	122.17737718085179210	124.24720060405657307	131.89791127416077643	137.89226868536690063	139.93725132885819562	834.60091006188588381	778.99598984975898475	824.59435092914395682	782.11789367873075207	821.31784750360452563	116.90496976898600678	117.23557715716975736	106.81057156548493481	103.71127589529554314	99.78210606061840338
ENSG00000101489	1078.08218582407243957	1097.85792543735692561	1094.83152654257560243	1086.65904059858326036	1076.51300159605898443	223.89101290205019268	238.17900119429694428	237.52330912169514932	225.99977909988467673	225.83708998784481992	118.54631783279613444	120.38908229651214299	128.47465073210489095	120.20782948092907816	113.41478343349041324	983.54100200816014876	975.96085508266844499	980.09360424421390690	975.34908199513608906	975.42749520051324907	164.78962507269750404	168.98954113060705140	165.85689938801840526	154.67468240044820504	172.65421267730314980	153.56300045925704012	145.32210678445886742	174.86286005939669508	164.82444089054490632	167.31100390370750119	150.27354573327176013	157.33689245676890778	151.05812837673533977	158.66949618604652983	157.39356156765967398
ENSG00000175175	927.19997649551328323	918.93697051257879593	925.84922825223975451	918.86685726720986622	918.27878241601069931	119.65993447842832609	122.26202336172154617	115.78105929663519191	121.00896156690950534	126.30053640801229164	309.40718462619679485	312.70551099421516028	299.99902903950476230	306.88315168406285238	281.29675662111191059	442.91589056063838825	446.88482737311653636	443.30780126230490623	445.51805235948489781	448.73231382074754947	148.42489654516938913	154.47174620897459363	135.92263034700468438	146.01394411758823821	148.83555252849498629	147.22551483564706132	157.32456312954124655	147.39050442223896198	145.05579949780590709	154.13695348665177676	55.82832289724149177	46.33249641613911507	62.38166336513621246	61.55570643769473804	57.34864817202285536
ENSG00000089009	157.24266257877377484	160.07237269499688637	162.30769946344616983	156.19052039013598687	161.86751177665678370	336.08531578370457282	338.83908942942281328	330.60094992516508228	336.68080951774618370	330.83968950440828394	138.01652207931945782	140.00747763360698173	136.89205193070287692	154.64238455111990334	136.65305493807784387	297.75920234807250608	302.94840300335187067	306.00683722309963741	308.66750601007026944	305.38239671259316310	263.89137249487492909	260.47000775768344738	262.16266180845371991	256.55826283888774242	268.18508838222982149	496.56529245322758470	507.86198400705580980	499.29335789255827649	506.74830922579343451	526.93050705221514818	403.99936877074406993	396.55680584471605243	399.24936118286984765	383.05398292072419508	401.00869699212324804
ENSG00000177807	4.40101283144922828	4.23983775632782489	3.56251397521779634	4.05007436820996247	4.33103112482025399	223.18824399688759286	224.82832328226507457	232.39817439633000618	227.61262466706341456	226.77763620973058778	104.08491019057821347	112.06510391886283173	110.46087230065712959	107.95366716427706422	108.89019341193042578	18.23792835464566764	20.55105035346224795	19.70933657935957584	18.29493135532091941	18.19123648416178440	242.69979248158259111	238.18209679570261983	256.60663752653931624	233.72166338485877191	252.79239606847562527	18.47796793340760146	15.77574407313742277	21.50481643105671026	19.84876618106870794	18.76291137889215932	28.98512975499434674	29.63451919933508094	28.71446670927550926	25.78875768681805880	31.95474508102414291
ENSG00000130413	178.37806629101768863	184.76819361660650998	181.06374001674231522	183.50427494997819622	180.09616615083939450	42.42110096301309596	44.75593465728575637	48.85272606132872397	45.24361202573891205	47.26776755626830351	340.27668263948987715	328.09506325537438443	342.91086241350143382	348.38887684416027923	346.64638492988422058	40.11162994168788032	40.77639918322351065	38.70567296104118782	40.55975798044904934	42.19582139290828593	587.98297286442061704	600.40334022089587052	580.31499770123559756	589.08773211412687942	582.17207980305045112	182.96701377332578886	170.86402659973313689	179.66449920895044556	185.95718274388374880	187.84972473872170440	21.18510936484743112	23.77468917944438331	27.50022560803843774	23.24816180853487779	32.03426618767858258
ENSG00000172270	126.56364571459675972	126.45410267456517772	127.76167658875709776	124.25634027824439443	123.80747910645651189	175.30471927498953733	176.43481541377605026	176.70647965085490227	173.23655148451263130	167.89492398318111555	92.54370223919717375	81.42920155097080226	91.61483349670936605	99.38921048056998586	93.61831759900375971	238.63196935766470119	241.98843159504457390	241.44345040914944889	240.39304079612566056	239.72558933150344274	312.31484085705943698	327.54353717881406283	331.90542791968363190	314.39371695965201070	324.16224552063408737	1335.00658503799309074	1316.83128477109130472	1296.28393358676180469	1291.84357345718217402	1278.63229027404986482	124.18994240417224262	128.89376522778593426	135.15597240553069014	127.64779369730864289	155.84552381559555556
ENSG00000154856	5.51687578837669168	6.01815190253028742	5.54224634925370907	6.05812119809052252	5.89087612266515581	95.18651323154456634	89.07575811648490571	92.19103556113516618	90.82044695663317668	92.03368425204325831	320.65006697723549678	302.88852280538208106	309.11265411721478813	321.13149709328729386	302.11402983191919702	7.61953230074761567	8.21932407213875749	8.18356439806830771	8.18832149385915820	8.82368395463082322	363.73885611900163894	380.19704202800119219	383.85904374631991232	365.21117157867900005	363.63101800712047407	300.86211097474154030	314.47070828948272947	299.07698730762308514	309.81529830768897682	307.88990520207704549	72.79475078181448566	78.07151153516761610	75.94528742929793452	61.75269546931806985	66.14403795063837777
ENSG00000283674	275.66846986142070364	272.93921551478177889	273.51346063974551726	269.58849041815437886	271.68542580080804782	114.04025449399691183	108.87375466785837830	116.47515591133542046	122.83466944829861234	118.56123176951344078	510.65823847863214269	534.27197004213246601	502.82296315540901332	495.97978320383276696	514.60594854302439671	539.82205030835336856	526.46312660920227700	525.44237088455031426	536.65912186746697898	534.25620166967439673	354.89124879491197362	341.45763536045427600	380.16530408400120677	361.84204397357262906	350.14519710766279559	158.25596624096601772	168.75284467167219304	168.69435382689306380	163.66483628527902283	154.61887805083148351	420.57700193702078195	400.81270803738050290	408.23301668326291747	415.99608061247465685	397.28557367032749426
ENSG00000114391	94.25953468269106850	91.92594027109873878	93.00281275647229506	91.30534279893554128	95.53270968432386212	229.66309720113892467	229.26203371353628313	229.86896570389586714	232.81580914718236386	243.09023859248108579	83.27855562409189361	100.92999346514125136	94.45330546654189163	83.65254604678520423	94.45462564454979315	179.96102879191820989	180.61772027214962577	178.81659256059671748	183.32083849173181989	182.08880488524749808	180.75981738837538160	176.01107365085556467	192.72253157101914667	177.36106448071780051	194.53334508072086351	385.73317621938457478	374.01084440618348026	353.21106017998062043	358.90285506954688799	381.96575979563726833	259.46389527781343531	255.89989094358159605	274.63440892711986407	267.70371665637634351	285.95716475208541851
ENSG00000137154	59.25493823543509109	58.88067243477212998	58.77915945453364799	57.45778995491671282	58.08422845441798898	235.84994209066917392	233.53133222016865034	227.06128637118385427	224.52970659645797014	214.24386119186726773	58.08629423342306808	61.24800494928747696	66.04727412390586494	63.07972492359372296	61.29681941993039374	121.41374420746407736	122.66637353195024218	120.22322347767138240	118.02649851260375158	119.84199966623856426	138.43354467314796352	141.32302061911681790	131.97801168780139847	120.87970458762407588	147.15218689618941994	403.57062706567353416	375.76490640172630719	376.75757145207410304	366.02695442362079348	366.62613221058489898	225.56580207755794731	247.03776421011917819	259.24629212214722429	250.24266126279673017	218.56696284357320792
ENSG00000172159	376.68759744371641318	386.72781971019821867	385.83792836919849378	389.89615577710321759	380.77237313806932661	57.55525435543915336	56.43299563143250452	67.57375818025526826	61.43174750554463515	61.36277965237968601	31.53536133376993433	28.76031834497559814	32.74824775915588049	29.00758202595282853	37.48375553899755630	108.23629462029199999	107.84352102956326291	106.89870885612447182	107.67239175767973336	107.51395954754735840	26.51302263491113109	32.52674079296232890	30.30629456282260747	35.00658910614992436	33.98671946092039065	1066.72433312426801422	1009.67171758919096192	1006.92611079728806089	1049.16862552196607794	1048.93304857775683558	95.90601115705875657	97.53255536520077840	93.82355967690867260	90.59130682217647745	76.86729786103737183
ENSG00000144040	178.48599558930717990	176.82988834034253500	174.43429168582781585	179.28184753789093975	181.17895389171653164	200.19570752407744862	207.40285578813774237	203.96313750033232282	196.64981245102302410	188.23446623516261411	121.29498528020921810	140.37689595716233271	111.16173381703832490	125.74168193450417164	126.97705646312975603	275.72731622448458211	273.60615667002264217	277.61747887577587335	277.62941192396374390	277.50892956205132123	1961.51627898810147599	1961.21163192928406716	2005.48769269572972007	1970.59949384306605680	2007.18048112222368218	112.59490902213272534	126.83776456515019504	121.16811768560398832	118.19953099768829929	116.25507182178627374	231.11547266589491301	221.48879617282136678	248.61150913865517964	236.21254823995170113	245.44401627058101667
ENSG00000042980	18.74850971765795649	19.01053527174251556	18.66664537419389447	19.21207328211113463	18.36544837472960268	13.62254349538993559	11.63196845680851332	12.52421304058713680	13.76073325640390621	14.19114319550512882	4.28322459747704887	4.35637035611406009	4.94171299071406533	3.14515167174371468	4.23379270113972783	9.96012854227276812	10.26704447587957603	10.78629242836769997	11.50917256652384424	10.50852338947019149	5.68074855592288586	8.09394903779402775	4.73483824848792167	7.95482469981009910	6.84040781406040832	16.04158069806604558	10.82220401910964824	13.51376621854893401	7.66289125139895599	10.42525608772231394	2119.70324467444243055	2144.52105447729718435	2100.06667036080307298	2031.56159349152699178	2040.77421501080198141
ENSG00000265972	3.32810086562252749	2.76205891813745197	3.05856072045780403	3.03284212247175278	2.58428804165825277	129.21900669740125522	127.26563482166164931	130.56758145275139782	132.57982551401758542	127.93755877540806409	93.72561037181384336	93.41189035234648941	99.65769149990414633	96.69647646378012951	99.98357778638462889	9.63121785393177454	9.43475091626369178	9.78146780899052715	7.98328663971423058	10.24069682808695880	54.51043672269955209	48.01860227774038492	56.10434171521571756	51.19578464763070969	45.85332114716650409	570.27126570571726916	596.99377678848088635	596.76439793200916029	596.13475119156316850	551.40235175363989129	149.41967895607754713	158.96212822676170617	163.35924037927912877	162.94422691928349423	132.21444026250384240
ENSG00000049323	70.51122291105293982	68.67183767372141290	70.48307653444059895	67.74132932543399477	70.47468706979269371	188.74432796001056545	192.51392850861626016	194.89402426061940332	174.49901051326327206	186.81331882397154232	166.87629117281139202	145.20096737319298086	151.00918174835962304	161.00849501804381703	162.06603722410432056	29.79213869760924638	30.65118100492183117	28.33785195456325923	30.52354654452285487	29.12166914352037850	271.24526529625728699	263.92570659193080473	257.91633371642654993	271.44247174938811895	260.83288141595994603	292.81103024204503527	278.46542902739969350	270.86475077071258966	257.89736040325658450	301.75388246215720756	27.77123003979519922	26.65533603233177473	27.77870402471733868	31.27934167317513214	23.43633163781902340
ENSG00000198216	550.26301472503598688	553.32891843212951244	557.44607094347838938	558.88484882453121827	554.09332260639018841	121.88514183112060607	123.48790463387152272	126.11498989690359451	124.52018219759733597	126.33393447968363432	233.74518610973774457	225.23002732832594575	208.67923782277765099	209.47166680998111588	214.75054176472238510	658.74998000801656417	669.20369245645349565	668.22093514027108085	661.96824579172618996	666.71459761670814714	75.40534734077657220	69.60684520776850093	55.56074575863081577	68.35554171229344433	67.35175301788127911	133.26389617389341424	114.20387859912737838	104.16458517781602211	108.59554503236263656	109.14854651995983659	68.26798506359835983	68.55513116274411800	64.73718544409545927	71.24210280193854317	53.73746344580001733
ENSG00000143774	76.60537554746842659	77.32329253312495609	78.66396051385616772	77.32445417956435563	76.71643991407795227	221.14093739237313230	232.21095190517274887	233.35773338077692074	233.81533195139974168	228.30619451703435629	87.02753383870204118	78.01951477480487540	84.12441659795895532	78.23372177466863775	68.81955391098604480	305.57065429304856252	308.02095305683104698	309.97396712987756473	305.92651717713624748	303.75079646886871387	194.38964003445016715	207.57408862604918909	177.28681776543768933	192.74067721216951554	187.76809099645478796	335.19903924372994197	328.59639156117253833	306.57648243932521837	318.02609948727035771	334.72725501632157830	186.62554462908849473	202.33228065260766471	210.75083186374376965	195.64460774168713897	195.19957325147748861
ENSG00000152518	4.44189818847356133	4.52061673283783172	4.05781826061507722	4.45675707639256569	4.72051791779189411	64.84702912785701301	63.82191694288115968	62.03438703014452926	63.28061331452774851	67.07729578322830832	118.02051302945653788	117.33377200625051273	119.05824297918613297	116.75990624315831212	135.02677407589891345	10.01064287733646729	9.77402614916092816	9.52664273702733055	9.23379343228452676	8.93938696796831422	208.71408595641170791	229.88663445738455948	228.03551435082462717	223.50488516192424981	210.77766142221520340	139.08858192284228039	130.73845981250531167	117.54797046575116326	156.45611852248953255	141.05481369042220763	921.69874918107734629	954.11519758934207402	893.07048384894324045	833.19602916083636046	873.25510337551361317
ENSG00000167815	113.31451642435952465	115.27911235856710448	114.45366993616239881	108.82928323168040663	115.05477929433483553	170.19067655710199460	171.37127705952653400	175.95211050181720225	168.64433032942119439	179.96996603226006073	75.86478338140152289	81.11914007046667052	80.92498735484694805	89.01098977066577334	71.57394488944980537	240.42757147166054210	238.11406642632883290	239.97094524659604531	238.58847181184020769	240.55783331303990735	149.69972813928740152	155.43300701995866575	149.64959098235243573	162.85859019620525601	155.84893124052518942	192.34729960928623882	199.54345424039939871	193.75995623277117375	199.46219470230786897	199.90837100178279684	197.16149394728171274	185.43918261991507279	171.82071418454617628	188.82350631873111979	210.53975679294549650
ENSG00000250137	6.11282341517962635	5.50322001717725229	6.10962685998114807	5.86129586276039927	6.41491409353407604	20.36930883226361289	21.72869725209494973	20.54226292524032971	18.36913845594288475	18.27580038427178977	7.83166519398919903	5.49570905640945462	5.23928468761269528	4.04356350816923182	3.87014695777164608	165.38895862037801976	160.88810805603816334	157.64500241756064725	161.17216456464717567	161.16137319921600124	10.76485942494387693	8.71609546388776657	9.15018184445552762	11.01608011417993893	11.87670894414983991	17.78100957718104524	15.79307850037616845	16.68920121507526844	16.46825104781745708	18.29625732692614903	14.07544759101673826	11.11916957042633491	8.79976829018137607	11.99998825227721788	15.04372275535451209
ENSG00000148303	105.24052345537573672	106.41475107349431539	102.93811964115195678	104.04059918225600256	104.31728696734897710	265.57978745008546184	264.38440333672349425	268.29511485073334143	264.16293290122405324	267.36087072072217552	105.78686617566233963	109.45167198329768610	108.54340060163777082	124.47077321029104269	125.44137206945163143	277.94362609116768681	268.95425303049609056	273.38226623301721929	273.78344098653451510	276.46322411309216704	188.01235099378905602	185.29537772404043494	194.50447197119001430	191.08890319715291639	207.01582564144914045	454.90884023633901734	481.86581715724139485	470.61772667706964057	433.69121468490061488	464.47828464787431813	303.24840598627389454	313.77063949553712519	295.55596117023429770	302.08044314784723383	267.10243303673081527
ENSG00000104375	81.75239692799492275	82.52144907850919253	82.33936758867118044	80.55828801222735081	83.04521557488409655	391.11452745780212581	393.23432501946757611	389.80707259229603778	390.48209421290999899	405.14830478882674925	163.64503486470533744	169.35547886905516179	157.76299350596011095	169.81198057450120587	160.66409295107490607	98.93758261646443941	99.10262031163432539	96.42119141130351068	97.83521652208386854	97.46164025201815662	436.85649228699577407	401.60326193989004651	416.10305980007791504	419.14356912065932192	415.86161566300029335	599.40214133638119165	584.37768528600838636	626.70753735547384622	619.60815684850763319	616.88459054296401973	584.17698235334273704	608.06858172383988403	589.36403622624732179	595.50267876409259316	631.38555833377859017
ENSG00000129595	197.39908973261483993	196.00145075660302041	192.91519096736990946	198.64868570262217418	191.72211950354324017	113.71624900861394281	112.92094414093369892	118.36319895571091365	111.09516535096233270	109.56539060388516305	339.75059856240000045	337.12623468367473833	337.60709823791688677	363.40512175926954797	352.62769937241785101	51.82644335744119246	53.66541205992351848	52.09737435397551764	52.40225577214859243	52.43699155409367307	56.47879969728084149	64.07746401000605374	47.56301414159178620	59.70617900994905369	65.30301994955433997	636.44949134188766493	604.27972725567394718	635.32271809818541897	583.74509549261358643	626.71122007224073513	12.44182437986542489	22.98357997067817138	24.15804732915750108	18.36448679131197892	25.01281286375812485
ENSG00000207955	2.58896482896128521	2.79450425200181218	2.92556381441984570	2.61792051220034638	3.32536771607395742	283.61206007057114675	284.76027202842061570	292.25590589408193409	290.00589694536239449	284.72075664466586886	27.62855161362884715	33.41863719077792183	29.62460189962964918	26.47521692878736133	29.03572119603477830	12.46078973612698526	14.96687177954535208	13.19522229074143560	14.25108240627170630	12.70580163752222802	6.97870726544857423	8.96869386148534886	8.65325984165028039	4.83588551450960491	9.15685807474548952	10.01460057852724006	11.38252249044446351	6.63142917136841081	14.63183817449508872	7.68914733962063757	14.27395096811879149	9.29718375912682582	10.10167139205442055	8.95178468052873377	13.16206362236679439
