"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000155893.13",-0.221476547131722,4.80550382183106,-2.3958946290536,0.0222475589858749,0.0406702959350861,-4.25188803863711,-2.28611453312738
"ENSG00000177311.12",-0.54547844860371,7.22618955210182,-6.45680986328221,2.02873176021501e-07,2.05759198348299e-06,6.18091472845583,-5.1966854785573
"ENSG00000155903.14",-0.663993944048926,5.21931554347697,-8.3143372161884,8.03642859580244e-10,2.60435379755177e-08,12.361168102529,-6.1442064039787
"ENSG00000250170.1",-1.571455398818,-1.81313049570204,-6.75173289909766,8.02768105753467e-08,9.6924999775731e-07,7.39266776804128,-5.36650537220557
"ENSG00000249986.1",0.561390083731585,-0.800317122638357,3.67224589281051,0.000792190157413707,0.00225798597102649,-1.31961136895827,3.35550922019294
"ENSG00000114125.14",0.330605190851345,4.23554853091971,2.28409846986392,0.0285333968909483,0.0505918717705211,-4.53388923044022,2.18987371303139
"ENSG00000069849.11",0.224951853242013,5.76816525172552,3.13811857637016,0.00380437039903504,0.00880618155396696,-2.56881833731238,2.89394314568088
"ENSG00000114126.18",-0.386163396150125,5.51046082293094,-6.19653923890492,6.42719547966037e-07,5.24622243638194e-06,5.25661793943603,-4.97791775229565
"ENSG00000233597.3",-1.19468626347485,-1.93687684129179,-3.62206317624107,0.0009123565608884,0.00255330674601265,-1.33047917198997,-3.31624546134053
"ENSG00000175066.16",-0.616209718422259,4.60629399019896,-5.50749618685535,3.40878970812336e-06,2.09567803797406e-05,3.76560866194167,-4.64451337215481
"ENSG00000114127.11",-0.62606378075523,5.94481088057344,-7.51210399407437,1.18364543098292e-08,2.09563673293887e-07,8.66995847805627,-5.70206518735022
"ENSG00000251804.1",-1.5130837580964,-4.2248584915645,-2.92186869199307,0.00604224900409279,0.013167039056375,-3.11216620215732,-2.74547978392108
"ENSG00000202125.1",-1.33613254281236,-3.40100089940347,-2.70983187781308,0.0103321276949001,0.0209484491119443,-3.59886910818489,-2.56451109173459
"ENSG00000175054.16",-0.799344266974172,6.28201821909269,-10.9042668889188,7.81882327547216e-13,1.6569392808283e-10,19.2306224233358,-7.16429436989815
"ENSG00000120756.13",0.116299452723255,3.0641238868155,1.12514023129764,0.268549107051963,0.344844710809315,-6.29871042793712,1.10640998173947
"ENSG00000144935.16",-0.382437646019153,5.58858353098384,-5.77843141631283,1.97156168628821e-06,1.32565271701723e-05,4.20996855838384,-4.75631764310161
"ENSG00000251787.1",-1.91496197678771,-3.96795468218947,-5.79527076665248,1.41009459399716e-06,1.01062976092513e-05,4.98970781789599,-4.82357252699833
"ENSG00000163710.9",0.10108861901707,0.076075187255552,0.527081219084022,0.601453453720391,0.670611522149242,-6.92417666058976,0.522311514043207
"ENSG00000188582.10",-0.427434872290098,5.08104802655907,-2.873173953062,0.00684519611129088,0.0146519135190491,-3.25634810106725,-2.70428300935868
"ENSG00000163714.18",-0.466555640479786,6.73036049511154,-7.01493108111212,4.18472137936463e-08,5.76658849139948e-07,7.55226252212031,-5.4828735512517
"ENSG00000268129.1",0.372537505291568,-0.299455155481763,2.17564756657203,0.0363823861718971,0.0625353716945619,-4.80752320515637,2.09262787562342
"ENSG00000175040.6",0.521008640579662,5.37361490971481,4.75532880181986,4.26407935757216e-05,0.000180569436475962,1.49356556111127,4.09268438328912
"ENSG00000241679.2",-1.14955308686449,-1.51686125891667,-4.37565311962893,0.000103040351546101,0.00038892769386738,0.771216285649805,-3.88331874044655
"ENSG00000181804.15",-0.147762230256353,3.8704991144132,-0.766200352424269,0.448671124747222,0.528455942347977,-6.70812267368947,-0.757632322248522
"ENSG00000181744.9",-0.0832621069419895,5.66709796524743,-0.822857800615959,0.416130526543991,0.496638765076788,-6.66860976075123,-0.813152679056042
"ENSG00000240032.1",-1.56638822673687,-1.47247686485481,-4.97620465158747,1.75176586996907e-05,8.39736637380454e-05,2.18897389328062,-4.29438711211549
"ENSG00000152952.12",-0.0931557082413333,4.3433033335351,-0.66209264403724,0.512530289056792,0.589899493756414,-6.68983247828839,-0.654902875039041
"ENSG00000114698.15",0.288836901239103,4.21378335075004,2.36802472771606,0.0250694672189339,0.0451196461410128,-4.25819006443773,2.24033061342314
"ENSG00000188313.13",-0.292512420945196,2.88738636230638,-2.84148888195703,0.00781873384048293,0.0164443725081054,-3.27093659649311,-2.65979881951061
"ENSG00000152977.10",0.489756407059664,3.55860827457857,2.91019382922872,0.0063545279330915,0.013761498845242,-3.1487739699591,2.72890358772591
"ENSG00000239922.2",-0.198060818645699,0.505606572524903,-0.462230224604175,0.646766169115823,0.710263640595099,-6.85668531804821,-0.458259288548238
"ENSG00000241627.3",0.338480879684817,1.05875505365833,2.15111518272775,0.0384739859247787,0.0656633564032897,-4.77855385280832,2.06976895474746
"ENSG00000163754.18",0.463314991188501,4.78986211241765,3.79373994545274,0.000570383676787381,0.00170370783677769,-0.985063649787705,3.44532001599953
"ENSG00000071794.16",-0.1656456545918,6.54704218278825,-2.15038337872047,0.0390227453827424,0.0665152071948885,-4.71301054512525,-2.06394696221493
"ENSG00000163755.9",-0.0632419070589902,4.48119622008883,-1.00475532138219,0.322213368704125,0.401037702619838,-6.40901627275569,-0.989919701980249
"ENSG00000163762.7",-0.201342921900694,2.33864648572763,-1.47098549703103,0.151358544379668,0.212797251697785,-5.83255145236482,-1.43474932009197
"ENSG00000169908.12",0.275221700810488,3.2037295971573,2.02749646595439,0.0517411867551138,0.0845249873029787,-4.91998438247304,1.94528084077634
"ENSG00000018408.15",0.0683829330384855,3.6870483600944,0.56283159816096,0.577460806542144,0.64923660815154,-6.73688104230361,0.557097513184425
"ENSG00000114744.9",-0.0857632380037602,4.7283362534018,-0.776073209837961,0.442891858696203,0.522980367491118,-6.70670149413887,-0.767319026603745
"ENSG00000082996.20",0.0992364147928517,6.29499538443676,0.413826684855932,0.681512324717261,0.741270783362186,-6.93115392419484,0.4104003020887
"ENSG00000070087.15",0.550868409452581,8.73153978275636,5.84105837257741,1.50842207851112e-06,1.06946977819447e-05,4.38635521050363,4.81011669137002
"ENSG00000242791.2",-0.90968977890226,-1.30711106848668,-4.47218529090184,7.73552189616799e-05,0.000303091738024373,1.04365256217648,-3.95244961949831
"ENSG00000224831.3",0.23002831452915,1.81940796120759,1.91883006881356,0.0636308278835164,0.100937580414872,-5.15956031387278,1.85475774991469
"ENSG00000196428.13",0.182179149309987,6.35820558612736,1.54763311825322,0.130656985150711,0.188142251645733,-5.84464958144056,1.51151619675716
"ENSG00000120742.11",0.164900458251268,6.27738098549487,1.97306388594774,0.0578051562932807,0.0930057805103507,-4.98947853262114,1.89717264225438
"ENSG00000144895.12",0.127107450713848,5.87692439100875,1.03800547519285,0.306700406871966,0.385369256178834,-6.37339451515031,1.02217008480619
"ENSG00000198843.14",0.096251513292857,6.95132347496098,0.975367803488299,0.336481733870119,0.415916058606511,-6.41718605772815,0.961140091361795
"ENSG00000240137.7",0.152889605233178,0.873201220902163,0.908440415127406,0.369935407936131,0.449876709667869,-6.55476706915112,0.896594361442018
"ENSG00000244668.1",-0.538319484641493,-4.25662281938037,-1.21145649975211,0.233806672312146,0.307068073287891,-6.24677273322209,-1.19061013173163
"ENSG00000181788.4",0.189766244507858,4.48345364898,2.13154251141719,0.0402082443791374,0.0682589018677761,-4.79744684348069,2.0516031647877
"ENSG00000289005.1",-0.463841453173825,-1.97966343898822,-1.67418431370505,0.103466668053486,0.154125935173899,-5.53449442673601,-1.62827462227843
"ENSG00000144893.13",-0.479436237955958,6.34515595612836,-3.61143315573198,0.000943289690714178,0.0026283744649641,-1.43123736457064,-3.30691660732388
"ENSG00000174944.9",-0.645666158831222,1.16082674459926,-3.7289880613034,0.000678461155837083,0.00198108470977271,-1.14040822737919,-3.39813828752017
"ENSG00000239570.1",-2.01813297506516,-1.15854371316719,-12.0311515610684,1.12017437588548e-13,5.32766977876991e-11,18.159722115378,-7.42589783582815
"ENSG00000286273.1",-2.31347645028481,-0.0874934979972788,-8.6736656480713,3.00024797952771e-10,1.25221482370115e-08,11.7847685445172,-6.29876585245999
"ENSG00000181631.7",0.138900111922493,2.1483571500663,0.859276313635652,0.396702267344917,0.476695999304555,-6.56215651988231,0.84752552249419
"ENSG00000169313.10",0.154170111317858,4.34713011747239,0.700633232767379,0.488948552245391,0.567413078694419,-6.6713607629773,0.691982128538153
"ENSG00000152601.18",-0.200203467143607,6.96893968585736,-3.3069293605485,0.00219959252590087,0.00548888449342603,-2.20180659714262,-3.0618696000742
"ENSG00000229619.5",0.218918046409914,2.58962438047799,2.50518531070156,0.0171426683665057,0.0323863878044888,-4.05089437641115,2.38363343702174
"ENSG00000201217.1",-1.42009825783759,-2.59221814369099,-2.93051497668876,0.00590978752923799,0.0129232029186726,-3.09257196239569,-2.75274518295792
"ENSG00000287706.2",-0.786248145094172,0.60550257857349,-2.43954938825657,0.0199171837021697,0.036895659083509,-4.1525202318214,-2.32790434097007
"ENSG00000169860.7",-0.108456663883765,3.9713481012203,-0.892040548557957,0.380263470734184,0.460095101887092,-6.4610149962199,-0.877410944415928
"ENSG00000181467.5",-0.203279436681067,5.35139127790935,-1.92833687502495,0.0620736531596363,0.0987628292936483,-5.15039523059233,-1.86576927204887
"ENSG00000243069.9",0.196011481237705,3.29938656705068,1.64956917599998,0.110262022071301,0.162717860192768,-5.54068827350109,1.59701653238227
"ENSG00000114790.13",0.143993595265923,4.54772480969282,1.31996995287261,0.197572445483327,0.266646774269796,-5.99036145451234,1.28849862988118
"ENSG00000174953.14",0.150310815435204,6.47675297864487,1.97775289668577,0.0571757651028746,0.092149048389604,-4.99065105461191,1.90196473476952
"ENSG00000114805.18",-0.18878493448036,5.7010930657764,-1.39284472572882,0.172909224831343,0.238406638384221,-5.94216958470216,-1.36291524081836
"ENSG00000174928.16",0.214470767098298,0.897749868907219,1.9583405929126,0.0581657807822547,0.093454625617713,-5.1625823771563,1.89444641315193
"ENSG00000169359.16",-0.451053606331375,3.94600321254178,-4.67612430330768,4.38471149894573e-05,0.000184670833903883,1.33382557928082,-4.08621306624926
"ENSG00000286585.2",-0.304298933907751,-0.949973571122447,-1.23321361694237,0.226867632825878,0.299346885667398,-6.09465151622105,-1.20846712740399
"ENSG00000163655.16",-0.114540270106231,6.80840032601091,-2.25449599339732,0.0309297578867982,0.0543137838365846,-4.50932132764568,-2.15797522740688
"ENSG00000288032.1",-1.58784547124569,-1.15824083739236,-6.09480499306511,5.66973422400812e-07,4.72785531223536e-06,5.39938582684375,-5.00214016604217
"ENSG00000240489.1",0.469169945041463,-0.0757062601276484,2.6810775945362,0.0110999493902995,0.0222973117313684,-3.7204449905872,2.53953640079888
"ENSG00000169282.18",0.170545934112114,6.52638083827917,1.76338327298724,0.0870200140830111,0.132491962346666,-5.39422998122301,1.71133106886255
"ENSG00000272990.1",-0.282886452922712,0.871769516699622,-1.62649595256987,0.112825878522231,0.166106887506155,-5.68145424989978,-1.58561849338585
"ENSG00000114850.7",0.192398879524641,6.43823491060356,2.19874645352705,0.0348238642088726,0.0602156318985826,-4.63183171220022,2.11040060733488
"ENSG00000243926.3",0.144542504963054,-1.35474351923258,0.675064927743794,0.504087034027011,0.58175207275859,-6.76356692658021,0.668072939951935
"ENSG00000163659.13",-0.113298498848557,4.68600983015275,-0.819133421739731,0.41920505409815,0.499786934665512,-6.52397777021638,-0.807801165484907
"ENSG00000174912.7",0.281910000831558,-0.364063979672541,1.02844774004037,0.311379209468543,0.389873951165628,-6.38918011730838,1.01233227196575
"ENSG00000230457.3",0.275220882923836,0.580690246353992,2.36368117484236,0.0237436617729848,0.043039840384591,-4.39726929304083,2.26125191848141
"ENSG00000289409.1",-0.328063017660337,-2.95653911602873,-0.912710913363023,0.368169806256675,0.448080396096233,-6.46489982204963,-0.8999068841907
"ENSG00000163660.12",-1.1161967019089,5.09005005215923,-7.94420430957092,3.95711580450062e-09,8.87087455349133e-08,9.65092060128571,-5.88597606616068
"ENSG00000241770.1",-0.28224405413285,-1.83478771120929,-1.05693399694555,0.297878937059648,0.376219869103911,-6.39040341112835,-1.04099269827077
"ENSG00000243176.7",-0.318189046618113,2.02805593154582,-3.61860031837897,0.000921273458864117,0.00257480087171491,-1.37040132825006,-3.31352659281931
"ENSG00000163661.4",0.0965645937418841,-0.653814902806426,0.477737287358803,0.635916293292394,0.701032960071909,-6.82862205936884,0.473416173461546
"ENSG00000174891.14",0.112635665733469,5.58519879544084,0.908430436202161,0.370148273182291,0.450110401540595,-6.49901547207789,0.896195660076234
"ENSG00000178053.20",0.279799308908803,3.91595897454051,2.43450293123502,0.0207194405785473,0.038227069012431,-4.157761828066,2.31305818018188
"ENSG00000168827.15",-0.0475127772592574,6.33518102405782,-0.648472168677103,0.521073223916551,0.597675770337873,-6.70106022669662,-0.641691939433366
"ENSG00000079257.8",0.389316082366582,0.267180559333093,2.22184185401731,0.0333449378545805,0.0579558527414158,-4.63138123793211,2.12790527854985
"ENSG00000118849.10",0.525068189462752,-0.143800167992986,2.64284771631417,0.0126233071714052,0.0248996566076022,-3.72991294097264,2.49422338950725
"ENSG00000118855.21",-0.0671925859819167,4.55141070764129,-0.698264206976259,0.489610563606707,0.568090374346505,-6.74596013485593,-0.690928358767129
"ENSG00000240207.7",-0.544577565231299,3.55610215451962,-4.11893960818091,0.000219753675550372,0.000749693077320809,-0.0838866481010836,-3.69515385674281
"ENSG00000243675.1",-2.18371760810502,-1.98507024609489,-6.25814415873653,3.45391156523107e-07,3.14298363110444e-06,6.38875667711096,-5.09682839403371
"ENSG00000271778.1",-1.15131033521107,-1.43937971515202,-3.00928218712097,0.00481659867423125,0.0107987357636002,-2.91230520058113,-2.81905018600081
"ENSG00000272247.1",-0.255966142188251,-1.62258464065454,-1.17137823391313,0.249316489637849,0.323722879750106,-6.36347123680897,-1.15201115462597
"ENSG00000283154.3",-0.039644663698274,4.20381830397353,-0.404850323269569,0.688094491884912,0.746823794661214,-6.8527946085209,-0.401442326614713
"ENSG00000214216.11",-2.50076768972793,0.647231505136316,-7.41240661293316,1.10818612485267e-08,1.99152952767945e-07,8.92693299728506,-5.71328076914431
"ENSG00000263634.1",-1.81294628937716,-2.91936109266724,-4.21827867410651,0.000164068054684903,0.000581615278953349,0.202853330436378,-3.76874856117553
"ENSG00000151967.18",-0.487847453554582,3.68972693477016,-3.84928740308827,0.000478748997541009,0.00146584017903819,-0.76402098777309,-3.49237311133953
"ENSG00000244040.7",0.15047630013379,1.99468600013409,1.64487038920794,0.10890186739393,0.161016597979262,-5.69950951754953,1.60314852270143
"ENSG00000168811.7",-0.196008946450029,-0.562316104326044,-0.9788578782919,0.334331374600427,0.413581611705488,-6.56512173461962,-0.965426218483926
"ENSG00000180044.6",0.314822109602763,4.80872621852057,2.39876788970592,0.0218923056968932,0.0401220554048834,-4.29495140312356,2.29223119615396
"ENSG00000068885.15",-0.233828012031326,4.80465064972165,-2.11741373846493,0.0413628053940302,0.0698481170531324,-4.88793708125373,-2.03987471842102
"ENSG00000113810.16",0.0106210463645949,3.26998388107799,0.104988395498333,0.917001933329668,0.935062463786806,-6.93649532510697,0.104210964006408
"ENSG00000213186.8",-0.312414468946797,2.35933930679757,-0.710967610133618,0.481831245120902,0.560649637476136,-6.67446123882601,-0.703360293010131
"ENSG00000238427.1",-1.03320580914389,-4.12099524144764,-2.04231438185379,0.0486686185918314,0.0801377488474461,-5.0070681179392,-1.97148332400981
"ENSG00000186432.10",0.285631294614804,6.8901345002264,5.50399795148758,5.21330698139156e-06,2.99587689918963e-05,3.45896346296718,4.55601558566343
"ENSG00000238741.1",-0.213420863267345,6.40475889798512,-1.67808967697994,0.102227618756745,0.152601055115359,-5.59676799312193,-1.63414875921126
"ENSG00000229320.3",0.171159259221582,1.3661394119139,1.47248903520728,0.14977625236106,0.210979115604797,-5.98794843895641,1.44032223907946
"ENSG00000260572.1",-0.370339333783776,0.821494732107902,-2.63950319961146,0.0123413131239848,0.0244320697269711,-3.77417065694215,-2.50223168907339
"ENSG00000163590.14",-0.228979837654159,7.80012155349487,-1.83445931066736,0.0750528615105218,0.116539879573429,-5.37142951698176,-1.78014116287835
"ENSG00000169255.15",0.101291030837352,6.01676642994101,1.23049389430178,0.226804127837223,0.299335746529523,-6.18811271459327,1.20863233552907
"ENSG00000169251.13",0.0441755062254931,5.5091369453954,0.511924039865289,0.612020838535667,0.679797371096597,-6.79215145723417,0.507190958296324
"ENSG00000196542.9",0.0699149965453041,4.46406331932327,0.592041351663241,0.557788171943048,0.631360536596688,-6.74526999731426,0.586129978516907
"ENSG00000234851.4",0.49050830447762,0.603465619913536,2.78337341515618,0.00861394358746726,0.0178731110028126,-3.48427118308512,2.6270074982344
"ENSG00000121871.4",-0.147249325438576,5.27810799878653,-1.20312739270376,0.237029435164441,0.31060654861099,-6.23835462116832,-1.18244434818878
"ENSG00000244128.8",-1.14374228076644,2.94732892362561,-10.4226598291075,8.7312157227407e-12,9.30687675936257e-10,15.0341911352851,-6.82600455724752
"ENSG00000114200.10",0.118802327971761,2.9892766203739,0.519871376128021,0.60648841764336,0.674996961902695,-6.8329221346057,0.515092450985442
"ENSG00000169064.13",-0.912183143443564,4.64655002376625,-5.70306668556906,2.79371534895844e-06,1.76957006300907e-05,3.97518646744573,-4.68543090630438
"ENSG00000114204.16",-0.684320197113461,0.35914310685443,-4.1216838146755,0.000217878421968275,0.000744346627761215,0.0191612102327996,-3.69733071131645
"ENSG00000174776.12",0.0103210005465175,3.21224618880474,0.0679365827572269,0.946250632902122,0.958102999276245,-6.91371278025697,0.0674158732606391
"ENSG00000114209.15",0.0164007239732211,4.95666100842065,0.12488441357573,0.901341042117833,0.923031975174356,-6.94235133131613,0.123967456617413
"ENSG00000241120.1",-1.89345844897851,-1.52074933064231,-8.12023464085591,1.39843675592304e-09,3.96466848207908e-08,11.8324797034094,-6.0556593331057
"ENSG00000163536.13",0.454885499967208,8.63223375162698,3.87597034508227,0.000500272516563266,0.00152209680602606,-0.770180106842432,3.48061044706074
"ENSG00000173905.9",0.160948701381475,5.89903035349806,1.54710560643043,0.132761396269095,0.190652748486727,-5.66798849329491,1.50330117889832
"ENSG00000286994.1",-1.61405813987258,-1.07813987149357,-6.6427649938919,1.08100677673289e-07,1.23006239456079e-06,7.52709629486451,-5.31255181111939
"ENSG00000206120.11",-1.56836226013043,2.33375158399665,-7.90338067495173,2.61022408474355e-09,6.33981647704336e-08,11.2187033846694,-5.95440329904372
"ENSG00000242268.3",-1.6746936258607,-0.0987318838528751,-6.0292530475526,7.05577264876433e-07,5.68040637717069e-06,5.49414157262357,-4.95982220765133
"ENSG00000272797.1",-2.23000890031198,-3.16190193736759,-4.83497824369319,2.60745498730704e-05,0.0001182956576236,2.14641840730937,-4.20529182236744
"ENSG00000085276.19",-0.223509884887106,2.98471341343531,-1.99262458144113,0.0557768010949002,0.0901893619726803,-4.98079095156784,-1.91277548294553
"ENSG00000213178.3",0.398512727539312,1.52589619477335,2.09245891145964,0.0436865301576386,0.0731576183763225,-4.93331546253551,2.01708608833854
"ENSG00000184378.3",0.145817475038898,1.10270893346428,1.20030901176218,0.239736994642701,0.31362537290973,-6.1364444600754,1.17564442645595
"ENSG00000269889.1",-0.960862933479441,-2.12287938813378,-2.2681501850149,0.0295617677001916,0.052180387334514,-4.57266260411976,-2.17591298460837
"ENSG00000085274.16",-0.236343093168653,4.40386691280311,-2.99862143408485,0.00504668110772899,0.0112530845659933,-2.9437040721809,-2.80403893032268
"ENSG00000171757.17",-0.158853707964457,2.43095777287103,-1.51178891515515,0.141200929544351,0.200680667512543,-5.76162990116883,-1.47133356779556
"ENSG00000270135.1",-0.545805556999329,-1.65091096463629,-1.76519575521591,0.0862086068629473,0.131449839158179,-5.48875166921533,-1.71574564312303
"ENSG00000270096.1",-0.418589979077311,-0.339158545505311,-1.66939150021368,0.103924832390322,0.154677993177793,-5.63090267360469,-1.62611669849869
"ENSG00000008952.17",0.0874116609120757,8.00414101715239,0.853061126341902,0.399505321782054,0.479454893876636,-6.56915830921089,0.842505036416549
"ENSG00000173889.16",-0.421274109261093,6.44045075824752,-4.32584402747488,0.000126533679284044,0.000463055344333816,0.395787748067181,-3.83310933611282
"ENSG00000163558.13",0.157527746593679,6.09339087450882,2.51773250703678,0.0169719628369753,0.0321001419405087,-3.96766657289219,2.38731455513403
"ENSG00000200118.1",-0.866354140931199,-4.39891135092624,-1.91454727078928,0.0637076411289433,0.101022581225762,-5.24866598243685,-1.85422035499754
"ENSG00000136603.14",-0.263290278491685,6.46816356934363,-3.85377377187373,0.000493175364564011,0.00150408110833723,-0.831781819424783,-3.48443601482624
"ENSG00000013297.12",0.297807063135626,5.14875594672476,0.757975623357583,0.453650501356102,0.53313679684313,-6.6340834199946,0.749342992466084
"ENSG00000285051.2",-0.740604001808169,1.39150357364225,-1.99436894709475,0.0541814617445251,0.0879892371646526,-4.95289444422669,-1.92538299230278
"ENSG00000013293.6",0.0313305315007937,7.27295541762023,0.329613199606049,0.743756318087101,0.794233714914503,-6.84592565859856,0.326883081102337
"ENSG00000163584.18",0.751713148286412,1.95901223679406,3.29304989628762,0.00227517817772416,0.00565220489827624,-2.27818098934426,3.05174166730278
"ENSG00000163577.8",0.277179679602777,5.13560381010168,3.34977575894034,0.00210452051240603,0.00528044750976801,-2.08483736847479,3.07507156207375
"ENSG00000154310.17",8.78559262753573e-05,7.36646731429988,0.00114660637078717,0.999092433365673,0.999322215434064,-6.86531551241758,0.00113746633863968
"ENSG00000207963.1",-2.52558431410086,-2.65555261938637,-9.24632943806551,9.27801341556707e-11,5.35146954168451e-09,12.7427585843256,-6.47827014321961
"ENSG00000279673.1",0.217036014689475,0.434401554935134,1.97868234824209,0.0559225762772823,0.0903914681594814,-5.09287798512091,1.9116385101163
"ENSG00000075651.17",-0.354064106105937,4.59643153234817,-1.12343023148623,0.268932445234725,0.345255403331509,-6.32084329177742,-1.10552435938804
"ENSG00000075420.13",0.0226651025351985,4.53990823614344,0.276359010156818,0.78410132072343,0.827563132511332,-6.83963981555102,0.273978270318148
"ENSG00000121858.11",0.314202029816559,2.91661446722851,2.36653772202704,0.0247948765750732,0.0447291016363835,-4.28581920055506,2.24458359972623
"ENSG00000144959.11",0.0918278805602094,6.99947987417324,0.762218796932609,0.451071148269375,0.530900536081009,-6.65187087263811,0.753630460951628
"ENSG00000287012.1",-0.261473455837026,-1.04804411304685,-1.2748020365837,0.210845725450716,0.281676002944389,-6.1509505781441,-1.25124329869468
"ENSG00000114346.14",0.0814191418851504,4.04368626737689,0.963358373601287,0.342649827683308,0.422196311365228,-6.42868263927434,0.948942558467638
"ENSG00000169760.18",-0.618382087816466,6.36272918375349,-9.70596592618311,1.95906849430676e-11,1.67716316569687e-09,14.4012868800967,-6.70904157673988
"ENSG00000237645.1",-1.75027600798184,-1.15851064899294,-5.90889464080979,9.97776079952783e-07,7.559909409977e-06,5.33156950788419,-4.89207657357025
"ENSG00000289417.1",-2.71712516095911,0.0729248245218566,-10.2978911148114,3.6681478960365e-12,4.95427801237973e-10,17.7125231983736,-6.94941086809367
"ENSG00000252982.1",-3.2298242528486,-1.45199736258536,-11.3721663919453,2.74917751874107e-13,8.07849528986819e-11,18.9387012467044,-7.30614390052667
"ENSG00000177694.16",-0.35627466335458,2.6808290708329,-1.95206428198549,0.0590832376464397,0.094697796316196,-5.12046328527334,-1.88757344646423
"ENSG00000214192.3",0.656855125861329,0.755691575122242,5.71220106818898,1.95952233379867e-06,1.3200066031119e-05,4.11069883928467,4.75755463282361
"ENSG00000177565.18",-0.287568560786881,7.98346394818319,-4.56018579096502,6.42372524734734e-05,0.00025776694132417,1.01646599685755,-3.9966792219764
"ENSG00000201343.1",-2.60556411388165,-1.93988387985727,-10.1816567149868,6.64478916664947e-12,7.57908286420424e-10,16.6848422128139,-6.86509312510523
"ENSG00000200882.1",-2.92720916007593,-2.71225014672326,-6.89701324260386,5.04292670090525e-08,6.70734595707689e-07,8.30179101097743,-5.44979022351936
"ENSG00000270321.2",0.487240486780504,-0.206645392666897,2.19601866065136,0.0350525528139794,0.0605270992567286,-4.67466410797953,2.10775077471624
"ENSG00000223930.8",-0.268420845699406,2.04292994938688,-1.41437646027249,0.16715713541587,0.231813259541971,-5.90482739004152,-1.38139632441688
"ENSG00000197584.13",-0.72475825645597,2.11117722018917,-7.57215011317938,6.84297587113745e-09,1.36514229649435e-07,9.68305358797136,-5.79473349282546
"ENSG00000172667.11",0.13175786031334,7.77514942401156,1.78748921961163,0.0826619986954256,0.126672668191123,-5.37950608721775,1.73544509406833
"ENSG00000121879.6",-0.416029577410293,6.39459865182923,-5.98374773968781,9.10926687445651e-07,7.02664094306693e-06,4.82571226841229,-4.90996495938718
"ENSG00000240429.1",-1.00889137808646,0.358613672393677,-6.72947984018568,8.35603267080845e-08,1.00056129089609e-06,7.36392839905421,-5.35926690907504
"ENSG00000121864.10",-0.303660133980888,4.71477621660476,-5.23407766954294,8.35776436809981e-06,4.45440162216496e-05,2.82164622169882,-4.45580842213066
"ENSG00000260743.1",-0.852787615588574,-0.744163981920951,-4.23766075285866,0.00015492476907318,0.000551455083237241,0.298979830482931,-3.78303957689132
"ENSG00000171109.19",-0.71106494206808,5.63100938909192,-7.76106806704312,3.94666549692797e-09,8.85657804238376e-08,10.385428674259,-5.8864133383998
"ENSG00000289574.1",-1.42690186778279,2.4906362431597,-9.14059084497707,8.00600597960795e-11,4.76960548018013e-09,14.6626425279048,-6.50048765420288
"ENSG00000114450.11",-0.321226790874968,5.43053085664819,-2.80906483659091,0.00805647989863361,0.0168839779679826,-3.40438785605261,-2.64969359891107
"ENSG00000242539.2",-1.40768632883586,-0.560553069853529,-4.88767547844832,2.22412769712058e-05,0.000103230857574999,2.28709435059042,-4.24111436156249
"ENSG00000272699.1",-1.29730773310914,-2.53707944558984,-3.61950454768099,0.0009189369714844,0.00256907745499206,-1.33723574256072,-3.31423665001572
"ENSG00000136518.17",0.177301914025991,2.05548487689292,0.746317295064565,0.460438512495272,0.539655875287538,-6.7311368827509,0.738124968125522
"ENSG00000272910.1",-0.263510086193603,-0.68983015346259,-1.32436890251404,0.193917199697196,0.262544642762937,-6.17918226601083,-1.2990778909207
"ENSG00000272660.1",-0.535770165641428,-2.50377701731897,-1.63364563652359,0.111248958143504,0.163962897846719,-5.72775193724736,-1.59260443431644
"ENSG00000136522.14",0.407154808271776,4.5222942264259,2.58945387073216,0.0139879736914433,0.0272064837138136,-3.87042806207463,2.45757208063405
"ENSG00000136521.13",0.410550421516657,5.85628012151133,5.6505195375065,2.59156325939072e-06,1.66332771769336e-05,3.89959345428079,4.70079047170041
"ENSG00000058056.10",-0.513081569508847,4.20238698464731,-4.36656142597946,0.000105863525031213,0.000398063695625752,0.653719164873459,-3.87674426630271
"ENSG00000114757.19",-0.261522015529643,8.53678786716676,-2.19876931764735,0.0347328278055407,0.0600704160209562,-4.6414305427137,-2.11145958959571
"ENSG00000243799.1",0.480372269726914,-1.64317301855411,1.00510073380877,0.322258810754929,0.401071304937381,-6.35873401681625,0.989826743424502
"ENSG00000239774.1",-0.56398353919163,-1.81884257789238,-1.67738608369472,0.102715736223724,0.153157750334676,-5.52884448028691,-1.6318279468778
"ENSG00000163728.11",-1.14152390408911,5.65211348370478,-7.18510749885863,2.18608105625285e-08,3.3954523263013e-07,8.37208489486301,-5.5965905994495
"ENSG00000114416.18",0.0837918664303711,6.77185995470804,1.02890739657289,0.310543888653442,0.389052074596365,-6.47805308480164,1.01408145003454
"ENSG00000205981.9",0.208944758517106,4.95757100752517,1.73519888304066,0.0915751562119535,0.138452511189663,-5.49368282218282,1.68714665320694
"ENSG00000242808.11",0.111552688788749,6.89991907306693,0.333123575776437,0.741022089624878,0.791663817377074,-6.92585037200701,0.330500136337603
