"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000273136.8",-0.937558660836976,0.336924258549641,-4.6360992486014,7.8936090481884e-05,0.000431140116291001,1.20648124540425,-3.94760745984817
"ENSG00000226067.7",0.305448385957596,3.03763102553928,3.51738990460453,0.00160958536328746,0.00536651851037806,-1.61282898962464,3.15416412605391
"ENSG00000277610.1",-0.120821169463938,-5.4063850898547,-0.264026848167171,0.793523496602591,0.847378501872187,-6.73422479285989,-0.261737928840512
"ENSG00000285215.2",-0.564751632165558,-2.64231504519129,-1.62728259712103,0.113961347576821,0.18244449111785,-5.50629029039091,-1.58063574629949
"ENSG00000234998.1",-0.452993610340581,-3.86877042634911,-0.964148200899564,0.342179012112579,0.444079827894714,-6.3595771435247,-0.9498686224165
"ENSG00000223345.4",-0.227374884424274,-0.203803614360003,-1.34846511216129,0.189331885543525,0.277157120341834,-5.88081260670132,-1.31255813179096
"ENSG00000213244.3",0.229673574352149,-4.01478714874012,0.512055249680243,0.611957441866414,0.695101053770642,-6.74265315800239,0.507281322384028
"ENSG00000171943.12",-0.206229402155027,2.77615430696966,-1.50283399034792,0.143053798247524,0.21979119924344,-5.7184103152029,-1.46451312986963
"ENSG00000227082.3",-0.23657902235173,2.00380094256637,-1.46653433534913,0.151604996272868,0.230629571056877,-5.83646966745394,-1.43388530415803
"ENSG00000272583.1",0.706544679652798,-0.511208390816066,3.782727591351,0.000722723607006597,0.00275085328800253,-0.99492345310539,3.38081052555526
"ENSG00000231752.7",-0.770380838685286,-1.7678053153272,-2.9373527014131,0.00623134620755487,0.0167613789949498,-2.96651311530689,-2.73535273374947
"ENSG00000277702.1",0.103389990030837,1.17472436762051,0.770843328602588,0.447709177890035,0.547272813155254,-6.43045435260035,0.759239706099896
"ENSG00000206737.1",-0.374317978371449,-6.10221268341462,-1.4043382315478,0.170178580941502,0.254070253523718,-5.80770644208932,-1.37163022095731
"ENSG00000223779.6",0.218269537306374,-4.85511214230458,0.52569069190358,0.603438344465394,0.687615511208929,-6.6262104809943,0.519462374381118
"ENSG00000265531.3",-0.585737168344835,-2.1885469308616,-1.74660718055726,0.091329789714148,0.152076443627701,-5.27729975499031,-1.68842440093783
"ENSG00000289318.1",-0.823262849118411,-2.35194674171944,-2.64236279366456,0.0129305315219274,0.0309186725252156,-3.61319739028167,-2.48567686820867
"ENSG00000270872.2",-0.905742656133492,-1.52279574457267,-1.76385427592995,0.0876966343359858,0.146980480330028,-5.29445160683858,-1.70767515665997
"ENSG00000207205.1",0.396203492739375,-5.5280972178322,0.747135402471986,0.460069334834278,0.558937935570308,-6.60216960450846,0.738732684278686
"ENSG00000266338.7",-0.262425893022736,1.99083204770435,-1.14406718810235,0.261401913906077,0.358736801381359,-6.17429132897488,-1.12308378063528
"ENSG00000277918.1",0.111977448532405,-6.03945787003928,0.412796220896149,0.682323054084053,0.755607802559469,-6.77986058946648,0.40929517759096
"ENSG00000288905.1",-0.972478839649754,-0.308226497994028,-2.3364231169759,0.0256603473675531,0.0547580229153525,-4.27664125148152,-2.23131384278497
"ENSG00000196369.12",-0.656566912986319,1.43484985956872,-4.74576490421133,6.18335695972265e-05,0.000350148690336378,1.47267164680176,-4.0057019828616
"ENSG00000272419.6",0.140874127779599,1.85784560273805,0.711581543694071,0.48212661443275,0.579730326854686,-6.58117497870401,0.702886292206266
"ENSG00000281571.2",1.32384406639091,-0.48927830646469,4.07575710072826,0.000325784761556009,0.00141147432556992,-0.270622443603378,3.59388412973867
"ENSG00000223612.3",-1.31231052005775,-2.16409182010687,-2.70626273418217,0.0110990583661187,0.0271667069080652,-3.4763485942866,-2.53956448103142
"ENSG00000276216.1",-0.950629585933524,-5.72948130193578,-2.30056448123251,0.0286854122310867,0.0600524009786253,-4.29459388254045,-2.1877830074323
"ENSG00000270384.1",-0.100011328020474,-5.90082859931104,-0.258936406223399,0.797274861975441,0.850449344826172,-6.79423001400145,-0.256875528882796
"ENSG00000270722.1",0.0340834604786007,-5.65692729722572,0.0757330112352342,0.940071185162586,0.957643020770188,-6.86575426489991,0.0751803919392011
"ENSG00000275064.1",-0.370013445666583,-2.74323438028024,-0.827303762084329,0.413779417808136,0.514326822924312,-6.55573473813127,-0.817260774854379
"ENSG00000272150.5",-0.0907017142535751,-0.326392080890102,-0.660515546171024,0.513396845729855,0.608349104157578,-6.68818154758808,-0.653557635300051
"ENSG00000117262.19",-0.00137274153575432,2.72441097748107,-0.0100333537262148,0.992052763415847,0.994522490455839,-6.88281542050476,-0.0099605486629303
"ENSG00000265491.5",-0.220762081248356,5.68161715910406,-2.72777689555952,0.0105773540002491,0.0261101785373387,-3.4171813054037,-2.55636027916943
"ENSG00000186141.9",-0.452528552844784,4.24443761832106,-6.68336006268251,2.45331185299757e-07,3.77695749134188e-06,6.44395445493091,-5.16123103136563
"ENSG00000186364.12",0.0956615199744524,2.1418380014319,0.731506616775343,0.469740423827982,0.567914239749776,-6.57532324967091,0.722901464355985
"ENSG00000131788.16",0.294571042303651,4.71245675091617,3.38962142419231,0.00177306175616763,0.00583993151891321,-1.82901147704708,3.12582641642481
"ENSG00000198483.13",-0.276891280324778,3.42121458517823,-2.2371761852013,0.0331408809429586,0.0676710711318271,-4.43462925900642,-2.13037239540723
"ENSG00000143127.13",0.539550453838268,1.27406265520958,2.37661908187986,0.0231877337989215,0.0503663241891467,-4.26407518742034,2.27032726778882
"ENSG00000131779.11",-0.202137406046504,5.64155504146417,-2.7517933605475,0.00990146552008487,0.0247146486974208,-3.3663310664953,-2.57925154996478
"ENSG00000211451.12",0.174775715062324,2.68482433716941,1.03822137831809,0.307166180514714,0.407723635410357,-6.3150980951618,1.02118630284565
"ENSG00000265241.8",-0.508244412719271,5.05606110729275,-5.80026044208179,1.76693425941803e-06,1.86423995492698e-05,4.58187222997527,-4.77840247760415
"ENSG00000271601.4",0.148658381379982,3.61462168182074,1.35809881779494,0.185930273821779,0.273253163304582,-5.85248338062114,1.32271469790881
"ENSG00000272031.3",0.426729367655904,5.88294847230318,3.45412744130453,0.00159513967200589,0.00532734021928553,-1.73127154961141,3.15679404707074
"ENSG00000278431.1",0.00932857155099241,-4.1490591437614,0.0186715718749013,0.98521478739623,0.989400801363831,-6.84703474673718,0.018531576608492
"ENSG00000121851.13",-0.169240599153438,3.48509377047595,-1.59715982662704,0.120756694368429,0.191082398416641,-5.53128700665638,-1.55160529942207
"ENSG00000265972.6",-0.142782052591226,4.96677252913114,-0.754541627590345,0.456840302071072,0.555854796881793,-6.47105300235582,-0.744059793413799
"ENSG00000233396.9",-0.22833720185808,1.50851998616799,-1.9884246521971,0.0562256362439706,0.101897603934442,-4.91575230228084,-1.9092826733175
"ENSG00000277406.2",-0.645075496866861,-0.879810462436484,-3.14122766279416,0.00348819886300688,0.0103184443308508,-2.49390672957073,-2.92108031969116
"ENSG00000273768.1",-0.361301125337599,-5.23353458823564,-0.724551493763121,0.473637279871602,0.571591589222745,-6.60738619153459,-0.716573533676029
"ENSG00000287978.1",0.00728238421053823,1.86019674060836,0.056843377713085,0.955086837131776,0.967996423837356,-6.77988980758329,0.0563200618775033
"ENSG00000274428.1",-0.343092137968957,-5.34363027647937,-0.670595648816145,0.506965334257215,0.602830491246412,-6.63884289281392,-0.663570358091078
"ENSG00000276975.3",-0.929497709399843,2.18074543451626,-6.80919635310471,7.44478970971318e-08,1.43899513100189e-06,7.97157241508393,-5.38009172327834
"ENSG00000289321.1",-0.465067592223201,-1.94565230480422,-1.53330791916082,0.134592759502576,0.208935703235774,-5.70964832327083,-1.49623372291972
"ENSG00000268043.8",-0.320507183785058,2.73244298816793,-2.07602737277619,0.0458681715696317,0.0890618261256935,-4.79176076940735,-1.99660442700545
"ENSG00000131791.8",-0.277197244140249,4.31236834171418,-2.22763532478392,0.0329282825337438,0.0673272688007766,-4.48698187005498,-2.13295664943466
"ENSG00000180867.11",-0.537064750429497,2.61621486551144,-5.05973297280872,1.92544805996162e-05,0.000131497701205607,2.33514813053595,-4.27336508578263
"ENSG00000226015.2",-0.691269096854679,1.29597303182729,-4.81418980521446,3.9392274606155e-05,0.000240074274470527,1.69085863555817,-4.11101550371895
"ENSG00000116128.12",-0.00598664932290041,4.43685496937998,-0.0626181411887875,0.950487496057311,0.965089213754493,-6.77849505435351,-0.0620946015323159
"ENSG00000162836.12",-0.0731625484179624,2.38725029901877,-0.789261796422799,0.437173107002483,0.537475502446373,-6.44232351285247,-0.776975700223867
"ENSG00000265107.3",-0.133140132790099,0.816287338822045,-0.519138433632437,0.607740752484607,0.691105672146103,-6.66434138654345,-0.513301045890685
"ENSG00000188092.15",-0.185234604441696,2.2913853350626,-1.22892211123017,0.22839976971106,0.32221987196269,-6.04808180703518,-1.2044912300388
"ENSG00000273059.1",0.841907188315558,-1.82396456366291,3.07636532241199,0.0041624431372067,0.0119519775542797,-2.65288159446986,2.86558134753094
"ENSG00000206791.1",-0.349321472883108,-3.25330358054119,-0.682316747218448,0.500164593867439,0.596496380170958,-6.58024116430883,-0.674230795462361
"ENSG00000206585.1",-0.283781462071528,-5.55433650578735,-0.601712340542436,0.551319387979767,0.642295209837666,-6.69149131595548,-0.595784218224358
"ENSG00000263956.8",-0.26542029400196,2.07120797543226,-1.63572109762045,0.111599797192886,0.179412804225884,-5.5392047644747,-1.59104345214444
"ENSG00000198658.4",1.04422893467858,-1.39037229264918,4.99266434085454,2.14543724177464e-05,0.000143546254838122,2.15635126988914,4.24919121679276
"ENSG00000234283.1",0.19234641474986,-1.96868000822474,0.767995276002416,0.449150159479458,0.54872578335192,-6.48997463958639,0.756832599607666
"ENSG00000274020.4",0.129257208624122,2.57053048593934,1.61588251747156,0.11587165374784,0.184962262238623,-5.55504785554878,1.57234029060482
"ENSG00000283676.1",0.16735570736497,-3.48092500039545,0.353803142772123,0.72565039015897,0.792410371817747,-6.84868534998679,0.350917302857384
"ENSG00000202408.2",-0.215595975794143,-5.08510612617267,-0.449237402084579,0.656168517729708,0.733216054369605,-6.75797982347639,-0.445209284500116
"ENSG00000272824.1",0.350965573264391,-0.149701208416815,1.79840114636127,0.0834534178689111,0.141034784453211,-5.20791156790308,1.73099072985356
"ENSG00000207340.1",-1.19779046884392,-3.71533735938627,-2.80117004979951,0.00873290474142151,0.022306708986516,-3.25035856540258,-2.62233693418965
"ENSG00000252135.1",0.3395927638906,-5.78543777025717,0.857979250674745,0.396855236104242,0.498533628485658,-6.49346263213366,0.847250993056492
"ENSG00000238825.1",-0.185826511245663,-6.10221268341462,-0.65598019754516,0.516341708798843,0.611072736357399,-6.62069670119967,-0.648994844096607
"ENSG00000231551.8",-0.29121593962016,-0.145373410013816,-1.78951914716938,0.0823576882047105,0.139508290878821,-5.35664338725015,-1.7371670550521
"ENSG00000280649.2",0.737679658604837,1.71898612323234,7.33982883884766,6.93302071996585e-08,1.35940969842793e-06,7.89682744655505,5.39289827239172
"ENSG00000274210.1",-1.07839966849526,-5.3169139423939,-2.56983502779383,0.0156149821062572,0.0361451762721485,-3.73754636487013,-2.41779241353403
"ENSG00000270629.7",-0.364675692863778,0.832559093391547,-1.8070911833746,0.081427363629978,0.138169178473185,-5.23892059424112,-1.74246355322996
"ENSG00000178104.20",-0.331229372947016,6.71954591914128,-3.61973769200084,0.00109852512059075,0.00388603038022545,-1.33573401741825,-3.26399652686616
"ENSG00000269713.8",-0.37263789349381,1.8278813043612,-2.47369231033668,0.0193475535283981,0.0433188376724687,-4.00403462729952,-2.33876587899122
"ENSG00000274265.5",-0.254492129690408,1.51275928092643,-1.44076535560122,0.159806333919125,0.240800272404642,-5.80147078318066,-1.40572320383984
"ENSG00000289614.1",0.701817752087973,0.195800097393824,4.56902764877785,8.34547193805434e-05,0.000451873225331154,0.988457106816533,3.93425622795603
"ENSG00000215861.7",-0.687339003185152,4.93178523185973,-10.5902153926269,5.79040089550234e-11,8.07129919696785e-09,14.7732518623362,-6.54905060629633
"ENSG00000274423.1",-1.19564072426001,-3.47779151862259,-1.66618745424439,0.106042586986898,0.172004778012091,-5.42073046160936,-1.61623929025998
"ENSG00000286219.2",-0.406261464945009,0.120728867562963,-1.57958601935413,0.123386895361848,0.194423770988651,-5.67709333282748,-1.54071199826669
"ENSG00000277147.7",0.268493686833044,2.97288533449871,3.91456849292143,0.000571829305897778,0.00225711168211058,-0.640415056180034,3.44463580104238
"ENSG00000206828.1",0.480161457751894,-3.85434001162313,0.742149322128548,0.463244233548943,0.56179042167701,-6.56929893046072,0.733515244338801
"ENSG00000150337.14",-0.682251522200893,0.126126179742256,-3.81321210274855,0.000676246044996399,0.00259805128064429,-0.868810567336715,-3.39903280576821
"ENSG00000203814.7",0.161246786800362,-2.53936832500812,0.393446817026615,0.696453167626187,0.767658867094051,-6.80168054184393,0.390112760200258
"ENSG00000183598.4",0.086274771273379,-5.34015238406828,0.175056645817629,0.862072066412336,0.900848531122891,-6.85201791680893,0.173737116415288
"ENSG00000220323.4",0.07244876787321,1.82894715520939,0.729106757659126,0.4710788217562,0.569215880144953,-6.60008805564878,0.720724847248717
"ENSG00000261716.2",-0.420688688322041,1.39226299026354,-2.85729996080754,0.00749632789236636,0.0195922656273445,-3.17333420134217,-2.67395155830445
"ENSG00000184678.11",-0.0126128521435927,3.54640952695045,-0.0670085134737206,0.947025406601592,0.962607743960716,-6.7804913431699,-0.066442661065926
"ENSG00000184260.6",0.880108459550837,-3.59543515847867,2.010362361125,0.0535389597855913,0.0980878490637529,-4.88059804348191,1.93054811317956
"ENSG00000184270.6",0.601837167094079,-5.20410202050432,1.15686684591503,0.255314341321694,0.352174909497408,-6.21553254831018,1.13753586275093
"ENSG00000178096.9",0.0411514762415172,3.64494202073036,0.362593552502672,0.719521820755082,0.787180619456594,-6.70731727473305,0.359097942490002
"ENSG00000159164.10",0.242183278922411,9.01085263526576,2.41495555963789,0.0215777820814059,0.0474379609099354,-4.09029154622797,2.29771909435132
"ENSG00000143368.10",0.232166947749613,4.68930549639734,1.90357299774391,0.0663136794662538,0.116721430941897,-5.04821038986961,1.83629743133825
"ENSG00000014914.21",0.418155223880826,2.15842641535129,3.32841365615982,0.00215292417508089,0.00685738042875845,-2.06741358854122,3.06828328972747
"ENSG00000264522.6",-0.382535491086121,4.11640482961606,-1.8446471106044,0.0742617467504592,0.128140111338576,-5.16563733701051,-1.7849973498213
"ENSG00000285184.4",-0.14901806959153,2.08746531127851,-1.84064048711946,0.0755878469952051,0.130036213046735,-5.1701663157746,-1.77688084263673
"ENSG00000136631.15",-0.404096422922642,5.52154347670594,-7.75067315368183,6.57939879884362e-09,2.12268585876639e-07,9.87715554958179,-5.80132232521162
"ENSG00000023902.14",0.580396951519677,6.11351659108322,5.55756524799225,3.39978581825142e-06,3.18396146298297e-05,4.07260263019674,4.64505942341285
"ENSG00000143401.15",-0.646263359495208,4.16916546799677,-4.72942447314462,5.47747593004891e-05,0.000317028783867218,1.46607903136458,-4.03425949703164
"ENSG00000118298.12",-0.0649044854911056,2.37258078399189,-0.191664670638528,0.849134169001372,0.891226107970598,-6.88250582191313,-0.19022328046866
"ENSG00000117362.13",0.590486749454718,5.85565591277709,6.41310645778022,2.67453843349188e-07,4.03313718698203e-06,6.59222029900236,5.14504699881427
"ENSG00000118292.9",-0.335200126678836,2.28313390121102,-2.5641954831131,0.0151094620686903,0.0351546386351029,-3.79705098612255,-2.42974468965893
"ENSG00000159208.16",0.0665249795605552,3.56604714225765,0.496868715633156,0.62349607421024,0.705083263264122,-6.63737447478378,0.490901559214018
"ENSG00000266472.6",-0.249673021809098,6.72410724242362,-3.26140710505314,0.00262102857045528,0.00809577645803267,-2.1846476746596,-3.00900725484456
"ENSG00000117360.13",-0.201486952502707,4.38751766959882,-2.05893246080635,0.0479266414494403,0.0916395806865907,-4.7729325125982,-1.97801830699195
"ENSG00000163125.16",-0.168503246216458,5.22517102523413,-1.75554187337597,0.0893095270057423,0.149203723474175,-5.28346917669256,-1.69905125319312
"ENSG00000143374.18",0.0591781866061827,4.79323285225069,0.616327691760305,0.541968947393142,0.633949153365458,-6.62640532659905,0.609838270238091
"ENSG00000143369.15",0.516526155488459,4.56341589709852,3.72408154871522,0.00079934055224085,0.00299194498262533,-1.07607407976918,3.35302302967196
"ENSG00000228126.1",-0.374042752397429,-1.21566362421078,-1.77251694220816,0.0858627082520634,0.14445528750028,-5.31277424703325,-1.71763776083255
"ENSG00000237781.3",0.173865455269108,-2.6861944422867,0.462376435885347,0.646955085235238,0.724932408968373,-6.70693610471976,0.457996319851485
"ENSG00000143384.14",-0.0819597235860885,5.47052671419398,-0.778459329573921,0.44331683558382,0.543216758129729,-6.42774854950298,-0.766604270599256
"ENSG00000274963.1",0.298273089528326,-5.8711114189448,0.859742180409265,0.396938470394565,0.498609383555533,-6.40495604209302,0.84710164125373
"ENSG00000253047.1",-0.220655217822445,-5.03894884918601,-0.390208500901927,0.69879335834322,0.769770090029044,-6.79417034119641,-0.386949818801399
"ENSG00000143420.19",-0.0953801082019737,8.48335256473607,-1.57732094845285,0.125364551261467,0.196912176190451,-5.54402187835064,-1.53264011707646
"ENSG00000276103.1",-0.4740057974609,-5.26427792671537,-0.946055382704986,0.350732790025987,0.45272969957943,-6.41441037899247,-0.933168860067712
"ENSG00000288880.1",0.114564670122008,1.53194538327232,0.882474289525434,0.384319546569561,0.486479652861953,-6.40610678883279,0.869964972624616
"ENSG00000143457.11",-0.380348068847432,3.50354620100727,-3.3941404731633,0.00181991443068427,0.00597163713523908,-1.8819812671453,-3.11814791340504
"ENSG00000163131.12",-0.288700987635676,1.27303032331395,-1.85222728113901,0.0750457692822065,0.129277529354478,-5.1269560616472,-1.78018451175534
"ENSG00000143387.14",-0.00464513157109271,2.2785606222646,-0.0447759128980054,0.964545395632993,0.975203336668811,-6.8997130761626,-0.044450390337974
"ENSG00000143437.21",-0.317111345921271,4.29731634197161,-4.80435773204469,4.93479469697288e-05,0.000290490283393815,1.63387112469173,-4.05869390806816
"ENSG00000143379.13",-0.0787791396589572,3.90134292061931,-0.849050312628597,0.402596372738141,0.503911709272485,-6.42416287844359,-0.836993231293416
"ENSG00000143418.20",0.10950999625611,5.50489502903293,0.434523243427314,0.666706843221394,0.742245561429921,-6.73670395334088,0.430672051630974
"ENSG00000259357.2",0.883444184019049,-3.69632778285,1.69664472209179,0.0993673926338093,0.163062708687811,-5.444298809568,1.64792826420456
"ENSG00000143409.17",-0.0416889536093959,3.32540207219769,-0.178446484589047,0.859541461648047,0.898592744400807,-6.78463333032125,-0.176957896063415
"ENSG00000143363.17",0.129987174599367,4.36774680298145,1.83869798457479,0.0762610056555921,0.130987155924234,-5.14235326958269,1.77280511440659
"ENSG00000143443.10",0.228444531821644,1.38056920957915,1.95540078085359,0.0605533969188209,0.108284014473665,-4.98557338086938,1.87674248352361
"ENSG00000197622.13",0.154479021777197,5.63172070371111,1.78330091260961,0.0833821935169436,0.140936323204504,-5.30799039101885,1.73139019892072
"ENSG00000213190.4",-0.477886540830448,8.03384744358859,-4.50268493907072,8.11429280736511e-05,0.000441333909695234,1.02443906305816,-3.94099910774548
"ENSG00000143458.12",-0.282817319896344,2.73882217845092,-2.32230361683011,0.027194658522506,0.0575129205963716,-4.27784262409886,-2.20871229753018
"ENSG00000261168.1",0.913351029540486,-0.498188134117887,7.18656499305958,4.45295638750606e-08,9.52109504880228e-07,7.8849764484715,5.47187629311362
"ENSG00000143434.17",1.11749246091006,4.77582351273064,9.62278543226238,1.12388257782446e-10,1.2071788237137e-08,13.3169951085106,6.4492725939434
"ENSG00000163154.6",-0.0293426942853744,-0.571766051984158,-0.132178245796863,0.895879402294513,0.924448232472556,-6.76042857328061,-0.130868413277677
"ENSG00000163156.12",0.158169090657858,4.11067864956651,1.44902375351211,0.156405621429795,0.23677528808068,-5.82522166117117,1.41726446141499
"ENSG00000163155.12",0.124414744376049,3.8890944152527,1.65499361845439,0.108622957481919,0.17532790794714,-5.44319937565877,1.60441340806322
"ENSG00000163159.15",0.0761293702675398,5.40520000160733,0.86575525746548,0.392635306356845,0.494747333646033,-6.47496833055209,0.854847990643052
"ENSG00000143398.20",0.214234338255829,4.96818502183096,2.32686462244666,0.0263969335531306,0.0560712435393988,-4.28106968976395,2.22032176443398
"ENSG00000159352.16",-0.428443953011423,7.15908512540224,-4.16301656767439,0.000199718331603875,0.000935561206533018,0.274782226135649,-3.71937249955012
"ENSG00000232671.7",-0.37522630762553,-1.09841886663395,-1.50024569586775,0.143174230330072,0.219929615606628,-5.71210557821397,-1.46407217003672
"ENSG00000143373.18",0.402656446991449,4.35583525520339,2.87865508273349,0.00725565160415626,0.0190571499133202,-3.10749746206566,2.68487693834521
"ENSG00000143393.17",0.423008520086441,6.37611652268577,4.66796458517288,5.3900534160857e-05,0.000312884974727132,1.40259197351204,4.03803621132489
"ENSG00000143390.18",-0.249101696100129,5.05980557750188,-2.32513832665369,0.0275522030844638,0.0581051940715416,-4.25525631672616,-2.20360403770829
"ENSG00000237976.2",-0.379476878182154,-0.909539066745818,-2.11444687555072,0.0425198872601058,0.0834848711937698,-4.69654113811175,-2.02839561524907
"ENSG00000143416.21",0.0919348737827539,4.32026116628503,0.825156216420997,0.416904392952907,0.517383062707508,-6.39593766998148,0.811803500833372
"ENSG00000159377.11",-0.167201862206415,7.16363786706886,-1.66711787543745,0.104590893218472,0.170005155706059,-5.48776687926174,-1.6229930376377
"ENSG00000143442.22",-0.1249924370739,5.90292349490388,-1.60572958140496,0.117495190210616,0.186969111681658,-5.58705536418331,-1.56537421718786
"ENSG00000143375.15",0.342316908212172,1.56146288257308,2.44963531204842,0.0195524205189452,0.0436984100759371,-4.10299625777299,2.33482775754971
"ENSG00000143367.17",0.395484290717032,3.52817783543938,5.37770296319023,5.54649994850469e-06,4.73346316248958e-05,3.69062533266374,4.54297816156767
"ENSG00000143376.14",-0.0341481145796572,6.1329333592342,-0.359525635888191,0.721444445025182,0.788728479490829,-6.77368479504788,-0.356528990856341
"ENSG00000206635.1",-0.201453534599938,-6.23072315644606,-2.05730032182798,0.0493787522145221,0.0916395806865907,-4.73369626045466,-1.9653066860413
"ENSG00000159409.15",0.809317779289606,7.21506236420487,6.51335424235363,1.78976058839405e-07,2.91960570102241e-06,7.12348374665751,5.21994522288654
"ENSG00000178796.13",-0.282649491736119,1.69034658523432,-1.84590620003808,0.0759361739665741,0.130511547810872,-5.13355684846177,-1.77476817036926
"ENSG00000269621.1",0.239347898309002,-0.280207760756903,1.47897863243916,0.149426988881573,0.227940362906335,-5.74420626976304,1.44155840811043
"ENSG00000143436.11",-0.0435688415250582,5.15551856179893,-0.591917043719448,0.558241113361053,0.648621587498589,-6.60354513740691,-0.585456045389465
"ENSG00000249602.1",0.981053683785931,0.594268292856001,7.04059791178915,1.48717549678157e-07,2.50857777838891e-06,7.18693552566573,5.25414022002995
"ENSG00000268288.1",0.480305792114146,-0.43546191279266,2.5241189960227,0.0166841797168779,0.0382057061046998,-3.90784307230393,2.39359456764782
"ENSG00000182134.17",-0.124198568454548,4.38738588495671,-1.46775269691603,0.153778356954946,0.233283944967647,-5.71140554906492,-1.42631181055289
"ENSG00000203288.5",0.379922433452328,0.810565069194521,2.57696511338473,0.0152759316243878,0.0354887962790932,-3.79184983628768,2.42577038965679
"ENSG00000269489.1",0.682270311126813,-0.240262136095058,3.67561109944357,0.000900940570039134,0.00329481209140615,-1.22680739965595,3.31976250656532
"ENSG00000225556.2",1.13011166965534,-0.0453210998509084,5.39647399966697,8.66096225092843e-06,6.84348198206536e-05,3.15410838588524,4.44815847386094
"ENSG00000234614.1",-0.208350974098584,1.4431547288051,-1.25886371192422,0.21862847281994,0.311620093174462,-6.00786732886948,-1.23018329803613
"ENSG00000159445.13",-0.137083610296871,4.0005308001877,-2.43004161618675,0.0219280456676342,0.0480428567297435,-4.04364803999899,-2.29161194358493
"ENSG00000197747.9",0.135632701181913,2.59448593167101,0.958286790560515,0.344878507058671,0.446764156796783,-6.38124526717945,0.944569886269518
"ENSG00000163191.6",0.199334971179069,2.63888517109962,1.10646091302764,0.276679965395375,0.375696630918098,-6.22020838434356,1.08780780001138
"ENSG00000236427.1",-0.34448640575255,-6.14504950775843,-1.46134355581182,0.153323505134389,0.232741334669968,-5.77986047684684,-1.42789005986516
"ENSG00000163220.11",-0.64206547551985,-0.735268659821569,-1.88416475528245,0.0703013958161785,0.122384424947786,-4.98969607012373,-1.80996383404044
"ENSG00000143546.10",-0.301695301293945,-1.40948089105792,-0.754874681429289,0.456977486373592,0.555914709996853,-6.38763799207588,-0.743833044162698
"ENSG00000197956.10",0.0363696242840157,6.28300960244094,0.345013485483939,0.732638059682813,0.798437057475205,-6.68447645599339,0.341618437931246
"ENSG00000196420.8",-0.475656587698456,-1.91727345583432,-1.37597475547307,0.179030145482781,0.264992887721944,-5.84994744279121,-1.34374720971283
"ENSG00000196154.12",0.699793066369417,1.07126968461144,1.89597053217052,0.0675254308612066,0.118405007183045,-5.09122952905709,1.82816074257811
"ENSG00000188643.11",0.299366815861737,4.49033867741657,2.86055434602745,0.00825230573954831,0.0212815925410908,-3.11592689242547,2.64156874764614
"ENSG00000189334.9",-0.205670337604856,-1.6442925079433,-0.613693491893991,0.544188533262642,0.635906206894513,-6.62332883023297,-0.606491336936764
"ENSG00000189171.15",-0.00338487287977372,3.78992404100048,-0.0219178685021104,0.982665056994228,0.987524339788312,-6.77067621744196,-0.0217278386326791
"ENSG00000160678.12",-0.309815600278081,6.34097414495031,-1.85292393513608,0.0745165422816514,0.128488003482238,-5.09979155848891,-1.78342871561584
"ENSG00000272030.1",-0.196756250602185,-1.80467788132207,-0.6494393994226,0.520606873477463,0.61458178413504,-6.6276938727425,-0.642410207982238
"ENSG00000160679.13",-0.154814544497349,5.79562986147977,-2.59534995023048,0.0141489251071715,0.0333118640597059,-3.71144041925351,-2.45346005949424
"ENSG00000143553.11",-0.0814803073267243,4.50498842499495,-1.24967299289191,0.219872776311494,0.313003831155053,-6.0881423548708,-1.22686648711993
"ENSG00000143621.17",-0.273769861108497,6.01008874332643,-3.67162159659979,0.000824756645244863,0.00307147341168857,-1.0922445470464,-3.34434983644632
"ENSG00000169418.10",0.215256332803679,0.352552753404955,1.18528991218727,0.246120559440543,0.341864679976659,-6.11779153252055,1.1598237817077
"ENSG00000143624.14",0.326554580214917,6.23354205477448,3.01009620151183,0.00493760691851715,0.0137722245309332,-2.77135099566324,2.81107633954352
"ENSG00000143554.14",0.732082046046562,3.26310475226623,4.61616579209911,6.08653983790123e-05,0.000345656330047433,1.26873891626625,4.0094303647906
"ENSG00000143614.10",-0.02364664634109,5.25842994230429,-0.291127218868221,0.773114706677096,0.831793542956482,-6.70833981926389,-0.288303136218177
"ENSG00000223599.1",-0.591697821551486,-5.65392645094495,-1.42388538863042,0.164099741958516,0.24634786944342,-5.79511246221232,-1.39141459301455
"ENSG00000198837.10",0.717196072875805,6.74095562714178,6.7281611357709,2.73882609407364e-07,4.11296777732261e-06,6.62827749649889,5.14058621877675
"ENSG00000160741.17",0.310639849113147,4.74556866384973,2.6221901051451,0.013020689610752,0.0311000544360503,-3.67262805380333,2.48320290796236
"ENSG00000282386.1",-0.229269563274257,-1.74028501059248,-1.10739876358017,0.27681577377767,0.375834103446269,-6.20321877480617,-1.08750028252645
"ENSG00000273026.1",0.405006702818017,-0.564893375095679,2.35813961021715,0.0255398026345102,0.0545596825117815,-4.22233778734867,2.23313864834584
"ENSG00000143578.16",0.182166937899341,0.561492095231772,1.33581888410222,0.191582201831673,0.279894852111645,-5.94383354119259,1.30591283342474
"ENSG00000143543.15",0.21076242859512,3.94497361962816,1.96710544042335,0.058843860637414,0.105766221653213,-4.91605807930429,1.88935810478262
