"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000223458.2",0.50104370093784,-3.23167891564014,1.26599295115786,0.21427664724608,0.277149993716751,-6.26024781752224,1.24189136289512
"ENSG00000178695.6",-0.00548532884949051,6.18500176997967,-0.0470673284150481,0.962819267651878,0.970900805745228,-7.02530906248199,-0.0466160151634498
"ENSG00000278727.1",0.479774324663938,1.69970534749081,3.09110598555207,0.0043301433072669,0.00912304681876937,-2.78942854250588,2.85305275017756
"ENSG00000102805.16",0.335509907585944,3.65417406109296,1.81379083275987,0.0806780301429374,0.118312905682369,-5.43641812857338,1.74676546066626
"ENSG00000005812.11",0.152597050746768,6.07202577551938,1.25167647321341,0.219384870212401,0.282680967217864,-6.27506569243224,1.22816543774173
"ENSG00000005810.20",0.492969557461653,9.42179800490113,3.66280893588074,0.000947614112033001,0.00238549072310229,-1.34237803964148,3.30563509136201
"ENSG00000229521.2",0.878378605767984,-1.05497752807754,3.06386355607748,0.00484393165662342,0.0100622176034845,-2.91999629835718,2.81723336046856
"ENSG00000139737.22",-0.0121440784600739,6.59324819312878,-0.0395188682228032,0.968741475378453,0.975470404357697,-7.0469479367722,-0.0391867777359238
"ENSG00000136160.17",-0.688513932862214,5.48030989411369,-4.1325155954273,0.000357794851450096,0.00101636173021324,-0.319765707109797,-3.56940359541971
"ENSG00000234377.7",-0.237234776609824,3.18151634491931,-1.98881552472096,0.0578754044881437,0.0886517801207864,-5.06798060493782,-1.89664047747216
"ENSG00000229865.1",1.4932548198847,-3.06197731817804,3.13363405078589,0.00389807032543428,0.00832893182927862,-2.71432769306525,2.88629464855047
"ENSG00000152193.8",-0.492007682706115,4.71414246125687,-5.95920691749131,8.1576107328138e-06,3.89535166745473e-05,4.32625949605309,-4.46100520869669
"ENSG00000139746.16",0.319826631773518,6.49086534370266,4.13109113707654,0.000479811514839231,0.00131487100065269,-0.316074756515662,3.49178097723741
"ENSG00000252496.1",1.85937217942293,-3.09883731388656,4.85549428068829,3.5111407560042e-05,0.000135757033675873,1.78435050537308,4.13749762946105
"ENSG00000227354.7",0.189624997569772,2.39892493734934,1.57033477484014,0.128290071171849,0.177583299262533,-5.7742787630682,1.52087953220346
"ENSG00000102471.15",-0.249342679618341,7.49503793091606,-2.02534788012407,0.0548157609261524,0.08447358970041,-5.05439748082236,-1.920333710246
"ENSG00000136158.12",-0.0282264536086748,5.45958041970228,-0.333221209940836,0.741630324713852,0.789752762531964,-6.93804973929461,-0.32969514214024
"ENSG00000214182.5",-0.411465830141959,-1.04186804172901,-1.36960983958735,0.179949083166498,0.238669887981428,-6.1106764807268,-1.34091182286686
"ENSG00000286446.1",1.29928145469992,-0.765391302787246,4.83585346516861,3.91266093885582e-05,0.000148989083704177,1.64055656294408,4.11257747912592
"ENSG00000178235.8",0.131483909395739,6.50586123639671,1.11171755770362,0.275667379927026,0.344010741837198,-6.40427070398524,1.09010389686539
"ENSG00000228824.8",0.619211219086927,3.67004237465701,5.56440730978378,1.74498752860599e-05,7.48269647200497e-05,3.35401708903005,4.29524723937178
"ENSG00000272515.1",0.511726877033455,0.191777050278238,2.42048463259293,0.0214501068518177,0.0370067100517912,-4.2778728594216,2.2999666972554
"ENSG00000266052.1",1.5158717413015,-3.88083377340031,4.17284631831895,0.000249036907106744,0.000743963119252114,-0.142332594834886,3.66324831294098
"ENSG00000165300.8",0.97629174155222,6.8126503264691,6.29793639394481,6.33202811437179e-07,4.47626629866758e-06,5.71025228460973,4.98080511830033
"ENSG00000288552.1",0.592826108938544,-1.63910712146843,2.10211228251006,0.0447114896005305,0.0706013609297463,-4.91802634876064,2.0073586382485
"ENSG00000179399.15",-0.588556820534248,3.94442156816538,-3.82350316943717,0.00079523067924662,0.00204255742029503,-1.06181051278119,-3.35444949672175
"ENSG00000236240.1",1.97797078294957,-1.90207252809213,5.22578481448883,1.74985760358999e-05,7.49914339575566e-05,2.55042267933409,4.29462893749337
"ENSG00000263741.1",1.80745923738815,-3.55709703555829,4.38762760433478,0.000172500155529776,0.000543940818154724,0.368755611191622,3.75621842081349
"ENSG00000183098.11",0.277193446334568,3.39898342837212,2.41373280059276,0.0220826748743194,0.0379745168162971,-4.30072439382274,2.28894282021523
"ENSG00000080166.16",0.282530134422819,2.02437695394137,3.8802710909781,0.000655635792100067,0.00172746883547994,-0.932125865930585,3.40748888314181
"ENSG00000088451.11",0.299733480542982,1.91084582353382,1.43299623460615,0.163678095698305,0.219634692438114,-6.01532611299618,1.39280721612664
"ENSG00000152749.8",0.655588183544881,5.31806432821859,7.43576429678991,1.29285324425408e-07,1.1942690652636e-06,8.04974000233668,5.27985618209652
"ENSG00000227640.4",0.356320391270242,1.91436721993615,2.61876758786406,0.0145698692745814,0.026307548565621,-3.85217815233109,2.44289763440702
"ENSG00000125285.6",-0.525027163852293,2.88055259815652,-4.36459641078496,0.000182839284628081,0.000570340014953036,0.296287786151783,-3.74161801011185
"ENSG00000125257.16",-0.322580931773406,3.49506838951904,-2.21886943441367,0.0357438768759955,0.0580991630040755,-4.67777878891228,-2.09982910614436
"ENSG00000134873.10",-1.17204286134117,3.83234384716031,-5.72011609346221,6.61399525278545e-06,3.28209326270697e-05,3.71976931987018,-4.50574668287518
"ENSG00000134874.18",0.635667300631466,6.0831256357859,5.60463888865985,2.97890147125503e-06,1.66263379087373e-05,4.22627874247225,4.6722692162639
"ENSG00000247400.5",0.0178033967376771,2.69734986782719,0.209194386276263,0.835739576189228,0.870036662620572,-6.97495679563312,0.207346096866564
"ENSG00000102580.15",-0.299447140883699,5.53558082533057,-2.34858915139889,0.0262697306883947,0.0443264758143201,-4.44412156786607,-2.22220091460174
"ENSG00000276809.1",0.206139822601078,0.407574776334981,1.65039901584293,0.114809085288218,0.161128408389847,-5.60622920600737,1.57694107006125
"ENSG00000102595.21",0.409318183063157,5.5943962146607,2.07669600466864,0.0455975812990866,0.0718076046747276,-4.9833733789958,1.99909957330582
"ENSG00000226977.1",0.884690441071066,-2.6508394532425,2.31229473433191,0.0270640756549702,0.0454973579526345,-4.54328413432054,2.21059239811214
"ENSG00000185352.9",0.324917384142994,7.29437240705601,1.43765320162728,0.159837952897212,0.214972556021145,-6.03897549682881,1.40561677219756
"ENSG00000242614.3",1.29401451419328,-1.79558106826864,2.7654732502814,0.00967801449768364,0.0184103250154957,-3.58081651028859,2.58712617856458
"ENSG00000283487.1",1.34427968790161,-3.54848645046449,3.14038769889983,0.0039449770859726,0.00841840301614075,-2.69949676986224,2.88252829116385
"ENSG00000233273.1",1.057998236753,0.307691576531996,3.17503088317836,0.00339834796756717,0.00737716647247162,-2.57778336684394,2.92920081014544
"ENSG00000165621.9",0.147151256320458,0.801747674114688,0.585275677964021,0.562937253977775,0.629801149087597,-6.78803989421075,0.578484211282953
"ENSG00000139793.20",0.0704841883690288,7.78355004379724,0.438059433358933,0.664556529113162,0.72199758808722,-6.95252445707969,0.43363084936739
"ENSG00000125249.7",0.282604448517047,7.82863677447749,2.8858728701259,0.00679251624310989,0.013549515246897,-3.26563374910048,2.70684891450951
"ENSG00000276573.1",1.49830550297637,-1.46016288375043,4.04773248917106,0.000335255588858242,0.000960871593478643,-0.321463048862094,3.58641475561856
"ENSG00000276704.1",1.98725267508488,-1.31251449092004,6.7482728181141,2.05312935816414e-07,1.74055742273993e-06,6.44715888089293,5.19446178912885
"ENSG00000065150.21",-0.338092829385512,7.79405404259737,-3.79440918712312,0.00067664142803654,0.00177528569650755,-0.957973602089705,-3.3988729404985
"ENSG00000152767.17",0.419178933634142,7.29746242940008,3.35697829848645,0.00197848532353046,0.0045748791323022,-2.10202528775745,3.09344303453073
"ENSG00000269189.1",2.2127256064375,-0.876872604920076,6.49479192385698,3.73975024297869e-07,2.8802399080406e-06,6.6002225946744,5.08174917531011
"ENSG00000102572.15",-0.492902613962843,6.35838907018059,-5.55861779824063,6.25098314404958e-06,3.12908905311598e-05,3.38568738309332,-4.51771741229962
"ENSG00000224418.1",0.411789670081337,-1.52238193244168,0.992568378441634,0.328058465890273,0.398215437132074,-6.54353471666887,0.978032064046695
"ENSG00000088387.21",0.542501712243107,7.64404469651246,5.08682131230256,2.23405237191134e-05,9.19717319712458e-05,2.1669780419043,4.24011506549989
"ENSG00000231981.3",1.65359843257226,-1.57395460500742,4.67051190476398,6.03280470777162e-05,0.00021761140871707,1.21612953151675,4.01152398284049
"ENSG00000260992.1",0.242538400389193,0.116339919390015,1.44586039408556,0.159238244735234,0.214325057673165,-5.94521023109643,1.40763815019247
"ENSG00000134882.16",-0.14463868105681,4.75191926826042,-2.38963930646507,0.023694233034311,0.04041979268307,-4.34713535370877,-2.26205131514335
"ENSG00000201793.1",-0.735169172466577,-1.36157113036266,-2.64707379082815,0.0128388077361131,0.0235316819135014,-3.80431448929129,-2.4882095015893
"ENSG00000169508.7",-0.966824941983023,-0.145889631924914,-2.47376390299887,0.0202044369488031,0.035108317200873,-4.12807418227789,-2.32252959152122
"ENSG00000207719.1",1.58710548273822,-3.29828330048033,3.06418276788486,0.00446991408680428,0.00938207353451342,-2.86223759434001,2.84294244979755
"ENSG00000228808.1",1.09605804022833,-1.38852134186289,3.18452005798622,0.00313502337659731,0.0068790195079827,-2.5514775621281,2.95417877430918
"ENSG00000125304.10",-0.513925129584956,6.66769065428236,-4.10670259446463,0.000791165885293834,0.00203283731250318,-0.316663336215851,-3.35586706342235
"ENSG00000125246.16",-0.0988429746425201,2.97329138918439,-0.836753341070904,0.409695008146744,0.481297566296648,-6.64765618554008,-0.82443046919279
"ENSG00000288581.1",0.650546839311757,-2.38814755052837,1.70316279897273,0.0978290897518901,0.140027222002031,-5.653900082598,1.65547052885846
"ENSG00000139800.9",0.0507171508990012,1.53719528611145,0.372227858918937,0.712828747911667,0.764737338957976,-6.90808562908699,0.368059661988955
"ENSG00000043355.12",-0.160166624497076,2.56815583800938,-1.08771765849194,0.286128746101487,0.355007964394433,-6.39640896771604,-1.06665258364389
"ENSG00000274605.3",-0.613120112719559,0.325870370661088,-3.74224995578915,0.000762882764680484,0.00196994249115035,-1.05322097964561,-3.36592200200632
"ENSG00000175198.17",-0.808882175731215,5.42841914431806,-5.14242069472531,2.67287728511048e-05,0.000107314838561166,2.44057396566828,-4.19968401635246
"ENSG00000134864.11",-0.58472741117048,0.386080163435148,-3.60815912200153,0.00116301709080907,0.00285599171537472,-1.49783282738827,-3.24779823628533
"ENSG00000125247.16",-0.122630856668593,5.1989251382577,-0.58614024457866,0.562351924418579,0.629256553104616,-6.84795361566169,-0.579351645254114
"ENSG00000237082.1",0.435127998250845,-0.594967856763953,1.48913029957653,0.147379226196441,0.200222496166538,-5.96597594346416,1.44885089780036
"ENSG00000102452.18",-0.194328099213053,7.44114276300383,-3.23322891766056,0.00338014827559262,0.00734482996430872,-2.49934286648315,-2.93086942316742
"ENSG00000102466.16",0.105380333295141,6.69257973609657,0.910484258925776,0.369092750281731,0.440186576804489,-6.64305982737004,0.89817407902304
"ENSG00000276012.1",-0.414170723073883,-2.31425354033952,-0.763317886508909,0.451260706815232,0.522589554758333,-6.68984383997972,-0.753314900641594
"ENSG00000201155.1",1.85891634710164,-2.82358086749829,4.76803339485896,4.12776141196575e-05,0.000156128321278823,1.6534877375117,4.10020958482027
"ENSG00000265164.1",2.66417203829947,-1.76104650266419,6.51453421214121,2.02494265671097e-07,1.72135958053871e-06,6.92597271518964,5.19703314852486
"ENSG00000201690.1",2.00267089419837,-1.68095405483355,4.33801136943965,0.000135157066319181,0.000439573797055127,0.59115463840294,3.81686683850778
"ENSG00000264482.1",2.08582137949105,-1.41972552138272,4.56115444734415,7.81718960303266e-05,0.000273155693263611,1.10161287597187,3.94993660205192
"ENSG00000236860.1",2.59293352009361,-0.33754470047215,8.83886208787782,1.24597898780639e-09,2.48591054693365e-08,12.2039629234165,6.07421217244249
"ENSG00000243319.7",2.03847584431417,2.70899846894179,7.16521624777677,5.26205446096107e-08,5.61449333923447e-07,8.54905421803723,5.44222029397587
"ENSG00000279702.1",2.13478291930388,-0.23221717911824,5.56498812055058,3.35129056485498e-06,1.84210852711758e-05,4.12339229884562,4.64802453706795
"ENSG00000272143.1",-0.832051913813717,0.289320324764972,-3.31327389884219,0.00222523036768016,0.00507630792372512,-2.17880946643191,-3.0583990525207
"ENSG00000134900.12",0.0747059633933029,5.96241740809112,0.823870630347296,0.429142778079656,0.500574493581274,-6.66977859070119,0.790659393107025
"ENSG00000139780.8",-0.954017754941164,-0.159995928654852,-2.71841342340812,0.01167778241286,0.0216703685413586,-3.58679404304428,-2.52173445980062
"ENSG00000286312.1",0.907562947323275,-1.60698099426298,2.14603586038688,0.0402311189538935,0.0644341402577812,-4.85233615552167,2.0513680405712
"ENSG00000151287.17",-0.440935349542944,2.05536618606454,-2.97603098885423,0.00539698182096928,0.0110683174287444,-3.01292583667057,-2.7823318852508
"ENSG00000134901.13",0.262417637212423,1.61660765108355,1.63252340731059,0.111964892762947,0.157625054585672,-5.74170666073978,1.58942314450345
"ENSG00000134897.14",0.819474756702885,4.00340308175806,7.84082674076642,1.99758976858028e-08,2.48047105147612e-07,9.04406375160992,5.61220985135015
"ENSG00000134899.24",0.458492253844713,2.89165658719668,4.1420718227525,0.00029197103731909,0.000852317117264548,-0.234224303254214,3.62232140268718
"ENSG00000250878.4",0.955931840181788,1.00849154083462,4.55099803438967,8.67655508514479e-05,0.000298814840555073,0.876417091836124,3.92490061895224
"ENSG00000272542.1",2.41857265732328,-1.30956191866036,7.54712947096853,2.08628795019824e-08,2.56162233072054e-07,8.91001292084563,5.60468935819844
"ENSG00000278445.1",0.777763931999471,-2.28492142552694,1.73998862296143,0.0920819614848199,0.132943761904119,-5.56574456844975,1.68451614739842
"ENSG00000287923.1",0.500427162420009,0.930829112437582,2.78282671226598,0.00913328290886396,0.0175135129500218,-3.50472096579555,2.60702448485534
"ENSG00000233532.6",-1.15997760084725,0.751753289862684,-4.96745104813557,2.97694607481328e-05,0.000117890534323101,2.00560872484715,-4.17522275757776
"ENSG00000125266.8",0.372538692803283,5.41364170845914,3.29210358401477,0.00259421056283364,0.0058221806882875,-2.32420497262727,3.0121304883644
"ENSG00000274204.1",1.38988930367057,-1.29440459263429,3.97718866936988,0.00040376472668676,0.00113011507038275,-0.588928689135766,3.53761080778027
"ENSG00000134884.15",0.492425943180356,6.83741605989759,3.77105295222257,0.000783334207030446,0.00201628815481499,-1.1761645703547,3.35861746649747
"ENSG00000230156.3",0.323438153665065,-0.939254807716415,1.24687452454585,0.22337475699227,0.287090495348242,-6.26428546003183,1.21760330736087
"ENSG00000227590.2",-1.46259989906957,-1.78264180471043,-4.33532615216635,0.000217529948458197,0.000662491418658751,0.283678094735825,-3.69773716777879
"ENSG00000277863.1",0.437446588671345,-1.58005784346899,1.1092903229232,0.277463187526797,0.345848457846975,-6.3124583285588,1.08603572380576
"ENSG00000204442.4",0.1778010341427,5.82431372523343,1.73396489646437,0.0938617371629944,0.135149216965257,-5.55106544354367,1.67536960101149
"ENSG00000201847.1",2.57489000947269,-2.76792835602572,6.79924198420121,8.81974930042106e-08,8.63898416836288e-07,7.72575817179287,5.34950013959826
"ENSG00000276740.1",1.0450801776187,0.940673932429952,4.60155129721551,5.80476086889156e-05,0.000210616724400042,1.29061527219981,4.02061011214157
"ENSG00000221650.1",2.54102270308082,-1.21561585891384,6.5712332807403,3.61911294187651e-07,2.80461906347486e-06,6.37449339010595,5.08797278272006
"ENSG00000227248.1",1.84135323615799,1.06047742338108,6.82792045721487,1.80649485939216e-07,1.56752716350688e-06,6.96780608067627,5.21822136207725
"ENSG00000286343.1",0.554207284010089,-1.40493574065905,2.02269103941578,0.0524969688769849,0.0814053047300888,-5.03850299567127,1.93903588378029
"ENSG00000274718.1",0.39342065985242,1.7705910574453,3.11931207637596,0.00415303347301677,0.0087984911214682,-2.71435808603101,2.86629781533197
"ENSG00000174405.15",0.281106604022499,5.44886364409701,3.89041435951878,0.000739243010249554,0.001918009695487,-0.90872917216184,3.37459535270023
"ENSG00000139826.6",0.794786658324113,4.67322556577179,7.76536141982982,5.55877820399733e-09,8.48845730659564e-08,10.4655913975785,5.82951775669993
"ENSG00000102524.12",0.0205385167809188,1.60508548569667,0.123384737712559,0.902579631284423,0.923790584219699,-7.01940397622025,0.122403292244667
"ENSG00000277246.1",2.02483357735449,-2.55119964436959,5.28722726203022,9.98090439185904e-06,4.62267872206549e-05,3.04847611223926,4.4175866902629
"ENSG00000041515.16",0.251710806883943,4.70728948545056,2.495191095569,0.0186984961380935,0.0327807519850582,-4.13207948918587,2.35148793235891
"ENSG00000185950.9",0.687280243129852,6.70186417819972,4.16111896354775,0.000285000184992396,0.000835332123286109,-0.202766058557716,3.62856573600816
"ENSG00000275830.3",-0.422441082493845,1.21501251197782,-1.68865817244799,0.100603472755968,0.143507118543593,-5.62827017576293,-1.64193501305187
"ENSG00000276269.1",0.780026500092964,-2.44982811684922,2.04438871610878,0.048864634285017,0.0764102885465047,-5.04905262064186,1.96977088951091
"ENSG00000187498.16",0.336316888289805,3.99869941046873,1.89178379721513,0.0682886965248058,0.102303665582632,-5.2932128809313,1.82309702886726
"ENSG00000134871.19",0.0314793715352673,4.97961751257401,0.202986413983064,0.840377438327924,0.873685570684678,-7.03373977953293,0.201410713978299
"ENSG00000139832.5",-0.427135521156888,0.0483876414191445,-2.20579478968107,0.0360101378901822,0.0584926009129762,-4.69604720968386,-2.09681293732582
"ENSG00000213995.12",-0.577879369587351,5.74810343056998,-7.2932342862465,8.56364335294845e-08,8.4337148872221e-07,7.71418490156437,-5.35483097070234
"ENSG00000134905.17",-0.136112755585901,4.5606036939753,-1.7111180539066,0.0991139044308273,0.141633163688529,-5.56425376660525,-1.64916466673025
"ENSG00000153487.13",-0.265080274233022,3.91038637018374,-2.84562833345658,0.00806928999450696,0.0157101540809879,-3.36637306345876,-2.64915673119086
"ENSG00000088448.14",0.654086601406404,5.58894389889831,6.10199935185439,1.81775728310095e-06,1.09736624433731e-05,4.74280394844288,4.77269637154896
"ENSG00000229152.2",1.26105701752195,1.68736206247918,5.99620624033804,2.09125619918952e-06,1.22754766465284e-05,4.52259718818264,4.74439964665194
"ENSG00000277767.1",0.824049428487463,-0.227999905421597,6.42098077451868,6.22922052905358e-07,4.41363311841871e-06,5.52927230004206,4.98397166596805
"ENSG00000286824.1",0.781253936207816,-2.48622876406708,1.90814410042498,0.0650008605740142,0.0980060819013963,-5.2834180771427,1.84525219804268
"ENSG00000235875.3",0.104312551982075,-0.1823144959789,0.391783847818536,0.698330303035023,0.752040037613736,-6.9171457674678,0.387575364275089
"ENSG00000102606.19",0.269348691165999,7.73830422311493,3.03162233625347,0.0049988067583275,0.0103355569991282,-2.94549305082305,2.80711065191733
"ENSG00000233644.1",1.62128505033003,-1.35740115602986,4.52796769510996,8.68483785282676e-05,0.0002990349095682,0.920298594170107,3.92467091990161
"ENSG00000153495.11",-1.2773670080375,2.05727701675211,-8.29689985901955,3.69635453073172e-09,6.00726676164135e-08,10.4467409667952,-5.8972384781824
"ENSG00000226903.2",0.428861825659017,0.893427882698272,2.21645552439477,0.0335805382946659,0.0549620185037703,-4.69370288545823,2.1250728059527
"ENSG00000224243.2",0.204919502040304,3.49903351460631,1.35743557302877,0.18443320425406,0.243636475700415,-6.12270200714689,1.32722820719028
"ENSG00000182968.5",0.0684332429219238,2.55618288772251,0.354182549269997,0.725658842085136,0.775898683244395,-6.95376164606199,0.350906037241816
"ENSG00000126216.15",0.0151562576167244,4.95853315423409,0.23338331230251,0.817339609813369,0.854555717635913,-6.96240904168219,0.23096806745748
"ENSG00000277159.1",0.144463790495214,1.82268669523839,1.26806570694927,0.215061642385541,0.277933876956709,-6.16731749561375,1.23976685130784
"ENSG00000068650.19",0.759566587274467,5.51145521370188,4.28483541305407,0.000202758302433427,0.000623529809986545,0.104146819409497,3.71555481450752
"ENSG00000126217.21",0.340189910431268,7.70753065735618,3.12329069428287,0.00695938165562756,0.0138341488345938,-2.7539683666177,2.69878167137936
"ENSG00000267868.1",0.72752910155523,-0.0798305043470607,2.75803715385364,0.00980144627883554,0.0186223197320471,-3.56026036388655,2.58275653654344
"ENSG00000235280.2",-0.166448752054655,-0.157627766249175,-0.684304640703551,0.49920375003582,0.569317960063402,-6.74920542564992,-0.675743125773565
"ENSG00000289354.1",0.351110582446978,0.270244029360993,2.09127176302807,0.0441876699852622,0.0698553895913868,-4.93799593019927,2.01230619328625
"ENSG00000269356.1",1.60193678279755,-0.862065000934691,4.44155312954679,0.000113277914086858,0.000377390568686798,0.539208307232195,3.86023525161152
"ENSG00000269376.1",0.753958953910985,-1.7319636853099,2.06114690383617,0.0489262906527585,0.0764948422070297,-5.0265859841964,1.96923343871244
"ENSG00000057593.14",-0.105567175896629,1.09258880803938,-0.53319212473159,0.597895096352606,0.662820742808434,-6.86530462582003,-0.527429882837252
"ENSG00000126218.12",-0.64933457417925,-0.657389132866435,-2.32310799845611,0.0276262269110888,0.0463384992426431,-4.45069743252699,-2.20255360617153
"ENSG00000283828.1",0.630476992432089,0.404121671559274,3.21142790403911,0.00291958533505543,0.00646040328795973,-2.46856651429413,2.97608016401948
"ENSG00000126226.22",0.268322984232698,4.5119688521931,3.32775708074878,0.00239209836710163,0.00541384044469451,-2.24031063660694,3.03666665083684
"ENSG00000139842.15",-0.118654608996771,5.51209573014365,-2.23593238485658,0.0343061297440646,0.0560176309442581,-4.63945469936035,-2.11645498626235
"ENSG00000277942.1",1.03386075695621,-2.80830462688914,2.90781757397155,0.00692233047810615,0.0137718276529202,-3.26171417090531,2.70055781363383
"ENSG00000185896.11",-0.756775258844059,6.51199768898052,-5.03351503532027,2.00192568732295e-05,8.37521405806225e-05,2.4588941524644,-4.26467591115563
"ENSG00000153531.15",-0.1641859634273,3.63358171882716,-0.992704032169383,0.329631253423487,0.399745223673734,-6.49326656962779,-0.974856888808788
"ENSG00000150401.15",0.0921794461870482,4.69267905361893,1.22559395106138,0.230971008758753,0.295595585042616,-6.2377160238781,1.19786132376004
"ENSG00000202347.1",1.57413986712765,-1.99833285955474,3.83523928231658,0.000528532015818823,0.0014308925154358,-0.81568162955984,3.46586325646586
"ENSG00000150403.18",-0.0367486189367344,5.26116330550095,-0.472320120620088,0.640541286506008,0.700845563927129,-6.89142144342961,-0.466942123760536
"ENSG00000276916.1",0.674475288473751,-1.09656468209143,3.23682626792792,0.00329333802477307,0.00718291227168409,-2.52242510092481,2.93894284258679
"ENSG00000276248.1",1.25380625749274,1.32354919871418,5.94769477133993,1.07653155846662e-06,7.02767299275195e-06,5.22073571607645,4.87710679844107
"ENSG00000198176.13",-0.0375708280361776,4.75390318622593,-0.558425328345212,0.581409044017814,0.647250277078143,-6.82745277101728,-0.551327713318225
"ENSG00000183087.15",-0.165806047487906,5.79779647342971,-1.17090489356156,0.252004403869324,0.318761896465503,-6.3183670761037,-1.14549442416676
"ENSG00000272695.2",0.0658894245517644,1.64315266507822,0.495494382421688,0.624449586428575,0.686876944236892,-6.81758025977153,0.489553925850363
"ENSG00000185989.11",0.0640538474669007,5.42142604989793,0.82084295491498,0.420068213026065,0.491624504426899,-6.63684903941263,0.806302909981313
"ENSG00000232487.1",0.729338032411147,-2.29541242586127,1.9217220734786,0.0632086172344239,0.0956220524393035,-5.29690970797044,1.85772119367632
"ENSG00000130177.16",-0.220755198289315,5.43641615647902,-2.61978860362883,0.0161069756706503,0.0287416860297301,-3.86623931863666,-2.40648250067939
"ENSG00000264539.1",0.920072809841905,-4.20762446530169,1.83460626955216,0.0754865820400969,0.111625686940626,-5.41862660976036,1.77749652520997
"ENSG00000169062.15",-0.079167556173285,5.14938838431084,-0.809272711304572,0.42514469224803,0.496603530991266,-6.67631533837613,-0.79752757904346
"ENSG00000198824.7",0.0795579766090261,3.80601018596944,0.64892834196161,0.52185219924546,0.590471228670649,-6.77560114737126,0.640492906633674
"ENSG00000260615.1",-0.333910088356897,-0.653255597202755,-1.03405198939439,0.309705963233451,0.379368869451971,-6.43885603171321,-1.01583920499104
"ENSG00000136319.12",0.14408469362868,4.69023977586705,2.2538183510855,0.0315944012736245,0.0521536670230749,-4.63074749800871,2.14950485970243
"ENSG00000258768.2",1.39268778717493,2.06825922756628,7.50782004385295,2.12767650168235e-08,2.60508589690781e-07,8.75364778322657,5.60128575367993
"ENSG00000100814.18",-0.520611946682231,4.3580412079351,-4.64995525844194,6.43012200421071e-05,0.000230009874949107,1.24862432558352,-3.99644349751066
"ENSG00000222489.1",-2.12607904047089,1.50433543979539,-6.75587576195954,2.73975216292326e-07,2.22219563811401e-06,6.7287516223722,-5.14052270261669
"ENSG00000129484.14",-0.862793252176656,4.97592590758082,-10.5073561521526,5.63550860649028e-10,1.30783494821911e-08,14.5961970950727,-6.20030152943857
"ENSG00000129566.13",0.260109146924983,3.94980113969181,2.83335371967136,0.00898123497605989,0.0172539053409685,-3.41362467057215,2.61276760468841
"ENSG00000092094.11",-0.294147217490866,4.49838045314588,-2.72027759873182,0.0110454155962151,0.0206469988636548,-3.65710436886662,-2.54125870983533
"ENSG00000100823.12",-1.3613550666186,5.3517369378895,-13.5660873498807,6.59367632740597e-14,1.99056028853851e-11,20.7921775132777,-7.49571730964654
"ENSG00000165782.11",-0.422012728550471,5.14578506597092,-5.52766860640971,7.11167770879324e-06,3.47201238836347e-05,3.29702692137332,-4.49031842548672
"ENSG00000198805.12",-1.02407229167255,2.34702825126306,-6.18844328682625,1.82653100513914e-06,1.10143973119109e-05,4.89405372631362,-4.77172685438117
"ENSG00000169413.3",-1.30562810220268,-0.412480583055784,-4.40093238175547,0.000104327632215113,0.000350688570492755,0.817951776395496,-3.88030016494804
"ENSG00000129538.14",-1.20693921308595,5.45402517793839,-3.41833979392542,0.00187475558938941,0.00436426081696529,-1.97380708687093,-3.10938766574531
"ENSG00000165792.18",-0.38674933772301,3.77209496919532,-4.26179960082647,0.000203193556731794,0.000624515037615951,0.1819328711591,-3.71501261560511
"ENSG00000165795.25",-0.993909254304987,8.63829214738065,-7.96193368486546,2.35625228022012e-08,2.8307572283639e-07,9.07211346300345,-5.58357416525404
"ENSG00000165801.10",-0.125032551449703,4.86741296762172,-1.0539202417851,0.301885045240095,0.371273701077194,-6.4421464724151,-1.03239941638581
"ENSG00000165804.16",1.04040090097031,3.84003329114004,4.86065937014804,4.04279201994412e-05,0.00015342148773767,1.65626091959708,4.10502040029608
"ENSG00000258441.1",0.0411504444027047,7.08794920144617,0.353020686108356,0.726598954523782,0.77674006016843,-6.98160905341345,0.349653234134791
"ENSG00000092199.19",-0.752578130361514,8.07427566365616,-8.59523514347783,1.95222022760050e-09,3.61285351907853e-08,12.3984454472464,-6.00173342992366
"ENSG00000092201.10",-0.647012277368005,6.8885320941867,-10.8472928156401,4.30717600242612e-11,1.78059966107901e-09,15.0043630402953,-6.59310641862579
"ENSG00000260830.1",-0.918211767931294,-2.54772577392342,-2.13150889429916,0.0404932802298862,0.0647969959966793,-4.8323026595405,-2.04868138900397
"ENSG00000100888.15",-0.00933371139150154,7.03193695712739,-0.117893719729505,0.907054560073443,0.927223646521109,-7.00424791596403,-0.116754551400123
"ENSG00000199436.1",0.0905803084875372,-2.04878417137566,0.295566160724828,0.769798556373749,0.814483729483611,-6.97715317724197,0.292638403507197
"ENSG00000129472.15",-0.145095677626055,4.6762191647631,-1.35284152714557,0.185195505459465,0.244506579516518,-6.13954943814434,-1.32492657552652
"ENSG00000092203.15",-0.508341062389153,6.32566744010487,-6.40279076908472,6.14077505842783e-07,4.36325963061224e-06,5.92226779565543,-4.98673642030356
"ENSG00000165819.12",-0.508038667572074,4.57745530005486,-4.52266962172298,0.000103235150792393,0.000347445960993745,0.888644638342393,-3.88285967335585
