"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000207988.1",0.102756246133494,-6.1367106397312,0.683638593810748,0.498842823148816,0.567329350908526,-6.83848485153442,0.67631160983107
"ENSG00000005059.16",0.153443060212705,1.25432696801061,1.09208082197533,0.282433678193292,0.346137650471349,-6.53863415079886,1.07486834032268
"ENSG00000138794.10",0.400162386208154,-0.266938684211951,2.27726484649205,0.0294352278067564,0.0464289154691657,-4.62378287756361,2.17760807564861
"ENSG00000273447.1",0.246259002625274,-1.80815013429852,0.834822827628657,0.409585814825631,0.477941698061891,-6.78213104166093,0.82462272624838
"ENSG00000123739.11",-0.439353067414798,4.1961563012048,-5.3420267133972,5.68523462260581e-06,1.77139170179916e-05,3.50379071400115,-4.53776951931963
"ENSG00000272795.1",0.66882580838567,-1.96466764267061,2.44652849146404,0.0197154115371309,0.0321574102104162,-4.31396714760075,2.33172027416296
"ENSG00000109534.17",0.945210160934631,2.77203124304111,6.63647289110447,1.26316197683837e-07,5.62166540858585e-07,6.88094641684234,5.28411165303156
"ENSG00000138798.13",-1.27957555649719,0.0729646537141053,-6.82257124701908,1.0855348759459e-07,4.89895691886516e-07,6.94132207538302,-5.31179027836917
"ENSG00000170522.10",-0.745638380987414,4.61733200239437,-6.82327603384037,8.02589162566572e-08,3.74995731414055e-07,7.11921799184018,-5.36654560015287
"ENSG00000288913.1",0.619663868560242,-1.21081114726112,3.49417406795381,0.00139521278677938,0.00280396506917907,-1.86974916752771,3.19563958103217
"ENSG00000260526.1",-1.085206333076,-0.805967082566914,-4.71637841913645,3.76343402499954e-05,0.000100569635321232,1.68806627654193,-4.12154287971258
"ENSG00000138660.12",-0.944194116473834,3.73581241397285,-6.48695671728005,2.0181110869518e-07,8.55601980615458e-07,6.28237868958807,-5.19766157235357
"ENSG00000145365.11",-0.243095393708731,1.13458984025777,-1.43680638352372,0.160211377256734,0.21531498136265,-6.01705274923007,-1.40436100291017
"ENSG00000248697.1",0.395328470509883,-0.639547219637929,2.49531209951512,0.0174469354690187,0.0287957200587333,-4.21977343058072,2.37715118732087
"ENSG00000138658.16",-2.27054363314395,0.152862962937121,-7.15818817176624,2.38323851021262e-08,1.28307802437666e-07,9.01329212413504,-5.58159424686517
"ENSG00000174720.18",0.0157038874361534,4.10214628562761,0.0945999819733296,0.925188152326722,0.941819969680473,-7.07971250258057,0.0939005557982879
"ENSG00000241741.1",1.48150030213101,0.907477127899199,8.84538082230466,2.34795553701246e-10,2.5969630291117e-09,12.8337640839538,6.33666248474337
"ENSG00000145362.21",-1.5438506886627,8.44585715763915,-9.96649449096097,9.20194566988613e-12,2.14695610076903e-10,16.7615472037008,-6.81846333038565
"ENSG00000234841.4",-1.32546377329228,-4.78967453162709,-3.6885978261297,0.000760093502045264,0.00160033241692237,-1.26622025564632,-3.36693228325892
"ENSG00000283193.1",0.0289461524930062,-6.1367106397312,0.226596167894351,0.822083410738555,0.856837643987436,-7.088216435974,0.224866140451515
"ENSG00000275810.1",0.132834687487329,-5.77709890222994,0.419963160102061,0.677077990616983,0.731617019775705,-7.05382091370608,0.416453768286412
"ENSG00000196656.7",1.45221381164654,0.280640201556735,8.19085536661107,3.37694983115613e-09,2.36266969364511e-08,10.0639789646304,5.91213821369858
"ENSG00000145349.18",-0.977303510300601,5.85493508160241,-6.49975898836556,1.83279042231356e-07,7.85087275593075e-07,6.50857923150375,-5.21554349869893
"ENSG00000180801.14",-1.73714713477846,-1.01782772368852,-5.27046476547832,8.29554259455567e-06,2.50815591933555e-05,3.13039761722356,-4.45741108898912
"ENSG00000174607.11",-1.35273894829021,4.81266700190813,-3.45704221452542,0.00145074595115211,0.00291045951728043,-1.87988662541914,-3.18435974453864
"ENSG00000207931.1",0.0384726067256101,-6.1367106397312,0.242749430252323,0.809634839439172,0.845768139104766,-7.0993683188415,0.240897139209718
"ENSG00000174599.5",-0.414616148025238,1.7146557509144,-2.02378609462737,0.0509616089297302,0.0766798051727722,-5.11464872969086,-1.9518029078285
"ENSG00000228358.7",-1.07491099580928,2.37294136158494,-3.94842387065588,0.000387854230097345,0.000858935760613786,-0.675664959547691,-3.54821313623032
"ENSG00000236922.10",-0.644536630083454,0.276428388841623,-2.56457861392459,0.015256687650635,0.0254356108995674,-4.01775301049622,-2.42622786599063
"ENSG00000237684.1",-0.531014688653834,-5.83985371560527,-1.95278370497728,0.0592502153823424,0.0878791305837961,-5.28329105442228,-1.8863321060379
"ENSG00000164100.9",-1.48347398098017,3.2363974080187,-7.86189761813214,4.38004782603857e-09,2.96803178489276e-08,9.74121702284093,-5.86916144098786
"ENSG00000269893.9",1.3894995728291,5.53454791046611,8.94385828825753,4.32707662513443e-10,4.3232403120782e-09,11.8071356563664,6.24174800984226
"ENSG00000164099.3",-0.262231187769354,2.17949334514195,-1.26131184916244,0.216318988417896,0.273289356445918,-6.24708198113919,-1.23637558144606
"ENSG00000260404.4",-1.57082946512404,0.350866677762858,-7.25725434557758,2.13208988810616e-08,1.17165263120719e-07,9.06555541536119,-5.60092661691912
"ENSG00000145388.15",-0.615564479766344,3.03347740251979,-4.45819399245873,8.66434294498403e-05,0.000215666366001234,0.6882177677059,-3.92523966619669
"ENSG00000150961.15",-1.01509980116845,2.62817140840412,-4.98172852050838,1.79224881615657e-05,5.07255635914678e-05,2.33491730300065,-4.28931518342764
"ENSG00000172403.11",-0.844365283537689,4.58360829940026,-5.24154403325397,8.62205581247601e-06,2.59964785971008e-05,2.78959330632235,-4.44912567186659
"ENSG00000145390.12",-1.67404914888484,1.86632376864558,-8.05497044417064,3.88655791191139e-09,2.67024334263865e-08,9.82493014721096,-5.8889505146761
"ENSG00000164096.13",0.0413071305885774,6.70367764089742,0.428465009358527,0.670988343902948,0.72590256408804,-7.02398219831349,0.424791953578191
"ENSG00000250412.1",-0.912786171618035,-2.12214338292115,-3.44677348404036,0.00170521909529312,0.00338537288662,-1.97038233749895,-3.13728220707583
"ENSG00000245958.7",-0.0756072118076259,3.34108711609245,-0.633960910629446,0.530440880859806,0.597949038584577,-6.85886050100623,-0.627333145481455
"ENSG00000250950.1",-0.809929836450125,-5.28083258216772,-1.8345106967412,0.0753138943672408,0.109158210558932,-5.45893683834431,-1.77854800886204
"ENSG00000138735.16",-1.03064529286479,0.466431736883096,-3.62958001264752,0.000988720046781007,0.00204214641121324,-1.48122113550656,-3.29371695864423
"ENSG00000221245.1",-0.46851345480156,-5.92252651801212,-2.06823094936861,0.0463981748810534,0.0703674370754992,-5.04497675532512,-1.99175291362547
"ENSG00000164109.14",-0.399332174664585,2.11553676546674,-2.58799825219517,0.0141552561152922,0.0237779871940541,-3.98959983754825,-2.45329915892611
"ENSG00000138738.11",-0.665063630249434,1.45058597610425,-3.77678090741475,0.000641035272517729,0.00136592964242019,-1.1272140690727,-3.41363017197223
"ENSG00000173376.14",-0.187982290252503,0.626315588307106,-0.473193579386084,0.639123081441847,0.698676140799507,-6.971777327813,-0.468925230105356
"ENSG00000186867.11",-0.462564183011447,-1.00462424940441,-1.59678165852985,0.119705770625901,0.165322450445234,-5.83586796335976,-1.55600976382834
"ENSG00000164111.15",0.50187329606351,5.29947376860184,2.32762527789534,0.02604226544968,0.0414529728572792,-4.52913882036755,2.22558091906603
"ENSG00000164112.14",-0.675619503452523,5.90149310902351,-4.75829770208387,3.94822495134825e-05,0.00010502036888938,1.40875091856615,-4.11048876308854
"ENSG00000226757.2",0.321237947942445,0.405351504821356,1.87737521170756,0.0695399025066439,0.101431793668297,-5.34930950913584,1.81489594060773
"ENSG00000123737.13",0.760119015424359,4.49411406721804,7.53405818496294,1.15069758989103e-08,6.79389603371721e-08,8.73038270684462,5.70687420684598
"ENSG00000145386.11",-0.238188417725677,-0.402566402011741,-1.03659259913295,0.307211283078325,0.372037722796735,-6.58779799533631,-1.02109109212379
"ENSG00000138686.10",-0.791122946656592,4.55793694001833,-7.07147137271698,3.65370396902103e-08,1.87160878224646e-07,7.81398540222813,-5.50682149801127
"ENSG00000138741.11",-0.824962641995701,1.6095640566102,-5.01754355581733,1.71543599979855e-05,4.8748243355488e-05,2.30540363354948,-4.29903472065205
"ENSG00000138688.17",-3.01737257856744,5.7233622250593,-16.1369454416045,8.63876223224922e-18,1.87849884740259e-14,30.457415980859,-8.59077104740949
"ENSG00000224786.3",0.561301534993302,0.567651475447096,4.31998488930055,0.000122442342581105,0.000296064576829325,0.478755264538592,3.84118388979329
"ENSG00000181004.10",-0.648637290436003,2.51854359629062,-5.8493627600516,1.50480195423334e-06,5.25379995970026e-06,4.42523898046235,-4.81059694318063
"ENSG00000138685.17",-0.924761987082865,1.83585438328516,-4.35101554284493,0.000166791864926527,0.000394098565992321,0.331270386580182,-3.76463600864756
"ENSG00000273007.2",-0.712013330566962,-0.429472325288672,-3.57162725628616,0.00105554873414868,0.00216823230909342,-1.56346421259667,-3.27528647970306
"ENSG00000170917.14",0.871041303275877,2.24878379720368,5.79442248689357,1.59928506964989e-06,5.55356976038594e-06,4.37062867986544,4.79841204835055
"ENSG00000145375.9",-0.978816027062426,0.366495677270018,-5.76879333454224,2.14575812922062e-06,7.23964476647049e-06,4.12560263939393,-4.73918850927529
"ENSG00000164056.11",-0.0388676014168839,1.84144054131013,-0.178436023934342,0.859480595490194,0.887478301388208,-7.04653362735573,-0.177035384798979
"ENSG00000151458.12",-1.89382278026177,3.02348346105218,-11.8743188823849,1.13883926377834e-13,9.60099552698136e-12,20.8436239350084,-7.42371051597117
"ENSG00000196159.14",-2.40940163851863,0.846786910769112,-8.36514847876294,1.4816258923637e-09,1.18687342823845e-08,10.7743841740454,-6.04635158430547
"ENSG00000164066.13",-1.50443076848857,2.70429441702258,-9.58429309480742,4.0021395654394e-11,6.56308633864854e-10,13.9295573387637,-6.60399835904991
"ENSG00000164070.12",-1.40294986297454,4.72743655161552,-7.82837455170763,4.47532442382347e-09,3.02223383838638e-08,9.65742557784032,-5.86559221977368
"ENSG00000282855.1",-1.32170997431328,-4.41365056196291,-3.23713378778732,0.00269483945314833,0.00514886951135317,-2.48690042406687,-3.00055967309755
"ENSG00000142731.11",-1.34087534593991,-0.0835359340135925,-5.8848837909654,1.30823826663554e-06,4.62262611439548e-06,4.69529943285275,-4.83849828210724
"ENSG00000164073.11",-0.913652875139788,2.67092031257017,-8.34079084736779,1.2430752932133e-09,1.02895592885128e-08,10.8465992813984,-6.07458661128853
"ENSG00000164074.16",-0.946361575392155,2.07319088546045,-9.92104467584148,1.03680059081594e-11,2.33629314479716e-10,16.6523307520343,-6.80129889206863
"ENSG00000138709.19",-0.524021557621608,3.49104074996028,-4.7443322112502,3.83732598775097e-05,0.000102371063186903,1.40994745780882,-4.1170621620672
"ENSG00000164040.18",0.146101784901562,5.15972374063923,1.61440593922385,0.115586529964474,0.160213481264501,-5.84849929490034,1.57357157096869
"ENSG00000077684.16",-0.180621625160667,4.90261341351632,-2.06345166474948,0.0465435983364032,0.0705633790577347,-5.09024598805293,-1.99042990523657
"ENSG00000151466.12",-0.517874227183397,1.92785334526748,-3.16741387750309,0.0032733139104976,0.00616337771089511,-2.65328627147635,-2.94083258794073
"ENSG00000151470.13",-0.422338639491478,3.22797743175035,-5.11680996700249,1.42539459942466e-05,4.11568258723799e-05,2.35082081898484,-4.33991250256406
"ENSG00000184139.8",-0.922954049241533,-1.79453455620783,-2.31851936364152,0.0273595856431139,0.0433910137706595,-4.47369471034002,-2.2063488191161
"ENSG00000250241.7",-0.693648563554394,2.00738062894918,-4.62983195947538,5.34310370019814e-05,0.000138415284680496,1.1513803190082,-4.04008849405159
"ENSG00000138650.9",-1.1378354791756,5.92145297709545,-8.25303081347239,9.94195042086673e-10,8.55511325293815e-09,12.0956921224717,-6.11033936099687
"ENSG00000251388.1",-0.0949248676169013,-3.09672506419805,-0.175419555256516,0.861760388792317,0.889483886438561,-7.12736647073181,-0.174133700270228
"ENSG00000189184.12",-0.948968715252936,1.2015472411277,-3.62044048855182,0.00098504871508146,0.00203553020141085,-1.51620371616498,-3.29476256596813
"ENSG00000151012.13",-0.687351862741867,3.28240262574398,-3.19260894269169,0.00348523922854578,0.0065321950547085,-2.56226220416778,-2.92134475547626
"ENSG00000151014.6",-0.634261183501892,1.53795649887695,-3.69840356455995,0.000773409552028149,0.00162663610686257,-1.32441801017272,-3.36213980496482
"ENSG00000109381.21",-0.874776912546608,3.24061080190231,-6.87241054222372,7.04914424476929e-08,3.34583870592249e-07,7.1367267916164,-5.3899139147763
"ENSG00000252503.1",-0.0242136132504366,-5.78389724728388,-0.0716094944497913,0.94332568134376,0.955868493028358,-7.13549491742666,-0.0710905598083511
"ENSG00000179967.11",1.2712329761296,1.14944699126519,8.897724377585,2.06310899099554e-10,2.33657838589573e-09,12.6913950141781,6.35656817627431
"ENSG00000137463.5",1.09493165316977,-0.499001357706828,7.66386605645032,6.35854832197922e-09,4.10286745582903e-08,10.221909963222,5.80704386246385
"ENSG00000109390.13",1.03969312136117,5.84621558978277,8.56046827597568,5.41899929087341e-10,5.18644980545961e-09,11.563153734119,6.20646409918895
"ENSG00000164134.13",-0.768713608059945,3.82405875155181,-5.51247265029307,3.64232288928187e-06,1.17510847518448e-05,3.74209174016501,-4.63081324558305
"ENSG00000200520.1",0.149088257318736,-6.17954746407501,1.33601921736155,0.190493218773008,0.24423791522518,-6.17980264270522,1.30912143714639
"ENSG00000273247.6",-0.410208583646383,0.789966019529352,-2.99040116943381,0.00519707624118035,0.00946723823946274,-3.07033108566869,-2.79455771906445
"ENSG00000239005.1",0.250386096010499,-6.05103699104357,1.31009186867862,0.198896068918186,0.253873856458439,-6.23724460846523,1.28470305900504
"ENSG00000172007.7",-1.18709245450026,1.5394142233691,-6.62596286075827,1.4944089726943e-07,6.53709980109387e-07,6.56639059878846,-5.25324701326988
"ENSG00000145391.14",-1.06498504836257,4.91811120656538,-6.94936329380952,5.53652059515799e-08,2.69875903030062e-07,7.41409195029983,-5.43315844144183
"ENSG00000085871.9",0.916382832628858,3.75687790700463,8.67768585246371,4.33024040954543e-10,4.32328180466324e-09,11.6521428399319,6.24163371093747
"ENSG00000178458.5",0.865028498688614,-1.09572114704,3.20829052688068,0.00289211624230603,0.00549441444076049,-2.5748010957689,2.97897791346534
"ENSG00000196782.13",-1.06637227451597,1.38050752064553,-4.91886557491799,2.04690417671089e-05,5.74395810073277e-05,2.28036604311784,-4.25971206231378
"ENSG00000153130.18",-0.360857575530165,6.33770113579792,-2.08182140896666,0.0449616467568606,0.0683782295180438,-5.00376200925037,-2.00501309838335
"ENSG00000241923.2",1.45121074583981,2.27079617026554,7.95065973280441,2.95042552814498e-09,2.1048885534617e-08,10.1318434896659,5.93433295243743
"ENSG00000153132.13",-0.265432406034787,1.91346613184618,-0.994316168843161,0.327089210464001,0.39298054486655,-6.59011628905111,-0.979993736466293
"ENSG00000179387.10",-0.614896061694994,2.74204359148355,-5.36501247219482,5.30201779993027e-06,1.66079482943653e-05,3.57761681331442,-4.55246819646947
"ENSG00000109436.8",-1.29903446194823,5.33127623277787,-6.59136168559093,1.44612549619868e-07,6.34759768163914e-07,6.67595379650329,-5.25929015664098
"ENSG00000273472.1",0.817710291096928,-1.22925161372807,3.34308537794903,0.00201728029255848,0.00394795787613034,-2.22982205046748,3.0876763666115
"ENSG00000170153.11",-1.81716215432611,4.00648714191748,-10.0776898138338,1.00164991517217e-11,2.28550654831257e-10,15.6766045166683,-6.80626520503584
"ENSG00000109445.11",0.501348917588422,3.79658273732583,3.41744601551192,0.00164051737843302,0.00326616465794049,-2.03349968704737,3.14860506761413
"ENSG00000109452.13",-0.528655738930274,3.36236151504555,-3.62138578835753,0.000972983671447574,0.00201193704218596,-1.54044286357774,-3.29822432893423
"ENSG00000250326.2",-0.315289718105596,-2.66461566625407,-1.17594983901092,0.247547787060249,0.307859687138983,-6.44534246113581,-1.15632612297409
"ENSG00000170185.11",-1.41512770272569,2.63088141973809,-7.5445327457287,1.27992984099183e-08,7.443721420799e-08,8.70656201251512,-5.68872287405653
"ENSG00000109458.9",-1.26943940022371,3.56821309773328,-5.57524486525707,3.45533862064083e-06,1.11993349688232e-05,3.62326694944004,-4.64171223358838
"ENSG00000265623.1",0.149088257318736,-6.17954746407501,1.33601921736155,0.190493218773008,0.24423791522518,-6.17980264270522,1.30912143714639
"ENSG00000286771.1",0.105126210362865,-0.900596245908251,0.421421625202405,0.676282943602603,0.730866885773004,-6.94636539984449,0.417540723838036
"ENSG00000243175.1",-0.833059456777191,-5.20298343664752,-2.64087538114939,0.0125172658647387,0.0212323796610362,-3.85918603185728,-2.49721607552505
"ENSG00000153147.6",-0.359060514772102,5.61461876110943,-3.07387119607506,0.00422062105863787,0.00780117847396856,-2.87638712624957,-2.86118393514157
"ENSG00000251600.8",-0.44985611562062,0.815595783559051,-1.91920749182748,0.0635149548887789,0.0935156540088359,-5.30407065465122,-1.85556942650536
"ENSG00000236296.8",0.770380738808073,-0.682359782706854,4.12745355287588,0.000239131731876058,0.000547129578035025,-0.259721151869371,3.6736270060472
"ENSG00000183090.5",-0.46829196408609,3.13654556987235,-1.17419544131698,0.248870091162966,0.309203527159107,-6.38066530021145,-1.1530981737257
"ENSG00000197465.14",0.400951806851842,-0.519031775582106,2.17656934827152,0.0368130485525847,0.0569102616789389,-4.83266687089567,2.08783137206125
"ENSG00000249741.2",-0.261963409412926,-1.81617300436703,-0.922995007188231,0.362326002880288,0.429665645014553,-6.69725534849389,-0.91094187013873
"ENSG00000286055.1",-0.27753196796751,-5.94544535332442,-1.15000878408997,0.25884895497912,0.320117322851724,-6.36485574861005,-1.12911587580298
"ENSG00000248890.3",-0.39333613640517,0.461934820656194,-1.61126045734741,0.116247639695731,0.160996428583127,-5.8349715835346,-1.57072026591339
"ENSG00000164161.10",-1.24814268987644,3.17202982389042,-3.7150034267098,0.000717316463749127,0.00151628720756535,-1.18938528412173,-3.38287357034806
"ENSG00000289314.1",-1.56469881328844,-3.63633792314267,-3.34764313096864,0.00202253094991114,0.00395716533253713,-2.21312646473172,-3.08690371803529
"ENSG00000273621.1",-0.153754853898386,-6.07395582635587,-0.764497438505291,0.449774878892436,0.518604101040141,-6.82558474954568,-0.755790390875916
"ENSG00000164162.14",0.105263000559228,1.53295399527063,0.581207348732877,0.564911391365972,0.629658014519096,-6.95336789958013,0.575561823813081
"ENSG00000164163.11",-0.659121721761404,4.46384975508053,-4.33301439614824,0.000124758749748555,0.000301029628637631,0.335516199109053,-3.8365816104718
"ENSG00000164164.17",-1.59524823577405,3.68507276730883,-13.2268893225669,3.50157018612837e-15,9.63818274650144e-13,24.5686310444911,-7.87159181555741
"ENSG00000238713.1",-0.0389366105800905,-6.09387381538738,-0.239817262072395,0.811897692703052,0.847765441912503,-7.08531575244407,-0.237978599309757
"ENSG00000251333.3",0.0116959637560833,4.2038123429615,0.0259440379991255,0.979449258813764,0.984019780673873,-7.13671538156901,0.0257593829326002
"ENSG00000278943.1",1.00786953885679,-1.24452127435953,6.07130755645266,7.95583604658935e-07,2.95221253981374e-06,4.91572673269277,4.93644769770991
"ENSG00000170365.10",-0.561436633355003,2.72227497702295,-2.94865955828931,0.00570979636497885,0.0103242576048948,-3.16671988792396,-2.76399757495722
"ENSG00000151611.17",-0.501028269127021,2.22601513729991,-3.92793906644202,0.000443658986263652,0.000972026665622479,-0.763037580931725,-3.5126515009127
"ENSG00000151612.18",-1.284618866655,3.51640813475765,-7.28735995111409,1.62767001989786e-08,9.21950627316462e-08,9.32280856337651,-5.64753257439567
"ENSG00000164167.12",0.941973819490228,2.86920125143267,9.06940454932498,1.24593315652677e-10,1.56696451640686e-09,12.9892252899376,6.43362831848795
"ENSG00000279845.1",-0.106438640173086,-4.84792529447784,-0.241219431513547,0.810831952453881,0.84689662357028,-7.05859908145853,-0.239352895479759
"ENSG00000120519.16",-0.882520457989087,0.507685824424286,-5.77194409703266,1.925008898838e-06,6.55691079342611e-06,4.22341995046418,-4.76114162913631
"ENSG00000151617.17",-1.03684044803231,0.458047841602862,-5.5634823268401,3.98578345895157e-06,1.27738926035228e-05,3.56800310034281,-4.61212230411562
"ENSG00000164168.8",-0.476639696458826,4.28158642221308,-3.86132490842506,0.000484185379309986,0.00105507676852346,-0.913860796559962,-3.48935626000802
"ENSG00000164169.13",-0.576132293185991,2.69056141352556,-3.85632329000212,0.000495445829120231,0.00107831744111895,-0.926789865751307,-3.48320661597389
"ENSG00000071205.12",0.723545710500716,2.79065720675909,3.96719062183417,0.000356288649477272,0.000793556968440366,-0.625264981794508,3.57050867805767
"ENSG00000151623.15",-1.05838917925894,4.08916580391213,-5.26265525909735,7.74910959336139e-06,2.3537419766398e-05,3.02544264810765,-4.47200091474886
"ENSG00000287292.1",-0.227484075332975,-2.07886030075722,-0.899169347693872,0.374878317451984,0.442355600878738,-6.68568617821471,-0.887372623829859
"ENSG00000250357.1",0.0449970442019615,-6.1367106397312,0.300323191724499,0.765784114583633,0.809195450793974,-7.02281438492527,0.297893938290083
"ENSG00000170390.16",-0.017467002857312,6.33433930404614,-0.134205368089364,0.894029547381842,0.916710166823132,-7.07428273389916,-0.133207161352984
"ENSG00000238721.1",0.0460677079688084,-6.1367106397312,0.358528835308978,0.72210007550915,0.771069836080655,-7.07784553384874,0.355653496057458
"ENSG00000198589.14",-1.73635734594704,3.011680132692,-8.84616000358771,2.62924775002048e-10,2.84726057391411e-09,12.5341860252534,-6.31919767704479
"ENSG00000145425.10",1.2232238006673,8.96539215609784,9.10618309964518,1.28535225979536e-10,1.60447674450344e-09,12.8690105272848,6.42889458028907
"ENSG00000201264.1",0.0878469915161527,-6.00820016669975,0.41219936181055,0.682705831229321,0.736600094278137,-7.05646988363199,0.408773578703839
"ENSG00000109686.19",-0.575058376464895,3.5791501734536,-3.80911289908845,0.000539946939469451,0.0011671119481872,-0.939858291648263,-3.46011390260451
"ENSG00000270681.1",0.155362992946829,-0.674386034719388,0.739501795618707,0.464667845137096,0.533567927478499,-6.87581948018305,0.731182242424851
"ENSG00000250350.1",0.149088257318736,-6.17954746407501,1.33601921736155,0.190493218773008,0.24423791522518,-6.17980264270522,1.30912143714639
"ENSG00000164142.16",-1.47629281581736,0.891060591405389,-6.04668780575555,9.16339172342046e-07,3.34690209553836e-06,4.9590254766044,-4.90880310934739
"ENSG00000059691.12",0.755129386348961,6.3797675213142,7.93403160748522,3.5453040762307e-09,2.46808186958413e-08,9.77440820165599,5.90412169016508
"ENSG00000250706.1",-2.17594405303878,-4.32049369681941,-7.11346402800943,3.33298215259521e-08,1.72849265223427e-07,7.82787329181997,-5.52297972203931
"ENSG00000270883.1",-0.183941086418014,-0.622369688591529,-0.867623103165616,0.39170787714934,0.459744577568544,-6.71027550492216,-0.856524228530344
"ENSG00000109670.16",-0.62069371166873,7.37286137970358,-5.09581932515815,1.2455319587632e-05,3.64572519091476e-05,2.64332359212816,-4.36946167522825
"ENSG00000270751.1",-0.788323290980211,-4.92277359371726,-1.74979963983743,0.0889123297821997,0.126523042413058,-5.63958012750598,-1.7011632862733
"ENSG00000264678.1",0.149088257318736,-6.17954746407501,1.33601921736155,0.190493218773008,0.24423791522518,-6.17980264270522,1.30912143714639
"ENSG00000268471.6",-0.616228667855609,0.556306453800666,-4.41655212922376,0.000101902006789444,0.00025057776067358,0.548107317709728,-3.88601787440431
"ENSG00000169989.3",-0.773682583647629,-1.61689287763762,-2.36752461302534,0.0237961119064599,0.0381653970649042,-4.440912139503,-2.26040523491109
"ENSG00000164144.16",-0.417831044723934,2.72160416558862,-3.03878737686425,0.00464453045451344,0.00853331072587542,-2.95681814077806,-2.83070659957569
"ENSG00000287642.2",0.840796634534606,0.696210688487717,4.30865706674713,0.000133518228998681,0.000320564633937983,0.242673388122953,3.8198770191152
"ENSG00000137460.10",-1.02048877458936,0.730219405291805,-4.79121069540927,3.0061774413344e-05,8.17014478962835e-05,1.90199771479596,-4.17299787687115
"ENSG00000109654.16",-1.68075897932002,6.25438239123362,-9.13526277009187,8.5120347044172e-11,1.17374096334402e-09,14.5454611518162,-6.49126191533877
"ENSG00000121210.16",-0.413289933047034,1.72614812086975,-3.22326796261361,0.0027999017636893,0.00533367182228855,-2.51927416215336,-2.98889298758864
"ENSG00000145428.15",0.815953667425308,5.37479549683433,6.39317451980878,3.56341465502116e-07,1.42700647649052e-06,5.68449029102921,5.09091408770433
"ENSG00000145423.5",0.719210204838869,2.02385649467953,3.17002323968717,0.0033755394764941,0.00634080044198031,-2.65698149553756,2.93129327229179
"ENSG00000197410.14",-2.12827220158534,2.01949552319801,-11.3890691567697,7.7758308689949e-13,3.54476818126403e-11,17.2002605535514,-7.16504975342902
"ENSG00000171566.12",-0.156243443118009,5.00839500044846,-1.24251670384525,0.222639001240916,0.280410372544669,-6.29178817331634,-1.21954079698135
"ENSG00000200350.1",0.00209085422136046,-6.09387381538738,0.0116873463943534,0.990743175772873,0.992889222839945,-7.08288923521276,0.0116019689470742
"ENSG00000250538.6",-0.196004765716456,-2.06957182442762,-0.578069328902401,0.567082019794215,0.631751241343642,-6.92206941009476,-0.572354226131291
"ENSG00000185149.6",-2.14151295040594,-0.239389293587173,-6.45026872668521,3.27471462087335e-07,1.32312023586777e-06,5.93067656763164,-5.10690893691762
"ENSG00000164114.19",-1.608273338547,4.77193356439611,-9.21059075735252,8.25054169094639e-11,1.14637718255354e-09,14.1935334393711,-6.49596029465481
"ENSG00000164116.17",-1.60133121706747,4.03899508877528,-9.31444092636222,6.22455796667746e-11,9.22023249219356e-10,14.838474194598,-6.53824336766069
"ENSG00000061918.14",-0.675793305812472,6.9362655970261,-4.25234609294399,0.000153888066256649,0.000365555604189517,0.161241753569489,-3.78470976053756
"ENSG00000151790.9",-0.327223332838753,0.293788508615353,-0.818002343339719,0.419158685088612,0.487359940501116,-6.71333801192156,-0.807881703280321
"ENSG00000256043.5",-0.246782345735115,3.04145106618367,-1.65228976571927,0.108945412643023,0.151910704134631,-5.66136786739063,-1.60295127181708
"ENSG00000145431.11",-0.950391261894685,1.56467177268732,-5.77268641557092,2.2859517951641e-06,7.67454404598478e-06,4.07274385095583,-4.72634673791552
"ENSG00000109738.11",-0.649001027463432,5.81836918226929,-2.77246631553868,0.00898925433738641,0.0156539869917889,-3.57836502159802,-2.6124625384678
"ENSG00000120251.21",-1.89796175619949,7.02364268604898,-9.1731118590054,7.67705063001538e-11,1.09094664855662e-09,14.647847099648,-6.50679608951984
"ENSG00000234111.6",1.12478589105512,1.37537542816602,7.01368115077621,5.839676349193e-08,2.82751641534629e-07,7.30968078921198,5.42364206120118
"ENSG00000164125.16",-0.954940257720991,4.61105757101688,-7.17671337697845,4.5205452085902e-08,2.24941088239803e-07,7.62316591147647,-5.46920661868109
"ENSG00000248429.5",-0.571935550527208,0.729551229341369,-3.33681343159391,0.00217586032658813,0.00423430130675307,-2.21517339226893,-3.06511538844808
"ENSG00000251073.1",0.0792129811785011,-6.03111900201205,0.353088357017008,0.726176639376254,0.77492815543194,-7.05513981327616,0.350215947458061
"ENSG00000250604.2",1.3160640729686,-1.99647817880042,4.93451356711417,2.1396217212458e-05,5.97637435176492e-05,2.03685832776314,4.249799266178
"ENSG00000164124.11",-1.04975947557402,5.23410959397279,-2.67162523007697,0.0113775560541974,0.0194364716916283,-3.81639192369548,-2.530883718201
"ENSG00000286558.1",-1.91880364783291,-2.9019065038579,-4.17194014519742,0.00019633778821117,0.000456958707551309,-0.036027908339352,-3.72368253497048
"ENSG00000251429.1",-3.43630578053026,-0.551969647720016,-9.13307736743689,8.56297801349775e-11,1.17845272280467e-09,14.6043900892014,-6.49036303856274
"ENSG00000171509.16",-1.69022034395902,3.85239856276029,-6.30586028593011,3.41484122491324e-07,1.37434244745028e-06,5.90799122811409,-5.09898249716384
