"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000205089.8",0.132959721643055,0.793928366336653,0.336290924715549,0.738778060327591,0.862586287359379,-6.70274442666169,0.33347194899721
"ENSG00000164402.14",-0.241268414689145,8.11451830111928,-1.69913096685794,0.0986932662975709,0.247417707988076,-5.35582110571551,-1.65122193219298
"ENSG00000198944.6",0.4855452574349,6.58635361479818,1.77078226947696,0.0859092275669212,0.226473233335273,-5.19443670102061,1.71738293511658
"ENSG00000164403.15",0.470354268925623,3.70364999936686,2.17496842642351,0.037125620971337,0.127523219723978,-4.43292916163918,2.08437994082108
"ENSG00000164404.9",-0.451906861779405,0.790804648395651,-2.61078051696357,0.0136157615959703,0.0632638324581994,-3.56150532144807,-2.46724380503076
"ENSG00000164405.11",-1.11151160110409,5.57592589360305,-7.64363666776162,8.50573295389776e-09,1.17807110243635e-06,9.23612178274348,-5.7581171306246
"ENSG00000164406.8",0.033381745044493,-1.30273481019379,0.0823758489455344,0.934855142297897,0.968619863213788,-6.63942041093616,0.0817378962784241
"ENSG00000072364.13",0.0763197538553895,7.74145631281355,0.748436405000123,0.459492000330422,0.661611279776521,-6.39429647628246,0.739683601996538
"ENSG00000155329.12",-0.0441040321757624,3.55146859372158,-0.316745142615663,0.753429756760879,0.871004164239918,-6.7181300357965,-0.314120188565583
"ENSG00000286408.1",-0.872651467538388,-0.778119685834113,-2.35712844960728,0.0246291046659529,0.0960301023778277,-4.10266264452508,-2.2471709391609
"ENSG00000170606.16",-0.262122840569467,7.54368175879305,-2.57964326668314,0.0145301150194153,0.0660998642462733,-3.64745749350675,-2.44388356587524
"ENSG00000279691.1",0.505986369241312,-1.49556308275946,0.914987388116201,0.367140679901419,0.57935773583992,-6.22960633466648,0.90184223597783
"ENSG00000053108.17",0.336119655768668,5.50264041360818,1.30505964539416,0.200904697314283,0.397188166478688,-5.8509053330379,1.27897830066144
"ENSG00000288758.1",-0.72180714582588,-1.13544828666709,-1.83200293299544,0.0759788542838345,0.20848360151278,-5.10056061981413,-1.7745098498815
"ENSG00000221287.1",0.56503462434459,-3.59874436756061,0.724912611286976,0.473658390442314,0.673284179450408,-6.46248916560128,0.716539331413087
"ENSG00000279197.1",0.240643744832289,-1.23755413402099,0.520524280741832,0.60633612338009,0.774027181102504,-6.45456536085747,0.515310413305446
"ENSG00000113583.8",-0.188859471178068,4.53605134096406,-1.164108167135,0.252717776458565,0.459515682673426,-6.09139244934356,-1.14377303250239
"ENSG00000213585.11",-0.599391458503843,7.52909190331462,-6.3474773278594,4.39893658016835e-07,2.5106266649806e-05,5.50566012681631,-5.05083033886693
"ENSG00000271737.1",-0.0983313354412779,-0.662191887388458,-0.349796248259263,0.728907265823709,0.856675320766055,-6.70782967921598,-0.346579477677198
"ENSG00000113558.19",-0.439967031557102,7.82773356888927,-3.88591716040454,0.000463910339189899,0.00561052854598685,-0.457831396621346,-3.50077327289266
"ENSG00000113575.10",-0.309318742268363,7.67628886260082,-2.54515896358428,0.0159115374737775,0.070410061113092,-3.74578557160706,-2.41093835704042
"ENSG00000266751.1",-0.13025048947442,-2.07065301293782,-0.201494837609442,0.841573759525798,0.921215419900941,-6.62128922719461,-0.199880860459048
"ENSG00000270177.1",0.101202015606669,0.587481632549506,0.602532010757672,0.550933497484206,0.73312652618584,-6.61202163201165,0.596361884625783
"ENSG00000006837.12",0.115470230287033,1.23120618093491,0.86533619982343,0.393094352364211,0.603509234442358,-6.41162330291218,0.854019197844214
"ENSG00000119048.9",0.227516718272512,5.54060976688876,1.94530830873889,0.0607922069459395,0.178469898749758,-4.94129898503374,1.87500375501069
"ENSG00000237190.4",-0.153500008589034,4.72269335331251,-1.58293855208048,0.12405896360273,0.289138495556416,-5.36622087010492,-1.5379576760431
"ENSG00000043143.22",0.480740302215357,6.66841942645695,3.2968279043887,0.00234628095235015,0.0180985737172238,-2.01733399241287,3.04249194696209
"ENSG00000152700.14",0.0795957157266162,6.59859271407211,0.379939169621919,0.706444550516862,0.842429885416799,-6.63584240579936,0.376635434866153
"ENSG00000113615.13",0.203725196394479,4.95917348478438,1.49645449471981,0.144432410264211,0.320314407057142,-5.6429244648656,1.45948229465734
"ENSG00000222266.1",0.222924614919596,-3.88269583637691,0.303353433790919,0.763523047330077,0.876692822061069,-6.65237606360667,0.300857647384685
"ENSG00000164615.6",-0.414705156819467,5.76690148224005,-4.21861933728216,0.000252760003730422,0.00356562022911323,0.209921343551684,-3.65944710884934
"ENSG00000145833.16",-0.330619959089411,5.76062414460821,-3.34006207654053,0.00210297871959504,0.0166869219138477,-1.91867572412307,-3.07529013197095
"ENSG00000181904.9",0.347946408716086,6.07275509814881,2.40832203097892,0.0217651252126304,0.0879380616404027,-4.0517493199626,2.29444196146826
"ENSG00000113621.15",-0.237800154862176,6.12814569446597,-2.36627292032678,0.0240421783605163,0.0944700340530225,-4.1064939209949,-2.25645455442337
"ENSG00000132570.15",0.114613275047031,3.23355017249389,1.09472287615866,0.282868892045008,0.493658431582561,-5.98794601469417,1.07389690190463
"ENSG00000279799.1",0.0936275183406027,-1.40216924368691,0.275232168294574,0.784851861433166,0.889256134163412,-6.75984948923166,0.273001761601293
"ENSG00000249119.1",2.67461824542267,-3.07591166269684,4.03808217164508,0.000313760411599252,0.00422392972088131,-0.0863491242112877,3.60366582545122
"ENSG00000247627.2",0.931395427166976,-2.04463258446306,2.2365372524561,0.0323366842483262,0.116405414937801,-4.30267075346774,2.14022380501895
"ENSG00000198868.3",1.10695999059519,-4.49538779571462,1.78925153368225,0.0827456886219183,0.220635637856016,-5.25054750686424,1.73497243011607
"ENSG00000263963.1",0.68965649280839,-3.99166514808716,0.824988173430899,0.415567304742506,0.623766897330419,-6.39267945954378,0.814135545505833
"ENSG00000113648.17",-0.106752964099045,6.48993121302337,-1.37768066803898,0.178150569549666,0.367610944662885,-5.67871514303097,-1.34647130175072
"ENSG00000270021.1",-0.0704073386782308,1.33107098259482,-0.209010759269521,0.835723274273914,0.918446989252245,-6.66669019725481,-0.207366972285173
"ENSG00000145824.13",-0.423857699620449,5.2348436730445,-1.31367838006111,0.198290833775745,0.393990696313376,-5.77745515188116,-1.28643630811498
"ENSG00000145832.15",-0.352942665937156,3.16269545413021,-1.92297772524522,0.0650162064213511,0.186883993209819,-4.809586431957,-1.84514666577838
"ENSG00000120708.17",-0.571509262767136,2.06081674926603,-1.63193812991455,0.112189038149334,0.270520141334805,-5.47765594401287,-1.58843044266515
"ENSG00000113658.18",-0.173113432036757,5.78141943476748,-0.930365493854384,0.359318410565629,0.571571239045326,-6.17790913448129,-0.916664621098575
"ENSG00000274934.1",0.893413358010428,-3.13797665478246,1.21401971176819,0.233347022034531,0.437236621640748,-6.03481964988167,1.19178126932972
"ENSG00000271824.2",-0.0572499268240832,2.05876380874657,-0.110187347437814,0.912927587471187,0.956888575607874,-6.66166497516358,-0.109346599029778
"ENSG00000248211.1",0.355353467219322,-2.34820598116415,0.571498419530106,0.571529534373852,0.747948346470836,-6.6187733656647,0.565800311986162
"ENSG00000152377.14",0.155190804927524,7.86280450412028,0.938628420794726,0.354752526282296,0.566962640306374,-6.25446895818853,0.925410293888942
"ENSG00000146021.15",0.0640204244568094,5.84132674280278,0.535274526222273,0.596205491620631,0.766675837687205,-6.47457712901269,0.529865061729379
"ENSG00000216009.3",1.06088864981636,-2.17257283355598,1.35219695367966,0.185826537753468,0.377943892958876,-5.84960146484122,1.32302658292562
"ENSG00000177733.7",0.0201719243444366,6.39686084392033,0.220711715423632,0.826749110424366,0.913102880650197,-6.58009733856467,0.218872831816767
"ENSG00000287067.1",-0.389510464252207,2.72856352699235,-2.25514507367218,0.0308727128149511,0.112676592843423,-4.2914036513031,-2.15870948052626
"ENSG00000250159.7",0.081217057333207,3.72490870545423,0.443945070077931,0.660016537128731,0.811171627189525,-6.5457153550267,0.43989033382973
"ENSG00000120729.10",-0.408026290338253,1.15898906712384,-0.894986872201033,0.377306375443812,0.589236364121352,-6.29784815276579,-0.882870256755003
"ENSG00000031003.11",-0.185281766502679,6.91077486595154,-2.0861838261258,0.0451181806016603,0.145433566140395,-4.67386586238291,-2.00355098734818
"ENSG00000246323.2",-0.0718760542181439,0.193487765754161,-0.268749924984678,0.789902830811156,0.892514266354304,-6.73779528872153,-0.266436794849926
"ENSG00000112981.5",-0.344717905700664,3.97928201146862,-2.62883310869759,0.0129019529652622,0.0608262487487135,-3.57656480533652,-2.48646425634286
"ENSG00000199880.1",-0.27381153635617,-3.3588906031651,-0.396465457002835,0.694353873149509,0.835670076002728,-6.6287476635132,-0.392953436182062
"ENSG00000112983.18",-0.19151666472987,5.86298222290782,-2.59392686238709,0.0141022332597616,0.0648178106602231,-3.59495486553834,-2.45464868402672
"ENSG00000094880.11",-0.255713798650581,4.48105900744272,-2.49076491149541,0.0179575645760571,0.076958463087576,-3.82431584790294,-2.36649195430304
"ENSG00000120709.11",0.291942532145516,6.03716661958046,3.46509214239668,0.00150952986642486,0.0132786112238708,-1.59641815529251,3.17284520100958
"ENSG00000120733.14",0.0986713171840533,6.9371272740031,1.54201947961632,0.132697374512,0.302685871054594,-5.48322318574473,1.50354960819548
"ENSG00000132563.17",0.385391576322277,7.10470516271891,2.02869306924527,0.0506180328861736,0.157577117727023,-4.71606385188032,1.95470387141885
"ENSG00000289267.1",0.496261467284671,-1.01334641651657,1.41775269805491,0.165671479827068,0.350167800237131,-5.72765978940473,1.38624704774589
"ENSG00000120738.8",0.628005856147661,4.9736999854943,2.79538834835244,0.00958654884971208,0.0489801467897061,-3.10303584533417,2.59039634026057
"ENSG00000120705.13",-0.343574148688166,6.31899027669628,-3.50803745163143,0.00133970366791891,0.012177743026584,-1.49652598125053,-3.20733611886839
"ENSG00000289155.1",-0.163444607203412,-0.5551718740225,-0.538954940825766,0.593589365144396,0.764655741030405,-6.56685977820483,-0.533641825210179
"ENSG00000113013.16",-0.658203594101235,7.83445357422812,-6.02390862620153,1.39560303505192e-06,6.16546217477204e-05,4.66365377553782,-4.82563155830489
"ENSG00000044115.21",-0.222691549454994,7.01047485765307,-1.05019643896137,0.301546831599546,0.513600364465586,-6.20301454349295,-1.03312195179998
"ENSG00000146006.8",0.00827217359753815,6.81353492277793,0.0589811906307534,0.953337651003721,0.977246368786872,-6.6148888321477,0.0585159587849252
"ENSG00000120725.13",-0.263961674646487,4.16814962330506,-2.72729848743968,0.0103219141772509,0.0517643043783028,-3.35589019148717,-2.56485428785988
"ENSG00000281398.4",0.740287826684389,2.07318798159387,3.44059327834528,0.0016826475030965,0.0142926445136068,-1.68914516951843,3.14118666518329
"ENSG00000252213.1",-0.410612302782678,-1.80680561287556,-0.943713805899654,0.352215487795741,0.564320374490858,-6.2429794407208,-0.930300560328646
"ENSG00000200959.1",-0.462472320331076,-0.707908842529462,-1.37141041695637,0.179489929375044,0.369568082024461,-5.8390205586142,-1.34232719526026
"ENSG00000015479.20",0.383356139072964,4.88957851283124,2.21998878811804,0.0335460804934554,0.119074775171399,-4.33877031705526,2.1254860064856
"ENSG00000199545.1",-0.347056428609074,-2.71812414383049,-0.670324519312726,0.50730967325168,0.700587377420157,-6.55622538259186,-0.663032603445111
"ENSG00000120727.13",-0.590778788212186,6.53587057468813,-3.9761252416832,0.000359485368001919,0.00465021375800222,-0.216124090052523,-3.56816845297276
"ENSG00000272742.1",-0.327160949272423,-1.07188285456843,-0.410446877492263,0.684630946130305,0.828960405568433,-6.45689820693894,-0.40615196459176
"ENSG00000228672.4",0.531236932550639,1.81291120447765,2.68325481275425,0.0113470598628713,0.0555168555308249,-3.468107162863,2.53182502623463
"ENSG00000170469.11",-0.236750326744317,1.03059127455227,-1.26849642142875,0.213540617876978,0.412817814740751,-5.90978889358941,-1.24388845798461
"ENSG00000170464.10",-0.0623647784766343,6.53821649784617,-0.690559281854397,0.494673029441948,0.690237745457852,-6.42478330360737,-0.682895259830246
"ENSG00000249751.4",-0.547420299535773,-2.53839507655082,-0.788466355638312,0.436045118920231,0.641724728821942,-6.44092773602214,-0.778888975086296
"ENSG00000184584.13",-0.0410497948416929,2.27752964368517,-0.328261255362383,0.744815845456039,0.866189996761234,-6.59537502442285,-0.32548260538134
"ENSG00000286403.1",-0.77586346325472,1.57101147944806,-2.89807506415987,0.00707584446403234,0.0396148913157526,-2.896484653016,-2.69325350880354
"ENSG00000131508.16",-0.132675212763211,6.14069080083404,-1.09731451337437,0.280437253993876,0.491052013493979,-6.16496857543029,-1.07933760684984
"ENSG00000272255.1",1.5454198882051,-2.89028170207,2.59710215880373,0.0145044479767262,0.0660383629091102,-3.72480758960551,2.44452138958471
"ENSG00000171604.12",0.206081779799537,6.61939945303056,1.85063606862694,0.0733852970906432,0.203385583129752,-4.99284007293042,1.79042697461765
"ENSG00000249526.1",0.393952791178976,-0.420503983099648,1.47429660842611,0.149867288342543,0.328448315360673,-5.73143199296632,1.44000039136918
"ENSG00000146005.4",-0.000811285177607915,6.67329694173749,-0.00514347095519873,0.995932977062816,0.997768375315869,-6.55285655814696,-0.00509727941701102
"ENSG00000158458.21",0.10693108233904,2.87918969434738,0.65844080277571,0.514817397940089,0.706322279440929,-6.57562994051258,0.651354928990057
"ENSG00000245146.7",0.0238446841470117,1.82036727721425,0.16894839479836,0.866867404839093,0.933585841128526,-6.68007623064808,0.167638851223861
"ENSG00000185129.8",0.195435118966057,8.40260178439307,1.51468975039056,0.139360171638081,0.312411023945368,-5.63464915413729,1.47817788483007
"ENSG00000182700.5",0.0975128824762334,6.52283804406775,0.598868466687727,0.553668619351874,0.735058558386134,-6.57572647671378,0.592271765722782
"ENSG00000120306.11",-0.667794432076545,4.1821712449615,-6.00400766571842,1.84588592199579e-06,7.54488522063881e-05,4.57479719497022,-4.76960381852332
"ENSG00000113068.10",-0.512491742377517,5.43106021062972,-5.51416499128986,4.75459338219415e-06,0.000153852132583053,3.46339848562966,-4.57533465996762
"ENSG00000113070.8",0.298607314078251,2.8358605385023,1.42178357337531,0.16446086004263,0.348557641484111,-5.78656536749239,1.39022402537485
"ENSG00000253965.2",-0.0805696908845971,-0.704403314575209,-0.266665752793804,0.791383865989026,0.893259390912606,-6.73870790164207,-0.264514016150503
"ENSG00000249637.3",-0.261299899137834,0.253012604709026,-1.14780498211512,0.259292441043468,0.467524590372448,-6.12455593786883,-1.12806506646419
"ENSG00000213523.12",-0.196075272269552,4.34467032177198,-2.17233559600447,0.0385911476389553,0.130989013456701,-4.36282282211277,-2.06852004559207
"ENSG00000243056.2",-0.275250746820921,-2.76415712337528,-0.38107907745938,0.705762396952378,0.842212367478221,-6.66471294194044,-0.377553387948428
"ENSG00000113108.20",0.0465688425620617,4.52102641328628,0.312551254221304,0.756786688290573,0.873153633834484,-6.53426914620265,0.309703174767069
"ENSG00000176087.16",0.372683439746035,4.07641624122826,3.24183081145752,0.00275856130128354,0.0202264203424564,-2.16307934505999,2.99343514553766
"ENSG00000170458.15",-0.8592515755897,1.97383772066689,-3.58746592412053,0.00129434948593485,0.0118942067538507,-1.29788144393657,-3.21722964998717
"ENSG00000131495.9",-1.19484011224014,4.33831066502052,-9.06724171956232,1.84738626091156e-10,6.2767834755503e-08,12.7754085882562,-6.37351962375269
"ENSG00000113119.13",0.236790933898056,2.08977416590259,1.59051543267598,0.121243324180731,0.284343564379422,-5.45691953023362,1.54957597044289
"ENSG00000113141.19",-0.914556786034802,5.71361619142517,-8.0491274323396,2.86995701909878e-09,5.07375734799212e-07,10.4590813970394,-5.93886863954619
"ENSG00000120314.19",0.192736113889724,4.39100603622644,2.25291051584674,0.0310700255812146,0.113093020800722,-4.33204279849801,2.15617470924793
"ENSG00000256453.2",0.725362239028564,-0.749330053034471,2.32410785700657,0.0264145979351266,0.100946473128177,-4.29780744676495,2.22006143002283
"ENSG00000170445.16",-0.53022796694219,6.53002200781411,-5.14025049898589,1.2161850677821e-05,0.000326493139492862,3.06022913436184,-4.37466606942825
"ENSG00000112855.17",-0.498326521470448,4.39548111048696,-5.32814683767086,7.19072711019008e-06,0.000218078606710019,3.32288898257492,-4.48796342137077
"ENSG00000146007.11",-1.10920860466817,5.9791861667656,-10.6633964363114,3.11777759988924e-12,2.72056461244341e-09,17.8653810935296,-6.97231037199822
"ENSG00000202515.1",0.549666440648417,-3.42407881821468,0.857882020407378,0.397181597885715,0.607022339473213,-6.28429680926158,0.846665492569743
"ENSG00000279726.2",0.590678666248969,2.14168721638842,3.44029429319005,0.00163371027567222,0.0139972537212342,-1.70230036064059,3.14982010162316
"ENSG00000204970.10",-0.21243210868133,1.36567042594823,-0.971195998364972,0.340254251889565,0.551945446276657,-6.09278800368722,-0.953663005707727
"ENSG00000204965.9",0.178149604687174,2.94855973259537,1.21054010119033,0.234685540166287,0.438723957265811,-5.9812504741081,1.18837540922414
"ENSG00000081842.18",0.0768162414099085,3.31481586996828,0.465704133693711,0.644557306243162,0.800908492814718,-6.52505287103208,0.461336354493987
"ENSG00000204963.6",0.528191190312641,1.68222890543921,2.84388181133471,0.00758958101643714,0.0415601710406511,-3.12819115267001,2.66980278359739
"ENSG00000204961.7",0.700022119638629,2.51943881891612,3.28220704083668,0.00295748045716733,0.0211200041185891,-2.03919432995119,2.97212313433277
"ENSG00000250120.8",0.431991601472941,3.77344479559296,2.82539041150461,0.00813888061418977,0.0436556386175522,-3.09855875357546,2.64625346929862
"ENSG00000249158.7",0.0344500040651184,2.98598561813422,0.182416613759624,0.856461332314483,0.928579823862505,-6.56923052432006,0.180880554534606
"ENSG00000251664.5",-0.00115858031636948,1.96672446209926,-0.00456358793268958,0.996386242126575,0.998130503295821,-6.67401611215302,-0.00452918931651355
"ENSG00000239389.8",0.431419438474964,1.90620647668166,2.04662172119616,0.049185934465922,0.154202443045195,-4.64094002686985,1.96697637513043
"ENSG00000248383.5",0.143791231180871,3.4973052046181,0.942896293679837,0.352924317220712,0.564886616479164,-6.31538203001531,0.928932020681581
"ENSG00000243232.6",0.112073844553872,5.50115594765557,0.747885002192166,0.459943167449025,0.661980941042363,-6.3501910384615,0.738940435344552
"ENSG00000112852.7",0.116805277144815,3.02945971946608,0.747881024781636,0.460977506195225,0.662740884113399,-6.27853311862042,0.737238201085127
"ENSG00000113205.5",0.304481557899969,2.77616123522982,1.981684845894,0.0574819395600169,0.17171612345563,-4.72029361169298,1.89962811797852
"ENSG00000272108.1",0.628970138673573,1.16782441922826,2.68521993544542,0.0112476727994251,0.055197617924509,-3.4509403483025,2.5349084153594
"ENSG00000081818.4",0.0562787904650505,3.69911904282808,0.474885703860736,0.638661153001203,0.797043547521301,-6.45925934200154,0.469571552460623
"ENSG00000113209.9",-0.146634272411205,3.38988812587733,-1.42392087647943,0.166761240551055,0.351771289091456,-5.56135575003748,-1.38268575848323
"ENSG00000113211.6",0.203799353429146,2.30496542834822,1.08527902487967,0.28641689513215,0.497721296297484,-6.03492527996844,1.06601492506198
"ENSG00000255622.3",0.0406439021650514,1.19217191551979,0.170360490332228,0.865820807431698,0.932966970148774,-6.75325848081818,0.168969276823901
"ENSG00000280336.1",0.108916484664832,-0.586365432486857,0.301359114262965,0.765034267759565,0.877547615784762,-6.64082343481266,0.298876513815998
"ENSG00000113212.7",0.116851229116997,2.45789844288208,0.683978556522312,0.499059488420912,0.693643245491386,-6.37710631094009,0.675970321284995
"ENSG00000120322.4",0.259214745774462,1.62265947666278,1.47976825319081,0.150074297356012,0.328736334845017,-5.49898864100998,1.43926908845546
"ENSG00000272674.4",0.40556971364094,2.50075965094725,2.32780946134404,0.0273120409619528,0.103376024517144,-4.08829394632403,2.20702889137454
"ENSG00000177839.7",0.374370967958174,2.98488720155197,2.86712080184366,0.00762219139984293,0.04166529713162,-2.98970650424153,2.6683627481966
"ENSG00000120324.9",0.130298784702025,3.70460485541035,1.05955166880301,0.29831115380999,0.510086973311177,-6.02487383210767,1.04006187720112
"ENSG00000197479.7",0.120027060318782,3.13365297064955,0.627555054851401,0.535034394131245,0.722359549260146,-6.41693707850907,0.620339348721319
"ENSG00000120328.6",0.176177134747543,3.79003181548447,1.308032168681,0.199941978180434,0.39614927704178,-5.86347594024122,1.28171688895812
"ENSG00000187372.11",0.532656738453944,3.83595878641901,2.85152264029982,0.00744525525036776,0.0409509365153023,-3.06860991658145,2.67624340283186
"ENSG00000120327.7",0.490148347140121,4.34153905595182,3.49270412041697,0.0013812495412171,0.0124472736318963,-1.51229417360251,3.19854086779947
"ENSG00000146001.5",0.155933156311248,2.71829544636107,0.666124647126696,0.50995611973928,0.702680173862913,-6.56913948499531,0.658906020213671
"ENSG00000262096.2",0.435614538561715,2.41974359346088,1.87246230077108,0.0700153799577218,0.196661066677897,-5.1039501174304,1.81181116111995
"ENSG00000113248.6",0.0223300721265988,3.54287617347494,0.184005175311265,0.855141295294154,0.928108098923068,-6.69396727383629,0.182562519289463
"ENSG00000277795.1",1.29974534450221,0.142781464935609,4.81222544105054,3.26250274541315e-05,0.000715874088789193,1.86602286352152,4.15432424222956
"ENSG00000178913.9",-0.469404734415958,6.24813398009722,-3.32928854676603,0.0021857904497782,0.0171836635323308,-1.93220345419097,-3.06375334337513
"ENSG00000272070.2",-0.0629270072065061,1.89176170706836,-0.383122040684384,0.704342144852629,0.841626740304015,-6.51986784230727,-0.379465599767514
"ENSG00000204956.6",-0.01175085322212,1.85111657562964,-0.0803643717697332,0.936451421005292,0.969442330386102,-6.62271433813315,-0.079730726526021
"ENSG00000081853.15",-0.0653811346948334,2.61220726982508,-0.391540182068373,0.698270025153453,0.837962566057497,-6.5180579576467,-0.387656805345595
"ENSG00000254245.3",-0.0621755068645429,2.77375482845248,-0.380356193675935,0.706704940213379,0.842586704238448,-6.50413135416269,-0.376285120174701
"ENSG00000254221.3",-0.0463131648971886,2.83021181267426,-0.330295660537306,0.743715465475496,0.865465738882835,-6.51628263354506,-0.326937092614176
"ENSG00000262576.3",0.0577564712079136,2.64291544734324,0.381439957981589,0.705458617855871,0.842212367478221,-6.54901084493497,0.377962276500282
"ENSG00000253910.3",-0.180789107626521,2.99944393127068,-1.07242677701155,0.292268883747204,0.503671837589563,-6.02317236764157,-1.05315734617142
"ENSG00000253485.3",0.149567014929119,2.63353052601075,0.878779096843637,0.385950503463133,0.596681807403239,-6.26592116453973,0.866984498111486
"ENSG00000262209.3",0.248902411555525,1.84009817891385,1.72659818856355,0.0946220257508146,0.240424859774651,-5.16686148456654,1.67150472730101
"ENSG00000253731.3",0.341426503373168,3.17449365644487,2.11530130919657,0.0423872426104291,0.139610813475277,-4.53381956741115,2.02969803660029
"ENSG00000253537.3",0.342040837648172,2.43730664933496,2.00500294899739,0.0532677131177758,0.16307284552246,-4.80922428416683,1.93274423416385
"ENSG00000276547.2",-0.0790465847641548,2.78804150173703,-0.614228487827334,0.544166663770733,0.728505977839229,-6.3786280379649,-0.606524280958692
"ENSG00000261934.3",0.177707986881525,3.49684090345005,1.17373414724367,0.249938855756253,0.456447503016689,-5.89380079248526,1.15049790701907
"ENSG00000253305.3",0.115359093582608,2.82920154428677,0.685003290172212,0.498547268709598,0.693330158486199,-6.37172326460651,0.676777290715178
"ENSG00000253846.3",0.156912812344404,3.24830652499784,1.01501358196873,0.317871794708872,0.529867548941696,-6.10406808282479,0.998840847943122
"ENSG00000254122.3",-0.111486932512472,3.27936727906549,-0.660398232063269,0.514050869763874,0.70572865477716,-6.37852007463171,-0.652543113271265
"ENSG00000253873.6",0.155668503152317,2.69502525065245,1.07267425321978,0.292155270284893,0.503520357640088,-6.02833576351083,1.05340531279069
"ENSG00000248449.2",-0.082992613568724,1.61173397656253,-0.316327654769356,0.753782200026525,0.871027417343862,-6.68259273554897,-0.313656161020602
"ENSG00000253159.3",0.0638669778806579,3.3722842121859,0.353922769490123,0.726127535985316,0.855069133510735,-6.5193333343675,0.350281382407495
"ENSG00000276545.1",-0.116185486046394,0.917068393504407,-0.375638574254724,0.709754384083704,0.844381720204625,-6.68751575935435,-0.372185979687254
"ENSG00000273557.1",0.167203759524204,-2.05090378285283,0.343704075185191,0.733246599556965,0.85945684890208,-6.73082921234687,0.340810029518424
"ENSG00000240184.7",-0.11066645137149,6.03751614478813,-0.559954378682258,0.580093097926475,0.754072478145098,-6.39140544868597,-0.553248737495543
"ENSG00000242020.3",0.15940107885166,-1.48204371024927,0.40355312293299,0.689251556523079,0.83233048795437,-6.68092327794717,0.399870967964849
"ENSG00000242419.6",0.00810682926105127,4.12748724312067,0.0448347928137069,0.964519348114863,0.982467473392929,-6.62208166879631,0.0444830683516804
"ENSG00000240764.4",0.164375566489446,5.94388869369048,0.723315628965531,0.474736644669039,0.674495154415436,-6.36034811895036,0.714793512206642
"ENSG00000131504.18",0.206756225541216,5.59195035158387,1.00958141801226,0.320032829699387,0.531798401483508,-6.25804981016893,0.994390421199747
"ENSG00000171720.10",-0.143504426511916,4.67122669712993,-1.34383984589236,0.188156662679526,0.380707791008308,-5.87672194267501,-1.3160517835718
"ENSG00000164620.9",0.254721525131023,5.7193059276868,1.37318234633463,0.179001228094613,0.368946133167523,-5.72573381482272,1.34383660990053
"ENSG00000197948.11",0.466660436835763,2.91235506025847,2.63393649755587,0.0131254858105886,0.0615646438635134,-3.50579105331984,2.480346244412
"ENSG00000120318.16",0.698098709141315,3.08051341846837,3.16028549907751,0.00336475815821,0.0230882505996455,-2.38620778045385,2.93228684014312
"ENSG00000286736.1",0.199212433671433,0.435595869362876,0.660875461084068,0.513462400486213,0.705451133549275,-6.39739240319213,0.653455916446049
"ENSG00000287527.1",-0.315331485881423,2.02478745351678,-1.64287134573827,0.109894538292553,0.266672998010441,-5.45888564427714,-1.5986673397828
"ENSG00000278925.1",0.492341253326203,-1.34937469256047,0.967236137620672,0.341295126345976,0.552973885879834,-6.28852865659672,0.95160937273453
"ENSG00000156453.14",0.57883297111811,6.95548890150374,2.7955046270044,0.00861438776435039,0.0454659859067474,-3.16117481578096,2.6269899523381
"ENSG00000287726.1",0.470226738282861,0.90187082453045,1.89808631947024,0.0665201914691309,0.189724121965877,-4.93781650054978,1.83490213377664
"ENSG00000081791.9",-0.108194655166327,5.42156296851516,-1.00519382644681,0.322108987158499,0.533862690399127,-6.26071308596147,-0.990133262544183
"ENSG00000113555.6",-0.00297866378886542,1.64859493848351,-0.0117422277401305,0.990712920997543,0.994873430150077,-6.59944909731252,-0.0116398902451922
"ENSG00000271871.1",0.788315325312841,-1.09678097694681,1.74649685333142,0.0900170920674348,0.233046589219997,-5.37881684657766,1.69530755656317
"ENSG00000013561.18",-0.366755826669442,6.4125334531383,-3.81274696248982,0.000569842717066781,0.00654236002250114,-0.656992981875507,-3.44557646701121
"ENSG00000113552.16",-0.236141311152927,5.01919527549479,-2.39816483557759,0.0223212984913962,0.0893879623748455,-4.00565475532817,-2.28485556123148
"ENSG00000131507.11",0.0679203804141109,8.41735969532992,0.521196882519198,0.605936510603249,0.773835051569135,-6.46181684720419,0.5158824523357
"ENSG00000289306.1",0.235539445408863,0.49492369187878,0.713914188876438,0.480297418435413,0.678847407466887,-6.41563343833569,0.705824283881784
"ENSG00000280047.1",0.457075487631066,2.18225475132895,2.60243530244145,0.0143205808494392,0.0654203845737513,-3.5555472616028,2.44911979940809
"ENSG00000187678.10",0.67805654837559,4.49385766502537,3.15390156815293,0.0035039540008861,0.0237362865262518,-2.35942958144975,2.91967606544597
"ENSG00000231185.8",-0.237497131770515,1.93634250239874,-1.3435342254112,0.188254713136078,0.380799882525024,-5.78629864606923,-1.31575968903314
"ENSG00000113578.18",-0.493457180992149,6.65042660740178,-1.02608235931997,0.312311170228793,0.524216239695148,-6.15968350602245,-1.01038437636441
"ENSG00000236714.3",0.271547966169951,1.77166513583109,1.26109957790334,0.217100003164647,0.417551704299952,-5.8209769562797,1.23427619520931
