GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000075539	317.657847318627	104.194995840622	188.648493426999	219.519857626766	70.5100543543266	139.078223475671	178.159154704902	55.7995823748175	116.186910208858	316.129214763902	73.6521274299379	228.502675035122	1088.28606871113	571.658889918737	931.942331431332	564.82601728688	968.071434306537	897.476233286818	562.463194704463	898.294684410151	1104.22465348424	584.813406023206	1085.23049670492	240.058014057605	62.6902426195172	133.095684032829	243.480667915273	68.5460931926165	263.052321556856	40.1725201337366	109.129206556771	266.187056627129	66.616883933547	125.686920275	494.327797916277	136.532196480846	144.834897842736	454.945565909912	181.538047929811	172.94882376963	323.69599950382	97.9161623116381	189.060045068807	253.869145892656	50.4221676517425	140.456635094977	242.221224353348	56.839871055529	123.004830831256	283.38320803313	74.3645817315267	111.585911928197	364.134558055427	227.514782335302	255.456037052135	54.6996163310629	110.50666496571	269.859513919593	61.0905920168591	117.886728374089	335.653794360826	41.443514678369	130.344360118368	306.460044632694	89.811154358945	119.531324879989	1154.66822045241	593.599123708187	1096.97745558134	1287.69589283442	370.904608070824	890.906831474679	1042.18142648705	566.855281053863	907.530607350217	1015.43547486883	745.71736343872	994.472627378341	1014.27298168965	853.951968662963	1338.94736340804	1056.89012677527	862.382930874591	1394.41081722935	1260.62067158489	960.758109436355	1489.65807011134	1076.91638002577	588.874459167289	1243.4697583324	1003.69976662054	490.766144540071	1009.16623929453	1047.14061752422	652.994704589282	1090.11146210862	1889.17624056475	1371.54249201581	2256.81292838021	1166.33783261355	601.026368619874	1180.21956301507	622.40943499427	1025.03083180596	1000.77295710185	500.23667634032	950.494402548093	1010.01313951328	521.362998847554	836.723948330011
ENSG00000075651	84.5383671518438	36.6959983515778	35.3429985593229	51.6089141355116	13.7627375146192	28.2461346631739	32.1365212179799	11.2390253039599	16.1985242203499	76.0810859674296	32.6624649825608	48.4346392250346	231.349614493025	155.823046796216	156.082142590695	88.4333877645532	156.280683776117	123.434060178621	71.3027155060393	124.793906906049	201.13119860202	143.281304114951	177.596424632039	52.0981578371268	21.7695646304257	18.7747463959706	49.3942824777497	11.5901487301579	36.7211620675968	13.8070094768082	16.8373742872701	75.3127847451281	18.0753295065584	25.229693280159	103.45536587346	34.6839748445936	31.9425076740624	100.881422952033	44.7525164792374	34.9808439101397	90.0084544042459	47.2614374608853	58.1619627318752	54.7355626080791	20.3529729049459	35.1218624604138	45.7139375533283	17.9195653766447	18.5937814349801	33.5017260130346	21.7225809686103	22.5319151600544	184.903899046544	195.115242175815	58.8981608006339	19.0472077587558	25.9113635422753	65.7932079300167	24.6736049044874	27.4052068538744	88.1344070208352	25.37582085766	32.2519211084196	59.0658324690995	24.8510020597667	21.8326910989004	201.524064973253	128.6071606662	129.639792693212	236.170409046498	68.070810154295	145.102553149262	124.391876412948	103.074471425097	117.068215979894	170.264914082231	125.554561143591	138.361744380869	178.349026961712	138.866906877022	190.183247585389	184.450335672521	141.454245691501	205.910266790125	244.824441955151	244.126121543106	291.946258538592	188.817671536013	125.648389771254	205.720040046632	151.153268556846	107.775924359574	127.302971277734	133.710203550677	101.830388262008	136.172424205586	578.056768036542	579.991173893924	640.992575294159	237.65305558918	147.601679352564	227.497847288312	199.544575677656	218.988325198845	176.479593446748	103.199300912804	165.631178135022	153.926134323093	99.109642305712	118.509092604922
ENSG00000076356	381.69294977318	206.615602994368	410.911250128474	380.766514279729	206.539648021988	351.541148842138	307.117193042144	207.078535166532	262.819643008065	440.317410152557	159.620555102041	482.423350204569	592.414519622056	502.398317027464	869.040359037611	656.714207105322	917.354291997552	847.738330390267	784.913854085934	875.526228869365	819.163482807434	495.947010406706	983.23870506149	367.033198545659	121.979168832557	294.016432957415	458.576584652732	158.794354312739	415.430920200709	58.3300382918091	343.364997849697	255.018155938145	86.0360681115083	278.931002530173	608.838243757187	382.748863625269	377.661851374186	514.475639331878	396.754721195792	386.808450012896	385.750402474009	185.048814387122	268.079764006538	452.796905026781	141.297525715933	224.778126540161	476.735449446586	151.867274618324	273.55334470437	489.851148499268	183.183910185536	237.075018285356	267.974121723298	62.9483461199473	390.915477701604	179.832567833187	267.757011011735	431.142256459244	150.95948544147	281.152562318468	339.57907558067	72.6063728753294	375.126761309393	403.277265458703	241.348275490207	358.720495141488	718.244191010741	547.50645973755	942.372613100122	728.300081789008	912.941493949461	1368.2927081921	597.043099856219	296.320361774034	717.904658826128	482.002715359748	547.179037299291	934.540010801883	527.550829934286	804.935072345422	1090.76846617479	559.4818284643	774.77057238571	1004.12846665122	763.959437784943	659.011281573069	863.946108852769	715.424869909008	682.854334688911	989.258160239663	692.60852787895	600.234693106214	994.962594013639	730.496751022555	881.124965981039	1289.07277606533	327.38152661266	256.918152709284	363.42724034963	716.333221858391	712.485033249941	691.766792584951	523.486448215753	804.628697918251	513.170932790137	359.33928454597	800.222212834672	490.958055368181	484.265752778152	823.488007731983
ENSG00000076555	49.0915365554868	25.280729012901	51.5157658864419	73.1542217208296	37.3090523017977	59.7308010628434	85.195506157715	45.9359231424673	61.920733166355	54.5222473646932	28.6793228664474	59.6772140882039	214.376099436173	105.373977858946	260.22559671961	158.176090645714	233.038669182073	353.60303677245	226.14835453447	288.309926879291	249.213626162656	150.89129784198	239.670170528016	42.4881370483968	24.8274864924978	38.0247040200375	53.8244608592457	36.3891355528832	97.3828523496885	33.9498266174732	71.2003040188746	68.1946097376172	55.2609830728011	87.9673993305408	126.054700454558	108.745972526577	79.8464033754355	110.251275663252	99.6103455059437	89.1389220662617	60.6925101487927	41.5429215800972	58.3427898082148	48.7015744404417	44.6556523418129	60.4037177381123	52.9321303270788	20.9890566035517	38.0491359871198	94.4415236416841	88.3514872165518	99.1268305932629	76.5591868217916	68.5983298362176	42.6941109879388	27.5210233222215	44.7929384168814	45.5668686093488	28.8104890073874	29.8156656114958	86.0579391488476	28.1317745351326	85.4377633602545	94.1568010365652	60.0591228771291	62.5150603356224	176.481567390047	148.307473681642	163.21894347441	242.993619533207	156.662052400619	433.364855477521	308.958289248131	204.830749879934	235.789588775794	237.407648126658	314.34364598814	315.38146791239	166.823999337494	228.341070934201	220.281015514686	190.291146501708	217.328180436261	273.400538789489	222.757550841615	225.158329958088	225.270097687217	212.934161126066	178.954275852436	222.031740978205	213.928459325036	136.883442228302	217.749578229993	314.692137476776	293.450071045619	432.510929584864	209.592266770589	260.658848697968	323.219972794854	188.691024828965	125.454735877038	153.997056401561	120.781005213567	172.026566821828	119.098899995463	132.841585839604	179.153826136812	127.374858824794	153.937714286929	170.867940055494
ENSG00000076641	123.750721270889	54.7186224153831	110.516253646797	116.438438784181	46.2861494840276	109.738040084249	102.783778809472	44.0870848542254	92.5339710688217	117.237098848052	38.5588952353241	114.300702723423	359.565134991224	257.987798883201	395.764783789263	263.262604202963	486.116510537497	411.758225980168	291.692517433313	474.646177913667	408.988124402304	254.912806975589	470.421072108206	108.580095959778	27.2071722622715	76.577883469718	99.3004312804031	21.2747573180595	145.07127000254	23.9439404976651	87.9513007054518	121.537823805793	24.2984881224444	69.6277945680436	176.920051361419	63.9517861503015	74.1419676368349	155.218795850428	69.5158955951745	87.0661294462054	132.055772338427	38.1930890008657	77.7587021460367	113.129937628855	17.3406318061389	58.7921590522759	112.87102411309	29.9999558268726	79.5001310015193	133.494968168257	30.267386786238	48.1413617891978	95.9690107528055	46.3335737581751	79.7097903584987	19.2337889351479	40.8193468892186	82.5537838956128	20.1830481328004	57.6408533310851	146.512525405611	19.9757254270321	76.584334201845	121.686733006178	56.1700785378713	70.7622431983139	431.532874288706	298.141716291948	546.486564985785	370.7142572368	201.638725836063	367.531273936615	431.706025339624	203.605870621211	420.453937572772	386.665640284928	302.610198265783	481.608224140818	338.14403218991	357.38676971064	494.300076515794	340.974401308981	362.771009803709	487.154864674735	458.201597638107	309.520301784647	490.134665413533	381.720601986534	211.176373619648	431.798326790807	379.49700133862	220.922829216875	467.457027848093	410.248078191809	310.068610533841	493.092880419049	368.029911402567	304.642297036872	408.603777207603	317.955804238638	198.208708699683	324.449534234481	185.610694914964	352.6094690281	367.325008131656	182.083847782701	416.856105530431	390.408937962836	239.199610282077	385.640092200728
ENSG00000076706	121.511440991949	81.391368173251	121.438534906764	102.984543927468	56.5645154635426	96.1272382725484	65.1790570100452	49.3737689531358	70.8544690565484	143.887465022091	116.363020626502	206.707060723616	138.501506104567	142.003210271083	123.419324032461	111.433518471892	139.311291622909	104.443105825311	97.2417717787541	112.258182241765	189.749000233902	191.609329085383	225.219887137586	103.791661397624	57.2729678533634	74.5485516168474	106.748290078766	28.2951164632748	76.6182448100046	48.7042012132178	101.458330878364	91.9553825517387	58.4953643112224	90.1726918593066	101.999678408129	107.057748095908	75.7657944309036	93.9252203929623	111.824628053434	105.148495128559	122.739955501122	95.4880827383305	107.856794559992	83.4783565436951	33.475652102831	57.1404428501235	93.311100852533	36.6445181162991	56.8602194866731	78.5029947376728	42.0823171578485	68.9881879691437	205.378743120496	234.700059348367	86.0057694336462	35.3004931031436	56.9981190500734	148.686794514783	119.56222098687	124.955376554817	77.5717166392866	43.1872346775346	107.292150075432	86.3247708803078	144.465447628473	163.10864077794	141.093208831832	173.562067138511	140.89294189561	150.49655157573	181.636492875995	191.235836691034	100.846790480306	110.95812167522	113.86238785409	105.798090012295	183.897921238483	151.382351673938	114.08691611735	118.646693115311	123.547620804169	106.235965440366	129.965235973855	140.310428432569	144.743257912608	211.323948116098	190.290762317492	109.900132856623	129.878450554748	114.039515530454	86.2556258143997	101.581135092054	97.1481377165417	92.4026051011815	156.811960124304	144.362540829482	161.472618916107	301.242230103631	271.866612536077	118.819181225022	135.245734041866	158.752887327279	214.075247985836	180.620168944889	79.439983701441	84.3318221270697	119.730274431321	80.6172854064924	157.033411173095	186.919124375685
ENSG00000077044	107.203646543731	62.365882125796	149.25606447686	109.362188805782	46.5184018811374	117.42782500225	98.1262757092105	50.7870953210506	101.352020215146	136.03945900374	55.6990438712325	186.457606325308	183.137768367294	125.852697014655	197.912263785999	135.443372248747	223.740241004521	237.818864594862	170.758403238138	210.427541757819	242.569112913177	134.34896522443	276.83068992672	110.995068784424	45.1575406378128	105.173253759382	122.259009642286	50.5774133209088	119.015637294516	22.1927310439451	119.648475608621	86.110523912743	41.446468015457	90.6106916888395	137.907408724557	108.889224349816	112.262119332339	125.14547749465	115.37565514679	132.284136986026	135.037043765794	66.9001181406684	121.536849562483	119.215683695012	31.8193635884163	88.332654232634	132.022948882893	37.1936357832245	113.518350571768	137.126949633968	57.5015879466051	102.479366204896	146.679560252507	100.144880719929	100.265029990002	30.4379861877425	79.9325645513353	117.836139365039	37.0514830013825	94.7740597695397	96.0505638765711	22.82756711608	139.763228787917	104.952742279632	55.4735289579047	122.087139020821	211.560734341143	146.966933078854	260.809492746173	231.334591653756	230.574837353868	459.849316677266	200.888247364581	120.332264517527	206.848624466062	167.100435811659	183.648145708315	247.029013789785	176.252001341063	182.432782661332	248.972214146668	174.073728632653	193.802693584047	258.535505306939	224.696893999582	205.773351194036	273.261143314932	195.33806519269	161.127764013204	258.424808516607	195.398839630171	136.001134041026	253.236552545978	226.977441019845	246.640448214802	355.006938113064	178.641811411984	201.27384873581	375.530051989195	200.08446102712	145.626864428753	227.633552979357	141.136380964397	217.312073048731	159.859924898078	104.939342140896	222.978469186144	152.485549351137	122.824108685831	247.955415196861
ENSG00000077092	129.439376534986	91.8757132197752	110.633467192359	93.752263694885	62.988452323442	70.2207093179708	69.337220325837	38.5433569775437	61.0095205280715	124.72583164881	79.9690726632436	120.757221667957	202.799990647889	173.143456163702	168.79033302504	153.938426916199	182.645580699519	151.089924713046	138.682859168259	170.441483159586	216.578982460833	178.292230049493	199.587930145473	101.287304419434	45.2207632256361	68.7443746924753	93.5846309614911	28.6623026271442	126.850274605264	39.2629024954511	74.916154254749	102.511254434404	32.6977942522119	57.4632744325776	141.921503231289	68.5282486788436	49.3609379285122	123.773311452496	85.602568983828	59.7883714580749	102.503688156105	42.1573461602872	61.1275163930937	105.956144648978	26.2618789560095	59.8674429864799	115.072943755648	57.3311940132824	90.874698770183	141.457108350881	51.1842550872129	58.9958063945079	54.4277833227147	12.1314528693483	109.121498237764	30.7720153363134	44.6188611356791	109.197526388619	49.7804769883002	70.1398020792121	143.417167670612	52.9012890511568	84.7809034220694	152.71776754558	103.994727360162	106.449704403866	212.895022654494	220.364096613709	216.40919367282	156.65908197172	128.742498672064	148.884217316694	241.733282334432	134.810816437062	198.990249368714	187.14644066763	160.966950421184	208.090502199583	212.272532205451	192.040920996634	186.237716304127	204.227915979941	172.255628402477	174.575067214782	181.702136154352	150.596806667668	142.132997257381	210.446581500926	143.989900753932	182.772014295299	235.631054843536	197.330743365841	242.039477911877	263.492006598063	171.261086166058	215.577476867726	96.9042695688689	55.3571791998448	52.9327901091363	188.946111416371	152.194818758836	215.122412204059	174.592420656389	191.651589389278	240.909925456902	181.355970690998	208.779598397042	283.07617704722	219.787957899845	250.521739462401
ENSG00000077420	19.7364899414977	20.1764211029714	24.7563563962686	18.2538913762751	20.203862096772	19.1373394536793	30.0209830930972	23.0453435970702	21.9879430997487	11.903353795061	11.5131466927916	12.9438547533609	117.522904995726	150.134085235285	137.113711108452	112.775416067078	112.217217380341	173.9772071093	159.319818042221	187.498192119408	75.3141405993813	95.2758537440455	51.6680004110999	22.7474813640376	20.9373352413137	15.9115588377584	12.1291957141304	1.56376235645497	16.9076629383691	11.5776468462344	11.4410312153561	13.7906275006888	8.98584217316887	10.6031004324735	33.1250128054864	38.9391682097134	19.3685751353952	43.3160033500599	45.5925047041878	28.4567974519626	17.9354765591561	28.1753016435792	23.9712712661835	14.3173461785519	12.6881913425386	19.9018263511224	12.568095113928	11.6901530340056	12.9301831912263	12.3367832448396	14.1062787328024	15.4023762322007	9.96529909354423	42.2939764648948	30.2298634015663	4.83792938635994	32.0197609592551	22.5707297260215	19.0260408256444	28.9158726665488	24.5507716016923	15.8917003980301	22.045038263396	21.0066036330383	25.81196847651	18.6525022268925	112.254960918998	113.559413020403	81.7765796305894	45.8489108837148	27.8934186507655	61.3653958859126	53.5288685662896	102.36030433271	73.4425543381189	78.5589109925359	79.0096526896295	51.7417066405928	70.5245421177666	85.5724340868336	61.2971509310669	94.4025404136253	97.958987445183	74.3498357693372	91.8213184696439	120.409070062535	103.519840853386	98.8169742039773	83.9695297731531	85.4138061232252	92.8104770830581	113.131492812388	74.1485364164989	84.8390497848873	59.4542571300094	72.0656582552011	146.110675676087	207.397713699135	214.094919281011	137.306926349544	105.254774610061	119.778363038199	111.443454079651	106.653358236108	134.456717785626	154.931030308984	75.8800556103953	104.745995718309	96.4894494015335	65.936129475218
ENSG00000077782	183.38978825826	139.846743290631	236.683601843932	249.683812052333	143.796275188991	213.366596634127	188.615154903444	131.255686524747	159.365343865005	202.431152290259	125.648819741244	262.724921218956	247.110225771722	259.360233126992	348.763914462544	304.250171413137	340.733553008642	360.310810427124	339.591496499687	327.176911976055	312.985009559648	254.525275544424	356.576552805912	193.448463029681	90.9820155053812	146.379573342045	228.850010693786	64.0483354361289	158.81937120327	56.2642743632182	176.864256049314	151.48852887707	63.5122287114583	177.71242278333	340.165201906947	310.586226534685	187.407741995176	279.329268630193	311.909539829817	219.717037016711	225.587078715535	128.740211645165	171.815709062723	171.13768112742	73.4619487829593	138.234960313421	201.768051261039	69.9486885931073	134.659507163467	186.040695070854	107.431208797322	142.699448022589	170.18507239216	112.567284429227	202.284889333045	111.777587513175	149.585094552093	212.651035931437	132.462270160655	176.219213795199	218.592641020831	69.9693372063059	301.338647386658	226.068253449876	179.621521638938	223.36555775379	293.557647158865	234.972665379241	298.967215741979	298.007017001646	514.143463350937	624.982509709709	263.544007704455	188.058741581216	263.809662009575	245.486170303501	305.660862532109	406.048836655372	229.927631609448	317.473088127454	296.845193605652	230.197786555326	320.016647464692	304.397387094542	300.304182488544	307.685360307613	367.47766319161	237.389426736348	298.969009328186	348.066129229206	244.022964233311	209.719188687078	303.173008307433	264.687629209945	376.670495513326	502.949985107559	201.572468810531	194.293137468273	298.588748301315	333.998344641449	350.619385981538	285.918927212109	284.294482621552	330.668257820519	207.582082861576	171.6605876494	337.827749820409	207.39072562282	253.358247460348	330.658031358093
ENSG00000077943	38.2132099683813	24.3526872020925	36.5479020900679	26.7319498934981	11.7542524611256	23.4839241208713	26.423523183026	11.3547753661077	20.425355831825	54.394298486996	31.2526399527058	59.9889792720958	106.74928104337	66.3225271382252	88.1763036782045	55.9005775495359	94.1286749410411	89.4485505077184	64.9322926674368	85.0661508975051	137.842786514483	102.355171250056	131.386137448756	41.3941746332233	13.7461653499475	18.5648344403167	46.7708399589036	7.33732558131351	43.8257324097803	15.2407004688845	30.3910776517216	44.7196161161242	16.6896944937113	21.202736121424	39.6658532495215	24.3227380153467	21.437780551126	42.7198086259241	28.8670347981969	33.4162210487436	48.7250738481035	19.1163551380188	25.9540638828681	36.4549713035311	5.82191345165023	16.9171163231575	36.8273324939911	12.575157415956	18.7466242301903	38.2894289430789	7.59886810435596	18.096334789016	30.9512586986438	8.05425802811065	37.2125543105668	8.00827495966595	12.3271467025034	51.2761840640718	37.3500261493298	36.4372876148594	32.6558686758041	12.337674598389	23.0886374866052	37.8194845804595	39.7355346790789	35.704837740011	122.527765239	77.1688047081651	91.3667816864044	116.694147580523	52.235606525932	107.799334317653	106.713224579179	96.5961443731668	100.526734560286	119.045445357837	136.950189452133	127.097404167213	83.554049731495	73.8322836919364	103.353892219452	90.76799009655	89.4610959545918	126.7843455093	117.914604891484	105.156156277178	127.201569212725	87.2033316673743	70.7180141412854	106.951432712892	98.52031791677	58.6002036774092	77.5448181593195	85.3471003386957	70.4668597379805	127.329327998326	79.5964613987639	42.7915004988461	62.1124058044886	121.17377536646	78.1356738473738	137.033605653594	125.85098855324	138.586392389726	95.7068172679787	78.1129024641202	87.0094691588796	102.849373972614	100.30274643165	108.632448548319
ENSG00000078114	721.969639772599	401.720367103514	538.682708534172	644.543242373187	368.396164543798	511.516774650371	672.166086510627	333.071054358363	498.88958120408	705.054456601289	346.869581148062	631.294013034798	1626.75488781648	1462.89150127305	1854.46666014639	1780.7915289379	2051.14700294884	1881.17893531814	1781.41259307255	2097.07873024359	1683.34034941764	1506.3981850704	1724.13231712962	570.518720388706	243.50852024577	392.428657464882	486.746360346318	221.386925797114	771.993226898372	220.385829009765	420.167982182512	752.7171837724	262.034260422513	371.533461295676	1075.41111145623	393.805716422577	369.490046316781	1024.59247162388	497.485325442508	397.721530346796	719.557731101594	281.24431716263	478.241264247855	518.091718586409	121.967640324143	400.960200101634	468.180740903655	244.365572458183	462.493734836838	746.727740434502	341.304061654592	430.771492417681	350.708498681506	223.623023098025	641.612876613908	218.572091461944	340.129973634649	603.045882795459	243.706925794948	460.53536575089	1095.77061200597	367.070722774231	391.276435690976	940.935262574712	554.879594466724	448.069404055038	1657.16525651334	1401.33564205714	1942.06019254627	1523.08270811143	759.619878288481	1043.76542345546	2107.35304110626	1582.25887873484	2019.39364064405	1999.80392424661	1495.14856886545	1889.32761639858	1969.96291807713	1879.11427279084	1971.88982152794	2026.5221338027	1906.70070680355	1973.62370321276	1714.26954798748	1297.51423322638	1690.05172354475	1624.14149543414	1002.75457809758	1562.53729982556	1695.05150044872	1238.73653989269	1833.79882399542	1966.06803527177	1381.20828842916	1648.05841739587	1563.52713126015	987.025876534746	1050.32401851732	1481.77838765795	1096.00968570187	1568.11760834746	1165.66133827973	1665.70808348788	2191.02205623833	1727.95235543899	2090.45980871593	2397.89193244491	1971.12076701398	2163.85412249916
ENSG00000078269	206.60560906342	88.9970207898836	130.003447090765	169.793232200486	64.9077489804806	119.423966703401	127.184419957682	49.9797581513551	99.0880911551294	240.15214144184	85.4474031314919	205.186914542801	380.28908057327	305.027839403263	362.62190501193	278.463861320135	392.128012028157	371.860376938565	285.716933879433	345.487969516645	457.895656520252	326.486894940016	510.977381875863	162.179701756016	46.2033464329275	70.6866425919076	232.455363922713	54.4701837522589	128.260947152847	28.5405517948536	83.818301069544	166.473462738514	44.5449837577114	83.6330958780615	373.605766214082	140.726604595373	113.809560907582	329.668011156005	163.535841611444	134.955956178351	258.079836278498	104.89787695274	200.096390014072	187.923043471119	51.850987151802	128.505568352085	160.300820678158	46.8236646008006	90.5828984155643	185.117096463214	76.2698979919027	99.2648658065858	430.536704059112	312.253003430444	250.437660923051	75.9690007436038	126.560496934678	237.685592542086	88.5821743132884	131.910671648398	236.965650671849	48.8342869540207	133.343183688635	200.513532392847	93.7927573038163	108.949703500465	398.22493178383	269.848417111813	352.320753212356	533.95451113339	432.499126796277	603.965773356285	256.081161252905	174.348582104638	289.811827226286	280.022877234122	268.745968819486	365.532953043188	472.474286243217	493.020956432878	555.155023189439	473.333329841994	475.764698867238	557.088634012758	518.657160719292	515.24436540165	655.538208142821	391.86012872532	356.402825123496	547.707069967164	349.914004920893	234.235935324627	359.15478471339	364.336322806476	387.062658931516	505.27248699611	797.945612375671	917.751318893782	1104.96710383537	531.619269874048	460.512415348321	509.079391211462	373.662177768333	469.994502573037	379.74216588192	238.615416898038	480.094950548183	317.69808933684	257.256614997444	372.615591293279
ENSG00000078295	881.277193500027	587.275318945145	786.23024780441	800.56582750743	477.964531055343	610.092944835607	690.71755767028	470.18498384436	493.888065662993	839.062053000862	454.787346184082	785.464681873405	1205.1019902453	990.352542461422	1270.07859084729	1038.92203923607	1199.68596303137	1261.02306524585	1123.50883672273	1172.03635269882	1205.40882862765	871.81998787703	1239.75266842007	857.05438526784	389.633004243287	579.459889890819	776.012459632922	376.054707917454	892.882330364045	243.28277336916	698.637117915703	771.53605839935	243.370011973952	531.956110098003	980.441221303569	701.458289089839	498.733387370857	913.754257859009	736.654405140466	539.367508417126	725.798628376118	381.345360033326	443.803335617076	882.529373147542	275.039931759385	524.362207084681	902.979445071171	336.722837418237	534.219412699704	963.266032742602	607.122997694355	615.635840579197	547.473213117129	182.657509820435	666.211563946559	363.566596371399	406.70418041247	717.87968282929	359.073333726608	457.053138912712	932.800273353395	286.314117547585	710.298137333415	930.474369888839	599.424919698503	673.348397014167	1262.9651055373	1022.66665402833	1285.01371378825	1110.69130289286	957.446636556925	1166.71046411967	1205.05716495539	680.06089423187	1259.12892196622	1116.0014972162	891.631625734296	1318.45196549294	998.808356198211	1088.15994130628	1057.08002672094	1000.28915222546	1056.0818250658	1041.55864057268	1084.45459228446	905.869575180184	1064.87225578741	1216.85719298702	959.097576120099	1231.64042931876	1196.12265311084	917.829587027906	1284.93121218683	1226.87894818616	1179.47360085809	1371.43908152896	743.915032449588	507.372459247712	512.702013235063	1024.01689039898	854.768603368033	1010.44580569632	790.989969616801	978.381545426089	1193.54654017835	717.976513828262	1201.21099388678	1116.73161849143	896.648367783172	1226.56121358745
