GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000171617	171.26898286942537197	172.72037458052406578	163.68216898425697536	171.03398328852051691	163.92565357647575297	392.97725617826017697	377.28076063694504683	390.71945369041208096	377.24134285001463240	388.67506165165201537	143.79237719814923935	126.56190472352616894	124.91475432735073525	121.79860758248717900	124.06400472622689790	1595.86363043003029816	1592.42283376812338247	1586.06250058830187299	1597.55126397778280989	1598.84342980587598504	306.48248261834527284	311.17272653047899666	323.90638385956458478	316.89896523787410842	299.47352281752387171	353.75138578400486722	352.57587448695483090	365.27050337514685907	389.15824591736515004	355.34494484730913655	347.31289274226236330	370.22258031734156702	331.02085054431717026	349.37590041997776780	327.65709533204187665
ENSG00000185518	109.11006268239393080	106.76212587029289125	100.86343015523564759	103.13064862832590052	100.61115544970820679	307.76163902090127067	297.66516707023896515	310.13312377152305999	301.66088758429987138	306.82545285124263046	50.05790986636562678	66.20209767459056138	48.77870558176812921	56.69510698879371802	61.99681403024179360	1366.94914201158621836	1375.19672426658712538	1372.10983684201437427	1378.22516923156968005	1372.88475766502256192	149.39220693644125504	159.99490575955684335	163.04549022923828261	125.43147668990688715	172.14687136390935507	175.65499741482668128	189.94441268162742631	164.56965966876018115	165.71398369403127049	171.12057641718959644	172.80971086038502449	163.72284321481546954	184.98024611972240905	168.18757290072463206	174.69527605321769670
ENSG00000070808	242.94565071065929374	243.39554052955386965	243.01397830542683209	240.52354929252280158	238.11126058544925854	434.81181891473011092	437.46235944634491943	446.45797531195694319	437.64111893893118577	433.96602284875677924	132.48065043277995301	122.25287618250577282	106.84377456162417275	100.51429494518937702	102.70843796929429459	1818.78319314033365117	1811.62395163048699942	1791.94936750144643156	1816.95911641727479946	1812.26160812038483527	338.41679124236935650	333.83022628297038636	361.11768584347942124	327.91839410550096545	355.07590320451208754	356.29242140026923380	373.42039202609856829	371.85615311835738339	389.08175001671702375	360.61820509450910777	283.46227317529678658	362.42356423211560923	303.40910774578270548	294.06021978683997986	338.73474804675845462
ENSG00000169851	2301.17079512645477735	2297.70164420767696356	2265.77787641649274519	2311.70284718571656413	2327.49607001071581180	379.80958924066555937	372.73311893695330355	391.77887723029277822	384.08511143735165660	390.69252592571956484	2628.19512112237907786	2539.19513409908358881	2620.05162429429492477	2585.73762389646890369	2646.84420904282842457	1776.36474074364946318	1771.27206035487347435	1800.25317675867927392	1783.19381756688926544	1791.68439246912248564	997.82132985179464413	934.47985091546661351	981.32783950701650610	994.47158599502301968	956.20710943673884685	291.24865865101418194	252.36452938089308873	271.91998024818576596	276.52812760779841028	257.47283447805654077	247.81263251402560854	239.16366734800465110	197.82872604736280664	233.65452919769580831	240.67005522363518821
ENSG00000165323	1405.17393633071310433	1436.73031147984306699	1430.40144148584477080	1461.07607557374603857	1438.39428452746619769	185.96572383359315950	176.73129014283074412	179.94217276447656673	179.04335441017366293	182.80128083992096322	302.05195927040824699	311.42524564512922325	301.77548471415440190	315.77460987629700639	299.35389947375449538	1223.27144757192240832	1222.60046942981989559	1244.09323985747096231	1224.45840940326888813	1240.85923436837128975	968.51965354673995989	1014.64805129213743840	983.64402176869100458	994.04401228613005514	1015.07446915460923265	128.15360036866002247	135.83956187298659302	152.13292345209950440	145.60130909013727774	134.47784673589163162	156.13875837758527609	158.99118251300777160	167.22559221527379236	148.14155363771891416	155.33138907219120028
ENSG00000152910	531.50173572627784324	521.70635137472822862	527.97496524303790011	516.38780748462045267	521.36222921967009825	1736.04760416885983432	1735.48794126075404165	1732.02547481136411989	1741.81667548518089461	1727.69853027119415856	101.34640743354422909	96.60420593018966429	91.33500413288658137	83.44881747143372763	87.23892891415111706	291.45782234651659337	290.82164847218274417	294.16607035985845187	296.01611093379005979	297.16195938856066050	73.94572434674610406	69.07879969017267285	77.01997495194693499	65.56957784958602531	71.16149250456528819	76.25280463310321011	68.26113165813909234	75.06282573724777762	80.13974401461513253	64.58037781058996529	124.46398505777773380	99.45570898168882934	96.02175805010745080	98.05256783354957406	103.24488306000242233
ENSG00000157103	896.80367800531735156	901.66035689307193479	884.94712162248481491	886.28846808724892981	890.54462635406912341	471.95912430375784652	461.04814879287295071	473.61690068262760178	483.12375735958784162	489.76850217632772910	605.48722025534129898	614.72881913284618349	617.00919708518893003	607.00751968693589333	596.70309931975953077	76.66788819447477010	80.41526980683886450	82.07463824101239425	78.75804587960141134	77.68495948238491167	1064.78228022059397517	1060.02910727095172660	1070.55082461646111369	1012.31706838724744557	1054.50224871385171355	2855.14864281005793600	2849.41646947726803774	2847.02750298952196317	2629.57148780871057170	2707.75780207473826522	112.80813834878104274	127.26470423884931904	119.57348273848111830	118.33985533251424727	127.30245719480608102
ENSG00000174469	11894.60674178075350937	11759.66689783437868755	11861.26343834901490482	11875.98390599092635966	11842.64770879745628918	2813.83485884634546892	2862.44282853457252713	2872.26705274288497094	2881.86083431550105161	2856.12652586400463406	2028.95953087714087815	1894.01688312323653918	1926.90480429509602800	1878.47244943311920906	1907.10562222272801591	6861.18597972440784361	6962.59139811748173088	6868.72166180771910149	6885.78043642814100167	6882.08879370012618892	704.55891083602375602	686.45182590767512920	695.66957757466093426	668.24366837130401109	685.44340800227462296	805.94742566460524813	798.97706669772321675	842.01979570328182945	850.63205984892249489	724.76769343248872701	804.33932900718764358	853.18103124724302688	769.43053808882029898	724.20298519202242460	742.63264050999919164
ENSG00000198888	780.65115070654110241	761.92406022268971810	766.40408326381066217	763.09423548806887538	784.17449207642619058	2576.45664017263788992	2559.86793346934973670	2539.81366584101351691	2617.87745566281091669	2555.91375168004969964	601.64962405310427584	554.02800820195079723	550.57445002719998683	606.37081790291381367	593.29163057123219005	1417.31925703823776530	1406.96124387142572232	1419.25923350582797866	1415.03132676389827793	1401.27895178089465844	1498.76656061018388755	1491.66720144501778123	1546.87615194975660415	1529.40097378182281318	1504.33726075143658818	2024.47478104560377687	2028.99773186535526293	1988.83480290607758434	2101.00794444340363043	1984.08509105912276027	1705.15333842902577999	1826.08717534505217372	1740.30439379756194285	1686.62959981345807137	1677.32326220409822781
ENSG00000117114	858.45648576496080295	872.30361963965913219	853.93087061606865973	846.71439530136501617	855.58126885745980417	159.30295606925585616	156.62549411288901524	166.44178551801874733	163.76527343739033427	159.07749480612622506	65.17789183951994403	53.22667604160291432	49.95988759609702612	44.87248646308163558	70.46398311015354921	1197.55668427668160803	1201.09323744805442402	1205.03031611934193279	1216.41998120357311564	1179.24379370278825263	109.30765389195406101	117.11809191631692784	109.25670378533929750	110.01319637483622671	118.10118701741814107	612.50210468854015744	597.82919166304054670	598.63188307740119853	639.74639559393028776	595.62312915559095927	118.45607214306149046	118.69592947376544601	143.30191898552672569	116.26751614408998137	114.67972187080657420
ENSG00000162670	292.09847618598575991	291.07410656520710290	284.55153805021438984	295.67017188965320429	294.83380520891523702	178.25464214851211864	174.76125957287342771	166.04891916265319196	170.91986425501735880	169.23406783718601787	2903.07070882462176087	2882.33698197668036300	2838.13750545913853784	2875.80095136477621054	2817.27365428963639715	673.39362232691928511	661.76898739790010495	667.22037205662945780	667.69002113938995535	668.34156743553569413	722.23503299339256500	696.89827130752883022	721.70701752747322644	729.55517030400847034	742.95810529890206908	95.59013503145851587	85.99932005693271719	89.51577223387765514	88.24195962316176178	92.36446736686423264	134.44808012271650455	123.10238881630013452	103.19131761768922217	132.41306254158891420	98.49295155452797701
ENSG00000165379	1485.42542296178112338	1492.15713196357955894	1474.83184783096271531	1504.38021280561292770	1493.28548563951494543	234.67455787754886387	223.32154461185317018	230.54863350019928703	238.84525286195992066	224.27681638563271349	954.35435228496066884	938.68511040049497751	897.49365456028965582	986.08982054492628322	914.26262060675333032	1680.06919742712693733	1680.13691389916129992	1671.54728101480009173	1690.71649592905396275	1662.93220644916118545	225.58800880216983842	225.17841953056702664	187.22461642848159613	194.82491689120811884	205.52604399802154944	206.04672279921894074	201.48014174825087252	229.65111800859622804	241.49891123156203321	216.56237894156163293	136.60401514206228057	141.05677893888568519	135.99313029240806827	126.89931478080235649	140.37371169135096238
ENSG00000206579	2172.48170139702324377	2189.38100880921547287	2196.43252879448755266	2183.72500117760455396	2187.20333294966712856	205.75670851167339492	209.22013270383644112	221.72031286112411408	214.29134375309592997	199.63125205783154570	2362.29956427047090983	2359.65860251913409229	2303.41591884619811026	2305.67748046909537152	2321.54922823854531089	965.65813360206686866	964.66457926253565347	973.17891757730205882	961.00653145645321729	967.58680186891672292	137.56649832941613454	109.75054053588686998	117.74514832231453454	95.10963444337907902	118.94912688116214383	133.23349786986884169	128.29446818069840219	129.77046941936487201	142.06577506445452741	118.25820724843138976	127.78622188967067075	134.92121023138858504	121.20737533462444446	121.04235609400545570	124.02289313503844426
ENSG00000131773	363.25778265607181083	359.60090444045300728	361.89289493995198654	361.11619071538098069	365.44261568304506227	315.61315397826183471	299.30888457748176279	321.15881880127318482	311.68016848474422886	308.92251720811617588	1540.70518420224243528	1504.02496157824634793	1519.62718102001008447	1532.30337980171407253	1526.55026252351353833	1591.00959407769505560	1588.22130497034004293	1591.95398485503346819	1594.04147945442264245	1580.10555036803066287	181.26886555756780695	171.76422846996769067	181.89648454019936707	183.89974589906563551	174.87619556227434714	263.93409751779142880	281.37626697372962781	278.11622596254017026	290.49842936370902180	248.82940753575502413	1940.29077749381781359	1716.86441126825161518	1807.70752362950429415	1942.33972766401279841	1793.82891743638447224
ENSG00000184005	530.16104185720314490	536.12708167637026690	532.23175284870944779	541.98725106484130265	532.44690191718598271	1173.74361591583783593	1186.93436556515803204	1168.97922214959135090	1170.37637002534438579	1152.28367574243247873	95.98431688558187602	92.70580590435753265	98.07125365333271816	87.02989478039683036	106.35168710895780464	249.46153653357623625	251.61983629349219882	252.63880979017693562	253.21514080755594023	248.49246694065431029	501.81150949545036610	505.73119731698244550	490.07462522483626799	509.71892528447995119	511.06572220766867076	3042.85883982078485133	3160.19699833664071775	3049.75414216342232976	3172.37148535547248684	3091.96727579284151943	5435.98210369458956848	5264.30414773459233402	5246.27623455090451898	5451.35449743354365637	5183.18525410191250558
ENSG00000187672	2067.11681040770872642	2068.78008552428855182	2073.73814155235777434	2106.98924751720005588	2068.45725707094925383	443.60284440831617303	416.22626295266178431	428.54281694895917099	440.54181857107204223	430.20178581917599558	933.90600794339184176	961.20787618378096795	937.02504049206652326	927.06211419657574879	965.65178254724810358	2209.99607784810405064	2215.68374042267305413	2216.83832824721775978	2201.55788601922677117	2211.66435486928321552	225.79180128027095975	196.14669125163223384	196.63511311711792473	200.42772539034669421	210.68106801576024623	204.65098626949063032	194.15802992533664906	193.19566280543094194	192.10532925795797610	182.01508274955398292	211.87058588821756189	217.27454168378352506	208.11050122788725503	192.85647365093819872	179.52755391125924689
ENSG00000173786	40.28663400988880028	36.90216990779728690	41.30950348211330692	37.62191729296265663	39.98012919278040300	1350.26288464783647214	1390.60263863051363842	1386.09052268229288529	1350.68869567377623753	1380.90265894891604148	159.04721384609663914	148.30628006305474287	157.51650286996812156	158.11220391975007260	153.92395309464600928	116.85596644493269025	110.62058270800882553	112.20834367240360052	112.07335542577810372	113.65544483324305247	105.56874310850207621	115.80113129942901651	106.55538253881920241	102.36264662314900420	110.51425223139304421	118.28240114108736236	120.59581245343498779	110.47442147557023873	123.10511944248716532	115.50182829360083758	125.82621073668872214	148.48880756201774034	130.15657785383541523	114.21452130813160863	131.08042561384573332
ENSG00000171310	298.77816288706571868	287.72808236583199459	292.12011801891247842	289.23688299227836751	295.25909669160910198	102.12573149649557536	97.37152498055634453	102.62939926933948698	106.59527401137367519	103.59400843627673794	3582.16526247420733853	3731.70510706393224609	3604.71142962132671528	3551.22225058006324616	3603.89099429123962182	117.47466257344714791	116.46671209438679284	120.11164623177714361	117.51675846679223980	118.24521525852445336	788.13433654226457747	787.55894814818509531	798.69952314886722888	798.83309197473681706	836.83891717842334401	490.16509874818228809	433.06903773857743545	431.56777964790137503	419.81005264866740845	481.43405286391941900	3970.84914505376627858	3767.27797425653034225	3973.50963160362289273	3926.65549301889041089	3797.00615459928303608
ENSG00000174607	22.11347301804396537	21.31411891520391322	21.58085853653781783	22.45841819325215738	20.90022170762633991	1218.03583287218884834	1225.78357749854694703	1232.53623580933140147	1224.30796073834471827	1216.78464968320145090	258.38197475404268744	271.61778729242183772	268.72762712073074454	269.85149927221812050	268.04609078655590793	21.25188563097545114	18.96943514211556803	18.58246036885004671	18.95115338830448692	21.54903511670920224	28.87566979278539492	34.33379080864828836	41.64288988104567579	35.22281781943487289	33.44697536067527466	25.85275991736304135	26.19065536131155270	20.29309038822227151	24.22819914339829594	23.33257511808610829	81.64085264576465306	80.01160196507544242	86.65777776103995222	72.26349349317683846	60.99692923387078025
ENSG00000182463	148.84264627631796429	143.53194640846265884	145.41226543772467039	144.85413084516633830	158.63967481589429553	78.24634472726334877	67.01242845395962888	66.04403754667568194	68.60177960317462009	75.96082272975706928	174.07606359169986376	191.96755772701862952	180.12651326553441322	156.06563436706235848	189.51802850286799185	510.91359507698149400	533.64475798326952827	529.44586140109640837	537.93257603806921452	530.58993246086072304	194.75811758917276961	235.27245618127267335	192.30500335223044317	205.79850678407083819	194.68592975172595061	395.55332602461260194	363.23903178503741174	359.06217667517591963	414.47150584915385707	369.31586044333329255	49.78579547257338334	46.21244954951684747	74.58668420019191103	49.13621716391895689	67.54638596279954754
ENSG00000065809	30.13998886831927493	31.17621148977014300	31.30039493638297898	29.57254217047101363	32.72205512701203389	1225.04961832925005183	1208.97459330260426213	1223.88697354242367510	1217.01760836573976121	1214.40251095863595765	67.60364844496646697	63.66750009792747278	66.52128467468813255	65.98872179182474440	71.71149399243019218	26.45524878173939953	27.52992402936995120	25.36409443171895006	27.00839334869023034	25.35262840618891644	42.62365889725887769	55.28894091024515234	54.77646660953170965	59.71317512205588685	44.76535351608665536	249.50590215761272361	228.35758147557584152	229.77271119266941923	250.38515570465369819	228.93473313353274534	132.69367630860736540	134.80021850887166579	141.11511206209470970	154.31050122092068477	155.16509712696418433
ENSG00000152578	2427.15392141032407380	2432.35457711472099618	2426.65606479198368106	2419.26388889454392483	2427.78080216153648507	605.62014595409698359	622.34368921181146561	595.36651517957864144	603.22794270525673710	583.82204147041261422	3577.23675915699777761	3362.06274586749532318	3511.78536371626614709	3469.52912297618104276	3377.99819191723281619	1535.36933608141271179	1557.60614675938927576	1561.15728093351935968	1545.88192387591584520	1524.31579252043843553	290.29158436886905292	324.19704439646159244	295.78617680534262036	329.45781261375037730	302.69043620758912994	329.82491548018867888	280.20808275329210346	321.26601899397149964	307.34911118727245594	294.04497808485115229	192.75445998099561962	185.32039557634541893	195.17385737813623336	213.81903393196381558	203.20854796274804244
ENSG00000175471	503.91769884673828983	503.66660705609194792	504.55806092384335670	503.26286577473081252	497.79429222251792453	211.82547645361773903	201.78850686333407793	230.42987833984753365	206.19705686768520536	204.15461186256032988	482.01712528743860275	507.99749831208242767	547.70322723303343082	509.42392889492941777	536.29668588557285602	1031.81290065039502224	1010.28950269454412592	1028.85829442806675615	1027.64372613488126262	1020.77097386731986717	113.56864821817353572	96.19706441682113507	104.20614010619243572	92.90563304482718365	100.74173601000559586	252.61732104210895500	260.26455342401550297	239.11875392134436424	239.37301766859550867	222.53458163035389816	189.79713730319443243	181.60476590722757351	189.87289889641928653	149.99464952935156248	167.73066164730894911
ENSG00000150656	7.71026680290432154	10.14450676883863345	9.30832310099079052	7.98127551536074886	9.17288827644359017	1203.54737912089262863	1253.03545175618751273	1242.74079155704907862	1214.76301808365587931	1233.10584036588193158	36.37806191454783544	34.64930281188788541	37.34116451628879219	38.40872255431104065	36.68303162070094459	26.89095803083847613	26.09303395486817223	26.29043237556653523	25.51685732875563062	25.93722204130088826	35.84986235079865935	37.75035454993297890	33.47184451614040057	24.66935114354111747	32.94736161672650354	25.96961659403507738	32.29059840228897116	35.63730777458668797	44.80351094816115420	41.65198971624664637	75.67762547382397997	87.13267266359569874	79.34184093467757748	75.45043664829162822	79.66513710016005234
ENSG00000183783	1518.12458283248452062	1524.72122696472615644	1548.70793636349617373	1549.94498194788388901	1531.19639613117624322	732.18313924319056696	696.17185927606215046	696.97559608718995605	699.78028755142668160	703.13919073323722841	843.47020766809566794	857.19571628990820500	829.28244041823688804	865.65127925491867700	790.47408354768288063	463.27522154246810260	471.29077914436339825	466.83504857889187178	465.34173076070743491	453.81981818917563487	394.22892002538861789	390.17487962890169229	393.13981303618697893	398.07700084379825967	395.52367618510902503	192.36262757096017140	183.00433440334680313	171.26543840918455430	185.37876470822249075	179.63473212895448228	78.62634466892927776	89.07035711989991000	77.62620823196408537	76.79060282548071825	81.82249672057069745
ENSG00000135821	51.79864465363718296	51.64814302934978230	51.92100429868432343	49.20509202433084539	51.02005279127871518	647.69603843697302636	641.10186017366515898	633.62237378537372479	646.12938998307697602	629.36437087747594887	102.92831728536330615	103.26183612124283684	107.79440468525361041	113.35587086691523950	110.18304637106058408	128.27547702913716421	123.94984896462797508	121.16655728552497351	126.26286845997601915	128.09739848896074932	1528.34393400364638183	1578.27073157566519512	1561.23803448378498615	1591.43107339543553280	1564.85490786580839995	383.96758733711612877	353.50083710282638094	356.38457344559975581	361.47336073231213049	404.25617349801365208	475.79556730950298515	515.59250412839378441	469.47050128026620541	490.11001153473148406	452.41125100035833384
ENSG00000151572	909.24551535063972096	901.52269230757258356	928.07140967414068200	909.15870477088674306	908.71852286553189515	2005.47344355118639214	2071.26109493426383779	2014.33156944464326443	2029.66011556574358110	2059.13942091372246068	731.98442190251705597	766.77247579213894824	786.19445795735816773	802.63172360632552227	806.42220852769492012	244.50000139469366900	246.58940291903564912	248.07176064601068788	244.59239477768218762	252.88310666548935046	88.03731661873217718	84.55852077466644801	98.58316484773664001	90.38331720568289995	83.71252981117994807	58.65808935458782258	50.30562565838064870	51.92670878613157726	62.34622165153640339	47.98384749845518371	129.26607302166272007	146.38083552015950772	138.20836488472451720	124.09220097866092658	147.90733072931843139
ENSG00000183775	1533.55338041483923917	1504.32203877616530008	1527.95340276372303379	1526.79065069311559455	1502.64660806244910418	266.32573549769807641	264.71982137785687428	292.67067673816308115	295.01417706741983693	280.85216405741783774	1007.22104964592529086	956.25194944642794326	968.71046087585204987	926.42335450647317430	1011.62132743902725451	1536.74100143128453055	1543.50572899849134956	1559.47230692593643653	1559.00384805977637370	1534.69135953050817989	236.44265293582839149	226.96760708955793007	246.88478369940199286	225.36579128980119435	232.83121399039285393	192.72585812691377782	174.71853668785513491	190.43042574508808684	202.78131945812637582	193.87546575795167314	188.91097667048651942	187.77543096693116809	162.46534825581903760	134.71495521425174502	160.37692647164504933
ENSG00000099194	52.93044439038823867	52.44886149167106737	53.37852971857982709	52.10043995461117561	52.60779328173739344	1227.93749173216497184	1271.43318130426996504	1267.95753009498162100	1240.65418276890750349	1235.82893979458935974	93.46169360759442668	102.31187066865399515	103.46706105368494377	87.15266033957880154	97.39519217142647278	105.94502160118358347	103.53783206005108752	105.11702283869534824	104.08740079029053049	103.20646545895451140	290.25242066335874824	302.63214962967589372	293.29480292936477781	294.87917647791402942	288.13929412315178524	143.12250324860355022	126.75829684893162153	134.84712640153594521	134.43755263078332973	116.09726639078841970	146.83247427464181101	155.21581951116399978	134.61874920188927263	130.97239942396458900	135.34118083395600252
ENSG00000183780	339.78410618285721512	337.18367520385413627	335.58870566114455869	335.30262565749313808	333.83896863031793600	176.70975318060843051	186.25659412738139054	179.78649296367740362	183.73326052933433061	190.97269957070241730	541.82045936123654428	514.04347269293873524	563.41778824890843680	531.06387932054599332	564.41326814292062863	1065.69683842697827458	1053.38243824740743548	1045.71715398400397135	1058.91673547619052442	1047.90168397607703810	67.69125087893640114	68.28145862428840474	67.42422139715847607	60.13352226571573311	62.16011753227409997	76.34173813422351884	80.90244637072721900	85.18540121662232423	84.86595152328860081	67.01511901531729620	130.47926704748607563	127.24224960120297112	126.53034380532625391	118.80697611003040493	131.91127196938640509
ENSG00000198763	676.16957397874250546	654.02238342822693085	666.13486319533944879	660.45066480151865562	658.56211802309951509	2747.16289766533373040	2713.52888394568844888	2734.48285366690970477	2737.34992383835242435	2710.83447028457703709	599.24837086495415406	535.39635697567075567	537.73861282103325721	592.57500357815945335	590.22863214389201403	1360.42741993005824952	1313.63135882262986343	1317.47128663299349682	1356.35699008673213939	1329.19773539158472886	1528.24695020033277615	1623.01879862096211582	1592.40831451748863401	1538.18155257502803579	1607.04058048715705809	2204.58006098516398197	2183.79929253604768746	2129.93701999234508548	2185.35904105823965438	2115.47416807246099779	1751.88884703672351861	1728.86853790664395092	1631.35388917878594839	1739.00372077866404652	1743.22246914651532279
ENSG00000107249	125.20178398723508906	126.22435082516206251	124.41195258303919502	125.19798798785522820	123.19097132343274836	128.29837466636996623	125.03402772999200465	129.05387723312853154	131.22205792782958156	132.46284971517812323	84.26323448420620821	86.52552872020233110	71.86767141258550851	86.69238990839038195	66.68310808300896042	292.81326938139676486	299.39089215746486161	302.44957261136346460	303.58908927190657323	293.28101146709798286	2217.36067793947722748	2261.04233572662860752	2240.83331386549161834	2272.77732535658105917	2211.05007555529800811	366.39752963884649262	349.04372127193357755	310.97953336407510960	337.63494046132160520	350.68157543213993677	434.51161024602151883	432.50837775310304778	481.90536814534112864	414.46753557574425031	451.27497604107509233
ENSG00000158352	5.62516100109407358	5.36349660581549781	5.21168606427761283	5.81789529972374808	5.44725637150377828	1105.88708866594265601	1109.88391036121856814	1101.20849213999281346	1110.01302610196239584	1132.54333337907792156	305.00367892623535226	312.70599086391951005	309.74185157051067563	303.85035318304318253	327.35840857963501094	12.01087789490916080	13.49469316952059117	12.37352206000428900	12.25946832865457203	13.04123234364215733	17.93864751716836636	17.08215019596280015	16.01478639565290862	18.62103465744370467	19.84484182205811109	304.63348984285840970	304.93035683234950284	320.00598379029133866	302.91921053443087430	297.49965195420537611	55.58314051198887284	46.93873814651433207	45.38061590121370159	49.64189784983901177	46.75323772453993598
ENSG00000109452	877.42719649066339116	867.24001132359899202	871.21706564322118993	877.79772333327161959	869.96908281214632552	208.79385499759075628	214.19774336273610515	217.24015974156850461	217.24331622800769992	220.92780067007706180	313.43765823704211471	340.30302435086503010	316.75982708307566327	322.12072499758960475	304.83329621806177556	591.47448940318417954	594.33825445434058565	598.83239502504352458	599.58066264541253076	592.90360195485902750	516.32002703290993395	515.66740414245521151	541.05749826362102795	551.74598812511203505	515.95742630440270204	1385.37991018198044912	1421.46978506714049217	1296.20099376891016618	1404.84905561809682695	1436.80486681365300683	122.91537395488377626	167.35521997144525130	136.77685550535673542	124.26884331838702735	138.82812680695144536
ENSG00000144366	1040.66956277892836624	1046.02968065022605515	1043.42886417827071455	1050.30943335320284859	1047.13409739172925583	64.81812964551711786	63.36301269874223863	63.32929079945636630	64.36825529269910362	59.96522030098084599	42.98794887415755284	39.88146769460766450	35.88238519435558516	33.41291006126370178	35.94964606578507471	350.74350499527241709	356.89340238833608510	354.16429014864354485	363.41113006075295289	352.27318391368658013	68.50813426732473488	62.85287358884832543	58.84449911560790980	65.63168979781598011	63.04072685449310853	325.05664547816019194	273.75998992492600337	274.52951841836664926	309.16595756356349511	276.97807441963828978	35.66690698149342609	38.89297181886632870	49.40056803751713232	31.50346836073799750	28.17342138858932188
ENSG00000118733	893.03151915480100342	881.68817984334498306	880.58820292654627337	905.74278068055912172	899.05818951349408508	183.65778313546093159	191.68852398650406599	173.49244034937737524	175.13051265751084884	186.75355440830460907	54.37653700621729058	61.83853334652874167	43.14216829140918463	36.98936640273244336	54.00156834389128591	1183.98071444484935455	1188.98199177450828756	1200.97155493526679493	1205.69688377265424606	1191.52617423016795328	125.60385087620971944	121.04856045563933264	128.31353790219907296	111.42993416179967880	118.77836760595772603	144.09710639804887933	127.32788508811245265	145.66436903140188974	162.87970698300733829	127.59030820541393325	137.39965563903217571	131.49309201062251873	157.06630192924293965	125.88985439922288379	128.09328913115749060
ENSG00000108018	458.74070837379150589	458.82968768301412865	472.49220676208938130	458.52480738324004506	458.14706058498137509	117.99417012789159287	118.84296236945844782	124.19737549317649439	128.07991342690493752	120.87608829794288567	1208.06343052009151506	1210.68382882880973739	1211.77732379751955705	1178.73252464385609528	1167.81915979825043905	854.31487994048120527	850.85548386162997758	855.27332567957751053	845.68103342512233667	849.41301352365735511	86.06303098465316737	79.86345291292596471	69.29411947259252713	81.61891112095919709	84.34533636631570630	267.31602982545172154	266.68906979804177126	237.85941195230927292	264.87202567777211470	264.89258416979498634	151.72041455304295710	146.24128566866482970	147.53761765502059689	135.85184000583865327	148.00000213594708498
ENSG00000140479	70.17189757697779839	70.61832276819968968	70.94195641089541482	67.79227219048749475	67.42065416080231444	1316.99556460447774953	1338.47151916414054540	1333.65782290719971570	1301.86700905969951236	1335.71755535418560612	119.87685252509879774	125.72347267607774768	135.14988194466678806	129.92803395269584144	127.86433881318289707	66.21098515876786905	65.54713669751843952	67.54426633223086185	65.53975079567865691	65.89754662454510026	64.38377829029282395	54.88242526166893498	43.23390817981186274	64.13241430004197241	47.56845384296237000	44.82749379348545915	41.30418936448121059	44.02636916507331222	42.03329027282964603	41.08220754107724559	47.03590987025744852	56.26002604507899463	33.43609654316487934	42.50927322951780241	47.20665619635597920
ENSG00000227110	309.22870307436909343	309.06718106099958732	311.65622580158873234	307.96419767470842999	304.22576941963581021	1333.33829240274576478	1296.77969472644144844	1301.83226341467593556	1319.95706655562298693	1316.82381207304183590	1020.49022890005767294	1035.21481992153962892	1064.48672993003788179	1024.44036090361032620	997.20070825807670190	129.72825935063175962	130.13579613062370299	127.75985745747219369	129.41725245601497818	129.25240782514362081	752.67553387947896226	779.24617911185237062	771.68522045051281566	834.86148947624599259	787.96435917357860035	299.67901807983605522	332.09791138065213545	340.56014604379402044	279.18152408813767806	289.03629689817415738	206.94900119271514427	204.46030999315388499	189.06009596288782859	189.89109578294548442	200.27351376565491137
ENSG00000073417	447.31569070165454605	450.60935699295157519	442.61460516422812361	450.47606957663799676	452.17973767693206355	2554.13898142319976614	2538.03214164296423405	2547.02079902118111931	2519.77011679595125315	2550.60712327197597915	421.56931177789425647	413.32429352568379954	423.74777451369499204	422.28842823508648507	440.83227855580094001	175.31491816438324349	176.81927160795498821	171.48449313425521723	174.29349715741304294	175.63592156518197385	392.46212568754367567	373.80523195490053467	375.93940630619658805	374.32854863668279677	377.10218546004364271	1150.85604922567472386	1193.82604821096788328	1173.87615820553219237	1153.40593060146215976	1141.32606216398812649	514.53167838794058753	523.84277678539660883	521.97479515344366519	505.71173425949325519	526.16946291152112281
ENSG00000107104	70.50056446879013095	70.22775517181624139	71.80985349322494926	71.22559233844150128	72.92173997901539906	697.13111477374866354	702.30460622661405523	695.45445577591772235	691.26062409082828708	690.75707971956433084	950.43058498909294940	969.30570283643396579	1005.31252065857529487	964.53663766195279550	1028.41298844131779333	35.54085033505425173	33.97330029290425557	36.02888809247154001	34.57959034288266054	34.62814821332433723	1264.81450146926135858	1281.04995040697758668	1329.93750649300500299	1357.78344645039260286	1272.57798788134527967	378.89927213477983514	375.33933408716546865	382.01740782271298258	384.85593501813156081	374.18505546794068550	73.42131753024854390	82.77726721749107242	71.05970642181065955	67.63452544520797005	98.67798192034402405
