genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000010165	9.61078155877295615	18.74649122766362908	12.13912722033932923	18.07696089135854578	13.01673733556844503	21.79443241620666072	23.74747917524700469
ENSG00000010256	56.86714223912616006	79.17679566992278239	53.17922572612498300	101.64390687336559438	86.13493638360540672	91.09140410869437687	67.55396846223194984
ENSG00000010278	2.51089468475792987	192.06690748504863109	70.12075483282643518	10.85299876422130261	78.31356291044424722	165.67789458978472794	36.62344902019352588
ENSG00000010282	13.94785065611392838	226.96272870060414562	12.79557497521473586	26.12427387643818832	198.67916721672528979	17.45937691590730623	20.15746284285813417
ENSG00000010292	18.33113694556611151	50.67992495859746782	18.20468277285914738	19.70892752342417609	28.25751158632411375	31.10313848504804923	41.69160406299365462
ENSG00000010319	1.25403490394367734	3.17817069169091271	1.19071583854988794	2.20628416791670201	2.42243865011597093	89.07951561101022264	1.97670175630509726
ENSG00000010327	1.38491021447088891	2.88817084436954286	1.60646087023496009	2.74388565280227992	2.07626324388232231	16.22631617331514065	138.87582482860281630
ENSG00000010361	8.09237352032513080	19.33449292398283959	13.07323902492842826	13.09158389851721793	20.38516998928187718	11.54259234810412771	10.23061006400765649
ENSG00000010379	5.62657811412248332	9.42319626510690256	3.58357914268783029	10.09104377599821234	13.60187992095345599	581.31294235926156944	4.22256175147600210
ENSG00000010610	2.76289342927301451	4.65265661157840871	4.04441595189676306	3.62282566396765748	5.55121360188542479	39.14497752929063523	249.62448895000997595
ENSG00000010626	44.82927394513708919	47.22097266214787936	26.97073034988089191	41.32793220679670299	83.16127178087569405	49.19179215287405782	49.18880142934413158
ENSG00000011009	18.33520868650091629	12.77821102716534440	10.93207572742031708	22.26216717441242565	16.39109658453897822	20.68799855352362371	20.74476991993220665
ENSG00000011028	5.40831488561467921	9.12781245598809576	18.96900819138006256	11.09032494681896885	21.16219581650095805	203.69481191102144635	353.84506285347163157
ENSG00000011105	88.44454388589012694	21.15949908948765312	52.93390974762362333	80.55731054891479914	50.00507895193241126	354.50741515722376107	22.17547363520705872
ENSG00000011201	53.87254729819110111	21.51280582168173083	76.93115165381658471	25.69031441541855543	223.24779699630744290	9.55444529649339991	259.74918370544298796
ENSG00000011304	25.53838215357048824	31.81673331333535870	34.04506604697566274	24.78527949532663754	37.73141366991427503	104.29913887389520255	66.40079636348788483
ENSG00000011422	13.49955579035018793	6.38215894217878876	8.34237375144764215	7.22774821986204774	10.37396757568430949	24.29537000332286567	177.87838559856430720
ENSG00000011426	17.92877658346320402	596.83686575447484302	14.28206459926165017	20.55904024516810580	23.34426277843750341	17.01940024494055237	29.53199677187878436
ENSG00000011465	34.89809058184858515	12.50172508848427810	4.08202906268071963	8.64873489911564519	14.19890706633097821	625.39472630990917423	5.49031226367507674
ENSG00000011600	1.29677246031364746	5.20374162958702513	1.32964969881313255	3.37762543808946569	2.79541454190446625	5.74374929555754576	157.84611462123405090
ENSG00000012048	19.06372055177780211	62.62101490487776090	24.04177676268660591	16.31670355806977923	45.20092291058739420	30.57680136730391496	50.09999223121679535
ENSG00000012124	3.66588097596117102	478.56173783940732847	15.02950972962076648	8.10633647201314034	5.57888040867981694	7.52906110718329913	17.14331233385170705
ENSG00000012171	4.06896424990372640	358.95028991612775826	21.00641662561238832	13.50728984791639142	168.02474627925033701	56.12242311902996761	31.65186818547401160
ENSG00000012660	200.64113996041695032	291.90006333765057889	241.12652648552358414	99.54486866891242869	1060.20677887839178766	362.24583104313808235	249.72269298092254530
ENSG00000012779	3.52499208269538222	7.17259474612945969	14.78301896389500492	4.82182971414291384	5.34568787146858870	6.29858051943417063	489.99644827079782772
ENSG00000012817	76.80386175286325567	69.50737591206006982	78.26211159529370320	51.88903804312836598	48.06178400255094374	58.05392378246400398	62.99791229610220000
ENSG00000013275	23.34697819392151175	34.34881536169384475	20.81827285969558261	37.83626361471786481	34.99812875428893477	34.50608125368899692	48.79363510806936688
ENSG00000013297	10.06434328854749261	733.84796998161380088	17.07909101980017041	20.60547718302007780	28.50469569319894703	55.91311464500095241	37.76359516376587067
ENSG00000013364	10.04080542604753568	62.37666724373355720	5.60137451074753834	12.86915359900516798	34.41462099933221452	60.44111907198806222	64.00441946454417064
ENSG00000013441	96.72530967400263080	176.76426776828745346	133.24182075136894809	84.54412847493328798	211.16344615783853556	194.05434883742753982	203.89007554144967571
ENSG00000013523	38.91654475121148948	48.73161611755347877	124.36731045229909398	31.54550483145960271	38.70971927250049305	44.67316099288119347	118.92174292964114102
ENSG00000013583	15.72421051555407345	29.94315243363829282	13.51699779583349148	17.34148151809764116	19.16025067803438020	33.88263861799092069	27.02027828822992817
ENSG00000013619	50.62615565546112606	30.33838663149353465	284.04758292264517650	72.42075125152827297	122.97636196756890570	60.10392402639588028	9.45523678376001619
ENSG00000013725	2.97531962963032592	2.24963782219510433	1.92781038080458367	3.86457990670850426	2.56822525976074356	21.93109693960764517	11.97195438847669813
ENSG00000014123	70.94120218485062423	115.43993453323329845	84.91762120764681754	55.74063299029287322	94.19934836631468045	112.67548395721084376	90.29357696024355562
ENSG00000014138	11.68489666257363169	27.00907584644709658	11.84835906154928153	12.93814376310393932	14.84149575914276653	30.47968388970089748	47.06546464076728142
ENSG00000014641	179.81594836955736127	244.96398408149877923	119.05704719039772499	394.46800867849844963	223.19788990916984517	231.01130342250345961	281.10065392189801514
ENSG00000015133	4.06991924627373880	8.16458209882730479	27.74489077459928410	20.53545245970812871	45.25890276869882456	108.90610777202560655	5.08000050285431737
ENSG00000015285	4.64929083800844278	3.14855647928178772	4.28496386849917066	4.77575501752394516	10.04307798812954822	5.89912483196320725	64.36043271001631183
ENSG00000015475	31.28154065174396692	22.56621651263432682	5.52400634206589647	46.05967555794084944	67.48582634004424108	42.13739393444072334	156.15742778438993810
ENSG00000015592	97.71057089128676409	163.32330582467747604	80.75604754707600819	131.80772754292937066	50.17656023082962236	58.11205041964130658	53.84804756280283300
ENSG00000016391	22.01359922977529138	24.40374933333134422	90.94030602363068283	15.22782007295423057	85.89325373580697942	4.04532174826126401	11.96659656026811014
ENSG00000016402	2.51492605823454696	2.75891112662649673	9.31646082975084866	1.47328703199745958	22.90209859314254359	4.29199962016136727	1.00000000000000000
ENSG00000016602	1.60928404849698126	67.71532632242939087	2.74052502177670254	2.70123188307017248	4.40655164003249045	2.39103128282359245	1.95856911611255535
ENSG00000017427	273.74297397605738524	9.41018378526866250	10.90814665263992111	10.58160320832034529	8.17766317523423680	9.30211528074242899	159.38605221280684532
ENSG00000017483	2.54543046866084843	6.68619948105584605	3.00376214101470973	4.10349849412087053	4.00097981244001666	226.22103228337647352	2.71408438196662649
ENSG00000017797	90.05395654073845435	143.78621702584598552	67.75228868280548511	180.22870239373648360	92.12791725376040119	164.13410890944439302	129.80699431605466998
ENSG00000018408	22.70791527979076818	62.72204313099378936	42.14262611347432141	28.53796049839280968	179.10653579086414311	978.64275845772908724	32.08133294333472207
ENSG00000018625	16.04015058960292350	197.31241454819797809	310.07357394113978444	101.04996490943351262	1744.54896555893037657	4363.76734859789485199	151.00835376039765379
ENSG00000019144	29.43459675349076221	621.25175702176909454	263.93145403985516850	20.54899687612415704	144.72962390753869499	205.64642630238006404	33.52246019159257884
ENSG00000019169	1.00000000000000000	1.05206446809872078	1.00000000000000000	1.22594805351265057	1.00000000000000000	3.22861355573510744	7.18699467039628548
ENSG00000019485	44.82686241955621398	43.40466125120859431	54.40561515387310010	49.73067797033857573	44.46007958262681115	79.27029269081891982	435.66465313367280032
ENSG00000019582	2.77052377786743920	28.55239383933568220	5.66621712902027763	11.17559071574872931	12.02355084258016049	56.91583457111738653	730.50432154269094553
ENSG00000019991	48.96540199877950528	6.31409096044104956	2.50731675186138814	5.59819586571996286	48.55416198760553215	21.52836965170945049	64.32062692759879496
ENSG00000020129	176.39353421526547550	148.80334044591302245	57.62003800774241569	330.29383673302868374	119.78267189925929870	109.96608202133310783	139.98331264947185559
ENSG00000020577	413.72735507986817538	152.89062180270926206	991.90865985608866140	159.10569202829012170	551.29283604907413974	376.21948755166749834	319.75437739809427740
ENSG00000021300	6.63758781701392753	232.72368542470667307	53.89481324077564750	29.54370082381571194	102.63345583956115092	31.84439425538309720	32.55792986725210625
ENSG00000021355	3.70246759916662294	21.19457806139083189	6.90591145679633733	5.52550891072341255	7.24032438138602785	54.28131679942352861	61.34787977948320048
ENSG00000021645	13049.44396089088149893	5058.55860811191269022	1100.73367841680260426	6146.77374623607374815	630.45870213236503332	634.60792262291897714	570.75371940205582177
ENSG00000022277	49.04028714835237679	91.92753902014061396	55.20960016446082363	74.97031737101947613	76.79499673871471543	97.97264759099385856	139.91302221454404275
ENSG00000022355	349.86970415113484023	179.21414202767491020	64.34531890692024092	621.14246643758963273	135.62652996027480867	145.63000322672979792	161.63124254953703485
ENSG00000023191	27.54286119551371215	111.20387678067498882	29.13905327589631256	44.00915573475789699	59.74087176012289291	65.02753138676148126	51.92112005194715607
ENSG00000023330	16.66563241679445184	22.08163119917345796	10.29581509738118683	25.91785286528647703	15.39103904374788634	43.02833010646300238	39.67839917705995845
ENSG00000023445	5.79046569367196451	6.71709372351893919	1.68202203155933105	5.66031089910798357	3.19127934625744869	30.58030057293572312	6.42125618604307391
ENSG00000023572	26.76251300193246152	40.45345481087429818	17.84787905929481155	77.31590197413031262	26.92428793977322243	45.31599120228405297	44.29349597846361775
ENSG00000023697	16.37358893473808052	49.93041311199024079	75.33471972843986464	26.02868859921549927	67.53341418437179300	141.28813118960101747	143.21435287924842328
ENSG00000023892	6.65048582962141577	4.56089183364657558	3.57724785250968536	5.38749683846099447	4.47400008962341555	10.21591961919953384	170.84147897820494677
ENSG00000023902	53.92589776369057120	28.47669993184402060	27.82822837016971818	49.78662562092009125	123.33055314969583094	31.95023113134060111	285.05785101278252114
ENSG00000024422	1.86449283514766018	7.95875817765153037	8.62529008150453791	10.57777916393990481	25.47413156332818929	88.92702469884584104	5.00193618117835737
ENSG00000025423	5.40343293337535879	15.32691999849380160	4.23632954176593657	4.86701718135159389	36.92132266267278595	4.87979011595186751	5.84901413438363704
ENSG00000025708	4.23648786662104460	7.49731596701756775	5.52956140331582180	6.42821298233957972	8.02685285951228344	13.09008323723044143	95.77123216752059420
ENSG00000025770	14.69054300587892214	22.35948757511624407	10.87669962263500167	20.40289010472459097	25.98335252503342829	20.67729552459738684	15.94492485627214684
ENSG00000025772	16.83055863869892832	18.52259678244422503	16.12610205067078795	40.37489035106808899	17.94888819291117699	23.85618107621553108	27.47594337700146028
ENSG00000026025	3.31232764887134312	38.99303710809873991	4.67018744267959907	16.51747271689348295	98.74214882734172249	538.63070908346890064	29.29176342021010626
ENSG00000026297	91.36969044917765359	24.13693476861601894	38.08054886658759841	44.32357246051764577	43.03505295518728246	35.28331449970830391	1056.11957739526201294
ENSG00000026508	2.04351687257609216	22.87666898283808337	2.19559205667657142	3.28249287520468913	111.70968842418523082	67.12482871803864271	12.23401672617339742
ENSG00000026652	246.11945057666534353	898.96543172370684260	197.09485267840818778	230.67510888654277323	47.27156871425293616	121.07074009479227072	90.77538161219781898
ENSG00000026950	13.11814820109029611	7.35710467715232674	21.98586197631072991	4.56095160691610957	12.97700779951537520	47.13957962615085506	29.47470647340526639
ENSG00000027075	16.64255069409224674	23.89101408134983728	14.91068949116398556	21.05737657210540803	13.28160360504386972	1254.43083392525227282	435.19516041837454168
ENSG00000027697	47.39796945791839278	61.26260720536501481	37.73273054342392641	37.09402330379290902	34.47776721902801000	169.20518507673489239	758.23255886909259971
ENSG00000028116	7.02460475077908519	630.04809576717013897	69.73885769686016545	10.99687364501042808	16.26261201636705422	158.16840149554047912	220.65332838623751854
ENSG00000028137	1.76758287771800493	6.96046312751775176	3.93265004270290985	2.82331668082697096	6.24763516735317648	119.05226863687080652	570.47318695907597430
ENSG00000028528	95.26308170339243020	339.91429709168403406	320.11718812944320689	106.76035310749972496	108.99078042682454281	167.05961141217656518	256.48117262943935657
ENSG00000029534	413.76829703544547101	17.11113575165083844	27.88478171903068770	45.00374161117877492	12.43381862905017243	21.89328853419559096	28.58946504638661423
ENSG00000029993	15.32459359171773094	8.18347148157472937	7.23632649066402500	16.10577688201383140	9.18948040785570974	11.32976697620915907	7.92937880356179381
ENSG00000030419	67.74567323763540116	163.08420506093858648	231.13547155859890836	36.83713970915484026	121.70928924864031728	75.40375803735285842	108.97295896818499727
ENSG00000030582	12.20284849593659260	23.53695266549060250	14.80299438285830682	22.62499378434691977	27.02954628951372484	48.34882776215970068	62.94697280102544568
ENSG00000031081	17.91133059404804584	28.93154188933320725	489.68584896366940029	8.71759221942531681	370.84795157997558590	431.38624811037647078	360.30010834347831405
ENSG00000031691	8.99579472237887501	22.08836452771863179	13.08338870861199510	9.64662327766371064	16.38334870607372906	17.86605446820056287	24.70067665176177485
ENSG00000031698	91.17924195620327055	144.31000149791887566	73.78905441739156856	154.95676912172172024	111.92175374981076175	156.94552859616095475	146.40331341767011963
ENSG00000032444	49.56242177441188801	71.62294060850615551	36.23369830401581027	68.20102288579963101	71.36661589193158761	61.23496061948528535	75.52398396947874915
ENSG00000032742	144.11852929829325376	220.08973142807832346	144.40678136711377988	93.18582117796651687	232.12579487044695270	114.86060451859545140	91.63139676877599982
ENSG00000033011	17.93132846953804815	30.30257399318907829	19.36240016541766096	18.63635992238114270	44.17958578334552300	26.23777046064673257	28.21243703776543299
ENSG00000033170	520.68586060679240290	1700.79017926802430338	384.84516787068173471	369.31994790164992537	514.45806164507189351	364.06480635705702298	256.28327842629823863
ENSG00000033327	228.57459725899849445	987.17006548063977789	407.27288322487891037	183.21602574391820895	190.13802611561158074	186.96539659810565581	1395.76863647312575267
ENSG00000033867	211.24797999451627106	67.24238354159373898	146.71094499717733584	99.64054744949044107	56.23176775461974586	115.64589547769379863	1364.94687205526247453
ENSG00000034510	95.35492031515688893	469.93637970983627383	158.49840652807810670	704.70003201679207905	385.39184022681860142	1133.69292875930364062	587.03748767026877431
ENSG00000034713	92.53256552547745173	137.32178630050773904	63.49147174153691253	200.75439543282706722	108.68578312002190955	151.93860941432635059	109.24884301612101467
ENSG00000035664	6.98518684428484971	269.15804757418595727	44.46851976006808371	36.94043618697050135	25.42687585005423401	66.01549441590076128	11.48621363884888069
ENSG00000035862	307.84078601868583291	277.73607610596906170	126.60911560731902625	96.01868984646776539	98.02647847971940109	230.55027613509375328	428.05689228471953811
ENSG00000035928	96.45318827174294540	267.95660017367180217	126.55302038632450490	87.90552776825327896	132.00254700918659978	223.29519021573796067	181.48542372738032213
ENSG00000036672	19.16657766046661848	40.91822682707799430	28.70511651321350399	53.63032852352984747	65.89937280708720380	22.60315060805330489	18.09532411421328391
