NAME	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000129667	13.87965073035460684	37.50608874238166379	36.18810968651961701	32.86585760276657453	57.52850211205515762	234.72846251907566284	4337.01776527130550676
ENSG00000129990	474.73969085048474881	299.51798725484343322	110.01756552783552934	1186.99532507054914277	342.45005272431467347	280.63315011736301585	295.57136041283354189
ENSG00000130066	1491.93086334075246668	486.41298429449079777	1786.02314945895091114	1044.14080981314964447	3158.44284517490314101	4099.24524281661797431	12041.04092154877253051
ENSG00000130203	199.90027390822245934	1558.98946798843758188	358.90375429137282026	903.06224344683596428	5132.82097136976699403	1686.30254914686065604	1380.00179777273319814
ENSG00000130287	764.04577566887633111	383.92332486660671975	658.99268231036455745	1129.60605723220169239	4899.72485916008099593	226.08539838474601424	195.83578491706950331
ENSG00000130558	2789.03256398154690032	2704.78845094708049146	1377.65103211940981964	13133.84103675961523550	2878.22472680730106731	2518.96046013428349397	2403.76214917483048339
ENSG00000132122	871.15482203227850277	2709.16063223025957996	9359.68710077771720535	804.51409428217323239	3052.61223666327032333	1479.61092023000605877	1182.91971842751718214
ENSG00000132170	2711.68703795240344334	78.15033073387085949	255.67288788558468582	556.93838353830074084	61.90244922365763358	153.10790658226284222	751.98334068921656126
ENSG00000132321	1007.72714959079098662	297.53387020264779039	169.38602679825945074	993.73441649503172357	4856.31399155818508007	133.64513924396271705	158.52844768413126531
ENSG00000132530	10.34150867457216805	128.16782509015578739	170.60614111073289223	48.42149173092612102	849.40883097133644242	3702.38301764250036285	1495.49887478435198318
ENSG00000132692	244.70193747786601079	372.45211529318805788	3261.29980587303134598	502.26718970639285544	1747.34071326722209960	164.71114537855035564	213.60328912552330394
ENSG00000134369	4863.74162753641121526	3989.12286226710511983	13949.52550890243037429	2811.35088488515020799	5798.21530171310587320	1686.70846492022246821	957.12739482271865654
ENSG00000134516	345.69308451447670905	332.37077401341457517	116.44717249162988537	312.83082919768673946	72.76646868555015146	676.60412208717161775	8573.42767556966828124
ENSG00000134851	1719.85109041766008886	10017.39403815941295761	1369.58260181561877289	1457.94514717275751536	1027.28245695944269755	1882.45355296624529728	1999.22891562327481552
ENSG00000134853	216.96422720258766503	129.00628748083454411	8319.20221308192049037	81.70756743641082664	65.52172258127376381	438.41826428094998391	83.50271892278658470
ENSG00000134954	433.63888037212473137	223.76941769494121104	858.51166150019628276	187.57966944061621462	159.03981565238024132	5171.07150833658488409	352.42302564775275187
ENSG00000135063	159.71260298859107252	289.66514060344889003	112.30986143374339292	144.29902402081336277	5456.18640990822495951	434.82206970916621458	104.97145697480880244
ENSG00000135299	2870.48261381725342289	250.07010935806295038	1006.69656477551097851	1096.28604722106751979	950.19276815481600806	984.05141619865696612	469.01997485444354652
ENSG00000135362	66.56811403306241459	3216.23799140434584842	751.75489865623410424	87.74893993161063577	522.86601971038760439	933.87097141060553440	205.23821585580202509
ENSG00000135426	147.09979659579468603	525.01645059700490492	170.34118142787139050	3831.32977334971656092	456.02422828530501420	608.99403801699475025	422.63655233653588539
ENSG00000135519	359.98354001041991523	229.72447802240790793	145.11488474138369043	1451.69258772791113188	255.87675671930117005	183.47579313443861793	213.69474727442596418
ENSG00000135540	78.50078166012828262	453.37059557742486504	1493.84280896464520083	169.50848413368180445	11421.12703417678312690	1504.94889281729615504	3138.50370817530802015
ENSG00000135750	882.09309542890935063	1167.77842087029034701	818.90056320541009427	4097.21443065666608163	426.61181248199767424	614.02216738215088299	426.38421196100244970
ENSG00000136250	362.55986015769877895	723.45873498219702924	485.84580649779644546	293.95287190311074710	54.06582556282062768	1152.02496989937321814	9001.53811359993778751
ENSG00000136535	69.32574143834101221	317.68818731682665657	71.37766057516019202	1448.38625237467226725	207.31477492900285142	189.92281678703750458	150.57360720261590359
ENSG00000136541	53.98044245026982679	3109.39711665694585463	151.39727506423079717	250.62614366691710188	276.31158786187245369	257.27189278367904990	268.45126502304998439
ENSG00000136750	9969.71434823600429809	341.30089892105951321	262.00842279649697275	418.82569151851748757	332.27726122765858463	308.87978691204290271	295.73099932435820847
ENSG00000136960	200.54680986267800336	9211.01982904231954308	522.16001476060137065	363.20764297116841135	346.11401857294771389	511.94884828487647610	430.67941970514806371
ENSG00000137267	1720.86632184445215898	1594.82348015629349902	614.47271562874891515	5802.98804880394800421	1908.72649098299416437	1496.52357931729466145	1359.43919937893679162
ENSG00000137766	16637.97353816869508591	592.28249190315762007	1094.27318002524793883	3924.51289168091807369	469.77071411526725342	886.83098874033817083	307.14178021965375365
ENSG00000137831	190.87320135238061880	983.48144348763958078	235.60949994454176704	91.71349970479148794	730.01286019005192429	6723.55758114545460558	524.23022696582324897
ENSG00000137962	1053.95871118394393307	248.75486047872678341	63.60582844394000546	975.76172450894966914	564.02517392177981037	11291.95273064575485478	193.44347930355371545
ENSG00000138185	110.46584134928919241	142.82410124818633790	385.53235667098715567	99.46170262555908437	1430.06825650276118722	1705.91657116320106979	4879.37594793487005518
ENSG00000138639	8571.42750281460757833	743.47371881192896126	673.69759968965786356	584.24207511989527575	7303.51395352757572255	894.23776677846990424	23933.08476756592426682
ENSG00000138696	763.63854979816733248	441.22194541092471809	174.88331149087403560	494.46067097774715648	8309.98661653339877375	578.70781972939619209	323.18481578633804929
ENSG00000138771	743.38850016580283864	353.57312779167801864	180.99388539188834102	1965.36357705650925709	6755.66291001360514201	377.22125600729839334	365.52084638129355199
ENSG00000138795	1327.21160676112663168	107.43486722637382513	53.11439381356576206	162.25793596511348937	50.88970340263963976	7566.29695549130883592	59.07595231031591254
ENSG00000139083	2647.19482613981972463	879.57009718330425585	2596.37400743101352418	1886.74790926711261818	1854.30979070653347662	3496.84397762173784940	8698.91821279830037383
ENSG00000139155	316.32541281208699502	231.38346931165295928	75.02692812958828483	89.68395893594448864	3761.88329318168007376	476.67984591643897829	113.10483186995433869
ENSG00000139514	722.50894081493595422	329.74335756981798795	484.80120038907671187	862.94699399414525942	270.10107060679183633	5196.54753071245431784	219.59244041416923210
ENSG00000139537	483.21285140387414003	193.02585953005404917	118.19700856106393871	978.19898035043229356	206.21234895877213944	186.19346660003139959	155.84900697945272441
ENSG00000139679	164.72951376715687388	123.99596698138259399	131.44063804814408059	224.91427723363847235	175.65375030106608278	1075.63862229211463273	7392.03246260380728927
ENSG00000140022	157.84665177922420298	436.49864793873297231	334.08849944039104685	153.30196042065074380	5767.80142238023836398	230.77289279401307454	747.71722715145847360
ENSG00000140470	3133.32902318328569891	462.16573065225503569	9827.29930414104092051	397.84961233394147939	3731.18109065160888349	580.19852087153253706	1048.61303816093732166
ENSG00000140479	709.61006305067724043	6465.85034716073369054	752.42016351644190308	586.76583438441525686	358.94842413847777607	271.91073426452351214	177.46464632452483556
ENSG00000140548	458.82790948275237497	487.47247519878015964	588.10846163861867808	339.21893229721382568	1073.26057251544261817	423.49524087162609476	6531.32205168176005827
ENSG00000140678	15.22539791817637855	29.37363389182227991	18.01706687513470229	12.98999733807785617	27.77743035955653284	57.48292485321464085	4284.83204070685951592
ENSG00000141314	279.83319011782407415	288.28701121571083377	2583.55585912225114953	1255.84395038352636220	1294.15667058448298121	283.74542060456258241	127.79288458028227637
ENSG00000141338	42.29754100192183586	3630.51611305415781317	112.29629714336982715	96.15893289352797524	163.40510536368631733	1591.89938489453516013	198.61426966598517652
ENSG00000141540	43.29086043071607293	2713.81344339469205806	245.11439067716815998	155.47570290115780267	1050.57433933513925695	529.86625727687123799	620.13878432366561810
ENSG00000141668	453.02648731836262641	581.42907774835566670	161.17069963561402801	5997.20057123301739921	423.12073031558611547	380.47982280454527881	254.06164452808235410
ENSG00000142089	27.22567426656330980	215.85206565790966238	58.06004529959214011	174.99509600765233586	493.74489270262819218	3953.75898246887254572	105.69223574561954138
ENSG00000142347	36.65968449045404043	89.26944450465593661	27.86448541279490598	84.08558557048060322	99.58655064121366252	418.61637374917245324	4295.07300300337283261
ENSG00000142611	47.06973017883005639	286.27062049550153233	208.91908547639752669	91.68104113536661259	6778.72084350958448340	462.62654993510818713	244.59475002924085629
ENSG00000143013	1784.49546038405856052	2861.08281021701850477	1713.44245199464512552	12331.13039519358244434	3010.22515038947449284	2686.23869869328018467	2709.84897656514840492
ENSG00000143061	2149.86880117855616845	63.85964071748450976	78.58409828313821777	449.47381299630086460	72.38010439403305440	94.06663823949254777	56.91809150509326543
ENSG00000143248	948.90996668576678985	535.47996938450057769	106.63513171378326660	386.77209302061322660	475.10302763728918762	9740.28532662321777025	245.91122184168528975
ENSG00000143473	4713.97498926967000443	2035.93868943402139848	480.72392313822831511	12580.48966234297586197	587.57044269009270465	653.25460564279251230	532.41944317729212344
ENSG00000143603	492.66090084480913447	552.47400172520610795	492.69770362046261880	866.05026735258559256	6349.23134301262234658	190.84719255051251707	251.67442849420351081
ENSG00000144040	1933.67021477942125784	1265.06646733264210525	859.04421011686531529	2731.22367409106891500	13283.06128117757907603	742.28751710628432647	1174.25187860943879059
ENSG00000144460	16457.10254152022025664	175.60294779674677557	209.20823110469646622	2197.87199903696273395	219.35748787117293546	139.06125415351976926	122.40239700505887299
ENSG00000144596	3963.95806235906457005	53.65804278956944984	68.79720360197654827	162.54734877528804304	53.81026904224253116	311.53304597463124992	49.27977206128907994
ENSG00000144749	403.74241229159360955	1504.35957805323255343	831.89815680057029113	460.70465735839258059	10194.77562574514195148	1547.44896817961466695	1170.73238558189609648
ENSG00000144824	202.32450188871703745	125.25409302372779052	73.56915766677290947	969.62955388849479732	79.43842393227429000	3294.94400148478234769	61.91782382597445888
ENSG00000145242	2335.00296979015729448	702.78339394668444129	991.86562809867268697	4957.33521674100211385	391.09744938053017904	490.95107397508968461	291.91917261554289098
ENSG00000145451	595.81646217441459612	212.23193246519986133	81.32769182479940184	1605.19579428990709857	188.71584092012722067	221.24907585376394081	172.46874659560350551
ENSG00000145685	644.09656095051104785	314.03918505817114237	1566.86614383494338654	552.30419767080877591	657.01576842047109039	1674.50892226378573469	8339.80224063066816598
ENSG00000145808	5997.73890547259543382	607.25967527307830096	412.48257616047146712	1761.14279747916407359	208.61964811893932392	165.67237593242128924	150.86969686126207080
ENSG00000146005	299.00937470845224198	383.55589231802770200	1034.67918584005155935	272.93461443269569600	4866.11270056979628862	97.04848043569674587	258.89859501687095644
ENSG00000146090	409.53134496892238303	382.02704075876073375	298.33152383215661985	515.44609828889872460	51.54235622534189076	107.34520072494385090	9260.40505415030202130
ENSG00000146147	300.53703819206452863	557.52873129317129042	168.70633730688211926	5652.74999022711108410	310.23436880289494866	380.45930245932402158	280.52684406730060118
ENSG00000147459	148.42949933651507877	11525.18785790941001324	1964.29424685647063598	278.44797578382605252	2084.74771606234526189	1566.82274797988407045	1011.23681222677817004
ENSG00000147488	401.30473851962767640	35019.81586087192408741	779.22658691253866436	564.63258251269530774	668.23057015380663870	646.42198311559116064	1146.86894962361998296
ENSG00000147509	349.63719987162937741	304.67026653814303927	115.09634587825932783	212.61139332705565153	5965.50830299000153900	93.88415578933276606	167.92077824278752018
ENSG00000147526	2224.29410111903553116	3270.76324471084035395	1195.57344518246372900	4666.85328371127616265	2272.71972219076951660	19865.35621860207174905	2373.34392517062906336
ENSG00000147676	291.46468632957896716	285.68417028771818877	74.45167247827528456	1950.77143747409604657	317.74668100207287580	209.64995432256404229	243.76875598339429985
ENSG00000148123	2414.10584907059728721	3268.75746903637536889	9268.25943178750821971	410.17550605164092303	142.37067843748866380	146.25861728537472572	157.28595562350417936
ENSG00000148143	3313.75803679423233916	1734.10411670359439995	8135.85390168974481639	723.68003646993804523	2510.36337036427903513	894.60641145532895280	137.95915478043991698
ENSG00000148541	1908.61318298292894724	4966.09059198805607593	1105.08746042560528622	2172.25820589051454590	1209.43372462145498503	1835.27793664228670423	300.90806664944682325
ENSG00000148660	2859.60343625186305871	1436.11346973458125831	1492.09437761667481936	4092.35107754176533490	12818.59615256707002118	1695.67475148059543244	1402.06572616351490979
ENSG00000148672	1420.62246760766129228	1205.70583461995670405	846.70467689287636404	1235.07844778588423651	6751.74705165944851615	1658.16409374551744804	905.93261749153884921
ENSG00000148908	38.32778058951428335	44.62098951646447631	12.54744457516179779	15.84062237657472672	45.70038931484464939	66.93625660776449138	3677.94145311843476520
ENSG00000149090	179.63039658104278828	327.48084929072189198	280.52312268222129887	397.92019405477179816	7864.49201882539637154	443.47992824973084680	316.36641510349141981
ENSG00000149927	370.80672832776764380	368.55864377312445868	173.02657182072576347	1629.07261157369975990	444.38673065262730688	333.87011862006397678	425.45287295421553608
ENSG00000150054	602.51952654603041992	233.46151531159478054	162.18581053726413188	1957.45103339553611477	277.90121723837631862	689.13796852226846568	142.28176323723351970
ENSG00000150361	1943.60655339732215907	80.40577426299003605	3438.13855393500034552	614.97533888739837948	67.99161908164570889	69.84203944413121690	42.28053671590636498
ENSG00000150510	406.96052819410488155	3113.08266287633568936	357.91277561157119180	501.82185015147797458	456.13184085505059784	417.88464604242557243	176.76423178656963842
ENSG00000150556	3512.25233712280760301	35.72347777126714163	62.58260923069210691	243.58480114780599024	112.61202379450246269	46.02602899291039051	18.72317546389026433
ENSG00000150656	85.40239514372169083	6147.85548368763375038	186.53963036395697372	222.28249951616274416	192.07030764032498382	209.51076874418185980	339.98147019048229822
ENSG00000150867	1686.46940670660819706	21043.61145309266066761	4069.00692248976702103	1879.07368629634993340	2682.83488572429496344	3232.48621240602369653	4215.80419565000192961
ENSG00000150938	1561.18413030741658076	734.43805795023126848	1007.35606427223513037	2217.16913582119650528	1519.38978264784145722	8995.46388326822670933	455.11766375967772547
ENSG00000151136	13050.72926026185814408	163.76862051200683368	580.96744223055293332	470.12770977239574677	436.06762879254335985	180.05612744524890445	132.75483614941529709
ENSG00000151491	1345.10346750408916705	845.32487868133898701	2250.99652584975410718	231.18017607706698868	1836.42250453891347206	13171.44034386613384413	2448.45447180774363005
ENSG00000151552	1078.16818713990528522	5296.92123409337636986	535.84157713862703076	1721.46896244571917123	736.87366765891579234	772.32543415566635758	688.11650606971159050
ENSG00000151789	30841.47382524932982051	819.34097760228814877	2423.51275665420598671	3303.31289212392084664	537.76766734001387249	1757.38689671876727516	397.07565183747800575
ENSG00000152034	47.56013036525054360	171.88395149066028011	28.47618540296448231	1513.62354155143680146	82.40069253623812529	120.54532306369478079	87.70278791620121694
ENSG00000152492	1137.21508607690270765	469.62958795824016534	5180.62442140095208742	609.43234506533531203	677.75559066061600788	2022.30890486506018533	2028.96390449807199730
ENSG00000152518	45.91231510575814667	369.00552069776966846	740.22284002312824214	94.73856469686931803	1467.83860962812377693	863.49983392965907569	4415.69587998643055471
ENSG00000152527	1155.61327347769838525	463.85396539545661199	4647.92695748088226537	217.26009429848681975	451.08889097603179152	597.50730750749107756	312.52020426747930060
ENSG00000152818	6474.30729507595333416	820.32746444567544586	1257.93725996719149407	1540.57756214553978680	3894.26802616888335251	17746.02415173547342420	3038.99956984134587401
ENSG00000152931	115.72416894468264559	420.36456917181629933	65.77130859528456597	2664.95519140308351780	320.31090903228658817	430.22076628656481034	320.86122048753145464
ENSG00000152953	467.80758572612279522	63.91885671705087901	3988.71183405944611877	131.73106288451921841	51.31238679378498801	146.49937874175867591	1172.17420789331549713
ENSG00000152990	801.94450776878079523	391.28608240702988041	1127.77604530892972434	313.78472813571414690	4994.43452364120730635	367.16715932948164891	170.66441322377067991
ENSG00000153820	16789.31696065375581384	249.21718753948650260	469.08242057257729130	1722.38123181769014991	199.92843195635265374	140.93517200962557467	75.64666149426123809
ENSG00000153823	4681.31731255508566392	496.68660228281834179	10571.43919803137396229	3456.72363099380208951	1270.35522485594628961	3962.12777498635068696	1974.10659060925968333
ENSG00000154237	340.32583269066719822	271.72849695251750290	437.59953644635294268	2965.31039166074106106	187.26448333052525186	279.09301129916303807	7074.22667374563388876
ENSG00000154678	2779.76861160156158803	12769.30275641117259511	3704.39973185076132722	3984.90271701072924770	555.67089555800214384	2435.29314931549151879	645.77266075309080406
ENSG00000154864	601.57401721878409262	4237.62415872297970054	77.96453070734281710	155.20105503856441942	141.92829643020164099	154.48807924971129069	286.60902944312084628
ENSG00000154930	47.73540175693872811	653.15854017547519561	603.66175575996760472	150.23614897946873725	5921.02428889081238594	397.95377034652472048	866.40098745295972549
ENSG00000155307	25.52069864468606752	69.11770518810300246	42.10386347789530248	50.08447559147506212	26.77017365186742026	320.51696536436406859	5019.24855596234556288
ENSG00000155629	19.08467107443338762	36.38971116349448209	47.33090711382534721	31.38928250887881433	48.93098587464479010	191.84080746218626246	3318.42578330739752346
ENSG00000155966	4703.11670848312769522	187.08109855904476149	438.45147488067141239	978.16081574836869095	242.48866201859149783	146.28328398772475794	79.75049545501960324
ENSG00000155974	29496.28115766132032149	1116.88174205361951863	2645.01458565941175038	6284.32265468844798306	1162.51394563716280572	658.35755070162645097	491.51681926483615825
ENSG00000156103	5182.56909994744819414	1217.58854439677679693	24598.12950337261281675	7526.40139366709354363	575.61036754015219685	1255.65804354662168407	364.27582969791194500
ENSG00000157110	152.65579877382424456	112.76352888393482488	39.56553506991144786	173.84761432650412871	725.04617850187355543	6221.66907525152419112	84.70751143781613735
ENSG00000157404	6306.23957847146084532	170.92315729281585845	325.78083446758773789	149.99984280280813209	204.31708318734916929	178.54321519702435239	48.47767079627489295
ENSG00000157470	1366.69640435109818100	545.90788378260288027	163.78433750570289362	2875.17704433150038312	565.53705607458584836	410.26452069012611901	217.54365727670707997
ENSG00000157782	1289.21482054566422448	1273.81771325470754164	635.53574329873697479	10257.01329323024037876	940.68793140455466073	1035.57059190042650698	843.18851317420251235
ENSG00000157890	554.94144441494574949	134.24458608810064675	13236.79502052482894214	320.01405701501084877	216.97182564069916566	91.34143848377151187	57.48638371865530416
ENSG00000158089	7876.41367562122468371	149.10388516593977215	184.95094147717907163	1298.73265139492355047	101.72717892070593848	215.82774406944130874	62.40121284666545165
ENSG00000158258	2892.81148398780669595	1783.67901205456246316	1797.10877750999998170	13313.73812507760703738	901.11717421301909781	1330.25775906335661602	623.60350094288617129
ENSG00000158270	88.66521102562191459	338.53490739525898334	76.91736844563673969	86.79455390295916573	1500.93168443767899589	15197.07090337129011459	1880.78315458196016152
ENSG00000158352	49.86015110684100904	5534.88160508689816197	1979.25380789334099063	108.13982907915386988	115.36212493385653488	1497.09206497485092768	219.24517922660257341
ENSG00000158865	89.81664227841287129	7054.78088346428648947	146.46045599644290292	149.29941576095291111	224.39575723862114387	140.64057116192844887	284.52247707258464970
ENSG00000160963	841.82818198155882783	245.98618405682159960	86.71679740257491176	2711.11679191411622014	196.81403226041805965	633.50541356205383181	159.12240677353122464
ENSG00000161791	355.75933510105289770	356.36312761521747916	963.19531993710518236	604.46338802054879125	291.31588279802974739	2342.17443904764741092	5988.83598097742742539
ENSG00000162390	344.00671446348422933	398.64275882738320433	1023.17761327646644531	727.40044615343185797	7326.52748312989933765	324.13663633266645547	422.41817587641151022
ENSG00000162670	2770.34206763417205366	1093.78856880781745531	18691.28302024398362846	6063.48332396663681720	4479.70562657150094310	540.59225308635291185	542.41564897141461188
ENSG00000162817	259.06070538616040722	291.98833783496985461	100.25515534965832387	1493.76453055951310489	226.87844500314136553	478.77488900995820131	175.56948892512403404
ENSG00000163219	32.13172095606387302	75.84459169911141885	57.73579337252723320	206.90081425158354023	58.18260222361419665	613.99506382876006683	4837.97540560838842794
ENSG00000163453	75.64394979469869895	385.22817819094882452	201.06257838880631539	191.98473051729712324	2538.62809729174796303	11026.10594767953989503	210.87170280131368827
ENSG00000163630	23532.39327990054516704	577.69580488016265463	354.86289504106184722	2631.87114414889174441	400.64093260581358891	374.60585037422964660	239.52500093845927154
ENSG00000163788	1700.75499819780270627	488.55037709352092179	947.86643725388455550	1199.19857506883681708	1211.15891837361823491	5114.48065039493212680	821.62942318424165933
ENSG00000164116	5541.30155216249841033	298.71409523909130712	179.85370066713551296	1307.82976995940316556	917.53341418069828705	1494.44533828258431640	732.04515269946591616
ENSG00000164124	253.33224383734889784	10964.77251895178960694	399.12861277176477870	555.71223698260337187	1214.13955064451261023	398.53414081886711529	879.78179717795035231
ENSG00000164128	355.01754475009414591	155.85025287557596130	87.07756162104672626	1167.03275601850305065	80.45728193212661949	336.94466477235903312	154.05088125818207345
ENSG00000164161	631.05193170506834122	5668.40582197764706507	299.32829284477151077	733.09379242890247497	284.06308709566246762	250.30206135222852026	295.31381482483067202
ENSG00000164181	699.53482362903571357	833.27802074932480991	276.90513395352041925	645.62797522564289920	126.65512772804882502	6218.93607001822238090	68.02015497864867655
ENSG00000164188	366.21216038501660250	317.13663824783054679	82.60008488716428587	179.71219211208423872	5073.39737426730061998	736.99196007654825280	174.17832899901173960
ENSG00000164199	839.48956336591254512	1905.10433801428825973	669.93517600081497676	1170.81861817197977871	41569.55435102454794105	502.47662255359040273	1264.65348618427697147
ENSG00000164236	1120.70266253412137303	263.21101187970265300	77.52621915925948315	2935.55147781582127209	391.22554457972529462	600.16260263447622947	183.06256887997599847
ENSG00000164309	336.43318958167958499	190.53879845154654049	3864.88373347148672110	693.33280057191188916	1833.00547558972652951	326.38652835340684533	217.50726794052724244
ENSG00000164330	804.38776277231090717	237.67206125103899694	315.86197666053686817	323.71350233694499821	129.98961483260114846	17197.55296215697671869	86.57283485980877913
ENSG00000164512	2319.68055872140394058	51.20449061522204204	355.25205855097772201	215.01845740839681298	61.33536162605775388	41.87839365601639940	110.14232422369225617
ENSG00000164733	1448.78406109132492929	726.62338571798545672	526.40496270104597443	2176.04845167288476659	862.05132916299783119	1203.25734948096328480	6745.79632525838133006
ENSG00000164794	103.01295909894278680	235.39345298671031514	54.24709839013005563	1476.93467111502332045	214.74005175704965609	249.48262330479914795	192.51786230656028920
ENSG00000164951	532.42933660803430485	606.90967459907892589	263.42754797394320576	3088.32204156524312566	526.69407807656659770	819.69710057605811926	373.53021411027964405
ENSG00000165025	161.99701579876648339	54.28687094556492809	35.11801563298330819	25.19109072697785123	22.23090173975326778	101.33607016071380258	5224.55267518664641102
ENSG00000165566	823.02969293299190667	3698.25370324379946396	562.34578706982142648	873.24315161646927663	1527.80615154842371339	309.23347022328306366	362.26530896782628588
ENSG00000165757	220.29365022965549770	226.12013254423655439	93.30008702888599714	1375.57191688253601569	205.20416338123911260	4106.80479433181972126	113.40115414421379114
ENSG00000165959	369.43884031557468006	8093.41260257924386678	380.56859720507264910	523.61720679030884185	831.08852686821433053	3398.93336986401118338	333.86413157897771953
ENSG00000165966	1511.75159702273572293	1096.56463433133603758	10438.34757669864484342	5822.18082442811464716	550.44506625651308696	873.10128171742599079	309.84392759353079327
ENSG00000166086	1061.51233332892138606	4510.70498336869241029	1490.77751473492321566	1751.42130873645487554	539.36019215655846892	1492.49434959378186250	545.37446591961668219
ENSG00000166105	343.30591752339137201	84.77988439570967216	174.95509901991496804	836.57302952516147343	79.14318755384618953	84.18282479266133578	35.06141924554917466
ENSG00000166147	7136.71752221348288003	1965.16973122501167381	1438.48524210225082243	2341.28647032696289898	953.99794785401627450	750.30018618997655722	260.51870501498478916
ENSG00000166710	414.67919267096266367	960.61986848798414940	723.85394364189858152	605.72734460451090399	698.06970828352234548	9656.82015333393428591	1377.71968234578002921
ENSG00000166839	704.21567821509813712	434.14473876167699018	851.38639076377592119	1103.56971759919110809	6479.34865613664806006	449.53599255950871338	500.77952711070895475
ENSG00000167123	242.83628167706544332	6936.45340632603983977	451.16779527583338449	380.41203154549208421	367.78686096240318193	234.53423176156218233	311.66399638081179546
ENSG00000167614	139.50183922743238440	1494.61901951349159390	955.90263699368620109	1314.01069971798688130	5682.44683390272075485	372.83849230041005285	339.07189196050700275
ENSG00000167619	1163.22477765506573633	111.67804164898392116	191.42573428121781376	416.86591130536874061	314.20345807267381133	78.44178037726722152	50.89034391753732933
ENSG00000167693	361.10025417768912348	182.90878718590585095	639.11175466647125631	223.75912234332477624	779.56688034601654635	6103.73675673640445893	1922.43115571376733897
ENSG00000167889	842.28602591243213737	207.86736778313905916	113.11539639225854614	1945.09214226217841315	654.14827686393221029	133.91379838576116867	116.19628095473379403
ENSG00000168032	1655.65614218914402045	112.78677509954890468	135.84315005441038693	455.20106030958396559	147.52750575093497787	131.40362683216926598	30.74404501576318793
ENSG00000168297	1850.85564859469741350	9795.72800414822449966	2229.33416640435507361	1334.21644137425369081	1152.29105766477960060	948.14906371843039778	973.60445828030640314
ENSG00000168314	182.53154996718151892	15389.45992140545058646	426.51866609063029046	793.90145484838876655	795.72098799810464698	689.21671843682963754	896.79273261785920113
ENSG00000168329	17.28388470062673221	105.92591718321314431	52.62204296935129832	23.79587590323431101	54.13667869220179796	63.34431072318712808	6467.82070322824347386
ENSG00000168490	707.58672333737399640	1021.14977237253049225	284.31173954495261569	4139.68318050249035878	850.39239530406848644	772.16650954480974178	708.93462924706841477
ENSG00000168546	440.57194325837235738	220.60860402146866477	49.38548314586935106	1447.78500954095943598	135.48739219652557608	186.12824770024639065	140.25178864710761673
ENSG00000168575	2723.43068019151269255	2416.46681258203716425	1386.91826060163157308	2650.07389162577328534	3373.57898634443836272	11314.91726938093415811	1145.78763537249892579
ENSG00000168710	1363.28582513796095554	1446.15336262226287545	1021.60876066370929038	1690.04303783140449013	6705.53637680482370342	1317.03036082953940422	1219.88658524829679664
ENSG00000168918	34.20704533334157560	173.37826094197430393	61.97560046514133347	165.67046441489694075	137.81710979052948574	3501.51508516948069882	12080.51299970071340795
ENSG00000169064	309.63252328512322720	163.92996655293475783	82.72209474217675051	1910.83776651720677364	153.80803732686834451	132.10115285092521731	95.67738998727134003
ENSG00000169302	131.94305073534863482	66.73060464712840201	5085.66757569671426609	83.03191108420014643	415.02426614794683246	33.24402449572047402	19.11518984790658138
ENSG00000169313	89.14724235138606900	128.50416276467876742	147.15485778883879675	299.98130752570494906	225.71434439754455070	75.99637863863597431	7525.68989611698634690
ENSG00000169330	1508.14006153174705105	51.82306180758395442	131.04018141873925174	124.45667120702421471	27.56725432831073519	12.67215693481703020	9.71981355538157921
ENSG00000169432	1572.09324501707737909	107.75575281715572373	3514.31913389132023440	736.89680110551330472	67.27568487402000130	140.83772685107069833	335.56461612590834420
ENSG00000169507	52.44684950016672076	166.53158275662266874	29.77973235424450138	1179.54792518207409557	116.79287694255906160	7233.24808347596990643	73.07884273923218643
ENSG00000169783	1216.97611413115282630	719.21120395964589989	1196.15243071222153048	3750.53081767978392236	532.80804840928169597	611.17624439085818722	390.65860046797951100
ENSG00000170074	637.47542331376803304	117.63898247799835417	110.45113866240727418	1291.61270242959017196	196.03705491681887452	89.13841688228099258	66.20490398153748401
ENSG00000170677	549.00761460553155757	433.04798392704719845	404.43836779164450945	474.18088115948802397	297.42462764193260227	391.64733040143488552	5698.47790019643343840
ENSG00000171246	299.42788587818733959	919.70161364563364259	193.60405676702956157	4177.00783193372353708	549.84478955154065716	574.90752689570172151	624.57273668791299315
ENSG00000171509	200.77864399592854738	404.57080039632990065	70.68792708047539008	2879.07967570693972448	208.46421091859426156	254.31830161964288095	151.39876329458726900
ENSG00000171617	1696.77593000432057124	2363.57386760466533815	838.53439822917937363	13192.91430937142467883	1850.06720609205217443	2103.56906802458524908	1703.59989296329081299
ENSG00000171885	97.56275878660206047	1807.49151768192700729	239.59157445913129436	756.30160165611289358	6977.14598944414865400	600.76793808628656279	399.27509094342252638
ENSG00000171943	1499.85304291530405862	510.98037828856428177	610.55937009146100536	842.62817664161809716	225.79563840126363061	1471.59915366914606238	6000.49303196505843516
ENSG00000171992	309.97629014170530581	376.79621136389482672	105.78454790723563406	1554.04821020900249096	271.96568043633430989	489.77738339625932440	252.44720128671636417
ENSG00000172031	517.90664692647544598	132.29514709039250420	96.94002721226848962	1130.81419939619172510	157.22151320943572728	205.00724531460923572	114.66703704349353643
