GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000103540	934.80882592647685669	916.21278140106790033	916.16623121223585713	930.62033956959817260	933.80665976963450703	2880.11928402229568746	2943.88018077786955473	2843.99965097775384493	2873.51724057931232892	2890.74621362060497631	563.23110412721257489	568.67713702672074305	561.40979949547147498	477.73907027359422273	568.37538384627271171	1015.99476914348372247	1011.45979477806542945	1025.84246027355607112	1012.40672269418007545	1030.47552432469910855	603.22437673222077592	640.27642654294368185	564.78726609941008974	622.52928529472069386	653.97684805747110204	406.13855108687147322	506.22939680924605454	507.53775171744626959	480.90633399019014860	554.33224740695027322	502.94427306312275050	538.63513843364933109	468.82396316205438325	492.25178709097963292	542.00538381515798392
ENSG00000151552	1078.16818713990573997	1023.62231536323054115	1085.75280289070269646	1051.77482863320005890	1089.34956021274524574	5228.23902084836754511	5296.92123409337636986	5352.33893575210822746	5289.90783706486035953	5312.30920443910144968	477.31511613651122161	515.39100287758822105	564.28124314559158847	535.84157713862680339	537.56575781095205002	1697.08809729530617005	1745.90651880336622526	1706.87532262654826809	1752.82207991325890362	1721.46896244571962598	772.78847302836459221	736.87366765891590603	818.53451798154708285	703.15158228713153221	626.98751683596879047	906.86830421318893514	865.22872429932442628	764.87051729808229084	714.25250387070025226	772.32543415566635758	688.11650606971215893	813.75627651622949088	799.79102359969590452	665.87885387938308668	632.81474239415990724
ENSG00000141338	42.29754100192182875	38.26614567874129591	40.19166844685548767	43.29229580273791100	49.38359852016787954	3693.39749729263849076	3521.94100581422253526	3599.94160398237181653	3630.51611305415872266	3636.91937941362130005	106.64196419734174981	84.41949245032272131	154.89189827805898858	137.11695217482929365	112.29629714336985558	87.67411572972154943	97.33869151959800092	96.15893289352796103	96.20448013043771596	93.96240102648982884	202.40570771941983708	163.40510536368628891	146.75063004124578470	166.41887628060658244	159.48599292555286411	1589.52088651148733334	1561.97842539385328564	1638.25033092570515691	1607.56784879331667071	1591.89938489453447801	208.95968076405188185	198.61426966598526178	121.18738985260293362	215.34221453275182512	193.30875565997573062
ENSG00000197971	2760.17954797196352956	2622.44701962785984506	2685.45092961668024145	2721.13145387302347444	2737.36470976575037639	47948.14293646105215885	47886.81362231461389456	47555.60771810678852489	47899.95908063185197534	47889.10658760139631340	4740.49417874029040831	4268.01437244274984550	4709.61155516930102749	4538.42702978192301089	4625.95317375103149971	6508.02061881997542514	6498.07030279877835710	6424.68215158723069180	6387.37719964655934746	6603.38149257935401693	3968.57562937860211605	3905.05924438742613347	3669.86316549953062349	4136.67290319883886696	3457.19844009076405200	4222.66008085821522400	3867.09315505438735272	4094.28898334294126471	4079.93043883836435270	3960.87063943319617465	6007.68901543715219304	6867.83449336443936772	6321.77825153056892304	6826.30953595744085760	6861.46683888699863019
ENSG00000181409	1476.83186586945521412	1470.64006699868127725	1424.21280734946367375	1504.46695521202832424	1496.75528432892747333	5117.00980204434290499	5138.51049088877425675	5120.20769662208113004	5063.36891081865633168	5070.30698655077412695	856.53060762836844333	884.72380947989381639	857.87123703391978324	870.09393793212154833	758.50064403139231217	1737.83007762154670672	1791.06050308826866058	1738.38672803571284931	1755.37746775043888192	1764.43229180732123496	1001.55447174603705207	1126.33471952340687494	970.76839260164047118	983.40495889259079831	909.12773314311039030	435.72254891325269455	437.38717069783467650	398.55497429884502480	425.12392610476177879	418.77449921754868001	398.10767657253740026	493.38602522324868005	490.46215283495416770	524.57763949587842944	445.61982451665602412
ENSG00000168297	1847.29494867190987861	1837.01886700146042131	1872.05115788228067686	1893.52589023393170464	1850.85564859469673138	9731.13277301225025440	9760.77342980453067867	9878.82082044008893718	10041.19919149044835649	9795.72800414822813764	2229.33416640435370937	2182.72092209735910728	2395.43467916991585298	2290.33087702749844539	2195.24792124985833652	1352.12955853061112066	1334.21644137425391818	1332.39585972158033655	1327.66389954065675738	1342.64048175711491240	1232.80199407157647329	1148.25625587971489949	1041.90446644362759798	1157.31562473686994963	1152.29105766478005535	887.40285071312553100	974.25870393060608876	925.76464019392335558	1023.53885533504558225	948.14906371843005672	842.93222051252985239	1013.53362111877152074	827.51502700557296066	1016.32729129810752511	973.60445828030674420
ENSG00000080815	1318.22702586996911123	1302.06794130098660389	1337.68990827807124333	1377.23921893447413822	1332.18501778668132829	5221.87037063413845317	5214.73231757015946641	5232.49144024376801099	5244.47547092978857108	5207.02109334102169669	1292.37254673196116528	1171.01366899555819145	1372.68274187957990762	1262.32664267421068871	1386.20508127825041811	1233.94523504192738983	1230.96279472297942448	1230.19378491624252092	1230.06914646116251788	1238.94461246380342345	982.35590253378268244	1109.63663919724808693	1061.32469719383652773	1104.69359758253904147	1045.86569006811487270	1222.08119849609602170	1205.92373847657927399	1306.02541367295452801	1203.53444500626915215	1206.39746420451524500	1659.67487718689721987	1659.23448696690616089	1608.19378103763847321	1508.95012382820323182	1571.11776147931277592
ENSG00000197892	1047.26380632884615807	1021.21178074494775956	1039.90736240511523647	1042.60614276602200334	1030.58881718063639710	5076.02656925589690218	5032.50868434364929271	5079.05281981324969820	5065.94309549772242462	5009.48079643926848803	1063.63176805242437695	1089.42019616944048721	1103.60293493712015334	1055.91816078379497412	1133.44847658619801223	692.23306236363816879	694.66544578093419204	692.83437036108557550	691.46288775481036737	673.19891937024874551	939.11525670605510641	855.07836868785705065	883.83759983238780933	843.25998557573655035	841.66801902503527799	1936.56079123816903120	1801.25656404548703904	1855.70974615364389138	1751.16328924818162704	1921.49817362655062425	1521.04132919859785034	1552.46853321590447194	1474.33997587409817243	1582.92870947039750718	1514.24821066430899918
ENSG00000165566	831.81244242243701592	798.32378110691456641	833.67501978356642667	797.69933811053783757	823.02969293299247511	3636.08455646684888052	3712.41952012360889057	3676.89792496648351516	3698.25370324380037346	3709.16008492714126987	658.20489206402476157	552.98328603396362269	600.88595559232589949	539.40382330954832923	562.34578706982176755	887.20978310828320446	869.60040318237179235	870.15082856215428819	885.32787917136295164	873.24315161646893557	1612.92473853746309942	1533.84679029618291679	1438.46268233222485833	1511.81266531358301108	1527.80615154842394077	309.23347022328317735	313.29846762390667436	303.54648908450906220	348.92404192116669037	303.88216574520453150	374.37495363866145226	351.71195803675777825	375.21400163362142166	362.26530896782639957	333.55434271729927787
ENSG00000174607	201.97146787992008399	209.82175450210530698	201.81319638640624703	208.96660878332551192	191.38076878779946810	6051.42736495103235939	6053.58162803273899044	5996.02593357626483339	6081.85894888078473741	5982.77843094689251302	1672.45276116792592802	1753.68935752616835089	1775.39424217738201150	1770.90459259812269011	1665.10327591646364453	165.75451144946893578	159.99751771272519818	162.80351351040408758	146.50504123672715195	156.17384047445122519	211.40595881582166271	214.08237218948687541	202.47377202756078418	225.00481528214174887	179.04611204790404599	119.18228644711618358	141.11129180862187127	124.58575262590098021	117.52452410403155625	159.22387716363559207	305.49368986236771661	373.60853455602449458	350.46423561800679636	327.15654420388523249	298.43959645962632976
ENSG00000176485	127.59700737344626020	114.99671670930111134	123.36229550651142972	117.04209592790499528	128.53101776626380115	3221.12104330079955616	3241.13834827547088935	3223.87033659514190731	3259.78571355852363922	3179.10483679873095753	292.06999346657727301	290.21282153858771835	261.32731758190510618	255.78863458896543648	268.09486585612779663	394.87513817975411712	395.09968633288264073	411.01713572243272665	392.96229053203023796	401.78094320417665131	595.39434325878357868	701.20089830880010595	685.13233271231365507	679.96837897541524853	695.14438466211424839	1223.62640337966513471	1321.77164555003832902	1197.74410781009623861	1065.26970741409627408	1264.44032902742287661	701.66362052853844489	695.46285182455426366	853.66365712308288494	622.72570295386719863	746.44347887236972383
ENSG00000028116	73.77748130933507298	65.19086951627846815	64.56305458119508955	73.52999743903053798	83.11932040535998567	3830.49028096566826207	3776.50282909357883909	3784.24382985633610588	3779.72428057208935570	3717.43421710136317415	496.29435630856175976	508.47068633158494322	587.16691554172825818	489.95536818552471914	499.11020585007838690	104.49632936956365370	113.02796614604098124	107.96794405651726834	105.88134994947185419	111.31322158488757168	147.68775379234932643	159.05324393532993099	125.52893807330607956	92.30076840088263168	119.70254738065021627	1167.06936162538477220	1122.32508283297397611	1040.37844444402207955	1038.44519743176419979	1017.46728326652805663	1145.28116313252417058	1125.59068475510161988	1192.97631595401048799	1178.25961080609272358	1188.24927676950937894
ENSG00000109846	331.89046726215053695	292.91846053119098769	299.92558046538971439	292.47958012072200518	322.97735357311057669	3773.34691536092623210	3834.87711028448347861	3846.37872076440589808	3747.27944753932843014	3751.20051786371095659	194.18389588942940804	172.08209651487953806	247.42577674978633695	207.27639184393595428	253.62585181231202114	887.81029344762112032	873.73631574710941550	862.07210547262639011	855.57228571416783325	886.45922219214548932	1962.63108361158447224	2174.83096408608844285	2089.74321761251621865	1994.37394904351708647	2079.89891045424701588	813.44538426627445915	736.62426056407537089	733.15204973052846071	708.03757273941130279	722.57779330461630707	389.91655382191362378	439.15695092706698688	430.86715399019323058	418.73777110480222063	507.48998019807538640
ENSG00000112893	2267.62500917330498851	2231.34927513563843604	2181.79183793287802473	2243.89952750619249855	2262.29176748747840975	14795.24793515829333046	14884.42923791453176818	15024.89981449721562967	14909.06310271591428318	14830.65481749461832806	1323.11034051345450280	1156.64566608076302145	1400.87827837299278144	1225.58322078856758708	1176.60426121069053806	4136.26355345653610129	4163.33613410061207105	4155.13958360750166321	4264.01409914068972284	4217.72721540533893858	2209.24245355846232997	2203.32340074635931160	2308.84878482147269096	2306.34670612464287842	2385.13920975048449691	1995.57300733725469399	1999.01212734878185984	1878.97006278722892603	2082.07792024137597764	2055.16909642101018107	2437.36063787364992095	2523.99834604753050371	2619.47591655400628952	2550.86101282503341281	2375.02582628519894570
ENSG00000150867	1681.75318383291687496	1686.46940670660842443	1694.81760250708384774	1675.55764393108211152	1698.97646863193153877	20639.15363197354236036	21086.44583030113790301	21081.44953366313711740	21043.61145309265339165	20940.60691213545214850	3885.47185194808935194	4069.00692248976565679	4157.69181494472559280	4018.54398183572266134	4093.00717302746170390	1879.07368629635107027	1885.71441791931397347	1889.36283230653157261	1862.24621454253178854	1840.30425493681991611	2682.83488572429587293	2629.38057497602039803	2739.44002989544196680	2641.95930183168047733	2874.09627443409772241	3059.90976462645585343	3030.41303969897626303	3238.41374149454213693	3315.44377737881632129	3232.48621240602278704	4144.48597250640887069	4466.74536224991243216	4352.65849282598992431	4215.80419564999829163	4140.68012903146154713
ENSG00000103089	45.61082086615829212	44.13830661133395949	48.90942955214880072	54.04590385827125942	49.51327128154636625	5315.21903944597943337	5279.99339993176272401	5316.47897947545425268	5397.70454079808496317	5326.38093195349392772	1618.61144689820480380	1597.65747168314624105	1736.49888906781620790	1656.19158296416344456	1491.78186960079892742	126.54817290781038253	119.88334116682300134	124.36738666637634765	115.65788957965735051	112.93072952964804756	117.36325983113434290	156.92459857270910106	118.57703284172811209	107.30631470105369374	138.28692051974596211	128.05085504764466009	124.84933787280037620	96.93684372141149197	103.98632655440474082	118.25209856034410905	173.69220009297541196	230.95727106384180161	187.54943946691366818	225.30280181646122628	207.83290492933696214
ENSG00000070214	2212.18107705060947410	2189.57821501971739053	2197.49910976190767542	2203.42698833497524902	2252.67471648636728787	23087.09264230682310881	23129.55521387581029558	23033.61844223726075143	23209.54502539269378758	23339.87122425348206889	4477.40461441371371620	4413.78504989493558242	4571.84700012039047579	4402.93123077850668778	4497.81341549474836938	4204.74513209642645961	4204.17114013321861421	4228.22660504138184479	4224.06669992651495704	4193.58850631131736009	2474.14915226301309303	2425.17320943314734905	2261.36815716397040887	2232.74165065728266200	2521.78739384219670683	1847.90558017767853016	1794.66976293729385361	1776.76799095640740234	1891.89460893310661049	1791.07369897362559641	1792.77227373106302366	1990.40519873515154359	1800.23835684449841210	1709.05572197244464405	1855.50831898381989049
ENSG00000166086	1035.23128751491776711	1107.74815057658270234	1015.15709372679032185	1061.51233332892070393	1076.61531983821623726	4484.21448874231009540	4556.94084167732580681	4510.70498336869150080	4536.03626601670475793	4495.84738808554811840	1484.34082736866162122	1602.06153090592306398	1520.64171992582964776	1490.77751473492412515	1419.97959087425442704	1751.62403361898418552	1751.42130873645328393	1743.75545117223623492	1753.18560470371244264	1719.18263971702913295	537.73292446666766864	575.63711389469517599	539.36019215655824155	502.65742713699984279	577.40460191967736137	1483.50487583184417417	1492.49434959378186250	1577.46234392572478100	1465.94090595270972699	1504.58961615565408465	555.28677536231259637	655.78512837748041875	522.48276130157250918	545.37446591961668219	544.58638801946574404
ENSG00000114541	1539.99333291643574739	1622.45755582739525380	1581.49769560588060813	1532.98480726707566646	1515.74294346406759360	14365.77739894039405044	14394.35281551267144096	14307.11918657313253789	14325.43304793302377220	14260.27878186919224390	3011.85212917924309295	3161.76801366972040341	3128.14003475511890429	3313.07742304324256111	3141.94676298588728969	415.74201450057984175	400.99773644083887802	391.82649791287212793	386.47136532393062680	399.78537320049304071	368.84788595769350650	357.52731671849687700	412.60094545667476496	310.64996258873401302	362.13402451319012698	1469.35731019369859496	1500.40980737643531029	1458.79749480994405531	1290.84565025923893700	1419.48923167329849093	4393.23693349437871802	4421.51929566354192502	4623.94609500635033328	4364.08814729093319329	4555.56985593873832840
ENSG00000092871	744.29881051497704902	742.59639393946315522	749.44807163316852439	734.96653243006562661	720.51332717116986259	4180.19860092253020412	4203.80201422253594501	4343.88911088618806389	4282.15083106023666915	4234.29492922429471946	788.35083817669089967	814.81407310564486579	804.99178663275961298	819.41436055248118464	795.86004007137159988	708.88425797476065782	735.80312450957114834	745.51285631437099255	723.30731664695781546	724.56751353184017717	828.90935390935487703	797.35329049802487589	826.14511449815734068	838.22026391347276331	756.86250241879713485	695.89193656616419048	631.71932601012417763	704.94164606151264252	707.86419196720657965	637.71033721404830885	1455.79982753933154527	1475.89239410974914790	1463.58872560021109166	1473.89652390322135034	1589.57056961072612467
ENSG00000106772	2163.16587150985287735	2149.99341981409043001	2141.22389057670216062	2075.32698007630006032	2091.74443264846422608	13482.54772483676606498	13307.11811301298439503	13230.70295962124146172	13430.33468441441800678	13451.91946938614455576	2551.41971538146435705	2567.65252423546780847	2655.32961331083333789	2515.22434306050217856	2468.53422022082077092	4908.01413871400927746	4970.06663699574983184	4967.70057303347948618	4922.14682384297157114	4930.67212971639582975	1151.20796630766585622	1119.81373927739696228	1285.48282092973931867	1122.60789031728245391	1146.59075806487498994	1016.74383406029755861	1075.76244273834277010	990.91587277478822671	1107.78313536183304677	1011.12934049756813693	935.00267779162174975	1056.24498165159980090	988.15812114635457419	1025.01348150146486660	883.32268909544950475
ENSG00000249853	1650.46390787431414537	1642.42690773555909800	1729.50334611772177595	1673.33645851508913438	1637.98281199496636873	5211.65290134507176845	5303.92472325099788577	5370.39484694400289300	5108.60688734361337993	5222.12346799053193536	261.99192214391655398	305.49638424695370986	324.01330009316012593	324.90668014844351319	308.02881817192900371	2328.30145452487022339	2356.10862186339363689	2407.05619309282701579	2383.76402854466186909	2380.04547191484834912	1252.94876646391162467	1130.05590122566354694	1194.31695764452456388	1189.82481910279943804	1255.89531050856817274	229.20869735431335812	367.41209433325587952	314.95905784895893476	308.59783845402751012	309.92482014579661609	329.80238799336473221	359.96897317944944916	335.74638928241216718	403.28232008362914485	395.80521478835282778
ENSG00000259070	69.47870001120340078	75.86012742373509354	71.81455177252706790	76.40520752906398627	71.53348879960734052	5004.01097216215384833	4940.58410136061502271	4936.73420726502990874	5005.60188822161399003	4964.66453589068805741	1905.99583816758581634	1871.37723312975572298	2025.91814267080167156	1824.26794969159482207	2014.08780477830055133	110.46262274313451712	107.59890871700793014	111.84529880106902056	107.27431560992458515	110.67987967601675336	101.22358087780646940	113.91503388123562956	121.82256085998062645	124.93174312229055545	120.14799316145766284	97.96391344584039018	111.62057320293020268	134.58829245409194186	110.23463400730116746	103.39036762372364819	157.35139072292284368	292.10236450739796510	187.74210968860057847	225.79162960827403595	229.68348649644741499
ENSG00000148541	1932.11261338341932969	1908.61318298292940199	1916.74774927687008130	1905.11858205515932241	1880.46691114417581048	5002.72710229642143531	5041.17262837860016589	4966.09059198805789492	4965.88515613847448549	4868.36086549749325059	1193.61199018296406393	1105.08746042560437672	1167.19946512983096909	1093.33776779646245814	1062.51353178718090930	2172.61866292919148691	2172.25820589051591014	2158.03177675926917800	2157.58829940021041693	2175.59913782686317063	1276.75192132359211428	1199.13698797915594696	1283.68584121263893394	1209.43372462145498503	1163.75947923886656099	1835.27793664228784110	1783.21880389690500124	1713.41239956122035437	1848.30252467640548275	1936.38867403478798224	300.90806664944682325	277.74847825673788293	346.20295885310440553	268.50172806033936013	338.31435631360744765
ENSG00000158352	43.59721539922146150	47.16726369189299106	49.95166498941901523	49.86015110684102325	50.99882934168775961	5468.17667090329996427	5534.88160508689816197	5545.89749208442935924	5608.59523924775749038	5497.28480014240540186	2046.18172033790642672	1953.39358337841304092	1979.25380789334030851	1928.15870937696422516	2085.36972175553455600	116.81269845458028556	108.13982907915389831	107.66831893628359751	106.11659930485770076	108.84051207599547695	131.90401718192117642	115.36212493385649225	111.12790189927254403	100.14955347467468982	130.22376125451432927	1531.67785523469069631	1538.15345748203571929	1497.09206497485138243	1433.41720911030756724	1493.91752509900948098	219.24517922660263025	227.68888729420217487	172.60074816440285872	199.49947067352556473	219.54780541794895043
ENSG00000125703	1078.87403518173869088	1080.36602627819820555	1076.12346789046637241	1097.33651951768001709	1078.51756729219232511	3644.24123022598541866	3672.79279966966805659	3739.88946239057713683	3705.08126800355375963	3750.15128238753595724	923.59784020373490421	973.75983720310171066	927.59684463589530878	959.72790959680537526	951.93288733527685963	939.58473350165763804	946.57362656844941284	947.35154109203756434	923.84280710824464222	935.10336370134814388	891.23738057940545332	879.73684173912226925	843.69399600891779301	863.36810527699265094	957.50949234792631160	695.89036440337417844	800.13734579910533284	766.91685500320193114	695.10610349146224962	694.01958053166788432	1495.76803576324027745	1579.99327118578457885	1520.24485882886870058	1632.57605690799346121	1447.62976910815905285
ENSG00000186417	353.29293266761305858	365.11516846721747243	389.80889507420215523	367.11500628038004379	347.32371411223624591	5566.63503227881574276	5569.98686689483474765	5680.01970012290439627	5702.46753399226417969	5652.17773893224875792	151.65591497426757428	153.63626375629323206	194.50359634841944967	168.88473289645318687	148.20203120499525085	451.91619679578701607	431.80081607222962248	428.49705458270824465	452.56907976452259845	444.41710676379966571	178.21514235378040780	204.46517974514594584	174.06334121082025490	205.73668095721541249	187.70189110564538737	235.76569792544376014	192.73496571698544244	196.95135816714440580	252.22662561167751960	194.31761879636047752	2959.31944918737917760	2763.88472142472392079	3279.17923720981343649	3170.16289283616470129	2968.84196521823923831
ENSG00000165959	364.11764661503997331	382.25251462770876287	373.75910468612056547	369.00919824622081933	369.43884031557462322	8150.42109757440812245	8163.84069636488675314	7979.72959292184441438	8093.41260257924477628	7997.87420802086126059	324.76110301373711309	334.65563316478733213	380.56859720507253542	424.79498248594154575	453.64932101541222664	523.61720679030838710	546.28699391565476162	507.43552068782037168	518.99679250928807051	527.43210191710295476	791.71879140344776715	909.07830983770043076	831.08852686821455791	755.24438337652065911	907.58859229524864531	3472.62230660453133169	3398.93336986400845490	3247.62739103871808766	3324.75655669779416712	3412.13446226056385058	295.34058953291270200	425.33547380060701926	352.98250369465733911	333.86413157897789006	330.86818067456522385
ENSG00000154678	2748.69713310946463025	2779.76861160156113328	2779.85580385007642690	2836.97471500465917416	2640.20449653355262853	12705.16599398879225191	12989.70549895908516191	12751.13247245731690782	13034.89877550546771090	12769.30275641116531915	3608.96830174646902378	3502.74927457826515820	3870.35973192217488759	3762.51161202861067068	3704.39973185076496520	3994.00613837737364520	3900.92612949834983738	3984.90271701072924770	3917.82010908089250734	4030.39662843365795197	547.93930935710466201	464.15290204010977959	579.14511978359587374	556.87463194442898384	555.67089555800225753	2682.71295292521881493	2227.33721324389171059	2435.29314931549242829	2462.70014598968828068	2377.31170642569213669	532.18890223384448745	789.96280565062488677	626.61686098617656171	645.77266075309034932	673.78384787066283934
ENSG00000257585	376.26014929730581571	347.07974811943250870	361.90354223773925924	363.73937030432682604	392.39467663282493959	8575.61283063932569348	8490.45477962655786541	8679.44408595350796531	8485.84191211225152074	8524.40274504365879693	482.12629398101620382	486.31899657535615233	459.78526479682602712	427.15044714715742202	480.11834702371407957	286.51547609772143232	265.31612728510395982	275.41229946511492699	296.56655325738421425	270.29399211846447315	7091.39538649951555271	7080.49102334453164076	7267.80887108985461964	6811.52902814980188850	6737.62398792136082193	113.69816153984497475	119.27745072473761923	106.25438185085388909	107.81556941063459476	143.93797657143247193	242.75304877576797935	328.86273479185899760	304.29612672986814914	239.89069638541337781	305.52448542736254922
ENSG00000101311	49.68604832202408517	51.10154467071117068	53.60329406817075437	55.78458496743692763	47.11305094371647328	54.49927455512514740	46.18920084856022612	51.16693853222366073	49.46779467017438492	44.58414096766112777	4212.31697444331530278	4085.62241429421374050	4020.03522868432855830	4044.64623418781548025	4461.53378152247842081	51.64335960954791460	43.96920953224289974	51.65952869098273936	47.72871377950909277	44.81958177864179760	25.98465550031250970	30.20750630971111761	20.47332225494585245	36.10767750063081394	19.64098597128601398	123.44849307236647462	108.47119263692697189	101.69900976859477737	113.77134191148569187	138.07339236943346350	35.57053889863758656	28.91978879604724284	22.46642749473432943	9.68056300554194316	34.95805935484894178
ENSG00000112280	125.48794680966486226	115.25075504902656576	126.88693553485413190	131.68170949930498637	129.34362607218778862	31.65713560400899951	39.69363851108272456	30.81192565141546780	21.96509301174812379	45.56871051820478158	4256.80148700709833065	4161.24819933362232405	4098.82322770321752614	4396.60312368760696700	4187.33439791397267982	44.14053187095824171	43.50427999161087911	45.81181826383669176	45.88860053810004302	39.40930174436076783	43.57989123314730051	46.96997512961728205	60.12786427510603460	46.74154924387249110	27.88153195113080329	189.22406797517578525	204.45678064510349259	97.11762732856372793	163.82359723658592543	151.79246144634248594	12.26554715936164186	32.92459066005402235	1.89294989740211705	27.37102018557463268	15.73568018102780997
ENSG00000134853	212.25330985502378667	206.87750803190502324	225.26649673158203768	218.92074912522016916	216.96422720258766503	142.26683523003637788	130.41346728448769454	115.29592388707426664	116.68836068428549879	129.00628748083451569	8280.53525405344225874	8529.11796520081952622	8282.50650961296560126	8539.68106942640588386	8319.20221308192049037	89.62856758304795335	81.70756743641081243	84.61256303493232167	80.91156654866232145	75.11192234772880738	65.52172258127374960	62.04968247067824194	72.26596562095221543	66.59937580102301524	51.05363174670794280	456.67663126351175151	400.79086805497024670	406.32045157168437299	438.41826428095021129	496.74939019700201470	83.50271892278655628	87.51314630397639860	64.13492940270280940	82.54923303634524245	88.59891501388871404
ENSG00000157890	547.85051617617307329	535.13925544245751098	554.94144441494586317	611.19579104021374860	558.81022486941515126	129.13746304584068980	134.24458608810067517	138.17245568159174240	130.81054207454494076	134.38068834984349564	13236.79502052483985608	13330.82976058729036595	12951.45784658048978599	12915.69223960879935476	13325.55234572797417059	322.11238913017950836	323.96269125803064526	316.74108525322259311	320.01405701501096246	308.56518772749046775	215.46345609552616907	216.97182564069913724	239.36268145168543242	237.69681682628873887	185.15763598476786456	107.83917786710956932	91.34143848377154029	78.06809841793099736	79.38417883872715208	95.90777838314038206	57.48638371865528285	73.10990491779436695	40.96661333093509683	32.81560992408913080	66.87499311599577823
ENSG00000169302	122.63211061936726765	142.11231128378236122	126.20777014624714241	131.94305073534860639	132.32629977624844742	56.28146613237693430	67.73088526455607905	75.85033086693496784	56.86708334460271885	66.73060464712840201	5085.66757569670971861	4971.45827592885689228	5165.73854172003939311	5213.76565485940864164	5028.08573078547487967	75.59444039795729964	85.49530794281589863	76.95828846014796909	83.03191108420017486	84.55207130446403596	399.58795592020061349	468.87643259138997109	434.24139803555959816	415.02426614794683246	367.96316593950854212	47.31809097629442107	29.33764898297377499	33.24402449572046692	36.66729514228592990	20.68310396111329652	18.21702747163359248	20.78003598445930677	24.93167354178106621	19.11518984790657427	9.34748620639445704
ENSG00000203805	409.90070248946062748	406.81963017784113390	399.22235834042982106	391.32102772978049643	421.42789876442560626	209.22298613480981544	204.30655877425252243	209.22857288345412030	211.37582345502306680	187.97089071788545311	3437.75698232597596871	3441.42793161330428120	3384.82711501946187127	3165.59973461265053629	3356.23162178633128860	63.77386543449119927	66.48655762989497475	68.04119904063948354	62.91401508852639068	61.24896071609552450	317.26053688496705263	309.83490559723907154	324.37327233917494596	375.75164770475458909	317.52525149403214755	30.36580138507891391	34.81572005256345648	11.38731358390761628	35.60155111998160748	7.31093683663281624	10.31157660955184951	12.42527202400970943	17.35694525221322237	14.05830298119841970	8.41862671214974156
ENSG00000187416	4050.45628558390581020	4095.16892399629205102	4076.74432867434143191	4058.57226339225917400	4071.40762442053801351	896.75651400918582112	954.22039815523976358	971.98540880196696889	978.98953583774516574	954.71775146275660973	74113.70689400238916278	73015.88047328981338069	74534.24298000571434386	74557.35102235969679896	75120.29708812200988177	1357.95310815457492026	1417.34338706127437035	1379.21762650089340241	1411.81479293552706622	1417.60250965176555837	339.49741258688959533	295.75104835937236203	278.22797161924819420	194.28218501640196791	270.10403517960480713	273.49293239119333521	372.82330228618360479	370.13814687629019318	353.96849941304350295	390.92043945396403615	209.18099574132534713	242.14293648103134160	159.28694202987887252	174.59824874235110315	202.91213835394123066
ENSG00000179314	304.89982272577032063	319.42288726441097424	322.62104615917064621	322.75976076154034899	305.30181514337721183	300.27731956629452270	301.49987617003591822	321.14485282510901243	302.74257279122889486	318.46269251623937180	2752.64513381026927163	2678.15985673017075896	2661.91156928915597746	2633.11723593874103244	2652.98878039688679564	92.08744818984089875	83.93311107825786621	80.49506077177998975	87.03877051394132991	87.65279297560520888	311.91333736435979063	315.18645073266412737	321.05820437811070178	324.51780403714707290	275.61944951943837623	86.02405301978983232	71.25499674473333300	113.69957145802528942	100.92070647497382652	92.17195623930822990	22.87305793568758361	15.99111617389357853	53.46879272378827608	41.27062262745793220	57.84241885940975436
ENSG00000198732	475.25041394412761520	408.79064915980740125	450.15922839362588093	447.01091565929476701	446.11488631564623120	810.62553301142258988	825.85791322267493797	801.28529607950122227	800.48223905907502740	800.56367387861928364	8385.39315105797504657	8723.69273324909772782	8483.26236499750666553	8159.70482499263107456	8551.24208270537383214	93.89810863916562766	106.97273818094562614	96.80149700424287573	81.11017203856640378	99.91514062033753873	432.78540868485828241	400.08645953561585884	502.79684456411496285	461.69289606142103821	383.36992980246117213	99.67218327821851176	61.09682790675871900	74.14973172806544710	131.23352270027874056	70.35282356999115905	75.35306721265624219	49.68187679244592658	36.89407182874245450	63.58114887759035838	108.01143181737644738
ENSG00000038427	364.42298356475492938	362.00225357466638343	357.90296584973901872	358.33404373565963397	325.70390683988040337	499.78611846474495906	466.86704858937798690	480.05704452614111233	512.70658746628521385	519.92527702440929716	24326.61146733024725108	24323.75167382066865684	24626.41699586725371773	23761.24859856321563711	24947.29437924993908382	216.54456814040173640	202.20974367494389412	203.42057201041473036	203.44241218875146160	182.17017138287067723	2398.91751981971401619	2814.20423715497418016	2826.05158458770893048	2535.24486625968393128	2475.67900458275335041	276.69961903809587511	220.72644577259495691	188.23982716111578384	242.28055669691957519	231.82322790537432411	179.11676460213726614	127.50397955431228070	140.44028721826958872	339.11465246605848733	173.78599873962082256
