GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000152492	904.775851360645	635.041397384849	655.396728266271	929.427249371357	617.851122270252	774.461953151812	1047.38273111454	540.977151192513	905.991297356282	800.052341363644	585.423907623136	703.327992122654	1637.20620045364	1563.20731337203	2026.96538189155	1852.28514475028	2287.67607038541	2055.1756009022	1778.79854731389	2499.91608428517	1822.46465670098	1683.63196471597	1744.42051825745	772.897795447817	471.881413803479	641.123085723219	484.388570170329	481.009174878285	968.627644309421	632.256020096592	508.93225852671	960.60416756116	418.04942415898	565.847467794347	1031.3366325996	547.168450905299	543.926214149287	991.451735401717	635.640288890277	631.77066193509	773.100134584882	405.570064614867	594.339104872489	596.710626397634	156.376433148314	503.296664102557	569.619187906215	376.222158248415	649.555466498973	886.482951586186	307.80249352063	603.691994765111	376.258130488048	395.714814741305	562.202608232476	300.256056538188	391.52815122739	437.067890855756	306.007199212397	484.713801912879	1038.62699467466	618.475071919978	509.022498472243	985.392845663126	688.012431286152	507.973711168215	1933.73299692339	1649.05374815967	1992.35490410677	1572.37031224154	683.733137751942	1140.31762530129	1913.5452604683	1930.95020110568	1894.47786596242	1865.40022609269	1763.28570045084	1828.45751216899	1611.66037110862	1687.95336198685	1902.64141768658	1663.60458969335	1708.98026628152	1903.39720888118	1858.45392651384	1409.76412663046	1814.20549090115	1482.12028691274	1149.03348834405	1637.16711075431	1728.05323640527	1215.37630318366	1877.99598502829	2013.63266767304	1420.48320819917	1823.90088934909	1644.3293795647	1252.23627153208	1244.36244389138	1386.5364637406	1155.37993204098	1483.5320324974	1219.84553439506	1503.53228466234	1865.15967455792	1830.50925605071	1713.37929674126	2237.11739609259	1694.14291064789	1646.4849284074
ENSG00000152518	162.905623793178	98.7494949208512	176.716825412791	286.283483697043	200.977839576143	362.019001807685	402.797615752884	252.491013224072	512.738748721957	249.166921778374	145.198001539653	289.726590755409	309.6237183912	298.854356532858	443.467126590883	364.238696718846	401.251433236927	480.655854492118	437.824434166971	516.254068178961	436.308880958016	543.875810742289	511.677471883936	114.897429211454	83.0306393566054	168.976506904829	99.7027456685641	133.42979111081	554.633280330613	458.195214811257	498.240137385164	590.220123925236	427.742026798777	475.094541836283	399.398744175844	376.036577741056	479.014483790254	436.811854913752	487.767320524321	486.806083735513	226.752206575878	159.203499325777	378.47093964059	163.501379536616	75.1988794684297	370.02603844275	193.749348744431	156.901092513423	299.940344889746	219.543574949775	172.164922043432	297.709339112607	132.375191721426	240.494902564014	134.735281445338	67.5133624889961	211.858385019554	149.731588279422	146.115339730183	208.799441717987	455.926250418539	375.479468574112	366.100910685067	500.861789387253	623.512730978317	389.791425482999	273.285596985005	239.57796200097	288.079078965577	269.724399292881	337.35994535859	493.340540908513	496.909250186185	853.888036633942	685.368638032846	594.828525177607	618.874185615019	703.279825228765	279.972768473764	505.156928187475	489.626747691809	404.349280659949	553.94645821838	487.76016992817	446.480406804946	422.12831702247	539.761631815526	486.781227402948	505.99174831777	539.178283846063	499.82528155229	449.24177640906	440.660646096005	349.358539006369	473.35601097867	525.647237508487	411.437071770604	387.133471714858	602.394013248555	408.597471564219	299.049758293325	325.597972133965	377.011307366722	542.56598600306	387.650408736945	371.768486630161	501.957694065345	443.480147793877	726.696354193303	582.874687206741
ENSG00000152527	226.926566880446	75.0593442651095	228.143436170619	352.981619215625	110.431593560323	261.105856784237	395.311826883907	91.4999509088617	291.503181602954	172.342115460034	88.4871024246759	160.841377249573	868.086448561909	555.676015897148	1101.10089148167	792.685855740819	1252.25167616399	1239.56082796013	738.471716492897	1373.29427925014	780.479290400309	550.206346995497	595.747321457539	406.523426793622	71.0767834943397	118.406916131418	276.797244725871	69.4298300792483	328.428884284134	100.245103214183	130.762602313627	291.896169394379	99.3471902877213	118.403676033815	196.682871762498	117.19974315904	122.977995564029	218.33721638735	155.269725120401	182.935973357545	306.036581509601	72.5532614140096	124.375924804227	281.599979322194	34.3860980022146	103.402843669348	316.448224742232	69.59843349949	152.699516229132	236.520906687813	45.3743555937947	103.312963653837	81.2088105840675	31.9877398694474	214.953859114408	59.0031933910319	97.4728914322759	276.748219839139	106.235371276722	144.19387160229	200.360596124914	62.7165371344126	132.348846390883	222.738894713284	116.115078439345	89.2126488053826	1077.18122980032	702.944020485273	842.244337421368	838.136919873359	301.20356853497	864.089433043636	567.396844033932	867.28071814303	508.07130192795	764.930821123535	916.767441259778	679.945930171692	520.560099241687	480.632549302097	754.396090800603	523.604161916299	539.217832149249	783.891834035237	773.053077977781	719.94615572659	680.67384601803	785.514000265994	522.465895233949	884.367317364371	808.562881242574	555.708785330312	901.899275555896	840.835349477748	569.227885680244	1045.52463110052	790.830142783769	385.878294372386	650.631275972893	1003.325631952	436.786107572609	1057.9665990257	683.403760626979	858.034583426532	684.119596166108	642.378220244173	526.697475813229	696.023593377713	522.68533759736	536.083331721328
ENSG00000152818	1489.77455778119	858.232506175524	902.13576993178	1152.28807745045	604.253455524217	817.504880453376	1244.84811201454	548.985540150707	960.834375030741	1238.04592704588	736.100047543284	971.424812273722	3860.00193826405	2987.95621921257	3967.04785292838	3500.22968403544	3898.48294434373	4835.85291034329	3770.11806431845	4447.17254050161	4153.68725440749	3367.97169934613	3586.20973657385	1282.68655228871	492.550371930933	620.252327253861	1057.34640437768	582.778477405164	1145.32593867454	521.736693244972	595.147630028558	1370.88704715011	467.155714369883	558.539281004558	1631.11988496859	565.77176419877	614.57752514895	1438.10565827191	617.935785023425	700.044916287876	1079.2592281224	465.720816098442	605.994172936141	1149.14377933763	124.395097260495	622.092389688814	1136.02984819826	455.863775663861	612.442419229618	1604.02858272149	353.549734956752	635.46143532083	868.54763028224	197.771432329631	1377.45354237955	421.054676313452	619.765554845286	1410.13673822795	653.125910012568	728.263365912803	1928.80953968405	612.691871477083	643.608861540135	1880.64408377693	1163.81711362897	845.582700436953	4059.42461642948	3707.24814531638	3918.11551382613	3569.72143645528	2242.41167350324	3796.3824342086	3985.98656056698	3562.47329694017	3335.90968069307	4083.77987910987	3869.49966224452	3733.54731050068	3381.05559936952	3219.61592787432	3284.33222231909	3428.37147170871	3195.99789848486	3634.61148197814	3671.85934696568	3211.14765628241	3180.44889168602	3540.88117705775	2894.04599275387	3635.16065125126	3703.15746941789	2944.46246450013	3607.70655615602	4017.78992033823	3269.59723249483	4065.76139542255	3494.9518651571	2384.76214755842	2456.45118468562	3843.3727334323	3191.34295309761	3925.45794064234	3457.38277475313	3812.96064549436	4371.25425548109	3696.37855356207	3427.54149016915	4644.40343914435	3952.38567551699	3602.59665214913
ENSG00000152931	1949.17366898838	1316.32586882807	888.556549556506	875.584351342495	698.193305594697	621.3519721218	690.888162440428	445.683886420913	475.968781570493	1218.39503945522	848.214706987102	907.123470199398	895.486051571069	1006.80571633599	1065.58595102759	1111.73196123518	1412.23655650717	975.425375186657	954.934458847107	1267.57352296684	1088.72451649229	837.918172237445	1103.8435773999	1555.74860902714	713.233915838596	780.735262822388	2356.50996334484	1253.17469140967	1235.55523317588	586.695793279122	419.545628700196	1915.8674741283	669.665225669188	742.482909420083	2734.59226230069	913.571187060977	673.204613048027	2174.39520053593	1056.02527325145	649.322537292204	1181.76256603617	518.138368289808	609.597634069795	1584.43880547939	429.281778054469	935.69260972252	1271.83633637393	676.603713242292	685.090660768001	3028.70077331549	1035.43872564559	1135.0609452027	414.181231455392	41.0866987156746	1468.36142500297	604.247586994648	802.110393083775	1105.66807468602	485.896846576182	589.213361559375	1119.34179751035	688.407181425117	380.636877002086	1383.33170731685	871.075723480488	377.43308326357	1878.50909923072	1585.32980984919	2371.04315409775	2044.58936866201	1111.07930037427	1735.02988344453	851.569389047574	630.225803701422	674.35389560367	1013.54033013095	1119.20050069109	1442.18274985997	567.688600577147	1304.51904138743	1277.49868608385	540.44935551299	1138.30995781434	939.984565561374	1074.55221549993	968.030270476272	1328.98189391656	1038.81263990342	1288.59594138542	2168.54440266704	1185.50659189499	1046.29635742532	1717.70372641748	1415.3632605549	1540.6364141347	2050.85288141602	476.260396681311	149.016447356457	115.792766291135	1087.80226456953	1551.27354697612	828.769631499959	737.816067881228	952.148146789393	865.375284001203	951.943267711624	761.557096748726	928.184741702424	604.252028360597	652.928127419138
ENSG00000152953	173.602041597644	241.90668944682	79.8538173968266	382.325371155709	506.648392431474	197.121348957449	384.119297016313	395.33617571415	226.448227953285	149.239831455261	253.557134181367	98.1476378284877	344.304214769974	213.914670025689	266.982689019351	360.138166660384	395.934504365559	497.437160859877	571.72056864617	573.266260406938	161.121435788259	336.8057114074	114.506638210433	107.432540101989	122.026485935394	59.3140516043052	118.318466861156	482.489750213663	92.7302445581066	278.176288300793	69.9290724446334	206.329987698916	307.668678884067	182.112417275821	171.140573032783	309.459459976374	92.1372920987674	162.817510098348	158.609682867263	112.116370574124	126.498076003793	200.611093069895	108.52880118042	205.867727786512	170.823045354026	298.634109322412	252.498384446376	172.11223704973	53.2149503843345	123.689407824581	633.296631760765	276.065102474028	65.0274852606276	84.2514432483565	89.4436632027129	346.183814321592	152.233575716974	44.4878557757186	105.296167269853	50.9398430402976	188.121192843697	435.494172139415	133.979849824563	201.805451680885	232.326528945362	73.1888442040298	186.771064270953	315.368167195641	111.210736046801	311.00798127359	454.085309137603	476.267530238119	119.307374426862	352.040338824311	125.89197179471	261.679994982717	281.508992836938	148.815058294488	212.01257384658	243.84116347888	220.321806175631	144.185767585173	153.742165708891	139.25285601275	105.021620696284	276.7929190618	162.346234950716	296.955630847668	331.987850102353	205.334971760201	357.649005431681	316.779686462639	264.643762911341	210.958404300538	367.290985084111	226.317213764471	143.030406468984	112.195301309551	282.707970106766	238.133542028737	377.536475277552	187.715234442079	247.435415569714	153.916344126431	246.588365368479	701.112162060574	192.9710887737	230.578065765797	114.600547171196	152.080893677385
ENSG00000152990	370.77152007757	249.741147284981	326.201799253472	625.174653485131	397.476270578647	587.523589275969	810.726631392522	499.433076011576	689.069079980242	331.651609864194	248.410953838695	310.764822499082	919.82152492091	670.10113054316	1437.93407778977	1108.571578123	1344.37868112669	1526.5637836966	1199.15064666404	1522.17503839116	924.755666560587	839.250235991895	753.504828061321	270.370311808562	146.481861573756	213.357671788091	223.371705410795	138.949985109661	746.941397228678	594.802420035332	617.979294759192	668.62069504518	352.144197924748	411.610274686388	748.745655107361	618.648772035671	662.253767919116	836.809336046529	650.384730609623	620.290864318787	290.184891431115	162.852278975761	233.890385987022	337.580175351491	95.9098859235575	195.35654745333	335.847323785435	190.614245022656	273.806832497523	686.385654802309	136.095970038574	372.276975306881	193.879797691573	150.547508475308	205.423756236079	60.6932368907787	142.634334867066	207.678995125999	163.81645512558	174.426667767964	1201.81801486697	443.282124695393	777.25371353115	1011.12092667052	826.027085660557	809.4909821253	611.161596207269	489.362336819692	539.522826856208	673.001239189152	227.796146132849	364.4507746634	1358.3897436687	1447.16986963896	1256.82325827351	1442.97277256315	1141.80082941618	1047.05025288599	1166.7087848281	1105.31697468371	990.285607713314	1219.67249337376	996.596168372504	1051.54017444768	804.245245931215	696.32086716143	647.702052255591	866.038756963802	619.702338548693	747.780150993169	925.826820810666	666.320570956201	689.813244923387	1328.1394070662	780.875575560858	957.582157050148	881.215691793979	596.395990579634	558.131655530892	648.40554812849	484.682129913041	498.525022844902	528.351031891757	492.193734962567	1469.24265304117	955.473543804914	1255.40788253036	1470.05045885375	1290.68309791678	1316.71584935512
ENSG00000153820	1411.55146890305	659.129865179647	1192.12807953085	1239.73673606269	485.998054717277	870.241717824077	928.659930215952	325.165400942306	871.258896615492	1268.62651116078	449.570243400125	1170.95105143169	3161.39599350112	2685.17465649806	2959.57800524122	2711.22300543291	2865.26893952967	2802.74177424591	2567.33341880918	2917.59027911354	3282.10131938649	2417.04353190744	3404.48347984662	1616.87101553034	255.519220714253	609.034634239502	1042.34583847112	292.423432043782	938.704467468136	166.278843969122	480.839348484059	1342.08216314125	280.440819914434	586.26725978136	1335.84725990885	377.58933090371	407.022796912304	1180.31953003456	594.974281328445	447.16512818838	1393.5249445063	384.30095291512	593.26545539048	1725.62214927891	255.457359848502	492.570468292556	1650.16527419115	332.834333615983	826.648391758512	1239.92147986353	173.737489072838	286.074508071375	583.375268688417	47.5861555092837	781.996295156659	96.3706639699492	339.65698858697	757.345920583451	308.87376196152	406.186039132925	1280.12336359446	227.267504794182	562.382286668105	1244.08551606381	394.067549827126	643.049603081328	3785.07756100509	3261.66748441118	4256.66852595369	2591.81543104511	3022.14985781992	3042.95302983853	2016.6886024935	1730.83101992878	2007.6665070215	3318.78214889562	2568.16486915134	2879.51852696149	1586.36642014264	1879.92764190206	1581.96248655238	1660.15127888487	1834.81767580104	1672.05908644107	3471.75093882819	3019.78622604976	2998.84889355305	3388.52420034843	3609.96724664396	4196.96429151617	3395.48498971828	3437.32246474547	4720.90580780593	2323.68961668777	2583.5701143857	2982.30624867199	1558.74930462901	652.562453172735	799.957451903285	2442.18475199897	2282.13241688978	2581.62096264743	2378.34601166424	2223.32429291704	2715.56740872068	1852.36070390893	2356.36448987285	2946.86959560798	1347.47128697678	2310.57934939544
ENSG00000153823	2186.77345241511	2666.82252910154	2155.01651952719	2340.8329454979	2459.54455911368	2123.59479563386	2067.66227318842	1957.85920713646	1985.6443626779	1731.97321608773	2025.0196152597	1839.33393512975	1771.94427865225	2127.28278236138	1920.22999121144	2093.2382775064	1866.1902468496	1847.31742074142	1898.33328899133	1893.41297056744	1496.26264725165	1835.71959859177	1513.70798057322	1920.49823947663	1278.48457212247	1265.55838031694	2115.75911298413	1911.464383162	1800.62994576146	2166.43790472931	1640.40812749752	2484.589927935	1905.77172790716	1809.55765637634	1881.33044508636	1907.94485035648	1635.01952018377	1781.05250201834	1746.85455201987	1370.67893204092	2083.96455646459	1545.94814826	1591.08881417199	2258.37286683137	1531.72037188937	2206.58339076343	2179.48099948489	1844.52447062987	1737.34575923954	1898.67128571253	1303.30657184837	1588.05102219377	733.945626755149	268.377724382042	2138.41167913311	1728.41634299045	1638.43409089741	1671.01864354458	1838.25923781362	1651.24513267565	1897.82153570137	2666.45793826113	1835.93934201285	1680.49205554395	1685.59410457979	1270.60219745023	1778.45562838372	1800.55580764814	1384.59316387501	1952.00310461856	2014.8493246561	1623.10995242116	1406.04735224986	1851.47160391427	1493.78265833136	1802.38119867621	1868.71317297961	1832.16826432861	1712.90326856534	1728.15817944799	1409.86542834534	1582.71719351659	1530.12766903065	1259.24740564936	1888.28047957769	1627.08373041946	1468.34288580063	2014.42913260361	2201.13354496123	1985.41909179673	2098.0605410219	2052.66053167814	1805.0071203036	1711.57405073511	1652.39341724759	1486.29834077488	909.892617780074	446.451123975439	364.14849027003	1874.35365311922	2027.26927530659	1540.92051636008	1659.96286466089	1504.09165322452	1724.79344261221	2431.85807249382	1671.47554384406	1463.23659923356	1576.76175362393	1259.58439645813
ENSG00000154237	983.035511069395	546.750584408701	1173.39508853162	890.55920211557	398.922215188714	846.013090024896	828.51355993424	445.261451072195	870.15680246484	791.00203492145	307.549933071191	983.166854114009	1132.81754125355	901.266187813173	1468.1441229463	966.573804736825	1657.59388676864	1875.43898658856	1488.28001492327	1908.0034977771	1566.27814309898	772.704440339506	1768.12509994844	1076.08547083668	354.839578601364	841.314188184446	914.707338882359	730.331311424301	1098.96033567902	196.671601746955	737.107080121217	863.585274958367	480.608285224163	787.649728776509	924.318654067462	677.610339451661	772.276869180012	868.236325434611	761.045088752698	814.93518806435	726.541202768398	299.758868434337	506.524089462516	875.196939653729	164.140909359446	585.521108146287	1101.06800234258	308.735048076098	845.767043891442	1164.09574978437	474.176007226119	757.408599331873	288.687837082114	43.7702262235284	794.157567266419	268.536044791468	583.482134688958	815.353601056704	344.712155516171	623.398230341957	613.755992453669	125.196710920391	668.270543458912	728.18636360261	370.845687327224	798.728263894614	1663.87822687336	1368.68025056451	2443.48619331992	1012.81382875199	2153.51346401451	4077.15704347109	1121.58363342995	725.348595979533	1316.16121790818	1040.35784968158	1731.95193999829	2222.78795499733	680.645363484621	1104.72648728263	1690.59646031432	721.78695650265	1122.35299116374	1535.51988012502	1217.76910693497	1006.05163601418	1419.25875963722	981.048874103325	1235.16249220366	1921.39221319903	1087.88450747622	1018.00606024972	2229.19851306639	1175.12888240239	1717.0070001266	3507.16764358685	355.804974265527	248.619297337331	473.169900428874	1234.09780750822	918.941607692265	1276.25890404665	824.403553772069	1607.20932240003	867.727774135334	575.780242072385	1265.10496274256	760.840133091994	633.891432000087	1427.18371066152
ENSG00000154678	2001.84554287642	1087.96738617783	1262.22981501955	1362.77136607142	696.471494092275	1057.00121503274	1262.68460388135	488.832269472793	1020.64468563081	1807.8365927954	871.667148585146	1327.39379343039	3693.50576005832	2821.22644948833	2996.09753753141	2281.51886491621	2783.02561765578	2617.48916525081	1996.67004902693	2680.01211459743	3335.51951599	2566.07119422251	3086.94768682915	1518.89018826922	674.183326950655	797.463235755075	1291.62543371716	492.973699542507	1481.45819087415	446.796962641943	739.362809751832	1663.85972733883	601.765467397776	776.473238671135	2450.82970612833	983.635190564541	1023.21929492807	2274.81683840201	1116.79896636719	1131.70367041398	1752.66193666849	968.062384330736	1368.79043401719	1347.83289263281	318.179989655807	917.27451397091	1354.79152083872	622.375575797337	1018.62165777398	1420.36124988264	477.245137988777	722.129873555887	2047.24169118449	1994.25289852629	1542.6786940187	547.594505467658	775.645006926367	1451.15270380118	794.095154157373	980.646615290048	2243.80708335135	622.075700316288	872.524775076753	1686.31190015325	775.543683605029	870.198032551527	3701.42017990063	2623.90709409267	3065.26351604331	3528.76336770423	1530.5745937883	2083.95863634958	2883.45120336574	2328.38181397652	2476.43419931619	3041.40365553614	2564.29587316752	2573.56723100337	3465.76574094089	2846.56351270655	3307.30078551884	3440.9199318916	2882.05770333435	3351.70139806186	3682.40324285661	3189.45578993823	3787.19196708392	3073.99559329495	2086.09639388801	2792.52674678147	3119.61408094197	2330.15940209962	2892.45039698305	3028.15829983454	2275.4221685931	2582.68164315254	5471.70442605947	4522.2442784561	5089.61844076403	3674.26297403563	2476.08422791801	3587.76348920204	2840.67018123284	3164.76816122889	3857.34714648726	2383.41063218041	3030.63652333171	3426.26776243281	2114.11533332034	2557.46197128944
ENSG00000154864	285.148225023705	90.4824264522762	105.943430140809	231.099313905924	46.2697898414586	125.116254531878	133.185232991317	42.701812278295	97.0137782363766	265.627603148366	90.8603308978334	149.204990877804	631.781548285482	439.764815772832	617.086346231536	380.001181942632	567.576277963962	496.863086006086	283.410610241201	387.281721075704	658.460235805747	428.870821318447	633.444114968481	159.804243026598	40.734453806214	61.4895636734061	205.028138007473	35.6828100261336	133.432400186549	34.9012129795102	76.0962795774694	266.089998385132	43.1026434400912	62.8288699480149	461.313377550561	137.20586355038	152.07971775528	449.574119197178	164.51204301417	176.507068226134	341.205117545002	136.135270844496	173.865788368744	226.487346309689	35.3572815449583	62.705779251742	163.278512784391	56.7487458807124	59.7469923774335	128.607172287857	18.7955719416766	36.6488669356037	577.853205480462	354.226834376089	232.620867333065	51.5538260253548	72.3488746012502	230.321022295957	96.2359277931419	87.6965045116197	262.923658118592	34.9795376325316	95.6820920393468	105.744267646161	45.9821631494146	38.5609203601949	572.291008385783	324.011344120518	343.321111817908	937.643218052366	403.739255695892	766.174172543949	336.186667317827	358.389837115104	341.724713182748	449.804415274789	371.172620513652	394.980809727842	620.83551918279	502.551743980878	767.053448222306	659.431008918222	540.639264521929	848.042261928099	835.50967212158	950.691246164458	1110.08305156183	621.868183318001	527.125559004226	733.384011881666	434.634743501694	302.185922375825	401.773289127825	349.868048521748	343.571950178313	426.50903151468	1499.04037048518	1495.31590766449	2073.25548447763	796.450910225497	561.447552429504	729.988171477242	548.250232557584	645.78640088318	411.839434263858	295.298725960136	429.791973022995	243.307213436198	147.661823732043	216.315031492513
ENSG00000154930	315.46474779377	293.978740769215	349.032187153185	743.020287367927	685.512736182594	710.705778245538	1156.8816331937	1206.95881764545	963.177537293217	458.749310518444	438.261986542946	392.034157032524	933.689021017754	575.502246884353	921.688753836883	698.862636791599	610.256154074015	1256.0357988341	1009.78076551078	926.153673476008	939.81227300853	850.570175861423	685.571305537382	208.898631501148	246.897971899337	250.717297150654	226.011849967733	835.901060668389	1389.69379720179	1451.66849247696	1551.72519575273	874.076859903902	1546.56367337218	1781.94033608056	1115.81153645377	2180.58504404572	1610.39401963372	1231.02814061308	1865.10897140271	1590.7432588415	395.260821258895	635.470581609685	537.573099890926	368.804552768973	984.153102940331	1087.13281222569	380.916536763548	355.764406045136	497.973306775201	885.270467298127	2641.4351646373	2017.12167490021	290.463721988003	486.947043202671	179.11788836757	464.497402620633	414.785698199895	172.177227182313	173.614287489907	204.517924807955	1239.56364224878	810.315869224749	1708.35884009452	1390.69623367563	1475.27309798055	1507.74314496145	523.968429891679	437.26696462263	365.179346567782	538.454490096181	577.501290119681	604.496033487815	1358.98952057024	1270.72232528826	913.685837458613	1114.13307498808	1281.30829320071	986.394588952269	759.687364855992	836.060822203936	697.631955674338	844.28992710262	884.969092549714	811.819196726775	760.824146933401	681.946603127907	542.371695255004	658.261430283799	717.626962670799	539.968176113917	759.314200794689	690.609674807267	528.318794439576	1216.27350105667	1273.01516057671	1114.72249111673	505.688585809274	471.900593425947	458.201595823553	548.517594816565	438.616341804945	366.944408447171	386.28133317075	350.128764932689	607.307572634027	554.843592188475	679.254799576696	599.412225189222	928.849309645272	792.822445716786
ENSG00000155307	37.708021730678	18.0284894629068	29.7857018990931	45.8504131914052	37.5244441662798	36.0424421520241	56.3181786229598	35.5895710512809	36.8426713066534	23.7329031214227	31.7275227795577	24.4452819853544	103.466505045158	94.1396500013928	120.314019759296	130.474311338703	147.105315572409	158.810844193422	113.877116149779	219.304267777001	127.830594920746	122.361703321007	105.605989806394	33.5849178329102	7.55565222680227	18.743318164797	27.5771310850344	7.77717289445395	67.9528618410846	58.604376369694	28.689704185249	43.2834827065366	24.9096472154386	15.6025316651268	58.4216685961913	39.7559375462881	36.0182625389288	47.2185257658814	42.8974616446468	18.2193985866351	39.4522564850119	11.0079506789684	28.6634427080362	25.7419215187889	1.6795469677642	12.0897465674865	36.6414696350325	11.6582949596103	10.1988752462591	27.7059688148211	5.91277882413947	22.2423698111846	19.3033302085503	16.6111422165445	48.1443207193628	23.5760914614564	24.400610438305	38.9063548158271	24.6934968342147	39.8792808094875	51.9083456176428	61.8621388090735	28.5869404602876	61.5703259262712	74.7210745512407	30.9810084565391	109.64884653689	104.187142293407	69.7024544563098	79.2844002228568	10.3761458628741	83.9227607067455	183.585444484073	247.071175954978	146.233707038536	160.555187428979	151.26526742561	75.8664254702268	151.04822601901	79.8285168484371	122.672606336174	167.215522299801	88.7958566743908	119.57912370081	139.33823933228	94.6913092550824	102.9484854057	154.481142001654	80.6597618608264	65.594187787801	134.014136151319	114.95316192074	97.029675969428	102.928771246408	66.9164524110618	85.8862902799224	152.293358653703	134.941406722638	125.995920914715	213.023646313936	90.7583944940639	146.752581868749	120.712968798911	164.624673421349	214.887414323207	233.751226358078	155.009351845378	200.741555718597	138.352419426785	166.378870853986
