sample_id,cell_type,prop,subset_run
AN00000904_Br8325_Mid_Cyto,Excit,0.020480052755320857,120
AN00000904_Br8325_Mid_Cyto,Inhib,0.02048980724905591,120
AN00000904_Br8492_Mid_Bulk,Astro,0.017868825646445215,120
AN00000904_Br8492_Mid_Bulk,EndoMural,0.0977486250642995,120
AN00000904_Br8492_Mid_Bulk,Micro,0.052288898475115884,120
AN00000904_Br8492_Mid_Bulk,Oligo,0.28673104444009456,120
AN00000904_Br8492_Mid_Bulk,OPC,0.0294364801128441,120
AN00000904_Br8492_Mid_Bulk,Excit,0.38332635729011594,120
AN00000904_Br8492_Mid_Bulk,Inhib,0.13259976897108477,120
AN00000904_Br8492_Mid_Cyto,Astro,0.040125777339944144,120
AN00000904_Br8492_Mid_Cyto,EndoMural,0.09522905887410153,120
AN00000904_Br8492_Mid_Cyto,Micro,0.07172469046473386,120
AN00000904_Br8492_Mid_Cyto,Oligo,0.24908013868375756,120
AN00000904_Br8492_Mid_Cyto,OPC,0.04076868134111393,120
AN00000904_Br8492_Mid_Cyto,Excit,0.3879664965144818,120
AN00000904_Br8492_Mid_Cyto,Inhib,0.11510515678186724,120
AN00000904_Br8492_Mid_Nuc,Astro,0.037542520632370305,120
AN00000904_Br8492_Mid_Nuc,EndoMural,0.14269010882973548,120
AN00000904_Br8492_Mid_Nuc,Micro,0.06688676877075636,120
AN00000904_Br8492_Mid_Nuc,Oligo,0.21374784573088929,120
AN00000904_Br8492_Mid_Nuc,OPC,0.0378349056875032,120
AN00000904_Br8492_Mid_Nuc,Excit,0.36788770057877057,120
AN00000904_Br8492_Mid_Nuc,Inhib,0.13341014976997473,120
AN00000904_Br8492_Post_Bulk,Astro,0.013555698711728195,120
AN00000904_Br8492_Post_Bulk,EndoMural,0.11342441854573929,120
AN00000904_Br8492_Post_Bulk,Micro,0.04926671155870792,120
AN00000904_Br8492_Post_Bulk,Oligo,0.2939977367604326,120
AN00000904_Br8492_Post_Bulk,OPC,0.024000426909299384,120
AN00000904_Br8492_Post_Bulk,Excit,0.3560593155937656,120
AN00000904_Br8492_Post_Bulk,Inhib,0.14969569192032706,120
AN00000904_Br8492_Post_Cyto,Astro,0.028335639698871744,120
AN00000904_Br8492_Post_Cyto,EndoMural,0.1150919142283012,120
AN00000904_Br8492_Post_Cyto,Micro,0.0662284925849889,120
AN00000904_Br8492_Post_Cyto,Oligo,0.2811073837341917,120
AN00000904_Br8492_Post_Cyto,OPC,0.032894261410514464,120
AN00000904_Br8492_Post_Cyto,Excit,0.3504037432840367,120
AN00000904_Br8492_Post_Cyto,Inhib,0.1259385650590953,120
AN00000904_Br8492_Post_Nuc,Astro,0.028844863483221978,120
AN00000904_Br8492_Post_Nuc,EndoMural,0.15885722134543617,120
AN00000904_Br8492_Post_Nuc,Micro,0.05798368513650406,120
AN00000904_Br8492_Post_Nuc,Oligo,0.2128756596339696,120
AN00000904_Br8492_Post_Nuc,OPC,0.03283323050806394,120
AN00000904_Br8492_Post_Nuc,Excit,0.3601116126213038,120
AN00000904_Br8492_Post_Nuc,Inhib,0.14849372727150045,120
AN00000904_Br8667_Ant_Bulk,Astro,0.14208166320793847,120
AN00000904_Br8667_Ant_Bulk,EndoMural,0.0885279751031102,120
AN00000904_Br8667_Ant_Bulk,Micro,0.05150909995248881,120
AN00000904_Br8667_Ant_Bulk,Oligo,0.25101985470333854,120
AN00000904_Br8667_Ant_Bulk,OPC,0.05092634413990762,120
AN00000904_Br8667_Ant_Bulk,Excit,0.25442766958263374,120
AN00000904_Br8667_Ant_Bulk,Inhib,0.1615073933105826,120
AN00000904_Br8667_Ant_Cyto,Astro,0.11679642292983204,120
AN00000904_Br8667_Ant_Cyto,EndoMural,0.09852164510638588,120
AN00000904_Br8667_Ant_Cyto,Micro,0.08125340372386809,120
AN00000904_Br8667_Ant_Cyto,Oligo,0.24828974485229427,120
AN00000904_Br8667_Ant_Cyto,OPC,0.04256149265416449,120
AN00000904_Br8667_Ant_Cyto,Excit,0.3100774506818411,120
AN00000904_Br8667_Ant_Cyto,Inhib,0.10249984005161414,120
AN00000904_Br8667_Ant_Nuc,Astro,0.12102149503364129,120
AN00000904_Br8667_Ant_Nuc,EndoMural,0.10126366612468188,120
AN00000904_Br8667_Ant_Nuc,Micro,0.05337081636603655,120
AN00000904_Br8667_Ant_Nuc,Oligo,0.22517011943703788,120
AN00000904_Br8667_Ant_Nuc,OPC,0.053354413751733575,120
AN00000904_Br8667_Ant_Nuc,Excit,0.2953873817103895,120
AN00000904_Br8667_Ant_Nuc,Inhib,0.15043210757647943,120
AN00000904_Br8667_Mid_Bulk,Astro,0.13959473657047103,120
AN00000904_Br8667_Mid_Bulk,EndoMural,0.11853461696373782,120
AN00000904_Br8667_Mid_Bulk,Micro,0.05341410036688076,120
AN00000904_Br8667_Mid_Bulk,Oligo,0.16334195160250986,120
AN00000904_Br8667_Mid_Bulk,OPC,0.05045567953115247,120
AN00000904_Br8667_Mid_Bulk,Excit,0.2903671090761981,120
AN00000904_Br8667_Mid_Bulk,Inhib,0.18429180588904992,120
AN00000904_Br8667_Mid_Cyto,Astro,0.14605970175580116,120
AN00000904_Br8667_Mid_Cyto,EndoMural,0.1496720202134624,120
AN00000904_Br8667_Mid_Cyto,Micro,0.06982773845634026,120
AN00000904_Br8667_Mid_Cyto,Oligo,0.13644309419804254,120
AN00000904_Br8667_Mid_Cyto,OPC,0.05008899159640791,120
AN00000904_Br8667_Mid_Cyto,Excit,0.29740329321982756,120
AN00000904_Br8667_Mid_Cyto,Inhib,0.15050516056011815,120
AN00000904_Br8667_Mid_Nuc,Astro,0.13590420928739846,120
AN00000904_Br8667_Mid_Nuc,EndoMural,0.12182163525922143,120
AN00000904_Br8667_Mid_Nuc,Micro,0.057071216323932146,120
AN00000904_Br8667_Mid_Nuc,Oligo,0.1174341675249501,120
AN00000904_Br8667_Mid_Nuc,OPC,0.055559296229858175,120
AN00000904_Br8667_Mid_Nuc,Excit,0.3325318830906535,120
AN00000904_Br8667_Mid_Nuc,Inhib,0.17967759228398614,120
AN00000906_Br2720_Post_Bulk,Astro,0.05221059198808937,120
AN00000906_Br2720_Post_Bulk,EndoMural,0.0909752572239486,120
AN00000906_Br2720_Post_Bulk,Micro,0.05278973702373925,120
AN00000906_Br2720_Post_Bulk,Oligo,0.17832147847775273,120
AN00000906_Br2720_Post_Bulk,OPC,0.04928003002181416,120
AN00000906_Br2720_Post_Bulk,Excit,0.4214080754654619,120
AN00000906_Br2720_Post_Bulk,Inhib,0.15501482979919404,120
AN00000906_Br2720_Post_Cyto,Astro,0.05084555244344931,120
AN00000906_Br2720_Post_Cyto,EndoMural,0.10632486065381025,120
AN00000906_Br2720_Post_Cyto,Micro,0.06829972654280905,120
AN00000906_Br2720_Post_Cyto,Oligo,0.15743815403776926,120
AN00000906_Br2720_Post_Cyto,OPC,0.04893253078537551,120
AN00000906_Br2720_Post_Cyto,Excit,0.39863010381386127,120
AN00000906_Br2720_Post_Cyto,Inhib,0.16952907172292536,120
AN00000906_Br2720_Post_Nuc,Astro,0.04850719367601452,120
AN00000906_Br2720_Post_Nuc,EndoMural,0.11823640936117656,120
AN00000906_Br2720_Post_Nuc,Micro,0.044805680241029155,120
AN00000906_Br2720_Post_Nuc,Oligo,0.12001272012803237,120
AN00000906_Br2720_Post_Nuc,OPC,0.0526871109000966,120
AN00000906_Br2720_Post_Nuc,Excit,0.44160658700121047,120
AN00000906_Br2720_Post_Nuc,Inhib,0.17414429869244039,120
AN00000906_Br2743_Ant_Bulk,Astro,0.05719099339723888,120
AN00000906_Br2743_Ant_Bulk,EndoMural,0.0563259712449927,120
AN00000906_Br2743_Ant_Bulk,Micro,0.03521697247376809,120
AN00000906_Br2743_Ant_Bulk,Oligo,0.318274766756883,120
AN00000906_Br2743_Ant_Bulk,OPC,0.056959299407074844,120
AN00000906_Br2743_Ant_Bulk,Excit,0.36537297076992925,120
AN00000906_Br2743_Ant_Bulk,Inhib,0.11065902595011318,120
AN00000906_Br2743_Ant_Cyto,Astro,0.06945607164517036,120
AN00000906_Br2743_Ant_Cyto,EndoMural,0.07300403310924183,120
AN00000906_Br2743_Ant_Cyto,Micro,0.04449893076203846,120
AN00000906_Br2743_Ant_Cyto,Oligo,0.19024478208137938,120
AN00000906_Br2743_Ant_Cyto,OPC,0.06337608136094612,120
AN00000906_Br2743_Ant_Cyto,Excit,0.37851525008617964,120
AN00000906_Br2743_Ant_Cyto,Inhib,0.1809048509550442,120
AN00000906_Br2743_Ant_Nuc,Astro,0.04137471550268843,120
AN00000906_Br2743_Ant_Nuc,EndoMural,0.13871916420378919,120
AN00000906_Br2743_Ant_Nuc,Micro,0.03417327132632827,120
AN00000906_Br2743_Ant_Nuc,Oligo,0.22521169987836503,120
AN00000906_Br2743_Ant_Nuc,OPC,0.06113771940962726,120
AN00000906_Br2743_Ant_Nuc,Excit,0.38038479429342786,120
AN00000906_Br2743_Ant_Nuc,Inhib,0.11899863538577399,120
AN00000906_Br3942_Ant_Bulk,Astro,0.16001104586956996,120
AN00000906_Br3942_Ant_Bulk,EndoMural,0.09465854877645251,120
AN00000906_Br3942_Ant_Bulk,Micro,0.04948622203911226,120
AN00000906_Br3942_Ant_Bulk,Oligo,0.10749173626197858,120
AN00000906_Br3942_Ant_Bulk,OPC,0.046507651478485665,120
AN00000906_Br3942_Ant_Bulk,Excit,0.4120109754992145,120
AN00000906_Br3942_Ant_Bulk,Inhib,0.12983382007518648,120
AN00000906_Br3942_Ant_Cyto,Astro,0.15010163215348205,120
AN00000906_Br3942_Ant_Cyto,EndoMural,0.10450511898156972,120
AN00000906_Br3942_Ant_Cyto,Micro,0.07400610252175444,120
AN00000906_Br3942_Ant_Cyto,Oligo,0.1337699005373206,120
AN00000906_Br3942_Ant_Cyto,OPC,0.045540604904639896,120
AN00000906_Br3942_Ant_Cyto,Excit,0.38997693556073143,120
AN00000906_Br3942_Ant_Cyto,Inhib,0.10209970534050192,120
AN00000906_Br3942_Ant_Nuc,Astro,0.14388924787014545,120
AN00000906_Br3942_Ant_Nuc,EndoMural,0.11703223941780223,120
AN00000906_Br3942_Ant_Nuc,Micro,0.04388403651706778,120
AN00000906_Br3942_Ant_Nuc,Oligo,0.10428443030331562,120
AN00000906_Br3942_Ant_Nuc,OPC,0.05476015069764863,120
AN00000906_Br3942_Ant_Nuc,Excit,0.3784686338490401,120
AN00000906_Br3942_Ant_Nuc,Inhib,0.1576812613449802,120
AN00000906_Br3942_Mid_Bulk,Astro,0.14485166931494803,120
AN00000906_Br3942_Mid_Bulk,EndoMural,0.0914169873269229,120
AN00000906_Br3942_Mid_Bulk,Micro,0.05028846868540732,120
AN00000906_Br3942_Mid_Bulk,Oligo,0.14926373600680024,120
AN00000906_Br3942_Mid_Bulk,OPC,0.04474262750425156,120
AN00000906_Br3942_Mid_Bulk,Excit,0.39383218592830416,120
AN00000906_Br3942_Mid_Bulk,Inhib,0.12560432523336584,120
AN00000906_Br3942_Mid_Cyto,Astro,0.1177267153403658,120
AN00000906_Br3942_Mid_Cyto,EndoMural,0.11464821178848146,120
AN00000906_Br3942_Mid_Cyto,Micro,0.05713576744929746,120
AN00000906_Br3942_Mid_Cyto,Oligo,0.14527591300622122,120
AN00000906_Br3942_Mid_Cyto,OPC,0.045067238674984814,120
AN00000906_Br3942_Mid_Cyto,Excit,0.4059494419877642,120
AN00000906_Br3942_Mid_Cyto,Inhib,0.114196711752885,120
AN00000906_Br3942_Mid_Nuc,Astro,0.11157271978255624,120
AN00000906_Br3942_Mid_Nuc,EndoMural,0.11250639363344955,120
AN00000906_Br3942_Mid_Nuc,Micro,0.035128964108749244,120
AN00000906_Br3942_Mid_Nuc,Oligo,0.13342016384425456,120
AN00000906_Br3942_Mid_Nuc,OPC,0.04578576563778873,120
AN00000906_Br3942_Mid_Nuc,Excit,0.4285117014906279,120
AN00000906_Br3942_Mid_Nuc,Inhib,0.1330742915025738,120
AN00000906_Br6423_Ant_Bulk,Astro,0.12656131536388665,120
AN00000906_Br6423_Ant_Bulk,EndoMural,0.09112802076043096,120
AN00000906_Br6423_Ant_Bulk,Micro,0.06495013927203609,120
AN00000906_Br6423_Ant_Bulk,Oligo,0.19999544384905818,120
AN00000906_Br6423_Ant_Bulk,OPC,0.04476344484753391,120
AN00000906_Br6423_Ant_Bulk,Excit,0.3393762261379243,120
AN00000906_Br6423_Ant_Bulk,Inhib,0.13322540976913,120
AN00000906_Br6423_Ant_Cyto,Astro,0.13748148829806436,120
AN00000906_Br6423_Ant_Cyto,EndoMural,0.10598860407353507,120
AN00000906_Br6423_Ant_Cyto,Micro,0.05624183755342016,120
AN00000906_Br6423_Ant_Cyto,Oligo,0.16600938201527918,120
AN00000906_Br6423_Ant_Cyto,OPC,0.047870887527749456,120
AN00000906_Br6423_Ant_Cyto,Excit,0.3244729719602697,120
AN00000906_Br6423_Ant_Cyto,Inhib,0.1619348285716821,120
AN00000906_Br6423_Ant_Nuc,Astro,0.11657712710606549,120
AN00000906_Br6423_Ant_Nuc,EndoMural,0.09826813007515162,120
AN00000906_Br6423_Ant_Nuc,Micro,0.04678757570362313,120
AN00000906_Br6423_Ant_Nuc,Oligo,0.2030894799914404,120
AN00000906_Br6423_Ant_Nuc,OPC,0.04502697065958385,120
AN00000906_Br6423_Ant_Nuc,Excit,0.36214428531271753,120
AN00000906_Br6423_Ant_Nuc,Inhib,0.12810643115141804,120
AN00000906_Br6423_Post_Bulk,Astro,0.135853312692571,120
AN00000906_Br6423_Post_Bulk,EndoMural,0.09140335867265664,120
AN00000906_Br6423_Post_Bulk,Micro,0.0631943084353073,120
AN00000906_Br6423_Post_Bulk,Oligo,0.21739806589950353,120
AN00000906_Br6423_Post_Bulk,OPC,0.04122446850361097,120
AN00000906_Br6423_Post_Bulk,Excit,0.30863961905462556,120
AN00000906_Br6423_Post_Bulk,Inhib,0.14228686674172503,120
AN00000906_Br6423_Post_Cyto,Astro,0.1299009450922062,120
AN00000906_Br6423_Post_Cyto,EndoMural,0.11718713270928263,120
AN00000906_Br6423_Post_Cyto,Micro,0.06005920944396746,120
AN00000906_Br6423_Post_Cyto,Oligo,0.17991493816544707,120
AN00000906_Br6423_Post_Cyto,OPC,0.045400198067743154,120
AN00000906_Br6423_Post_Cyto,Excit,0.30654261762440055,120
AN00000906_Br6423_Post_Cyto,Inhib,0.16099495889695292,120
AN00000906_Br6423_Post_Nuc,Astro,0.11289266533519854,120
AN00000906_Br6423_Post_Nuc,EndoMural,0.1126613346382414,120
AN00000906_Br6423_Post_Nuc,Micro,0.04775326711584658,120
AN00000906_Br6423_Post_Nuc,Oligo,0.22773899556191066,120
AN00000906_Br6423_Post_Nuc,OPC,0.04186854491176541,120
AN00000906_Br6423_Post_Nuc,Excit,0.3238986260223745,120
AN00000906_Br6423_Post_Nuc,Inhib,0.13318656641466298,120
AN00000906_Br6471_Mid_Bulk,Astro,0.07993937154261864,120
AN00000906_Br6471_Mid_Bulk,EndoMural,0.07009521836460617,120
AN00000906_Br6471_Mid_Bulk,Micro,0.04710516056615703,120
AN00000906_Br6471_Mid_Bulk,Oligo,0.2737863959216743,120
AN00000906_Br6471_Mid_Bulk,OPC,0.04478404357377387,120
AN00000906_Br6471_Mid_Bulk,Excit,0.3650602977950506,120
AN00000906_Br6471_Mid_Bulk,Inhib,0.11922951223611934,120
AN00000906_Br6471_Mid_Cyto,Astro,0.06645608622191548,120
AN00000906_Br6471_Mid_Cyto,EndoMural,0.07537068218129138,120
AN00000906_Br6471_Mid_Cyto,Micro,0.05458143693635864,120
AN00000906_Br6471_Mid_Cyto,Oligo,0.35135934404302566,120
AN00000906_Br6471_Mid_Cyto,OPC,0.0430708164791516,120
AN00000906_Br6471_Mid_Cyto,Excit,0.29698904106510254,120
AN00000906_Br6471_Mid_Cyto,Inhib,0.11217259307315461,120
AN00000906_Br6471_Mid_Nuc,Astro,0.052803857097734,120
AN00000906_Br6471_Mid_Nuc,EndoMural,0.07561514083731184,120
AN00000906_Br6471_Mid_Nuc,Micro,0.04052918763486965,120
AN00000906_Br6471_Mid_Nuc,Oligo,0.3741981335687654,120
AN00000906_Br6471_Mid_Nuc,OPC,0.04439695465235467,120
AN00000906_Br6471_Mid_Nuc,Excit,0.3216037211889572,120
AN00000906_Br6471_Mid_Nuc,Inhib,0.09085300502000722,120
AN00000906_Br6522_Mid_Bulk,Astro,0.08435265411478787,120
AN00000906_Br6522_Mid_Bulk,EndoMural,0.06748897276191872,120
AN00000906_Br6522_Mid_Bulk,Micro,0.05375287171274817,120
AN00000906_Br6522_Mid_Bulk,Oligo,0.19466430817095273,120
AN00000906_Br6522_Mid_Bulk,OPC,0.05057051576364166,120
AN00000906_Br6522_Mid_Bulk,Excit,0.42641992857853017,120
AN00000906_Br6522_Mid_Bulk,Inhib,0.12275074889742059,120
AN00000906_Br6522_Mid_Cyto,Astro,0.07000711463726436,120
AN00000906_Br6522_Mid_Cyto,EndoMural,0.07276535997359074,120
AN00000906_Br6522_Mid_Cyto,Micro,0.05809347600882074,120
AN00000906_Br6522_Mid_Cyto,Oligo,0.23750391831107134,120
AN00000906_Br6522_Mid_Cyto,OPC,0.04982216751585526,120
AN00000906_Br6522_Mid_Cyto,Excit,0.3935669354923364,120
AN00000906_Br6522_Mid_Cyto,Inhib,0.11824102806106111,120
AN00000906_Br6522_Mid_Nuc,Astro,0.06112170878636552,120
AN00000906_Br6522_Mid_Nuc,EndoMural,0.08277857377833023,120
AN00000906_Br6522_Mid_Nuc,Micro,0.04093403535610925,120
AN00000906_Br6522_Mid_Nuc,Oligo,0.2306729637463842,120
AN00000906_Br6522_Mid_Nuc,OPC,0.05058205557668915,120
AN00000906_Br6522_Mid_Nuc,Excit,0.4292099969778695,120
AN00000906_Br6522_Mid_Nuc,Inhib,0.10470066577825213,120
AN00000906_Br6522_Post_Bulk,Astro,0.09640280765060598,120
AN00000906_Br6522_Post_Bulk,EndoMural,0.07367798400641302,120
AN00000906_Br6522_Post_Bulk,Micro,0.05569757370643273,120
AN00000906_Br6522_Post_Bulk,Oligo,0.1390916668110417,120
AN00000906_Br6522_Post_Bulk,OPC,0.05144670577875746,120
AN00000906_Br6522_Post_Bulk,Excit,0.43130375135438415,120
AN00000906_Br6522_Post_Bulk,Inhib,0.1523795106923649,120
AN00000906_Br6522_Post_Cyto,Astro,0.08715094628595327,120
AN00000906_Br6522_Post_Cyto,EndoMural,0.07781984555644396,120
AN00000906_Br6522_Post_Cyto,Micro,0.062042377405858676,120
AN00000906_Br6522_Post_Cyto,Oligo,0.13432475097557334,120
AN00000906_Br6522_Post_Cyto,OPC,0.04899146532125264,120
AN00000906_Br6522_Post_Cyto,Excit,0.4266863985465307,120
AN00000906_Br6522_Post_Cyto,Inhib,0.1629842159083874,120
AN00000906_Br6522_Post_Nuc,Astro,0.07604546047988181,120
AN00000906_Br6522_Post_Nuc,EndoMural,0.1052588398238281,120
AN00000906_Br6522_Post_Nuc,Micro,0.043555602695288125,120
AN00000906_Br6522_Post_Nuc,Oligo,0.1158805090807991,120
AN00000906_Br6522_Post_Nuc,OPC,0.05001836693206921,120
AN00000906_Br6522_Post_Nuc,Excit,0.4459381262619922,120
AN00000906_Br6522_Post_Nuc,Inhib,0.16330309472614143,120
AN00000906_Br8325_Ant_Bulk,Astro,0.13839149536331063,120
AN00000906_Br8325_Ant_Bulk,EndoMural,0.08568009543174888,120
AN00000906_Br8325_Ant_Bulk,Micro,0.05034499677136813,120
AN00000906_Br8325_Ant_Bulk,Oligo,0.11527590203210457,120
AN00000906_Br8325_Ant_Bulk,OPC,0.04529195169097418,120
AN00000906_Br8325_Ant_Bulk,Excit,0.41557113083335134,120
AN00000906_Br8325_Ant_Bulk,Inhib,0.14944442787714218,120
AN00000906_Br8325_Ant_Cyto,Astro,0.10613931616592291,120
AN00000906_Br8325_Ant_Cyto,EndoMural,0.10152630583142369,120
AN00000906_Br8325_Ant_Cyto,Micro,0.05085551457157566,120
AN00000906_Br8325_Ant_Cyto,Oligo,0.15352222916736735,120
AN00000906_Br8325_Ant_Cyto,OPC,0.048521090490215864,120
AN00000906_Br8325_Ant_Cyto,Excit,0.3627054853135987,120
AN00000906_Br8325_Ant_Cyto,Inhib,0.1767300584598959,120
AN00000906_Br8325_Ant_Nuc,Astro,0.09937521957113925,120
AN00000906_Br8325_Ant_Nuc,EndoMural,0.10501606962020207,120
AN00000906_Br8325_Ant_Nuc,Micro,0.03694899821510024,120
AN00000906_Br8325_Ant_Nuc,Oligo,0.12320751645209088,120
AN00000906_Br8325_Ant_Nuc,OPC,0.04679262428310166,120
AN00000906_Br8325_Ant_Nuc,Excit,0.4467541812434184,120
AN00000906_Br8325_Ant_Nuc,Inhib,0.14190539061494747,120
AN00000906_Br8325_Mid_Bulk,Astro,0.050468363149234065,120
AN00000906_Br8325_Mid_Bulk,EndoMural,0.04617042831606046,120
AN00000906_Br8325_Mid_Bulk,Micro,0.048736209271102955,120
AN00000906_Br8325_Mid_Bulk,Oligo,0.6083141747714693,120
AN00000906_Br8325_Mid_Bulk,OPC,0.04153475832908394,120
AN00000906_Br8325_Mid_Bulk,Excit,0.15260335601572206,120
AN00000906_Br8325_Mid_Bulk,Inhib,0.052172710147327175,120
AN00000906_Br8325_Mid_Cyto,Astro,0.013733470304455155,120
AN00000906_Br8325_Mid_Cyto,EndoMural,0.03636917470236519,120
AN00000906_Br8325_Mid_Cyto,Micro,0.04703846236518009,120
AN00000906_Br8325_Mid_Cyto,Oligo,0.7911663962488604,120
AN00000906_Br8325_Mid_Cyto,OPC,0.03163195878508411,120
AN00000906_Br8325_Mid_Cyto,Excit,0.052421669456722324,120
AN00000906_Br8325_Mid_Cyto,Inhib,0.027638868137332687,120
AN00000906_Br8325_Mid_Nuc,Astro,0.007131186333824376,120
AN00000906_Br8325_Mid_Nuc,EndoMural,0.035853475100404944,120
AN00000906_Br8325_Mid_Nuc,Micro,0.03644348314344612,120
AN00000906_Br8325_Mid_Nuc,Oligo,0.8170164650741647,120
AN00000906_Br8325_Mid_Nuc,OPC,0.03746835858294283,120
AN00000906_Br8325_Mid_Nuc,Excit,0.03720040667770347,120
AN00000906_Br8325_Mid_Nuc,Inhib,0.02888662508751357,120
AN00000906_Br8492_Mid_Bulk,Astro,0.04999173799214393,120
AN00000906_Br8492_Mid_Bulk,EndoMural,0.07130831625566172,120
AN00000906_Br8492_Mid_Bulk,Micro,0.05676750274389314,120
AN00000906_Br8492_Mid_Bulk,Oligo,0.26376071786783634,120
AN00000906_Br8492_Mid_Bulk,OPC,0.0395426978849181,120
AN00000906_Br8492_Mid_Bulk,Excit,0.40199468959599277,120
AN00000906_Br8492_Mid_Bulk,Inhib,0.11663433765955389,120
AN00000906_Br8492_Mid_Cyto,Astro,0.04973356585783888,120
AN00000906_Br8492_Mid_Cyto,EndoMural,0.08235752032935176,120
AN00000906_Br8492_Mid_Cyto,Micro,0.059189036331038135,120
AN00000906_Br8492_Mid_Cyto,Oligo,0.2558186147224912,120
AN00000906_Br8492_Mid_Cyto,OPC,0.03885831364917393,120
AN00000906_Br8492_Mid_Cyto,Excit,0.3673492771664016,120
AN00000906_Br8492_Mid_Cyto,Inhib,0.14669367194370453,120
AN00000906_Br8492_Post_Bulk,Astro,0.034983376378830255,120
AN00000906_Br8492_Post_Bulk,EndoMural,0.08297217681708242,120
AN00000906_Br8492_Post_Bulk,Micro,0.05269675259960275,120
AN00000906_Br8492_Post_Bulk,Oligo,0.2624254760733391,120
AN00000906_Br8492_Post_Bulk,OPC,0.03522443079859178,120
AN00000906_Br8492_Post_Bulk,Excit,0.3919178461576189,120
AN00000906_Br8492_Post_Bulk,Inhib,0.13977994117493475,120
AN00000906_Br8492_Post_Cyto,Astro,0.04601452084339342,120
AN00000906_Br8492_Post_Cyto,EndoMural,0.08992043686938823,120
AN00000906_Br8492_Post_Cyto,Micro,0.06224299653952829,120
AN00000906_Br8492_Post_Cyto,Oligo,0.25658923824523094,120
AN00000906_Br8492_Post_Cyto,OPC,0.03756371527696737,120
AN00000906_Br8492_Post_Cyto,Excit,0.3536438681824455,120
AN00000906_Br8492_Post_Cyto,Inhib,0.1540252240430462,120
AN00000906_Br8492_Post_Nuc,Astro,0.043639370719847075,120
AN00000906_Br8492_Post_Nuc,EndoMural,0.13070275967210346,120
AN00000906_Br8492_Post_Nuc,Micro,0.04988994881732974,120
AN00000906_Br8492_Post_Nuc,Oligo,0.2374919161377059,120
AN00000906_Br8492_Post_Nuc,OPC,0.03219484925834558,120
AN00000906_Br8492_Post_Nuc,Excit,0.3647473252608697,120
AN00000906_Br8492_Post_Nuc,Inhib,0.1413338301337985,120
AN00000906_Br8667_Ant_Bulk,Astro,0.12859224657016893,120
AN00000906_Br8667_Ant_Bulk,EndoMural,0.08034402992692574,120
AN00000906_Br8667_Ant_Bulk,Micro,0.06584912375605538,120
AN00000906_Br8667_Ant_Bulk,Oligo,0.17830737138943642,120
AN00000906_Br8667_Ant_Bulk,OPC,0.04305168710248255,120
AN00000906_Br8667_Ant_Bulk,Excit,0.3632661481536175,120
AN00000906_Br8667_Ant_Bulk,Inhib,0.14058939310131344,120
AN00000906_Br8667_Ant_Cyto,Astro,0.11760149333130179,120
AN00000906_Br8667_Ant_Cyto,EndoMural,0.09585978578666153,120
AN00000906_Br8667_Ant_Cyto,Micro,0.07675990067745056,120
AN00000906_Br8667_Ant_Cyto,Oligo,0.17346019117318726,120
AN00000906_Br8667_Ant_Cyto,OPC,0.04107247916946962,120
AN00000906_Br8667_Ant_Cyto,Excit,0.3730699462154443,120
AN00000906_Br8667_Ant_Cyto,Inhib,0.12217620364648497,120
AN00000906_Br8667_Ant_Nuc,Astro,0.12923374619816308,120
AN00000906_Br8667_Ant_Nuc,EndoMural,0.08704242661857649,120
AN00000906_Br8667_Ant_Nuc,Micro,0.04962310509791851,120
AN00000906_Br8667_Ant_Nuc,Oligo,0.19306212457492192,120
AN00000906_Br8667_Ant_Nuc,OPC,0.044508958994801,120
AN00000906_Br8667_Ant_Nuc,Excit,0.35160035974581666,120
AN00000906_Br8667_Ant_Nuc,Inhib,0.14492927876980238,120
AN00000906_Br8667_Mid_Bulk,Astro,0.1542152133154322,120
AN00000906_Br8667_Mid_Bulk,EndoMural,0.09594707715807196,120
AN00000906_Br8667_Mid_Bulk,Micro,0.06623210078201631,120
AN00000906_Br8667_Mid_Bulk,Oligo,0.11547787195650366,120
AN00000906_Br8667_Mid_Bulk,OPC,0.04059998005022655,120
AN00000906_Br8667_Mid_Bulk,Excit,0.36250496298155593,120
AN00000906_Br8667_Mid_Bulk,Inhib,0.16502279375619333,120
AN00000906_Br8667_Mid_Cyto,Astro,0.16223829949644852,120
AN00000906_Br8667_Mid_Cyto,EndoMural,0.1412124515834467,120
AN00000906_Br8667_Mid_Cyto,Micro,0.07250547243568904,120
AN00000906_Br8667_Mid_Cyto,Oligo,0.10183585764502319,120
AN00000906_Br8667_Mid_Cyto,OPC,0.04281050094562619,120
AN00000906_Br8667_Mid_Cyto,Excit,0.3216875291576654,120
AN00000906_Br8667_Mid_Cyto,Inhib,0.15770988873610092,120
AN00000906_Br8667_Mid_Nuc,Astro,0.1584189222594379,120
AN00000906_Br8667_Mid_Nuc,EndoMural,0.1117872501127026,120
AN00000906_Br8667_Mid_Nuc,Micro,0.05322582991217062,120
AN00000906_Br8667_Mid_Nuc,Oligo,0.08957566110474631,120
AN00000906_Br8667_Mid_Nuc,OPC,0.04704039443994574,120
AN00000906_Br8667_Mid_Nuc,Excit,0.35756980707509917,120
AN00000906_Br8667_Mid_Nuc,Inhib,0.1823821350958976,120
