sample_id,cell_type,prop,subset_run
AN00000904_Br3942_Ant_Bulk,Excit,0.39473279332696953,99
AN00000904_Br3942_Ant_Bulk,Inhib,0.16227855481739395,99
AN00000904_Br3942_Ant_Cyto,Astro,0.16888002415574413,99
AN00000904_Br3942_Ant_Cyto,EndoMural,0.08700147264234506,99
AN00000904_Br3942_Ant_Cyto,Micro,0.0713266454496893,99
AN00000904_Br3942_Ant_Cyto,Oligo,0.16194072737907333,99
AN00000904_Br3942_Ant_Cyto,OPC,0.04488786417998315,99
AN00000904_Br3942_Ant_Cyto,Excit,0.3651778703704861,99
AN00000904_Br3942_Ant_Cyto,Inhib,0.10078539582267892,99
AN00000904_Br3942_Ant_Nuc,Astro,0.1512725321782399,99
AN00000904_Br3942_Ant_Nuc,EndoMural,0.09591054619030956,99
AN00000904_Br3942_Ant_Nuc,Micro,0.04053659629514808,99
AN00000904_Br3942_Ant_Nuc,Oligo,0.11856971184399831,99
AN00000904_Br3942_Ant_Nuc,OPC,0.051626972899386954,99
AN00000904_Br3942_Ant_Nuc,Excit,0.37457559463385426,99
AN00000904_Br3942_Ant_Nuc,Inhib,0.16750804595906296,99
AN00000904_Br3942_Mid_Bulk,Astro,0.10674814778262122,99
AN00000904_Br3942_Mid_Bulk,EndoMural,0.07633599279477717,99
AN00000904_Br3942_Mid_Bulk,Micro,0.033721165548435204,99
AN00000904_Br3942_Mid_Bulk,Oligo,0.23349245285445835,99
AN00000904_Br3942_Mid_Bulk,OPC,0.04572815270770768,99
AN00000904_Br3942_Mid_Bulk,Excit,0.35393686213576725,99
AN00000904_Br3942_Mid_Bulk,Inhib,0.15003722617623316,99
AN00000904_Br3942_Mid_Cyto,Astro,0.13185165721490247,99
AN00000904_Br3942_Mid_Cyto,EndoMural,0.09528660987409188,99
AN00000904_Br3942_Mid_Cyto,Micro,0.05942730935573055,99
AN00000904_Br3942_Mid_Cyto,Oligo,0.20028145314927637,99
AN00000904_Br3942_Mid_Cyto,OPC,0.038893794190539,99
AN00000904_Br3942_Mid_Cyto,Excit,0.36605871344183855,99
AN00000904_Br3942_Mid_Cyto,Inhib,0.10820046277362112,99
AN00000904_Br3942_Mid_Nuc,Astro,0.12009928647287468,99
AN00000904_Br3942_Mid_Nuc,EndoMural,0.10018889064800393,99
AN00000904_Br3942_Mid_Nuc,Micro,0.04178277916256797,99
AN00000904_Br3942_Mid_Nuc,Oligo,0.1890668069687146,99
AN00000904_Br3942_Mid_Nuc,OPC,0.04267475895903879,99
AN00000904_Br3942_Mid_Nuc,Excit,0.368250445259055,99
AN00000904_Br3942_Mid_Nuc,Inhib,0.13793703252974507,99
AN00000904_Br6423_Ant_Bulk,Astro,0.14125055082882015,99
AN00000904_Br6423_Ant_Bulk,EndoMural,0.07566771240928084,99
AN00000904_Br6423_Ant_Bulk,Micro,0.039387853413099645,99
AN00000904_Br6423_Ant_Bulk,Oligo,0.24875970625394375,99
AN00000904_Br6423_Ant_Bulk,OPC,0.03402924687968439,99
AN00000904_Br6423_Ant_Bulk,Excit,0.29899899884393855,99
AN00000904_Br6423_Ant_Bulk,Inhib,0.16190593137123266,99
AN00000904_Br6423_Ant_Cyto,Astro,0.1497445474309164,99
AN00000904_Br6423_Ant_Cyto,EndoMural,0.08635160678692053,99
AN00000904_Br6423_Ant_Cyto,Micro,0.05438143662816975,99
AN00000904_Br6423_Ant_Cyto,Oligo,0.22204004428555563,99
AN00000904_Br6423_Ant_Cyto,OPC,0.03690719629477186,99
AN00000904_Br6423_Ant_Cyto,Excit,0.30580947566558,99
AN00000904_Br6423_Ant_Cyto,Inhib,0.1447656929080858,99
AN00000904_Br6423_Ant_Nuc,Astro,0.15041839371796614,99
AN00000904_Br6423_Ant_Nuc,EndoMural,0.08980991055001175,99
AN00000904_Br6423_Ant_Nuc,Micro,0.05169246465359696,99
AN00000904_Br6423_Ant_Nuc,Oligo,0.21701259145867557,99
AN00000904_Br6423_Ant_Nuc,OPC,0.040043183884946223,99
AN00000904_Br6423_Ant_Nuc,Excit,0.3080127977259004,99
AN00000904_Br6423_Ant_Nuc,Inhib,0.14301065800890295,99
AN00000904_Br6423_Post_Bulk,Astro,0.13582485981382306,99
AN00000904_Br6423_Post_Bulk,EndoMural,0.07520526839958876,99
AN00000904_Br6423_Post_Bulk,Micro,0.040999362673062034,99
AN00000904_Br6423_Post_Bulk,Oligo,0.26596541858811684,99
AN00000904_Br6423_Post_Bulk,OPC,0.031553283691250454,99
AN00000904_Br6423_Post_Bulk,Excit,0.2785040029468465,99
AN00000904_Br6423_Post_Bulk,Inhib,0.17194780388731232,99
AN00000904_Br6423_Post_Cyto,Astro,0.13591520366456353,99
AN00000904_Br6423_Post_Cyto,EndoMural,0.09393149037502248,99
AN00000904_Br6423_Post_Cyto,Micro,0.05215803640259739,99
AN00000904_Br6423_Post_Cyto,Oligo,0.22681849670486037,99
AN00000904_Br6423_Post_Cyto,OPC,0.03402652438746549,99
AN00000904_Br6423_Post_Cyto,Excit,0.2989190084061,99
AN00000904_Br6423_Post_Cyto,Inhib,0.15823124005939068,99
AN00000904_Br6423_Post_Nuc,Astro,0.14086407115437677,99
AN00000904_Br6423_Post_Nuc,EndoMural,0.10157163068931079,99
AN00000904_Br6423_Post_Nuc,Micro,0.05063911403329482,99
AN00000904_Br6423_Post_Nuc,Oligo,0.23718195393066074,99
AN00000904_Br6423_Post_Nuc,OPC,0.036056914233283964,99
AN00000904_Br6423_Post_Nuc,Excit,0.2852176221100685,99
AN00000904_Br6423_Post_Nuc,Inhib,0.14846869384900432,99
AN00000904_Br6471_Mid_Bulk,Astro,0.039192930392409175,99
AN00000904_Br6471_Mid_Bulk,EndoMural,0.06685065911352149,99
AN00000904_Br6471_Mid_Bulk,Micro,0.03427544875581997,99
AN00000904_Br6471_Mid_Bulk,Oligo,0.3536203960714991,99
AN00000904_Br6471_Mid_Bulk,OPC,0.03607395700675153,99
AN00000904_Br6471_Mid_Bulk,Excit,0.3297356330709448,99
AN00000904_Br6471_Mid_Bulk,Inhib,0.14025097558905392,99
AN00000904_Br6471_Mid_Cyto,Astro,0.04978327438803399,99
AN00000904_Br6471_Mid_Cyto,EndoMural,0.06960751453206786,99
AN00000904_Br6471_Mid_Cyto,Micro,0.05052998407575635,99
AN00000904_Br6471_Mid_Cyto,Oligo,0.40174994540952247,99
AN00000904_Br6471_Mid_Cyto,OPC,0.03295340298996933,99
AN00000904_Br6471_Mid_Cyto,Excit,0.2925593964177719,99
AN00000904_Br6471_Mid_Cyto,Inhib,0.10281648218687815,99
AN00000904_Br6471_Mid_Nuc,Astro,0.04850480076188965,99
AN00000904_Br6471_Mid_Nuc,EndoMural,0.08340728385472099,99
AN00000904_Br6471_Mid_Nuc,Micro,0.03913979635882009,99
AN00000904_Br6471_Mid_Nuc,Oligo,0.37317208090218984,99
AN00000904_Br6471_Mid_Nuc,OPC,0.03647605021856071,99
AN00000904_Br6471_Mid_Nuc,Excit,0.3043111027592026,99
AN00000904_Br6471_Mid_Nuc,Inhib,0.11498888514461601,99
AN00000904_Br6522_Mid_Bulk,Astro,0.053103061557411436,99
AN00000904_Br6522_Mid_Bulk,EndoMural,0.06710439268290187,99
AN00000904_Br6522_Mid_Bulk,Micro,0.03652719777412043,99
AN00000904_Br6522_Mid_Bulk,Oligo,0.23823433787206819,99
AN00000904_Br6522_Mid_Bulk,OPC,0.043319574420099746,99
AN00000904_Br6522_Mid_Bulk,Excit,0.40914256709428826,99
AN00000904_Br6522_Mid_Bulk,Inhib,0.1525688685991101,99
AN00000904_Br6522_Mid_Cyto,Astro,0.0861847921093976,99
AN00000904_Br6522_Mid_Cyto,EndoMural,0.07190765037700127,99
AN00000904_Br6522_Mid_Cyto,Micro,0.06382949064094394,99
AN00000904_Br6522_Mid_Cyto,Oligo,0.26113699307850563,99
AN00000904_Br6522_Mid_Cyto,OPC,0.04586523613747528,99
AN00000904_Br6522_Mid_Cyto,Excit,0.37021489676499725,99
AN00000904_Br6522_Mid_Cyto,Inhib,0.10086094089167912,99
AN00000904_Br6522_Mid_Nuc,Astro,0.0769424578075923,99
AN00000904_Br6522_Mid_Nuc,EndoMural,0.09520829283710953,99
AN00000904_Br6522_Mid_Nuc,Micro,0.047748602904726004,99
AN00000904_Br6522_Mid_Nuc,Oligo,0.23028468426793558,99
AN00000904_Br6522_Mid_Nuc,OPC,0.045248223475212165,99
AN00000904_Br6522_Mid_Nuc,Excit,0.37583160038308033,99
AN00000904_Br6522_Mid_Nuc,Inhib,0.12873613832434413,99
AN00000904_Br6522_Post_Bulk,Astro,0.060532452035617954,99
AN00000904_Br6522_Post_Bulk,EndoMural,0.07304182417235304,99
AN00000904_Br6522_Post_Bulk,Micro,0.03795879452394714,99
AN00000904_Br6522_Post_Bulk,Oligo,0.1919956811268828,99
AN00000904_Br6522_Post_Bulk,OPC,0.04591287619478808,99
AN00000904_Br6522_Post_Bulk,Excit,0.4043319632610131,99
AN00000904_Br6522_Post_Bulk,Inhib,0.18622640868539778,99
AN00000904_Br6522_Post_Cyto,Astro,0.07858136645211107,99
AN00000904_Br6522_Post_Cyto,EndoMural,0.07537742013608685,99
AN00000904_Br6522_Post_Cyto,Micro,0.0570256204726658,99
AN00000904_Br6522_Post_Cyto,Oligo,0.16919263671380186,99
AN00000904_Br6522_Post_Cyto,OPC,0.04367163056122312,99
AN00000904_Br6522_Post_Cyto,Excit,0.43651538322146394,99
AN00000904_Br6522_Post_Cyto,Inhib,0.1396359424426473,99
AN00000904_Br6522_Post_Nuc,Astro,0.07650517968410064,99
AN00000904_Br6522_Post_Nuc,EndoMural,0.1113566155047249,99
AN00000904_Br6522_Post_Nuc,Micro,0.04208469738562088,99
AN00000904_Br6522_Post_Nuc,Oligo,0.12679943564018484,99
AN00000904_Br6522_Post_Nuc,OPC,0.044743274431499815,99
AN00000904_Br6522_Post_Nuc,Excit,0.43752023989752054,99
AN00000904_Br6522_Post_Nuc,Inhib,0.16099055745634833,99
AN00000904_Br8325_Ant_Bulk,Astro,0.10661596159221018,99
AN00000904_Br8325_Ant_Bulk,EndoMural,0.0958870714149778,99
AN00000904_Br8325_Ant_Bulk,Micro,0.04064815351885896,99
AN00000904_Br8325_Ant_Bulk,Oligo,0.1254641268536838,99
AN00000904_Br8325_Ant_Bulk,OPC,0.04130615342601677,99
AN00000904_Br8325_Ant_Bulk,Excit,0.3820085381594039,99
AN00000904_Br8325_Ant_Bulk,Inhib,0.20806999503484855,99
AN00000904_Br8325_Ant_Cyto,Astro,0.10792503408969506,99
AN00000904_Br8325_Ant_Cyto,EndoMural,0.09650703305920462,99
AN00000904_Br8325_Ant_Cyto,Micro,0.05917633756346482,99
AN00000904_Br8325_Ant_Cyto,Oligo,0.16490777239322504,99
AN00000904_Br8325_Ant_Cyto,OPC,0.04794143800274757,99
AN00000904_Br8325_Ant_Cyto,Excit,0.37089037462853014,99
AN00000904_Br8325_Ant_Cyto,Inhib,0.15265201026313274,99
AN00000904_Br8325_Ant_Nuc,Astro,0.11662302643916883,99
AN00000904_Br8325_Ant_Nuc,EndoMural,0.10655909895914567,99
AN00000904_Br8325_Ant_Nuc,Micro,0.05345853361560611,99
AN00000904_Br8325_Ant_Nuc,Oligo,0.16576323906931784,99
AN00000904_Br8325_Ant_Nuc,OPC,0.0482103218357427,99
AN00000904_Br8325_Ant_Nuc,Excit,0.35644858583127215,99
AN00000904_Br8325_Ant_Nuc,Inhib,0.1529371942497467,99
AN00000904_Br8325_Mid_Bulk,Astro,2.802094302933006e-12,99
AN00000904_Br8325_Mid_Bulk,EndoMural,0.04356243947097979,99
AN00000904_Br8325_Mid_Bulk,Micro,0.026453180332020734,99
AN00000904_Br8325_Mid_Bulk,Oligo,0.7046838528286268,99
AN00000904_Br8325_Mid_Bulk,OPC,0.023248314279549792,99
AN00000904_Br8325_Mid_Bulk,Excit,0.12215921864705823,99
AN00000904_Br8325_Mid_Bulk,Inhib,0.07989299443896258,99
AN00000904_Br8325_Mid_Cyto,Astro,1.788152215079298e-13,99
AN00000904_Br8325_Mid_Cyto,EndoMural,0.021124940909024767,99
AN00000904_Br8325_Mid_Cyto,Micro,0.030395411755803466,99
AN00000904_Br8325_Mid_Cyto,Oligo,0.8893171982492158,99
AN00000904_Br8325_Mid_Cyto,OPC,0.01529413562268978,99
