sample_id,cell_type,prop,subset_run
AN00000904_Br8325_Mid_Cyto,Excit,0.014408479831474915,90
AN00000904_Br8325_Mid_Cyto,Inhib,0.016785106051987464,90
AN00000904_Br8492_Mid_Bulk,Astro,0.016994185343369092,90
AN00000904_Br8492_Mid_Bulk,EndoMural,0.08022138147738514,90
AN00000904_Br8492_Mid_Bulk,Micro,0.04845294887946592,90
AN00000904_Br8492_Mid_Bulk,Oligo,0.30524056625386664,90
AN00000904_Br8492_Mid_Bulk,OPC,0.028368205798666606,90
AN00000904_Br8492_Mid_Bulk,Excit,0.39795336591251146,90
AN00000904_Br8492_Mid_Bulk,Inhib,0.12276934633473519,90
AN00000904_Br8492_Mid_Cyto,Astro,0.04014288690396654,90
AN00000904_Br8492_Mid_Cyto,EndoMural,0.07871329194936734,90
AN00000904_Br8492_Mid_Cyto,Micro,0.06725206106594898,90
AN00000904_Br8492_Mid_Cyto,Oligo,0.26573428469104204,90
AN00000904_Br8492_Mid_Cyto,OPC,0.040614607286031494,90
AN00000904_Br8492_Mid_Cyto,Excit,0.3994739647748684,90
AN00000904_Br8492_Mid_Cyto,Inhib,0.10806890332877515,90
AN00000904_Br8492_Mid_Nuc,Astro,0.03774861625187127,90
AN00000904_Br8492_Mid_Nuc,EndoMural,0.1189521703970663,90
AN00000904_Br8492_Mid_Nuc,Micro,0.06352150145196571,90
AN00000904_Br8492_Mid_Nuc,Oligo,0.23067793624414767,90
AN00000904_Br8492_Mid_Nuc,OPC,0.03806185369429811,90
AN00000904_Br8492_Mid_Nuc,Excit,0.38423703789313984,90
AN00000904_Br8492_Mid_Nuc,Inhib,0.12680088406751114,90
AN00000904_Br8492_Post_Bulk,Astro,0.012810170038076918,90
AN00000904_Br8492_Post_Bulk,EndoMural,0.09319891937009048,90
AN00000904_Br8492_Post_Bulk,Micro,0.04581730875333126,90
AN00000904_Br8492_Post_Bulk,Oligo,0.3140692542421406,90
AN00000904_Br8492_Post_Bulk,OPC,0.023086879011815695,90
AN00000904_Br8492_Post_Bulk,Excit,0.37233872461961454,90
AN00000904_Br8492_Post_Bulk,Inhib,0.1386787439649305,90
AN00000904_Br8492_Post_Cyto,Astro,0.028058145625298677,90
AN00000904_Br8492_Post_Cyto,EndoMural,0.09468988847602641,90
AN00000904_Br8492_Post_Cyto,Micro,0.06192831386962024,90
AN00000904_Br8492_Post_Cyto,Oligo,0.30131678860454486,90
AN00000904_Br8492_Post_Cyto,OPC,0.03231502742154294,90
AN00000904_Br8492_Post_Cyto,Excit,0.3648503905801969,90
AN00000904_Br8492_Post_Cyto,Inhib,0.11684144542277,90
AN00000904_Br8492_Post_Nuc,Astro,0.028738384485403407,90
AN00000904_Br8492_Post_Nuc,EndoMural,0.13227022173068925,90
AN00000904_Br8492_Post_Nuc,Micro,0.05498378090053313,90
AN00000904_Br8492_Post_Nuc,Oligo,0.23023746294400096,90
AN00000904_Br8492_Post_Nuc,OPC,0.032802507293848523,90
AN00000904_Br8492_Post_Nuc,Excit,0.38087733859412937,90
AN00000904_Br8492_Post_Nuc,Inhib,0.14009030405139536,90
AN00000904_Br8667_Ant_Bulk,Astro,0.14550185803097934,90
AN00000904_Br8667_Ant_Bulk,EndoMural,0.07264721875835713,90
AN00000904_Br8667_Ant_Bulk,Micro,0.04772430788182686,90
AN00000904_Br8667_Ant_Bulk,Oligo,0.2677105760883797,90
AN00000904_Br8667_Ant_Bulk,OPC,0.05002781490272184,90
AN00000904_Br8667_Ant_Bulk,Excit,0.264693014506623,90
AN00000904_Br8667_Ant_Bulk,Inhib,0.15169520983111218,90
AN00000904_Br8667_Ant_Cyto,Astro,0.11959085347569823,90
AN00000904_Br8667_Ant_Cyto,EndoMural,0.08081991944620263,90
AN00000904_Br8667_Ant_Cyto,Micro,0.07584979405096465,90
AN00000904_Br8667_Ant_Cyto,Oligo,0.2662965251662778,90
AN00000904_Br8667_Ant_Cyto,OPC,0.04202744547803413,90
AN00000904_Br8667_Ant_Cyto,Excit,0.31906254920880756,90
AN00000904_Br8667_Ant_Cyto,Inhib,0.0963529131740151,90
AN00000904_Br8667_Ant_Nuc,Astro,0.12425280012901314,90
AN00000904_Br8667_Ant_Nuc,EndoMural,0.08334676908612654,90
AN00000904_Br8667_Ant_Nuc,Micro,0.049933057792874824,90
AN00000904_Br8667_Ant_Nuc,Oligo,0.24080321991096765,90
AN00000904_Br8667_Ant_Nuc,OPC,0.05334893864148304,90
AN00000904_Br8667_Ant_Nuc,Excit,0.3078520919075766,90
AN00000904_Br8667_Ant_Nuc,Inhib,0.14046312253195825,90
AN00000904_Br8667_Mid_Bulk,Astro,0.1441021212467412,90
AN00000904_Br8667_Mid_Bulk,EndoMural,0.09823176437134648,90
AN00000904_Br8667_Mid_Bulk,Micro,0.050132820178964164,90
AN00000904_Br8667_Mid_Bulk,Oligo,0.17596382491094928,90
AN00000904_Br8667_Mid_Bulk,OPC,0.05049899512989382,90
AN00000904_Br8667_Mid_Bulk,Excit,0.3069191595983678,90
AN00000904_Br8667_Mid_Bulk,Inhib,0.1741513145637372,90
AN00000904_Br8667_Mid_Cyto,Astro,0.15168761354369295,90
AN00000904_Br8667_Mid_Cyto,EndoMural,0.12453311242340319,90
AN00000904_Br8667_Mid_Cyto,Micro,0.0662340486039683,90
AN00000904_Br8667_Mid_Cyto,Oligo,0.1483303168095913,90
AN00000904_Br8667_Mid_Cyto,OPC,0.05075136959791437,90
AN00000904_Br8667_Mid_Cyto,Excit,0.3160503044832948,90
AN00000904_Br8667_Mid_Cyto,Inhib,0.14241323453813506,90
AN00000904_Br8667_Mid_Nuc,Astro,0.14044602816568894,90
AN00000904_Br8667_Mid_Nuc,EndoMural,0.10114573876072502,90
AN00000904_Br8667_Mid_Nuc,Micro,0.05390921146215792,90
AN00000904_Br8667_Mid_Nuc,Oligo,0.12665320305709163,90
AN00000904_Br8667_Mid_Nuc,OPC,0.05639110437600137,90
AN00000904_Br8667_Mid_Nuc,Excit,0.35242455769223546,90
AN00000904_Br8667_Mid_Nuc,Inhib,0.16903015648609968,90
AN00000906_Br2720_Post_Bulk,Astro,0.05249866213384755,90
AN00000906_Br2720_Post_Bulk,EndoMural,0.07497426268749546,90
AN00000906_Br2720_Post_Bulk,Micro,0.049075977370804075,90
AN00000906_Br2720_Post_Bulk,Oligo,0.1905885861790459,90
AN00000906_Br2720_Post_Bulk,OPC,0.04806911618498322,90
AN00000906_Br2720_Post_Bulk,Excit,0.43799184434679855,90
AN00000906_Br2720_Post_Bulk,Inhib,0.1468015510970253,90
AN00000906_Br2720_Post_Cyto,Astro,0.051297910633093705,90
AN00000906_Br2720_Post_Cyto,EndoMural,0.08815687426411835,90
AN00000906_Br2720_Post_Cyto,Micro,0.06399312487506803,90
AN00000906_Br2720_Post_Cyto,Oligo,0.16929670262220178,90
AN00000906_Br2720_Post_Cyto,OPC,0.048134357721079886,90
AN00000906_Br2720_Post_Cyto,Excit,0.4191285926554314,90
AN00000906_Br2720_Post_Cyto,Inhib,0.1599924372290069,90
AN00000906_Br2720_Post_Nuc,Astro,0.04857011983838426,90
AN00000906_Br2720_Post_Nuc,EndoMural,0.09818210778656312,90
AN00000906_Br2720_Post_Nuc,Micro,0.04200565200189865,90
AN00000906_Br2720_Post_Nuc,Oligo,0.12885048233998445,90
AN00000906_Br2720_Post_Nuc,OPC,0.05206069321254458,90
AN00000906_Br2720_Post_Nuc,Excit,0.4653033308190218,90
AN00000906_Br2720_Post_Nuc,Inhib,0.1650276140016032,90
AN00000906_Br2743_Ant_Bulk,Astro,0.057667132670736164,90
AN00000906_Br2743_Ant_Bulk,EndoMural,0.045707910036127244,90
AN00000906_Br2743_Ant_Bulk,Micro,0.032285640308152036,90
AN00000906_Br2743_Ant_Bulk,Oligo,0.3358372309754231,90
AN00000906_Br2743_Ant_Bulk,OPC,0.054522557689690644,90
AN00000906_Br2743_Ant_Bulk,Excit,0.36950597757105635,90
AN00000906_Br2743_Ant_Bulk,Inhib,0.10447355074881441,90
AN00000906_Br2743_Ant_Cyto,Astro,0.0704997706783801,90
AN00000906_Br2743_Ant_Cyto,EndoMural,0.060399514065363404,90
AN00000906_Br2743_Ant_Cyto,Micro,0.04162106183246594,90
AN00000906_Br2743_Ant_Cyto,Oligo,0.2032434476669112,90
AN00000906_Br2743_Ant_Cyto,OPC,0.06287389341070077,90
AN00000906_Br2743_Ant_Cyto,Excit,0.3923772484194672,90
AN00000906_Br2743_Ant_Cyto,Inhib,0.16898506392671137,90
AN00000906_Br2743_Ant_Nuc,Astro,0.041998307046757624,90
AN00000906_Br2743_Ant_Nuc,EndoMural,0.1149038564793044,90
AN00000906_Br2743_Ant_Nuc,Micro,0.032339850228782906,90
AN00000906_Br2743_Ant_Nuc,Oligo,0.24267216551887644,90
AN00000906_Br2743_Ant_Nuc,OPC,0.060704254065931405,90
AN00000906_Br2743_Ant_Nuc,Excit,0.3939983560876678,90
AN00000906_Br2743_Ant_Nuc,Inhib,0.11338321057267937,90
AN00000906_Br3942_Ant_Bulk,Astro,0.1640674681598017,90
AN00000906_Br3942_Ant_Bulk,EndoMural,0.07790901323316883,90
AN00000906_Br3942_Ant_Bulk,Micro,0.045947080992057805,90
AN00000906_Br3942_Ant_Bulk,Oligo,0.11490743110382302,90
AN00000906_Br3942_Ant_Bulk,OPC,0.04540887730113562,90
AN00000906_Br3942_Ant_Bulk,Excit,0.42632494172010255,90
AN00000906_Br3942_Ant_Bulk,Inhib,0.1254351874899104,90
AN00000906_Br3942_Ant_Cyto,Astro,0.15443155893624358,90
AN00000906_Br3942_Ant_Cyto,EndoMural,0.08617421414013786,90
AN00000906_Br3942_Ant_Cyto,Micro,0.06909009031215263,90
AN00000906_Br3942_Ant_Cyto,Oligo,0.14401972748692074,90
AN00000906_Br3942_Ant_Cyto,OPC,0.044504522151721404,90
AN00000906_Br3942_Ant_Cyto,Excit,0.40192412923205745,90
AN00000906_Br3942_Ant_Cyto,Inhib,0.09985575774076633,90
AN00000906_Br3942_Ant_Nuc,Astro,0.14819841203150969,90
AN00000906_Br3942_Ant_Nuc,EndoMural,0.09689816945461727,90
AN00000906_Br3942_Ant_Nuc,Micro,0.0410708239091102,90
AN00000906_Br3942_Ant_Nuc,Oligo,0.11203823922629472,90
AN00000906_Br3942_Ant_Nuc,OPC,0.05427580961506022,90
AN00000906_Br3942_Ant_Nuc,Excit,0.39625368987118753,90
AN00000906_Br3942_Ant_Nuc,Inhib,0.15126485589222033,90
AN00000906_Br3942_Mid_Bulk,Astro,0.14836046373006684,90
AN00000906_Br3942_Mid_Bulk,EndoMural,0.07512774710210607,90
AN00000906_Br3942_Mid_Bulk,Micro,0.04660264671118511,90
AN00000906_Br3942_Mid_Bulk,Oligo,0.1596804353221994,90
AN00000906_Br3942_Mid_Bulk,OPC,0.04355712478250102,90
AN00000906_Br3942_Mid_Bulk,Excit,0.4052710821695675,90
AN00000906_Br3942_Mid_Bulk,Inhib,0.1214005001823741,90
AN00000906_Br3942_Mid_Cyto,Astro,0.12084666311564492,90
AN00000906_Br3942_Mid_Cyto,EndoMural,0.09465502966942548,90
AN00000906_Br3942_Mid_Cyto,Micro,0.0534330823774623,90
AN00000906_Br3942_Mid_Cyto,Oligo,0.15651604420589768,90
AN00000906_Br3942_Mid_Cyto,OPC,0.04404724445601942,90
AN00000906_Br3942_Mid_Cyto,Excit,0.4197627725401628,90
AN00000906_Br3942_Mid_Cyto,Inhib,0.11073916363538738,90
AN00000906_Br3942_Mid_Nuc,Astro,0.1139994693368918,90
AN00000906_Br3942_Mid_Nuc,EndoMural,0.09291902222011789,90
AN00000906_Br3942_Mid_Nuc,Micro,0.03279234733348603,90
AN00000906_Br3942_Mid_Nuc,Oligo,0.14316701988776726,90
AN00000906_Br3942_Mid_Nuc,OPC,0.04504811421613095,90
AN00000906_Br3942_Mid_Nuc,Excit,0.4444857568518649,90
AN00000906_Br3942_Mid_Nuc,Inhib,0.12758827015374125,90
AN00000906_Br6423_Ant_Bulk,Astro,0.12957169617000494,90
AN00000906_Br6423_Ant_Bulk,EndoMural,0.07477646107316539,90
AN00000906_Br6423_Ant_Bulk,Micro,0.060267462219948734,90
AN00000906_Br6423_Ant_Bulk,Oligo,0.21401544526177121,90
AN00000906_Br6423_Ant_Bulk,OPC,0.04347700049827828,90
AN00000906_Br6423_Ant_Bulk,Excit,0.3496033633519596,90
AN00000906_Br6423_Ant_Bulk,Inhib,0.12828857142487196,90
AN00000906_Br6423_Ant_Cyto,Astro,0.14130946705821668,90
AN00000906_Br6423_Ant_Cyto,EndoMural,0.08744535649985548,90
AN00000906_Br6423_Ant_Cyto,Micro,0.05247416423280763,90
AN00000906_Br6423_Ant_Cyto,Oligo,0.17828240637279513,90
AN00000906_Br6423_Ant_Cyto,OPC,0.04707508433760935,90
AN00000906_Br6423_Ant_Cyto,Excit,0.3384184071652216,90
AN00000906_Br6423_Ant_Cyto,Inhib,0.15499511433349408,90
AN00000906_Br6423_Ant_Nuc,Astro,0.1192062177394403,90
AN00000906_Br6423_Ant_Nuc,EndoMural,0.08069796312178627,90
AN00000906_Br6423_Ant_Nuc,Micro,0.04338634553839781,90
AN00000906_Br6423_Ant_Nuc,Oligo,0.2169080249430337,90
AN00000906_Br6423_Ant_Nuc,OPC,0.04385761387636416,90
AN00000906_Br6423_Ant_Nuc,Excit,0.373549495907269,90
AN00000906_Br6423_Ant_Nuc,Inhib,0.12239433887370872,90
AN00000906_Br6423_Post_Bulk,Astro,0.13923384687032817,90
AN00000906_Br6423_Post_Bulk,EndoMural,0.07492298273301053,90
AN00000906_Br6423_Post_Bulk,Micro,0.05864266158972352,90
AN00000906_Br6423_Post_Bulk,Oligo,0.232667100036366,90
AN00000906_Br6423_Post_Bulk,OPC,0.03991743663303621,90
AN00000906_Br6423_Post_Bulk,Excit,0.3178465984471848,90
AN00000906_Br6423_Post_Bulk,Inhib,0.1367693736903507,90
AN00000906_Br6423_Post_Cyto,Astro,0.1336773508241676,90
AN00000906_Br6423_Post_Cyto,EndoMural,0.0968014912720134,90
AN00000906_Br6423_Post_Cyto,Micro,0.05624696846580828,90
AN00000906_Br6423_Post_Cyto,Oligo,0.19394804349175987,90
AN00000906_Br6423_Post_Cyto,OPC,0.044738360254422224,90
AN00000906_Br6423_Post_Cyto,Excit,0.32005793422526324,90
AN00000906_Br6423_Post_Cyto,Inhib,0.15452985146656542,90
AN00000906_Br6423_Post_Nuc,Astro,0.11584595008524158,90
AN00000906_Br6423_Post_Nuc,EndoMural,0.0926077942509431,90
AN00000906_Br6423_Post_Nuc,Micro,0.044511289727608525,90
AN00000906_Br6423_Post_Nuc,Oligo,0.24417808307978156,90
AN00000906_Br6423_Post_Nuc,OPC,0.040720902777219806,90
AN00000906_Br6423_Post_Nuc,Excit,0.3341251440759735,90
AN00000906_Br6423_Post_Nuc,Inhib,0.12801083600323188,90
AN00000906_Br6471_Mid_Bulk,Astro,0.08082304807416041,90
AN00000906_Br6471_Mid_Bulk,EndoMural,0.057071839742584965,90
AN00000906_Br6471_Mid_Bulk,Micro,0.04326468476889403,90
AN00000906_Br6471_Mid_Bulk,Oligo,0.2905511057887693,90
AN00000906_Br6471_Mid_Bulk,OPC,0.04285318546370996,90
AN00000906_Br6471_Mid_Bulk,Excit,0.37233520472975556,90
AN00000906_Br6471_Mid_Bulk,Inhib,0.11310093143212582,90
AN00000906_Br6471_Mid_Cyto,Astro,0.06740395500273828,90
AN00000906_Br6471_Mid_Cyto,EndoMural,0.06117337876074885,90
AN00000906_Br6471_Mid_Cyto,Micro,0.0501913776399895,90
AN00000906_Br6471_Mid_Cyto,Oligo,0.37304039577917303,90
AN00000906_Br6471_Mid_Cyto,OPC,0.04094980701256368,90
AN00000906_Br6471_Mid_Cyto,Excit,0.301861400113079,90
AN00000906_Br6471_Mid_Cyto,Inhib,0.1053796856917077,90
AN00000906_Br6471_Mid_Nuc,Astro,0.05339329351288513,90
AN00000906_Br6471_Mid_Nuc,EndoMural,0.06127705981751534,90
AN00000906_Br6471_Mid_Nuc,Micro,0.03706022283539189,90
AN00000906_Br6471_Mid_Nuc,Oligo,0.395083258848745,90
AN00000906_Br6471_Mid_Nuc,OPC,0.04210427342791904,90
AN00000906_Br6471_Mid_Nuc,Excit,0.3253770355636521,90
AN00000906_Br6471_Mid_Nuc,Inhib,0.08570485599389159,90
AN00000906_Br6522_Mid_Bulk,Astro,0.08517306463674681,90
AN00000906_Br6522_Mid_Bulk,EndoMural,0.05527232537411981,90
AN00000906_Br6522_Mid_Bulk,Micro,0.0495947081923753,90
AN00000906_Br6522_Mid_Bulk,Oligo,0.2067782671187881,90
AN00000906_Br6522_Mid_Bulk,OPC,0.048899661432509546,90
AN00000906_Br6522_Mid_Bulk,Excit,0.4373160354288601,90
AN00000906_Br6522_Mid_Bulk,Inhib,0.11696593781660032,90
AN00000906_Br6522_Mid_Cyto,Astro,0.07058691341806267,90
AN00000906_Br6522_Mid_Cyto,EndoMural,0.059697105481609024,90
AN00000906_Br6522_Mid_Cyto,Micro,0.05372280031771351,90
AN00000906_Br6522_Mid_Cyto,Oligo,0.2526130047945748,90
AN00000906_Br6522_Mid_Cyto,OPC,0.04822735739598615,90
AN00000906_Br6522_Mid_Cyto,Excit,0.40413646699765005,90
AN00000906_Br6522_Mid_Cyto,Inhib,0.11101635159440376,90
AN00000906_Br6522_Mid_Nuc,Astro,0.061461838549799655,90
AN00000906_Br6522_Mid_Nuc,EndoMural,0.06793800715504883,90
AN00000906_Br6522_Mid_Nuc,Micro,0.0379058601007809,90
AN00000906_Br6522_Mid_Nuc,Oligo,0.24541201239156776,90
AN00000906_Br6522_Mid_Nuc,OPC,0.0490233020478262,90
AN00000906_Br6522_Mid_Nuc,Excit,0.4385260446386485,90
AN00000906_Br6522_Mid_Nuc,Inhib,0.09973293511632807,90
AN00000906_Br6522_Post_Bulk,Astro,0.09786601785449238,90
AN00000906_Br6522_Post_Bulk,EndoMural,0.06062617673514768,90
AN00000906_Br6522_Post_Bulk,Micro,0.05168377028302753,90
AN00000906_Br6522_Post_Bulk,Oligo,0.14820832758944122,90
AN00000906_Br6522_Post_Bulk,OPC,0.05015436495517314,90
AN00000906_Br6522_Post_Bulk,Excit,0.44604239045225996,90
AN00000906_Br6522_Post_Bulk,Inhib,0.14541895213045802,90
AN00000906_Br6522_Post_Cyto,Astro,0.08816495837649053,90
AN00000906_Br6522_Post_Cyto,EndoMural,0.06420783568256341,90
AN00000906_Br6522_Post_Cyto,Micro,0.057609883703881835,90
AN00000906_Br6522_Post_Cyto,Oligo,0.1434879741034507,90
AN00000906_Br6522_Post_Cyto,OPC,0.04784837024959631,90
AN00000906_Br6522_Post_Cyto,Excit,0.4445657713684073,90
AN00000906_Br6522_Post_Cyto,Inhib,0.15411520651560992,90
AN00000906_Br6522_Post_Nuc,Astro,0.07685824965753252,90
AN00000906_Br6522_Post_Nuc,EndoMural,0.08723344921683406,90
AN00000906_Br6522_Post_Nuc,Micro,0.04066719616229033,90
AN00000906_Br6522_Post_Nuc,Oligo,0.12408698921238173,90
AN00000906_Br6522_Post_Nuc,OPC,0.04935741259325255,90
AN00000906_Br6522_Post_Nuc,Excit,0.46678585112826404,90
AN00000906_Br6522_Post_Nuc,Inhib,0.1550108520294447,90
AN00000906_Br8325_Ant_Bulk,Astro,0.1415844060224059,90
AN00000906_Br8325_Ant_Bulk,EndoMural,0.07050799783931204,90
AN00000906_Br8325_Ant_Bulk,Micro,0.04678161962517311,90
AN00000906_Br8325_Ant_Bulk,Oligo,0.1231077979384619,90
AN00000906_Br8325_Ant_Bulk,OPC,0.044309595473243105,90
AN00000906_Br8325_Ant_Bulk,Excit,0.4304418467271988,90
AN00000906_Br8325_Ant_Bulk,Inhib,0.1432667363742051,90
AN00000906_Br8325_Ant_Cyto,Astro,0.10894906036798631,90
AN00000906_Br8325_Ant_Cyto,EndoMural,0.08412415853585532,90
AN00000906_Br8325_Ant_Cyto,Micro,0.0476436489122763,90
AN00000906_Br8325_Ant_Cyto,Oligo,0.16515151249541624,90
AN00000906_Br8325_Ant_Cyto,OPC,0.04803993146449237,90
AN00000906_Br8325_Ant_Cyto,Excit,0.37784518565655306,90
AN00000906_Br8325_Ant_Cyto,Inhib,0.16824650256742038,90
AN00000906_Br8325_Ant_Nuc,Astro,0.10146163677688935,90
AN00000906_Br8325_Ant_Nuc,EndoMural,0.08693024211871372,90
AN00000906_Br8325_Ant_Nuc,Micro,0.03460510870746455,90
AN00000906_Br8325_Ant_Nuc,Oligo,0.13222975117538643,90
AN00000906_Br8325_Ant_Nuc,OPC,0.046323157693652924,90
AN00000906_Br8325_Ant_Nuc,Excit,0.46212093532328824,90
AN00000906_Br8325_Ant_Nuc,Inhib,0.13632916820460483,90
AN00000906_Br8325_Mid_Bulk,Astro,0.05125038926204754,90
AN00000906_Br8325_Mid_Bulk,EndoMural,0.0361422178317988,90
AN00000906_Br8325_Mid_Bulk,Micro,0.04354442471826886,90
AN00000906_Br8325_Mid_Bulk,Oligo,0.6349092223064439,90
AN00000906_Br8325_Mid_Bulk,OPC,0.03766515965636099,90
AN00000906_Br8325_Mid_Bulk,Excit,0.14798157643971607,90
AN00000906_Br8325_Mid_Bulk,Inhib,0.04850700978536386,90
AN00000906_Br8325_Mid_Cyto,Astro,0.014688939853680368,90
AN00000906_Br8325_Mid_Cyto,EndoMural,0.027457579575569182,90
AN00000906_Br8325_Mid_Cyto,Micro,0.04096328278023579,90
AN00000906_Br8325_Mid_Cyto,Oligo,0.8183322403703425,90
AN00000906_Br8325_Mid_Cyto,OPC,0.027260509026856807,90
AN00000906_Br8325_Mid_Cyto,Excit,0.047107997910233006,90
AN00000906_Br8325_Mid_Cyto,Inhib,0.024189450483082433,90
AN00000906_Br8325_Mid_Nuc,Astro,0.00939468075530074,90
AN00000906_Br8325_Mid_Nuc,EndoMural,0.027506826844740193,90
AN00000906_Br8325_Mid_Nuc,Micro,0.031843177329290276,90
AN00000906_Br8325_Mid_Nuc,Oligo,0.8388767227218765,90
AN00000906_Br8325_Mid_Nuc,OPC,0.03281514720158264,90
AN00000906_Br8325_Mid_Nuc,Excit,0.03404251710015979,90
AN00000906_Br8325_Mid_Nuc,Inhib,0.025520928047049852,90
AN00000906_Br8492_Mid_Bulk,Astro,0.0499494701116023,90
AN00000906_Br8492_Mid_Bulk,EndoMural,0.05815612582700159,90
AN00000906_Br8492_Mid_Bulk,Micro,0.05230700846816556,90
AN00000906_Br8492_Mid_Bulk,Oligo,0.2802922762470167,90
AN00000906_Br8492_Mid_Bulk,OPC,0.03775019873004795,90
AN00000906_Br8492_Mid_Bulk,Excit,0.4108729427130577,90
AN00000906_Br8492_Mid_Bulk,Inhib,0.11067197790310815,90
AN00000906_Br8492_Mid_Cyto,Astro,0.04990888059027994,90
AN00000906_Br8492_Mid_Cyto,EndoMural,0.06756097379307026,90
AN00000906_Br8492_Mid_Cyto,Micro,0.054888329769326914,90
AN00000906_Br8492_Mid_Cyto,Oligo,0.27285241659855963,90
AN00000906_Br8492_Mid_Cyto,OPC,0.03750556292410923,90
AN00000906_Br8492_Mid_Cyto,Excit,0.37875208288191003,90
AN00000906_Br8492_Mid_Cyto,Inhib,0.13853175344274393,90
AN00000906_Br8492_Post_Bulk,Astro,0.034734939269371864,90
AN00000906_Br8492_Post_Bulk,EndoMural,0.0678223684154122,90
AN00000906_Br8492_Post_Bulk,Micro,0.048635434312521084,90
AN00000906_Br8492_Post_Bulk,Oligo,0.2794834912566125,90
AN00000906_Br8492_Post_Bulk,OPC,0.03363408721461604,90
AN00000906_Br8492_Post_Bulk,Excit,0.40368220404264926,90
AN00000906_Br8492_Post_Bulk,Inhib,0.132007475488817,90
AN00000906_Br8492_Post_Cyto,Astro,0.04628371519600147,90
AN00000906_Br8492_Post_Cyto,EndoMural,0.07371186147743565,90
AN00000906_Br8492_Post_Cyto,Micro,0.057739436626269146,90
AN00000906_Br8492_Post_Cyto,Oligo,0.2745011487807466,90
AN00000906_Br8492_Post_Cyto,OPC,0.03617073644867039,90
AN00000906_Br8492_Post_Cyto,Excit,0.3660843059756723,90
AN00000906_Br8492_Post_Cyto,Inhib,0.14550879549520435,90
AN00000906_Br8492_Post_Nuc,Astro,0.044247273434579876,90
AN00000906_Br8492_Post_Nuc,EndoMural,0.10766911644624304,90
AN00000906_Br8492_Post_Nuc,Micro,0.046654144734434064,90
AN00000906_Br8492_Post_Nuc,Oligo,0.2551121065095668,90
AN00000906_Br8492_Post_Nuc,OPC,0.03117376788624104,90
AN00000906_Br8492_Post_Nuc,Excit,0.3800896213983843,90
AN00000906_Br8492_Post_Nuc,Inhib,0.13505396959055088,90
AN00000906_Br8667_Ant_Bulk,Astro,0.1312373907909686,90
AN00000906_Br8667_Ant_Bulk,EndoMural,0.06592213922562976,90
AN00000906_Br8667_Ant_Bulk,Micro,0.06106979728587082,90
AN00000906_Br8667_Ant_Bulk,Oligo,0.19058670968214445,90
AN00000906_Br8667_Ant_Bulk,OPC,0.04174436615213044,90
AN00000906_Br8667_Ant_Bulk,Excit,0.37395480665984643,90
AN00000906_Br8667_Ant_Bulk,Inhib,0.13548479020340945,90
AN00000906_Br8667_Ant_Cyto,Astro,0.12044698302712636,90
AN00000906_Br8667_Ant_Cyto,EndoMural,0.07889570731029273,90
AN00000906_Br8667_Ant_Cyto,Micro,0.07154703615253438,90
AN00000906_Br8667_Ant_Cyto,Oligo,0.1865091674688214,90
AN00000906_Br8667_Ant_Cyto,OPC,0.03993202731070988,90
AN00000906_Br8667_Ant_Cyto,Excit,0.38499003007800303,90
AN00000906_Br8667_Ant_Cyto,Inhib,0.1176790486525122,90
AN00000906_Br8667_Ant_Nuc,Astro,0.1317269828151903,90
AN00000906_Br8667_Ant_Nuc,EndoMural,0.07137693991214757,90
AN00000906_Br8667_Ant_Nuc,Micro,0.045914244346662844,90
AN00000906_Br8667_Ant_Nuc,Oligo,0.20620918808996885,90
AN00000906_Br8667_Ant_Nuc,OPC,0.0432562840135336,90
AN00000906_Br8667_Ant_Nuc,Excit,0.36364761272721596,90
AN00000906_Br8667_Ant_Nuc,Inhib,0.1378687480952809,90
AN00000906_Br8667_Mid_Bulk,Astro,0.15844509364307474,90
AN00000906_Br8667_Mid_Bulk,EndoMural,0.07920343714593817,90
AN00000906_Br8667_Mid_Bulk,Micro,0.061769545633462035,90
AN00000906_Br8667_Mid_Bulk,Oligo,0.12389246422086499,90
AN00000906_Br8667_Mid_Bulk,OPC,0.0397009478367678,90
AN00000906_Br8667_Mid_Bulk,Excit,0.37791236822644036,90
AN00000906_Br8667_Mid_Bulk,Inhib,0.15907614329345185,90
AN00000906_Br8667_Mid_Cyto,Astro,0.16881020911696215,90
AN00000906_Br8667_Mid_Cyto,EndoMural,0.11745596352142092,90
AN00000906_Br8667_Mid_Cyto,Micro,0.06855304968079574,90
AN00000906_Br8667_Mid_Cyto,Oligo,0.11076957435752853,90
AN00000906_Br8667_Mid_Cyto,OPC,0.042552690637081836,90
AN00000906_Br8667_Mid_Cyto,Excit,0.3398233911074768,90
AN00000906_Br8667_Mid_Cyto,Inhib,0.152035121578734,90
AN00000906_Br8667_Mid_Nuc,Astro,0.16335666834790546,90
AN00000906_Br8667_Mid_Nuc,EndoMural,0.09262837351740047,90
AN00000906_Br8667_Mid_Nuc,Micro,0.04992238093876751,90
AN00000906_Br8667_Mid_Nuc,Oligo,0.09638204177236313,90
AN00000906_Br8667_Mid_Nuc,OPC,0.04673674160399383,90
AN00000906_Br8667_Mid_Nuc,Excit,0.37651320832801316,90
AN00000906_Br8667_Mid_Nuc,Inhib,0.17446058549155638,90
