sample_id,cell_type,prop,subset_run
AN00000904_Br8325_Mid_Cyto,Excit,0.002922129491842202,95
AN00000904_Br8325_Mid_Cyto,Inhib,0.014247025734539316,95
AN00000904_Br8492_Mid_Bulk,Astro,0.015268658779969399,95
AN00000904_Br8492_Mid_Bulk,EndoMural,0.09407726372434876,95
AN00000904_Br8492_Mid_Bulk,Micro,0.03855723047112783,95
AN00000904_Br8492_Mid_Bulk,Oligo,0.3970970835796921,95
AN00000904_Br8492_Mid_Bulk,OPC,0.030121341685257666,95
AN00000904_Br8492_Mid_Bulk,Excit,0.2828510799806856,95
AN00000904_Br8492_Mid_Bulk,Inhib,0.1420273417789187,95
AN00000904_Br8492_Mid_Cyto,Astro,0.03679032168059664,95
AN00000904_Br8492_Mid_Cyto,EndoMural,0.0939515757951997,95
AN00000904_Br8492_Mid_Cyto,Micro,0.05442346441759717,95
AN00000904_Br8492_Mid_Cyto,Oligo,0.35220720093455604,95
AN00000904_Br8492_Mid_Cyto,OPC,0.04319556513563194,95
AN00000904_Br8492_Mid_Cyto,Excit,0.2904144725508889,95
AN00000904_Br8492_Mid_Cyto,Inhib,0.12901739948552962,95
AN00000904_Br8492_Mid_Nuc,Astro,0.0346832442798063,95
AN00000904_Br8492_Mid_Nuc,EndoMural,0.14266167265493826,95
AN00000904_Br8492_Mid_Nuc,Micro,0.05123746437372616,95
AN00000904_Br8492_Mid_Nuc,Oligo,0.3034358167006723,95
AN00000904_Br8492_Mid_Nuc,OPC,0.04044259540080429,95
AN00000904_Br8492_Mid_Nuc,Excit,0.2790580244533276,95
AN00000904_Br8492_Mid_Nuc,Inhib,0.14848118213672507,95
AN00000904_Br8492_Post_Bulk,Astro,0.01123317710598928,95
AN00000904_Br8492_Post_Bulk,EndoMural,0.10795725629444795,95
AN00000904_Br8492_Post_Bulk,Micro,0.0359157170977805,95
AN00000904_Br8492_Post_Bulk,Oligo,0.4031564163278475,95
AN00000904_Br8492_Post_Bulk,OPC,0.024297437815568278,95
AN00000904_Br8492_Post_Bulk,Excit,0.2606404736961404,95
AN00000904_Br8492_Post_Bulk,Inhib,0.15679952166222605,95
AN00000904_Br8492_Post_Cyto,Astro,0.02495113242720297,95
AN00000904_Br8492_Post_Cyto,EndoMural,0.1101883546783665,95
AN00000904_Br8492_Post_Cyto,Micro,0.04887603094780893,95
AN00000904_Br8492_Post_Cyto,Oligo,0.38911111605680176,95
AN00000904_Br8492_Post_Cyto,OPC,0.03384831428261603,95
AN00000904_Br8492_Post_Cyto,Excit,0.257746468139564,95
AN00000904_Br8492_Post_Cyto,Inhib,0.13527858346763988,95
AN00000904_Br8492_Post_Nuc,Astro,0.026390941444944596,95
AN00000904_Br8492_Post_Nuc,EndoMural,0.15768702554208133,95
AN00000904_Br8492_Post_Nuc,Micro,0.04413981760204971,95
AN00000904_Br8492_Post_Nuc,Oligo,0.3011674596999354,95
AN00000904_Br8492_Post_Nuc,OPC,0.034900500298336794,95
AN00000904_Br8492_Post_Nuc,Excit,0.2730136953297734,95
AN00000904_Br8492_Post_Nuc,Inhib,0.1627005600828787,95
AN00000904_Br8667_Ant_Bulk,Astro,0.12927212681973463,95
AN00000904_Br8667_Ant_Bulk,EndoMural,0.0841486671372836,95
AN00000904_Br8667_Ant_Bulk,Micro,0.03762990786060993,95
AN00000904_Br8667_Ant_Bulk,Oligo,0.3421666720587119,95
AN00000904_Br8667_Ant_Bulk,OPC,0.052058447536676454,95
AN00000904_Br8667_Ant_Bulk,Excit,0.18571786464814924,95
AN00000904_Br8667_Ant_Bulk,Inhib,0.16900631393883433,95
AN00000904_Br8667_Ant_Cyto,Astro,0.10857728142416818,95
AN00000904_Br8667_Ant_Cyto,EndoMural,0.09542770621970106,95
AN00000904_Br8667_Ant_Cyto,Micro,0.060894639662923626,95
AN00000904_Br8667_Ant_Cyto,Oligo,0.3471098370558611,95
AN00000904_Br8667_Ant_Cyto,OPC,0.044677362706062894,95
AN00000904_Br8667_Ant_Cyto,Excit,0.22987598586952657,95
AN00000904_Br8667_Ant_Cyto,Inhib,0.1134371870617566,95
AN00000904_Br8667_Ant_Nuc,Astro,0.11179059225615251,95
AN00000904_Br8667_Ant_Nuc,EndoMural,0.09825402618563814,95
AN00000904_Br8667_Ant_Nuc,Micro,0.03993385760809779,95
AN00000904_Br8667_Ant_Nuc,Oligo,0.3122930969699073,95
AN00000904_Br8667_Ant_Nuc,OPC,0.056163155993248795,95
AN00000904_Br8667_Ant_Nuc,Excit,0.21910574209108394,95
AN00000904_Br8667_Ant_Nuc,Inhib,0.16245952889587154,95
AN00000904_Br8667_Mid_Bulk,Astro,0.13243576926993159,95
AN00000904_Br8667_Mid_Bulk,EndoMural,0.11815507758534362,95
AN00000904_Br8667_Mid_Bulk,Micro,0.040894803818775534,95
AN00000904_Br8667_Mid_Bulk,Oligo,0.23117676088382924,95
AN00000904_Br8667_Mid_Bulk,OPC,0.05410096856443472,95
AN00000904_Br8667_Mid_Bulk,Excit,0.22215285411447916,95
AN00000904_Br8667_Mid_Bulk,Inhib,0.2010837657632062,95
AN00000904_Br8667_Mid_Cyto,Astro,0.14119852366525049,95
AN00000904_Br8667_Mid_Cyto,EndoMural,0.15178573871407391,95
AN00000904_Br8667_Mid_Cyto,Micro,0.054502264516557056,95
AN00000904_Br8667_Mid_Cyto,Oligo,0.19709673445389037,95
AN00000904_Br8667_Mid_Cyto,OPC,0.05492830326579132,95
AN00000904_Br8667_Mid_Cyto,Excit,0.23060460501547478,95
AN00000904_Br8667_Mid_Cyto,Inhib,0.16988383036896212,95
AN00000904_Br8667_Mid_Nuc,Astro,0.13216133172721026,95
AN00000904_Br8667_Mid_Nuc,EndoMural,0.12525347699420536,95
AN00000904_Br8667_Mid_Nuc,Micro,0.04513295334340488,95
AN00000904_Br8667_Mid_Nuc,Oligo,0.17135375587558693,95
AN00000904_Br8667_Mid_Nuc,OPC,0.06191982165799359,95
AN00000904_Br8667_Mid_Nuc,Excit,0.2615584253572066,95
AN00000904_Br8667_Mid_Nuc,Inhib,0.20262023504439247,95
AN00000906_Br2720_Post_Bulk,Astro,0.050706787014954985,95
AN00000906_Br2720_Post_Bulk,EndoMural,0.09332531604261154,95
AN00000906_Br2720_Post_Bulk,Micro,0.04114089931597483,95
AN00000906_Br2720_Post_Bulk,Oligo,0.25793338987624376,95
AN00000906_Br2720_Post_Bulk,OPC,0.05374353394676733,95
AN00000906_Br2720_Post_Bulk,Excit,0.3291644086138043,95
AN00000906_Br2720_Post_Bulk,Inhib,0.17398566518964323,95
AN00000906_Br2720_Post_Cyto,Astro,0.04950792511850751,95
AN00000906_Br2720_Post_Cyto,EndoMural,0.10958800031771883,95
AN00000906_Br2720_Post_Cyto,Micro,0.05351008137618282,95
AN00000906_Br2720_Post_Cyto,Oligo,0.22959149370789494,95
AN00000906_Br2720_Post_Cyto,OPC,0.053751591332965684,95
AN00000906_Br2720_Post_Cyto,Excit,0.31351123482942134,95
AN00000906_Br2720_Post_Cyto,Inhib,0.19053967331730884,95
AN00000906_Br2720_Post_Nuc,Astro,0.04830147001598486,95
AN00000906_Br2720_Post_Nuc,EndoMural,0.12478646649965323,95
AN00000906_Br2720_Post_Nuc,Micro,0.035985193338355315,95
AN00000906_Br2720_Post_Nuc,Oligo,0.1783108466131952,95
AN00000906_Br2720_Post_Nuc,OPC,0.05910687494093472,95
AN00000906_Br2720_Post_Nuc,Excit,0.35451711087378984,95
AN00000906_Br2720_Post_Nuc,Inhib,0.19899203771808688,95
AN00000906_Br2743_Ant_Bulk,Astro,0.050811265150252284,95
AN00000906_Br2743_Ant_Bulk,EndoMural,0.052899728869094796,95
AN00000906_Br2743_Ant_Bulk,Micro,0.025351367334316127,95
AN00000906_Br2743_Ant_Bulk,Oligo,0.43261185315524753,95
AN00000906_Br2743_Ant_Bulk,OPC,0.05759635109171287,95
AN00000906_Br2743_Ant_Bulk,Excit,0.26334273451712475,95
AN00000906_Br2743_Ant_Bulk,Inhib,0.11738669988225159,95
AN00000906_Br2743_Ant_Cyto,Astro,0.06545580908231075,95
AN00000906_Br2743_Ant_Cyto,EndoMural,0.07363166257180927,95
AN00000906_Br2743_Ant_Cyto,Micro,0.03428985511634031,95
AN00000906_Br2743_Ant_Cyto,Oligo,0.27059691883892745,95
AN00000906_Br2743_Ant_Cyto,OPC,0.06838504915583128,95
AN00000906_Br2743_Ant_Cyto,Excit,0.28769086054223236,95
AN00000906_Br2743_Ant_Cyto,Inhib,0.19994984469254853,95
AN00000906_Br2743_Ant_Nuc,Astro,0.038189366065223905,95
AN00000906_Br2743_Ant_Nuc,EndoMural,0.13794337638304696,95
AN00000906_Br2743_Ant_Nuc,Micro,0.025983592236976303,95
AN00000906_Br2743_Ant_Nuc,Oligo,0.31524031842110306,95
AN00000906_Br2743_Ant_Nuc,OPC,0.06504362592071776,95
AN00000906_Br2743_Ant_Nuc,Excit,0.2858930976191164,95
AN00000906_Br2743_Ant_Nuc,Inhib,0.13170662335381558,95
AN00000906_Br3942_Ant_Bulk,Astro,0.16116641794506983,95
AN00000906_Br3942_Ant_Bulk,EndoMural,0.10038235243387876,95
AN00000906_Br3942_Ant_Bulk,Micro,0.04010129735831167,95
AN00000906_Br3942_Ant_Bulk,Oligo,0.16092426595158776,95
AN00000906_Br3942_Ant_Bulk,OPC,0.0525044276022571,95
AN00000906_Br3942_Ant_Bulk,Excit,0.33187979240410204,95
AN00000906_Br3942_Ant_Bulk,Inhib,0.1530414463047929,95
AN00000906_Br3942_Ant_Cyto,Astro,0.15033779972063752,95
AN00000906_Br3942_Ant_Cyto,EndoMural,0.10922673095781969,95
AN00000906_Br3942_Ant_Cyto,Micro,0.059154797015564746,95
AN00000906_Br3942_Ant_Cyto,Oligo,0.19839454550779367,95
AN00000906_Br3942_Ant_Cyto,OPC,0.05087898679395389,95
AN00000906_Br3942_Ant_Cyto,Excit,0.3112520714751112,95
AN00000906_Br3942_Ant_Cyto,Inhib,0.12075506852911934,95
AN00000906_Br3942_Ant_Nuc,Astro,0.14303095867849622,95
AN00000906_Br3942_Ant_Nuc,EndoMural,0.12264853992594878,95
AN00000906_Br3942_Ant_Nuc,Micro,0.03523002138809141,95
AN00000906_Br3942_Ant_Nuc,Oligo,0.15442894643579913,95
AN00000906_Br3942_Ant_Nuc,OPC,0.061145038219662176,95
AN00000906_Br3942_Ant_Nuc,Excit,0.302442216671569,95
AN00000906_Br3942_Ant_Nuc,Inhib,0.1810742786804333,95
AN00000906_Br3942_Mid_Bulk,Astro,0.14296933031420925,95
AN00000906_Br3942_Mid_Bulk,EndoMural,0.09461619758720972,95
AN00000906_Br3942_Mid_Bulk,Micro,0.03980523912511041,95
AN00000906_Br3942_Mid_Bulk,Oligo,0.21814371621043285,95
AN00000906_Br3942_Mid_Bulk,OPC,0.04940471702397686,95
AN00000906_Br3942_Mid_Bulk,Excit,0.31049312248565714,95
AN00000906_Br3942_Mid_Bulk,Inhib,0.14456767725340378,95
AN00000906_Br3942_Mid_Cyto,Astro,0.11662450556536016,95
AN00000906_Br3942_Mid_Cyto,EndoMural,0.11933019518924295,95
AN00000906_Br3942_Mid_Cyto,Micro,0.045538048232961204,95
AN00000906_Br3942_Mid_Cyto,Oligo,0.21394289615708434,95
AN00000906_Br3942_Mid_Cyto,OPC,0.05018698238501393,95
AN00000906_Br3942_Mid_Cyto,Excit,0.32089355677911086,95
AN00000906_Br3942_Mid_Cyto,Inhib,0.13348381569122655,95
AN00000906_Br3942_Mid_Nuc,Astro,0.11074352274441253,95
AN00000906_Br3942_Mid_Nuc,EndoMural,0.1181694098553546,95
AN00000906_Br3942_Mid_Nuc,Micro,0.02829394016762776,95
AN00000906_Br3942_Mid_Nuc,Oligo,0.19697109644722346,95
AN00000906_Br3942_Mid_Nuc,OPC,0.051164839849758594,95
AN00000906_Br3942_Mid_Nuc,Excit,0.33996610438778296,95
AN00000906_Br3942_Mid_Nuc,Inhib,0.1546910865478401,95
AN00000906_Br6423_Ant_Bulk,Astro,0.12054613714826425,95
AN00000906_Br6423_Ant_Bulk,EndoMural,0.09088342649685818,95
AN00000906_Br6423_Ant_Bulk,Micro,0.04951282150969968,95
AN00000906_Br6423_Ant_Bulk,Oligo,0.28392510031092433,95
AN00000906_Br6423_Ant_Bulk,OPC,0.047602169331041576,95
AN00000906_Br6423_Ant_Bulk,Excit,0.2604187573862152,95
AN00000906_Br6423_Ant_Bulk,Inhib,0.1471115878169968,95
AN00000906_Br6423_Ant_Cyto,Astro,0.13149338984838382,95
AN00000906_Br6423_Ant_Cyto,EndoMural,0.10675737159039414,95
AN00000906_Br6423_Ant_Cyto,Micro,0.04327261452131549,95
AN00000906_Br6423_Ant_Cyto,Oligo,0.23703881953260036,95
AN00000906_Br6423_Ant_Cyto,OPC,0.051386263802380684,95
AN00000906_Br6423_Ant_Cyto,Excit,0.2514363067707336,95
AN00000906_Br6423_Ant_Cyto,Inhib,0.1786152339341919,95
AN00000906_Br6423_Ant_Nuc,Astro,0.11059256627457299,95
AN00000906_Br6423_Ant_Nuc,EndoMural,0.0984369037091511,95
AN00000906_Br6423_Ant_Nuc,Micro,0.035794460991733154,95
AN00000906_Br6423_Ant_Nuc,Oligo,0.28755716906158296,95
AN00000906_Br6423_Ant_Nuc,OPC,0.04811592950763543,95
AN00000906_Br6423_Ant_Nuc,Excit,0.2781638127128041,95
AN00000906_Br6423_Ant_Nuc,Inhib,0.14133915774252032,95
AN00000906_Br6423_Post_Bulk,Astro,0.12771401677682045,95
AN00000906_Br6423_Post_Bulk,EndoMural,0.08977555451007156,95
AN00000906_Br6423_Post_Bulk,Micro,0.047544917864208225,95
AN00000906_Br6423_Post_Bulk,Oligo,0.30447476765029774,95
AN00000906_Br6423_Post_Bulk,OPC,0.043155788855804136,95
AN00000906_Br6423_Post_Bulk,Excit,0.23311996573193203,95
AN00000906_Br6423_Post_Bulk,Inhib,0.1542149886108659,95
AN00000906_Br6423_Post_Cyto,Astro,0.12315643078475438,95
AN00000906_Br6423_Post_Cyto,EndoMural,0.11684860022713561,95
AN00000906_Br6423_Post_Cyto,Micro,0.045809582684184766,95
AN00000906_Br6423_Post_Cyto,Oligo,0.25483877750075506,95
AN00000906_Br6423_Post_Cyto,OPC,0.04825013281561003,95
AN00000906_Br6423_Post_Cyto,Excit,0.23482408603025592,95
AN00000906_Br6423_Post_Cyto,Inhib,0.17627238995730427,95
AN00000906_Br6423_Post_Nuc,Astro,0.1052045005940554,95
AN00000906_Br6423_Post_Nuc,EndoMural,0.11057572478186736,95
AN00000906_Br6423_Post_Nuc,Micro,0.03581626321692658,95
AN00000906_Br6423_Post_Nuc,Oligo,0.31715978028163866,95
AN00000906_Br6423_Post_Nuc,OPC,0.043814581343757125,95
AN00000906_Br6423_Post_Nuc,Excit,0.24353181345206468,95
AN00000906_Br6423_Post_Nuc,Inhib,0.14389733632969026,95
AN00000906_Br6471_Mid_Bulk,Astro,0.07334369953653,95
AN00000906_Br6471_Mid_Bulk,EndoMural,0.0677673787537571,95
AN00000906_Br6471_Mid_Bulk,Micro,0.03480307571069157,95
AN00000906_Br6471_Mid_Bulk,Oligo,0.37926246641727013,95
AN00000906_Br6471_Mid_Bulk,OPC,0.04614613893495545,95
AN00000906_Br6471_Mid_Bulk,Excit,0.270016695408092,95
AN00000906_Br6471_Mid_Bulk,Inhib,0.12866054523870368,95
AN00000906_Br6471_Mid_Cyto,Astro,0.05753173038697711,95
AN00000906_Br6471_Mid_Cyto,EndoMural,0.06889640767702504,95
AN00000906_Br6471_Mid_Cyto,Micro,0.038382363154906056,95
AN00000906_Br6471_Mid_Cyto,Oligo,0.46975547282979147,95
AN00000906_Br6471_Mid_Cyto,OPC,0.04218304026178825,95
AN00000906_Br6471_Mid_Cyto,Excit,0.2082380477554329,95
AN00000906_Br6471_Mid_Cyto,Inhib,0.11501293793407913,95
AN00000906_Br6471_Mid_Nuc,Astro,0.04500231594502673,95
AN00000906_Br6471_Mid_Nuc,EndoMural,0.0689079596051198,95
AN00000906_Br6471_Mid_Nuc,Micro,0.028183915074796985,95
AN00000906_Br6471_Mid_Nuc,Oligo,0.4973328270625025,95
AN00000906_Br6471_Mid_Nuc,OPC,0.04325966872147114,95
AN00000906_Br6471_Mid_Nuc,Excit,0.2241279191722239,95
AN00000906_Br6471_Mid_Nuc,Inhib,0.09318539441885897,95
AN00000906_Br6522_Mid_Bulk,Astro,0.08165473607216436,95
AN00000906_Br6522_Mid_Bulk,EndoMural,0.06907504664725903,95
AN00000906_Br6522_Mid_Bulk,Micro,0.041795826534839486,95
AN00000906_Br6522_Mid_Bulk,Oligo,0.2811544605113677,95
AN00000906_Br6522_Mid_Bulk,OPC,0.055046051606907474,95
AN00000906_Br6522_Mid_Bulk,Excit,0.33145879088656227,95
AN00000906_Br6522_Mid_Bulk,Inhib,0.13981508774089962,95
AN00000906_Br6522_Mid_Cyto,Astro,0.0657214597405308,95
AN00000906_Br6522_Mid_Cyto,EndoMural,0.07240694763376201,95
AN00000906_Br6522_Mid_Cyto,Micro,0.04405584196149215,95
AN00000906_Br6522_Mid_Cyto,Oligo,0.3361332021271138,95
AN00000906_Br6522_Mid_Cyto,OPC,0.05288154698103649,95
AN00000906_Br6522_Mid_Cyto,Excit,0.29698367493342,95
AN00000906_Br6522_Mid_Cyto,Inhib,0.13181732662264478,95
AN00000906_Br6522_Mid_Nuc,Astro,0.05793352720908619,95
AN00000906_Br6522_Mid_Nuc,EndoMural,0.08345250152615694,95
AN00000906_Br6522_Mid_Nuc,Micro,0.0313521996175578,95
AN00000906_Br6522_Mid_Nuc,Oligo,0.3276588734271786,95
AN00000906_Br6522_Mid_Nuc,OPC,0.05422657956401814,95
AN00000906_Br6522_Mid_Nuc,Excit,0.3272024628190284,95
AN00000906_Br6522_Mid_Nuc,Inhib,0.11817385583697393,95
AN00000906_Br6522_Post_Bulk,Astro,0.09582261873932235,95
AN00000906_Br6522_Post_Bulk,EndoMural,0.07735292483093179,95
AN00000906_Br6522_Post_Bulk,Micro,0.04440098562794913,95
AN00000906_Br6522_Post_Bulk,Oligo,0.20563576442812562,95
AN00000906_Br6522_Post_Bulk,OPC,0.05728879266482265,95
AN00000906_Br6522_Post_Bulk,Excit,0.34344104941327047,95
AN00000906_Br6522_Post_Bulk,Inhib,0.17605786429557807,95
AN00000906_Br6522_Post_Cyto,Astro,0.08652201590440835,95
AN00000906_Br6522_Post_Cyto,EndoMural,0.08176377332893234,95
AN00000906_Br6522_Post_Cyto,Micro,0.04946380055111078,95
AN00000906_Br6522_Post_Cyto,Oligo,0.19935178419712776,95
AN00000906_Br6522_Post_Cyto,OPC,0.05458621893413314,95
AN00000906_Br6522_Post_Cyto,Excit,0.34028938923972685,95
AN00000906_Br6522_Post_Cyto,Inhib,0.18802301784456074,95
AN00000906_Br6522_Post_Nuc,Astro,0.07593289080720478,95
AN00000906_Br6522_Post_Nuc,EndoMural,0.11178657929501742,95
AN00000906_Br6522_Post_Nuc,Micro,0.03518580839841098,95
AN00000906_Br6522_Post_Nuc,Oligo,0.17308187299068667,95
AN00000906_Br6522_Post_Nuc,OPC,0.0563384895702957,95
AN00000906_Br6522_Post_Nuc,Excit,0.3584629242275479,95
AN00000906_Br6522_Post_Nuc,Inhib,0.18921143471083668,95
AN00000906_Br8325_Ant_Bulk,Astro,0.13865242316797513,95
AN00000906_Br8325_Ant_Bulk,EndoMural,0.09044069139041279,95
AN00000906_Br8325_Ant_Bulk,Micro,0.04050520915073264,95
AN00000906_Br8325_Ant_Bulk,Oligo,0.17167587673657578,95
AN00000906_Br8325_Ant_Bulk,OPC,0.050895272239635074,95
AN00000906_Br8325_Ant_Bulk,Excit,0.33466236601316335,95
AN00000906_Br8325_Ant_Bulk,Inhib,0.17316816130150522,95
AN00000906_Br8325_Ant_Cyto,Astro,0.1027808754187472,95
AN00000906_Br8325_Ant_Cyto,EndoMural,0.10392777350849346,95
AN00000906_Br8325_Ant_Cyto,Micro,0.03968862417403931,95
AN00000906_Br8325_Ant_Cyto,Oligo,0.2214893297822283,95
AN00000906_Br8325_Ant_Cyto,OPC,0.05287398341213475,95
AN00000906_Br8325_Ant_Cyto,Excit,0.2818156624482172,95
AN00000906_Br8325_Ant_Cyto,Inhib,0.1974237512561398,95
AN00000906_Br8325_Ant_Nuc,Astro,0.09934251364122475,95
AN00000906_Br8325_Ant_Nuc,EndoMural,0.1113600581902465,95
AN00000906_Br8325_Ant_Nuc,Micro,0.029981197123223977,95
AN00000906_Br8325_Ant_Nuc,Oligo,0.1831197754452206,95
AN00000906_Br8325_Ant_Nuc,OPC,0.05279939957318883,95
AN00000906_Br8325_Ant_Nuc,Excit,0.35783777136428974,95
AN00000906_Br8325_Ant_Nuc,Inhib,0.16555928466260553,95
AN00000906_Br8325_Mid_Bulk,Astro,0.035794804231965405,95
AN00000906_Br8325_Mid_Bulk,EndoMural,0.034108183991582865,95
AN00000906_Br8325_Mid_Bulk,Micro,0.02896239620073273,95
AN00000906_Br8325_Mid_Bulk,Oligo,0.7361878277952695,95
AN00000906_Br8325_Mid_Bulk,OPC,0.03429622958866571,95
AN00000906_Br8325_Mid_Bulk,Excit,0.08533378578412266,95
AN00000906_Br8325_Mid_Bulk,Inhib,0.04531677240766106,95
AN00000906_Br8325_Mid_Cyto,Astro,0.003964336019842279,95
AN00000906_Br8325_Mid_Cyto,EndoMural,0.02130648780672265,95
AN00000906_Br8325_Mid_Cyto,Micro,0.024197342402356416,95
AN00000906_Br8325_Mid_Cyto,Oligo,0.8905145648996445,95
AN00000906_Br8325_Mid_Cyto,OPC,0.022072982661483338,95
AN00000906_Br8325_Mid_Cyto,Excit,0.01892157491866693,95
AN00000906_Br8325_Mid_Cyto,Inhib,0.01902271129128389,95
AN00000906_Br8325_Mid_Nuc,Astro,1.6753770015848788e-12,95
AN00000906_Br8325_Mid_Nuc,EndoMural,0.020941535833983577,95
AN00000906_Br8325_Mid_Nuc,Micro,0.018239533815400874,95
AN00000906_Br8325_Mid_Nuc,Oligo,0.9035921921148948,95
AN00000906_Br8325_Mid_Nuc,OPC,0.026368478500053315,95
AN00000906_Br8325_Mid_Nuc,Excit,0.011199694274163124,95
AN00000906_Br8325_Mid_Nuc,Inhib,0.01965856545982896,95
AN00000906_Br8492_Mid_Bulk,Astro,0.04622556770553234,95
AN00000906_Br8492_Mid_Bulk,EndoMural,0.07003572828321582,95
AN00000906_Br8492_Mid_Bulk,Micro,0.04258895002892552,95
AN00000906_Br8492_Mid_Bulk,Oligo,0.37038833757431866,95
AN00000906_Br8492_Mid_Bulk,OPC,0.04145224812170449,95
AN00000906_Br8492_Mid_Bulk,Excit,0.30137836583020344,95
AN00000906_Br8492_Mid_Bulk,Inhib,0.12793080245609964,95
AN00000906_Br8492_Mid_Cyto,Astro,0.045443247845918154,95
AN00000906_Br8492_Mid_Cyto,EndoMural,0.08030335056336536,95
AN00000906_Br8492_Mid_Cyto,Micro,0.04411445965281379,95
AN00000906_Br8492_Mid_Cyto,Oligo,0.35731260358758443,95
AN00000906_Br8492_Mid_Cyto,OPC,0.04042857840182518,95
AN00000906_Br8492_Mid_Cyto,Excit,0.27365634357367974,95
AN00000906_Br8492_Mid_Cyto,Inhib,0.1587414163748134,95
AN00000906_Br8492_Post_Bulk,Astro,0.03193466227501273,95
AN00000906_Br8492_Post_Bulk,EndoMural,0.0810565970594584,95
AN00000906_Br8492_Post_Bulk,Micro,0.03927930950940963,95
AN00000906_Br8492_Post_Bulk,Oligo,0.36723153644086337,95
AN00000906_Br8492_Post_Bulk,OPC,0.0366758355633144,95
AN00000906_Br8492_Post_Bulk,Excit,0.29296627121818125,95
AN00000906_Br8492_Post_Bulk,Inhib,0.15085578793376025,95
AN00000906_Br8492_Post_Cyto,Astro,0.041975224588849266,95
AN00000906_Br8492_Post_Cyto,EndoMural,0.08715978077651339,95
AN00000906_Br8492_Post_Cyto,Micro,0.046161919750475275,95
AN00000906_Br8492_Post_Cyto,Oligo,0.3576272901866878,95
AN00000906_Br8492_Post_Cyto,OPC,0.03892428341408968,95
AN00000906_Br8492_Post_Cyto,Excit,0.26371604826488815,95
AN00000906_Br8492_Post_Cyto,Inhib,0.16443545301849638,95
AN00000906_Br8492_Post_Nuc,Astro,0.04029644660774366,95
AN00000906_Br8492_Post_Nuc,EndoMural,0.12868970512218023,95
AN00000906_Br8492_Post_Nuc,Micro,0.037433587792208144,95
AN00000906_Br8492_Post_Nuc,Oligo,0.33287363467214504,95
AN00000906_Br8492_Post_Nuc,OPC,0.033673326689741614,95
AN00000906_Br8492_Post_Nuc,Excit,0.27456174926230065,95
AN00000906_Br8492_Post_Nuc,Inhib,0.15247154985368064,95
AN00000906_Br8667_Ant_Bulk,Astro,0.12444554512566529,95
AN00000906_Br8667_Ant_Bulk,EndoMural,0.0815458185062857,95
AN00000906_Br8667_Ant_Bulk,Micro,0.051022175541030765,95
AN00000906_Br8667_Ant_Bulk,Oligo,0.2561046130974479,95
AN00000906_Br8667_Ant_Bulk,OPC,0.04641122194361859,95
AN00000906_Br8667_Ant_Bulk,Excit,0.28326295864320244,95
AN00000906_Br8667_Ant_Bulk,Inhib,0.1572076671427492,95
AN00000906_Br8667_Ant_Cyto,Astro,0.11496248924135308,95
AN00000906_Br8667_Ant_Cyto,EndoMural,0.09779648984920623,95
AN00000906_Br8667_Ant_Cyto,Micro,0.059909100948728346,95
AN00000906_Br8667_Ant_Cyto,Oligo,0.25136883122177917,95
AN00000906_Br8667_Ant_Cyto,OPC,0.044659018737909936,95
AN00000906_Br8667_Ant_Cyto,Excit,0.291864716154144,95
AN00000906_Br8667_Ant_Cyto,Inhib,0.13943935384687925,95
AN00000906_Br8667_Ant_Nuc,Astro,0.12330617054214592,95
AN00000906_Br8667_Ant_Nuc,EndoMural,0.08736895528936463,95
AN00000906_Br8667_Ant_Nuc,Micro,0.03800660180156179,95
AN00000906_Br8667_Ant_Nuc,Oligo,0.2740529529169135,95
AN00000906_Br8667_Ant_Nuc,OPC,0.04757101050973073,95
AN00000906_Br8667_Ant_Nuc,Excit,0.2702242133188335,95
AN00000906_Br8667_Ant_Nuc,Inhib,0.15947009562144998,95
AN00000906_Br8667_Mid_Bulk,Astro,0.15350567011417704,95
AN00000906_Br8667_Mid_Bulk,EndoMural,0.10010346876963802,95
AN00000906_Br8667_Mid_Bulk,Micro,0.05272773231584195,95
AN00000906_Br8667_Mid_Bulk,Oligo,0.1704198726476519,95
AN00000906_Br8667_Mid_Bulk,OPC,0.045037955896209604,95
AN00000906_Br8667_Mid_Bulk,Excit,0.29031099095030644,95
AN00000906_Br8667_Mid_Bulk,Inhib,0.18789430930617498,95
AN00000906_Br8667_Mid_Cyto,Astro,0.1612097161899261,95
AN00000906_Br8667_Mid_Cyto,EndoMural,0.14662516677504522,95
AN00000906_Br8667_Mid_Cyto,Micro,0.05764359680987403,95
AN00000906_Br8667_Mid_Cyto,Oligo,0.1506587443859622,95
AN00000906_Br8667_Mid_Cyto,OPC,0.0474806386622212,95
AN00000906_Br8667_Mid_Cyto,Excit,0.2560199695181758,95
AN00000906_Br8667_Mid_Cyto,Inhib,0.18036216765879548,95
AN00000906_Br8667_Mid_Nuc,Astro,0.15775580500208256,95
AN00000906_Br8667_Mid_Nuc,EndoMural,0.11754019888568636,95
AN00000906_Br8667_Mid_Nuc,Micro,0.042767946687911715,95
AN00000906_Br8667_Mid_Nuc,Oligo,0.13357145447745436,95
AN00000906_Br8667_Mid_Nuc,OPC,0.05286910616942121,95
AN00000906_Br8667_Mid_Nuc,Excit,0.28788358244437207,95
AN00000906_Br8667_Mid_Nuc,Inhib,0.2076119063330717,95
