sample_id,cell_type,prop,subset_run
AN00000904_Br8325_Mid_Cyto,Excit,0.01650270627921679,677
AN00000904_Br8325_Mid_Cyto,Inhib,0.014457599638926528,677
AN00000904_Br8492_Mid_Bulk,Astro,0.027166269119476068,677
AN00000904_Br8492_Mid_Bulk,EndoMural,0.0872459536531294,677
AN00000904_Br8492_Mid_Bulk,Micro,0.029089911776684775,677
AN00000904_Br8492_Mid_Bulk,Oligo,0.320291814499285,677
AN00000904_Br8492_Mid_Bulk,OPC,0.022331782193529905,677
AN00000904_Br8492_Mid_Bulk,Excit,0.3889417189159511,677
AN00000904_Br8492_Mid_Bulk,Inhib,0.12493254984194387,677
AN00000904_Br8492_Mid_Cyto,Astro,0.05409281636030672,677
AN00000904_Br8492_Mid_Cyto,EndoMural,0.08587077317773172,677
AN00000904_Br8492_Mid_Cyto,Micro,0.04017804320154132,677
AN00000904_Br8492_Mid_Cyto,Oligo,0.28141348942704747,677
AN00000904_Br8492_Mid_Cyto,OPC,0.031864696103306875,677
AN00000904_Br8492_Mid_Cyto,Excit,0.3983602258140463,677
AN00000904_Br8492_Mid_Cyto,Inhib,0.1082199559160196,677
AN00000904_Br8492_Mid_Nuc,Astro,0.05126128637494339,677
AN00000904_Br8492_Mid_Nuc,EndoMural,0.12956308431226438,677
AN00000904_Br8492_Mid_Nuc,Micro,0.038082545027128774,677
AN00000904_Br8492_Mid_Nuc,Oligo,0.24396019026742358,677
AN00000904_Br8492_Mid_Nuc,OPC,0.03006112815466629,677
AN00000904_Br8492_Mid_Nuc,Excit,0.3793245631703885,677
AN00000904_Br8492_Mid_Nuc,Inhib,0.1277472026931851,677
AN00000904_Br8492_Post_Bulk,Astro,0.02214501636909748,677
AN00000904_Br8492_Post_Bulk,EndoMural,0.10103573620599163,677
AN00000904_Br8492_Post_Bulk,Micro,0.027423506838006803,677
AN00000904_Br8492_Post_Bulk,Oligo,0.32832220708963783,677
AN00000904_Br8492_Post_Bulk,OPC,0.018012211999670215,677
AN00000904_Br8492_Post_Bulk,Excit,0.3625036578990244,677
AN00000904_Br8492_Post_Bulk,Inhib,0.14055766359857158,677
AN00000904_Br8492_Post_Cyto,Astro,0.039913201009546526,677
AN00000904_Br8492_Post_Cyto,EndoMural,0.10320842179317044,677
AN00000904_Br8492_Post_Cyto,Micro,0.036994032386439446,677
AN00000904_Br8492_Post_Cyto,Oligo,0.316581262394079,677
AN00000904_Br8492_Post_Cyto,OPC,0.02522191307360287,677
AN00000904_Br8492_Post_Cyto,Excit,0.3605334776825332,677
AN00000904_Br8492_Post_Cyto,Inhib,0.11754769166062856,677
AN00000904_Br8492_Post_Nuc,Astro,0.040526467070096134,677
AN00000904_Br8492_Post_Nuc,EndoMural,0.14383591844369684,677
AN00000904_Br8492_Post_Nuc,Micro,0.03300431375175254,677
AN00000904_Br8492_Post_Nuc,Oligo,0.24286079014455844,677
AN00000904_Br8492_Post_Nuc,OPC,0.025832235927485254,677
AN00000904_Br8492_Post_Nuc,Excit,0.37243578130324734,677
AN00000904_Br8492_Post_Nuc,Inhib,0.14150449335916343,677
AN00000904_Br8667_Ant_Bulk,Astro,0.17590272743856042,677
AN00000904_Br8667_Ant_Bulk,EndoMural,0.07804095273094322,677
AN00000904_Br8667_Ant_Bulk,Micro,0.02837996221542614,677
AN00000904_Br8667_Ant_Bulk,Oligo,0.2756452584440134,677
AN00000904_Br8667_Ant_Bulk,OPC,0.0392368254799139,677
AN00000904_Br8667_Ant_Bulk,Excit,0.2531462686522495,677
AN00000904_Br8667_Ant_Bulk,Inhib,0.1496480050388934,677
AN00000904_Br8667_Ant_Cyto,Astro,0.1462573550210767,677
AN00000904_Br8667_Ant_Cyto,EndoMural,0.08747285143471235,677
AN00000904_Br8667_Ant_Cyto,Micro,0.045058627842089576,677
AN00000904_Br8667_Ant_Cyto,Oligo,0.27766242347310194,677
AN00000904_Br8667_Ant_Cyto,OPC,0.03300579933577959,677
AN00000904_Br8667_Ant_Cyto,Excit,0.31526986124753165,677
AN00000904_Br8667_Ant_Cyto,Inhib,0.09527308164570827,677
AN00000904_Br8667_Ant_Nuc,Astro,0.15179960616158264,677
AN00000904_Br8667_Ant_Nuc,EndoMural,0.08989085706287306,677
AN00000904_Br8667_Ant_Nuc,Micro,0.02967884739194763,677
AN00000904_Br8667_Ant_Nuc,Oligo,0.24975921955567845,677
AN00000904_Br8667_Ant_Nuc,OPC,0.04163701379702534,677
AN00000904_Br8667_Ant_Nuc,Excit,0.2977211400233898,677
AN00000904_Br8667_Ant_Nuc,Inhib,0.13951331600750316,677
AN00000904_Br8667_Mid_Bulk,Astro,0.17485356861233148,677
AN00000904_Br8667_Mid_Bulk,EndoMural,0.10572259904902268,677
AN00000904_Br8667_Mid_Bulk,Micro,0.02997827062866435,677
AN00000904_Br8667_Mid_Bulk,Oligo,0.18303026130446454,677
AN00000904_Br8667_Mid_Bulk,OPC,0.03959211902996752,677
AN00000904_Br8667_Mid_Bulk,Excit,0.29363508744636374,677
AN00000904_Br8667_Mid_Bulk,Inhib,0.17318809392918566,677
AN00000904_Br8667_Mid_Cyto,Astro,0.18379016808175802,677
AN00000904_Br8667_Mid_Cyto,EndoMural,0.13429181873318707,677
AN00000904_Br8667_Mid_Cyto,Micro,0.03947966119869166,677
AN00000904_Br8667_Mid_Cyto,Oligo,0.15508221950030746,677
AN00000904_Br8667_Mid_Cyto,OPC,0.03979888096369615,677
AN00000904_Br8667_Mid_Cyto,Excit,0.3064025986493891,677
AN00000904_Br8667_Mid_Cyto,Inhib,0.14115465287297055,677
AN00000904_Br8667_Mid_Nuc,Astro,0.1711694773300268,677
AN00000904_Br8667_Mid_Nuc,EndoMural,0.10969902735216457,677
AN00000904_Br8667_Mid_Nuc,Micro,0.03231373852267602,677
AN00000904_Br8667_Mid_Nuc,Oligo,0.13306187701230687,677
AN00000904_Br8667_Mid_Nuc,OPC,0.04420148624643283,677
AN00000904_Br8667_Mid_Nuc,Excit,0.340197119143763,677
AN00000904_Br8667_Mid_Nuc,Inhib,0.16935727439262988,677
AN00000906_Br2720_Post_Bulk,Astro,0.06922857241769721,677
AN00000906_Br2720_Post_Bulk,EndoMural,0.08265114612160915,677
AN00000906_Br2720_Post_Bulk,Micro,0.029961626378353937,677
AN00000906_Br2720_Post_Bulk,Oligo,0.20186005585797062,677
AN00000906_Br2720_Post_Bulk,OPC,0.03870917877107688,677
AN00000906_Br2720_Post_Bulk,Excit,0.4270958095503046,677
AN00000906_Br2720_Post_Bulk,Inhib,0.1504936109029876,677
AN00000906_Br2720_Post_Cyto,Astro,0.06802624174331023,677
AN00000906_Br2720_Post_Cyto,EndoMural,0.09754147676003379,677
AN00000906_Br2720_Post_Cyto,Micro,0.03911386925026594,677
AN00000906_Br2720_Post_Cyto,Oligo,0.18095773621767341,677
AN00000906_Br2720_Post_Cyto,OPC,0.03891674896927762,677
AN00000906_Br2720_Post_Cyto,Excit,0.4106737597708414,677
AN00000906_Br2720_Post_Cyto,Inhib,0.16477016728859764,677
AN00000906_Br2720_Post_Nuc,Astro,0.06430710860389485,677
AN00000906_Br2720_Post_Nuc,EndoMural,0.10800332535632277,677
AN00000906_Br2720_Post_Nuc,Micro,0.025766985000931688,677
AN00000906_Br2720_Post_Nuc,Oligo,0.13744952922530676,677
AN00000906_Br2720_Post_Nuc,OPC,0.04187222867794241,677
AN00000906_Br2720_Post_Nuc,Excit,0.45215157076919504,677
AN00000906_Br2720_Post_Nuc,Inhib,0.17044925236640654,677
AN00000906_Br2743_Ant_Bulk,Astro,0.07446431007940686,677
AN00000906_Br2743_Ant_Bulk,EndoMural,0.04996692656406117,677
AN00000906_Br2743_Ant_Bulk,Micro,0.019334229169354972,677
AN00000906_Br2743_Ant_Bulk,Oligo,0.34813827298043654,677
AN00000906_Br2743_Ant_Bulk,OPC,0.04338380156651927,677
AN00000906_Br2743_Ant_Bulk,Excit,0.35954642359772343,677
AN00000906_Br2743_Ant_Bulk,Inhib,0.10516603604249769,677
AN00000906_Br2743_Ant_Cyto,Astro,0.0901641639080902,677
AN00000906_Br2743_Ant_Cyto,EndoMural,0.06652796576573629,677
AN00000906_Br2743_Ant_Cyto,Micro,0.025179612383504107,677
AN00000906_Br2743_Ant_Cyto,Oligo,0.2144198477852264,677
AN00000906_Br2743_Ant_Cyto,OPC,0.04990110328020981,677
AN00000906_Br2743_Ant_Cyto,Excit,0.38086277451667294,677
AN00000906_Br2743_Ant_Cyto,Inhib,0.1729445323605603,677
AN00000906_Br2743_Ant_Nuc,Astro,0.055843318921306596,677
AN00000906_Br2743_Ant_Nuc,EndoMural,0.12458067536288892,677
AN00000906_Br2743_Ant_Nuc,Micro,0.019390458628777602,677
AN00000906_Br2743_Ant_Nuc,Oligo,0.2528110141724506,677
AN00000906_Br2743_Ant_Nuc,OPC,0.04820580611855537,677
AN00000906_Br2743_Ant_Nuc,Excit,0.38376317228558643,677
AN00000906_Br2743_Ant_Nuc,Inhib,0.11540555451043444,677
AN00000906_Br3942_Ant_Bulk,Astro,0.1968970829740132,677
AN00000906_Br3942_Ant_Bulk,EndoMural,0.0839691699527704,677
AN00000906_Br3942_Ant_Bulk,Micro,0.027630574799622387,677
AN00000906_Br3942_Ant_Bulk,Oligo,0.11983985526472343,677
AN00000906_Br3942_Ant_Bulk,OPC,0.035900661991114115,677
AN00000906_Br3942_Ant_Bulk,Excit,0.4109392017551494,677
AN00000906_Br3942_Ant_Bulk,Inhib,0.12482345326260694,677
AN00000906_Br3942_Ant_Cyto,Astro,0.18655679942030792,677
AN00000906_Br3942_Ant_Cyto,EndoMural,0.09329700531236688,677
AN00000906_Br3942_Ant_Cyto,Micro,0.04146190832296568,677
AN00000906_Br3942_Ant_Cyto,Oligo,0.15060176145077442,677
AN00000906_Br3942_Ant_Cyto,OPC,0.03538357067792055,677
AN00000906_Br3942_Ant_Cyto,Excit,0.39318299986882244,677
AN00000906_Br3942_Ant_Cyto,Inhib,0.09951595494684212,677
AN00000906_Br3942_Ant_Nuc,Astro,0.17914910272915305,677
AN00000906_Br3942_Ant_Nuc,EndoMural,0.10466491768466142,677
AN00000906_Br3942_Ant_Nuc,Micro,0.0247691093083408,677
AN00000906_Br3942_Ant_Nuc,Oligo,0.1171915755681163,677
AN00000906_Br3942_Ant_Nuc,OPC,0.042909357549377476,677
AN00000906_Br3942_Ant_Nuc,Excit,0.3800509636833292,677
AN00000906_Br3942_Ant_Nuc,Inhib,0.15126497347702175,677
AN00000906_Br3942_Mid_Bulk,Astro,0.1789435809458373,677
AN00000906_Br3942_Mid_Bulk,EndoMural,0.08114176193631253,677
AN00000906_Br3942_Mid_Bulk,Micro,0.028001954949487103,677
AN00000906_Br3942_Mid_Bulk,Oligo,0.16597151210155509,677
AN00000906_Br3942_Mid_Bulk,OPC,0.034436108614403105,677
AN00000906_Br3942_Mid_Bulk,Excit,0.39010070439255495,677
AN00000906_Br3942_Mid_Bulk,Inhib,0.12140437705984998,677
AN00000906_Br3942_Mid_Cyto,Astro,0.14709917041670567,677
AN00000906_Br3942_Mid_Cyto,EndoMural,0.10251321148133843,677
AN00000906_Br3942_Mid_Cyto,Micro,0.032086923859703985,677
AN00000906_Br3942_Mid_Cyto,Oligo,0.16330655896866492,677
AN00000906_Br3942_Mid_Cyto,OPC,0.03495593161572066,677
AN00000906_Br3942_Mid_Cyto,Excit,0.40908894050865785,677
AN00000906_Br3942_Mid_Cyto,Inhib,0.11094926314920839,677
AN00000906_Br3942_Mid_Nuc,Astro,0.138898627530212,677
AN00000906_Br3942_Mid_Nuc,EndoMural,0.10027440240983326,677
AN00000906_Br3942_Mid_Nuc,Micro,0.01975383301253882,677
AN00000906_Br3942_Mid_Nuc,Oligo,0.14904565482763923,677
AN00000906_Br3942_Mid_Nuc,OPC,0.03550374677077764,677
AN00000906_Br3942_Mid_Nuc,Excit,0.42803110196097677,677
AN00000906_Br3942_Mid_Nuc,Inhib,0.12849263348802226,677
AN00000906_Br6423_Ant_Bulk,Astro,0.15831532214995625,677
AN00000906_Br6423_Ant_Bulk,EndoMural,0.08105593987581527,677
AN00000906_Br6423_Ant_Bulk,Micro,0.03619895424529741,677
AN00000906_Br6423_Ant_Bulk,Oligo,0.22313853503242817,677
AN00000906_Br6423_Ant_Bulk,OPC,0.034538973880716826,677
AN00000906_Br6423_Ant_Bulk,Excit,0.33979662726136123,677
AN00000906_Br6423_Ant_Bulk,Inhib,0.12695564755442482,677
AN00000906_Br6423_Ant_Cyto,Astro,0.17146494388645173,677
AN00000906_Br6423_Ant_Cyto,EndoMural,0.09448298907904575,677
AN00000906_Br6423_Ant_Cyto,Micro,0.031482355344829495,677
AN00000906_Br6423_Ant_Cyto,Oligo,0.18568620329616609,677
AN00000906_Br6423_Ant_Cyto,OPC,0.03710652604496087,677
AN00000906_Br6423_Ant_Cyto,Excit,0.3259017886726858,677
AN00000906_Br6423_Ant_Cyto,Inhib,0.15387519367586028,677
AN00000906_Br6423_Ant_Nuc,Astro,0.14479350803315252,677
AN00000906_Br6423_Ant_Nuc,EndoMural,0.08709958238946705,677
AN00000906_Br6423_Ant_Nuc,Micro,0.025982677173735123,677
AN00000906_Br6423_Ant_Nuc,Oligo,0.22460342244392276,677
AN00000906_Br6423_Ant_Nuc,OPC,0.03462209128112963,677
AN00000906_Br6423_Ant_Nuc,Excit,0.3615904422920455,677
AN00000906_Br6423_Ant_Nuc,Inhib,0.12130827638654744,677
AN00000906_Br6423_Post_Bulk,Astro,0.16906038185846356,677
AN00000906_Br6423_Post_Bulk,EndoMural,0.08099110900697087,677
AN00000906_Br6423_Post_Bulk,Micro,0.035079184270203526,677
AN00000906_Br6423_Post_Bulk,Oligo,0.24107696643323473,677
AN00000906_Br6423_Post_Bulk,OPC,0.03161402860652972,677
AN00000906_Br6423_Post_Bulk,Excit,0.30747146580441864,677
AN00000906_Br6423_Post_Bulk,Inhib,0.13470686402017898,677
AN00000906_Br6423_Post_Cyto,Astro,0.16279692374005536,677
AN00000906_Br6423_Post_Cyto,EndoMural,0.10461142058072702,677
AN00000906_Br6423_Post_Cyto,Micro,0.03370370905720919,677
AN00000906_Br6423_Post_Cyto,Oligo,0.20177704969008617,677
AN00000906_Br6423_Post_Cyto,OPC,0.035264565026912525,677
AN00000906_Br6423_Post_Cyto,Excit,0.3085418263132989,677
AN00000906_Br6423_Post_Cyto,Inhib,0.1533045055917108,677
AN00000906_Br6423_Post_Nuc,Astro,0.14074187667156515,677
AN00000906_Br6423_Post_Nuc,EndoMural,0.09979383841674173,677
AN00000906_Br6423_Post_Nuc,Micro,0.02656643617384469,677
AN00000906_Br6423_Post_Nuc,Oligo,0.2519198398903913,677
AN00000906_Br6423_Post_Nuc,OPC,0.032122225512942644,677
AN00000906_Br6423_Post_Nuc,Excit,0.322952527432363,677
AN00000906_Br6423_Post_Nuc,Inhib,0.12590325590215148,677
AN00000906_Br6471_Mid_Bulk,Astro,0.10150658674512401,677
AN00000906_Br6471_Mid_Bulk,EndoMural,0.06221676304265637,677
AN00000906_Br6471_Mid_Bulk,Micro,0.026012694465478842,677
AN00000906_Br6471_Mid_Bulk,Oligo,0.30141233122565525,677
AN00000906_Br6471_Mid_Bulk,OPC,0.03411823480482024,677
AN00000906_Br6471_Mid_Bulk,Excit,0.36033209325706217,677
AN00000906_Br6471_Mid_Bulk,Inhib,0.11440129645920312,677
AN00000906_Br6471_Mid_Cyto,Astro,0.08594478932319585,677
AN00000906_Br6471_Mid_Cyto,EndoMural,0.066652551703929655,677
AN00000906_Br6471_Mid_Cyto,Micro,0.02997209403584456,677
AN00000906_Br6471_Mid_Cyto,Oligo,0.3854001661252063,677
AN00000906_Br6471_Mid_Cyto,OPC,0.03256348750601787,677
AN00000906_Br6471_Mid_Cyto,Excit,0.29353991079453495,677
AN00000906_Br6471_Mid_Cyto,Inhib,0.10592700051127094,677
AN00000906_Br6471_Mid_Nuc,Astro,0.06930244885661749,677
AN00000906_Br6471_Mid_Nuc,EndoMural,0.06649194880081828,677
AN00000906_Br6471_Mid_Nuc,Micro,0.022102263422905243,677
AN00000906_Br6471_Mid_Nuc,Oligo,0.40664727191869876,677
AN00000906_Br6471_Mid_Nuc,OPC,0.033457796198689736,677
AN00000906_Br6471_Mid_Nuc,Excit,0.315451535955138,677
AN00000906_Br6471_Mid_Nuc,Inhib,0.08654673484713254,677
AN00000906_Br6522_Mid_Bulk,Astro,0.10729799660628177,677
AN00000906_Br6522_Mid_Bulk,EndoMural,0.0608505456778906,677
AN00000906_Br6522_Mid_Bulk,Micro,0.030111128184761287,677
AN00000906_Br6522_Mid_Bulk,Oligo,0.21753878297185159,677
AN00000906_Br6522_Mid_Bulk,OPC,0.039297165088179695,677
AN00000906_Br6522_Mid_Bulk,Excit,0.4254840987430553,677
AN00000906_Br6522_Mid_Bulk,Inhib,0.11942028272797985,677
AN00000906_Br6522_Mid_Cyto,Astro,0.09027736419303782,677
AN00000906_Br6522_Mid_Cyto,EndoMural,0.06559426557328202,677
AN00000906_Br6522_Mid_Cyto,Micro,0.0324444486125201,677
AN00000906_Br6522_Mid_Cyto,Oligo,0.26523927025596183,677
AN00000906_Br6522_Mid_Cyto,OPC,0.0385501122444494,677
AN00000906_Br6522_Mid_Cyto,Excit,0.3937701976908143,677
AN00000906_Br6522_Mid_Cyto,Inhib,0.11412434142993441,677
AN00000906_Br6522_Mid_Nuc,Astro,0.07887300436981688,677
AN00000906_Br6522_Mid_Nuc,EndoMural,0.07410592360110603,677
AN00000906_Br6522_Mid_Nuc,Micro,0.022900241371080748,677
AN00000906_Br6522_Mid_Nuc,Oligo,0.25618458100743213,677
AN00000906_Br6522_Mid_Nuc,OPC,0.03918594757749049,677
AN00000906_Br6522_Mid_Nuc,Excit,0.42649660643647064,677
AN00000906_Br6522_Mid_Nuc,Inhib,0.10225369563660301,677
AN00000906_Br6522_Post_Bulk,Astro,0.12255531197831249,677
AN00000906_Br6522_Post_Bulk,EndoMural,0.06686877469496112,677
AN00000906_Br6522_Post_Bulk,Micro,0.03150520102698854,677
AN00000906_Br6522_Post_Bulk,Oligo,0.15719661035592639,677
AN00000906_Br6522_Post_Bulk,OPC,0.040318767857698536,677
AN00000906_Br6522_Post_Bulk,Excit,0.4329416799423325,677
AN00000906_Br6522_Post_Bulk,Inhib,0.14861365414378044,677
AN00000906_Br6522_Post_Cyto,Astro,0.11156091978072022,677
AN00000906_Br6522_Post_Cyto,EndoMural,0.07092856504819706,677
AN00000906_Br6522_Post_Cyto,Micro,0.035140280205273336,677
AN00000906_Br6522_Post_Cyto,Oligo,0.15293412426959302,677
AN00000906_Br6522_Post_Cyto,OPC,0.03847203183563574,677
AN00000906_Br6522_Post_Cyto,Excit,0.43278196219268744,677
AN00000906_Br6522_Post_Cyto,Inhib,0.1581821166678931,677
AN00000906_Br6522_Post_Nuc,Astro,0.09755972681011721,677
AN00000906_Br6522_Post_Nuc,EndoMural,0.09561578936179624,677
AN00000906_Br6522_Post_Nuc,Micro,0.02486974952637893,677
AN00000906_Br6522_Post_Nuc,Oligo,0.13188997289159582,677
AN00000906_Br6522_Post_Nuc,OPC,0.03950489894614032,677
AN00000906_Br6522_Post_Nuc,Excit,0.4501071217466967,677
AN00000906_Br6522_Post_Nuc,Inhib,0.1604527407172748,677
AN00000906_Br8325_Ant_Bulk,Astro,0.17149217313031054,677
AN00000906_Br8325_Ant_Bulk,EndoMural,0.07661353217878912,677
AN00000906_Br8325_Ant_Bulk,Micro,0.028222524532269564,677
AN00000906_Br8325_Ant_Bulk,Oligo,0.1290024649774218,677
AN00000906_Br8325_Ant_Bulk,OPC,0.035120736615724395,677
AN00000906_Br8325_Ant_Bulk,Excit,0.4169276816729384,677
AN00000906_Br8325_Ant_Bulk,Inhib,0.14262088689254623,677
AN00000906_Br8325_Ant_Cyto,Astro,0.13401307037134977,677
AN00000906_Br8325_Ant_Cyto,EndoMural,0.0915138463304357,677
AN00000906_Br8325_Ant_Cyto,Micro,0.02869162718954021,677
AN00000906_Br8325_Ant_Cyto,Oligo,0.17270329951971153,677
AN00000906_Br8325_Ant_Cyto,OPC,0.03794796908409322,677
AN00000906_Br8325_Ant_Cyto,Excit,0.36631447877148454,677
AN00000906_Br8325_Ant_Cyto,Inhib,0.16881570873338503,677
AN00000906_Br8325_Ant_Nuc,Astro,0.12429396901165111,677
AN00000906_Br8325_Ant_Nuc,EndoMural,0.09412145451697548,677
AN00000906_Br8325_Ant_Nuc,Micro,0.020855927896888414,677
AN00000906_Br8325_Ant_Nuc,Oligo,0.13798156797242986,677
AN00000906_Br8325_Ant_Nuc,OPC,0.03648873876783433,677
AN00000906_Br8325_Ant_Nuc,Excit,0.44981603806365944,677
AN00000906_Br8325_Ant_Nuc,Inhib,0.13644230377056138,677
AN00000906_Br8325_Mid_Bulk,Astro,0.06711077590288615,677
AN00000906_Br8325_Mid_Bulk,EndoMural,0.03945315839172201,677
AN00000906_Br8325_Mid_Bulk,Micro,0.02563326216540016,677
AN00000906_Br8325_Mid_Bulk,Oligo,0.643963381957821,677
AN00000906_Br8325_Mid_Bulk,OPC,0.029978800373039693,677
AN00000906_Br8325_Mid_Bulk,Excit,0.145644361327075,677
AN00000906_Br8325_Mid_Bulk,Inhib,0.048216259882056016,677
AN00000906_Br8325_Mid_Cyto,Astro,0.02632917248755962,677
AN00000906_Br8325_Mid_Cyto,EndoMural,0.030491146082420578,677
AN00000906_Br8325_Mid_Cyto,Micro,0.02401845274745641,677
AN00000906_Br8325_Mid_Cyto,Oligo,0.8221368535554534,677
AN00000906_Br8325_Mid_Cyto,OPC,0.02185098951222538,677
AN00000906_Br8325_Mid_Cyto,Excit,0.050810826437176514,677
AN00000906_Br8325_Mid_Cyto,Inhib,0.024362559177707972,677
AN00000906_Br8325_Mid_Nuc,Astro,0.019893182014445916,677
AN00000906_Br8325_Mid_Nuc,EndoMural,0.030383054703426483,677
AN00000906_Br8325_Mid_Nuc,Micro,0.01860230752781478,677
AN00000906_Br8325_Mid_Nuc,Oligo,0.8423653784390351,677
AN00000906_Br8325_Mid_Nuc,OPC,0.026343827763011918,677
AN00000906_Br8325_Mid_Nuc,Excit,0.03689806540031496,677
AN00000906_Br8325_Mid_Nuc,Inhib,0.025514184151950836,677
AN00000906_Br8492_Mid_Bulk,Astro,0.06603984303313715,677
AN00000906_Br8492_Mid_Bulk,EndoMural,0.0638864172410717,677
AN00000906_Br8492_Mid_Bulk,Micro,0.03158919755345216,677
AN00000906_Br8492_Mid_Bulk,Oligo,0.2933092309178167,677
AN00000906_Br8492_Mid_Bulk,OPC,0.030293104669895165,677
AN00000906_Br8492_Mid_Bulk,Excit,0.4025457272821516,677
AN00000906_Br8492_Mid_Bulk,Inhib,0.11233647930247559,677
AN00000906_Br8492_Mid_Cyto,Astro,0.06600219859155661,677
AN00000906_Br8492_Mid_Cyto,EndoMural,0.0741609960792447,677
AN00000906_Br8492_Mid_Cyto,Micro,0.03311686305173705,677
AN00000906_Br8492_Mid_Cyto,Oligo,0.286148789950059,677
AN00000906_Br8492_Mid_Cyto,OPC,0.02986495620852104,677
AN00000906_Br8492_Mid_Cyto,Excit,0.37075260202100563,677
AN00000906_Br8492_Mid_Cyto,Inhib,0.13995359409787594,677
AN00000906_Br8492_Post_Bulk,Astro,0.04818016133468173,677
AN00000906_Br8492_Post_Bulk,EndoMural,0.07441555503705471,677
AN00000906_Br8492_Post_Bulk,Micro,0.029428203223223738,677
AN00000906_Br8492_Post_Bulk,Oligo,0.2926827123729312,677
AN00000906_Br8492_Post_Bulk,OPC,0.02695013201077365,677
AN00000906_Br8492_Post_Bulk,Excit,0.39455509864438015,677
AN00000906_Br8492_Post_Bulk,Inhib,0.13378813737695477,677
AN00000906_Br8492_Post_Cyto,Astro,0.061844838046845076,677
AN00000906_Br8492_Post_Cyto,EndoMural,0.08107242077321251,677
AN00000906_Br8492_Post_Cyto,Micro,0.03488307780849906,677
AN00000906_Br8492_Post_Cyto,Oligo,0.28810731368631476,677
AN00000906_Br8492_Post_Cyto,OPC,0.028813651980358727,677
AN00000906_Br8492_Post_Cyto,Excit,0.3584060005263462,677
AN00000906_Br8492_Post_Cyto,Inhib,0.14687269717842366,677
AN00000906_Br8492_Post_Nuc,Astro,0.058625051255818315,677
AN00000906_Br8492_Post_Nuc,EndoMural,0.11703731912147915,677
AN00000906_Br8492_Post_Nuc,Micro,0.028074323890042937,677
AN00000906_Br8492_Post_Nuc,Oligo,0.2661456649224089,677
AN00000906_Br8492_Post_Nuc,OPC,0.024751280058021533,677
AN00000906_Br8492_Post_Nuc,Excit,0.3693121739767161,677
AN00000906_Br8492_Post_Nuc,Inhib,0.1360541867755131,677
AN00000906_Br8667_Ant_Bulk,Astro,0.16058819484239562,677
AN00000906_Br8667_Ant_Bulk,EndoMural,0.07182538505218837,677
AN00000906_Br8667_Ant_Bulk,Micro,0.03681966483337919,677
AN00000906_Br8667_Ant_Bulk,Oligo,0.19923699731900435,677
AN00000906_Br8667_Ant_Bulk,OPC,0.0332536455099007,677
AN00000906_Br8667_Ant_Bulk,Excit,0.3627667774825367,677
AN00000906_Br8667_Ant_Bulk,Inhib,0.13550933496059503,677
AN00000906_Br8667_Ant_Cyto,Astro,0.14777121616878972,677
AN00000906_Br8667_Ant_Cyto,EndoMural,0.08595763576000236,677
AN00000906_Br8667_Ant_Cyto,Micro,0.04310842157124328,677
AN00000906_Br8667_Ant_Cyto,Oligo,0.19575414384423356,677
AN00000906_Br8667_Ant_Cyto,OPC,0.03188314496305576,677
AN00000906_Br8667_Ant_Cyto,Excit,0.3779359114193782,677
AN00000906_Br8667_Ant_Cyto,Inhib,0.11758952627329709,677
AN00000906_Br8667_Ant_Nuc,Astro,0.16016275727047366,677
AN00000906_Br8667_Ant_Nuc,EndoMural,0.07733698970632773,677
AN00000906_Br8667_Ant_Nuc,Micro,0.027573571969999128,677
AN00000906_Br8667_Ant_Nuc,Oligo,0.213624542231284,677
AN00000906_Br8667_Ant_Nuc,OPC,0.034189318511783404,677
AN00000906_Br8667_Ant_Nuc,Excit,0.3494817939636299,677
AN00000906_Br8667_Ant_Nuc,Inhib,0.1376310263465022,677
AN00000906_Br8667_Mid_Bulk,Astro,0.19241446442223845,677
AN00000906_Br8667_Mid_Bulk,EndoMural,0.08604741669293653,677
AN00000906_Br8667_Mid_Bulk,Micro,0.037265419811793994,677
AN00000906_Br8667_Mid_Bulk,Oligo,0.13020872983892112,677
AN00000906_Br8667_Mid_Bulk,OPC,0.03151033712362488,677
AN00000906_Br8667_Mid_Bulk,Excit,0.36326403073911956,677
AN00000906_Br8667_Mid_Bulk,Inhib,0.15928960137136536,677
AN00000906_Br8667_Mid_Cyto,Astro,0.203581122664993,677
AN00000906_Br8667_Mid_Cyto,EndoMural,0.1268441513203041,677
AN00000906_Br8667_Mid_Cyto,Micro,0.04108019410098204,677
AN00000906_Br8667_Mid_Cyto,Oligo,0.11610842680696651,677
AN00000906_Br8667_Mid_Cyto,OPC,0.03357303556550432,677
AN00000906_Br8667_Mid_Cyto,Excit,0.32772322406543697,677
AN00000906_Br8667_Mid_Cyto,Inhib,0.151089845475813,677
AN00000906_Br8667_Mid_Nuc,Astro,0.19715763238571765,677
AN00000906_Br8667_Mid_Nuc,EndoMural,0.10032230899883131,677
AN00000906_Br8667_Mid_Nuc,Micro,0.030053548273760364,677
AN00000906_Br8667_Mid_Nuc,Oligo,0.10125839602341744,677
AN00000906_Br8667_Mid_Nuc,OPC,0.03675076019387262,677
AN00000906_Br8667_Mid_Nuc,Excit,0.3601269052414954,677
AN00000906_Br8667_Mid_Nuc,Inhib,0.1743304488829053,677
