sample_id,cell_type,prop,subset_run
2107UNHS-0291_Br6432_Ant_Nuc,Micro,0.053543049874776316,990
2107UNHS-0291_Br6432_Ant_Nuc,Oligo,0.19774702527525323,990
2107UNHS-0291_Br6432_Ant_Nuc,OPC,0.08918107039823923,990
2107UNHS-0291_Br6432_Ant_Nuc,Excit,0.3496807314297919,990
2107UNHS-0291_Br6432_Ant_Nuc,Inhib,0.12400394056211951,990
2107UNHS-0291_Br6432_Mid_Bulk,Astro,0.1101182458812227,990
2107UNHS-0291_Br6432_Mid_Bulk,EndoMural,0.10931937793514211,990
2107UNHS-0291_Br6432_Mid_Bulk,Micro,0.07079780266289683,990
2107UNHS-0291_Br6432_Mid_Bulk,Oligo,0.15711911367445253,990
2107UNHS-0291_Br6432_Mid_Bulk,OPC,0.10198486236873103,990
2107UNHS-0291_Br6432_Mid_Bulk,Excit,0.32139265455401994,990
2107UNHS-0291_Br6432_Mid_Bulk,Inhib,0.12926794292353486,990
2107UNHS-0291_Br6432_Mid_Cyto,Astro,0.11268179278730463,990
2107UNHS-0291_Br6432_Mid_Cyto,EndoMural,0.1143746957440726,990
2107UNHS-0291_Br6432_Mid_Cyto,Micro,0.09142591435581,990
2107UNHS-0291_Br6432_Mid_Cyto,Oligo,0.11735625227898802,990
2107UNHS-0291_Br6432_Mid_Cyto,OPC,0.08773812313621876,990
2107UNHS-0291_Br6432_Mid_Cyto,Excit,0.3519215742711954,990
2107UNHS-0291_Br6432_Mid_Cyto,Inhib,0.12450164742641051,990
2107UNHS-0291_Br6432_Mid_Nuc,Astro,0.10590937499906163,990
2107UNHS-0291_Br6432_Mid_Nuc,EndoMural,0.13079803082406383,990
2107UNHS-0291_Br6432_Mid_Nuc,Micro,0.06782860775754587,990
2107UNHS-0291_Br6432_Mid_Nuc,Oligo,0.13105575464781213,990
2107UNHS-0291_Br6432_Mid_Nuc,OPC,0.09622493001639161,990
2107UNHS-0291_Br6432_Mid_Nuc,Excit,0.3398168714919191,990
2107UNHS-0291_Br6432_Mid_Nuc,Inhib,0.12836643026320585,990
2107UNHS-0291_Br6471_Ant_Bulk,Astro,0.037900059465339815,990
2107UNHS-0291_Br6471_Ant_Bulk,EndoMural,0.08293063852046272,990
2107UNHS-0291_Br6471_Ant_Bulk,Micro,0.04463165505144443,990
2107UNHS-0291_Br6471_Ant_Bulk,Oligo,0.33513545968496855,990
2107UNHS-0291_Br6471_Ant_Bulk,OPC,0.04941228216181611,990
2107UNHS-0291_Br6471_Ant_Bulk,Excit,0.3073188821008628,990
2107UNHS-0291_Br6471_Ant_Bulk,Inhib,0.1426710230151055,990
2107UNHS-0291_Br6471_Ant_Cyto,Astro,0.0439016258308539,990
2107UNHS-0291_Br6471_Ant_Cyto,EndoMural,0.07862750390219443,990
2107UNHS-0291_Br6471_Ant_Cyto,Micro,0.06555944787970518,990
2107UNHS-0291_Br6471_Ant_Cyto,Oligo,0.32140056712291765,990
2107UNHS-0291_Br6471_Ant_Cyto,OPC,0.046505438290600824,990
2107UNHS-0291_Br6471_Ant_Cyto,Excit,0.32795787463693876,990
2107UNHS-0291_Br6471_Ant_Cyto,Inhib,0.11604754233678934,990
2107UNHS-0291_Br6471_Ant_Nuc,Astro,0.03871396758029765,990
2107UNHS-0291_Br6471_Ant_Nuc,EndoMural,0.10741106891809768,990
2107UNHS-0291_Br6471_Ant_Nuc,Micro,0.04505492718997873,990
2107UNHS-0291_Br6471_Ant_Nuc,Oligo,0.27946574326768137,990
2107UNHS-0291_Br6471_Ant_Nuc,OPC,0.05170921588712233,990
2107UNHS-0291_Br6471_Ant_Nuc,Excit,0.33015663861048583,990
2107UNHS-0291_Br6471_Ant_Nuc,Inhib,0.14748843854633642,990
2107UNHS-0293_Br2720_Mid_Bulk,Astro,0.09608837617605055,990
2107UNHS-0293_Br2720_Mid_Bulk,EndoMural,0.06426258250775872,990
2107UNHS-0293_Br2720_Mid_Bulk,Micro,0.060797460585935145,990
2107UNHS-0293_Br2720_Mid_Bulk,Oligo,0.24413551715294385,990
2107UNHS-0293_Br2720_Mid_Bulk,OPC,0.04773125438068728,990
2107UNHS-0293_Br2720_Mid_Bulk,Excit,0.37074152746505123,990
2107UNHS-0293_Br2720_Mid_Bulk,Inhib,0.1162432817315732,990
2107UNHS-0293_Br2720_Mid_Cyto,Astro,0.07520999877525623,990
2107UNHS-0293_Br2720_Mid_Cyto,EndoMural,0.0666646893494372,990
2107UNHS-0293_Br2720_Mid_Cyto,Micro,0.06996066639660045,990
2107UNHS-0293_Br2720_Mid_Cyto,Oligo,0.22438427379563738,990
2107UNHS-0293_Br2720_Mid_Cyto,OPC,0.04904771174347231,990
2107UNHS-0293_Br2720_Mid_Cyto,Excit,0.37314325159768563,990
2107UNHS-0293_Br2720_Mid_Cyto,Inhib,0.14158940834191078,990
2107UNHS-0293_Br6432_Ant_Bulk,Astro,0.12989766116339693,990
2107UNHS-0293_Br6432_Ant_Bulk,EndoMural,0.07179874481441989,990
2107UNHS-0293_Br6432_Ant_Bulk,Micro,0.05653182602245797,990
2107UNHS-0293_Br6432_Ant_Bulk,Oligo,0.16784364110816102,990
2107UNHS-0293_Br6432_Ant_Bulk,OPC,0.079033650959894855,990
2107UNHS-0293_Br6432_Ant_Bulk,Excit,0.3832858831112671,990
2107UNHS-0293_Br6432_Ant_Bulk,Inhib,0.11160859282040228,990
2107UNHS-0293_Br6432_Ant_Cyto,Astro,0.12511778008293795,990
2107UNHS-0293_Br6432_Ant_Cyto,EndoMural,0.0721043531485929,990
2107UNHS-0293_Br6432_Ant_Cyto,Micro,0.06700414170546756,990
2107UNHS-0293_Br6432_Ant_Cyto,Oligo,0.1379986981076811,990
2107UNHS-0293_Br6432_Ant_Cyto,OPC,0.07358019990043058,990
2107UNHS-0293_Br6432_Ant_Cyto,Excit,0.3890459537381876,990
2107UNHS-0293_Br6432_Ant_Cyto,Inhib,0.13514887331670236,990
2107UNHS-0293_Br6432_Ant_Nuc,Astro,0.1209906314799504,990
2107UNHS-0293_Br6432_Ant_Nuc,EndoMural,0.08458528844848608,990
2107UNHS-0293_Br6432_Ant_Nuc,Micro,0.05137785352349013,990
2107UNHS-0293_Br6432_Ant_Nuc,Oligo,0.16126353779645866,990
2107UNHS-0293_Br6432_Ant_Nuc,OPC,0.08122644165816066,990
2107UNHS-0293_Br6432_Ant_Nuc,Excit,0.3908246899353716,990
2107UNHS-0293_Br6432_Ant_Nuc,Inhib,0.10973155715808253,990
2107UNHS-0293_Br6432_Mid_Bulk,Astro,0.15466132282249717,990
2107UNHS-0293_Br6432_Mid_Bulk,EndoMural,0.0852203048103376,990
2107UNHS-0293_Br6432_Mid_Bulk,Micro,0.06894263052964403,990
2107UNHS-0293_Br6432_Mid_Bulk,Oligo,0.12365150723348828,990
2107UNHS-0293_Br6432_Mid_Bulk,OPC,0.08637444642289305,990
2107UNHS-0293_Br6432_Mid_Bulk,Excit,0.37419782937951596,990
2107UNHS-0293_Br6432_Mid_Bulk,Inhib,0.10695195880162386,990
2107UNHS-0293_Br6432_Mid_Cyto,Astro,0.15129803246080006,990
2107UNHS-0293_Br6432_Mid_Cyto,EndoMural,0.09419252097064837,990
2107UNHS-0293_Br6432_Mid_Cyto,Micro,0.07426860667415004,990
2107UNHS-0293_Br6432_Mid_Cyto,Oligo,0.08657694433262571,990
2107UNHS-0293_Br6432_Mid_Cyto,OPC,0.08163542606323117,990
2107UNHS-0293_Br6432_Mid_Cyto,Excit,0.3720486777236588,990
2107UNHS-0293_Br6432_Mid_Cyto,Inhib,0.13997979177488587,990
2107UNHS-0293_Br6432_Mid_Nuc,Astro,0.15129018839536262,990
2107UNHS-0293_Br6432_Mid_Nuc,EndoMural,0.09165560949994189,990
2107UNHS-0293_Br6432_Mid_Nuc,Micro,0.06520534116287807,990
2107UNHS-0293_Br6432_Mid_Nuc,Oligo,0.10623050211421604,990
2107UNHS-0293_Br6432_Mid_Nuc,OPC,0.08197852176893482,990
2107UNHS-0293_Br6432_Mid_Nuc,Excit,0.39671383415989314,990
2107UNHS-0293_Br6432_Mid_Nuc,Inhib,0.10692600289877341,990
2107UNHS-0293_Br6471_Ant_Bulk,Astro,0.08835587217591993,990
2107UNHS-0293_Br6471_Ant_Bulk,EndoMural,0.08505070456591807,990
2107UNHS-0293_Br6471_Ant_Bulk,Micro,0.04967409076611493,990
2107UNHS-0293_Br6471_Ant_Bulk,Oligo,0.23779712765155803,990
2107UNHS-0293_Br6471_Ant_Bulk,OPC,0.047264086248718064,990
2107UNHS-0293_Br6471_Ant_Bulk,Excit,0.3708712895698409,990
2107UNHS-0293_Br6471_Ant_Bulk,Inhib,0.12098682902193005,990
2107UNHS-0293_Br6471_Ant_Cyto,Astro,0.09789851568684113,990
2107UNHS-0293_Br6471_Ant_Cyto,EndoMural,0.08356744796029306,990
2107UNHS-0293_Br6471_Ant_Cyto,Micro,0.06934160696045179,990
2107UNHS-0293_Br6471_Ant_Cyto,Oligo,0.2302637805876519,990
2107UNHS-0293_Br6471_Ant_Cyto,OPC,0.04646532090005816,990
2107UNHS-0293_Br6471_Ant_Cyto,Excit,0.34355569347205145,990
2107UNHS-0293_Br6471_Ant_Cyto,Inhib,0.12890763443265257,990
2107UNHS-0293_Br6471_Ant_Nuc,Astro,0.07894658159166455,990
2107UNHS-0293_Br6471_Ant_Nuc,EndoMural,0.10047310800177514,990
2107UNHS-0293_Br6471_Ant_Nuc,Micro,0.04562002291310319,990
2107UNHS-0293_Br6471_Ant_Nuc,Oligo,0.24931602332197877,990
2107UNHS-0293_Br6471_Ant_Nuc,OPC,0.04794914848500987,990
2107UNHS-0293_Br6471_Ant_Nuc,Excit,0.34085685152408873,990
2107UNHS-0293_Br6471_Ant_Nuc,Inhib,0.1368382641623797,990
AN00000904_Br2720_Post_Bulk,Astro,0.022239522037217276,990
AN00000904_Br2720_Post_Bulk,EndoMural,0.09618221778383249,990
AN00000904_Br2720_Post_Bulk,Micro,0.056426973415871856,990
AN00000904_Br2720_Post_Bulk,Oligo,0.25430232591554747,990
AN00000904_Br2720_Post_Bulk,OPC,0.05489165470294892,990
AN00000904_Br2720_Post_Bulk,Excit,0.3616088357795987,990
AN00000904_Br2720_Post_Bulk,Inhib,0.15434847036498328,990
AN00000904_Br2720_Post_Cyto,Astro,0.03752825093862489,990
AN00000904_Br2720_Post_Cyto,EndoMural,0.10641010023089592,990
AN00000904_Br2720_Post_Cyto,Micro,0.08506112042265779,990
AN00000904_Br2720_Post_Cyto,Oligo,0.21564948556832064,990
AN00000904_Br2720_Post_Cyto,OPC,0.057215240681845754,990
AN00000904_Br2720_Post_Cyto,Excit,0.37731807357005775,990
AN00000904_Br2720_Post_Cyto,Inhib,0.12081772858759729,990
AN00000904_Br2720_Post_Nuc,Astro,0.036497942627733655,990
AN00000904_Br2720_Post_Nuc,EndoMural,0.13686280962108457,990
AN00000904_Br2720_Post_Nuc,Micro,0.06514949381047896,990
AN00000904_Br2720_Post_Nuc,Oligo,0.16633237673726495,990
AN00000904_Br2720_Post_Nuc,OPC,0.062296000734963594,990
AN00000904_Br2720_Post_Nuc,Excit,0.38797766985098353,990
AN00000904_Br2720_Post_Nuc,Inhib,0.1448837066174908,990
AN00000904_Br2743_Ant_Bulk,Astro,0.02413244429668935,990
AN00000904_Br2743_Ant_Bulk,EndoMural,0.061718468388570716,990
AN00000904_Br2743_Ant_Bulk,Micro,0.0412387002762944,990
AN00000904_Br2743_Ant_Bulk,Oligo,0.3628313627914075,990
AN00000904_Br2743_Ant_Bulk,OPC,0.055563030444628764,990
AN00000904_Br2743_Ant_Bulk,Excit,0.33230003994349705,990
AN00000904_Br2743_Ant_Bulk,Inhib,0.12221595385891224,990
AN00000904_Br2743_Ant_Nuc,Astro,0.05998554739371451,990
AN00000904_Br2743_Ant_Nuc,EndoMural,0.15397862224615927,990
AN00000904_Br2743_Ant_Nuc,Micro,0.0675530836236016,990
AN00000904_Br2743_Ant_Nuc,Oligo,0.20169054244018078,990
AN00000904_Br2743_Ant_Nuc,OPC,0.0736936090732733,990
AN00000904_Br2743_Ant_Nuc,Excit,0.331205900217004,990
AN00000904_Br2743_Ant_Nuc,Inhib,0.11189269500606651,990
AN00000904_Br3942_Ant_Bulk,Astro,0.09511918878758627,990
AN00000904_Br3942_Ant_Bulk,EndoMural,0.09358408570012076,990
AN00000904_Br3942_Ant_Bulk,Micro,0.051457242423747766,990
AN00000904_Br3942_Ant_Bulk,Oligo,0.1620548999357505,990
AN00000904_Br3942_Ant_Bulk,OPC,0.07071778876797724,990
AN00000904_Br3942_Ant_Bulk,Excit,0.3864897700893687,990
AN00000904_Br3942_Ant_Bulk,Inhib,0.14057702429544874,990
AN00000904_Br3942_Ant_Cyto,Astro,0.10882069056971526,990
AN00000904_Br3942_Ant_Cyto,EndoMural,0.09877552709110947,990
AN00000904_Br3942_Ant_Cyto,Micro,0.09684801065887659,990
AN00000904_Br3942_Ant_Cyto,Oligo,0.19768582934578138,990
AN00000904_Br3942_Ant_Cyto,OPC,0.0609736970766531,990
AN00000904_Br3942_Ant_Cyto,Excit,0.34916231239771855,990
AN00000904_Br3942_Ant_Cyto,Inhib,0.08773393286014566,990
AN00000904_Br3942_Ant_Nuc,Astro,0.10052564375072119,990
AN00000904_Br3942_Ant_Nuc,EndoMural,0.11176119286541936,990
AN00000904_Br3942_Ant_Nuc,Micro,0.056324344797580576,990
AN00000904_Br3942_Ant_Nuc,Oligo,0.14652589611679565,990
AN00000904_Br3942_Ant_Nuc,OPC,0.07193085647353333,990
AN00000904_Br3942_Ant_Nuc,Excit,0.3676994390926453,990
AN00000904_Br3942_Ant_Nuc,Inhib,0.1452326269033046,990
AN00000904_Br3942_Mid_Bulk,Astro,0.06814086569543494,990
AN00000904_Br3942_Mid_Bulk,EndoMural,0.08521256664930595,990
AN00000904_Br3942_Mid_Bulk,Micro,0.04498451378944161,990
AN00000904_Br3942_Mid_Bulk,Oligo,0.2823481726534007,990
AN00000904_Br3942_Mid_Bulk,OPC,0.06150467116528403,990
AN00000904_Br3942_Mid_Bulk,Excit,0.33206531666275985,990
AN00000904_Br3942_Mid_Bulk,Inhib,0.12574389338437295,990
AN00000904_Br3942_Mid_Cyto,Astro,0.08418940643990938,990
AN00000904_Br3942_Mid_Cyto,EndoMural,0.1067188307482674,990
AN00000904_Br3942_Mid_Cyto,Micro,0.07947525128210127,990
AN00000904_Br3942_Mid_Cyto,Oligo,0.2406236815447215,990
AN00000904_Br3942_Mid_Cyto,OPC,0.05206861514652486,990
AN00000904_Br3942_Mid_Cyto,Excit,0.3444433579510601,990
AN00000904_Br3942_Mid_Cyto,Inhib,0.09248085688741539,990
AN00000904_Br3942_Mid_Nuc,Astro,0.07761178302397996,990
AN00000904_Br3942_Mid_Nuc,EndoMural,0.11325864488305021,990
AN00000904_Br3942_Mid_Nuc,Micro,0.05626631938263936,990
AN00000904_Br3942_Mid_Nuc,Oligo,0.2281548163580385,990
AN00000904_Br3942_Mid_Nuc,OPC,0.05741161430287798,990
AN00000904_Br3942_Mid_Nuc,Excit,0.3494238835971015,990
AN00000904_Br3942_Mid_Nuc,Inhib,0.11787293845231243,990
AN00000904_Br6423_Ant_Bulk,Astro,0.09053397506387838,990
AN00000904_Br6423_Ant_Bulk,EndoMural,0.08551410317136904,990
AN00000904_Br6423_Ant_Bulk,Micro,0.05306618576795759,990
AN00000904_Br6423_Ant_Bulk,Oligo,0.30505507201927745,990
AN00000904_Br6423_Ant_Bulk,OPC,0.04625863371176376,990
AN00000904_Br6423_Ant_Bulk,Excit,0.2851972809778863,990
AN00000904_Br6423_Ant_Bulk,Inhib,0.13437474928786744,990
AN00000904_Br6423_Ant_Cyto,Astro,0.09628293824063053,990
AN00000904_Br6423_Ant_Cyto,EndoMural,0.09786756329849858,990
AN00000904_Br6423_Ant_Cyto,Micro,0.0733598645426728,990
AN00000904_Br6423_Ant_Cyto,Oligo,0.27019377133869227,990
AN00000904_Br6423_Ant_Cyto,OPC,0.049821796978968255,990
AN00000904_Br6423_Ant_Cyto,Excit,0.29100335417686085,990
AN00000904_Br6423_Ant_Cyto,Inhib,0.12147071142367667,990
AN00000904_Br6423_Ant_Nuc,Astro,0.09660607051313377,990
AN00000904_Br6423_Ant_Nuc,EndoMural,0.1018426253849118,990
AN00000904_Br6423_Ant_Nuc,Micro,0.06977122350256404,990
AN00000904_Br6423_Ant_Nuc,Oligo,0.2638828505366972,990
AN00000904_Br6423_Ant_Nuc,OPC,0.054220671256352715,990
AN00000904_Br6423_Ant_Nuc,Excit,0.29349791028178956,990
AN00000904_Br6423_Ant_Nuc,Inhib,0.1201786485245509,990
AN00000904_Br6423_Post_Bulk,Astro,0.08643897844811729,990
AN00000904_Br6423_Post_Bulk,EndoMural,0.08457962781328095,990
AN00000904_Br6423_Post_Bulk,Micro,0.05501410462800146,990
AN00000904_Br6423_Post_Bulk,Oligo,0.3252407193269252,990
AN00000904_Br6423_Post_Bulk,OPC,0.0428414153072201,990
AN00000904_Br6423_Post_Bulk,Excit,0.2648637330841542,990
AN00000904_Br6423_Post_Bulk,Inhib,0.14102142139230076,990
AN00000904_Br6423_Post_Cyto,Astro,0.08705538562088372,990
AN00000904_Br6423_Post_Cyto,EndoMural,0.10609237732305536,990
AN00000904_Br6423_Post_Cyto,Micro,0.07014080811399737,990
AN00000904_Br6423_Post_Cyto,Oligo,0.275530842504263,990
AN00000904_Br6423_Post_Cyto,OPC,0.045935715114346534,990
AN00000904_Br6423_Post_Cyto,Excit,0.28382584610539635,990
AN00000904_Br6423_Post_Cyto,Inhib,0.1314190252180576,990
AN00000904_Br6423_Post_Nuc,Astro,0.08960660482854131,990
AN00000904_Br6423_Post_Nuc,EndoMural,0.11431808820706992,990
AN00000904_Br6423_Post_Nuc,Micro,0.06778889746167557,990
AN00000904_Br6423_Post_Nuc,Oligo,0.2867361578917832,990
AN00000904_Br6423_Post_Nuc,OPC,0.04851983865618971,990
AN00000904_Br6423_Post_Nuc,Excit,0.2702258063294665,990
AN00000904_Br6423_Post_Nuc,Inhib,0.12280460662527373,990
AN00000904_Br6471_Mid_Bulk,Astro,0.023626280306904827,990
AN00000904_Br6471_Mid_Bulk,EndoMural,0.0709671532099546,990
AN00000904_Br6471_Mid_Bulk,Micro,0.043492778127995554,990
AN00000904_Br6471_Mid_Bulk,Oligo,0.4092426741121994,990
AN00000904_Br6471_Mid_Bulk,OPC,0.046459177067874724,990
AN00000904_Br6471_Mid_Bulk,Excit,0.2948585791225015,990
AN00000904_Br6471_Mid_Bulk,Inhib,0.11135335805256935,990
AN00000904_Br6471_Mid_Cyto,Astro,0.029401592876396612,990
AN00000904_Br6471_Mid_Cyto,EndoMural,0.07275913334470854,990
AN00000904_Br6471_Mid_Cyto,Micro,0.0630888161431079,990
AN00000904_Br6471_Mid_Cyto,Oligo,0.45588650972490746,990
AN00000904_Br6471_Mid_Cyto,OPC,0.041207455414966634,990
AN00000904_Br6471_Mid_Cyto,Excit,0.25675682364142566,990
AN00000904_Br6471_Mid_Cyto,Inhib,0.08089966885448721,990
AN00000904_Br6471_Mid_Nuc,Astro,0.029095760432154644,990
AN00000904_Br6471_Mid_Nuc,EndoMural,0.0881547856206144,990
AN00000904_Br6471_Mid_Nuc,Micro,0.0492711251415893,990
AN00000904_Br6471_Mid_Nuc,Oligo,0.4259483744944782,990
AN00000904_Br6471_Mid_Nuc,OPC,0.04633395138269119,990
AN00000904_Br6471_Mid_Nuc,Excit,0.2700404690317846,990
AN00000904_Br6471_Mid_Nuc,Inhib,0.09115553389668773,990
AN00000904_Br6522_Mid_Bulk,Astro,0.03344109108771753,990
AN00000904_Br6522_Mid_Bulk,EndoMural,0.0735283736653973,990
AN00000904_Br6522_Mid_Bulk,Micro,0.04794765846081218,990
AN00000904_Br6522_Mid_Bulk,Oligo,0.28230579731619665,990
AN00000904_Br6522_Mid_Bulk,OPC,0.05742899365002987,990
AN00000904_Br6522_Mid_Bulk,Excit,0.3781863626573505,990
AN00000904_Br6522_Mid_Bulk,Inhib,0.12716172316249597,990
AN00000904_Br6522_Mid_Cyto,Astro,0.053255340782373276,990
AN00000904_Br6522_Mid_Cyto,EndoMural,0.07778321782562557,990
AN00000904_Br6522_Mid_Cyto,Micro,0.08274146579081164,990
AN00000904_Br6522_Mid_Cyto,Oligo,0.3037295354800692,990
AN00000904_Br6522_Mid_Cyto,OPC,0.059565737769567764,990
AN00000904_Br6522_Mid_Cyto,Excit,0.33930307056915376,990
AN00000904_Br6522_Mid_Cyto,Inhib,0.08362163178239877,990
AN00000904_Br6522_Mid_Nuc,Astro,0.048268390235117226,990
AN00000904_Br6522_Mid_Nuc,EndoMural,0.1044803675811181,990
AN00000904_Br6522_Mid_Nuc,Micro,0.06256273304779285,990
AN00000904_Br6522_Mid_Nuc,Oligo,0.27054806478987486,990
AN00000904_Br6522_Mid_Nuc,OPC,0.05955114050334624,990
AN00000904_Br6522_Mid_Nuc,Excit,0.34722201804956865,990
AN00000904_Br6522_Mid_Nuc,Inhib,0.10736728579318214,990
AN00000904_Br6522_Post_Bulk,Astro,0.03882265797468912,990
AN00000904_Br6522_Post_Bulk,EndoMural,0.081459193218054185,990
AN00000904_Br6522_Post_Bulk,Micro,0.05070386702375089,990
AN00000904_Br6522_Post_Bulk,Oligo,0.2302000657060915,990
AN00000904_Br6522_Post_Bulk,OPC,0.061966994598338314,990
AN00000904_Br6522_Post_Bulk,Excit,0.38094359330509037,990
AN00000904_Br6522_Post_Bulk,Inhib,0.15590362817398554,990
AN00000904_Br6522_Post_Cyto,Astro,0.04980106625318578,990
AN00000904_Br6522_Post_Cyto,EndoMural,0.08364452172298671,990
AN00000904_Br6522_Post_Cyto,Micro,0.07596200325851839,990
AN00000904_Br6522_Post_Cyto,Oligo,0.20212212451033454,990
AN00000904_Br6522_Post_Cyto,OPC,0.058243261948950825,990
AN00000904_Br6522_Post_Cyto,Excit,0.41169650347518616,990
AN00000904_Br6522_Post_Cyto,Inhib,0.11853051883083753,990
AN00000904_Br6522_Post_Nuc,Astro,0.049383708326957626,990
AN00000904_Br6522_Post_Nuc,EndoMural,0.1259153126302332,990
AN00000904_Br6522_Post_Nuc,Micro,0.0568008598304952,990
AN00000904_Br6522_Post_Nuc,Oligo,0.15204103882466785,990
AN00000904_Br6522_Post_Nuc,OPC,0.06058032225214576,990
AN00000904_Br6522_Post_Nuc,Excit,0.41733628003313383,990
AN00000904_Br6522_Post_Nuc,Inhib,0.13794247810236648,990
AN00000904_Br8325_Ant_Bulk,Astro,0.07054391939583121,990
AN00000904_Br8325_Ant_Bulk,EndoMural,0.11071537774765389,990
AN00000904_Br8325_Ant_Bulk,Micro,0.05616272362686381,990
AN00000904_Br8325_Ant_Bulk,Oligo,0.15472690929815552,990
AN00000904_Br8325_Ant_Bulk,OPC,0.057642739780132124,990
AN00000904_Br8325_Ant_Bulk,Excit,0.3725758212499263,990
AN00000904_Br8325_Ant_Bulk,Inhib,0.17763250890143711,990
AN00000904_Br8325_Ant_Cyto,Astro,0.06955040997677107,990
AN00000904_Br8325_Ant_Cyto,EndoMural,0.10812169746397861,990
AN00000904_Br8325_Ant_Cyto,Micro,0.07944589607275111,990
AN00000904_Br8325_Ant_Cyto,Oligo,0.1970999391714097,990
AN00000904_Br8325_Ant_Cyto,OPC,0.06437888940358948,990
AN00000904_Br8325_Ant_Cyto,Excit,0.3527931376140923,990
AN00000904_Br8325_Ant_Cyto,Inhib,0.1286100302974077,990
AN00000904_Br8325_Ant_Nuc,Astro,0.07528471507685648,990
AN00000904_Br8325_Ant_Nuc,EndoMural,0.12022432472014248,990
AN00000904_Br8325_Ant_Nuc,Micro,0.07203159742875055,990
AN00000904_Br8325_Ant_Nuc,Oligo,0.19930478131755897,990
AN00000904_Br8325_Ant_Nuc,OPC,0.0652342932991394,990
AN00000904_Br8325_Ant_Nuc,Excit,0.3385657660505091,990
AN00000904_Br8325_Ant_Nuc,Inhib,0.12935452210704307,990
AN00000904_Br8325_Mid_Bulk,Astro,5.348220672792643e-13,990
AN00000904_Br8325_Mid_Bulk,EndoMural,0.04117338258904822,990
AN00000904_Br8325_Mid_Bulk,Micro,0.029964816157505503,990
AN00000904_Br8325_Mid_Bulk,Oligo,0.7506244789949714,990
AN00000904_Br8325_Mid_Bulk,OPC,0.026711710455463555,990
AN00000904_Br8325_Mid_Bulk,Excit,0.0971031535666634,990
AN00000904_Br8325_Mid_Bulk,Inhib,0.054422458235813154,990
AN00000904_Br8325_Mid_Cyto,Astro,1.6386660541491615e-14,990
AN00000904_Br8325_Mid_Cyto,EndoMural,0.018338660926236112,990
AN00000904_Br8325_Mid_Cyto,Micro,0.03240950269019657,990
AN00000904_Br8325_Mid_Cyto,Oligo,0.907378943194908,990
AN00000904_Br8325_Mid_Cyto,OPC,0.015606799192408444,990
