sample_id,cell_type,prop,subset_run
AN00000904_Br8325_Mid_Cyto,Excit,0.010082492942522997,10
AN00000904_Br8325_Mid_Cyto,Inhib,0.010951649296680932,10
AN00000904_Br8492_Mid_Bulk,Astro,0.020833980172127627,10
AN00000904_Br8492_Mid_Bulk,EndoMural,0.09199938791739198,10
AN00000904_Br8492_Mid_Bulk,Micro,0.04855775139024795,10
AN00000904_Br8492_Mid_Bulk,Oligo,0.360968022196118,10
AN00000904_Br8492_Mid_Bulk,OPC,0.02851247960796316,10
AN00000904_Br8492_Mid_Bulk,Excit,0.3389472407980621,10
AN00000904_Br8492_Mid_Bulk,Inhib,0.11018113791808919,10
AN00000904_Br8492_Mid_Cyto,Astro,0.04370298526268432,10
AN00000904_Br8492_Mid_Cyto,EndoMural,0.09016265365346025,10
AN00000904_Br8492_Mid_Cyto,Micro,0.06745309828225043,10
AN00000904_Br8492_Mid_Cyto,Oligo,0.31674957602574705,10
AN00000904_Br8492_Mid_Cyto,OPC,0.04001736640884363,10
AN00000904_Br8492_Mid_Cyto,Excit,0.3427957501081614,10
AN00000904_Br8492_Mid_Cyto,Inhib,0.09911857025885286,10
AN00000904_Br8492_Mid_Nuc,Astro,0.04140407367558794,10
AN00000904_Br8492_Mid_Nuc,EndoMural,0.1370889172585285,10
AN00000904_Br8492_Mid_Nuc,Micro,0.06394732722036645,10
AN00000904_Br8492_Mid_Nuc,Oligo,0.2749457117092528,10
AN00000904_Br8492_Mid_Nuc,OPC,0.03781825003241901,10
AN00000904_Br8492_Mid_Nuc,Excit,0.3292758049667338,10
AN00000904_Br8492_Mid_Nuc,Inhib,0.1155199151371115,10
AN00000904_Br8492_Post_Bulk,Astro,0.016669269141735703,10
AN00000904_Br8492_Post_Bulk,EndoMural,0.10668545584421893,10
AN00000904_Br8492_Post_Bulk,Micro,0.04573557924101856,10
AN00000904_Br8492_Post_Bulk,Oligo,0.36919474603052677,10
AN00000904_Br8492_Post_Bulk,OPC,0.023469835253462204,10
AN00000904_Br8492_Post_Bulk,Excit,0.31556688543993355,10
AN00000904_Br8492_Post_Bulk,Inhib,0.12267822904910436,10
AN00000904_Br8492_Post_Cyto,Astro,0.03134147743674857,10
AN00000904_Br8492_Post_Cyto,EndoMural,0.10767910565823292,10
AN00000904_Br8492_Post_Cyto,Micro,0.06142920798218769,10
AN00000904_Br8492_Post_Cyto,Oligo,0.35436694786568324,10
AN00000904_Br8492_Post_Cyto,OPC,0.03173587710579696,10
AN00000904_Br8492_Post_Cyto,Excit,0.3088958734848773,10
AN00000904_Br8492_Post_Cyto,Inhib,0.10455151046647342,10
AN00000904_Br8492_Post_Nuc,Astro,0.03244015119474777,10
AN00000904_Br8492_Post_Nuc,EndoMural,0.15269677869829446,10
AN00000904_Br8492_Post_Nuc,Micro,0.05543347828680014,10
AN00000904_Br8492_Post_Nuc,Oligo,0.2742939924433031,10
AN00000904_Br8492_Post_Nuc,OPC,0.03283373538436978,10
AN00000904_Br8492_Post_Nuc,Excit,0.3262036285883161,10
AN00000904_Br8492_Post_Nuc,Inhib,0.12609823540416853,10
AN00000904_Br8667_Ant_Bulk,Astro,0.14700815591591848,10
AN00000904_Br8667_Ant_Bulk,EndoMural,0.08362332351303964,10
AN00000904_Br8667_Ant_Bulk,Micro,0.04789716207462246,10
AN00000904_Br8667_Ant_Bulk,Oligo,0.316249876694547,10
AN00000904_Br8667_Ant_Bulk,OPC,0.04856406591651003,10
AN00000904_Br8667_Ant_Bulk,Excit,0.22333691252038984,10
AN00000904_Br8667_Ant_Bulk,Inhib,0.1333205033649725,10
AN00000904_Br8667_Ant_Cyto,Astro,0.12024686640127567,10
AN00000904_Br8667_Ant_Cyto,EndoMural,0.0917522758679642,10
AN00000904_Br8667_Ant_Cyto,Micro,0.07536054210437829,10
AN00000904_Br8667_Ant_Cyto,Oligo,0.31470916712485764,10
AN00000904_Br8667_Ant_Cyto,OPC,0.040514856249354185,10
AN00000904_Br8667_Ant_Cyto,Excit,0.2704833454925302,10
AN00000904_Br8667_Ant_Cyto,Inhib,0.08693294675963985,10
AN00000904_Br8667_Ant_Nuc,Astro,0.12690066568141145,10
AN00000904_Br8667_Ant_Nuc,EndoMural,0.09608429133498037,10
AN00000904_Br8667_Ant_Nuc,Micro,0.05034740328104448,10
AN00000904_Br8667_Ant_Nuc,Oligo,0.28645167665480303,10
AN00000904_Br8667_Ant_Nuc,OPC,0.05228406603135217,10
AN00000904_Br8667_Ant_Nuc,Excit,0.26137759121028986,10
AN00000904_Br8667_Ant_Nuc,Inhib,0.12655430580611868,10
AN00000904_Br8667_Mid_Bulk,Astro,0.14914649148600434,10
AN00000904_Br8667_Mid_Bulk,EndoMural,0.11570345848227953,10
AN00000904_Br8667_Mid_Bulk,Micro,0.051546054265500775,10
AN00000904_Br8667_Mid_Bulk,Oligo,0.21271223572158449,10
AN00000904_Br8667_Mid_Bulk,OPC,0.04980702085294591,10
AN00000904_Br8667_Mid_Bulk,Excit,0.2646421243585391,10
AN00000904_Br8667_Mid_Bulk,Inhib,0.15644261483314584,10
AN00000904_Br8667_Mid_Cyto,Astro,0.1561601835159421,10
AN00000904_Br8667_Mid_Cyto,EndoMural,0.14593417205730747,10
AN00000904_Br8667_Mid_Cyto,Micro,0.06767400451814953,10
AN00000904_Br8667_Mid_Cyto,Oligo,0.17879538000588857,10
AN00000904_Br8667_Mid_Cyto,OPC,0.049686434478135685,10
AN00000904_Br8667_Mid_Cyto,Excit,0.27239039129459414,10
AN00000904_Br8667_Mid_Cyto,Inhib,0.12935943412998255,10
AN00000904_Br8667_Mid_Nuc,Astro,0.1475421588283872,10
AN00000904_Br8667_Mid_Nuc,EndoMural,0.12064861673260648,10
AN00000904_Br8667_Mid_Nuc,Micro,0.05616936511390093,10
AN00000904_Br8667_Mid_Nuc,Oligo,0.1555861403996543,10
AN00000904_Br8667_Mid_Nuc,OPC,0.05657853659570873,10
AN00000904_Br8667_Mid_Nuc,Excit,0.30825787469055266,10
AN00000904_Br8667_Mid_Nuc,Inhib,0.15521730763918978,10
AN00000906_Br2720_Post_Bulk,Astro,0.057561758978387445,10
AN00000906_Br2720_Post_Bulk,EndoMural,0.08965683587537861,10
AN00000906_Br2720_Post_Bulk,Micro,0.05112324931558464,10
AN00000906_Br2720_Post_Bulk,Oligo,0.23355490860019856,10
AN00000906_Br2720_Post_Bulk,OPC,0.04820017444624413,10
AN00000906_Br2720_Post_Bulk,Excit,0.3842576700485911,10
AN00000906_Br2720_Post_Bulk,Inhib,0.13564540273561546,10
AN00000906_Br2720_Post_Cyto,Astro,0.056252150552339106,10
AN00000906_Br2720_Post_Cyto,EndoMural,0.10558435516107788,10
AN00000906_Br2720_Post_Cyto,Micro,0.06660571635300223,10
AN00000906_Br2720_Post_Cyto,Oligo,0.20778084061788255,10
AN00000906_Br2720_Post_Cyto,OPC,0.04818843333598238,10
AN00000906_Br2720_Post_Cyto,Excit,0.3679598948215503,10
AN00000906_Br2720_Post_Cyto,Inhib,0.14762860915816553,10
AN00000906_Br2720_Post_Nuc,Astro,0.05442619750828873,10
AN00000906_Br2720_Post_Nuc,EndoMural,0.11910427952297754,10
AN00000906_Br2720_Post_Nuc,Micro,0.0445448261758746,10
AN00000906_Br2720_Post_Nuc,Oligo,0.16050309762993106,10
AN00000906_Br2720_Post_Nuc,OPC,0.05292971580279311,10
AN00000906_Br2720_Post_Nuc,Excit,0.41451494775115744,10
AN00000906_Br2720_Post_Nuc,Inhib,0.15397693560897754,10
AN00000906_Br2743_Ant_Bulk,Astro,0.05993813875736152,10
AN00000906_Br2743_Ant_Bulk,EndoMural,0.05221681378658192,10
AN00000906_Br2743_Ant_Bulk,Micro,0.03214190790529851,10
AN00000906_Br2743_Ant_Bulk,Oligo,0.39653138520913955,10
AN00000906_Br2743_Ant_Bulk,OPC,0.052867253655492316,10
AN00000906_Br2743_Ant_Bulk,Excit,0.3129532456575292,10
AN00000906_Br2743_Ant_Bulk,Inhib,0.093351255028597,10
AN00000906_Br2743_Ant_Cyto,Astro,0.07543007237492852,10
AN00000906_Br2743_Ant_Cyto,EndoMural,0.0720497112896494,10
AN00000906_Br2743_Ant_Cyto,Micro,0.04322914486304159,10
AN00000906_Br2743_Ant_Cyto,Oligo,0.24822798832157225,10
AN00000906_Br2743_Ant_Cyto,OPC,0.06250239348918642,10
AN00000906_Br2743_Ant_Cyto,Excit,0.34075312674371616,10
AN00000906_Br2743_Ant_Cyto,Inhib,0.15780756291790574,10
AN00000906_Br2743_Ant_Nuc,Astro,0.04536487702234588,10
AN00000906_Br2743_Ant_Nuc,EndoMural,0.1329055332654496,10
AN00000906_Br2743_Ant_Nuc,Micro,0.03259884703864006,10
AN00000906_Br2743_Ant_Nuc,Oligo,0.2884677715362519,10
AN00000906_Br2743_Ant_Nuc,OPC,0.05956763260066003,10
AN00000906_Br2743_Ant_Nuc,Excit,0.33716655095640513,10
AN00000906_Br2743_Ant_Nuc,Inhib,0.10392878758024741,10
AN00000906_Br3942_Ant_Bulk,Astro,0.17328913402578167,10
AN00000906_Br3942_Ant_Bulk,EndoMural,0.09402045676538383,10
AN00000906_Br3942_Ant_Bulk,Micro,0.04852163050734797,10
AN00000906_Br3942_Ant_Bulk,Oligo,0.14204837473767978,10
AN00000906_Br3942_Ant_Bulk,OPC,0.04592261259893483,10
AN00000906_Br3942_Ant_Bulk,Excit,0.38052333334430066,10
AN00000906_Br3942_Ant_Bulk,Inhib,0.11567445802057129,10
AN00000906_Br3942_Ant_Cyto,Astro,0.1601716922517537,10
AN00000906_Br3942_Ant_Cyto,EndoMural,0.10190835369496667,10
AN00000906_Br3942_Ant_Cyto,Micro,0.07137372574637967,10
AN00000906_Br3942_Ant_Cyto,Oligo,0.1751006921558338,10
AN00000906_Br3942_Ant_Cyto,OPC,0.044215435368956085,10
AN00000906_Br3942_Ant_Cyto,Excit,0.3558124763992383,10
AN00000906_Br3942_Ant_Cyto,Inhib,0.0914176243828718,10
AN00000906_Br3942_Ant_Nuc,Astro,0.15669553838358063,10
AN00000906_Br3942_Ant_Nuc,EndoMural,0.11673236005117009,10
AN00000906_Br3942_Ant_Nuc,Micro,0.04335331423573069,10
AN00000906_Br3942_Ant_Nuc,Oligo,0.13853306226950043,10
AN00000906_Br3942_Ant_Nuc,OPC,0.054509564829735506,10
AN00000906_Br3942_Ant_Nuc,Excit,0.35062488772322203,10
AN00000906_Br3942_Ant_Nuc,Inhib,0.13955127250706065,10
AN00000906_Br3942_Mid_Bulk,Astro,0.1549918892669196,10
AN00000906_Br3942_Mid_Bulk,EndoMural,0.08955362785790916,10
AN00000906_Br3942_Mid_Bulk,Micro,0.04854780285018844,10
AN00000906_Br3942_Mid_Bulk,Oligo,0.1950264758698965,10
AN00000906_Br3942_Mid_Bulk,OPC,0.043520506464522976,10
AN00000906_Br3942_Mid_Bulk,Excit,0.3568516187831089,10
AN00000906_Br3942_Mid_Bulk,Inhib,0.11150807890745444,10
AN00000906_Br3942_Mid_Cyto,Astro,0.126381525940698,10
AN00000906_Br3942_Mid_Cyto,EndoMural,0.1120961464465913,10
AN00000906_Br3942_Mid_Cyto,Micro,0.05528005112669825,10
AN00000906_Br3942_Mid_Cyto,Oligo,0.1903490120901988,10
AN00000906_Br3942_Mid_Cyto,OPC,0.04405690666584644,10
AN00000906_Br3942_Mid_Cyto,Excit,0.37004267989204004,10
AN00000906_Br3942_Mid_Cyto,Inhib,0.10179367783792713,10
AN00000906_Br3942_Mid_Nuc,Astro,0.12097085905904724,10
AN00000906_Br3942_Mid_Nuc,EndoMural,0.1113788044475274,10
AN00000906_Br3942_Mid_Nuc,Micro,0.034483399339287416,10
AN00000906_Br3942_Mid_Nuc,Oligo,0.1759497197229988,10
AN00000906_Br3942_Mid_Nuc,OPC,0.045410867210496086,10
AN00000906_Br3942_Mid_Nuc,Excit,0.39280831739269084,10
AN00000906_Br3942_Mid_Nuc,Inhib,0.11899803282795227,10
AN00000906_Br6423_Ant_Bulk,Astro,0.13325091649198528,10
AN00000906_Br6423_Ant_Bulk,EndoMural,0.08760376764041436,10
AN00000906_Br6423_Ant_Bulk,Micro,0.061572257921223075,10
AN00000906_Br6423_Ant_Bulk,Oligo,0.2574667531113697,10
AN00000906_Br6423_Ant_Bulk,OPC,0.04268508584313269,10
AN00000906_Br6423_Ant_Bulk,Excit,0.30200369028864993,10
AN00000906_Br6423_Ant_Bulk,Inhib,0.11541752870322493,10
AN00000906_Br6423_Ant_Cyto,Astro,0.14629101298726746,10
AN00000906_Br6423_Ant_Cyto,EndoMural,0.10351983572487532,10
AN00000906_Br6423_Ant_Cyto,Micro,0.05415207642247749,10
AN00000906_Br6423_Ant_Cyto,Oligo,0.21587482583921058,10
AN00000906_Br6423_Ant_Cyto,OPC,0.046340162361350204,10
AN00000906_Br6423_Ant_Cyto,Excit,0.29331575122621373,10
AN00000906_Br6423_Ant_Cyto,Inhib,0.14050633543860527,10
AN00000906_Br6423_Ant_Nuc,Astro,0.123108475105225,10
AN00000906_Br6423_Ant_Nuc,EndoMural,0.09459095463015324,10
AN00000906_Br6423_Ant_Nuc,Micro,0.04437881662207333,10
AN00000906_Br6423_Ant_Nuc,Oligo,0.2607621816699017,10
AN00000906_Br6423_Ant_Nuc,OPC,0.04336687717354711,10
AN00000906_Br6423_Ant_Nuc,Excit,0.32316720480525823,10
AN00000906_Br6423_Ant_Nuc,Inhib,0.11062548999384125,10
AN00000906_Br6423_Post_Bulk,Astro,0.14201106819329437,10
AN00000906_Br6423_Post_Bulk,EndoMural,0.08725487319869475,10
AN00000906_Br6423_Post_Bulk,Micro,0.05952651127768185,10
AN00000906_Br6423_Post_Bulk,Oligo,0.2778792297781001,10
AN00000906_Br6423_Post_Bulk,OPC,0.038988141657338805,10
AN00000906_Br6423_Post_Bulk,Excit,0.27260163541792487,10
AN00000906_Br6423_Post_Bulk,Inhib,0.12173854047696529,10
AN00000906_Br6423_Post_Cyto,Astro,0.1374990189510981,10
AN00000906_Br6423_Post_Cyto,EndoMural,0.11364576097396954,10
AN00000906_Br6423_Post_Cyto,Micro,0.05753462208031294,10
AN00000906_Br6423_Post_Cyto,Oligo,0.2330641173309719,10
AN00000906_Br6423_Post_Cyto,OPC,0.043739612621601684,10
AN00000906_Br6423_Post_Cyto,Excit,0.27564946599331114,10
AN00000906_Br6423_Post_Cyto,Inhib,0.1388674020487347,10
AN00000906_Br6423_Post_Nuc,Astro,0.11830172316406927,10
AN00000906_Br6423_Post_Nuc,EndoMural,0.10732519084871643,10
AN00000906_Br6423_Post_Nuc,Micro,0.04493193969629755,10
AN00000906_Br6423_Post_Nuc,Oligo,0.2900939647415351,10
AN00000906_Br6423_Post_Nuc,OPC,0.03987363964488563,10
AN00000906_Br6423_Post_Nuc,Excit,0.2859871700646533,10
AN00000906_Br6423_Post_Nuc,Inhib,0.1134863718398427,10
AN00000906_Br6471_Mid_Bulk,Astro,0.0835240808194625,10
AN00000906_Br6471_Mid_Bulk,EndoMural,0.06603194184743541,10
AN00000906_Br6471_Mid_Bulk,Micro,0.04359898247664339,10
AN00000906_Br6471_Mid_Bulk,Oligo,0.345491978947452,10
AN00000906_Br6471_Mid_Bulk,OPC,0.041980883649267116,10
AN00000906_Br6471_Mid_Bulk,Excit,0.31779555927096503,10
AN00000906_Br6471_Mid_Bulk,Inhib,0.10157657298877454,10
AN00000906_Br6471_Mid_Cyto,Astro,0.0680438920462771,10
AN00000906_Br6471_Mid_Cyto,EndoMural,0.06870411993715858,10
AN00000906_Br6471_Mid_Cyto,Micro,0.04903521311478465,10
AN00000906_Br6471_Mid_Cyto,Oligo,0.4320946989617277,10
AN00000906_Br6471_Mid_Cyto,OPC,0.03913184500121988,10
AN00000906_Br6471_Mid_Cyto,Excit,0.25088894454394917,10
AN00000906_Br6471_Mid_Cyto,Inhib,0.0921012863948829,10
AN00000906_Br6471_Mid_Nuc,Astro,0.054427520268867775,10
AN00000906_Br6471_Mid_Nuc,EndoMural,0.06825157646142845,10
AN00000906_Br6471_Mid_Nuc,Micro,0.03595687157004294,10
AN00000906_Br6471_Mid_Nuc,Oligo,0.456586310724286,10
AN00000906_Br6471_Mid_Nuc,OPC,0.04026754286942767,10
AN00000906_Br6471_Mid_Nuc,Excit,0.26942382345727783,10
AN00000906_Br6471_Mid_Nuc,Inhib,0.07508635464866933,10
AN00000906_Br6522_Mid_Bulk,Astro,0.0904083967335458,10
AN00000906_Br6522_Mid_Bulk,EndoMural,0.06576658638985595,10
AN00000906_Br6522_Mid_Bulk,Micro,0.05139040126066404,10
AN00000906_Br6522_Mid_Bulk,Oligo,0.25224478572580167,10
AN00000906_Br6522_Mid_Bulk,OPC,0.04885714788253455,10
AN00000906_Br6522_Mid_Bulk,Excit,0.383148509127048,10
AN00000906_Br6522_Mid_Bulk,Inhib,0.10818417288054999,10
AN00000906_Br6522_Mid_Cyto,Astro,0.07423198018835088,10
AN00000906_Br6522_Mid_Cyto,EndoMural,0.0696603805462905,10
AN00000906_Br6522_Mid_Cyto,Micro,0.05464768736725959,10
AN00000906_Br6522_Mid_Cyto,Oligo,0.30347547026666044,10
AN00000906_Br6522_Mid_Cyto,OPC,0.047438291660296,10
AN00000906_Br6522_Mid_Cyto,Excit,0.3478711996511344,10
AN00000906_Br6522_Mid_Cyto,Inhib,0.10267499032000812,10
AN00000906_Br6522_Mid_Nuc,Astro,0.0654374140211455,10
AN00000906_Br6522_Mid_Nuc,EndoMural,0.07948981848786164,10
AN00000906_Br6522_Mid_Nuc,Micro,0.038710276014172075,10
AN00000906_Br6522_Mid_Nuc,Oligo,0.29500706057991644,10
AN00000906_Br6522_Mid_Nuc,OPC,0.04867945919029725,10
AN00000906_Br6522_Mid_Nuc,Excit,0.3804553032527792,10
AN00000906_Br6522_Mid_Nuc,Inhib,0.09222066845382795,10
AN00000906_Br6522_Post_Bulk,Astro,0.10512464639014493,10
AN00000906_Br6522_Post_Bulk,EndoMural,0.07363872842646985,10
AN00000906_Br6522_Post_Bulk,Micro,0.05459408445432732,10
AN00000906_Br6522_Post_Bulk,Oligo,0.1841583589923727,10
AN00000906_Br6522_Post_Bulk,OPC,0.050728958747197524,10
AN00000906_Br6522_Post_Bulk,Excit,0.3959251021829172,10
AN00000906_Br6522_Post_Bulk,Inhib,0.13583012080657053,10
AN00000906_Br6522_Post_Cyto,Astro,0.09523670438223632,10
AN00000906_Br6522_Post_Cyto,EndoMural,0.07810803666280139,10
AN00000906_Br6522_Post_Cyto,Micro,0.06086389752558419,10
AN00000906_Br6522_Post_Cyto,Oligo,0.17858161666847486,10
AN00000906_Br6522_Post_Cyto,OPC,0.04827992427006938,10
AN00000906_Br6522_Post_Cyto,Excit,0.3944460775607675,10
AN00000906_Br6522_Post_Cyto,Inhib,0.1444837429300664,10
AN00000906_Br6522_Post_Nuc,Astro,0.08401973133090884,10
AN00000906_Br6522_Post_Nuc,EndoMural,0.10613837291822223,10
AN00000906_Br6522_Post_Nuc,Micro,0.04330161021188198,10
AN00000906_Br6522_Post_Nuc,Oligo,0.15496073137169092,10
AN00000906_Br6522_Post_Nuc,OPC,0.05016054278456185,10
AN00000906_Br6522_Post_Nuc,Excit,0.4149708209662472,10
AN00000906_Br6522_Post_Nuc,Inhib,0.14644819041648693,10
AN00000906_Br8325_Ant_Bulk,Astro,0.15026309118552914,10
AN00000906_Br8325_Ant_Bulk,EndoMural,0.08555362253468864,10
AN00000906_Br8325_Ant_Bulk,Micro,0.0494891235267321,10
AN00000906_Br8325_Ant_Bulk,Oligo,0.15276137864647552,10
AN00000906_Br8325_Ant_Bulk,OPC,0.04478902395997854,10
AN00000906_Br8325_Ant_Bulk,Excit,0.3848582414615426,10
AN00000906_Br8325_Ant_Bulk,Inhib,0.13228551868505345,10
AN00000906_Br8325_Ant_Cyto,Astro,0.1146600083200218,10
AN00000906_Br8325_Ant_Cyto,EndoMural,0.1004319484392968,10
AN00000906_Br8325_Ant_Cyto,Micro,0.04960651721769723,10
AN00000906_Br8325_Ant_Cyto,Oligo,0.20172139963853894,10
AN00000906_Br8325_Ant_Cyto,OPC,0.04786509754130288,10
AN00000906_Br8325_Ant_Cyto,Excit,0.3312670321685072,10
AN00000906_Br8325_Ant_Cyto,Inhib,0.15444799667463516,10
AN00000906_Br8325_Ant_Nuc,Astro,0.1086895540000139,10
AN00000906_Br8325_Ant_Nuc,EndoMural,0.10472030536597449,10
AN00000906_Br8325_Ant_Nuc,Micro,0.036553853753011435,10
AN00000906_Br8325_Ant_Nuc,Oligo,0.16310704418383906,10
AN00000906_Br8325_Ant_Nuc,OPC,0.04697788237809466,10
AN00000906_Br8325_Ant_Nuc,Excit,0.4128023779925172,10
AN00000906_Br8325_Ant_Nuc,Inhib,0.12714898232654934,10
AN00000906_Br8325_Mid_Bulk,Astro,0.04812227900333128,10
AN00000906_Br8325_Mid_Bulk,EndoMural,0.036723028216474864,10
AN00000906_Br8325_Mid_Bulk,Micro,0.039075805378128846,10
AN00000906_Br8325_Mid_Bulk,Oligo,0.6891535537538355,10
AN00000906_Br8325_Mid_Bulk,OPC,0.033881748322768634,10
AN00000906_Br8325_Mid_Bulk,Excit,0.11468282118763679,10
AN00000906_Br8325_Mid_Bulk,Inhib,0.03836076413782418,10
AN00000906_Br8325_Mid_Cyto,Astro,0.015935756673774497,10
AN00000906_Br8325_Mid_Cyto,EndoMural,0.02689805305075717,10
AN00000906_Br8325_Mid_Cyto,Micro,0.03552903624609722,10
AN00000906_Br8325_Mid_Cyto,Oligo,0.8433455005116421,10
AN00000906_Br8325_Mid_Cyto,OPC,0.0244178404213503,10
AN00000906_Br8325_Mid_Cyto,Excit,0.03610454893625325,10
AN00000906_Br8325_Mid_Cyto,Inhib,0.017769264160125434,10
AN00000906_Br8325_Mid_Nuc,Astro,0.011030191373315668,10
AN00000906_Br8325_Mid_Nuc,EndoMural,0.0263971615575161,10
AN00000906_Br8325_Mid_Nuc,Micro,0.027087820622640996,10
AN00000906_Br8325_Mid_Nuc,Oligo,0.8635144992110803,10
AN00000906_Br8325_Mid_Nuc,OPC,0.02893966207298806,10
AN00000906_Br8325_Mid_Nuc,Excit,0.024848322811805348,10
AN00000906_Br8325_Mid_Nuc,Inhib,0.018182342350653604,10
AN00000906_Br8492_Mid_Bulk,Astro,0.05349153777717845,10
AN00000906_Br8492_Mid_Bulk,EndoMural,0.06760373130947868,10
AN00000906_Br8492_Mid_Bulk,Micro,0.05294177306827837,10
AN00000906_Br8492_Mid_Bulk,Oligo,0.33522589771221667,10
AN00000906_Br8492_Mid_Bulk,OPC,0.037450316702149655,10
AN00000906_Br8492_Mid_Bulk,Excit,0.3533594861103684,10
AN00000906_Br8492_Mid_Bulk,Inhib,0.09992725732032975,10
AN00000906_Br8492_Mid_Cyto,Astro,0.053293510922364624,10
AN00000906_Br8492_Mid_Cyto,EndoMural,0.0786559658773092,10
AN00000906_Br8492_Mid_Cyto,Micro,0.05555924963908548,10
AN00000906_Br8492_Mid_Cyto,Oligo,0.325724641774363,10
AN00000906_Br8492_Mid_Cyto,OPC,0.036906523761788594,10
AN00000906_Br8492_Mid_Cyto,Excit,0.3250728017055216,10
AN00000906_Br8492_Mid_Cyto,Inhib,0.12478730631956751,10
AN00000906_Br8492_Post_Bulk,Astro,0.03842148850114821,10
AN00000906_Br8492_Post_Bulk,EndoMural,0.0789897492490612,10
AN00000906_Br8492_Post_Bulk,Micro,0.04931915555791855,10
AN00000906_Br8492_Post_Bulk,Oligo,0.3345740219707995,10
AN00000906_Br8492_Post_Bulk,OPC,0.03344632396557606,10
AN00000906_Br8492_Post_Bulk,Excit,0.34710872515101027,10
AN00000906_Br8492_Post_Bulk,Inhib,0.11814053560448617,10
AN00000906_Br8492_Post_Cyto,Astro,0.049567484374728805,10
AN00000906_Br8492_Post_Cyto,EndoMural,0.08576342535809259,10
AN00000906_Br8492_Post_Cyto,Micro,0.05834419088810893,10
AN00000906_Br8492_Post_Cyto,Oligo,0.3273209878610755,10
AN00000906_Br8492_Post_Cyto,OPC,0.0356033495779096,10
AN00000906_Br8492_Post_Cyto,Excit,0.31402394127032196,10
AN00000906_Br8492_Post_Cyto,Inhib,0.12937662066976266,10
AN00000906_Br8492_Post_Nuc,Astro,0.04749178211045219,10
AN00000906_Br8492_Post_Nuc,EndoMural,0.12471195580212674,10
AN00000906_Br8492_Post_Nuc,Micro,0.04711418996398095,10
AN00000906_Br8492_Post_Nuc,Oligo,0.30401769624305347,10
AN00000906_Br8492_Post_Nuc,OPC,0.030920134211886354,10
AN00000906_Br8492_Post_Nuc,Excit,0.32546134022229983,10
AN00000906_Br8492_Post_Nuc,Inhib,0.12028290144620048,10
AN00000906_Br8667_Ant_Bulk,Astro,0.13657491642552347,10
AN00000906_Br8667_Ant_Bulk,EndoMural,0.0782165165999307,10
AN00000906_Br8667_Ant_Bulk,Micro,0.0630661171527633,10
AN00000906_Br8667_Ant_Bulk,Oligo,0.23177949212606475,10
AN00000906_Br8667_Ant_Bulk,OPC,0.04128184908480955,10
AN00000906_Br8667_Ant_Bulk,Excit,0.3257563095349827,10
AN00000906_Br8667_Ant_Bulk,Inhib,0.12332479907592557,10
AN00000906_Br8667_Ant_Cyto,Astro,0.1247948912317552,10
AN00000906_Br8667_Ant_Cyto,EndoMural,0.09294319915464914,10
AN00000906_Br8667_Ant_Cyto,Micro,0.07344332131350997,10
AN00000906_Br8667_Ant_Cyto,Oligo,0.22593603277624943,10
AN00000906_Br8667_Ant_Cyto,OPC,0.03935456414443609,10
AN00000906_Br8667_Ant_Cyto,Excit,0.3357745970504433,10
AN00000906_Br8667_Ant_Cyto,Inhib,0.10775339432895685,10
AN00000906_Br8667_Ant_Nuc,Astro,0.1364523792128322,10
AN00000906_Br8667_Ant_Nuc,EndoMural,0.08428507825206064,10
AN00000906_Br8667_Ant_Nuc,Micro,0.047296159405694566,10
AN00000906_Br8667_Ant_Nuc,Oligo,0.24912745086963028,10
AN00000906_Br8667_Ant_Nuc,OPC,0.042812514331145385,10
AN00000906_Br8667_Ant_Nuc,Excit,0.3145623990412537,10
AN00000906_Br8667_Ant_Nuc,Inhib,0.12546401888738326,10
AN00000906_Br8667_Mid_Bulk,Astro,0.16699894481578445,10
AN00000906_Br8667_Mid_Bulk,EndoMural,0.09560142712138041,10
AN00000906_Br8667_Mid_Bulk,Micro,0.06492332837880073,10
AN00000906_Br8667_Mid_Bulk,Oligo,0.15325126904871286,10
AN00000906_Br8667_Mid_Bulk,OPC,0.03977263415582542,10
AN00000906_Br8667_Mid_Bulk,Excit,0.3337241787542843,10
AN00000906_Br8667_Mid_Bulk,Inhib,0.1457282177252119,10
AN00000906_Br8667_Mid_Cyto,Astro,0.17536750498839396,10
AN00000906_Br8667_Mid_Cyto,EndoMural,0.13985960279043338,10
AN00000906_Br8667_Mid_Cyto,Micro,0.07115871781576628,10
AN00000906_Br8667_Mid_Cyto,Oligo,0.1353417904218898,10
AN00000906_Br8667_Mid_Cyto,OPC,0.04181323020182261,10
AN00000906_Br8667_Mid_Cyto,Excit,0.29784500702555355,10
AN00000906_Br8667_Mid_Cyto,Inhib,0.13861414675614048,10
AN00000906_Br8667_Mid_Nuc,Astro,0.17302995642479066,10
AN00000906_Br8667_Mid_Nuc,EndoMural,0.11235363119013161,10
AN00000906_Br8667_Mid_Nuc,Micro,0.052898558962726404,10
AN00000906_Br8667_Mid_Nuc,Oligo,0.12004014547130967,10
AN00000906_Br8667_Mid_Nuc,OPC,0.04705980239818112,10
AN00000906_Br8667_Mid_Nuc,Excit,0.33403739965185464,10
AN00000906_Br8667_Mid_Nuc,Inhib,0.16058050590100595,10
