sample_id,cell_type,prop,subset_run
AN00000904_Br8325_Mid_Cyto,Excit,0.00960526421823624,60
AN00000904_Br8325_Mid_Cyto,Inhib,0.012013169716167255,60
AN00000904_Br8492_Mid_Bulk,Astro,0.017500395221497177,60
AN00000904_Br8492_Mid_Bulk,EndoMural,0.1384721520799186,60
AN00000904_Br8492_Mid_Bulk,Micro,0.04240290969069535,60
AN00000904_Br8492_Mid_Bulk,Oligo,0.3439823724755718,60
AN00000904_Br8492_Mid_Bulk,OPC,0.024445667493396193,60
AN00000904_Br8492_Mid_Bulk,Excit,0.3162935711755758,60
AN00000904_Br8492_Mid_Bulk,Inhib,0.11690293186334516,60
AN00000904_Br8492_Mid_Cyto,Astro,0.03693300354648673,60
AN00000904_Br8492_Mid_Cyto,EndoMural,0.13698774574633765,60
AN00000904_Br8492_Mid_Cyto,Micro,0.05941310874945688,60
AN00000904_Br8492_Mid_Cyto,Oligo,0.3042801395972758,60
AN00000904_Br8492_Mid_Cyto,OPC,0.03446102577081615,60
AN00000904_Br8492_Mid_Cyto,Excit,0.32294314677827135,60
AN00000904_Br8492_Mid_Cyto,Inhib,0.10498182981135543,60
AN00000904_Br8492_Mid_Nuc,Astro,0.03382245349994904,60
AN00000904_Br8492_Mid_Nuc,EndoMural,0.20167871444185306,60
AN00000904_Br8492_Mid_Nuc,Micro,0.05459419451168476,60
AN00000904_Br8492_Mid_Nuc,Oligo,0.25741215301607323,60
AN00000904_Br8492_Mid_Nuc,OPC,0.031721880204727916,60
AN00000904_Br8492_Mid_Nuc,Excit,0.3018456476386505,60
AN00000904_Br8492_Mid_Nuc,Inhib,0.11892495668706146,60
AN00000904_Br8492_Post_Bulk,Astro,0.013671787450142118,60
AN00000904_Br8492_Post_Bulk,EndoMural,0.1585599189264693,60
AN00000904_Br8492_Post_Bulk,Micro,0.039447657032084735,60
AN00000904_Br8492_Post_Bulk,Oligo,0.34888196287891154,60
AN00000904_Br8492_Post_Bulk,OPC,0.019931797963015096,60
AN00000904_Br8492_Post_Bulk,Excit,0.29003254605928536,60
AN00000904_Br8492_Post_Bulk,Inhib,0.12947432969009193,60
AN00000904_Br8492_Post_Cyto,Astro,0.026019012240323915,60
AN00000904_Br8492_Post_Cyto,EndoMural,0.1612594611391786,60
AN00000904_Br8492_Post_Cyto,Micro,0.05336410691122092,60
AN00000904_Br8492_Post_Cyto,Oligo,0.33610227300058737,60
AN00000904_Br8492_Post_Cyto,OPC,0.027048279043687982,60
AN00000904_Br8492_Post_Cyto,Excit,0.2859071063908916,60
AN00000904_Br8492_Post_Cyto,Inhib,0.11029976127410951,60
AN00000904_Br8492_Post_Nuc,Astro,0.02615060110442289,60
AN00000904_Br8492_Post_Nuc,EndoMural,0.2219707961005984,60
AN00000904_Br8492_Post_Nuc,Micro,0.04675275176941498,60
AN00000904_Br8492_Post_Nuc,Oligo,0.25366127069935485,60
AN00000904_Br8492_Post_Nuc,OPC,0.027234987349099793,60
AN00000904_Br8492_Post_Nuc,Excit,0.2945832689400721,60
AN00000904_Br8492_Post_Nuc,Inhib,0.12964632403703702,60
AN00000904_Br8667_Ant_Bulk,Astro,0.12449002173899383,60
AN00000904_Br8667_Ant_Bulk,EndoMural,0.12768587343989382,60
AN00000904_Br8667_Ant_Bulk,Micro,0.04285203953478887,60
AN00000904_Br8667_Ant_Bulk,Oligo,0.3066657002368834,60
AN00000904_Br8667_Ant_Bulk,OPC,0.04227874649982644,60
AN00000904_Br8667_Ant_Bulk,Excit,0.21209010584641252,60
AN00000904_Br8667_Ant_Bulk,Inhib,0.14393751270320113,60
AN00000904_Br8667_Ant_Cyto,Astro,0.10205059098464148,60
AN00000904_Br8667_Ant_Cyto,EndoMural,0.14075897297453333,60
AN00000904_Br8667_Ant_Cyto,Micro,0.0671186787490746,60
AN00000904_Br8667_Ant_Cyto,Oligo,0.30379160059813,60
AN00000904_Br8667_Ant_Cyto,OPC,0.03528218379472613,60
AN00000904_Br8667_Ant_Cyto,Excit,0.2578573421441458,60
AN00000904_Br8667_Ant_Cyto,Inhib,0.09314063075474878,60
AN00000904_Br8667_Ant_Nuc,Astro,0.10643464957726435,60
AN00000904_Br8667_Ant_Nuc,EndoMural,0.14593747817924813,60
AN00000904_Br8667_Ant_Nuc,Micro,0.044597695665773665,60
AN00000904_Br8667_Ant_Nuc,Oligo,0.2766012886605055,60
AN00000904_Br8667_Ant_Nuc,OPC,0.04507604863702257,60
AN00000904_Br8667_Ant_Nuc,Excit,0.24518984074815636,60
AN00000904_Br8667_Ant_Nuc,Inhib,0.13616299853202943,60
AN00000904_Br8667_Mid_Bulk,Astro,0.12359650597640906,60
AN00000904_Br8667_Mid_Bulk,EndoMural,0.17277008387520945,60
AN00000904_Br8667_Mid_Bulk,Micro,0.045127024749630734,60
AN00000904_Br8667_Mid_Bulk,Oligo,0.20305310176881325,60
AN00000904_Br8667_Mid_Bulk,OPC,0.042831535839904955,60
AN00000904_Br8667_Mid_Bulk,Excit,0.24559087121774148,60
AN00000904_Br8667_Mid_Bulk,Inhib,0.16703087657229104,60
AN00000904_Br8667_Mid_Cyto,Astro,0.12806794315635928,60
AN00000904_Br8667_Mid_Cyto,EndoMural,0.21585568994235282,60
AN00000904_Br8667_Mid_Cyto,Micro,0.05841706471117433,60
AN00000904_Br8667_Mid_Cyto,Oligo,0.1690364062966703,60
AN00000904_Br8667_Mid_Cyto,OPC,0.04226349739580985,60
AN00000904_Br8667_Mid_Cyto,Excit,0.24984458842806098,60
AN00000904_Br8667_Mid_Cyto,Inhib,0.13651481006957247,60
AN00000904_Br8667_Mid_Nuc,Astro,0.12199822795083884,60
AN00000904_Br8667_Mid_Nuc,EndoMural,0.18021243238043844,60
AN00000904_Br8667_Mid_Nuc,Micro,0.0489994546965741,60
AN00000904_Br8667_Mid_Nuc,Oligo,0.1489915999548976,60
AN00000904_Br8667_Mid_Nuc,OPC,0.04860326354413045,60
AN00000904_Br8667_Mid_Nuc,Excit,0.28500751397621293,60
AN00000904_Br8667_Mid_Nuc,Inhib,0.16618750749690758,60
AN00000906_Br2720_Post_Bulk,Astro,0.04814959558797018,60
AN00000906_Br2720_Post_Bulk,EndoMural,0.1342037915123581,60
AN00000906_Br2720_Post_Bulk,Micro,0.04487174092595966,60
AN00000906_Br2720_Post_Bulk,Oligo,0.22298111359348194,60
AN00000906_Br2720_Post_Bulk,OPC,0.04160596231388731,60
AN00000906_Br2720_Post_Bulk,Excit,0.3642028591591179,60
AN00000906_Br2720_Post_Bulk,Inhib,0.1439849369072249,60
AN00000906_Br2720_Post_Cyto,Astro,0.04670536546714555,60
AN00000906_Br2720_Post_Cyto,EndoMural,0.1565174815594232,60
AN00000906_Br2720_Post_Cyto,Micro,0.05778757992587132,60
AN00000906_Br2720_Post_Cyto,Oligo,0.19718300728619498,60
AN00000906_Br2720_Post_Cyto,OPC,0.04132455734676525,60
AN00000906_Br2720_Post_Cyto,Excit,0.3446124157601546,60
AN00000906_Br2720_Post_Cyto,Inhib,0.15586959265444505,60
AN00000906_Br2720_Post_Nuc,Astro,0.044468322400889826,60
AN00000906_Br2720_Post_Nuc,EndoMural,0.1748419958153522,60
AN00000906_Br2720_Post_Nuc,Micro,0.038286258458451725,60
AN00000906_Br2720_Post_Nuc,Oligo,0.15139386625454962,60
AN00000906_Br2720_Post_Nuc,OPC,0.04499089506845887,60
AN00000906_Br2720_Post_Nuc,Excit,0.3847253282123687,60
AN00000906_Br2720_Post_Nuc,Inhib,0.16129333378992905,60
AN00000906_Br2743_Ant_Bulk,Astro,0.05195870746570214,60
AN00000906_Br2743_Ant_Bulk,EndoMural,0.08137057330496074,60
AN00000906_Br2743_Ant_Bulk,Micro,0.02923658693829575,60
AN00000906_Br2743_Ant_Bulk,Oligo,0.3855094379046847,60
AN00000906_Br2743_Ant_Bulk,OPC,0.04628124506987716,60
AN00000906_Br2743_Ant_Bulk,Excit,0.3052099055718675,60
AN00000906_Br2743_Ant_Bulk,Inhib,0.10043354374461205,60
AN00000906_Br2743_Ant_Cyto,Astro,0.06393626017068836,60
AN00000906_Br2743_Ant_Cyto,EndoMural,0.10915256806791772,60
AN00000906_Br2743_Ant_Cyto,Micro,0.03842027365769538,60
AN00000906_Br2743_Ant_Cyto,Oligo,0.23993822653961444,60
AN00000906_Br2743_Ant_Cyto,OPC,0.05454377844897288,60
AN00000906_Br2743_Ant_Cyto,Excit,0.32408814573819,60
AN00000906_Br2743_Ant_Cyto,Inhib,0.16992074737692126,60
AN00000906_Br2743_Ant_Nuc,Astro,0.037127374965961114,60
AN00000906_Br2743_Ant_Nuc,EndoMural,0.1956877756403802,60
AN00000906_Br2743_Ant_Nuc,Micro,0.027983887368222313,60
AN00000906_Br2743_Ant_Nuc,Oligo,0.26991675357797346,60
AN00000906_Br2743_Ant_Nuc,OPC,0.04985893746761835,60
AN00000906_Br2743_Ant_Nuc,Excit,0.31268067053656046,60
AN00000906_Br2743_Ant_Nuc,Inhib,0.10674460044328414,60
AN00000906_Br3942_Ant_Bulk,Astro,0.14617003961493213,60
AN00000906_Br3942_Ant_Bulk,EndoMural,0.14269679665118357,60
AN00000906_Br3942_Ant_Bulk,Micro,0.04329151954161684,60
AN00000906_Br3942_Ant_Bulk,Oligo,0.13835703662272328,60
AN00000906_Br3942_Ant_Bulk,OPC,0.04030684186683306,60
AN00000906_Br3942_Ant_Bulk,Excit,0.363810509111142,60
AN00000906_Br3942_Ant_Bulk,Inhib,0.12536725659156905,60
AN00000906_Br3942_Ant_Cyto,Astro,0.1353257923819851,60
AN00000906_Br3942_Ant_Cyto,EndoMural,0.15484736613527228,60
AN00000906_Br3942_Ant_Cyto,Micro,0.06343880038188356,60
AN00000906_Br3942_Ant_Cyto,Oligo,0.16937025987043758,60
AN00000906_Br3942_Ant_Cyto,OPC,0.0385336492052841,60
AN00000906_Br3942_Ant_Cyto,Excit,0.34032857900140634,60
AN00000906_Br3942_Ant_Cyto,Inhib,0.09815555302373097,60
AN00000906_Br3942_Ant_Nuc,Astro,0.1298672968843613,60
AN00000906_Br3942_Ant_Nuc,EndoMural,0.17418062878316873,60
AN00000906_Br3942_Ant_Nuc,Micro,0.03801890185147318,60
AN00000906_Br3942_Ant_Nuc,Oligo,0.13272404614546598,60
AN00000906_Br3942_Ant_Nuc,OPC,0.046984846011567716,60
AN00000906_Br3942_Ant_Nuc,Excit,0.3294073083067705,60
AN00000906_Br3942_Ant_Nuc,Inhib,0.14881697201719254,60
AN00000906_Br3942_Mid_Bulk,Astro,0.1308956020741988,60
AN00000906_Br3942_Mid_Bulk,EndoMural,0.13618777873191817,60
AN00000906_Br3942_Mid_Bulk,Micro,0.043341795457934366,60
AN00000906_Br3942_Mid_Bulk,Oligo,0.1889444914192738,60
AN00000906_Br3942_Mid_Bulk,OPC,0.0381696420885018,60
AN00000906_Br3942_Mid_Bulk,Excit,0.3431420684470907,60
AN00000906_Br3942_Mid_Bulk,Inhib,0.11931862178108234,60
AN00000906_Br3942_Mid_Cyto,Astro,0.1052983594372585,60
AN00000906_Br3942_Mid_Cyto,EndoMural,0.16816668685157227,60
AN00000906_Br3942_Mid_Cyto,Micro,0.04850761786310375,60
AN00000906_Br3942_Mid_Cyto,Oligo,0.18200007215987857,60
AN00000906_Br3942_Mid_Cyto,OPC,0.03798756238912205,60
AN00000906_Br3942_Mid_Cyto,Excit,0.35055270816125494,60
AN00000906_Br3942_Mid_Cyto,Inhib,0.10748699313780988,60
AN00000906_Br3942_Mid_Nuc,Astro,0.10028031342440573,60
AN00000906_Br3942_Mid_Nuc,EndoMural,0.16621032772029157,60
AN00000906_Br3942_Mid_Nuc,Micro,0.030237638847290946,60
AN00000906_Br3942_Mid_Nuc,Oligo,0.16804336986263896,60
AN00000906_Br3942_Mid_Nuc,OPC,0.03916911171044614,60
AN00000906_Br3942_Mid_Nuc,Excit,0.3702580652994008,60
AN00000906_Br3942_Mid_Nuc,Inhib,0.1258011731355258,60
AN00000906_Br6423_Ant_Bulk,Astro,0.11284038903102232,60
AN00000906_Br6423_Ant_Bulk,EndoMural,0.1332156226214152,60
AN00000906_Br6423_Ant_Bulk,Micro,0.0548273094976909,60
AN00000906_Br6423_Ant_Bulk,Oligo,0.24828896384040353,60
AN00000906_Br6423_Ant_Bulk,OPC,0.03729210360251164,60
AN00000906_Br6423_Ant_Bulk,Excit,0.290123188453671,60
AN00000906_Br6423_Ant_Bulk,Inhib,0.12341242295328539,60
AN00000906_Br6423_Ant_Cyto,Astro,0.12250640009179659,60
AN00000906_Br6423_Ant_Cyto,EndoMural,0.15552267537678383,60
AN00000906_Br6423_Ant_Cyto,Micro,0.04779130932401338,60
AN00000906_Br6423_Ant_Cyto,Oligo,0.20691789668607288,60
AN00000906_Br6423_Ant_Cyto,OPC,0.04025088182001925,60
AN00000906_Br6423_Ant_Cyto,Excit,0.27741076852998553,60
AN00000906_Br6423_Ant_Cyto,Inhib,0.14960006817132848,60
AN00000906_Br6423_Ant_Nuc,Astro,0.10359168526189522,60
AN00000906_Br6423_Ant_Nuc,EndoMural,0.14307487971331237,60
AN00000906_Br6423_Ant_Nuc,Micro,0.03944180888850939,60
AN00000906_Br6423_Ant_Nuc,Oligo,0.2503909925903231,60
AN00000906_Br6423_Ant_Nuc,OPC,0.03764638416954808,60
AN00000906_Br6423_Ant_Nuc,Excit,0.30775719935558865,60
AN00000906_Br6423_Ant_Nuc,Inhib,0.11809705002082323,60
AN00000906_Br6423_Post_Bulk,Astro,0.12033102205651934,60
AN00000906_Br6423_Post_Bulk,EndoMural,0.13275420976291957,60
AN00000906_Br6423_Post_Bulk,Micro,0.05308103591216487,60
AN00000906_Br6423_Post_Bulk,Oligo,0.26802334773238173,60
AN00000906_Br6423_Post_Bulk,OPC,0.034136895024417864,60
AN00000906_Br6423_Post_Bulk,Excit,0.2613940626618969,60
AN00000906_Br6423_Post_Bulk,Inhib,0.1302794268496997,60
AN00000906_Br6423_Post_Cyto,Astro,0.1145741074603138,60
AN00000906_Br6423_Post_Cyto,EndoMural,0.16976670639752453,60
AN00000906_Br6423_Post_Cyto,Micro,0.050396437690921406,60
AN00000906_Br6423_Post_Cyto,Oligo,0.22172735772178367,60
AN00000906_Br6423_Post_Cyto,OPC,0.03775169401181482,60
AN00000906_Br6423_Post_Cyto,Excit,0.2590921386208645,60
AN00000906_Br6423_Post_Cyto,Inhib,0.1466915580967772,60
AN00000906_Br6423_Post_Nuc,Astro,0.0988134124221232,60
AN00000906_Br6423_Post_Nuc,EndoMural,0.16095389658206782,60
AN00000906_Br6423_Post_Nuc,Micro,0.03957765063511905,60
AN00000906_Br6423_Post_Nuc,Oligo,0.27618255591331337,60
AN00000906_Br6423_Post_Nuc,OPC,0.03432647536487475,60
AN00000906_Br6423_Post_Nuc,Excit,0.2703061456227754,60
AN00000906_Br6423_Post_Nuc,Inhib,0.11983986345972647,60
AN00000906_Br6471_Mid_Bulk,Astro,0.07137380350448459,60
AN00000906_Br6471_Mid_Bulk,EndoMural,0.10148494053009532,60
AN00000906_Br6471_Mid_Bulk,Micro,0.039218387809964304,60
AN00000906_Br6471_Mid_Bulk,Oligo,0.3345216175990888,60
AN00000906_Br6471_Mid_Bulk,OPC,0.03677187496540745,60
AN00000906_Br6471_Mid_Bulk,Excit,0.3077422093362341,60
AN00000906_Br6471_Mid_Bulk,Inhib,0.10888716625472548,60
AN00000906_Br6471_Mid_Cyto,Astro,0.058323536971240736,60
AN00000906_Br6471_Mid_Cyto,EndoMural,0.10569655013527494,60
AN00000906_Br6471_Mid_Cyto,Micro,0.04397955317214398,60
AN00000906_Br6471_Mid_Cyto,Oligo,0.4172889272445592,60
AN00000906_Br6471_Mid_Cyto,OPC,0.03409661581657439,60
AN00000906_Br6471_Mid_Cyto,Excit,0.24216885962777773,60
AN00000906_Br6471_Mid_Cyto,Inhib,0.09844595703242905,60
AN00000906_Br6471_Mid_Nuc,Astro,0.04672095794685187,60
AN00000906_Br6471_Mid_Nuc,EndoMural,0.10533045790161709,60
AN00000906_Br6471_Mid_Nuc,Micro,0.03238812624805296,60
AN00000906_Br6471_Mid_Nuc,Oligo,0.4400502135834979,60
AN00000906_Br6471_Mid_Nuc,OPC,0.03494519059085518,60
AN00000906_Br6471_Mid_Nuc,Excit,0.26112430926700386,60
AN00000906_Br6471_Mid_Nuc,Inhib,0.07944074446212107,60
AN00000906_Br6522_Mid_Bulk,Astro,0.07703640475905514,60
AN00000906_Br6522_Mid_Bulk,EndoMural,0.10080622091992603,60
AN00000906_Br6522_Mid_Bulk,Micro,0.046080971176211544,60
AN00000906_Br6522_Mid_Bulk,Oligo,0.24525306356237944,60
AN00000906_Br6522_Mid_Bulk,OPC,0.04288035125062428,60
AN00000906_Br6522_Mid_Bulk,Excit,0.3712751916924013,60
AN00000906_Br6522_Mid_Bulk,Inhib,0.11666779663940231,60
AN00000906_Br6522_Mid_Cyto,Astro,0.06335395744365672,60
AN00000906_Br6522_Mid_Cyto,EndoMural,0.1067406258341711,60
AN00000906_Br6522_Mid_Cyto,Micro,0.04887429235668853,60
AN00000906_Br6522_Mid_Cyto,Oligo,0.29408177974888183,60
AN00000906_Br6522_Mid_Cyto,OPC,0.04152835589984683,60
AN00000906_Br6522_Mid_Cyto,Excit,0.33556006643727954,60
AN00000906_Br6522_Mid_Cyto,Inhib,0.10986092227947541,60
AN00000906_Br6522_Mid_Nuc,Astro,0.055358733622176304,60
AN00000906_Br6522_Mid_Nuc,EndoMural,0.12075583859731619,60
AN00000906_Br6522_Mid_Nuc,Micro,0.034427161451184296,60
AN00000906_Br6522_Mid_Nuc,Oligo,0.28431028748349,60
AN00000906_Br6522_Mid_Nuc,OPC,0.04223210742186885,60
AN00000906_Br6522_Mid_Nuc,Excit,0.3654311333788876,60
AN00000906_Br6522_Mid_Nuc,Inhib,0.09748473804507675,60
AN00000906_Br6522_Post_Bulk,Astro,0.08912230966922621,60
AN00000906_Br6522_Post_Bulk,EndoMural,0.11177695704942361,60
AN00000906_Br6522_Post_Bulk,Micro,0.04860247518904506,60
AN00000906_Br6522_Post_Bulk,Oligo,0.1787550543424635,60
AN00000906_Br6522_Post_Bulk,OPC,0.04448538976959769,60
AN00000906_Br6522_Post_Bulk,Excit,0.3807905074139335,60
AN00000906_Br6522_Post_Bulk,Inhib,0.1464673065663104,60
AN00000906_Br6522_Post_Cyto,Astro,0.08040209410496188,60
AN00000906_Br6522_Post_Cyto,EndoMural,0.11787652625584269,60
AN00000906_Br6522_Post_Cyto,Micro,0.0539623634736771,60
AN00000906_Br6522_Post_Cyto,Oligo,0.17277796639285578,60
AN00000906_Br6522_Post_Cyto,OPC,0.042325346165217034,60
AN00000906_Br6522_Post_Cyto,Excit,0.3766868515789044,60
AN00000906_Br6522_Post_Cyto,Inhib,0.15596885202854105,60
AN00000906_Br6522_Post_Nuc,Astro,0.06952034029110346,60
AN00000906_Br6522_Post_Nuc,EndoMural,0.15727679299630853,60
AN00000906_Br6522_Post_Nuc,Micro,0.03765843753755446,60
AN00000906_Br6522_Post_Nuc,Oligo,0.1477804430718927,60
AN00000906_Br6522_Post_Nuc,OPC,0.04314637636222571,60
AN00000906_Br6522_Post_Nuc,Excit,0.3904672904304864,60
AN00000906_Br6522_Post_Nuc,Inhib,0.1541503193104287,60
AN00000906_Br8325_Ant_Bulk,Astro,0.1267412617023928,60
AN00000906_Br8325_Ant_Bulk,EndoMural,0.12973948058142037,60
AN00000906_Br8325_Ant_Bulk,Micro,0.0441027058353958,60
AN00000906_Br8325_Ant_Bulk,Oligo,0.14858244170513657,60
AN00000906_Br8325_Ant_Bulk,OPC,0.03936731908758665,60
AN00000906_Br8325_Ant_Bulk,Excit,0.3681521439172014,60
AN00000906_Br8325_Ant_Bulk,Inhib,0.14331464717086642,60
AN00000906_Br8325_Ant_Cyto,Astro,0.09557512457857947,60
AN00000906_Br8325_Ant_Cyto,EndoMural,0.15022856319773506,60
AN00000906_Br8325_Ant_Cyto,Micro,0.04352360092484321,60
AN00000906_Br8325_Ant_Cyto,Oligo,0.19315964852250714,60
AN00000906_Br8325_Ant_Cyto,OPC,0.041557371089993446,60
AN00000906_Br8325_Ant_Cyto,Excit,0.3111936227368161,60
AN00000906_Br8325_Ant_Cyto,Inhib,0.1647620689495256,60
AN00000906_Br8325_Ant_Nuc,Astro,0.09029357628390798,60
AN00000906_Br8325_Ant_Nuc,EndoMural,0.15667678174578625,60
AN00000906_Br8325_Ant_Nuc,Micro,0.03206296247779307,60
AN00000906_Br8325_Ant_Nuc,Oligo,0.15659549371278375,60
AN00000906_Br8325_Ant_Nuc,OPC,0.040681445383511525,60
AN00000906_Br8325_Ant_Nuc,Excit,0.38862190910565697,60
AN00000906_Br8325_Ant_Nuc,Inhib,0.1350678312905604,60
AN00000906_Br8325_Mid_Bulk,Astro,0.042944944773427245,60
AN00000906_Br8325_Mid_Bulk,EndoMural,0.06003951738758894,60
AN00000906_Br8325_Mid_Bulk,Micro,0.036328312587444,60
AN00000906_Br8325_Mid_Bulk,Oligo,0.6748405307672438,60
AN00000906_Br8325_Mid_Bulk,OPC,0.029749413991365797,60
AN00000906_Br8325_Mid_Bulk,Excit,0.11534310389857812,60
AN00000906_Br8325_Mid_Bulk,Inhib,0.04075417659435207,60
AN00000906_Br8325_Mid_Cyto,Astro,0.014158569537008413,60
AN00000906_Br8325_Mid_Cyto,EndoMural,0.04459033454682072,60
AN00000906_Br8325_Mid_Cyto,Micro,0.03307312787205998,60
AN00000906_Br8325_Mid_Cyto,Oligo,0.8319992898845845,60
AN00000906_Br8325_Mid_Cyto,OPC,0.02088348783568136,60
AN00000906_Br8325_Mid_Cyto,Excit,0.03648938808272085,60
AN00000906_Br8325_Mid_Cyto,Inhib,0.018805802241124284,60
AN00000906_Br8325_Mid_Nuc,Astro,0.009687877247608098,60
AN00000906_Br8325_Mid_Nuc,EndoMural,0.044089948588896824,60
AN00000906_Br8325_Mid_Nuc,Micro,0.025447292656450703,60
AN00000906_Br8325_Mid_Nuc,Oligo,0.850304250614953,60
AN00000906_Br8325_Mid_Nuc,OPC,0.02491215200874837,60
AN00000906_Br8325_Mid_Nuc,Excit,0.025964448791904078,60
AN00000906_Br8325_Mid_Nuc,Inhib,0.01959403009143889,60
AN00000906_Br8492_Mid_Bulk,Astro,0.04550505007026977,60
AN00000906_Br8492_Mid_Bulk,EndoMural,0.10353689611832025,60
AN00000906_Br8492_Mid_Bulk,Micro,0.04725059910539316,60
AN00000906_Br8492_Mid_Bulk,Oligo,0.3235160042639005,60
AN00000906_Br8492_Mid_Bulk,OPC,0.032779880543960305,60
AN00000906_Br8492_Mid_Bulk,Excit,0.3405416609033123,60
AN00000906_Br8492_Mid_Bulk,Inhib,0.10686990899484382,60
AN00000906_Br8492_Mid_Cyto,Astro,0.04504201412488878,60
AN00000906_Br8492_Mid_Cyto,EndoMural,0.1191139782110661,60
AN00000906_Br8492_Mid_Cyto,Micro,0.04910570709619673,60
AN00000906_Br8492_Mid_Cyto,Oligo,0.31276192150198695,60
AN00000906_Br8492_Mid_Cyto,OPC,0.03215727355580128,60
AN00000906_Br8492_Mid_Cyto,Excit,0.3087245303350438,60
AN00000906_Br8492_Mid_Cyto,Inhib,0.13309457517501627,60
AN00000906_Br8492_Post_Bulk,Astro,0.03234854304193293,60
AN00000906_Br8492_Post_Bulk,EndoMural,0.11942658764907246,60
AN00000906_Br8492_Post_Bulk,Micro,0.043472916465441186,60
AN00000906_Br8492_Post_Bulk,Oligo,0.3195781671042743,60
AN00000906_Br8492_Post_Bulk,OPC,0.029057481883376795,60
AN00000906_Br8492_Post_Bulk,Excit,0.33060090990144025,60
AN00000906_Br8492_Post_Bulk,Inhib,0.12551539395446218,60
AN00000906_Br8492_Post_Cyto,Astro,0.04166619650752198,60
AN00000906_Br8492_Post_Cyto,EndoMural,0.12924542271478365,60
AN00000906_Br8492_Post_Cyto,Micro,0.05127909540795681,60
AN00000906_Br8492_Post_Cyto,Oligo,0.31238532557012905,60
AN00000906_Br8492_Post_Cyto,OPC,0.030868997081370655,60
AN00000906_Br8492_Post_Cyto,Excit,0.29704946049426006,60
AN00000906_Br8492_Post_Cyto,Inhib,0.13750550222397778,60
AN00000906_Br8492_Post_Nuc,Astro,0.03888203827714923,60
AN00000906_Br8492_Post_Nuc,EndoMural,0.18382411760302877,60
AN00000906_Br8492_Post_Nuc,Micro,0.0404838394727643,60
AN00000906_Br8492_Post_Nuc,Oligo,0.2837339852460154,60
AN00000906_Br8492_Post_Nuc,OPC,0.026235109928871875,60
AN00000906_Br8492_Post_Nuc,Excit,0.3020778426956228,60
AN00000906_Br8492_Post_Nuc,Inhib,0.12476306677654758,60
AN00000906_Br8667_Ant_Bulk,Astro,0.11595371957027727,60
AN00000906_Br8667_Ant_Bulk,EndoMural,0.11934072619886149,60
AN00000906_Br8667_Ant_Bulk,Micro,0.05633907443598509,60
AN00000906_Br8667_Ant_Bulk,Oligo,0.22436445987363904,60
AN00000906_Br8667_Ant_Bulk,OPC,0.03642148265614514,60
AN00000906_Br8667_Ant_Bulk,Excit,0.3157469472360206,60
AN00000906_Br8667_Ant_Bulk,Inhib,0.13183359002907138,60
AN00000906_Br8667_Ant_Cyto,Astro,0.10547608604032936,60
AN00000906_Br8667_Ant_Cyto,EndoMural,0.1408505104754333,60
AN00000906_Br8667_Ant_Cyto,Micro,0.06511154578774064,60
AN00000906_Br8667_Ant_Cyto,Oligo,0.21724187076133747,60
AN00000906_Br8667_Ant_Cyto,OPC,0.034400752035005,60
AN00000906_Br8667_Ant_Cyto,Excit,0.3221410887704757,60
AN00000906_Br8667_Ant_Cyto,Inhib,0.1147781461296785,60
AN00000906_Br8667_Ant_Nuc,Astro,0.11526201879545467,60
AN00000906_Br8667_Ant_Nuc,EndoMural,0.1280361166498476,60
AN00000906_Br8667_Ant_Nuc,Micro,0.042181541512812025,60
AN00000906_Br8667_Ant_Nuc,Oligo,0.24062627021495192,60
AN00000906_Br8667_Ant_Nuc,OPC,0.03754648669553631,60
AN00000906_Br8667_Ant_Nuc,Excit,0.30191615270519245,60
AN00000906_Br8667_Ant_Nuc,Inhib,0.13443141342620507,60
AN00000906_Br8667_Mid_Bulk,Astro,0.14031208182095137,60
AN00000906_Br8667_Mid_Bulk,EndoMural,0.14411745376937302,60
AN00000906_Br8667_Mid_Bulk,Micro,0.0574492501634214,60
AN00000906_Br8667_Mid_Bulk,Oligo,0.14795014843394905,60
AN00000906_Br8667_Mid_Bulk,OPC,0.03497647330668168,60
AN00000906_Br8667_Mid_Bulk,Excit,0.31913634300849636,60
AN00000906_Br8667_Mid_Bulk,Inhib,0.15605824949712707,60
AN00000906_Br8667_Mid_Cyto,Astro,0.14433267374202255,60
AN00000906_Br8667_Mid_Cyto,EndoMural,0.20685451745052744,60
AN00000906_Br8667_Mid_Cyto,Micro,0.061623149591095716,60
AN00000906_Br8667_Mid_Cyto,Oligo,0.12817376314507298,60
AN00000906_Br8667_Mid_Cyto,OPC,0.03601084665332413,60
AN00000906_Br8667_Mid_Cyto,Excit,0.27664640444373784,60
AN00000906_Br8667_Mid_Cyto,Inhib,0.14635864497421944,60
AN00000906_Br8667_Mid_Nuc,Astro,0.14372692267052967,60
AN00000906_Br8667_Mid_Nuc,EndoMural,0.1678492009931674,60
AN00000906_Br8667_Mid_Nuc,Micro,0.04638636906673998,60
AN00000906_Br8667_Mid_Nuc,Oligo,0.11538838521328769,60
AN00000906_Br8667_Mid_Nuc,OPC,0.040941327561092304,60
AN00000906_Br8667_Mid_Nuc,Excit,0.31379399454687273,60
AN00000906_Br8667_Mid_Nuc,Inhib,0.1719137999483102,60
