genesymbols	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000006282	20.97332586121905251	14.16241774593451019	14.86669524751030735	28.06051859631551082	47.83970110573070400	30.38892237528602891	33.16020682779705453
ENSG00000006459	57.07379838428370533	69.96990857520624729	70.25577842238470794	72.59324385947671487	86.43913512171970126	311.52191040122437471	292.15917474687148570
ENSG00000006468	44.88447729927744234	46.75179326156877124	385.63460881450771467	150.00417606523282643	154.50478308069304489	126.87446529643271731	62.66833825506930111
ENSG00000006607	96.09872827738082890	270.56451189948955971	339.22378945330643774	98.83196309128042856	107.01067443629457898	288.10928105812882905	208.87594484214503154
ENSG00000006611	1.79703486748474917	26.98933727618565470	2.81618069276299066	3.71751566727594396	88.16903520323049293	3.37684186237638073	3.16689092362291325
ENSG00000006712	13.51122954385520814	32.22925303836257171	9.78222761187060108	23.76358001438888579	21.39188353834373402	22.15171823342584290	20.97436660731291624
ENSG00000006740	631.75766041740462242	99.77513896721313813	119.78255065894884979	468.58918854009760935	119.83676063893037167	166.17388582615419068	50.52146020954224781
ENSG00000006756	9.03753113739048253	10.84185180309648366	22.27954442290609194	6.31834317842667748	39.32427714068570168	36.42522245271223369	25.48015659158557256
ENSG00000006831	132.73319396541734250	630.71336707019202095	88.88948453005718875	92.15707431257082760	134.18205632266898419	779.39825023923231129	299.42448942263484923
ENSG00000007001	243.22665694555638538	53.38341823190536672	286.45897008269622575	186.26047627019170250	209.21386382005258042	55.69377704464468337	36.24236863658110508
ENSG00000007062	20.92237107042633326	8.83262847541255880	136.97087603805292133	5.89219780483475830	4.51848253585940984	192.66593892758302786	3.92505332066588153
ENSG00000007080	22.81146916088751198	43.35156871502743314	19.34626629880979465	57.75907485516799511	42.83592002673172061	60.99615115400885657	42.50697765822877727
ENSG00000007237	336.94077347119059596	872.19064610552607064	82.03819000511809634	869.19637744103692967	169.94998117220040967	223.98779807882789328	503.73741284692408726
ENSG00000007255	10.27407591495721917	32.36281121307623465	13.54930249379830443	17.23803718846317068	36.91994297091444821	16.92416752905302246	24.89490102948980166
ENSG00000007372	5.96924831158040448	17.85756908737561233	11.12708714393204623	7.70616615885867340	221.03284441649782366	6.70766752489568319	10.04210796741601186
ENSG00000007516	49.02813942937098801	34.89529809487225975	14.64112310528839345	128.52893376150561267	62.76748180207687966	43.49687703630048219	43.00974042781860618
ENSG00000007520	14.02971349164982229	34.63289440944280528	11.05793341736946545	34.15014468897580713	23.05615639553637308	45.12481794882934594	25.99985985187583282
ENSG00000007866	1.35171808422583584	4.01137499598074054	15.62489512146451176	1.80811730855001862	28.00286989020979078	32.05894103424552100	2.14971784669910715
ENSG00000007944	19.03519070464911778	104.36571620984520337	20.98362099569088457	46.34632548930233042	19.46828914519521092	47.74297876986890543	39.71289572073209939
ENSG00000008056	185.85764538994774853	117.99626714557422247	61.49185357493926318	305.26433664182405892	112.05925698768429299	87.07111477057682691	101.90732943666526467
ENSG00000008256	203.64646718668390690	68.07886640482375640	91.78276319876472655	188.88771767860495743	103.75642156406776451	997.20086383618911441	336.48451530966104883
ENSG00000008282	22.27975452177057392	70.36373718811657341	21.75919160053566870	26.03698856082543855	41.04451910818632143	135.98560110259668932	33.91173000261441928
ENSG00000008311	20.46562918906687756	199.17113861408688535	220.69585635972890714	11.34853723917748702	292.36661992013841882	148.73520029424605582	94.47652128505220048
ENSG00000008394	22.56965147200273236	43.18586406852006121	54.21915739937072232	121.70588277740503713	419.17360663325439418	35.41559562193635458	27.05412756154030163
ENSG00000008405	82.15538971202310847	71.02620472129430595	88.79790569362702968	45.44660911923126179	79.56893092506530252	135.98677088794624979	89.98111342769763610
ENSG00000008441	140.93804114915113246	794.84237728335119755	253.14524810267158728	456.54103326865811141	520.16275402526173366	206.44605745726357782	158.99999465447481839
ENSG00000008513	64.83450309852109683	42.86555276692968874	18.52406967245806513	89.09624224773861556	153.35860550974555849	201.86480347090318332	493.27525529857814490
ENSG00000008517	1.64335039022540452	2.78736956630779531	1.00000000000000000	2.42839880608535097	3.58694657255234706	50.14723080786141196	4.21733598666450771
ENSG00000008735	75.87418118131236611	80.87668515344404341	39.77076687528062138	180.36003454101179955	69.92785515735936031	65.47802120967197936	67.89103792653514802
ENSG00000008988	68.97783289907889070	168.92665500154345182	59.23744443244941493	137.15983287678363922	122.22017753387116556	205.37957149677748703	157.80631248434437452
ENSG00000009694	480.39116516195059603	43.84344722553399265	547.36418594712347385	140.04214342532063142	44.75744433798681854	31.02315594969369172	29.26221938846549264
ENSG00000010256	62.89874811942918598	90.79930496402599260	54.38341308939411789	113.70754957814338582	96.63648154022590120	98.40288562826201257	81.33863841764970459
ENSG00000010278	2.67288874833464751	210.08288047078070804	73.54107245786681801	12.47593896775155287	84.38219131474296830	181.20988848910718616	47.27314176644843968
ENSG00000010282	15.80223990178230231	246.71933355867548698	11.24672567361910858	29.39967873427443479	243.53435718153684775	14.82482755732673496	23.42394315680740391
ENSG00000010292	19.75492342461151196	56.42299183144697849	17.57601526466433839	21.88951469259791693	34.45174713005268785	36.19658333725936927	44.03858002532348337
ENSG00000010319	1.18422122583936162	3.90807298677619253	1.20787751856606085	2.60898194098580039	2.51068143008247890	98.22397235617643219	2.92101234053842385
ENSG00000010327	1.38848757753017682	3.18149531163405141	1.31278884094531056	2.90825778239916755	1.96121888539126221	20.17139351125982927	155.92126393988561972
ENSG00000010361	8.78649871121121784	22.32727737505515009	12.96388703414151777	15.27460521153123629	20.52218119925557005	11.92223468423925681	10.77905593176230781
ENSG00000010379	6.40227937432138194	11.88752852412544492	3.81199483809589612	11.45282254239823772	14.34667712132925921	635.02012177482470179	4.50876694185244897
ENSG00000010610	3.26576347411714929	4.45915720459796550	5.77123067718404226	3.74848560839309153	5.69501200009790409	49.60352696034058795	280.99779615818704315
ENSG00000010626	50.30612923102020062	53.86045347682803452	30.12163181578887361	45.81498442238838464	91.38292617551890373	55.03782569305167272	59.44515983987734842
ENSG00000011028	5.66805100730663991	9.34198031247621330	18.28998567141307774	11.73755287223756483	24.55002556672662450	225.21279540800267682	427.14509095133877281
ENSG00000011105	98.44498207470120121	24.70971479374467350	57.60028933368109705	89.73466705034310564	55.65823199314747427	403.22575756784897294	24.76064077058790858
ENSG00000011201	60.62353762620744391	23.89082169645420706	89.07701348797878893	26.42863812016200242	236.40251395200951379	13.55171863592411441	281.27572051712621715
ENSG00000011304	27.61099113857818566	34.96417501892071300	36.68213566430836892	26.88862421029553929	40.11582230320811249	128.39336425460143687	75.86026957496544298
ENSG00000011422	15.21098703240593686	5.98181494807927816	6.52642872763378268	7.90657926180607706	11.51609463583064041	27.69257659662813609	206.64670851609716351
ENSG00000011426	19.21375556304764132	644.58820335305108529	15.98636967175636769	22.40993000558163573	25.86793722841368393	23.26663930482816411	39.20162608007062488
ENSG00000011465	37.90148151193690751	14.89626980312742255	4.17041694029177368	8.95275372169867900	15.80973965680601623	694.24530027765354134	7.57821639104528266
ENSG00000011600	1.35064948898427906	5.54034246689303789	1.64043911560543076	3.78694810737583865	3.98324071088740617	9.15419638812087477	174.67977303283595347
ENSG00000012048	20.83062337810643427	70.92516897660607356	24.86085781686745122	17.93791161928267996	55.35971958259899139	34.83789468854496363	55.12599029538198181
ENSG00000012124	3.47942841042449036	524.54762197446359551	15.58746995057408746	8.36749311435734633	8.16604761251956823	10.63413643397652386	20.57244287904072522
ENSG00000012171	4.04362512919356565	387.03553177425612830	19.67224279289795419	14.97720514130568858	187.23168637363949074	62.63754942645054768	34.13558512473063189
ENSG00000012660	216.47109916977774446	313.77139459397136534	260.52571571933498262	110.69473054912251087	1213.88526070890065967	430.68192806102672421	264.71746505237638303
ENSG00000012779	4.03719348007483170	8.39370829861542589	16.26688300885030714	5.31455682872574364	4.66528063122026282	8.07071905758864361	595.49860117651644487
ENSG00000012817	84.52189495535439789	75.12425836889748609	84.07904804482423344	57.14748672659093387	50.10785258652272489	69.46349978093336119	72.25751473005510661
ENSG00000013275	26.43542090361609453	37.45251425130414447	25.89934256280136893	40.09293173675843036	38.63065922542016750	36.29378428444835691	54.34915932462187982
ENSG00000013297	10.53430490736825575	783.92582858115019917	19.80845805711019381	22.68488186829699771	30.67101565161411969	64.83352302503351439	45.33989906859082453
ENSG00000013364	10.88793487829724782	69.84206872760761087	6.72787664923010542	13.75202618113682007	41.48922807421178049	70.95451984894528152	77.73101795357777632
ENSG00000013441	105.11214366693060640	194.38235263504782324	148.21390643711069401	93.96641811763289809	236.08051717004104830	203.63321306640415287	239.17083255749730597
ENSG00000013583	16.32477863112056227	33.73986788290510930	15.49550057933578628	19.38527268676971005	20.46572659069284938	40.79474438653500812	23.98214307673370627
ENSG00000014138	12.77129111898616820	31.59165433013703606	12.17711358365667706	14.40164048196580282	16.22537848524225979	36.45745016498537439	48.74040566428641341
ENSG00000014641	200.06509681013463364	276.39502004901498822	122.23847740275211038	431.28390334278230966	265.95737317747364159	254.80986340786097344	305.95086127907012497
ENSG00000015133	4.61146928444289195	8.80677097716540658	28.20908693248971488	23.12945462659795837	51.53007463081009121	142.52426616556977024	5.89144679835356122
ENSG00000015475	34.97431482431967709	23.60548238686998701	6.23416153041971199	50.77855247767553948	75.21523772715781320	44.93307410088074505	183.18376284773640350
ENSG00000015592	105.24437311161256048	180.88286645459561441	85.88814135162658658	147.19979130525169353	62.47957607540912051	61.05559801198372583	66.69121642389002602
ENSG00000016391	24.16741282930524903	28.20220726727248461	96.15631972656636606	16.33288727362384662	94.40094186225300632	4.73744892635157111	12.29829989985249661
ENSG00000016402	2.71283295241946920	3.37256080345588760	9.64704782102510094	1.43645169891503599	21.54394280045181986	5.07518980590529445	1.31491262434325007
ENSG00000016602	1.52233967240418200	71.45921246565578144	3.21204955609831799	2.87743610082464496	3.43820495950196747	1.99239675633558266	2.01420747993907234
ENSG00000017427	293.66715703833011730	10.87439779718633126	10.73269922613251026	11.70602196086020186	7.87375386711500092	10.81684379727040124	181.96762338987682028
ENSG00000017483	2.70618292966327534	7.25203805554305614	3.14138219862546819	4.65077328400525492	3.70756543851160725	241.80077757296021446	3.09228007660873550
ENSG00000017797	99.22486839841550932	158.39823781356753329	75.31252605228434049	196.83240510044055327	101.96309560418848150	186.59463308051780928	150.81529520427113766
ENSG00000018408	25.67070889642857523	68.28389861645911196	38.27300193783216287	32.18296686326789313	197.82275763014067138	1162.42749711184501393	35.16138980370469369
ENSG00000018625	19.05545701986376272	219.77657232619466754	320.42245597260210843	110.54988972903834110	1947.52981652193261652	4821.74804896834211831	164.62505072417280871
ENSG00000019144	32.23365010909130746	673.55693923534761325	279.86784080725090007	22.92301167917366911	162.72082389820596404	227.10351733621837411	38.24028928977791253
ENSG00000019582	3.07544774722961556	30.53993790731610147	7.53061647125141054	11.59905049726610571	13.07988097896407176	72.89917370433065003	834.74706417794698154
ENSG00000019991	54.17325781598729151	6.76033394700507451	2.27729000335466836	6.41280992274443751	50.67918293169342547	25.32969494832829938	84.66784662806398387
ENSG00000020129	193.87065121776635124	166.99100383634851141	61.00297037589880489	362.92622794743726899	139.09199702048093172	126.96121014542120520	145.66771422489244969
ENSG00000020577	453.41894280685801277	164.74570342884456409	1043.40820563373404184	175.35372897965277161	603.94863853343133542	439.33750638130965172	364.84251012364768485
ENSG00000021300	6.90734396496975567	248.57090978494539968	56.60564812717699823	33.54464746235781547	111.68322104749435653	30.79156117668530968	38.78957146894268249
ENSG00000021355	4.05572067760093091	22.52618133946675982	7.78073959507727153	5.90829883024122271	7.77478612324941043	61.75145803123695032	65.28144555508990265
ENSG00000021645	14021.59557511252569384	5425.80522001988265401	1168.49497759343785219	6819.82785577915547037	707.42968878997464799	727.01726342871802444	735.89515582572346375
ENSG00000022355	385.71137970186953225	201.83912015929811901	74.61981927277990678	682.98852381739789053	155.23438244915988093	173.16912455215742739	184.69538040599366013
ENSG00000023191	30.20778571924036271	120.01310956760370630	27.08791771756240152	48.12477052558328694	61.40776799727057522	73.23567913010668917	59.85731231821518605
ENSG00000023572	29.69827665819878604	44.21814855783250664	17.26675613802924758	86.54325143720708979	29.05345138007834649	53.83916379873150504	61.18332879240269762
ENSG00000023697	17.36872859992326212	54.24786488648648231	79.89448358435367936	28.23338824812564596	76.99510368607160160	162.10768063434201736	153.34530884756159708
ENSG00000023892	7.49746697746283974	4.62217216238101702	3.94679616530555766	6.03407634108495028	5.56215050555113510	17.87299302160052150	183.85705092491789969
ENSG00000023902	59.64573144040603125	34.08797045834838713	31.82575808245163174	54.82130885086706229	128.80556437986885499	41.51277049321725343	334.02660606569600077
ENSG00000024422	2.04865407009369127	8.44491759004410980	11.29383768238216490	12.47833399234920471	30.79491053974612313	97.43466896316607517	7.52932650935501346
ENSG00000025423	5.76151524612375976	16.94147935029760177	3.98783733521000183	5.43909963392675078	42.25844461381058892	3.70535516291746747	6.70205397120217494
ENSG00000025708	4.39536940499882611	7.23403452318876550	5.58270671028446319	7.25363829947976857	10.56754161378162138	17.67240672816327418	117.22867913849320587
ENSG00000025770	15.06157637202295163	26.59539289331088696	12.13925852972084485	21.68757440994111008	31.14486202354771649	22.09272593487198222	15.34897580929401428
ENSG00000026025	3.48731288741542089	43.82858850338278955	7.09329468775836158	18.94505250768798277	114.01923535365310158	607.07420989156480573	41.27768639876730816
ENSG00000026297	98.84157834433712253	27.13707242854412272	41.93889834463018929	49.11010352622831476	51.92902097394893701	42.57294170003731892	1182.21490228937386746
ENSG00000026508	2.12961036364408240	24.22979739145208100	2.33857430220398932	3.38698045414268201	141.60636473959709747	76.14857830254668158	19.44198314904301128
ENSG00000026652	268.16270128565503228	971.59508795825342986	221.60947308918829890	257.16647061143220299	55.82687595159043070	146.49057575055215352	115.22487892592833703
ENSG00000026950	14.09845656769580913	7.94615298234856038	22.63216034603031090	4.49830726209953369	15.74394400913261727	49.60423451065283018	33.34215348197059114
ENSG00000027075	19.57118628122457693	27.30119003869361549	16.03003141989577784	22.39772388589229024	14.60987135104863377	1560.86942102997591064	483.21320487009535327
ENSG00000027697	51.13534587649952812	62.87725678990731382	42.24942778906290641	42.80346698816374840	42.34177051281802306	200.81834210786934136	836.34995455494356520
ENSG00000028116	7.56926731784319529	677.32798304605580597	75.61106891010300046	12.48130715089115306	22.25307459984576397	186.30090845450027359	240.63345308398308475
ENSG00000028137	1.90602800715648701	7.39802731429035898	3.95869000370605528	3.02829676884317056	6.75378091327746244	136.59609299225945733	638.82071871732034651
ENSG00000028528	103.36127597514554566	363.48819122395082104	357.40479723699371561	117.46996639222651027	116.29522216167970328	189.28611889134580792	290.31983206489769600
ENSG00000029534	453.86007542299290662	19.57105708689180190	32.00061310342258025	49.67045580031018659	17.13670819772146459	22.56141270635136209	28.82915451471113499
ENSG00000030419	72.38724465379983997	175.43102439539563875	253.05498046134044898	40.65979426123239193	134.94066131937307773	100.61641295517591743	109.20265882210445341
ENSG00000030582	13.14978579403694958	27.01745248887271700	16.61253797441509761	25.38276618889130631	30.11054393580693400	60.42310941075463404	74.50017704740344016
ENSG00000031081	18.74436262993231850	31.46331006968263466	524.31919983983561906	9.55158266160864144	410.19575998203919198	482.63518791319381762	431.33690506896004990
ENSG00000031691	9.85192174847393076	23.31987687399295694	14.18546075541266838	10.85994376176151732	15.75884019849840634	20.67015717409856634	31.79832739995323365
ENSG00000031698	103.80863737996695306	159.96640715143226430	78.83639359753689746	172.17952155516803714	132.99829905481735182	182.34826993288368158	166.69516318501982255
ENSG00000032444	53.50558854022415289	76.73615287748067715	38.24199999209422174	74.84142406241120682	84.55161408998233696	72.40444296403424573	78.70070428259165851
ENSG00000032742	157.46742727548252105	238.99303908710166411	143.82115296320358766	102.47838327758621801	255.29634746338754780	129.09893559185573508	114.40001050504216096
ENSG00000033170	564.46041168251383624	1846.94750820710783046	412.86995479421943855	405.54751376205882707	557.06841560850057249	427.28544573217078550	296.72173208084728913
ENSG00000033327	248.85194909386632389	1068.38681605716897138	444.11963290593951115	203.11817414840206197	205.22189064069141295	224.45856534310851771	1524.88916328791265187
ENSG00000033867	231.02548823181396642	76.16617393220113286	158.45644526453384060	110.11652411496301340	60.38796579078297810	146.83613188017434936	1565.84945003623033699
ENSG00000034510	109.36545645623310463	541.81756391197336598	170.75136713043738723	772.78778831009867645	465.18187223587227663	1301.42495674317274279	714.42978776101381300
ENSG00000034713	105.10614664265794715	151.09644772356176645	65.85071718925419759	225.15422822060037333	136.41781100525693660	165.38711635590061633	125.17536247309958242
ENSG00000035664	7.99115049699974822	286.41025187749642100	47.37508075173507649	41.03368336756064849	27.47109948669025670	78.97769374133201836	12.10597851791437130
ENSG00000035862	332.44479482374765666	302.72393039985865926	138.06481024770351951	104.63553325662191185	101.48485615357368772	256.62735729258105266	464.69232862368744463
ENSG00000035928	106.01235880570621362	295.77138278337838528	128.44696788912804664	97.24409336006856108	144.50478607091497452	240.62375443745344228	206.20729030789044600
ENSG00000037241	15.44091232757118703	17.69235643989820161	11.76754951684605643	29.54322259915074156	23.11476561567145183	22.47889952719809514	16.68165557142090805
ENSG00000038002	6.32349681424326793	38.14938743783402231	12.15579348652821601	15.39058161237834277	17.19477400809560663	25.81869558878178239	25.50519333443242687
ENSG00000038210	42.92193664866254466	68.61633946870503564	104.80789790275996154	24.24970566034056674	109.37696293316056995	56.18285328277371349	67.74579562039880898
ENSG00000038274	34.03691620623331460	47.82939455378421911	29.31020762557984582	77.26658028649924859	35.42048766779073077	66.02119555185626609	59.49863952690682822
ENSG00000038295	71.60219645894983387	13.57933637662865856	164.06044053009773620	138.64495477967304282	9.12962809409964926	24.30308046788852394	4.84350647195271833
ENSG00000038427	30.92775991540389313	72.67059833228320542	3466.06290765827952782	21.63748652461105237	334.43972480940669811	40.99807034354704882	38.74954171730588115
ENSG00000039068	4.75032221136463839	167.37045546092539894	8.47303910290086471	3.57444332725738612	2.74009168430022054	5.84383850421598883	9.16464624925509241
ENSG00000039319	360.36582029321414211	1320.71268878860291807	498.13764216018148545	205.15744038288596585	356.71846824227998241	297.63952887482486176	347.87482312155123054
ENSG00000039560	115.53668442379031944	114.12588079494359761	93.38202118052328160	18.33772532051492732	117.09157485634870000	160.29762116270859451	19.77394974140148776
ENSG00000040531	11.27573577480330336	33.22946036574720097	19.45619885867375842	12.54780659138203802	45.32111348523710603	25.67870792914723310	54.36180951938487738
ENSG00000040608	9.21231923457450819	26.89186572387535534	7.42698640177725622	89.69782123394845996	37.95803720189809383	26.83918775490430519	30.44910289619791399
ENSG00000040633	9.41211534816431161	17.59981966338933290	7.63617510268906496	21.13790115997131736	13.78308031043177984	25.06435744096280160	24.42199189292769290
ENSG00000040731	877.09901699030524469	135.30853133937861799	1030.02060480727573122	710.42165431762953176	434.15450180560276294	100.99860833866740961	78.86127893225960861
ENSG00000041353	180.45004522835208149	55.00685978464233017	221.64447474403488059	272.56171162942547426	40.33847506149705708	53.20565138066317701	33.98770286722813694
ENSG00000041357	54.58425116828741608	63.86702842443465045	41.92231934325388920	70.40414966286809317	58.15428611397543079	91.16662414431426953	74.83127460187023416
ENSG00000041515	712.48030620326073858	41.82327516330537520	473.12801447682676326	121.74558206823880369	53.05149008871602945	29.00821277650680940	26.80796591237670512
ENSG00000041802	27.46698517844571086	41.81794591601488520	26.81139079867009301	36.24678793022567902	35.16198339136234807	63.80794459498330440	73.30467040743830864
ENSG00000041982	3.93440316563930903	36.62248523891465624	13.79537706421980481	9.30546418411078946	573.91374031734528671	7.75238840081267000	17.21094143543979627
ENSG00000042062	6.01654394173943619	5.07269399109904828	5.85291991264872191	5.72649068597285638	7.31045792667259153	258.57448507587770337	3.13982112876733055
ENSG00000042445	13.67348710073339468	30.81674114567914913	18.99045799217316244	23.14812970890261212	27.64944883381162910	27.80924622419035686	26.95052509497335080
ENSG00000042493	1.52765099935924331	4.15603046215256189	1.67246456098688823	2.49963231890950599	9.86526115866494990	5.66316087634107124	47.22564073750540103
ENSG00000042753	45.29336211386853250	83.79449369105957146	24.46775819703314880	134.35771813041617406	64.87887127105082641	84.54124753072090925	105.25437133545196389
ENSG00000042980	19.37490485340804369	14.81372555194244711	5.56150587492438664	11.16955424719041368	8.03881555555003047	13.96971322581293506	1967.95651887951157732
ENSG00000043355	6.35621476064786695	6.55700116932646804	2.67617109473181891	5.64047735115825244	46.42198885797304087	115.53096793408982990	7.66971559746467779
ENSG00000043462	7.24504552968555160	5.58424542601471696	1.77400576437267099	8.04977243385320662	3.27570440578755040	104.18198700904511611	287.83255619058434149
ENSG00000044115	118.28475174093942712	329.05307872865552099	223.80835263631385601	111.82196029989802355	268.31943100030269989	517.99363289784730568	426.15437589937153007
ENSG00000044459	97.36523505567771508	73.24432874009454508	178.29320014869253441	47.81763264762937382	148.25175014101563420	326.90908376072968622	297.77314115532840333
ENSG00000044524	302.41601650451627847	66.51593726456476929	18.28058687105181690	272.71252691546612823	24.96921625329613548	382.00362062957015041	25.85719625073168260
ENSG00000044574	59.81774613184352773	110.70139423923826882	55.35587427215165945	89.29701110722666613	119.02019944829444853	175.08713315563014135	104.69140595936144678
ENSG00000046651	95.05733554440904243	144.43959859582190575	178.26543250506017557	64.34185585291507437	168.45041446244223948	123.29288547551733757	227.08289726023332378
ENSG00000046653	248.85788119601139101	2657.96904857329627703	923.05699752221846666	820.27309518127003685	1984.52987252755769987	285.75709422966599504	301.10896865027302738
ENSG00000046889	98.60233452316678893	405.23195734323411443	1207.87726715185681314	36.93361169618113848	1809.38627146788462596	911.12526634360415301	113.57814257809160097
ENSG00000047230	62.43966441441545356	83.45166834341155493	85.06825942692158549	23.32617666691155733	73.73503480354958128	92.82962054790267814	125.02505372168957365
ENSG00000047365	112.20351557932296771	1758.40613997231571375	520.09038045993918331	453.69327684040848681	895.34697651618625969	316.08430333611050855	330.10590289913346851
