"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000147432",1.24053840958872,0.989358474823077,6.45646503348442,3.0564674947952e-07,5.09988812907059e-07,5.63344433209003,5.11993144255651
"ENSG00000255101",2.74390008514789,-1.06771202336628,8.86180087662744,8.10805984092937e-11,1.81757218571735e-10,13.8286774119063,6.49858199822695
"ENSG00000147434",0.776140848906939,0.646761341175312,3.08435502535149,0.00416641161393854,0.00520838317421636,-3.84801867610295,2.86527962145202
"ENSG00000131931",-0.371889322601976,3.06119298363585,-3.74726657926221,0.000730083828851441,0.000959892824413077,-2.17847993536699,-3.3780252261628
"ENSG00000120925",0.282864241944192,5.68871695465503,4.61365635553537,6.76138550303413e-05,9.55019339227247e-05,0.215522200928786,3.98452986033441
"ENSG00000168172",0.0526755728174514,7.35397437203034,1.02725392450583,0.312507431459384,0.334153623127436,-7.64761347893058,1.00997465830545
"ENSG00000168522",0.041106307323015,5.13073431169757,0.490473662224998,0.627282377276267,0.647635590920717,-8.05809701996557,0.485555466828405
"ENSG00000185900",-3.28459890033022,5.38368071412064,-50.0084543248233,3.07481375778197e-31,1.05319828097843e-28,61.2170226930193,-11.625031100939
"ENSG00000165102",1.34320829308351,6.00624171785203,19.5745192146954,8.29277172671587e-19,5.15488731762768e-18,34.3700052882938,8.85601232298606
"ENSG00000255366",-1.28172866352616,2.62588425968085,-17.3503408782378,1.4639345744077e-17,7.34880175782832e-17,29.3863081728627,-8.52996384852555
"ENSG00000164808",2.38995422622863,7.18719334703224,39.237804872992,7.69895997087796e-28,5.86050142610797e-26,57.2411196732245,10.9366533835373
"ENSG00000269924",-0.545761869956471,-0.806102634185705,-3.526954033057,0.00137654600754887,0.00177638308317961,-2.78353579859956,-3.19952426167414
"ENSG00000221869",0.423691471544867,3.01475110982499,1.04914757664927,0.301947161214053,0.323567164262147,-7.60906949647372,1.03226677483964
"ENSG00000253729",-1.06343294221683,7.80323347990234,-31.9349189917565,9.87567101825676e-25,2.46682249197191e-23,46.7239917025119,-10.2674738855771
"ENSG00000104738",-2.25591828524447,4.50718858942627,-27.007799833797,2.57974198192665e-23,4.28985342757294e-22,49.0786998321,-9.94774035051725
"ENSG00000169139",-0.466827637187477,6.77323805805751,-4.3833731739766,0.000137341443452079,0.000190037600200871,-0.468211613632763,-3.8129076452626
"ENSG00000034239",-0.320113549941543,0.704519350964578,-1.37228496730024,0.180183004209814,0.197973735727326,-7.22121365026886,-1.34019177727182
"ENSG00000271148",0.552509343073277,-1.91399662008716,2.06899490375856,0.0453361547344795,0.0524904276280671,-6.0903710535527,2.00152209853759
"ENSG00000147481",3.87697061522503,8.32811840368074,37.0214695597605,1.27675413710086e-31,5.93354685821083e-29,62.180775678767,11.6998523756234
"ENSG00000253849",-1.95735332137859,-2.48040881460607,-6.84377058737879,3.82746122705024e-08,6.86292672044952e-08,7.50931765066785,-5.49863331094391
"ENSG00000272076",1.18401071100945,-0.587872457705654,7.42310090710962,2.40251575499819e-08,4.37316308320636e-08,8.11729066162486,5.58019319836044
"ENSG00000168300",1.01796229124483,6.77948407837968,18.6821622379312,6.95761840587851e-18,3.66124973324835e-17,31.064278617204,8.61560013271944
"ENSG00000253475",1.54452259086904,-1.12595275821373,8.20529351604216,5.73768637655113e-10,1.19166813371625e-09,11.781148161389,6.1974730370019
"ENSG00000228801",0.764778126326977,3.2116380915354,10.0771498895544,2.47739699189279e-11,5.8194773712193e-11,14.9462053578967,6.67469924000934
"ENSG00000272024",0.628917133354577,-1.54376180026865,3.68925195885332,0.000831600404621978,0.00108866294630275,-2.2512486894693,3.34205680375449
"ENSG00000147488",1.71931159341848,6.72371234127496,4.54542033686879,5.34802624892541e-05,7.6031350471762e-05,0.286590478421395,4.03987251772312
"ENSG00000023287",-0.736269335799708,7.81263707402829,-11.4742653276161,1.62693319848608e-12,4.30114375527907e-12,19.1744895436267,-7.06321532038112
"ENSG00000082556",-1.71585923828014,3.12390645290026,-13.0929581909107,5.28321044712377e-14,1.64089863693644e-13,21.5004266386996,-7.52472326061321
"ENSG00000047249",-0.0155574333726539,7.29148889757008,-0.238516658632469,0.813150665326579,0.825585877294894,-8.15311650691347,-0.236363437201749
"ENSG00000147509",1.49546513534886,3.60889334162591,8.8611704605714,6.47577848001462e-10,1.33929321884364e-09,11.6264940587414,6.17839194922538
"ENSG00000187735",-0.0776663513421209,5.64938091226817,-0.883275335575112,0.382592322343116,0.405046484777857,-7.79014864549039,-0.873129818984985
"ENSG00000120992",0.92703349800263,4.84677910109961,11.175244458472,1.26261477097285e-13,3.74500786956342e-13,20.2598152839294,7.41003984375208
"ENSG00000137547",-1.3457449414848,4.55690791288438,-22.1307923601433,4.99090936019397e-20,3.86576575881691e-19,36.2706310975161,-9.16421455852278
"ENSG00000164736",-3.31971221444355,-0.874406209772871,-8.5728960429232,1.90630486535842e-10,4.12767826412821e-10,12.9201339630989,-6.36870529760233
"ENSG00000206579",2.21250532814644,8.06314857813152,23.4571440915511,1.13142128560796e-20,1.0050754478791e-19,39.9566035505858,9.32295708538129
"ENSG00000253857",-1.35350631440756,-0.36458544929951,-8.75671001549795,9.16848182707368e-10,1.87836878266962e-09,11.4806375352605,-6.12325147080748
"ENSG00000167904",0.734314853680144,4.32978513649711,12.2856890992309,7.24336257694567e-15,2.48770484459083e-14,23.1644172626831,7.78015869985795
"ENSG00000137574",0.462937829134555,5.01083932654968,8.30554992545711,2.41610450499517e-09,4.75732027630892e-09,10.9387572695164,5.96703037106313
"ENSG00000254087",0.0379549236563102,2.79230158660198,0.155606785162846,0.87734030258746,0.88652684921294,-8.14788723089498,0.154341721277457
"ENSG00000008988",-2.0033362707819,6.50430138776244,-19.2483930041519,3.60952806419101e-18,2.00138981518409e-17,34.2444785901692,-8.69046695152731
"ENSG00000181690",1.2389229285794,3.56417185358536,7.2852424979232,4.21147848001646e-08,7.52475819072143e-08,7.85380257729297,5.48174631363699
"ENSG00000170791",-1.42630301425844,4.26117352969369,-14.4215097768165,5.08924740223227e-15,1.78184197310511e-14,24.4898487269574,-7.82468620406525
"ENSG00000272343",-0.235765176277652,0.95224651635712,-2.55193856492552,0.0157869712341434,0.0189362162599316,-5.1192588622583,-2.41380355907086
"ENSG00000170786",-1.23078411613432,2.68687192141391,-4.49451638253983,8.90830049116606e-05,0.00012484769992381,0.00840354546504329,-3.91855066779794
"ENSG00000181195",-1.92178966776302,1.647819617049,-4.85910968289825,2.02156381951808e-05,2.95683427635326e-05,1.27063300802739,-4.26249570887563
"ENSG00000104331",-1.63809630368782,6.61544806785661,-23.7159224698068,7.1909968671526e-21,6.69088538850974e-20,38.4048229466778,-9.37090979819285
"ENSG00000169122",1.53396304536722,5.83858878968848,8.59646345965084,1.43367466539421e-09,2.88334979966539e-09,12.515048935823,6.05165250813628
"ENSG00000215114",0.0606262005895673,5.96474178955407,0.954474982131355,0.347318584925455,0.369296538610604,-7.7213872516019,0.939803067827223
"ENSG00000137575",-1.43686681663425,5.99964629642948,-15.1307154512354,1.22691998704244e-15,4.64467459189055e-15,26.002772373129,-8.00172113885862
"ENSG00000035681",1.57981196923978,5.74662689196988,16.6589396457483,1.06239506835036e-16,4.64978857672053e-16,29.5273250495456,8.29759570509559
"ENSG00000198846",3.49475794169661,6.53519067143634,17.8540068213478,1.63764188574074e-17,8.16278738418895e-17,34.4774113961561,8.51698253216573
"ENSG00000254048",-0.169799666505983,-1.24875481506387,-0.725637999782338,0.473727219402732,0.496765197711076,-7.89718272508943,-0.716427824085816
"ENSG00000167912",0.289065747454571,2.48121838109683,2.5047531258813,0.0176061138384013,0.0210410753458866,-5.20833371544599,2.37379937664056
"ENSG00000178538",0.133878965611549,4.25674973133358,0.939449225748269,0.35466090593037,0.376728806424948,-7.73199785765889,0.925586511283476
"ENSG00000104388",0.0822436352643698,7.56909919402325,1.37675798298587,0.178992210661317,0.19676330160466,-7.23295652396952,1.3438644901418
"ENSG00000171316",0.252539418921855,5.40272837785796,1.34351309511162,0.188903852420003,0.207066105998215,-7.27968291769819,1.31382871382725
"ENSG00000177182",1.56311017321635,6.03088866103347,18.54646281503,9.59470371564653e-21,8.68133863445732e-20,36.9174229424268,9.34042628096525
"ENSG00000254222",4.29301020671985,-1.54500439779121,12.1466537032827,5.74254334216476e-13,1.58631808888831e-12,20.4237570694912,7.20645940341327
"ENSG00000198363",0.0162420406102285,7.25134155371794,0.264568868621178,0.79317182643225,0.806692838907713,-8.14395215995699,0.262194068107591
"ENSG00000185942",0.141845642240712,6.97857240978727,0.520915396790019,0.606287348105784,0.627095851443607,-8.04163344090583,0.515380225259892
"ENSG00000137563",-0.627129723057624,3.54529845421823,-6.25522907508375,8.52942668683681e-07,1.37599045665057e-06,4.74519260225856,-4.92284670420568
"ENSG00000137561",0.743167271753176,1.62956087438257,4.02423083559997,0.000357266656533636,0.000480564335012873,-1.45515106357023,3.56979062965362
"ENSG00000270673",-0.0123648606156513,-1.38530770922325,-0.0612320805070266,0.95149245320764,0.955116053182909,-8.18204424645545,-0.0608326930887227
"ENSG00000185728",-0.475696821819104,6.17950646564812,-9.71502645868483,9.2313310521775e-11,2.06048162767258e-10,13.8243576148973,-6.47903137194715
"ENSG00000261542",-0.0249357352096061,1.27297639695157,-0.311551555226809,0.757515870662812,0.773279206699726,-8.10286156581573,-0.308744525816113
"ENSG00000287844",1.20027604125835,1.65837120066488,7.62032283411125,1.73278596031555e-08,3.18627655759814e-08,8.52325834924765,5.63676073867159
"ENSG00000253554",5.74482736742361,4.34049409067247,16.6302977556679,4.54989327213051e-16,1.83115576995954e-15,30.2501139133657,8.12294932485805
"ENSG00000253762",3.26637168333758,2.69798609272904,18.2840234888229,2.38651419401402e-18,1.36217972418512e-17,33.584600262897,8.73734565595024
"ENSG00000254377",0.49981023950279,6.96233667919683,3.2567665197424,0.00236113931064094,0.00299832603911116,-3.38583808294534,3.04059150698692
"ENSG00000180828",-0.942839235102461,1.72504962742353,-2.68701152946112,0.0112237936775915,0.0136125400965776,-4.80118731831566,-2.53565284599537
"ENSG00000172817",0.62840056442394,5.19735603782418,4.59055966230558,4.6531816983988e-05,6.64417761915611e-05,0.420506361970318,4.07239681120671
"ENSG00000254330",-2.70028408949807,-2.22868279659504,-10.5416245331466,6.9237397442941e-13,1.89688557065209e-12,18.5704245706649,-7.18093276649852
"ENSG00000254081",0.566420548393224,0.583528634300402,1.56494550765429,0.127542328100054,0.142064108493974,-6.93154639298972,1.52386544056687
"ENSG00000272010",0.553347423101396,0.893121067994914,4.46147559765264,6.92211880376149e-05,9.76862858194246e-05,0.0546008187942331,3.97894693217378
"ENSG00000104442",-0.571119167038439,5.79968870081936,-8.66082663186876,1.13282618272821e-09,2.30030014797979e-09,11.5935594965061,-6.08947349324231
"ENSG00000066855",2.32086244419388,3.92355910589175,18.9609001231732,8.3001541807189e-19,5.15766090188233e-18,36.1001628372627,8.85591307976444
"ENSG00000205268",2.1382087775791,5.9336789942287,22.4593006643527,3.0110678007489e-20,2.45387435907824e-19,36.7177126103319,9.21856354369554
"ENSG00000272192",-0.143863987635414,-2.53772267343477,-0.489230519784311,0.627979517277268,0.648279550775504,-8.053557497697,-0.48457265152964
"ENSG00000147571",-0.325877724890085,2.73723477655175,-1.20127160882339,0.237013964093898,0.256946998520457,-7.46044184037329,-1.18248336035685
"ENSG00000179041",-1.34801720155112,1.92406777519737,-18.7427829843191,6.66319766669901e-21,6.2658184661291e-20,37.2935607585476,-9.37895156517797
"ENSG00000147576",2.40737092231614,3.06624543109457,20.6543090488397,2.54874092601697e-19,1.7325159643364e-18,33.9202958858575,8.98665286417722
"ENSG00000169085",1.97946458451603,4.57475792242371,6.64273096216609,2.27745737453954e-07,3.84180888665281e-07,6.60186086313473,5.17513541766786
"ENSG00000185697",-0.534286325682486,2.48877732319287,-5.21592325581254,1.13022845151795e-05,1.6815361797647e-05,1.86339298712649,-4.39062975733287
"ENSG00000175073",-2.11833374744769,6.2004517115244,-39.3586339781717,3.25726126197387e-27,1.90474284392247e-25,52.2425321602091,-10.8050650310204
"ENSG00000104205",4.61136542783286,4.95141402194579,40.3768297608303,5.50399924084662e-28,4.41279732580689e-26,57.3210121028972,10.9670481943155
"ENSG00000245910",-0.0522084335086935,4.65366872491378,-0.421894128949021,0.676033347317231,0.694395911918937,-8.08724707911498,-0.417882063314724
"ENSG00000121022",-0.951292494817619,5.08261900326408,-18.0944444307656,1.97862178699627e-17,9.72244317149533e-17,30.3978559028633,-8.49504151546113
"ENSG00000104218",1.42549055137956,6.33074620156156,17.1676739854999,4.42877974518896e-17,2.04851362755466e-16,30.6525823127236,8.4009507912123
"ENSG00000066777",0.285173767073904,7.17286566987874,3.55870818615755,0.00101245640999729,0.00131809658684498,-2.57709112561716,3.28704225374075
"ENSG00000287214",-0.357684401881261,-0.280758808643274,-2.65152565291761,0.0124831926222545,0.0150922969609786,-4.90096042224902,-2.49818245284117
"ENSG00000271966",0.829127350132859,-0.782369160216958,4.48021246031462,0.000120265032515942,0.00016706367295143,-0.13060406065536,3.84558526776676
"ENSG00000046889",-0.938422124082129,6.64403148553856,-6.00171509987194,1.44465301097034e-06,2.29728273386108e-06,3.99374988681372,-4.81874327270438
"ENSG00000165084",2.59638247422692,5.07480219379521,11.2429939466426,4.86982691608062e-12,1.22299691891331e-11,17.9496571556819,6.90931989746741
"ENSG00000137573",-0.255311420001202,4.42073720341055,-1.13184586221035,0.26668527070804,0.287542699841503,-7.53054314261932,-1.11072840745636
"ENSG00000140396",0.810348833044598,7.39909900500105,10.3669560609062,1.11702773835763e-12,3.00117295898308e-12,18.0491449656,7.11525912057586
"ENSG00000067167",-0.429860764479561,5.26200346765162,-4.72352979807816,4.66913056365368e-05,6.66479516279696e-05,0.698335831120808,-4.07160001895378
"ENSG00000147592",0.0431706299466201,2.71846534660369,0.36688440659145,0.715722337144198,0.733116204046548,-8.11102908037715,0.364181692260249
"ENSG00000221947",2.69629327192329,3.45468529876821,19.8940553918408,6.34952535674521e-19,4.03292183249115e-18,32.8315068583428,8.88574252474129
"ENSG00000104313",1.65815610844123,2.98282260693257,8.59040820069582,1.4925493348305e-09,2.99493480889748e-09,11.0015113482923,6.04516741848497
"ENSG00000235531",2.68742817450385,4.84437964296061,9.62124611941743,2.44737512058128e-10,5.2471342272023e-10,13.8709066462089,6.33026688425709
"ENSG00000178860",-1.3222210971613,0.638438504652351,-3.70077218791933,0.000672877258237575,0.000886791968692207,-2.17603519636615,-3.40039844290106
"ENSG00000182674",3.62072031733431,6.31179572296219,15.2922863069028,1.67728556151356e-15,6.23859793941225e-15,27.7814151687328,7.9631392237198
"ENSG00000253726",-0.105757742074673,0.704022050085578,-0.485006977094821,0.63107600962635,0.651209672198279,-8.05210002162099,-0.480212907583124
"ENSG00000260838",-0.166779119567487,2.29752785977951,-0.706892294804975,0.485110584399439,0.508008356291159,-7.91373612685183,-0.698106514404214
"ENSG00000147601",0.9874317320631,5.67243102945489,15.6037484029115,6.49008556181328e-16,2.55494674591223e-15,27.2673039435659,8.079747796731
"ENSG00000253636",2.73638941616417,2.34843718322398,22.4779300290183,5.2859911518373e-20,4.07288847039471e-19,36.1816366749241,9.15801654756264
"ENSG00000147604",-2.84731653460125,6.36855838503262,-19.5733598144638,1.74074094538174e-18,1.01658350183338e-17,33.7231685937823,-8.77293140024959
"ENSG00000121039",-0.794070663658629,1.55029770555431,-3.9302974110855,0.000452992188081118,0.000604445941935213,-1.66437998022034,-3.50711567291803
"ENSG00000040341",0.993400190995218,7.78961807687186,19.4037360451827,2.12729145973145e-18,1.22331381240174e-17,32.3280662158288,8.75033031646416
"ENSG00000104343",0.628592598262219,6.72034793288275,12.5755299626024,2.30997564674593e-13,6.66136020926405e-13,19.9781587543707,7.32950894372121
"ENSG00000154582",0.209313451760714,5.37742749859164,1.85758062710064,0.0733191122619429,0.083380483131297,-6.49302869396448,1.79083914053217
"ENSG00000175606",-0.596637530523071,4.41573540610633,-4.69975927240753,5.60377516259938e-05,7.95711742152489e-05,0.417915301730023,-4.02890292017364
"ENSG00000154589",1.34153207936857,0.294130253749745,5.05613860497935,1.96706508310782e-05,2.87974545035928e-05,1.50892710271133,4.26859674765606
"ENSG00000104369",1.166142312995,5.18949112265835,4.57656236490251,7.72371885495142e-05,0.000108651326253339,0.33195045110414,3.95281488671198
"ENSG00000104381",0.516137110685839,8.05248330046682,5.99514596059862,1.272516690932e-06,2.03023261015983e-06,4.67661064647482,4.84399884930267
"ENSG00000253596",2.07371401370898,-0.152269419804681,14.7503586003678,2.6567656270955e-15,9.63023008507933e-15,25.4419761845384,7.90605372083611
"ENSG00000121005",0.721083426326226,3.35866126666148,8.09765851004193,4.05836496112883e-09,7.85777055295858e-09,9.7574787052622,5.88179676064882
"ENSG00000091656",0.577719681580649,5.36849918204475,1.61566722819249,0.116523552251466,0.130207917790489,-6.89045607332429,1.56953404847532
"ENSG00000164751",-0.724456455005318,4.30794679803294,-6.74113918708005,1.41862942665375e-07,2.42902808558321e-07,6.75588309684917,-5.26281936478041
"ENSG00000171033",0.260503878058978,6.79133064753196,2.30594628905235,0.026612660720261,0.0313947620788116,-5.63343895310187,2.21715266852767
"ENSG00000260398",-1.3270042727205,0.293187804625039,-8.91714580685985,6.00424531059692e-10,1.24556527881054e-09,12.2458731724838,-6.19031932724608
"ENSG00000104427",1.2852446638255,5.89612273474187,19.3437980000298,2.22399246870265e-21,2.32390742270224e-20,38.4016996452105,9.49396992136114
"ENSG00000104435",-0.991737735208794,8.78876751870552,-3.99497482003326,0.000408873057400254,0.000547099357522719,-1.52979408012925,-3.53428944519752
"ENSG00000164683",-1.40040489416564,4.01901251690168,-14.3752469868831,1.71713059996957e-15,6.37337671195094e-15,26.1657071852182,-7.96023484030083
"ENSG00000147586",3.94525309907983,3.81688021716014,51.2096267160281,8.38487817322551e-31,2.17760218439945e-28,60.785056951106,11.5390472457899
"ENSG00000272518",0.244169051771209,-0.138977897576778,1.966540361443,0.0580116051477859,0.0664688864536365,-6.28794277332856,1.8956102178171
"ENSG00000076554",0.278776699654065,6.86762847648909,2.38146611885984,0.0240073720749885,0.0284429216989331,-5.49553276093673,2.25701124578618
"ENSG00000251867",0.590542637604897,1.7187297622128,6.850638045319,1.07933123263392e-07,1.86762586403243e-07,6.73535747249379,5.31283438578451
"ENSG00000205189",-1.33337888977441,5.11492085880557,-20.5868051939716,2.38829893201214e-19,1.63161930906516e-18,34.0491198965508,-8.99379860587987
"ENSG00000260317",0.310472727242087,0.178405923089714,2.34593681577899,0.0252436051663588,0.0298534833749345,-5.54102245877636,2.23765433731918
"ENSG00000164684",1.05518899222077,7.37198641038941,9.54497844393295,1.52474571562452e-10,3.33743491837327e-10,14.0823948858648,6.40287845856932
"ENSG00000076641",1.12203144405726,5.99318796451474,6.26179663505415,7.06158932528853e-07,1.14726465027227e-06,5.09328198471384,4.95966212325007
"ENSG00000272425",-1.28044179199387,-0.470256839860754,-8.32992225884521,2.30824785489653e-09,4.55256389518346e-09,11.5738030985547,-5.97448032714706
"ENSG00000254027",-0.932001815408044,-0.725080311096349,-6.87205218283176,1.40708908434118e-07,2.40996927838865e-07,6.60523248441533,-5.26432035638158
"ENSG00000164687",0.819348933651936,3.72792143902118,6.64328072031929,1.72870160507287e-07,2.93885929395331e-07,6.62104171678248,5.22637010855818
"ENSG00000147588",-4.34469134469763,5.5335023824915,-14.036511356743,7.39326559277872e-15,2.53573646083652e-14,23.3447169609793,-7.777566932086
"ENSG00000133731",-0.724777271064416,5.32869058858584,-9.0767862890518,4.73569296936929e-10,9.91609412367343e-10,12.74378183546,-6.22762155321647
"ENSG00000253598",-0.969583953009606,0.0768745407068566,-8.42217733171041,1.63802786758642e-09,3.27642679143461e-09,11.5899767768675,-6.0301547153651
"ENSG00000104231",-0.0753981107642196,5.32673645345696,-0.715382866670741,0.478706430982536,0.501629120699672,-7.92561855085546,-0.708384635783843
"ENSG00000104497",0.538603611954432,4.39791878320255,4.12669397053366,0.000268367580864135,0.000364286816146089,-1.00831862039297,3.64406309946858
"ENSG00000184672",4.90114187638356,8.38440088742168,43.9608794883856,7.06031112594937e-30,1.27229688249251e-27,67.3202986581074,11.3542999794891
"ENSG00000133739",-0.564500657377478,3.64978409628926,-5.21883394651901,1.0202202887022e-05,1.52261390167167e-05,2.09559253576579,-4.41284289861646
"ENSG00000133740",1.3636219547379,2.5053036990442,16.4819266457441,2.52044068714628e-16,1.0463324526329e-15,28.0719435451701,8.19430554764932
"ENSG00000176731",0.556579970324874,4.10688574927735,6.65135933026803,2.34727695711894e-07,3.95731847854133e-07,6.14672143963445,5.16949477608307
"ENSG00000185015",0.988699772672213,3.39479623533912,11.5245785685417,1.64894560850691e-12,4.35607770325086e-12,20.9112392662161,7.06134841512842
"ENSG00000164879",4.19428655293267,2.25029962489844,32.2058003620857,2.94427449827127e-25,8.82782472656548e-24,49.2268227983557,10.3836097768364
"ENSG00000253549",-0.180334105419151,0.830813092594563,-0.72509232514224,0.473709888531309,0.496765197711076,-7.91327833260624,-0.71645590036914
"ENSG00000104267",-1.28446781122113,4.86662580203926,-6.04991030894435,1.13840106071714e-06,1.82053452252692e-06,4.25382991214903,-4.86606844665472
"ENSG00000123124",1.11073357642471,6.22125781272909,12.4744783075114,2.08101902774883e-13,6.02768509595609e-13,22.5108172252584,7.34348553162384
"ENSG00000176623",0.283855379734815,4.98430182737396,3.19689171437273,0.0032053253421237,0.00403608167856717,-3.56295032196116,2.94732846216447
"ENSG00000085719",-0.0122690531042375,5.4010741026517,-0.117368433578117,0.90734674859335,0.914545036251273,-8.17753777826246,-0.11638585082165
"ENSG00000156103",1.48400051441019,7.76902003158409,20.2386451478236,4.80937505370979e-19,3.12370590101195e-18,34.7705905584935,8.91657352232156
"ENSG00000253553",3.7512511737741,5.80532603258581,32.870864794028,1.06434914338791e-29,1.8073467184837e-27,57.7574756508395,11.3183679638457
"ENSG00000251136",1.85919395589374,6.14287389189784,20.0467481036289,7.64210200024668e-19,4.77563769725253e-18,33.7805420043937,8.86512102025752
"ENSG00000104312",1.10878782520515,3.49662824537923,16.1648443561154,2.03748441855878e-16,8.56917714497452e-16,26.6485696719246,8.21985554849724
"ENSG00000164823",-0.959622695059803,4.72455728136583,-16.1151374599719,2.93003186730651e-16,1.20700636287924e-15,26.5924105875484,-8.17617219300298
"ENSG00000104320",-0.551438550732591,5.88118364162047,-8.91708483064467,6.42561848698729e-10,1.3290749880557e-09,12.1063486957644,-6.17961973509769
"ENSG00000104325",0.907864381706501,5.08991974631181,11.7095074768474,1.06482818562114e-12,2.86484853108916e-12,18.3432813048466,7.12185659601722
"ENSG00000104327",-1.39673352125956,4.29883011099139,-5.85456203449292,1.97810420357627e-06,3.11737642648196e-06,3.72582531833643,-4.75564846845549
"ENSG00000254180",3.78916256449946,3.52738882492934,40.9392571691511,2.59474219786156e-28,2.3499049853454e-26,55.2386397434056,11.034853432428
"ENSG00000180694",0.855706259311232,4.86016178792025,7.1069608255871,7.57835429856262e-08,1.32469303090781e-07,7.13839710911295,5.37688975671966
"ENSG00000123119",-0.702416482304994,8.57866151922204,-2.73094146697491,0.0106103464207143,0.012896097062726,-4.73175459556238,-2.55527653970664
"ENSG00000254251",6.27822856568498,0.292751971840866,10.7194396611518,1.53080370703112e-11,3.66761544785913e-11,16.65931519253,6.74494939303923
"ENSG00000253250",0.992140350330932,1.36375157497375,4.37553263341768,0.000112545657628653,0.000156512820987638,-0.290676008303882,3.86181960528477
"ENSG00000155099",0.566345013150037,5.46212848600051,6.78101673714032,1.40148811307061e-07,2.40084199018595e-07,6.95238689165265,5.26505314236908
"ENSG00000253738",-0.731248021252106,5.71608323344492,-6.64771487322905,2.44607166551762e-07,4.11562744026688e-07,6.51472389386156,-5.1617842084693
"ENSG00000155100",-0.189847959912375,4.50263265731981,-3.07332189948084,0.00443134638547805,0.00553409074093362,-3.92177877012438,-2.84570329064968
"ENSG00000079102",2.40058262502191,6.55706328762637,29.6398338134509,1.08169113042595e-23,1.98779036038734e-22,45.3158258780155,10.0338900254451
"ENSG00000205133",0.150313255679017,5.60329521043571,2.61679769810004,0.0138097255969292,0.0166425381494315,-4.99306019482977,2.46217502848852
"ENSG00000246662",4.133729594513,3.05788238964639,39.4756098117699,3.97478591640443e-27,2.27167376322661e-25,53.9204526622774,10.7867786611393
"ENSG00000188343",0.531684756696941,5.08177618827474,8.51664079271634,2.25417456860013e-10,4.84703797412373e-10,12.6723262107777,6.34294258565818
"ENSG00000271971",0.601161631150574,0.682785201137983,4.9332636355556,2.64366141821211e-05,3.83655687777351e-05,1.1796168118022,4.20217199751181
"ENSG00000253854",-0.397234622382333,-1.0414426253181,-2.20422091973036,0.0352983707003296,0.0412308503583452,-5.84405629136465,-2.10491887127126
"ENSG00000183808",-0.8219445106326,5.39786031519394,-11.5616059484529,1.02207836116736e-12,2.75528985776455e-12,18.9518286740909,-7.12750058907261
"ENSG00000164953",1.22865260432222,4.993364272261,15.271387372738,7.10942958888047e-16,2.78325263887451e-15,29.8389554928739,8.06862493490994
"ENSG00000164951",-2.25933661609207,7.36069260573174,-9.18811834285093,4.36409387311632e-10,9.16952977980181e-10,13.1567240735201,-6.24041575468628
"ENSG00000164949",-0.673394555250855,2.08303562116576,-3.22576428625724,0.00298841516651301,0.00377236682206003,-3.55660800358519,-2.96892706646482
"ENSG00000197275",2.03016103561945,2.00284895618858,24.2419633675338,1.87913028351362e-21,2.0027423540646e-20,38.3737243092551,9.511510948773
"ENSG00000265817",-0.839498372675927,3.20863843949016,-9.56629592738735,8.54447878421504e-11,1.9115213494963e-10,13.6434110642907,-6.49068884485121
"ENSG00000164944",-0.619838804297388,5.67112977633028,-12.8649354018173,1.08227612842584e-13,3.23784455836021e-13,20.738862274489,-7.43045150200052
"ENSG00000156162",-0.544721612275233,4.98052133075912,-4.91782067615213,2.58080881900779e-05,3.74904036716934e-05,1.30554631313059,-4.20761429209854
"ENSG00000164941",0.460593811418469,5.42876953848473,5.62367799930868,1.81782468870086e-06,2.8709340012929e-06,3.63281853395304,4.77268890594446
"ENSG00000175305",-0.251188550616643,2.54977904407882,-1.26508090457284,0.214653987479709,0.233840566213784,-7.37947466423508,-1.24086942987528
"ENSG00000272509",0.36953013804496,-1.20052327661838,1.91205501769771,0.0649080414623665,0.0741110759827627,-6.38435366731967,1.84589094673177
"ENSG00000156170",1.59166592010314,5.13671070069906,30.6498942197742,1.41358183419053e-28,1.44299740993091e-26,55.1597083998793,11.0893200112648
"ENSG00000164938",-1.72542626819938,2.64091561552897,-11.9735911485861,2.62765668643229e-13,7.53563122481231e-13,19.8315359398163,-7.31221936408931
"ENSG00000253878",-3.05260726821909,-2.37683849809302,-12.679137597308,2.73009160121501e-15,9.88790354336691e-15,24.1995976148207,-7.90266200144481
"ENSG00000175895",-0.278999517012413,2.93835491567911,-2.89103047766887,0.00706071412912485,0.00869298741775968,-4.35865756466796,-2.69396706491156
"ENSG00000156172",-0.0673386639183465,2.97051599652999,-0.716677801784983,0.478524654785071,0.501474855470989,-7.92079828308899,-0.708677460948661
"ENSG00000156467",-1.45197629524927,7.00592853054793,-12.5561179486744,2.37546457324757e-13,6.84016050278038e-13,20.4478375529454,-7.32576120273015
"ENSG00000254224",-1.47289680355858,-1.69344355739931,-6.42449908802173,3.80697907234562e-07,6.3074632158386e-07,5.5934725161423,-5.07836444369076
"ENSG00000156469",0.247395967340843,3.54844227785879,3.1172835509603,0.00378813665209046,0.00474861536597938,-3.75810473105005,2.89528563282465
"ENSG00000156471",-0.858602556614849,5.79679015438166,-9.86807659527208,4.47556931502394e-12,1.12847735727188e-11,16.6414403030412,-6.92128755937929
