"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000114867",-2.57169697431338,6.21806059732518,-35.5479732188674,4.17686465010482e-31,5.99702680657326e-29,60.9928488139964,-11.5988430882426
"ENSG00000175182",-2.52278954208028,6.72773734957253,-15.4174820468879,6.21184895681022e-16,1.69842471864481e-15,29.8098094637134,-8.08508964343024
"ENSG00000114859",-0.180369856785645,3.20612478402505,-1.98304129225937,0.0561573539935077,0.0619991792651504,-6.25280925532421,-1.90981254094205
"ENSG00000163882",-1.05195525828875,4.18198493275807,-14.967316234408,1.77105116544951e-15,4.62810943797548e-15,24.9669183397851,-7.95640841717547
"ENSG00000090534",-1.66440760340154,1.08310135395543,-4.43474026650839,7.43373772997559e-05,9.51027298691458e-05,0.00107111506217272,-3.96195877688731
"ENSG00000090539",-2.40772320387385,4.74514928823028,-6.5817499142397,8.4721793741499e-08,1.26260495989441e-07,6.71705883008234,-5.35677226900522
"ENSG00000182580",-1.1794250815948,2.96080001547303,-8.43843854420475,1.65067304646752e-09,2.70994570982769e-09,11.09171888626,-6.02891183071105
"ENSG00000177383",-2.04543929276458,4.96152700619145,-28.0190592426091,1.06095643782971e-23,1.00381692500649e-22,45.3491270687812,-10.0358001824788
"ENSG00000272970",0.993050483370732,1.65230534465733,11.3745046294573,1.12657946023649e-12,2.30217464334372e-12,18.0965803297444,7.11408470921427
"ENSG00000273403",-1.83690937093826,-1.57342653908975,-10.3638678723296,1.64157215995046e-11,3.07359672866042e-11,16.2878964155664,-6.73479854575937
"ENSG00000272922",-0.489819752332011,-2.37655429288207,-3.96128743574679,0.000425074575031868,0.000524989003652587,-1.64885000837679,-3.52400603025021
"ENSG00000156931",0.864591587431166,6.726786553965,8.64313964012637,1.46335986276864e-10,2.56429203973946e-10,13.1185372359851,6.40914706469184
"ENSG00000187068",0.92669300247008,4.64922979935746,6.14655139103844,8.87818520948193e-07,1.25290675083467e-06,4.58361667311927,4.91500134043813
"ENSG00000113790",0.630466322670664,2.33140427372466,7.06118955183025,6.50301647930725e-08,9.74734943342099e-08,7.13607534339929,5.40438766028776
"ENSG00000073803",1.91509596213754,6.44651338561901,22.8194465019706,1.07317605607195e-20,5.45232714333446e-20,40.6511651470644,9.32856137203165
"ENSG00000163900",-0.965298113450961,3.5554380172646,-17.4869405366505,1.35511287894289e-17,4.44654281719277e-17,29.3389865119441,-8.53889513197135
"ENSG00000163904",-0.0354483312780099,6.03945517546136,-0.477702809963742,0.635556046466076,0.649306940911194,-8.05708956466042,-0.473921276182542
"ENSG00000136527",-0.0397900767441163,6.00728817860626,-0.507550764754076,0.615441322153333,0.629791055956634,-8.03801370388608,-0.502321593543562
"ENSG00000244405",-0.218344490862126,5.95523681097448,-1.50351208894108,0.143197496632284,0.154396958942923,-7.04150925334775,-1.46398701370773
"ENSG00000058866",1.77991434678999,5.79384615691621,21.0523058235183,2.1263210749947e-19,8.8940857850323e-19,34.0939780769975,9.00655433481731
"ENSG00000213139",1.64328590517431,1.66971811310503,11.3906683184498,1.93986651137194e-12,3.89251705383802e-12,18.927391740216,7.03873949593502
"ENSG00000113838",0.642245173048337,2.91239201601326,8.25666358320941,2.64118962644053e-09,4.28904908532779e-09,10.6338430316267,5.95247408760207
"ENSG00000090520",-0.242032042231666,3.70704561921952,-3.93262836285851,0.000440879746169425,0.000544090588214678,-1.65496482181572,-3.51432096899275
"ENSG00000113889",-1.50625598369031,-0.0849254161614668,-9.20954165000321,2.7617544117365e-10,4.75598078120592e-10,12.6075019766151,-6.3115942968021
"ENSG00000156976",-2.91810075806516,8.62930840466799,-31.1358763174634,1.99518205413565e-24,2.24569248413228e-23,45.8501536842622,-10.1993916894251
"ENSG00000163918",-0.55114904194578,2.58070120270037,-9.0805492274708,2.44783437563817e-10,4.22981947884248e-10,12.9251211916851,-6.33023793357001
"ENSG00000232233",1.29519056297821,2.04735106266281,3.67438896075527,0.000855414176852041,0.00103911228251527,-2.21860459967607,3.334212050986
"ENSG00000073849",0.762098031952768,5.90675724512935,4.90011946766739,3.05292979950786e-05,3.97860887870138e-05,1.03004853639723,4.16948180981191
"ENSG00000163923",-1.14802827172903,1.839789317669,-7.58992978292657,3.59505928583578e-09,5.79594184661857e-09,9.89383249625815,-5.90182337663664
"ENSG00000175077",-2.01146853980307,1.61806358118954,-8.00204473750824,7.33205239684033e-09,1.15993949053301e-08,10.3794103701724,-5.78313649239564
"ENSG00000127241",-1.33360734975844,1.60789619981682,-6.89046002930313,1.14670040803416e-07,1.69604097201702e-07,6.52666599456274,-5.30179424351815
"ENSG00000136514",-2.93749424028221,-1.76892493244341,-9.10205665925607,3.77330378575927e-11,6.88210223094447e-11,14.5272580637499,-6.61271661454905
"ENSG00000157005",-1.80220401517855,4.70385846831858,-7.19446071481186,1.23051762332962e-08,1.92088227950155e-08,8.65281979675426,-5.6954433180358
"ENSG00000113916",-0.694526037327589,4.76784535351962,-5.88057448518934,1.91037309051372e-06,2.64315173758009e-06,3.69218878409834,-4.76268142600212
"ENSG00000270959",-1.31127734615853,-0.828997568297576,-8.39598238631535,1.89090439735307e-09,3.09369757802994e-09,10.877002936994,-6.00691169000201
"ENSG00000145012",3.80818554032465,5.59229591052369,26.1016792383054,2.44811646239967e-22,1.71766931767891e-21,41.6508279455981,9.72122774213682
"ENSG00000090530",4.42622898192373,3.45280804635687,35.5813284948136,1.98957026895033e-26,3.99270578973442e-25,52.4228468151442,10.6377109672268
"ENSG00000225764",3.48426110651734,1.82341184976898,21.7891568214502,4.18869627116928e-20,1.94459453598448e-19,36.1774300373006,9.18309651397765
"ENSG00000163347",0.00121163580195647,0.340614038371526,0.00722661372476092,0.994280339584649,0.99456192563381,-8.15945344414818,0.00716859265619716
"ENSG00000196083",1.94091025073881,4.59523420882983,14.7270111799501,2.14112143816262e-15,5.54675144461668e-15,24.7319021717478,7.93288531358161
"ENSG00000188729",0.209742373704992,1.58556707075752,0.831830008925742,0.410621895801186,0.427645378300935,-7.82163093657464,0.822799720244075
"ENSG00000152492",0.524201805529986,5.06384609183654,4.23227266353823,0.000201798508524745,0.000252838713057609,-0.884725929573525,3.71675430991527
"ENSG00000223812",2.94296769982051,4.36983016923244,6.86760357332124,1.20018709160925e-07,1.77233080005179e-07,6.86289348384951,5.29346730276195
"ENSG00000253548",3.30645823452117,-4.42975935476009,9.70079940025043,1.02856887383114e-10,1.81972814184111e-10,14.4975338263096,6.46269144833956
"ENSG00000114279",3.08103512912174,8.51472036218985,28.3326831145873,2.34095191952915e-23,2.03651285216181e-22,45.0644361562959,9.95740412737278
"ENSG00000226709",4.13008907011013,-0.933512912381818,11.9472203594599,1.08436224525058e-12,2.21898461774336e-12,19.314489560438,7.1193512746176
"ENSG00000180611",2.03747038250772,4.53910415702539,24.2178792286419,2.33494002704715e-21,1.33880002849521e-20,38.5764941749607,9.48889598840122
"ENSG00000127252",1.48452026381781,3.46137252236673,18.129156085104,7.17961935470057e-18,2.43549899738786e-17,30.7626224909641,8.6120010389098
"ENSG00000236508",0.429152230049404,-0.713440051340172,3.53145701263603,0.00108835486742587,0.00131565110265869,-2.63347345144972,3.26663087870848
"ENSG00000127249",0.887858994601376,4.40741414716303,5.22297923182452,1.2636527808984e-05,1.68144274492659e-05,1.83113943126033,4.36630624389453
"ENSG00000198836",-0.115232396499443,6.99025094635873,-1.48630498716156,0.147681848511227,0.159096043720385,-7.06882004199498,-1.44776834501524
"ENSG00000232874",0.195523162676954,-2.56492663657665,0.730220435255084,0.470895119639117,0.487170932210123,-7.89727571545086,0.721023397009354
"ENSG00000114315",0.0611365182381886,2.50404313126394,0.210086682417526,0.834972064242068,0.843521918340765,-8.12576806082991,0.20832903252477
"ENSG00000133657",1.19952963210022,5.56496421717127,13.1579236757878,4.85191330912353e-14,1.11120203655974e-13,22.5663399001234,7.53584265786338
"ENSG00000233058",1.4779264395575,3.97151288311384,8.82193071998435,8.60412879860183e-11,1.52958440289217e-10,13.6622544396454,6.48964075700107
"ENSG00000231770",1.00415532830448,1.89801465813093,8.89274981636046,3.04778496545109e-10,5.23273211062281e-10,12.3951308778977,6.29632831438309
"ENSG00000145014",0.580762645597888,3.2551435868369,3.7719030144432,0.000543596591845193,0.000667355982758853,-1.96344247673155,3.45829956199441
"ENSG00000229334",0.869305593181885,-0.0439887404298661,4.85355322818449,3.43770035737459e-05,4.47085855447641e-05,1.02636564562842,4.14234677332526
"ENSG00000272707",0.53710510768976,-3.52827389709201,1.71328745263668,0.0946823131158125,0.103228154687322,-6.72125916934647,1.67119932720986
"ENSG00000041802",-1.10712116535169,4.42889046523848,-16.6564077899476,1.64040288948632e-16,4.78123700748116e-16,30.8092093678397,-8.24581354478821
"ENSG00000185112",-0.994311686382095,2.08884374467477,-10.6804361236179,4.48626509448443e-12,8.74282074250662e-12,17.4295044308683,-6.92094946832371
"ENSG00000173950",1.81329817546966,4.41744651045668,20.8317465543076,7.27503599507379e-20,3.2558828097568e-19,36.8080261829134,9.1234793629529
"ENSG00000114331",3.3599077917982,5.54092701025094,31.1054100921627,1.69488605822827e-24,1.94235482078594e-23,46.1180287337171,10.2152232124523
"ENSG00000229325",1.62765942888031,-0.23920802357391,6.70421859588881,1.45472640703958e-07,2.14158622443472e-07,6.85992549275244,5.25819952051409
"ENSG00000184203",0.068671208281716,5.30648633532509,0.80948722767576,0.424527391015829,0.44147648836059,-7.83493258526992,0.798591374019154
"ENSG00000189058",-3.8957017246971,5.65285149488592,-10.7968798245462,3.1857490078124e-13,6.80623366537226e-13,19.3253937745291,-7.28630348969993
"ENSG00000229178",1.83164346863737,0.111019152586479,13.7565716169995,1.96002503283548e-14,4.63684421699592e-14,22.7318989366689,7.65322370490051
"ENSG00000176945",2.43374520290965,3.00220060900987,18.1070845238859,7.30461260538476e-18,2.47599728620144e-17,30.1983523528184,8.61002267520356
"ENSG00000061938",-1.81173049563986,6.77563798586272,-27.7609384974972,9.45689428454618e-23,7.24549904837681e-22,42.1624001811586,-9.8175991346682
"ENSG00000072274",-0.802417784471136,5.84497750365332,-7.71898987325077,1.35731954346449e-08,2.11247582070881e-08,8.72950654636101,-5.67868780188668
"ENSG00000161217",0.379488807015252,5.34711197119546,3.65679126625099,0.000759535646875044,0.000925189648490362,-2.28885975268702,3.36713475347406
"ENSG00000213123",4.4249703353093,3.27245564813515,36.1105161492978,2.04641037451515e-25,3.03184624278e-24,52.2298643284633,10.4182702703961
"ENSG00000163960",0.841744701043658,5.29504897226573,9.75587470344012,6.75519650381459e-11,1.20982546477208e-10,14.2755056197727,6.52599413141103
"ENSG00000163961",1.76240989494129,4.7156253714019,20.7591121645654,1.14484003209936e-19,4.98222645807657e-19,37.1170560376653,9.07423008299106
"ENSG00000185798",0.584832496074585,2.55771217518514,6.15347246504689,6.63384654287716e-07,9.41296239331597e-07,4.83950056930122,4.97178729700744
"ENSG00000174013",-1.05756390289724,4.94735984642916,-14.7459452485582,1.85016055653252e-15,4.82484279804552e-15,25.6117141184428,-7.95099724915806
"ENSG00000232065",0.757177942420895,-1.03245668095836,5.3593796294869,7.09710498354673e-06,9.56024973374793e-06,2.43116235156519,4.4907553009743
"ENSG00000174004",-2.46224838351445,-0.272180900634322,-15.303799460816,5.58392181323791e-18,1.91852255295295e-17,30.4846179358962,-8.64076223154639
"ENSG00000163964",-0.374195620620645,5.18153987114243,-6.08465023366761,1.03627370915708e-06,1.45763390710586e-06,4.36009825782448,-4.88462217517493
"ENSG00000174007",-0.581849532741999,3.40067543570613,-7.24460646762835,4.00637862415448e-08,6.07892830162111e-08,7.65992370366993,-5.49057035351026
"ENSG00000180370",0.959188364385892,5.55917545739664,10.7300911008039,6.80880965009704e-12,1.30970023331569e-11,17.178503779448,6.8616113569353
"ENSG00000119231",0.816173813973699,6.20185483746535,13.2566438734539,3.97923165507023e-14,9.17644698727348e-14,24.7615453912939,7.56167121979438
"ENSG00000230732",6.65587468113686,-1.22965468190898,23.8657663199904,1.02256290533036e-24,1.2610657058753e-23,46.3153090414373,10.2641130622797
"ENSG00000114503",-1.55093825702969,4.97807527047224,-21.231722907916,3.2278065718148e-20,1.52170486007073e-19,38.6072540646703,-9.21110634811223
"ENSG00000270170",-1.56447121294101,4.22729229331024,-11.3989726080918,1.1576953781193e-12,2.36466578505516e-12,19.7420473340092,-7.11032556430728
"ENSG00000119227",0.335321667698193,4.56111041518654,3.31415310582495,0.00233483010587276,0.00277869800321537,-3.29059468856339,3.04396408731653
"ENSG00000286017",-0.649360891791092,-0.22717000655673,-3.24838085758895,0.00280155144222371,0.00332094230565651,-3.4115838484204,-2.9887130079973
"ENSG00000163975",-1.07174049662136,3.53416582063991,-4.12207921824864,0.000192322182014228,0.000241170896426277,-0.946415642233527,-3.72889379437874
"ENSG00000228109",0.180023115739507,2.36063111111969,1.08312177433295,0.287059469738426,0.30281764742731,-7.56095494290719,1.06459450015599
"ENSG00000075711",1.90503087554762,7.71096972872602,22.876043694212,2.64536665422415e-21,1.50071233901698e-20,42.2425585356463,9.47587403597792
"ENSG00000272989",-1.26077855345748,0.863335611341767,-9.27459006453713,2.56617812898859e-10,4.42651941374667e-10,12.7923915623769,-6.32294912262774
"ENSG00000161267",0.386012627250608,6.11801182607026,4.05046987287846,0.000313333519727516,0.00038935195316549,-1.24337322310681,3.60401951082839
"ENSG00000273308",-0.957979884706436,-0.966888412168875,-5.10553607615484,9.19518376587637e-06,1.23141689015983e-05,2.0354229694322,-4.43528200747303
"ENSG00000286909",3.4969401933176,0.522786058911449,26.0547204779297,2.34019095809073e-22,1.64915292577343e-21,41.9357298711808,9.72581701762262
"ENSG00000145016",0.0452596127543105,6.04315434321683,0.751367820009473,0.456988419171202,0.473532563666222,-7.88629570504852,0.743814975200731
"ENSG00000122068",-0.209309761876014,5.38394687489656,-3.20424960564662,0.00320986989793469,0.00379299447290241,-3.59727861508271,-2.94689036171287
"ENSG00000273375",-0.0999702943048358,-1.69907491940998,-0.703321749997187,0.486906936141878,0.502911246477106,-7.91820923889901,-0.695236764128297
"ENSG00000186001",2.70090304160162,5.44111500800866,26.7142668555168,6.26184384705118e-23,4.98800912669931e-22,45.9930434013654,9.85908333231752
"ENSG00000114473",0.146614820796164,3.86339853408601,2.78939012158026,0.0091262380450153,0.0105188202502917,-4.58132911261891,2.60728868921404
"ENSG00000182899",-1.8149911616771,6.50566501272081,-11.4331061779916,1.32220488876777e-12,2.68670329486121e-12,20.20980253588,-7.09196549037727
"ENSG00000185621",0.778262215241108,4.57359899668322,9.23962260542732,4.27180226525462e-10,7.25524408582387e-10,14.8227863597223,6.2437581939648
"ENSG00000286755",1.50239685970478,0.76060915374397,7.13279764890462,1.49250529391371e-08,2.31715547169373e-08,8.48484892377123,5.66242279981432
"ENSG00000272602",1.50405770062158,3.55483075380292,15.2330508202078,1.10767459160394e-15,2.95134781045951e-15,25.5150512150407,8.01429842839854
"ENSG00000250312",3.77571445090007,3.9224654808301,24.481920533094,1.17897947682802e-21,7.17710360592305e-21,42.4979616501905,9.5598759382554
"ENSG00000275426",3.51157075568759,-2.48015476699618,13.5283883922342,3.13785176052803e-16,8.86773277179149e-16,26.4336586454763,8.16790718431991
"ENSG00000286705",1.63479954663212,2.32618130993424,15.1520402463694,5.306339077289e-16,1.46216177414454e-15,26.8202184399953,8.10426944505216
"ENSG00000131127",1.95112306553805,4.06746345706394,24.2269741219177,2.92103298760536e-21,1.64075835118037e-20,38.7247431718688,9.46552025592062
"ENSG00000272885",1.28625899771603,-1.34826006680069,6.04122248421145,4.71649400076277e-07,6.75259700474022e-07,5.00428744050662,5.03750087722782
"ENSG00000182903",2.15368943011706,6.24784808463604,27.8521474250393,1.81437300531115e-23,1.61515374297575e-22,51.5039021489538,9.98271269674704
"ENSG00000174227",0.376940313899545,4.83881758983994,4.46303044223133,9.90524202984052e-05,0.000125982408532217,-0.0284338138442894,3.89290139474681
"ENSG00000273238",-0.988882008677939,3.85783811418535,-8.10222599580548,3.92887181883678e-09,6.32320806734042e-09,10.9175586124695,-5.88716047893238
"ENSG00000283183",2.17608732470101,5.05919243988483,20.4020286382415,2.81403896054138e-22,1.94962448188155e-21,40.4987078339417,9.70703498925253
"ENSG00000133256",0.37610918139818,3.77682103206883,2.44437888265939,0.0206278325802443,0.0233397951926649,-5.34345600722108,2.31472781437255
"ENSG00000242686",0.261975016823062,0.580880561649821,1.2582402619481,0.217974852758616,0.23204749531118,-7.35138571492112,1.23193101983218
"ENSG00000272927",1.48298356883606,-0.550753393081932,7.98438837492997,5.62563880167823e-09,8.96487829251376e-09,9.72000491574176,5.82752214171909
"ENSG00000169020",-0.90601543650524,6.25901147158363,-5.5863592679041,2.00531889726758e-06,2.77147689198195e-06,3.54361751581531,-4.75288755075791
"ENSG00000215375",-1.31576665608266,2.51214357177106,-9.06248219581448,3.50776681220665e-10,5.99449989390066e-10,12.500914725596,-6.27449243684061
"ENSG00000169026",-1.95492540872518,0.119830970880016,-7.21448989798432,3.35967487020397e-08,5.11657970056934e-08,8.11939497587452,-5.52157858720215
"ENSG00000185619",-0.729721367470646,5.33681525294365,-17.2356550968792,4.19225434327544e-17,1.30091744337101e-16,28.7299086397683,-8.40739274276839
"ENSG00000272588",2.78039919690895,-2.33028346022919,11.6371539268393,7.99815852243568e-13,1.65375810216853e-12,18.7377942646591,7.16118677802387
"ENSG00000249592",2.96104865023493,4.03518945039364,25.5581299527439,7.49259897131878e-22,4.74092790517698e-21,41.0226075963038,9.60667992750606
"ENSG00000233799",-0.273366154901162,-4.42351753076498,-0.664804670561389,0.51123541849517,0.526929934085719,-7.94803736717323,-0.656915239807652
"ENSG00000168993",-1.048676883308,7.30805677622654,-12.6890593768769,1.51283578631469e-13,3.3196669963118e-13,20.32349330703,-7.38602480867657
"ENSG00000178950",-0.251098882007619,5.87081179058628,-3.33681092458204,0.00225510192459285,0.00268598502652658,-3.21814791663458,-3.05440131606048
"ENSG00000127419",-0.111592106965129,4.84665295184671,-1.39611210459469,0.172920748652305,0.185414718955659,-7.18693922920726,-1.36287868092987
"ENSG00000145214",-1.80876609432302,4.45384717791755,-23.7558105744765,4.5842038685844e-21,2.47954181682084e-20,37.8303437105322,-9.4183068306973
"ENSG00000127415",-0.352878999889094,2.58482995403855,-3.08402824778619,0.00430258917907659,0.00505076607966582,-3.88223520695541,-2.85508072096835
"ENSG00000127418",-2.30763849918214,2.33968337461467,-13.8102670568471,1.47836170884946e-14,3.53143078294081e-14,22.6262646646604,-7.68939173617343
"ENSG00000178222",1.6326132807501,2.20931156354315,10.0110470757147,4.60102990387548e-11,8.34746128030009e-11,15.1969214955591,6.58330529984123
"ENSG00000251652",8.82005666628992,-0.551580749213227,30.441320469313,9.60409909829451e-23,7.34553443377571e-22,48.8561255297267,9.81604155932682
"ENSG00000159674",-0.21204993892493,3.47306128555078,-0.833753560485424,0.409550128921402,0.426579491403832,-7.82126055959996,-0.824685565151241
"ENSG00000273179",0.801776124235969,-2.79115417865415,3.37203903458755,0.00194739035189609,0.00232696171601954,-3.06951056419448,3.09814056877941
"ENSG00000159692",-1.79708823454264,6.34661209210038,-32.6850630615594,9.00285564411286e-25,1.12281377595362e-23,46.9031759059192,-10.2763991047981
"ENSG00000196810",-0.210401664425094,3.75736185848721,-3.77377009014956,0.000680889039668816,0.000831915071298692,-2.13084793369141,-3.39716095939858
"ENSG00000090316",-1.09525937620981,5.43750871860749,-18.4956444764196,2.22091629995116e-18,8.07190406609126e-18,33.4984157718237,-8.74546878114394
"ENSG00000163945",0.959277400043829,3.37910610781065,11.3576792459984,1.602327043357e-12,3.23469313965301e-12,17.5813089802513,7.06533176597703
"ENSG00000174137",1.6752656914569,0.926281269247574,10.8171109353811,1.70038387036484e-12,3.42637826912861e-12,19.0532516923981,7.05707947237173
"ENSG00000163950",-0.94499062200648,5.11250809666252,-12.3795970161317,1.26652620150331e-13,2.79900547097341e-13,21.3179276066905,-7.40962963398942
"ENSG00000013810",-0.120177146172881,2.43050874092955,-1.26176930298092,0.216007178594048,0.230022116134279,-7.35934384547112,-1.23721525757353
"ENSG00000168936",-2.46770004414955,4.45822842074082,-39.6206802255026,2.90157599379806e-27,7.61394235519668e-26,52.7350791558459,-10.8156722191617
"ENSG00000068078",-3.10950696329384,4.33876472412858,-6.81823734100719,1.29545343806632e-07,1.91029623549192e-07,6.50681467237023,-5.27948802653188
"ENSG00000168924",-0.844204309326639,4.95891893398185,-16.262777642309,3.30516393723038e-16,9.3211745658717e-16,28.7958588717073,-8.16163620779668
"ENSG00000109685",0.273776749535336,6.59560310419635,4.30769346947447,0.000109631662689295,0.000139137273668197,-0.409109179974386,3.86822237628698
"ENSG00000185049",1.61676246740243,5.19281540890151,20.1677408593024,4.50428876901502e-19,1.8037582689525e-18,35.6280432166203,8.92383151470156
"ENSG00000243449",2.24676204144445,4.0496773603891,8.27432453233388,4.4285923783101e-10,7.51575450710709e-10,12.0215747443877,6.23812058268603
"ENSG00000185818",-2.30259788608689,7.38713990361211,-16.1541648085067,9.11843596853606e-19,3.4930928243893e-18,32.2958710122486,-8.84542040364472
"ENSG00000130997",1.95124465035984,1.94979574312964,12.8407820222469,9.08233073621145e-14,2.03468173032468e-13,21.6194691804169,7.4536055001495
"ENSG00000214367",1.22780983897025,3.23852470063927,14.6325999231058,2.45971647680008e-17,7.83383101538133e-17,28.9602391534003,8.46972566529243
"ENSG00000123933",-1.19306977961121,5.44240569525835,-18.814866490882,5.16490855390143e-18,1.78427787679772e-17,30.9937800887573,-8.64966884767227
"ENSG00000159733",2.12491863959718,6.41375108265894,15.7285046944844,4.48763051364829e-16,1.24805598222093e-15,28.4099352729093,8.12462083548162
"ENSG00000063978",-0.753331351158729,5.42513839120034,-13.5776206578168,2.79290402535871e-16,7.93096721142223e-16,26.4752586536536,-8.18194850841598
"ENSG00000125386",1.80164104474626,5.66443396478762,23.1617588760925,3.01751139313659e-24,3.25928141913102e-23,45.0959344891422,10.1591318975218
"ENSG00000168884",-1.64758457977587,2.09291154123376,-11.8132798273887,2.17342163947554e-14,5.12725436189394e-14,22.0761753519069,-7.63992864079071
"ENSG00000087266",-2.15769320903547,2.73004674173606,-12.2147118263273,2.85558186557846e-13,6.1252976735231e-13,19.7303400390795,-7.30103700622854
"ENSG00000087274",-1.31310030568105,7.96015060434706,-28.6552589259762,4.64479144005072e-23,3.79052758000442e-22,45.8497289880102,-9.88903595704688
"ENSG00000109736",-0.858483375808009,4.30530185149895,-6.56919602453426,2.75582553366061e-07,3.99277044256677e-07,5.70837069032982,-5.13942357118828
"ENSG00000249673",-1.80077084442633,3.4569326334519,-25.3474171627777,3.92297630046173e-22,2.63421146259141e-21,42.9134087307555,-9.67310344270128
"ENSG00000087269",-0.25631733053042,3.70500222488793,-4.67189028739303,5.871885030274e-05,7.54437902034477e-05,0.416689386899675,-4.01790102164387
"ENSG00000125388",2.86555468061949,4.72367034330003,30.2916830578436,7.69292130698057e-25,9.78796759951563e-24,53.8469547453693,10.2915483806138
"ENSG00000197386",-0.25637102297709,7.31974022062661,-3.42025477237595,0.00149126611489694,0.00179167015368937,-2.93840215800472,-3.17637778184539
"ENSG00000188981",0.336026594343586,2.51332617164718,3.46727186951618,0.00154122206544589,0.00184992738909633,-2.84954713031367,3.16680768462066
"ENSG00000159788",-0.155072972729482,6.56037984931868,-1.36172285417429,0.181181171084303,0.193989298008293,-7.24634341743412,-1.337127043382
"ENSG00000109758",-0.620639123274542,-0.675364778850252,-2.37582831947358,0.0240379836643175,0.0271148947056622,-5.47995612479665,-2.25652160729915
"ENSG00000163956",-2.08605513135297,6.31422523484967,-16.7297513178446,3.74014860467291e-17,1.16821762218825e-16,32.7779847068667,-8.42077095029404
"ENSG00000250986",-3.5271278698133,0.813936652249017,-21.4195849085609,4.56413551838136e-20,2.10231176981259e-19,37.2567240464176,-9.17385151866074
"ENSG00000184160",-2.47458066307113,1.38601441066908,-12.2453365212406,7.22370236221186e-15,1.77699656939214e-14,23.2268386386702,-7.78050252705873
"ENSG00000132406",0.00180391914906097,3.6956117027239,0.023493777043563,0.981402158070137,0.982793428495527,-8.1741525890452,0.0233110492657034
"ENSG00000145220",0.706579640003538,2.27588686299533,9.08252630678097,4.087689796134e-10,6.95190695297828e-10,12.2884689344388,6.25064196469512
"ENSG00000168826",1.50467084102811,2.82641307008171,17.0931256155744,9.4573382807857e-18,3.16020045484722e-17,32.1943446026859,8.58036400484206
"ENSG00000168824",-1.92846804602013,6.12827855229915,-15.0384627794217,1.35291109013391e-15,3.57831508937618e-15,25.4125471518528,-7.98967849748368
"ENSG00000168818",1.34114118847114,5.27944424133311,14.5180914604143,3.18291547378614e-17,1.00049413679187e-16,28.6816136581497,8.43964917400507
"ENSG00000248221",2.61981245724882,-4.74497735803074,11.8299323929634,1.08888524150444e-12,2.22772397647919e-12,20.8781392657021,7.1187774990238
"ENSG00000247708",4.45178958862503,4.60032061484904,43.2698206105411,1.12625412434063e-28,5.11302000921737e-27,64.6045936784692,11.1096298337317
"ENSG00000163132",-1.20457912535321,1.32778528144787,-6.18788467862572,7.42171926574795e-07,1.05089450154834e-06,4.70829551681039,-4.94999026808542
"ENSG00000170891",-1.19405426037448,-1.62859269685475,-4.35700313855495,0.000135084838297147,0.000170631445842759,-0.520045750426654,-3.81699877915574
"ENSG00000152953",2.26339858112,2.60062752146781,12.8980090512572,8.29146504295593e-14,1.86246848967949e-13,20.900716259133,7.46560990505022
"ENSG00000072840",1.14043921192257,1.19565392216155,5.13825719242281,1.46317664619118e-05,1.94050011803366e-05,1.68262465462261,4.33416010168481
"ENSG00000072832",-1.55980886822169,7.1336935508937,-14.101728992103,9.29685469650877e-15,2.26928063497367e-14,26.7291652342036,-7.74852161521084
"ENSG00000181215",0.0964234474000069,5.66627906389851,0.760767411127074,0.451418820775732,0.468094322597013,-7.87859161456321,0.753051743867347
"ENSG00000152969",0.870898039765865,2.75281951420887,4.3022438544207,0.0001114666406679,0.000141354364081223,-0.406861350457586,3.864172041868
"ENSG00000109501",-2.7285297845694,4.39512922092815,-25.984733108359,2.5527645631639e-22,1.78118617880184e-21,42.613710195907,-9.71696518232829
"ENSG00000286176",-0.137775973222551,0.0538405501899394,-1.16308848696494,0.253991061022701,0.269123545788738,-7.46993963922836,-1.14070894960418
"ENSG00000074211",-0.617143816230234,8.43716790634951,-5.3952339679131,8.12030095481906e-06,1.0907774767027e-05,2.40576216234398,-4.4619873796127
"ENSG00000013288",-1.51250246857053,5.17433624393779,-17.5120112746681,5.82883782512123e-20,2.64620246765144e-19,35.0868785031951,-9.14745904645613
"ENSG00000179010",-3.3505852491006,7.25794885752821,-26.5438623793249,4.0381885329847e-22,2.7013033898678e-21,45.6072479756462,-9.67014162657559
"ENSG00000251580",1.18124094588058,2.37982869933228,15.269733732477,1.66969122850732e-15,4.37099719766371e-15,25.2084206877028,7.9637004923582
"ENSG00000170846",-1.92441538075783,3.95982060381442,-17.0924165477129,1.1126893739392e-17,3.69154505800607e-17,30.7941294840675,-8.56164440453842
"ENSG00000178988",-2.68002591892522,5.65259131039481,-34.7245750850329,5.06797220048829e-26,8.85265964991327e-25,49.9210330695418,-10.5502173482921
"ENSG00000186222",-0.0637421084834517,2.67474316642455,-0.930256098938586,0.359398410897741,0.376295484463989,-7.72368929355881,-0.916512010555021
"ENSG00000170871",0.485677331677795,7.19063899019234,5.96524031540957,6.00685503020456e-07,8.54871946437364e-07,4.74688803370365,4.99099661567577
"ENSG00000132405",-1.20387292406978,6.00401408280996,-26.6542715010456,7.08145609478311e-23,5.57798905592639e-22,45.0893641929458,-9.84672402292775
"ENSG00000287104",-1.17584620297195,2.47743224764461,-13.7884568524498,7.94779854952093e-15,1.94887701172646e-14,24.3978376141104,-7.76840914029421
