GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000154864	439.49712010654332062	456.81106146519255162	443.01903886776938180	431.04641194599270193	475.33453614789402764	6331.97717961491889582	6255.25850661504046002	6334.22096300235534727	6258.91633759424166783	6222.62291808565441897	153.96268595815197955	97.68254253092334238	119.37656262057930689	105.88031903409688539	107.28012123513647680	151.89565504645449323	145.81525672815601524	146.07958207669733497	138.82967446751069929	150.18850923765225502	261.61716234272978454	266.54680727732812784	230.27727004079235940	272.07014278945160868	276.02929370514721086	156.74006855722620912	191.23100706744136801	234.69771293849780136	205.76874193103734001	145.37791629283145767	591.80992776935761412	539.79324796994774260	587.71478162081893970	724.47800019774115299	580.59625007534646102
ENSG00000167123	177.90505567333971726	172.62087903926823174	179.66396658715811441	179.56841389422802990	181.94472754681180504	10161.16282842998589331	10214.07734996918406978	10314.71657080876866530	10162.30026813213771675	10331.98996162011644628	664.59652906124392757	508.39038807996132618	482.59152262454682614	555.44370910461782387	502.10802110634517703	413.87712815373242847	375.63855132230509071	374.91555749518823859	375.68303577060953558	390.70472321358050749	449.24653479433135317	497.84362512008073054	521.64940429336752459	536.68581190046199936	436.36291971553310987	313.66000349354823129	317.24505743192105456	315.24114043207487157	335.79840872300553656	318.22266763438761927	486.42482042209957172	556.81677926158647551	686.32026047898330035	420.44653247074586488	765.04330901700689083
ENSG00000136541	34.74060984452354006	46.40674146067074446	42.25852577004279453	40.77659709265370935	53.95024291314732778	4440.50075163876590523	4457.43576023667901609	4430.28477811331958947	4354.77097370890078309	4413.74508063298981142	200.14073802378834444	158.06631603103298289	167.18618777244077478	194.56511304814969776	120.41424748531377986	274.58103878954165111	264.37007501558559852	271.45138417852780321	265.48229546086452046	273.44865449048091932	418.08904932377976138	348.61060707020322980	389.21591766148861780	392.36072146052055132	411.68828148577443926	333.67626451339771165	334.99936568162911499	385.85973957757028074	356.73605310016057501	316.22581412035901849	434.96406531529601125	451.71253144813931613	467.00884947997889185	428.10308640811319947	481.19392467477160835
ENSG00000168314	151.78329770877087412	156.60452281531911467	145.30563565790902203	152.08909434093828850	167.41200260360196239	22490.07913119007571368	22547.50268146810412873	22446.08044921447071829	22507.53113453616242623	22447.17844820473328582	624.05141140605144301	560.69637779487050011	542.98225795347866551	601.26129633481446035	571.55384632545769819	827.64403644774506574	819.62783960909473535	823.28514557163828158	804.12982989936574540	836.44853718726642455	1203.34673642548386852	1134.85263416837210571	1113.92854591546347365	1067.73291216807956516	1141.55591329413482526	971.43145906951997404	1111.96814488518930375	844.89136728392202258	1135.30597933708918390	1040.30662879395003984	1719.05205060063849487	1635.61686383381675114	1545.76299537671752660	1815.01599317005593548	1675.08597604358647004
ENSG00000108381	31.10149863198464359	31.68613285818162950	29.57295838844989078	25.57719524543204059	27.94308734395294991	5257.60848343429643137	5241.92660783994233498	5221.37771515440635994	5253.94546090502990410	5182.02061025025705021	167.62275629116368236	146.78351856103682849	149.60740412449268888	108.55637112784251030	141.09893563841313835	134.50426487795346020	116.76680373438327365	124.49787297258897922	116.90924495967114183	129.43399140622187815	633.38421534151507331	610.29879899298703094	465.24371909895842236	652.17672011254035169	609.99710330062998764	255.01034795120696685	297.45824248807269896	309.51901656156491072	298.01577340957254592	316.38568420524973135	254.76758195852724498	275.32407680496243074	254.37089506148163309	263.78090879031145732	304.38711988310353718
ENSG00000285051	508.82107663432560685	473.90057422548693467	492.65167467835567550	528.16875098265018096	494.11108018874392656	12930.09922540246770950	12878.37261882246275491	13083.39867105790290225	12941.29182588088042394	12987.66829607608997321	430.88406661689572275	393.10983824964910127	331.84130055945911408	383.49875830593299497	368.87845496201913420	524.10340348993042880	499.46455904121330605	494.24749603774125717	507.22339833894909589	515.35617835469770398	795.96038637136314264	700.57321100683441273	678.77536154219262698	774.18222672384342786	782.28362274306834934	2119.15338160044029792	2122.57737563062573827	1886.64735175417899882	2063.16020211459226630	2158.15272807572500824	533.93327268320024359	463.56904926711348480	600.50992456719450274	526.43744884323814404	667.12426356514390591
ENSG00000091513	257.43387190763104400	258.95629624513168210	248.90540364807051787	251.36236068952274536	255.57399171178821007	18273.61389982201944804	18414.80969933200321975	18419.66699414151298697	18400.48110606775662745	18203.74913354673844879	978.37780579030129502	918.47815077434256636	896.92088763753702096	966.27156737065240577	884.86909518682898579	760.84967527802166387	788.53239767959598794	731.33478446495053049	742.03927571177916889	755.07859546841996234	1621.44291928379789169	1728.86046259333988928	1540.17427615929341300	1534.75322385346612464	1563.17881814593329182	617.91800426436020643	657.06310846270105230	753.76264217022458070	792.24065243235918388	661.71992031864499495	1351.81548440986921378	1307.82706766038813839	1312.83500965162465945	1162.75361823926937177	1339.51601242001970604
ENSG00000227115	531.34511383133997242	461.03712424831809358	515.35347959945977436	486.95188545805302738	467.99082808630089403	5463.49962523998783581	5629.70753410885390622	5734.58409939361717989	5781.05826487750164233	5841.73208936763603560	262.41329281167622867	170.14963595539254015	221.72145982508214956	219.84895471773185704	216.27876944403826087	125.29225061619570170	140.56138670757866294	128.20108251193545357	134.12535126398807961	140.37648573811577535	219.55735239519106017	163.09829614049203883	159.36219085588081157	196.02279992790892038	173.71982390586325096	105.58880479382737860	102.24396297713224158	100.65202151276582754	118.70069199796225234	90.33316851133724867	270.06864537381676428	373.75532419710566501	361.98270085090155135	288.52609718589678778	364.16702449610033909
ENSG00000117266	138.27365872415668946	142.18587110075316104	131.87932114926124427	148.32648730872975307	151.29237981708203620	8272.34821167693007737	8073.95660947350552306	8154.04393705186248553	8181.95266671022818628	8232.63101345060931635	336.52107763626065662	276.32646641681083111	266.13442308012912463	267.81508279845456855	235.45834257123198086	595.95368906907515338	587.27223639552596524	570.31740226361557689	590.87468674693855064	585.29072091678722245	698.83802321555174331	700.40078137747468645	733.45246426471089762	688.57594691876704474	759.30785742974364894	253.10237876540736579	297.69546797128481330	325.97216968398043946	370.07180284528726588	365.22879470621381870	960.99266190466403259	1025.59170620413055985	939.56126818844359150	1070.20320292564133524	1111.66867407608583562
ENSG00000286749	517.76038768047658323	522.52242348008678618	497.27734906362326228	527.26445070272120574	539.66083113675108507	14006.83698835951872752	13867.74290616157486511	13389.81837752727733459	13752.50115688183723250	13939.04567744719315669	427.98724606103121459	344.36350473369725478	320.75866871954542603	426.41933623944169085	273.75820751377460738	248.96532542670780686	260.01213582996064133	246.41034897525324254	254.41261682601594885	256.62033960440692226	232.92543626403639223	342.86634556484273162	211.21212807752596063	262.23997212517161870	239.43384509801913396	308.45114032995792286	352.60396786132196212	278.80944627593794394	348.89582820145864162	408.02589571782436906	488.08839146609466297	585.38651600815103393	612.65010745071720066	371.86681069118947107	602.62165755363321296
ENSG00000164124	206.96224428672309159	205.52810643495331533	206.40467464571187861	206.69582735440576471	196.47313259407482633	16400.39700374060703325	16257.94815856181230629	16257.19507810943650838	16581.79422043832164491	16363.60632879490185587	590.39737309540657861	478.23252679321979031	452.93863916016721305	576.10989702537926860	545.22563253401926886	565.99211055234059131	572.80432810692343537	535.67315638171862702	547.89047170820015253	571.03318955072404606	1938.00039507482415502	1830.94564485017576771	1818.87373142527053460	1855.26280774256906625	1815.91717987571178128	512.08890592016450682	518.51510534341912262	547.87685641438065431	656.61000797878057256	500.76373620898243644	1757.42920155680917560	1925.43097393634161563	1989.33119243847386315	1702.29857181931561172	1978.72676715350917220
ENSG00000164161	480.03052733396356189	456.74765463883971961	483.54322750315088797	497.62428464459100041	469.59946668538401582	8297.11185456183193310	8535.24584037389467994	8503.74555747743761458	8438.55721825924410950	8386.63785425012429187	396.15586168406923662	308.65765509744744577	322.13667005949781696	358.90085719742717174	327.49559981217998939	707.99659326842242990	690.41869223340415829	689.95154142445437628	696.32479302339550031	664.19813653100106876	415.76964399557158458	393.96402638042587796	416.04282285802776187	428.22895937259181665	450.95197688538428338	340.98201083254230070	278.94048784174179900	352.87902719805663310	315.65637799958483356	306.14333592810498885	704.22193014898175534	680.18485837998809984	622.45337718449172826	586.33531308786086811	705.87769475125207919
ENSG00000150510	290.28750699221120612	274.37338392229520423	282.93099414465478958	287.36238257569272037	277.51159235712867712	4586.23808320328771515	4578.15133949645496614	4630.45073718672574614	4663.32856689534492034	4518.22183965667045413	340.04984232605397665	425.15796643811296462	391.48599512787319554	362.98217813955568545	387.01291238393969252	472.90297410268271960	480.66941570599482247	467.86425394267274669	470.34154165967305516	464.57801382086859121	664.19707407754947326	625.78961587095238883	765.88148408681774981	721.36289762448450347	747.96073735366974233	568.25600397423465893	580.93786677309583411	690.37236060670704774	603.60562176811617974	550.75499452935150657	396.40363467448906931	257.21134093270222820	377.07593178213903684	298.78772889022593517	382.49313679425512191
ENSG00000184144	274.05598532554671465	264.75346793415775437	274.44822253262526601	273.19378694942759012	279.06423512758294692	6212.04852053214926855	6344.02343671352082310	6312.85662260105527821	6537.82072550375869469	6361.31307523133273207	338.61301702183186535	358.20310531410774502	361.98193908870007363	379.24430681733201709	316.53504981102850024	681.32466066066047006	655.24909859630975006	676.81431786256837313	684.53839922618442415	658.71426634108865983	452.62306601217761681	425.51666770269690687	391.18987407725506955	370.38581071076254148	429.53151730227654070	202.52492711384269342	214.12659763903300814	235.28907918013911171	267.14303045671351811	262.30874151429549102	422.47612106688382028	475.14528335761053768	478.35186651830889559	420.90654061956780652	484.43893571280324295
ENSG00000100142	702.23269266404190603	688.78792850878710397	698.02626538421725400	689.01947886144955646	703.08413513150014751	10996.82483539840723097	10842.55376786864690075	11195.70704099572503765	11122.97384486417286098	11153.33061126259781304	943.21056201442604561	882.83356134567111440	967.35841868891986906	962.25896024242342719	956.12049984450698048	882.50913866517760198	876.06502267311282139	858.07014621797770815	861.69464796161173581	867.26119843004187260	1224.21589487700885002	1172.34406228222815116	1234.85673237073365271	1103.97778837816895248	1131.48194303869354371	709.76059837061984581	863.08371263347237345	730.91693197095708001	818.30836561847127086	725.08506797575444125	1039.52514108138757365	874.14061020003589420	1010.12057690287952028	938.57080594744911650	1078.78900648992225797
ENSG00000123560	585.40192554831821781	576.35587996926744836	560.97560882699747253	558.08102157998814619	614.80759854041082235	56184.52460011765651871	57407.24397943728399696	56749.91557388343790080	56640.84208053099428071	56590.35580736781412270	2171.94476235488946259	1742.99578793055570713	2076.40193636890171547	2295.55265071534176968	1978.37215024209081093	2856.36298095166148414	2786.24426016464940403	2724.31331973726673823	2741.72486958176341432	2750.91168886989225939	4560.73213287717317144	4516.59748931293142959	4392.70941699444028927	4543.20407173458079342	4663.76117874419287546	3155.71678201996428470	3541.24587761380280426	3372.68193251474031058	3533.29388563362135756	3410.40408622686754825	5306.65733236630330794	5366.72459964923746156	5280.66428831698885915	5091.43741813706674293	5197.61338682308360148
ENSG00000140479	502.74490786463582026	547.87492837992999739	518.24222893526064126	520.56127108498151301	552.06986527970991574	9380.87731492374223308	9650.55242896433628630	9650.38051072039161227	9628.28641160933148058	9574.29608741257288784	990.26146704442919599	839.55281687222702658	871.76767808497015722	836.72513390507822351	803.55716016472786123	564.67922047447564182	560.80188551263177033	572.74475624312469790	545.56809300967074705	551.10226897758445830	570.94887586730806106	489.12885904939849979	568.24665101995390160	535.10246198396873751	491.53346431571043240	392.40013116352099587	367.58373429744801797	295.87100687930643517	387.43074107988047672	382.10820970983894540	362.84275172649830665	423.79490167834916292	469.54727735963086843	386.40050851496874884	433.36228855833428497
ENSG00000196187	43.09952266819099265	46.36759198227785816	42.70293464959668484	34.76075506996124176	53.60904565344719686	5335.79932552947593649	5349.96997721186107810	5348.52082622171019466	5418.36899558913046349	5360.79912358492310887	284.03342576613050596	233.34394045007067575	258.02333309676191675	245.60297880671024018	255.12551171365271330	121.20245326348165804	126.87822764873992298	114.05628084836278902	120.30224605362266743	119.62586762585465294	1361.13730702229622693	1353.26005882723143259	1309.00006908013233442	1285.95747927226489082	1391.02994007457664338	952.97649655694362991	963.59154177219556914	889.74196314877349323	961.10463624618989797	864.52019217096994907	1277.06528709928034004	1388.84881191643489728	1340.88948529028994017	1325.10341155428886850	1340.78054311754362971
ENSG00000173786	295.81251168738134538	297.90077626301672353	304.59938079557997526	303.82990831122845066	314.34517294596582815	9922.72289102677677874	10342.96554727791226469	10044.14396332710566639	10208.33493921986337227	10197.31586522376528592	1118.56760372079861554	1025.36140763373350637	1033.62112908960489221	1185.71956626457676975	1060.02256950646983569	940.34213986477755043	908.72186070712245964	914.94596151087364433	904.37388209565983743	893.64207751606181773	1033.13484270012145316	936.87260962996913349	954.11695774719873953	943.70018683518446778	1012.00296711552232409	926.28331818116976137	939.93514095406044362	857.88451891153511042	911.31529828129760062	966.58158631434139352	998.31160580298262630	1093.31712036706926483	1234.59438866458071971	1158.95534744969836538	1146.83126471229024901
ENSG00000054690	934.62398192715579626	947.01326331360144195	946.81944332974057943	923.71194370637977045	926.83334892817606487	16574.14772813794843387	16594.98824257059459342	16558.63804041845651227	16721.69474470789646148	16656.34524757771941950	1698.98432739825989302	1646.39448017552967940	1561.36603726671432923	1750.35158877265757837	1654.43409051672233545	660.22913442700712494	655.35196265485171807	653.68162489776034363	660.14829907672822173	665.90693209089715765	1041.06474126159446314	1098.25924927902337913	1176.62480839176760128	1140.44657745584731856	1241.14222301713652996	618.38002664820612608	634.23466799925301984	684.38076589673494254	614.39369828685164521	653.45615074921101950	1083.54317529279433074	960.72353487273051087	1195.69342843800768605	1093.69377441130313855	1363.81792382895537230
ENSG00000107331	408.83809408086023041	406.08477902250359648	411.06604306462241993	403.36401739364100649	417.07810140864904724	6687.03042326018476160	6784.67208266367561009	6640.82666002142377693	6572.83548840950879821	6745.89217214025029534	586.66513772862788301	499.72654048441506802	604.13001941962374985	536.65994254502857075	528.90471149239044735	1050.36504280732879124	1080.55637657107217819	1033.49393765794934552	1053.89244947212819170	1057.09310310528098853	1292.74373640488533965	1192.45621631489461834	1153.36796594073871347	1132.26250529280878254	1257.71199221622464393	521.95929595537347723	486.76026126772461566	501.32635477337248631	530.80770974705797016	466.07831989427478447	601.67196189704043263	660.05990348309148885	598.49997521227669495	590.57143668861181141	677.80447819604125925
ENSG00000005893	545.49944087388632852	554.36282492668522082	565.25615869405214653	563.08393026029318662	564.93348264765643307	7191.61255960350172245	7362.57306718294421444	7407.69970447861032881	7131.76256919541629031	7345.89610210175396787	976.18551006934967518	830.26879300775635784	829.53636811831324849	919.37599830316389671	952.20065694539380274	876.05517739062406690	873.62123194291598338	858.65642347133791645	881.88142570144100318	882.00226668279458409	1702.50828921385277681	1806.87734028680847587	1594.58018585022500702	1659.35948987953770484	1589.26986808567767184	1018.92931820660328412	1098.62483662169165655	1082.50702248049606169	1046.26577339728351035	1133.27259915227682541	1748.71830910078233501	1953.53493378838493300	1583.67644536419879842	1682.84035620061604277	1952.41328699988685003
ENSG00000065809	236.27325224071944376	228.16050004498180215	251.65700686202046654	226.44602900017369507	249.77070877479570754	8979.00245566493504157	8745.05431783392850775	9009.56221990205267502	8936.73774270271132991	9010.88703846713724488	475.20039315395843005	455.05808007471182464	500.82806387104494661	485.00454714701004377	417.78833261191277870	226.23249083838041429	219.26493292287301529	217.76173112376270069	208.12914315380041330	211.83379536383139907	457.41079853316830395	539.39156630021238925	553.44151110310122021	450.21448278578918689	493.78430040608242280	1741.61229214013405908	1687.70076058126051066	1735.72432871802266163	1849.54069208014379910	1831.31059928022818895	1382.55580358402175989	1346.90142819396419327	1333.84890736368629405	1296.12525705015082167	1460.43773430218880094
ENSG00000147459	126.65862398840114622	117.79288577039713459	118.03387307144573981	130.26347017791647431	112.82394937679107727	17341.97538689254724886	17224.27043432870777906	17232.99951700996098225	17248.17051218690176029	17224.52897071532424889	2332.32503380123716852	2113.26833989753185961	2127.27184584881979390	2062.82480998523624294	2017.70779689383357436	274.68580347666159014	285.68434827750184013	293.37182010258226228	278.53532863714599443	280.35336851053472174	3252.06429116061281093	3094.66489103000867544	3199.03136199378332094	3098.35533871717370857	3174.55979411267571777	1934.60392184921965963	1962.60251646036817874	2249.18679632703288007	1988.74161299375941780	2282.55130821173361255	2008.74222980351828483	2324.39757031887347694	1992.10523149997425207	1878.61950990036302755	2078.53676028065638093
ENSG00000188153	46.74144263708671332	53.06237588004466232	40.88440675515021638	35.27856547773804152	48.47880957684687786	7645.58644820431072731	7677.38273536823908216	7690.18107763387342857	7681.25692065472867398	7491.66480513896476623	260.82744626531194854	207.96340377679848643	199.58690937502333895	187.68919543916896941	217.13300540781125392	152.83140207579589287	159.27347663147699564	161.03890448883663566	169.57318070082777695	162.98504017521054266	1965.14884252253841623	2022.62059847363480003	1955.16831867990504179	2025.99855195758891568	1989.95718928732412678	1333.84674649858243356	1272.26999888646787440	1182.40926843728220774	1372.37309299323987943	1398.60032298605824508	404.41645908528147402	564.12706136255530964	513.21455128175693972	304.06728831589788342	496.45725194864485275
ENSG00000080822	530.77138760334571543	537.80670672020448819	521.56187301624402153	535.76747094516247216	522.07744307372979620	5761.68519416639810515	5878.82653132519590145	5678.80599614087441296	5750.82419530306378874	5783.39499664146387659	587.27681958608491186	480.81535449476876920	510.38562230621380422	576.44442599448495912	566.37810441033786901	911.91894734379320653	923.49581816982208693	920.91377246092440600	925.46711842955255634	918.77581168664642064	775.61153783953068341	701.13707712280768192	634.59725927079284702	703.97400062431086099	631.99275389416720827	1242.57770300537094954	1122.06588562228353112	1355.35042273410499547	1202.01711310549035261	1304.87640400678287733	985.94193656576089779	995.44133429752378106	1032.61364230658864471	1167.61796957589194790	1047.37167515341889157
ENSG00000183230	2691.82861807671451970	2567.65143018509343165	2622.75994093266490381	2597.59206927166042078	2634.63810659257433144	61441.22783632088976447	61530.29231393906229641	61676.80489464012498502	61903.20375779933237936	61919.19751249282126082	3891.20336974123756590	3500.25876955715466465	3645.83028504124240499	3501.09199662806213382	3551.83828667713805771	4467.52701827231067000	4424.99064897121661488	4416.06721081906198378	4434.73335210707591614	4428.85405686630474520	1681.02884647949827013	1842.01957246833649151	1816.18417958237228049	1594.41257767601996420	1794.19230267058696882	3557.39113720846353317	3576.87900688183344755	3732.19161905992768880	4111.28684799665006722	3625.68983207014252912	5202.01616285918225913	5444.14303255097729561	5276.80710195699612086	4783.61039065524437319	6100.59347035416612925
ENSG00000187147	733.02466919220660202	702.91348686822152558	739.67755903346358082	732.14622360248517907	705.50595011585710381	44697.38226691851741634	45003.49712119795003673	45115.61239839473273605	45157.28995503776968690	44868.98023931965144584	1419.26713287143320485	1234.19811462793586543	1268.28485481676921154	1368.71597388966119979	1140.34302703188927808	1838.34079784130676671	1859.35719229786764117	1838.21159216995124552	1813.68030030230784178	1802.05834553688964661	4329.36345618581071903	4451.18405733545932890	4452.50983094252387673	4535.78315214353369811	4522.94760562045667029	7357.98274372230207518	7234.27973407778063120	6350.97427164350210660	7511.24262843457745475	6020.98102167193701462	2374.52050006008903438	2351.86307379071877222	2673.80076263817954896	2427.44053523232651060	2965.92755478878279973
ENSG00000108387	450.83831931021433093	427.73144983532847618	459.49699388216828311	458.16905718987004548	468.52053376796271777	4225.37270315186742664	4271.73891019809889258	4261.22281903057046293	4206.97253121981157165	4198.51229214613522345	251.58580580120550962	229.59104035467430549	269.16676600214395876	292.00811006379660739	243.46809869765803569	850.44848312480792174	829.61448368761216443	839.31312926780344696	847.07865627062631120	812.46114110323594559	1114.27253677651128783	1157.48495676322409054	1061.58685733026345588	1219.31539035917967340	1099.47349123876165322	1020.23421478899251724	1054.23045244465060932	1093.26289153198263193	1018.90520015734045955	1039.81938145001140583	564.51971608683447812	542.44184015566463586	578.86861460211787289	725.39804784753243894	545.33346855525496721
ENSG00000099194	378.61859201920714213	387.82351281432403312	382.09476161066464783	391.82322046664745585	381.98915504424019218	9259.87958724298187008	9587.97034240217908518	9353.70932929209629947	9205.17100615042909340	9239.88609708511648932	688.75963127588045154	588.69155517538104050	634.33122587304592344	698.86386681380133723	618.71639477894837000	896.89637168892102181	879.85042405928481912	823.16090472838720871	871.97468271644186188	845.49454822683355815	2836.20359834508917629	2944.01497578995713411	2776.86529138459445676	2765.70025100325301537	2787.11792559773448374	975.16262413874164849	1108.58073358622937121	1050.17455086309678336	1095.70909884429738668	1005.16339089116468131	1307.29389544856394423	1298.96700095767414496	1214.00838447828505196	1354.01554539433027458	1316.76444347692199699
ENSG00000228624	877.79485943599058828	834.67139933900409687	900.54698320305919879	874.01661365158554418	877.37448679150213593	6568.00419989754209382	6801.98672124957010965	6769.38463475962998928	6855.41496425473997078	6865.99374361242007581	1097.38976088576782786	1010.50815613647228020	958.36871108853119949	1071.23132828547772988	1079.11171527727219654	1054.58106425725964073	1044.75056465981811016	1043.72941615281479244	1043.06277102930971523	1049.23024996895424010	1673.43782719094633649	1669.35336780791931233	1641.64714296093188750	1623.21852669664735913	1577.55492190501286132	299.32788603575767183	345.45619410005639338	274.11343415535941404	329.44841431068476822	342.04655897008433385	1550.69689955035210005	1395.55113434483109813	1706.57269793927162027	1569.99542302226518586	1717.75890802542198799
ENSG00000134851	1281.50635777539332594	1278.48705780242744368	1285.50977771494240187	1273.55617997310696410	1287.67259519123285827	14936.81421706983564945	14863.94867921399963961	14900.98427150366296701	15048.26928725513789686	14863.54027835831220727	1685.38149748391197136	1524.43404316433861823	1452.76136974076621300	1491.90885906471544331	1657.07384619570257200	1377.65255098193415506	1376.26985457029650206	1369.40412522878273194	1362.02729956177950044	1370.42633109123357826	1628.80538704434934516	1585.74798559601936176	1629.23242460426308753	1506.97216315559376199	1553.80430454779957472	2575.99991833753210813	2597.91585645142868088	2556.73206463577935210	2507.20081347655514037	2661.68828627816310473	3824.72998231528754332	4162.74931761554398690	3954.73690673408918883	4147.57530914597555238	4238.79600771004697890
ENSG00000078269	306.04743386065587174	312.93847943821305080	307.07160610379929722	317.95218398026628392	309.00857335834456308	8186.79121436706282111	8136.98010520566276682	8316.13825189270028204	8256.30972981427476043	8154.93102233756053465	457.33865341372035118	412.72515544262296316	430.34238789454053631	458.18600904444582511	438.27136191237252660	1575.96283101722565334	1582.52041499036340610	1556.21546772824126492	1570.76607692524680715	1587.37682629329242445	436.87385816276884043	356.01252562598750728	348.18794865160759855	407.42425971303242704	308.90188502769535717	954.02525656367549800	1006.97626110562043777	1058.48857617524936359	1124.76861124452125296	953.46373122546083323	588.61298895909715156	660.10987386374495145	670.62567618687569393	582.39561068860166415	460.97194724826380252
ENSG00000141540	40.08242626872778658	37.29957866767027497	35.57240988514720925	38.34254937040076072	36.35119525730967638	4121.32075267349955539	4059.45439885023597526	4144.98726021744278114	4108.45749920734942862	4090.82681588761579405	321.39015256436124446	314.30396695332234458	320.62182378405532290	356.87649600494063407	307.32997813618226246	162.91833974467800772	166.61918740504111724	164.59430260452049311	152.80897571249676048	161.00566509985696939	1643.03792367816072328	1627.53942944429240924	1503.72531639729299968	1500.84573436935806967	1548.38871329024846091	786.05100476037807766	764.38453833933886017	809.69166835773899038	803.10930118569626757	758.20282242810299067	1223.16679862132309609	1065.94621388531368211	1050.60484656117091617	1056.43139393789033420	1487.22659582297865200
ENSG00000275832	446.15584094835054429	438.94029876574728632	449.08534707528070840	448.87396009386202422	456.90490050126913957	4279.81914931291339599	4243.59061935482350236	4245.75632773627421557	4240.50281973201435903	4278.23969962540559209	652.81596936101755091	635.69245550410209944	653.44761439342642007	594.99303021903801891	632.15557653813721117	504.19947844184429186	502.66054264564252207	510.71987313180346746	522.57747255708682133	511.96453801963940577	1775.43005780977068753	1720.75331024894262555	1681.25119325024820682	1556.76685384742768292	1663.65363396598581858	853.66596800528361655	810.76785131042674948	832.08145692924529158	774.00887932476325659	765.72764129592837890	453.43556872170114502	441.78946044869752541	475.71285658326280554	483.17794921199100600	549.01115701854655526
ENSG00000101311	39.35406365781177129	42.47887943513112674	38.10962883713245475	44.39726227187127705	36.23087709275449697	60.92275871074413374	68.22913024782833702	58.11754612111354845	61.27629491794429129	59.61230767379575468	4548.21979432304760849	4324.03080720844263851	4641.63822185558001365	4557.01104753414438164	4556.52293404403735622	46.18065363961739678	42.21259179286747809	46.99169298499036529	41.08005430448405804	40.60075597484478749	55.07132169712183867	45.70382822972781867	48.81743092029282138	61.72439987803443273	46.84718544440464427	99.30326447526358891	68.00207515678194170	85.99499902312014399	156.22865640276850741	135.99103197377414176	38.75403212907812645	19.67729240456513295	31.93752008917884666	11.39211665527455075	41.83152335822813939
ENSG00000112280	93.76776989003286644	103.05992019680435590	85.96094667925788713	87.95782304570070664	99.28461590421589733	47.88235919631537740	50.65117090332795158	41.83681771164070540	42.50272303237900928	48.56391198079144544	4635.39166705929073942	4622.84480333251758566	4538.34540482210468326	4605.38083936400744278	4514.32921530466592230	45.22390652046755122	43.12809709413085102	39.44399097056763992	43.38539994905052311	39.21715888211966217	38.10377308899830240	77.04908088266455479	56.58567777918041486	55.17421659984518101	62.24255456449452595	185.19271803250131825	208.45914102345804508	271.58269420067534838	224.09267181247781764	213.05799287252725094	22.01370695363225494	8.05654060626935831	28.94368331653522119	0.00000000000000000	25.09119818278226077
ENSG00000134853	164.55430829471947618	175.61427107859339003	170.45950595094379310	170.51165410007524770	192.29029224829653799	176.82070656577124623	170.64445470816639272	177.66107599532827521	181.87460638911528577	156.52571738748767416	8918.05763745593685599	9185.64498666084546130	8913.62339157266796974	9289.06933501413368504	8731.61169183469246491	72.36400255585434138	80.84010783356301033	76.85668204229743594	75.21234002305337185	73.25131517889023769	60.21575119733119408	62.68767754861373476	78.43226957487709683	70.29369493636028210	65.80314423030472426	561.86572811346718481	613.29226114491166300	503.15348385962158773	538.06651437876439559	558.27232949483618540	93.64608120084416498	144.55088702712913573	144.40000626695058372	106.41498051493786647	152.36186414445475634
ENSG00000157890	431.45351264703737115	422.46141225394165986	450.54335579580151716	440.58253820811324886	415.10646855148951317	186.23870883598672776	184.08496594040119021	173.84678211254015423	191.72011346978129609	178.87639911609838350	14264.51572373163435259	14339.96620993408214417	14308.19907294840231771	14277.56927800941775786	14492.50341271039360436	280.24102013768793995	290.33948446841031910	275.85071056159051750	286.17966491603044688	289.50332849736400931	411.63792928906497082	380.06025996347631235	356.76135701924442856	333.35110507035261662	357.82809210430173152	92.56419695655959856	122.15335872675296969	112.81469920729287537	99.52127119449929182	125.53456826377373545	129.33711532579255277	88.00734889127160443	69.94824761570838234	57.83910410369144728	126.85879855892466139
ENSG00000169302	91.77374181874480996	100.19360530112432173	110.09107892558779440	95.21648847130693127	102.57984663192742403	84.41969137948153445	94.83019573642056343	80.68818432241234007	84.76055412377274934	89.46812130079963765	5607.61292639207749744	5559.63798677304384910	5509.48657238560645055	5652.49446605845150771	5505.54187358806120756	78.92754455684399773	78.81701120355326395	85.76270949334406168	76.91545637742434849	79.36234906304852643	526.25350027703393607	554.72225364803864522	634.32054425105832252	627.04663081729654550	552.84004511038835972	18.18808942062766931	39.89141035013644654	50.57030923224432684	66.42041876823732593	54.45687689561863465	23.68861939523835147	47.40849661890049305	42.98097742884323935	25.19066863216141883	59.69869037931826483
