NAME	Inhib	Oligo	OPC	Excit	Astro	EndoMural	Micro
ENSG00000144824	170.54059878975650122	171.00091205948012885	77.44242707696488992	927.01415783692129935	108.40419116504908459	4633.84201899843446881	116.07353714976396475
ENSG00000145242	1846.60865995621929869	865.07390614590906353	1000.72183308191119977	4509.11039233376595803	556.32235642775356155	586.43509918002143877	572.38580703402487870
ENSG00000145451	459.68969234265779278	283.91678796556050202	70.29905397345126516	1470.71241135911759557	308.31738191107461944	266.28452296543298417	377.73225043144043411
ENSG00000145808	4047.11813562494353391	883.07143572834888801	461.10327431155332079	1592.33086408446752102	277.74413487789206556	255.98559016935595878	379.77501929953876925
ENSG00000146090	312.28406193160600424	531.57814598301217757	370.17274827410165017	493.77435426351223668	70.25905572968642332	140.20435628123715333	20591.26170433491643053
ENSG00000146147	241.38109084537109084	761.31972609642423322	170.38284138605698104	5284.58185828591012978	460.04103457722550274	515.27671733497811601	503.54644365863168787
ENSG00000147459	119.03387307144568297	17233.99951700996462023	2114.26833989753231435	281.35336851053472174	3175.55979411267708201	1989.74161299375919043	2009.74222980351669321
ENSG00000147488	337.27024630695939322	51812.55206593952607363	1007.08964647754078214	606.39530306637777812	990.40285293381236897	945.08127291123560099	2208.54655398145177969
ENSG00000147509	260.61944010040571129	435.16102478665021636	123.47213213435706791	202.77103275152339279	9346.56553437734328327	112.58528341797074290	407.83670618260845231
ENSG00000147676	280.61824002661904842	410.40849185320524839	93.48437153184057991	1826.82294991471803769	351.35936546811473136	309.08298210827962293	558.26278750306562415
ENSG00000147724	7196.08455706582299172	902.69028775913534446	1271.48503541013974427	3769.46843367918745571	2663.38597791938036607	384.06525719273651021	531.97366643516340901
ENSG00000148123	1779.26952465154090532	4766.81698960573885415	10141.03592077710709418	383.90264138946929506	199.39229172743858953	187.71049880106681940	292.23882489550777564
ENSG00000148143	2329.80912215401804133	2606.36430221486943992	8890.22436087591449905	642.66519356828848686	3969.25097772232174975	1183.58006322508708763	300.69060313782182448
ENSG00000148908	30.83151037232242686	55.05355222698688067	14.55592242428698668	18.13393680547290643	99.72122866301361910	102.81904559377781538	8048.80835141946045042
ENSG00000149090	146.50444639998045204	468.63194885984216853	326.25976924153673053	376.31293876546141064	12254.47312234564014943	615.52536678647675217	612.77515317971528930
ENSG00000150054	492.74339700389379004	297.01982751437020625	183.33135807770113956	1830.30369923480770922	449.98298124766057526	937.84488984170275216	241.38106909435424541
ENSG00000150361	1418.44793688094910067	120.13360429694117215	3688.07846977491954021	511.07792742602629232	83.45333597777776902	100.28022469422944596	26.91419500330012227
ENSG00000150510	283.93099414465490327	4587.23808320328316768	388.01291238393952199	471.34154165967345307	722.36289762448404872	581.93786677309572042	378.07593178213892315
ENSG00000150556	2374.24496801444956873	46.84259203933838478	52.29324763853107783	210.38679664194677343	164.80156503761901376	76.18315538311128421	20.19613942897582248
ENSG00000150656	76.63059834471182796	9189.49500267731309577	268.84973121211328362	225.55117366041926630	272.01239941924603727	275.44509686490931699	716.21553664985981413
ENSG00000151136	9098.18783874512882903	214.08219637220247478	622.76855969284258663	394.67850330883783272	660.87524632558108806	144.85478937279546585	255.14178278692961044
ENSG00000151789	22352.71972280202680849	1024.34425975210501747	2665.55390019571541416	3021.17209586154012868	744.70334608171435775	2377.01180997121446126	719.43096745328205088
ENSG00000152034	37.94578722406845372	217.71871905164638861	43.87681570916449658	1410.97282953511012238	106.83921028937699305	148.68266472118045840	167.43893490326510687
ENSG00000152492	835.83962666103229822	670.43028101373931804	5627.08118418157937413	573.17423951340015265	977.07721971957084861	2917.41593034833249476	4331.00147271012065175
ENSG00000152527	770.69082330242338230	697.66373125571635683	5046.38614208735180000	208.59101100749035140	621.51013179102551476	843.87396867154166102	711.39322787845696894
ENSG00000152931	97.11974328108762222	532.31522255685217715	79.63398754938592106	2483.50757820995386282	504.38779363331269678	552.64634985968518777	673.52093409426811377
ENSG00000152932	9577.23388085514307022	1352.50821041930475985	2577.94811627001899978	4787.22094067196849210	1049.32057464749686915	1050.34012748408827065	1252.74364942000306655
ENSG00000152953	353.48136019772408645	64.41439435837793326	4227.91559160417727981	124.01965696199130207	97.25357721064999339	196.35858246154265316	2513.61129542243043034
ENSG00000153820	11011.93087199415094801	299.99485350907701786	447.46846879242423256	1506.10961116474254595	279.88915995942517156	173.84722424757708836	146.08849569123731271
ENSG00000153823	3376.11380442904328447	682.81797324188960374	11596.32931054402433801	3138.58998432252110433	1944.28331342355249944	5597.48835808770036238	4165.63633117675271933
ENSG00000154240	8446.51472596314670227	641.55479203810489253	1230.18887789846166925	2846.26389478035980574	3056.88902202057215618	4977.14983063976978883	558.44016792585250641
ENSG00000154864	444.01903886776966601	6259.91633759423621086	108.28012123513640574	147.07958207669724970	267.54680727732801415	192.23100706744139643	588.71478162081939445
ENSG00000154930	39.27019378326372845	949.98340048566092264	688.40923419598186683	160.47490422936118648	9226.47938524434721330	596.14575331113780976	1972.35500860549200297
ENSG00000155307	22.31230092713289892	102.18445643212790230	59.62615435736326930	52.27619938322172999	37.70147223351952448	267.43009818619339057	10753.79668667574151186
ENSG00000155629	14.59096223919408608	38.39384569780365553	46.56749861249226541	31.79388526244050794	77.28511503955188289	270.27442561959355771	7937.49060718476266629
ENSG00000155966	3316.04219755643407552	244.35270917444410088	459.28314096619664042	882.57888824265967287	324.09566540119601541	171.41210604645169724	146.10712461311285892
ENSG00000155974	22440.55806546105668531	1469.39368746553327583	2855.44115825737662817	5623.56255744675945607	1802.29665842844133294	818.82664326503902430	954.93716478863893826
ENSG00000156103	3936.89924961219412580	1444.97829947804029871	26652.44898137187919929	6973.85940601280253759	857.67440216367810990	1665.40084152440726939	758.69487242075513223
ENSG00000157110	117.75306859285740302	148.41209102472214454	39.63687115282644413	160.12915959139070310	1162.64125095957615486	8735.25880883193713089	162.21835464631743662
ENSG00000157388	12680.98486814315947413	1087.40048444686772200	5046.40042513782736933	5913.07825835843777895	841.88680036377559190	758.75521972741785248	7972.78761598685650824
ENSG00000157404	4268.78280170546076988	247.67913080191826225	328.70774034599838842	129.46203455848166186	249.08260924330812713	256.03437679490866685	116.83944454982331251
ENSG00000157470	1098.27256412388442186	730.50396681443282887	150.37150945204777486	2708.13479910367141201	822.18014077956274832	517.14760519612059397	464.82083250679943376
ENSG00000157782	1015.46918635260453811	1616.67531433808244401	733.50408993012626979	9631.57723468900258013	1410.91928517068913607	1375.23067697741475968	1539.22235875916635450
ENSG00000157890	432.45351264703771221	185.08496594040107652	14309.19907294840777467	287.17966491603027634	358.82809210430144731	113.81469920729291800	89.00734889127160443
ENSG00000158089	5159.06206324760023563	198.38183849635964862	187.61076987978913166	1174.00817043502570414	146.36132764924641947	279.46423255093964144	71.06577693267806239
ENSG00000158258	2282.68203742467676420	2308.13530212888053939	2110.18065163445271537	12325.33120865577620862	1292.89579489749576169	1569.86385724681872489	1202.94927596020784222
ENSG00000158270	78.57755026491264516	488.69018192827542180	92.63165416307157329	88.03962562741683939	2408.31749173198750213	21157.91557402878970606	2088.61902802885560959
ENSG00000158865	74.50271949604415056	10415.69384172865466098	177.94498608506512483	156.22970676942114210	266.50363766341803284	212.31008029055763586	440.55790485717437832
ENSG00000160963	635.76812899425408432	307.21392253687753282	102.56859467470009406	2524.35338494382040153	290.08494633704822263	881.85515114149029614	253.50168265714739846
ENSG00000162390	258.73378481534160755	548.79167985258379758	1169.95030866409115333	674.83465631401202245	11382.82529736142714683	405.01909002952533001	962.71636462653077615
ENSG00000162670	2215.56110708772757789	1371.08146228235750641	20210.46274293453461723	5672.36952243453197298	7134.52946923071340279	713.24037757064729703	1011.73256979734162542
ENSG00000162817	190.62346673333559011	385.52635547410341132	105.46181173666015241	1424.14715694753931530	304.28038226329181271	617.35899322550221768	303.59045413732116003
ENSG00000163219	29.46613324388880173	126.12225470583240394	64.78298432216064384	204.04977533429121195	81.28030450636155990	748.92141200585001570	12075.85646925000946794
ENSG00000163453	62.05886257060550548	529.24461477012800970	263.39882047482541338	204.91690181808684201	3737.05180586760661754	15919.72957408964248316	485.79005487224185345
ENSG00000163630	15821.90047123094882409	696.93337034553985632	371.71830889984096302	2389.46736903636656280	565.93739386829702198	490.30411409512913679	472.77268866327761998
ENSG00000164116	3738.40724616771967703	426.33410530590055032	186.70452535538689176	1170.82085274827500143	1285.66662680588319745	1968.46532812080636177	1590.24831067010359220
ENSG00000164124	207.40467464571182177	16364.60632879490367486	546.22563253401938255	566.99211055234104606	1831.94564485017599509	519.51510534341946368	1926.43097393634138825
ENSG00000164128	262.10415198501334544	186.36339974536770114	90.41575182859567406	1085.52107753693826453	95.64953164578804490	446.74047672903196826	275.59677290435416808
ENSG00000164161	481.03052733396373242	8439.55721825924592849	328.49559981217959148	691.41869223340461303	417.04282285802787555	316.65637799958506093	681.18485837998775878
ENSG00000164181	507.01673855948877190	1218.98590581426356039	274.76455473201417590	606.91396294825631230	204.53559474537868823	9287.22757358663693594	151.23882232440712414
ENSG00000164188	250.11920774178804550	443.85041628395600810	111.43178485736096661	179.96113749530903192	8004.28172735335192556	1039.25025225926560779	366.67188044740356645
ENSG00000164199	647.81501844230444931	2628.10471727215963256	742.59273023281230053	1130.12202826425141211	63674.34209311101585627	632.43431278823970842	3063.91853525777378309
ENSG00000164236	782.35111261278291295	371.16531872125023028	96.60768921215219507	2766.21101223700588889	619.32969715800550148	775.58107403067197083	368.90512213005433750
ENSG00000164309	241.13601246404590484	287.61421476006040621	4110.81339590785864857	657.94454648964335775	2711.49989121746239107	449.78116303443789548	447.49888659227298149
ENSG00000164330	626.78486648199589126	331.07031845175879425	318.96077799657712148	263.48709701779000625	191.31698519001324144	24084.39604812848847359	162.43538014297749328
ENSG00000164512	1704.65187562181040448	66.69136636300893883	390.29249624906316285	186.12732657435603301	93.68068872152842630	43.36980064298306559	265.36738673295110402
ENSG00000164794	82.42943543021215191	306.02592416825768851	66.13876807371595135	1406.34001833551565142	284.91191288595342712	354.22439151555482795	438.02239594146288937
ENSG00000164951	426.12181156074029786	807.40817332397932660	259.47275716177983895	2930.47453754026582828	830.56874505078451421	1132.57551045210584562	730.70600547752735565
ENSG00000165025	108.21241763710079908	67.38414827477649283	51.27510212680383717	23.94217417840110684	37.23114570591737760	118.53813961732576843	11405.92990195654419949
ENSG00000165061	12304.67605504753555579	604.79744488986875695	348.83462567287102729	5133.38031525767382846	591.84721504613139587	515.66632277865426204	608.77667550943124297
ENSG00000165966	1179.49906447456214664	1401.65794183587172483	11043.00908167347915878	5306.59358408270236396	827.22489009995729248	1124.39845577592973314	527.03734068847575145
ENSG00000166105	265.19652318191378981	112.11312731075648230	206.66143601663989671	788.13855897521489169	90.38652672491934936	133.84104514755091486	111.30106058073499753
ENSG00000166710	310.30160046241041982	1345.17131520330417516	787.23024416868963726	606.51989265743475244	976.42438369442413659	14170.90504470225278055	3084.34701267709579042
ENSG00000166839	553.49982862843080511	610.21077951681957074	909.15583852343263516	1031.51582449331613134	9890.85760428691719426	540.61034400666801503	1153.56216310064633035
ENSG00000167123	180.56841389422802990	10215.07734996919134574	509.39038807996126934	376.68303577060959242	498.84362512008073054	318.24505743192122509	557.81677926158647551
ENSG00000167619	833.83341886123002951	155.86319720352659601	209.63244073765895337	380.81968753003508255	433.52308374851435246	94.81538737755251134	100.91578636237166222
ENSG00000167889	651.23142032843031757	259.15917357054297554	150.11685872989252744	1824.53968578876401807	1077.08140476939183827	168.62761392050589393	229.61583855604391147
ENSG00000168016	2183.64587483537661683	265.19860004042601531	694.30244444402705994	1413.18005611906755803	343.20587976092707549	836.16631472446772477	2996.88258783092078374
ENSG00000168032	1219.85655601718463004	166.14887626416819444	134.06746881521212345	427.33484744545199874	212.81010067099325056	170.65186001368127222	66.90828272464034399
ENSG00000168314	153.08909434093837376	22491.07913119010845548	572.55384632545815293	824.28514557163885002	1135.85263416837210571	1041.30662879394890297	1676.08597604358601529
ENSG00000168329	13.74435882867777714	134.20207512605347233	39.56024329216305802	25.63349925933653140	91.57577977116982026	114.45251887945660485	14163.95003524324602040
ENSG00000168490	539.77877188049978940	1309.29170996318293874	324.19169810433038492	3901.59818653664433441	1225.43669558205579051	1028.63795721538076577	1265.54619062174924693
ENSG00000168546	316.95293930114394243	264.45538067126466331	52.96676770215700714	1375.98432913310261938	215.28963271791545253	240.64497254066904475	238.32473649953021777
ENSG00000168843	7283.11643736451060249	888.40493474646950744	486.30342141813503076	3381.98835222323987182	2044.49682735960095670	656.72336032281793905	1005.94907487261480128
ENSG00000169064	241.19704562013694726	228.88809565579171590	124.72232579322150059	1768.16271417002599264	203.54611196653169713	179.23387687494673060	192.54611478128268232
ENSG00000169302	101.19360530112436436	85.76055412377273512	5560.63798677304293960	79.92754455684398351	555.72225364803909997	51.57030923224432684	43.98097742884325356
ENSG00000169313	66.68023635712700070	193.50028383856269443	185.02172037842811392	281.70141961078138593	390.91440470706947963	116.80977731497382877	16806.06173521650634939
ENSG00000169330	1000.26944758469733188	62.78153998547995229	155.39766225513110953	104.42356761816455446	34.73753446713271842	13.51518834084001419	41.16627973471577917
ENSG00000169432	1212.77965458972994384	163.03867626613759967	3742.39479439247861592	654.53587666888995500	83.93380362894210123	187.61685633054128175	561.11616383004627551
ENSG00000169507	48.23888898129037983	209.55155120961950388	45.94318043943806629	1113.92542315155014876	148.18912085250318000	10281.68955732028189232	125.32224507803529434
ENSG00000169783	853.86960789555769225	939.48814107567750398	1292.60821082813731664	3565.60071807266285759	699.44669637586616773	808.74361585022415966	762.95399543898440697
ENSG00000169855	28345.80930273268677411	8486.53869109309562191	7218.25827943022159161	7717.41226109879789874	2806.73194741770612382	2820.34591956102804033	1223.41578818941115969
ENSG00000170074	489.15264562462823505	149.30608299578085507	109.15071360505395148	1197.15150296741308011	330.42625537596813956	128.60911427710229304	123.73335458491082761
ENSG00000170677	397.18466863502987962	616.43727532092395904	468.87029305184285022	449.51897797740662099	457.48710411949889476	499.05459373183640537	12435.21970647970556456
ENSG00000171246	237.56319942515813182	1249.80170006211233158	230.09339127483212906	4026.75245344470386044	764.94808829577084452	792.60771357081068800	1102.38856429839347584
ENSG00000171509	177.12806941372164715	488.81819137280876930	80.88607058310893194	2674.90057622474660093	348.63417938055880541	287.13715326029455355	326.17124398592949319
ENSG00000171617	1236.71177033741855666	3083.15968450192303862	941.40602352427526966	12446.96086022289819084	2702.06144052853687754	2705.68184504318332984	3015.31369239380683211
ENSG00000171885	94.63483425825084794	2415.59740582052654645	245.30522718681569927	785.99112973342937494	10626.75044823709686170	859.17126065183117589	820.71156946986388903
ENSG00000171992	243.20173245226163772	481.99992369005167347	105.72250947340516802	1490.54645090924623219	404.33979232428441719	652.97646076820956296	545.49127306635364221
ENSG00000172031	399.68232281393147787	200.31571329794218173	101.81964854523792496	1063.51227523118268437	251.35540058931584895	257.62264175056060367	192.72759113912425732
ENSG00000172572	4499.31796301711892738	244.13336063476342019	1223.88436824751829590	235.45005516702545378	2701.02310660083685434	4710.77797032682701683	263.08628199738490139
ENSG00000172575	381.19157928867474538	518.04836292202264758	118.48711404896302213	1843.82958638748141311	481.10513303079920888	640.62763896398598717	377.00608648820980306
ENSG00000172987	898.37272836768920570	840.85404202271752183	321.62544224799142967	321.71251833107487528	26570.09888599907571916	249.79528158945632299	1405.43817116970262759
ENSG00000173638	189.57292982283954075	156.81655277775018931	129.59639578162042994	178.64791117794206343	505.74166458936844037	9511.36625342624211044	729.48440205746749143
ENSG00000173706	244.46185233057298092	889.77096330990593742	403.43452653839642608	85.28770199813249064	1360.74622216774923800	6488.91815096413301944	1097.77410112115353513
ENSG00000173786	304.82990831122833697	10198.31586522377074289	1061.02256950646915357	909.72186070712211858	955.11695774719885321	927.28331818116930663	1147.83126471229093113
ENSG00000174145	831.49078751335923698	398.95337871912698802	275.10484036184027445	3466.17722508726137676	249.52977999923592733	230.83919448994475943	265.21894492726914905
ENSG00000174473	69216.59951832883234601	1329.20364157273274941	3034.34991912708210293	7867.29971000888053823	1160.51415528136203648	940.31620227195526240	1230.48454852975328322
ENSG00000174514	230.07594947525882390	472.13281042452996417	111.00211024152847017	1555.94764071422287088	419.77375806607079767	342.30244670996739842	393.24073264855320531
ENSG00000174945	394.49627692854659244	695.90218393106647454	4382.13395365063115605	406.98778899104530637	1206.53665080048494929	687.38350241388093309	688.92940442800920664
ENSG00000175175	7044.59417481537911954	1045.28381744799071384	2248.21785424993913693	4057.05924164418502187	1544.41217563490431530	1278.61029114271923390	629.40905011171980732
ENSG00000175352	1726.91910090406349809	340.30757870605361859	163.38592148784707092	842.65509634729573918	253.99276814237578037	360.39289012640864485	264.14713207550073548
ENSG00000175426	156.68463199894182480	498.33733179238760158	137.70093735086462061	1652.46252417733444418	516.52790814050740664	425.65284008059484222	632.76119042524339875
ENSG00000175874	1423.79578750650398433	2505.94916172904004270	612.06589000488804686	8060.30349404010667058	1916.67763732547405198	1659.45166112692709248	1975.12066039167098097
ENSG00000175928	803.75492952612444242	300.95844085417280667	6408.42440631180306809	1124.21514968805990975	1672.34638307689215253	187.85598642755658716	298.41963352664708964
ENSG00000176490	561.29582376582652614	561.80287059406794015	124.72414364490909122	1830.09277032966110710	528.84426918009012297	476.50168345758152100	554.97585999941975388
ENSG00000176641	487.31122885724977323	435.65603653563164244	237.57856330084607066	321.37092922481559754	155.75905331776309026	8781.64507418158609653	95.73508168639978066
ENSG00000176769	583.37931853889676859	218.02686617206944675	45.64466417028068435	2187.46896584927208096	123.27519478572396849	228.82923914130475396	176.38703978520177884
ENSG00000176928	40.78877750726146445	153.64179767480715100	166.48541610059601226	1065.48990860395588243	391.76740098023208247	361.80372072977968401	206.81664610889063738
ENSG00000177679	6566.94428699212130596	558.14868418555693097	675.15683252142503079	4051.07501359012121611	464.39581103961825193	402.07770262595323629	296.00190084900634702
ENSG00000178573	1026.14003689500646033	328.08902461391448924	454.17252841373408501	138.46656727201954595	601.49030251659030455	1000.19517594047874809	11322.18791548335320840
ENSG00000179314	233.87015745138251077	462.66417585759444364	2887.08490782592207324	86.15730509120491831	446.59019328629540269	155.36259124551187938	83.97572549426242006
ENSG00000180155	500.92902698778539161	768.51499726725842265	205.73170350232621217	2367.85745217431758647	848.07663814474551600	704.75116403333868220	729.63834907829925669
ENSG00000180875	2347.53821083331513364	121.38034086739064321	124.97580415259817244	575.04285403185997438	171.91039484689466121	453.36261790506176794	147.34463706658212345
ENSG00000181072	11759.55090264773389208	207.00364692110156284	324.67020629224992945	1291.08484127611723125	185.56744149997763316	168.14818388981504427	101.86513092115225732
ENSG00000181215	521.56344218494189136	230.73907441357002313	47.95041351049693645	1447.23379829731675272	322.78442080675893067	187.53146893518078286	153.81072436870391584
ENSG00000181234	2750.50360415630620992	1946.41919083570974180	12078.83552563545890735	1042.30129040550104946	2262.37402993961813991	6611.32559563628092292	305.03896258006886910
ENSG00000182175	70.82414921973652611	384.31505807812482090	339.36296407919110152	460.11044957822201695	6152.29085018018031406	287.03966644237641503	261.62790525604754066
ENSG00000182348	2668.33517360753739922	1142.16601722145674103	1012.72261113233560081	6719.99487408177265024	1259.25314191089023552	993.29419716088204950	527.54340324478960156
ENSG00000182578	14.06396522214510902	116.23986797473403954	96.76813086636532546	46.99156752734732123	110.42274890223573891	574.33525369154710916	14138.20243845138429606
ENSG00000182674	3077.25919166273524752	857.30595713618436093	446.77990530188498042	7733.63776987198889401	496.40383314014076177	558.90951777538452916	476.11112229156674402
ENSG00000182836	2933.05487671705759567	305.27163749501761458	120.96695263414615340	963.78013007584570460	395.50731883536593614	288.05425153220176071	2226.00254851013005464
ENSG00000182870	437.76733945662351744	310.52394549152779746	93.76651530180308214	1563.07527906607811019	474.54197140393597465	223.70441672913813136	414.08257333976212067
ENSG00000182902	46.87666747783356413	675.58147791437454543	414.60290026257359841	229.53407670164423848	10091.21395842464517045	196.27322277905000192	621.32762249401969257
ENSG00000183166	7244.75068306154389575	1457.08037536909955634	1570.10854922441239978	3181.54644770321374381	3335.37954763797233682	494.92487785755810137	553.98923355516387801
ENSG00000183230	2623.75994093266626805	61677.80489464009588119	3552.83828667713896721	4429.85405686630201672	1795.19230267058674144	3626.68983207014207437	5277.80710195699157339
ENSG00000183570	6082.29125539465985639	702.60365941608722551	361.69727500012646715	648.90170963660546022	631.04583257919387052	4453.89654940054879262	1340.42267374650305101
ENSG00000183579	719.24785600637346761	1154.79745353110797623	1240.31061254759697476	1189.43912063441734972	22270.12092274754104437	2331.21120852004787594	1770.26370806700128924
ENSG00000183654	1468.05644271603500783	137.84783930641697225	86.16227630770994494	855.78565532832124063	101.99783747131729683	111.35199666030226240	103.34275538020052920
ENSG00000184113	14.17860684559090245	180.64685636029898319	34.00614638613742358	131.74339867204432153	150.17793032878091708	7608.35154894604147557	158.59868531481660625
ENSG00000184144	275.05598532554688518	6345.02343671351991361	359.20310531410757449	677.81431786256837313	426.51666770269645212	236.28907918013916856	476.14528335761048083
ENSG00000184221	47.83876001249144139	1383.56632031089361590	2804.33835277379012041	176.28809000459247613	321.65667478152596459	162.90717539967369021	129.67750116183279374
ENSG00000184347	560.30457558338309809	595.80976182690233145	103.56211147650444104	3740.71077991019274123	269.49152106150864938	2922.97196887044538016	364.01162792308196003
ENSG00000184611	4771.42732232035268680	1651.10680239476710085	818.07656209659319302	11369.74955287549346394	947.07581604900758521	1260.41341300021008465	1282.12914506925608293
ENSG00000184613	2088.33700740847734778	2415.86466182731055596	1513.72367697270146891	13272.48145192404081172	2433.04623469081343501	1812.86825255756934894	2082.49934309243735697
ENSG00000184999	147.86376544167498537	311.62633788938978796	80.84651446447294632	3117.99494123602653417	177.03495679129824225	401.71125049555564601	264.27021595291216727
ENSG00000185008	100534.52831658659852110	8301.53815105816647701	3093.38451421684658271	42810.55894782504765317	5814.50945407722156233	4337.95170435501768225	6581.83452258364013687
ENSG00000185518	809.71401687395757563	2448.21213882079700852	389.58606791211190057	11433.63836455941782333	1388.72651471437529835	1359.57514710996997565	1461.40475963950348159
ENSG00000187068	621.38352041486371036	291.77807953443152655	2785.28249024879733042	644.45594305839119897	1638.51425552427690491	480.51315549220669254	913.85313614441133723
ENSG00000187122	980.55179018550961700	567.91591164736007613	670.17159457017760360	3395.98721100794455197	576.66733938019876859	326.10087849983278829	555.55650993763299539
ENSG00000187123	2123.50301489198318450	91.40286031877161577	242.26185997245056569	102.02280491086521863	1540.96122375103050217	87.87358158777091433	99.89979328215592602
ENSG00000187147	733.14622360248574751	45004.49712119794276077	1269.28485481676852942	1839.21159216995101815	4453.50983094252205774	7235.27973407778063120	2428.44053523232605585
ENSG00000187323	5492.75313288610777818	2526.90182441047909379	25202.08035540716809919	12512.41165986012310896	1168.15481988015358183	1022.25542771315008395	1013.75671800776694909
ENSG00000187398	5323.53370881922273838	815.12027431053195414	32501.74726145755266771	2221.77850375742900724	3926.14240742045103616	560.77437585366067196	469.95643586166357863
ENSG00000187416	3164.03991058248902846	1251.14992763433610889	80953.17292210711457301	1130.31164678067057139	381.69578719134761968	533.55419250944714804	312.36797517351209308
ENSG00000188153	47.74144263708669200	7678.38273536823362519	208.96340377679851485	162.03890448883669251	1990.95718928732321729	1334.84674649858175144	497.45725194864496643
ENSG00000188158	5076.09746819940846763	314.35563217303752026	417.54693242515804741	778.79148436489879259	1341.87768310175329134	3846.51009115036958974	339.14004010709106751
ENSG00000188906	892.68405503758424402	425.13942067209688958	4538.48220704047889740	1536.23123923188040862	805.91725785024800643	1559.21336350825436057	2975.07321443847285991
ENSG00000189056	6084.60248965338996641	365.35662802227761858	280.29566973114788198	245.67526610283530886	196.31789909874609634	238.61637398796602838	224.52180292737119771
ENSG00000196132	457.49298922486076435	77.70885840508643128	5093.20438272050250816	140.99241378273504210	29.11424905466399338	41.73616538405285326	37.85210787656723141
ENSG00000196187	44.09952266819099265	5350.96997721186198760	256.12551171365254277	121.30224605362268164	1354.26005882723143259	953.97649655694260673	1341.78054311754476657
ENSG00000196562	388.09049635958797353	162.02302901920714362	6243.40521012009503465	425.09521589686363541	158.86737983060976376	1262.02625015099420125	200.18612500794355924
ENSG00000196569	246.75994647152782591	4139.43278459185603424	238.25770775614412855	3505.33790094214191413	714.70024888945818020	33359.50652083466411568	512.79686515662717738
ENSG00000196872	445.19375269725475164	837.58598380489900137	350.86411901973320937	5551.28442163907948270	594.33884527399084163	963.52426169761679375	1721.14681355629113568
ENSG00000197360	103.25846243977197503	858.51504465647963116	626.32702926073227445	353.34912119245620943	17977.07644873443496181	147.95251524327505876	1398.90329477725617835
ENSG00000197430	29.80631221233618433	5064.42376140725446021	114.07801431216623200	209.46266222005618829	216.07547488591069396	205.87000462578546944	345.52699230709760059
ENSG00000197584	9292.17442259744530020	900.07809741814764948	34946.47912677344720578	3929.05079538648033122	1514.67889720190100888	623.00162338673771956	955.32089979309012051
ENSG00000198732	330.41155627758024593	1128.74030717413575076	9165.95426469092672050	96.82738815860250270	592.31531343746348739	98.50970872395386380	145.36116793601831887
ENSG00000198785	4370.36800393617431837	168.35228912994992356	131.08103875625710089	699.65343758931248885	206.14218934934373806	159.25187282976662573	152.74991793345017754
ENSG00000203727	5494.29945445222347189	230.48279234488373390	203.67870187012803740	909.69632004203708675	294.14484659382287646	579.45334946222453709	109.86540794826524348
ENSG00000203805	306.54736715777119116	300.15685887064881854	3647.34568952110248574	67.69514106930293451	406.54743819730197174	40.14463602644924123	28.58128931785374860
ENSG00000204592	19.13296953287477109	351.55128696242195474	64.94068839502156720	134.68346549289177005	783.48166273780657320	7596.70975269762402604	2441.21259865049159998
ENSG00000204655	50.86727177702213964	7368.21145576679646183	291.93419165167455276	217.46985128931720510	228.80565584305216476	191.10670334372142065	369.13837044112955255
ENSG00000206052	11120.96196480677281215	1224.52908440145984059	3457.21686885837425507	4761.45124440574727487	713.56350929825009644	1663.77388527562266063	865.94644043657353905
ENSG00000206190	138.97628892515527355	385.18159067473402501	64.60414743161690865	275.00641389796959402	110.05295427189544455	26236.92368905352122965	261.43748070780577564
ENSG00000213949	162.94169488203749552	160.43373629528835522	41.61589547893330376	101.09218492580234283	118.82998814976669166	6433.19790835045296262	93.30426729015195519
ENSG00000215218	731.01649309381298281	556.76500574299836899	438.50906553457195969	2245.66447691482471782	584.56395646409953315	461.72432680253302806	540.87580260785773589
ENSG00000216863	105.27886093374816312	439.02705877636140031	55.38219101595945659	3697.39149354959454286	258.77500078934662042	360.32163510494928005	1125.88627362358829487
ENSG00000218336	11156.01298560049326625	1636.61328957452724353	435.99842262797426429	4116.86733943259423540	1556.50942116351347977	795.12798618075726154	962.24058180427459774
ENSG00000221946	408.07546478488205821	754.85313089122644215	204.98398742551137275	2655.77312376514055359	851.83984582912751193	617.59140557773423552	812.44249324726354189
ENSG00000223812	91.44152228485961587	223.71976541248298531	182.60355451457590448	2583.21670974013568411	193.21765881291477740	195.74879668721035841	348.54162377335683232
ENSG00000224271	199.06248427548896984	836.65282392422363955	192.25819609008325983	8491.01850188798925956	523.17147404378886222	544.96663251087773006	423.98433990138863692
ENSG00000224819	46.32280324826252382	161.05822001206956884	42.93009999306580937	1424.37037447887291819	64.38432117849349368	115.52152394293968030	107.21091455671032122
ENSG00000225206	1349.96017637633462982	858.46482396331157361	912.44592858013697878	4537.84763502779787814	365.49090010423606145	411.01532727862280581	530.04202933798922004
ENSG00000226476	79.68253131371383802	395.18924328766735243	598.57088313931865287	556.57091760497519317	7605.03909943519010994	130.12336359166226885	354.90691279276535397
ENSG00000227088	92.63635772700197890	13988.94568766712836805	489.00199566325431988	278.63826016408324904	249.28450048110067883	187.91651963383000634	606.56686589519551944
ENSG00000227115	487.95188545805291369	5735.58409939361172292	220.84895471773197073	135.12535126398810803	174.71982390586319411	103.24396297713219894	362.98270085090121029
