GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000124920	1020.06945954876	482.119349280508	683.5504580285	704.170424161911	148.001431349014	532.649471402038	329.534527014143	102.706304723816	248.754012025517	1164.19514262883	423.706783763571	1124.39432346448	472.77395884965	476.668198032684	430.381078974969	229.404843308304	481.863902928584	438.577049085984	214.777455447851	300.765195085852	727.762808664279	436.116479555867	1063.8246849444	722.595693669237	271.032594279414	407.899280910149	1178.59540190665	288.244592130778	528.702710092873	192.689092955847	452.038980196505	1036.08666967952	294.69450248187	827.527394412618	1449.55519079767	1046.4379109944	1165.98809531612	1452.63573396108	1088.60103201745	1370.66114663252	1539.05454680526	1116.34951726479	1929.97910608365	959.003751534036	430.119838489778	804.359902426378	800.589543432881	203.843954871223	441.992830723861	461.360478469156	326.184514609469	461.993752579618	3752.66167297041	3093.15722593686	919.112732157175	459.949242275807	591.665185033393	1092.67743958284	492.666554992369	636.534913764171	868.660456337387	143.998041870378	1089.66073855332	615.411828788391	306.494951642507	485.608180448503	609.320376685422	505.53255910333	536.744275224995	1170.4388954426	628.747354062525	1907.92614099369	385.926439317249	467.030175582112	504.912871134279	390.479801818083	590.820381765411	705.678515435156	327.694029259746	609.005944814225	844.018166936864	449.682073037315	612.571655337325	976.006832127701	1036.46130558086	1580.61932705172	2262.10003189747	651.460169867632	925.641156970845	1421.07661076084	364.492778353822	357.520838021655	588.895003375246	387.328210793918	817.469587995621	863.341717735954	1466.06442537199	2597.09687235426	5122.85048791036	923.697804194648	846.535822432557	843.722826297807	752.759966291859	1086.12355023451	341.242019359712	331.203626449719	738.503301478798	207.729490901389	205.965427890146	328.606367425021
ENSG00000125257	183.154405645517	108.031297378154	124.919234044867	189.629410496727	93.6563836621733	117.210788671197	206.015762134278	74.5717487552609	160.607259222908	149.384367848609	106.751955538054	106.292847822792	800.774407452767	722.169539339469	754.278277102075	739.995322884396	750.591611135524	940.671950003802	743.6776975342	901.58880829987	931.889343406743	886.210236468831	539.645212811402	163.291237564868	51.4045445330288	68.7011754296742	101.790969476633	60.1324191454364	223.552384089025	145.909530336275	125.244404826899	259.464081881952	94.6007487215318	73.042621457271	264.814469683882	128.935063395005	130.706469372431	293.503549743303	171.879464315463	171.361471899558	145.944912681403	64.4424303343242	129.356738529671	170.418262440115	4.28799942150169	65.4707051350701	113.633654146995	65.1484179674777	106.460234651897	285.45594710483	36.4733557570468	69.843016545959	93.2088513735141	70.432946279847	164.151465628127	52.3351301652426	63.7549773913852	135.153283778542	93.949299515347	108.25368671058	292.015100178552	126.927541942999	106.842529461291	316.769958070939	263.368080226554	131.768793819698	766.681186775139	627.210402478856	519.360955844224	537.728186753102	218.719883171213	444.495949767712	995.016461240625	1397.39099219848	735.145230597825	871.612274418363	1157.10969070857	770.46170399238	878.073527919073	673.331916032244	623.985424197505	751.670773847623	702.55651792132	709.303373961058	719.32436893803	666.813400261313	679.77803086532	704.51709961794	469.195867496884	556.077590030656	648.259827367205	689.083879697021	525.447920243918	1116.28336943403	579.461148772525	696.82638867969	871.676646590395	738.589193181321	763.451849708224	698.573256689251	449.378672546204	684.262272118608	678.041734005947	670.336850148221	1104.95452903761	906.080502527115	695.129876750633	1234.50785231205	1064.63936340878	797.827929730213
ENSG00000125730	116.829981594974	144.473481149985	76.8472352557854	254.195577760908	455.758691213324	143.213482273402	601.773533882631	835.649833557526	259.712216779682	188.484360644931	372.117932856432	79.679271770368	1428.72191592937	1702.48259030521	1023.38984972622	1364.77994065858	659.682451376548	1994.63702310035	2312.91352001354	1284.72881505376	890.416255597282	1766.61494133791	523.963463730316	229.262108985287	566.172370494383	203.054534607356	105.288290276352	186.363457112004	136.535844267795	1166.18990072492	98.0059396127473	109.056071514083	718.350849563772	165.771768841024	518.188556307356	1104.50978183093	791.337751652879	509.141370425812	1097.56893477891	793.703834540314	156.383716564401	676.477488079635	271.782339255356	136.020652006944	1358.6415126733	385.741202225658	141.1542451628	321.385575324075	78.9610914230913	187.550344834015	1107.3097390486	420.149516038274	337.624777974355	1529.58041864278	244.048671854955	793.050642798818	438.354813458994	283.500016595092	382.730795632807	156.197732880885	312.958583487531	677.137281212144	241.795203559416	310.520985000678	533.759433050081	143.663998434135	905.195256315443	1694.96923175112	422.81545758203	386.39481391289	358.830510441392	276.481714018219	637.064458483765	2832.21837390341	418.728105450485	682.434406067993	1085.0777931124	275.317512493101	1606.46282605178	1652.30970614695	889.396777480817	1939.62746457655	1758.28388621848	1002.72065026904	729.28035464505	1455.06793083533	606.29324480161	954.441812520907	1688.81886978344	560.777385076125	914.504025969464	1655.16413992008	455.927683532751	813.431933729889	880.580471209667	329.937087586118	1263.38298914033	2794.22200836276	1499.61943588409	916.162769506901	1103.43556760761	855.415294462984	1320.87482143692	668.095075704797	1733.26606804935	2849.62812859933	852.919171910241	1228.13430888456	2349.16392073985	667.249701524521
ENSG00000125966	635.077996640588	407.1036232844	974.179121261633	701.306579869045	357.905571566016	972.564393034211	734.257962738223	519.719343682727	999.758886810039	708.901352988602	323.136281584235	1030.1280156572	566.087880074057	390.31875342518	598.854037183202	414.791266869229	766.060178824813	621.802491782785	542.504949705942	770.705529622174	672.470676025254	374.593716317262	852.236493006936	747.376989455394	358.298755047245	1226.30803382771	794.033301952682	798.591771845363	789.792486678457	297.069177102992	1184.91020046892	657.250583509217	435.631420349286	1011.1544467108	631.030056539171	551.830366090887	1337.46216455037	607.663155454806	615.824215771423	1241.30947933746	648.091841236068	393.800071497959	900.17044702975	789.558246765265	420.425504120967	803.420428085667	872.20360626877	354.449940251243	1106.36152200894	830.51513124619	515.651565585239	1062.68264254242	434.105502459894	83.2291460816786	621.349741979509	398.408089490983	903.546227921549	726.160454541158	320.166140172185	1008.24715145233	630.571254071552	201.574385060857	1085.82757074523	769.068288971043	434.159388790816	1206.02551675287	667.677424763991	443.663193143891	812.737600970014	561.384640913108	513.555533356068	751.851799204478	637.825571877612	402.912234905529	888.858179335796	578.324405168638	528.892580188873	715.27729031579	579.784463512609	499.519741288905	1002.49060603879	609.420646384144	528.817180858727	948.411703890925	563.597065911959	405.451819672074	698.775251361155	629.963747602406	418.784443485228	709.453886434938	651.033459714755	456.863528621831	916.975529337251	701.422338517368	589.110920666421	910.499275763475	267.315094271468	112.39284872147	253.094526336728	635.687865417531	436.311292909721	648.939109087467	390.981371935012	863.149081871414	529.909101040398	333.533013288978	744.43662051709	547.237551911372	442.612134683754	1016.97871707892
ENSG00000127329	724.962700891375	322.991924972547	595.380871058271	769.142693263147	261.626673074436	556.387846958653	940.284491635742	346.267298749509	700.147462786862	711.257107838415	270.801012286789	547.373542987923	1616.35405053044	948.119379044023	1822.70778101564	1187.82798717572	1852.05317140434	2253.67990361224	1524.15161666633	2205.77862080071	1850.22464075583	1154.52213562608	1673.62112641265	859.728715203151	191.217163788444	481.794150146712	543.008642330231	485.254203332696	850.981993107694	379.499401613234	441.440548175357	711.225463518919	278.633286591735	407.94958602513	986.444541539468	401.064618741571	499.66155524485	980.470546462369	549.165292617092	591.187084658594	667.258147232507	255.897920509031	494.020626830412	665.515958590376	61.2610640010685	476.02911306357	691.103746461111	193.374405588172	574.538300057894	1135.67551054468	188.43209149492	391.430001291488	507.035459129337	158.776144870448	753.516265673288	166.965478897649	422.381110323745	1005.55166079848	504.41293847439	646.703771377141	983.506190124813	344.769641844384	379.326061298072	1351.05862834644	1019.51013823499	458.999417797088	2001.62255485988	1458.0290969156	1894.17811115105	1486.4889697649	389.506771707031	2199.97697800514	2049.19634128848	1755.02614628235	1895.22974769969	1828.26733432547	1998.26155553152	1891.25307965104	1602.6779534991	1658.54799676255	2104.30685850855	1608.46618156409	1770.26402706465	2282.71123214903	1436.87531700677	1284.23957607446	1580.93220673364	1561.93045574347	979.650339221965	1964.7618553816	1523.56212354412	1087.81078329197	2014.87247110683	1852.25209495441	1374.83858903403	2254.31553264991	1216.79471065888	906.067218296795	1052.75095146508	1603.01515614051	917.67506488853	1544.70841943496	1296.86637873053	2027.43389939337	1736.80726674907	1367.06387441743	1487.39122351472	1893.87312211934	2088.51132388873	1501.39805309138
ENSG00000127585	5845.15311064688	4146.32647860977	10351.9270036701	5991.57123540691	4258.4563651252	9791.10601704429	7214.56594336796	5762.32446168431	12010.1359259545	5341.13612453852	3627.65434314726	9160.34828351434	1338.71644604723	1194.23558503068	2136.61348765144	1755.46760360791	2323.99145026638	2539.87537631703	2419.65116227136	2224.8643898359	1884.73531406368	1448.74134995217	2652.50407711211	5841.36283056738	3340.47154067587	8535.63588122969	5560.73881547465	4541.54406836171	5931.39256732965	4315.89260360353	9347.17076912825	4913.19171139669	3953.28984848553	6829.35761195253	3774.93677752853	3729.98070670027	11430.3675788982	3626.95583822708	3658.12261666396	10442.0474208149	4803.73567345871	3590.31616855627	7528.19918559379	6199.53396415069	2664.30631317467	5832.48500724962	6555.65740448627	4314.44363069485	10067.3185637704	5406.56929650467	1861.36134583456	6147.52478505827	3274.36818032396	813.227732981005	5615.71257490672	2707.09436854668	7218.44649642363	5624.5643602211	4601.7592612684	10347.9456532346	4151.1551739854	2320.96227722206	8685.69443898352	4809.27015480732	3485.82374145752	10398.8844001931	1684.03554111449	1560.15256797325	3351.59333889591	1343.58571975849	4438.15542081336	5555.87141770649	1436.18002998848	1696.62124859145	2319.26896524305	1447.65683598182	2219.28644261847	3180.67345566521	1010.7803059571	1124.00708324378	3429.22667252645	1077.74887177079	1175.81285231004	2904.70932874494	1472.54075775845	1537.88716877669	2772.97394288024	1603.29044018344	2932.30306050562	3916.65362764539	1401.53120652673	1815.12277483345	3023.61054816248	1312.50222848124	2637.62873436874	4554.37947747085	568.632296393625	438.016034818127	904.495481890596	1491.09715755306	2042.16204714551	1408.72632648933	1573.29240911792	2992.29268128362	1150.27017934587	1145.19520515708	2086.53971819479	932.08423244398	1083.50863950223	2589.86378158422
ENSG00000127824	2869.99027077375	5500.77078879529	2369.97699637559	3691.43602299458	7315.44020721626	2682.55847182619	3311.79146819693	6274.44834716246	2282.16327260962	3234.42236270647	6710.35750321708	2396.51527103245	2171.82632413804	3394.92041024578	1923.65974063831	3192.61544997497	1194.64779500232	1707.1515429596	2533.36053574307	1124.44292537339	1938.66316484718	3432.5756644792	1321.88076736186	3324.04613245806	7046.76028878081	2756.05246730615	3280.23857433189	4240.36154780463	3208.64958851776	7509.55003987509	3463.31558595774	3575.53550019736	7942.55213604011	4812.88841327087	2646.14147489308	5283.94317233667	2870.89799932858	2798.19849210618	4763.69074205172	2878.40467545782	3290.39606403819	6405.20576568819	2620.1080959272	3235.15553024076	10607.6393324511	4017.29589039779	3718.97077565417	7763.23970881898	2857.7448024148	2698.61580363148	7804.69107059351	3527.34205177997	2022.11458080468	1798.47545818578	2800.11345325936	8192.96238765821	2966.30332268076	2599.38922754383	5655.15244693513	2108.72807108215	2677.83340856024	9382.95890273394	3557.68849950324	3094.26153248879	6062.8430841973	2520.71606405111	2005.90591143333	3223.07808720218	1119.29490330112	1925.22053852738	2963.73716798953	957.32915993945	1777.44138342562	3081.96906079932	1516.66433498598	2015.38223931441	2532.90011321956	1487.41609624793	2254.37287169642	2051.24555099845	1010.03393744641	2133.05300913251	2103.50608588454	1147.82758618712	1841.13345682443	2519.43592026953	1017.59221659993	1974.03038305381	3329.04762202742	1104.33902070383	2262.53932481518	3841.16024285096	1231.2372774571	1882.82146486465	2277.21838854536	977.599769318181	999.877702899281	850.788553704541	363.850076939711	2144.82883086221	3253.50967251594	2068.95723704426	3643.62411767	1319.32554376276	1746.74027351761	4283.26542349307	1551.68362943612	1756.76557015001	3216.61640930845	1300.4308925779
ENSG00000128567	683.464268849631	310.764918478801	597.221315223127	841.45895609497	196.851132475275	564.892545159507	983.913457979299	411.834314650291	768.12706097341	547.27828428097	173.758963584099	501.651246672063	640.204385646432	538.88812743437	801.965201656039	511.983607277102	1071.43770073609	1075.54362529366	1009.44464215231	1252.93422000875	771.981032287055	489.314181932129	805.830387291315	914.122389180584	271.845767064029	624.934080221179	313.828015013097	607.223101144876	703.166039047332	192.827413911845	435.853161893863	516.285455044415	201.257726092953	462.644354407757	1147.620372465	629.603801164543	644.534090594748	1188.08176181541	774.572178481831	836.350991036867	564.301867491993	206.118041314631	428.120863901239	490.592074383286	84.5113023661529	452.659214424521	503.47303553544	143.539760079554	457.654274620259	1254.21664180407	165.56475925129	420.968880516594	419.992407052669	108.597441130652	730.414426513783	183.108622591817	632.602426074858	976.539391053797	413.829341985636	653.814063491998	1069.98211931434	262.615322977475	540.373945740885	1369.30333626219	1019.90730923071	610.37484014004	953.805049432819	1105.75647297483	1316.4098389624	399.742400497108	299.09262594116	1402.36407598985	854.872552218332	630.407931807643	1114.78351640937	674.39255215061	788.152156323055	1042.99131145927	789.691634963332	1461.06282730488	1153.69214925576	919.485724936533	1478.85305113658	1377.87092462871	585.583670325484	617.227799717219	677.256243377565	502.591416798781	388.376227527686	790.555287025465	462.809560959215	434.557053591264	961.53077233471	791.755362467663	1112.83613140631	1344.48732561888	381.739466631686	416.790656188063	451.651318422198	577.271196053944	641.029813806804	643.298235124134	627.7299156706	1072.81606996962	810.352665703036	719.794905274063	870.288816174488	928.79391731074	1175.20321639281	1031.50762297003
ENSG00000128641	720.224433888172	451.14028227374	502.328442897244	850.314095898555	476.662281101061	615.980308810361	913.13733346704	374.115111463558	620.619454353689	686.34885773128	386.367936853186	475.524905308497	1437.61773027502	1118.89546868014	1618.74232499198	1471.37422268554	1619.41189265298	1647.90257758213	1448.42832056994	1792.31481607636	1459.78093295146	1266.43899114112	1215.93874936725	764.762517153736	264.928347229808	377.522929428602	476.30034934968	201.614481530682	1207.42417411764	468.56068103692	470.578058406192	744.654878808644	243.757243590075	243.359491688778	806.667763265819	361.079665052072	320.388936774319	853.340688493029	436.534520791816	404.040491471962	646.371259872061	196.746082526636	227.773622340309	825.891643392149	62.7511989139344	226.517493398961	852.431348661848	366.5181090493	399.323769074763	1005.38646321627	167.250989025796	240.963010754914	352.628957341218	53.4904485608021	663.30039603689	155.5186734187	230.273771596799	839.387287042527	413.740740844122	454.941275729065	888.790105034316	282.704302934717	293.913844312783	1190.19742792451	912.848371686425	561.419125394224	1729.0724792161	1488.9238799506	1620.7643724984	1039.00184095211	516.80249867763	878.99904191931	2159.56990854455	1444.39031294204	1557.72183684352	1542.60187703635	1310.45237541923	1276.8075017365	1362.6118696266	1171.15979890927	1143.0611584524	1412.82469245736	1280.83205109623	1283.78834682202	1227.14604168471	916.158709646118	950.29570342054	1719.48588087583	855.978842575121	1125.73262713349	2035.02438498944	1581.20478744694	1699.05503813391	1991.40510279017	975.057866572459	1475.25717275688	758.074379713069	311.133037040345	459.093817465807	1235.08737824873	1002.36871572797	1712.37530919397	1355.00882853883	1419.25415965385	1541.12245772734	1094.39988279771	1121.75754906872	2110.23545135	1840.71244358264	1519.71957716666
ENSG00000128683	2935.65470880556	3479.06022942078	2298.27322737913	3190.73423909745	2893.75423834783	2445.57770861892	3464.35172066531	2388.67080357735	2459.66985657044	3330.88200867198	3203.89310019182	2584.37940157806	3874.29184219683	5427.37896900545	3558.43335817761	5009.64309214771	2625.22641673365	3353.96034296923	4356.47151891843	2745.57260115195	3826.14989029988	5414.31709483057	2885.23926202711	3982.32828393853	2709.29781980919	2155.10185404117	2427.59643969846	1356.36927939989	3555.08047639652	1310.25593157435	2242.1472739641	2636.09957829797	1213.33695295513	1378.83615056646	3146.02916656943	2638.55571808352	1518.51892928379	3383.56984321419	3030.63830389938	1614.58347910043	2972.017561831	1650.68027795075	1759.67982124897	2657.24628382787	705.358949019672	2575.18638495986	3112.65607838155	2600.10955898778	2480.65445361178	4832.68389318846	3064.44097566844	2283.2350182839	971.033355192192	221.02709963749	2207.76274677128	1335.85217042273	1850.99799023861	2621.76432078752	2161.37462877908	2199.87714572439	2900.61091665599	1810.70603092512	1648.77990349251	3342.1371277483	3472.29815999758	2126.47516395656	4765.6941746827	6471.40996928476	3598.35301274068	3170.86206650723	2631.46361017783	1053.90200934244	4476.54050764509	3712.82150507384	3737.36947158326	3844.17067337128	2989.959768979	2563.49059647521	4524.49263671501	4494.51057497124	2031.22619152211	4493.11696310696	4399.26489499481	2109.9551988533	3327.19605785258	3076.15656277531	1553.62897487591	3410.61503344227	2977.42035563764	1741.70232041329	4524.21393823368	5677.53928911585	3137.99377436886	5493.07235366213	3820.02703958603	2019.93586920926	1087.31045195119	435.435056113452	273.787228061253	3025.15632030813	3462.37711896171	4187.92258119827	4986.48525565588	2586.92487224774	4017.71334162914	5166.37703097466	3169.15183352066	5050.35503993524	6207.67477664743	3564.68400555956
ENSG00000128815	26.3755649717822	16.0060347063086	40.4713083565899	46.0071413437674	27.760837397481	32.0180169721694	79.8517875252766	47.6423776888316	37.4749562621773	22.3475705835368	20.3586885172208	27.684768163778	303.575342164129	126.108655908761	336.779909569838	276.065163719974	273.871163713469	628.079105195616	440.607759685278	446.195490887366	390.514009318565	224.969887137161	214.648227903911	44.5650988408699	21.7485612923896	33.740474420271	43.3306462320734	27.9060839576095	34.9557692533462	43.8167394309129	32.4086112249071	46.4044166772796	37.9440825865134	55.635768334223	73.7670680646232	59.8424461050132	58.4538859532137	61.1309740440856	53.0796511184078	71.6466420623975	51.290156912911	23.7238968633358	39.1436389231028	53.2870847211051	42.0540747840637	45.7820915120265	49.7106765837488	21.2961053918036	25.3641462757731	52.2584735665589	8.23879622228121	34.5394542950801	38.5287985924759	38.3338411162192	87.4139273145906	19.454549447158	46.5150464953161	78.2514519930694	41.4187700266964	35.2830142347533	36.7798352583925	29.1324857155787	64.9951056324138	42.9524950197566	50.0512163400745	44.6994655241054	316.234529164983	237.232658840967	217.586724219638	213.022289873803	206.890424546625	390.465312908674	270.765895280338	216.325179162987	209.229969685126	290.880972844823	390.108632981303	269.786311844739	217.160601163337	189.903624553338	262.265512463267	219.675348370476	197.498285045538	265.779255227695	404.8548944519	391.52714309475	386.908251911594	333.810949507387	286.790687381221	301.783506785944	329.793347729156	134.572266209415	246.4294281513	234.650076552876	328.583394426875	330.114087036121	342.495755473786	321.569764065585	647.157275750263	436.389760766933	245.879659847681	400.650330482165	216.273766786004	296.972883437855	358.088864298951	196.915293688724	232.377080797243	277.540561869278	227.082228440925	250.129404501341
ENSG00000128989	7805.84720660376	6085.09585794165	5157.84357492682	6329.23469698646	5963.68377307697	6173.31122280258	6749.64233463496	4318.95939702274	6203.14177423302	5492.25679917222	4423.90290230056	4462.03361737179	10571.2900992138	10064.7680277401	8855.8913139544	11019.9254005091	11124.4190728496	7488.35809122184	8071.80882806865	10843.319785296	6991.53701160693	7904.42352622205	7118.05366956501	5737.71109069918	4453.28781386942	4129.60298471044	4544.37007138487	4241.43059718254	8228.80857492553	7516.80339157834	4607.28459751989	8072.50193619041	5707.54008275876	3354.06293699439	6416.82306891332	3412.08685791589	3055.64411261428	6159.18546928415	3506.20623592096	2992.7368647963	5800.7741231655	3364.31411846173	5882.12151190826	5893.55885116193	1662.09407133393	7543.80562913656	4572.42944444434	5529.23149204828	6634.34413651078	5766.07193452619	4292.22975544273	3869.96591665114	2223.75657173137	1942.39601448456	6529.981984208	3029.69526986838	4763.86804733289	4921.31530794234	3318.8513292864	5563.61507959143	7739.12021507243	5675.87605602395	2370.98279063222	6155.73700127484	4982.1770195296	3543.14264570653	10351.1020455691	9854.15141806731	9544.3178998058	8892.26975629054	2210.25053602196	2223.69869805105	14880.3533615482	16023.572587887	12540.4299108026	12845.4826339264	10047.4132357726	7898.04488121324	10752.7249424728	9297.71073808038	7400.17708131672	9942.60681396794	8512.00614254554	6723.27672367906	7826.18911300031	5499.9643812465	7431.81571036001	12329.3650841192	5946.56660414445	7766.23890392693	13312.2983359403	8775.07361545036	10547.3565619123	10361.3481207864	5087.05880093743	4019.85508662845	7500.94197490057	3482.46878794086	3277.31168952904	9064.33927193948	6091.86227601875	9243.53281054611	5964.51637918069	9460.32753971604	11923.2731719545	11646.8530938744	9412.23287114468	14392.4421971976	10167.2379045495	9538.20071398874
ENSG00000129159	2197.87108470258	1933.99510181615	2582.00890146166	2214.55624802251	1500.78388154339	2171.36669877443	2104.05379997091	1710.95160971558	2077.81619466805	2299.82331457295	1485.08889838774	2673.62450838373	1196.11934451445	1406.74576144018	1733.17334015486	1560.26885222252	1911.73892047077	1920.35497802584	2013.95518138462	1833.83426520034	1851.69220802312	1379.04480900068	2192.06239694726	2753.80669892515	1690.01798677006	2825.95815935051	2290.01080872112	1773.73883216904	2471.96904711114	489.093715613744	2116.24332906716	1771.27623902156	974.868989751944	1917.75832444885	2075.87768527073	1986.16520728969	2213.63172914904	2132.10203382468	2357.74368752892	2283.41990661511	2186.4361217412	1331.87256337734	1804.03354940093	2167.81989078387	847.732963044733	1820.58024793927	2582.6223377582	1311.55343904431	2415.23391024173	2678.66698715602	1739.07894055657	2351.81133540917	1216.06709279769	266.728532785487	2093.82957532099	1231.8153622209	1930.38384662077	2461.22993226507	1403.69995361796	2239.87159998296	1666.92585181117	723.421244862991	1967.57720873694	2266.6135082791	1742.70337722003	2537.89038264144	2042.021128065	2021.98617920762	3014.63254905189	1322.69596207344	2905.30762670742	4175.30065929528	1371.90337752123	813.895275290912	1604.27654605755	1143.14589333209	1474.10269996319	2333.73621797356	836.611222020626	1518.96361835616	1762.64339412802	940.692790927222	1613.25843087999	1547.82195349792	1544.11731705732	1431.29043998428	1904.217218886	1200.67980884474	1701.60999028005	2175.82715238141	1287.06482232953	1546.66734954565	2405.60653584469	1577.25083085338	2626.24537565993	3537.73995924939	510.349030232588	353.451520568045	670.43029847985	1392.27236692626	1759.48758030814	1613.49734415057	1378.87040207561	2039.26083783292	1157.18474495619	875.156507692712	1489.5636113905	1224.54804210457	1292.44213307282	1945.28927218412
