GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000157404	6884.7154434205	4645.83074139656	3419.62432696896	7004.66355195544	4038.95493270406	4202.60377899365	9164.18745080173	4253.57114167527	5307.1480990574	8653.6813197748	3467.1447983855	5220.11500390276	7291.61431613897	10103.8847014478	8143.59083890047	12947.8178696311	5960.01272440752	7971.4758376668	13738.0435232011	8066.2380204433	9535.79981669667	10151.5642884934	7385.01832865964	6236.74698801601	1850.15193475869	2180.1095554185	4640.30822444861	1093.52092875349	11098.6696067252	1314.30615127771	3910.88793539104	9620.15758185141	1098.47096600661	1486.65133373289	9330.88013683353	2774.28339914433	1877.97763098449	10671.4863603856	4740.98493846611	2402.02454922109	5585.59467980287	1206.87823162977	1453.65396812749	5405.94671897376	246.484016634748	1336.04313865188	6779.41255210635	2216.13020323194	2901.65568686753	15181.1292671678	1759.53447205661	1642.56739016972	1140.0935707736	74.6497695318206	3943.54227866993	970.34126480173	1364.70346910036	4940.92652958763	1900.00040359476	2638.76599110351	12481.3755644007	1303.90659551186	2615.72301820247	15339.3280098867	5652.36226948577	5049.48609790231	8062.54375658793	12150.2382329454	10248.3991957282	6295.66856474454	4339.18302450504	2637.76615232027	12168.3144907424	8256.2981418851	10011.4547588872	9947.14543340595	7628.85042545545	7468.42503322147	8140.73645788235	10116.6722324485	5737.73321614278	9445.95417941034	10205.5688232208	5683.6829197472	6649.67101036142	4979.03902225112	3815.61090268388	7620.76022875129	3910.63507013639	4225.85281073834	9794.70798371606	9899.87296484136	8576.70297173933	11993.8822694359	9648.38769140965	5675.91643788347	2045.28725239163	921.101587662644	827.48252299437	6274.46379737205	7042.44868328854	8870.73824555057	9184.48352706769	6192.85852993963	9730.94635391137	6170.3876758618	6808.30414015376	12464.5688584095	10666.239557105	10249.6247627665
ENSG00000157782	33978.5705568489	82320.1385967254	78294.1225959748	43997.6302878784	108659.372639019	75902.4830130902	47839.3617851049	120667.768678802	76494.5777903699	43113.7464542927	95768.9293375717	66292.4692719295	15255.3313155035	28807.0431624649	15658.3396898151	22275.014371152	14929.583623937	14642.588193669	21737.804541334	14871.9698275603	18676.8549596785	28562.3943992366	20290.6027797819	60806.9619316582	194375.346607118	144016.367678734	43557.8834113897	126480.735223342	39332.9535599493	96697.7490137534	66792.3106529038	30483.0491820441	144772.891671017	96581.0316036152	18778.7811262815	55886.6416883078	60964.8859121888	21641.668079545	52127.2443979116	60760.6445949275	38218.2043190575	90874.6078660237	73057.7562479776	43200.4636198672	220670.149775667	106345.934236748	59618.4952024931	174515.730269648	127992.112565808	39563.263914027	173156.421932736	128640.694016221	15001.3754821852	8132.75624036719	47932.9861219448	191935.515307354	136578.421539517	52565.8492939482	131429.980212214	102057.97356779	19008.5419885399	97464.0422281592	70600.7202818748	33659.6245706316	67421.4548482646	86988.4769127185	21619.3451575845	35036.1100488977	26789.5578182591	13923.8519101853	59622.7772302403	38408.0487087922	14433.100960497	22061.9612487946	16489.0043204217	14760.7836036543	25415.5841002012	21812.7266965664	12835.6557638896	13988.9302861928	13022.5769663524	14284.135724037	17727.1748082737	14912.732577063	16335.9489242057	17732.7588828876	13478.1950211399	16551.4429405769	35177.6732376175	18861.7648479107	21944.9655838883	39332.8920593641	22939.0403551651	16730.8497305012	29509.7034071856	27919.2746962456	4802.93878509289	2582.10676658498	2447.06026968636	18790.0980203105	29973.9506132177	22239.2875115723	32052.5789700699	21228.0338874562	13139.7683450413	26119.077610634	18129.2792039393	15044.6361292409	27414.7415670885	26306.1829634539
ENSG00000157890	3426.29597207528	1740.45808627958	3270.09325093053	4519.94493284639	2388.50501566626	3479.38067423403	7388.55487436037	4600.53188280738	5637.95780434527	3084.22706476871	1226.45596720977	2746.17690715051	2146.61517007393	1947.10586258626	5857.17833880069	3627.64731864145	6394.86163873865	6862.39428287172	5588.42531073277	5934.55393318426	5392.59252926259	4106.3018385656	4087.02787233466	2618.36165545863	916.516715850861	1679.02533406518	3350.74803720386	1487.45944814415	5232.73934208772	1887.35072575393	3581.15245573999	3063.55276403086	1016.65899099283	1160.09518198224	3761.91601980605	2328.55818002875	3428.00040715942	3501.30533382284	2344.20519815963	3097.48076748644	2732.30466856718	1231.95398593627	1361.4542341125	2999.21110307042	369.928329468825	767.943612230218	2560.03153251687	1487.31677137982	1481.12348301074	4221.84636022158	190.382613699843	1506.38007259186	742.890522036615	138.549980083891	819.552643282507	223.975494006982	278.79857815424	653.333398151529	339.518373135148	594.563499628941	2955.9332487708	830.578581836209	1936.25715317494	3526.49946910468	2193.84299501905	2980.07231531782	3563.84784962216	3407.77915600117	3920.09474864229	5913.24288166848	8622.62792596514	9424.80963241578	2999.59910786072	2218.8076359061	4370.81757402991	2049.0732617253	2261.87070962012	4091.82867438298	3090.58311240515	3287.27375055245	4977.71209402392	3607.62528222436	4378.34120895886	3581.1724742134	3759.38428379057	4145.35420328867	4411.69160699013	2581.88018469366	2321.20646801071	4211.68578733067	2675.68488165228	2571.65775723156	2942.51902794601	5091.42663340793	3637.22954804763	5036.78140530426	1343.21660817188	841.186172906849	2985.70074127812	2629.01477764293	1889.88796891362	1973.43545572056	1940.33605795798	2926.61801308619	1753.11461662632	1485.73956720119	3171.2035755925	2302.56469127178	2935.56311589039	4895.21958594784
ENSG00000158089	4041.93180626846	9000.27647113663	5622.72660379784	6643.64139895205	9342.51274007136	5720.57139093276	4550.30668183548	7593.65064349521	4841.83734301518	4560.42070575111	8683.8177320715	4963.82150125268	4425.69971366358	5116.64519199219	3863.7479261218	4884.53652188973	3358.54474257905	3153.20800760445	3704.51299012892	2802.52037520945	3695.85403483476	4809.8915695491	2298.87927942187	8361.66465210724	2886.15273977996	2136.62328132617	7401.05508547779	4383.57850210731	1696.85277140417	5438.74434699309	4198.78578716636	3761.64158544781	6780.4709987456	7609.3724608778	3240.03635678319	6978.30172286234	5288.01027068353	2743.38915997455	5056.41239139352	3499.96273115839	4245.34400393996	7570.81042975693	4170.32060568232	8104.53623191486	10175.3217277585	8890.12284470756	11234.857047279	8294.77458745015	3554.93876627322	2462.5285863926	5723.77487896633	4708.6135147389	2262.736392943	511.012180169382	7062.75603282839	10335.4199931406	5835.39786831409	3633.37678379699	7097.67945433178	3066.89113151021	3640.26761118199	18260.1280067439	10052.3501946287	3106.19714481363	4010.85931239791	2368.39555861555	5736.90202453316	2250.019797088	1383.7556425329	3463.25752820246	9207.09500524803	6091.20549820626	1298.67238154039	2600.73661579005	1753.17830908639	3885.89996964589	3073.29901223836	3106.182599852	3086.9580062464	2761.534643224	2084.73978506307	2624.93536113708	2117.96086713945	1833.41459355568	2939.08158087931	3666.2465143802	2912.58402916836	5317.78528712089	9312.75920774694	5510.82086044397	6548.71131128487	6398.92001553697	2860.68858252497	3141.01731825391	4178.84188331128	5997.72979625659	1014.47266573852	600.391388522626	219.884116366838	5620.46007827134	8176.92694075992	2855.51539975648	3790.04981198458	1913.76063509252	4115.61505396338	11393.9113819918	3857.76903657254	2913.49022443873	2360.24803789663	1888.82665062083
ENSG00000158865	1964.03761290822	2022.08648563307	1531.59913516079	1390.57801173521	1226.26848994525	1046.96495072566	753.568424777383	439.762021554635	338.234795683332	2065.63930896817	2364.88549200576	1867.41276858512	1799.49557037411	1486.27607472793	957.18222641465	1084.83371383782	704.268362279067	937.818363278771	554.87091180756	567.864063743905	1756.99434935503	1395.01434015318	1306.31745725548	2025.6023813008	1821.23289388257	1046.13370557574	2216.08616281649	1313.07633162606	861.186155175705	1658.7929480169	660.065170752846	1520.81382943816	2516.04509011583	2621.71742140708	1513.25367195221	2709.95151145013	2485.39017395622	1943.16933661686	2511.62224308876	2864.50886779635	3560.71141911309	6408.69199118829	4692.54522472737	2276.35375397568	5004.93387412144	2902.52304245595	2046.25984100255	1833.49915267331	1080.24727844881	502.93742128072	1345.44405848617	1434.72884576435	6080.25436306181	11206.3840521542	1951.79542771763	3007.81870969783	1969.5161168194	2262.08882135471	2598.64917238103	1374.27972143253	1592.23939931352	2334.335590674	2122.7367116184	983.052705125009	917.801818658591	506.484791145979	1597.04673559718	1285.16377874166	986.886217025571	2368.31162993706	1983.76770427032	2704.56294604101	803.37998342817	1399.75514144259	545.568834402112	916.548085163566	1956.76581408106	1195.90452477742	1321.84040406365	884.213543466878	1454.72325643349	1558.16202366006	1091.94586364611	1879.0948949673	2492.62489256179	4203.85701271915	3907.82157374083	1533.96305065373	2473.54200375023	1890.70548488057	1022.58668352065	1245.65725929079	999.885107338659	548.630869335637	1141.66677730489	749.606290790195	3417.15527424497	7113.27923340311	6184.52072538783	1839.03977907893	1902.45668976451	2245.65014757344	1967.64502990077	1725.92393986714	1384.47616916179	2038.00017224377	1831.99548456257	788.16136460846	770.263793917971	560.119216023228
ENSG00000163630	40991.9940775301	43101.8734824786	30204.375836185	29037.4796619029	31137.9479382413	26972.253967083	26993.0781478594	22765.2599778435	26003.0293958666	33007.4307263399	35692.5221493259	28694.3509939765	28387.8739348571	38652.2663467148	17785.7755244083	27650.6283879044	19163.6643108407	12523.1682300781	20155.028576685	14671.7588445851	18495.3171864703	34969.0971958518	18446.7065231132	37581.1674997309	20669.0224289766	18499.3754570354	28602.5004792852	28773.6302553774	22511.327042046	17239.0182123204	20184.9911845129	31356.5218606708	22846.2529862009	24004.1644804543	21526.027812789	15609.5081591109	10272.7100001121	16998.0976125909	13362.2582450722	6906.20407737849	25253.6461304326	15909.8860281542	25329.7305839482	25744.3109763483	20323.9700700139	50426.75392334	27735.563768114	24566.1774941095	27299.2815436116	28835.3822218104	51834.3749589108	27437.1177730197	5427.0848066239	639.39498516578	32441.7488252404	27380.8289332453	33097.7916043829	18931.5809248836	13011.3088785302	25305.3336303066	19873.2429939711	29167.4371516278	10716.0449269786	18585.6912421088	15674.5735653705	10088.7921501839	30440.6055984538	32570.6112182343	17722.2281275691	20246.214907784	18449.9880008379	3855.86275568892	18488.2121211125	22260.5154869935	19874.2614523012	22609.9629362911	19460.0230136758	15251.432875322	26946.8044686726	21522.1450272782	9462.50033338538	19449.1850605232	15219.0920198614	7290.52433352738	18125.9941136745	15515.0206683964	11381.0628234282	23326.9681042725	21721.7130938708	14193.5982048164	36110.3054874517	29037.5100511853	20202.5067178164	24423.8969507461	20155.2958271137	7932.37830905564	5667.9435441764	1294.26325012742	667.896968569611	21818.8299768722	27242.0069530814	18374.2056330733	15190.6960075326	16520.8632176298	20145.285712199	44603.9720342009	19340.2728918933	22740.5176179925	19942.4224484778	13806.8952250373
ENSG00000164188	1686.60300606621	1256.24270611669	1038.33564924265	2255.90178578739	2335.22260460131	1941.15402574388	3454.53317065344	2553.79561747744	3126.04766245126	1393.85476516012	1063.79237282623	1036.41743348375	5002.78441340168	5003.35496271634	6360.63566247188	7668.68267925222	7039.85678216836	6994.14855336774	7647.46679998379	9112.66466588528	3957.45321581963	4841.60797212822	3502.8526458902	821.48941925593	479.995044910309	489.460151103306	1014.11742175246	1098.48014728863	3142.29432854446	3138.48890065034	2040.82620029756	2770.37518614585	1436.66676847247	1221.5793949209	5179.8244317437	2673.35125264938	2871.38443334716	4921.50099114414	2947.88144760129	2697.65924261813	1228.06319083677	601.387868790431	798.033685126697	1186.59642361481	336.03647955291	690.042615440961	1041.49804311751	739.355180123145	863.420097634906	2703.51568095557	690.525016263918	1289.30834017532	475.077018828017	225.730348422103	780.350525927468	338.048660897452	461.893317566873	597.896991636659	579.254810385549	674.385606627027	7319.59997962919	5592.06151002294	2595.75629423305	6100.18187771327	4906.47599880392	3273.20773366379	2981.5259401385	2643.17558622744	2533.91080292635	3162.15664190556	1357.56648016951	1477.51955200735	7401.23499218812	9667.69790719303	7072.12137044716	7828.10918718618	6141.95232779535	4812.65009066439	10471.0589123698	8758.83180673879	7398.88815664534	9996.06069184254	8724.73013981742	7085.38388574978	3840.7747920842	2960.74252079412	3251.4347533885	4582.10637655903	3120.10953699269	3406.68053696963	4961.01184166913	3702.24396906649	3649.75517081966	7116.65592749467	3806.21645460144	3648.69874006086	3350.08752049934	1768.96993628222	1612.89588320337	2541.88281604567	1965.79200562584	2167.09986512877	2194.73314981385	2776.17880493985	11572.0307339713	12465.3321135824	8303.06899045779	12581.7900276581	11726.6497375061	9045.83392370519
ENSG00000164199	4846.20315146851	1783.73464263611	3612.41178940442	8187.70205339438	3580.178112109	5496.64386182891	12542.2307543586	3923.41035365529	7743.85408833802	4992.7276477556	2166.45560587077	3543.27521897537	47707.6284147395	15335.5453592577	52258.7508145474	26638.8005299393	40892.1954898424	60507.6890437344	32868.1554433322	53318.6231890104	42845.6297679223	24152.9249654106	31126.7852108438	2890.75786703535	1049.74375578231	1608.11377536065	2796.63177312513	1774.60647207019	14416.1917167371	4355.1492139287	7823.89874243541	9398.45574249098	3864.81832296266	5449.37814501929	12125.4241642508	5738.0501267741	8821.95158773401	12994.9579641417	6476.05956403375	9597.24770972712	4227.67356422756	1833.60811365056	2386.47573497839	5135.78016781701	877.609585011897	1946.04168857864	5395.97520168928	1570.04125956369	2717.4782154986	11878.6559121675	1743.48447978054	3588.69921738284	1567.71522133758	590.372862488074	2448.08936069507	633.032186240745	1191.26715817807	2049.44807067764	804.932032837167	1538.32103420164	16452.3379702466	3167.84083884229	7521.36250460539	14866.7398901972	5503.27394759931	7699.23085681992	28575.5270595103	14964.1055490351	22937.4924901721	25968.8233601385	8620.43032018777	16836.6244673783	69596.0433488644	38977.5480300411	44736.3484829595	62167.0450977097	37777.4127054916	45740.4413747339	36286.5921150065	27588.0229811834	43527.9053605853	40255.4843554394	25489.8031014251	44237.3885662616	36135.2955998313	20210.8301668282	25172.2242276521	37564.134344463	14968.949603008	27235.764017576	40931.60832765	18197.3807912691	27829.6227945073	67002.4148350062	26966.048348275	55094.9366914411	24356.7460925995	9111.62035592801	13206.3879138509	22407.6705810067	10008.2050964484	18902.0619231566	11355.9334420363	19119.5552858741	43634.1473452971	24685.9193256503	31731.5772114728	54184.7178943668	27370.5021629487	35691.9788952477
ENSG00000164330	802.14918549676	546.395347496345	1096.55103137227	1158.48807088246	685.361418145966	1257.00217210086	1553.48416848871	844.396836591069	2042.41219377021	908.513996325679	564.549857999094	1130.54788658014	1465.00659392191	1027.22595613405	1966.93020863225	1492.39706825229	2877.73483639044	2637.10287565893	1990.11723232445	3493.13403289122	2272.06148382463	1812.41543050234	3043.33713616245	1058.18801017283	534.597716627507	1376.79255805456	522.456219005457	1570.10818054311	1176.12876853972	666.662458053004	798.213707365696	1152.22463405326	1163.06842345283	1158.48376086006	881.570005772014	523.090580632057	853.975914929721	697.862367141292	421.546239274899	1020.41529138886	984.968177653125	373.546926760788	808.608001172066	1017.60611575019	44.8300325441838	1199.06930109284	671.199663413313	507.7814771949	1097.81113572047	1127.42790532508	725.796185888061	1161.18604683175	337.533207747286	129.611645241371	950.985619937115	420.132635829629	1362.89549829734	941.440092583759	1187.3584682004	1460.09839904856	1441.53034137458	549.766067403218	840.476653062263	1515.50927865456	1316.23706086402	1384.39193456787	2712.1720749759	3382.33107309237	3633.22130598845	1424.05573031819	1712.84275816696	4530.38973215464	2434.69702579896	3205.15107825791	3215.48574707788	2170.0768034991	4131.44525701675	2588.23704188877	1278.70103701434	1604.60482086026	2366.03299838508	1250.92677003371	1782.81468645181	2920.83793604837	1633.55182779176	1780.97910948929	2345.77856159996	1424.19481168822	1689.07505653203	2293.95368324506	1515.94306406896	1592.4511175834	3323.36466679795	2261.75841425676	2059.90206594895	3848.56917547265	806.135553116905	1027.39116692625	2148.63921896568	2027.0947725495	1862.41885619963	2389.5261755874	1847.5415932364	4263.25107545125	2227.30187092785	2568.35322322416	2363.25796148341	2660.31988854016	2937.20196028106	3248.43343942654
ENSG00000164512	717.450696714361	839.199793233726	610.624968395501	605.534504927043	762.840294007644	357.769570091335	654.520857085435	650.936084082448	632.278256670077	1667.33544181246	1442.22594559097	1273.86229376541	924.767443030544	1033.17935809872	1247.83528643772	1071.44352814587	810.095188135178	982.402848868755	1382.82829270785	1064.88326601194	2313.9550085531	1933.55428335782	1708.95437837554	833.019729852194	753.681578182067	536.225263862315	1027.15387502842	288.200536862637	1466.86312596213	1198.27290807974	805.523990588652	975.653559473052	469.866456948953	456.668041036762	1818.97872447005	1997.56324264683	1141.22482817376	2676.20947823576	2157.75620759007	2027.00603551196	1262.72968756596	349.081757056419	528.390259274895	829.762553730791	51.6619227035453	305.542573216649	1473.89014708645	692.928186330385	720.991988115426	1850.76291581326	115.870087883295	663.090350087684	298.271340950393	44.00719962899	720.108175324041	100.58078643881	201.328604994708	845.704083663633	597.430602998081	564.412585746407	1366.44670040601	1462.61070512329	1212.24977205136	2260.56476344222	1961.9892275295	1387.8496889308	1025.47457070264	1742.7715907451	1778.1693094083	1297.58596297174	1052.29483406166	1046.09752771348	1641.37000193213	1853.96742329917	1106.18747472421	1110.57666024568	1691.32324841701	1207.96171124271	2069.12775241174	2005.01110677902	1792.02436433117	2386.58020546598	2280.7554712751	2305.44525297191	1493.91470973939	1583.90657713259	1127.23064340979	1704.81782303937	1308.76169761832	1108.22802941535	1083.42895406148	2056.37965437187	1877.06125869044	1583.22214250764	1988.48679490313	2070.86152443982	551.543441701573	210.507399227562	500.817363757274	1066.89571649854	1049.3233913184	1275.24557080991	1523.32251116882	1141.33252704043	1734.58293143382	2587.98817933909	1408.30611048612	2386.52385185291	2459.53211977273	1753.89862040762
ENSG00000164794	9047.08395244073	4639.38002614358	6738.43762226433	6378.59265153111	3513.46792428953	6407.17100669012	5849.00475373677	2909.0667746773	5885.13340800961	6750.62117100418	2561.26815540408	6639.89738438819	12675.0342898568	10532.1964518142	11273.2169645962	10912.3069177686	15502.5913499963	8473.44194932788	9705.90877851613	12344.2254236387	10902.9677096423	7803.05772281516	14274.3169218489	8063.40087224304	2375.68197758535	4392.34638078208	5201.76865447347	1519.02281462138	11248.4543139283	2283.1454786363	5728.62381691146	8062.11842790343	2275.03403117985	3739.65950263322	7520.25903648184	2620.02468435996	3173.39385600751	6677.8135371906	3360.58972798957	3276.51779668279	5856.02595766929	1488.57422689508	3343.90999019063	10369.0797450883	1028.6872492239	3919.12881380153	9701.57471165157	3661.58461065428	7600.50767862842	9759.70158005997	1394.46156607359	2401.01672626646	1382.62376229713	82.0218523317848	6987.93985544892	1378.34641551093	2881.57886735627	5724.34357047735	1742.05194451857	4738.12683916279	6760.17613813043	1879.15450471153	3054.22060923574	8391.25481654928	3759.47593009208	5450.93382658489	15490.9907540125	11303.2833376667	23011.6502065401	9488.28272230114	10339.8672315171	4991.13523391973	14731.5146625515	5531.8689349558	16888.6541916502	11496.6035926567	8081.24289438263	14234.1219654261	8614.76223664498	9701.59553021533	12133.1011312036	8116.53486962272	9926.56406582168	9975.85621057438	10655.8507017226	5565.25784513769	10006.7369569884	15844.8750376425	9565.9509159224	13416.8282566786	19274.4521505346	12615.4401380008	23890.4771768049	14024.2001724932	9142.5559648921	9362.51614020235	2581.97211024698	547.972789812331	734.732809786199	11938.2883322668	9272.90623408573	11838.1398931002	7065.14616714179	14585.4039392642	9925.4356643145	5921.64049079969	12444.3715059226	13324.4273581785	8441.79073623507	15563.8018283158
ENSG00000165025	239.811541568293	198.922614355501	242.084851813737	327.407282022675	465.943230244411	358.39376524262	962.00411320035	777.14300969222	651.362099568601	225.915435342434	335.392271820356	215.921781412466	1897.37405446586	1935.37717653839	1379.07222106225	1556.44085688141	1273.57928607161	2406.85184750964	2059.04901075871	2203.09436784497	1609.48552757508	2206.91199429801	1031.14295277636	441.402884622295	429.923346404071	347.603364008319	113.796741244782	265.774669605704	270.740373217287	272.614132800293	412.4947164464	258.718737942472	369.265812948243	496.134056382294	730.95833566789	911.234909976227	1305.5906063882	835.13420041164	1011.96220932571	1070.20462735403	231.8817583279	234.635831842188	311.251469707845	316.510299160309	267.954760779146	652.947984599096	245.22187952292	117.914225121058	386.512233199265	405.910970770433	817.289598324537	772.220712853975	114.173650635718	99.1915168508488	294.198442638284	102.38888733019	315.752763325343	242.675086589339	94.3227665317185	138.73750226818	485.315185495662	435.878523357593	564.327737420888	541.371361858166	803.355732737277	584.901956479303	1665.86778318766	1892.7579853032	1182.90651951239	598.273852917928	337.034920639801	437.15406663533	1247.32687486512	1504.9133484709	894.029547435601	1069.68863525843	1016.90930636984	716.801405766015	2560.6278113249	1719.46663055821	1322.85801753666	2251.02320948883	2279.36977588561	1616.98263703935	782.92045819041	1421.27450678608	939.147860134102	1150.39830626121	1644.81385410073	889.306229832191	1831.49499739788	657.043255189665	913.997670692194	1349.65665423959	1227.79769175112	1264.47617405568	706.421370358144	833.784944945446	828.225781075894	1350.89923297306	996.809500036291	1291.29638716487	947.88115218361	1615.81089189969	1424.06911578776	1410.31986929384	1267.28586116156	1973.26450737754	2025.09609559183	1887.69135130959
ENSG00000167123	6548.89159652918	4319.24470759535	13092.7845291687	9404.79782207327	3652.84420288604	9654.64428598164	6322.28694422902	3272.80401853207	4758.98238042978	8351.8147978761	5653.47311836684	14865.8855409498	4090.64933348559	3361.0028805624	6585.06054234252	3449.87429182893	6048.83491345897	5866.1409622029	3785.81637749293	3236.95049019179	6928.14947011513	4566.22038030037	10324.4884897624	11921.4486325374	4382.38157490533	6086.80261968793	22128.0122418393	13114.9875600646	8135.54923094204	6036.46446070481	6338.97214585193	6857.86014025101	8820.5823850715	11400.7967594714	4703.32039454594	5185.37099235348	11488.2869383915	6364.66590994714	5660.4015956778	15156.2936974825	18020.4504355075	15060.3479038951	18121.0361152393	10849.8785607342	8512.84946679289	10046.1945993199	10086.5686933794	3331.9003787362	5992.23171874286	7001.84397405614	10127.5388147008	13404.820788867	12096.4699672587	10848.3759887743	15814.6651104435	5682.07613842359	12411.4498487221	17399.3809069814	6096.13122479535	10382.6803547884	5489.14091871286	4646.64342524083	15185.5454507588	4701.00261480398	2781.86307748524	5414.71664285146	7459.14418876765	4646.32223344802	5248.35659821205	14931.1592796901	11413.3290891759	26726.6026724126	5504.32008550507	5758.02950623957	5229.39057329598	5020.78787490055	7749.15665969889	8053.84043611072	3128.92438649974	3197.50919828553	6681.75439878838	4594.48919727452	4173.70086328586	9468.55120958239	11282.0658201923	14600.9248459328	15979.4717655691	6135.01475939218	7863.2814061202	10527.6790795831	4550.01832508819	2925.46139020654	5215.44813036522	5431.24890772816	10945.3827659649	11181.4460753089	8016.22961833389	11164.8023558927	19031.7261790284	10753.0913516856	6265.85652131537	10449.0650393469	6009.21796467002	9151.50272020781	4113.41412989135	4284.65453243124	8950.08292737038	2909.22416514701	2718.39713440013	4153.19940966503
