GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000185736	4619.60373690125925350	4589.36960493442347797	4468.49597638151044521	4460.00250983252408332	4516.03670661738760828	755.22024615260511382	744.49876835840427702	734.61306824780513125	730.86976873748142225	776.16884775126436580	2867.24788220473601541	2893.82755524756203158	2883.57839191567336457	2951.38936037917028443	2832.50382882755866376	140.86993045228769006	127.62411088054770403	148.78301232949337418	147.22985040135324653	132.87448078209990854	174.85411396946017248	156.88123881772136770	163.17905322922283062	188.53741052772787157	165.53078655839829025	823.74804483701132085	798.53587368518196854	801.51561840618671795	842.69715841210415874	728.66758160310871517	102.32456795726083953	92.87756280893924554	107.04382085102689359	74.95495635670808099	104.50734481628389005
ENSG00000171587	5330.83753103479011770	5368.40265983532390237	5375.36742742111709958	5329.76487506019020657	5376.61357060426325916	471.52295822418000171	444.25867709288803553	438.49192380076152631	440.42246403712312031	434.72934557395831234	15161.96047583011568349	15198.04224971553594514	15295.00389801346500462	15221.86431246308893606	15161.56110662647006393	2870.38646823162343935	2901.92570573926832367	2878.39206101858189868	2884.99840413131641981	2872.96176979570554977	263.19082025542394376	283.55047236496619689	257.73725140702742920	262.58143030909116078	262.32196863272997689	280.78589962791016887	242.37450919493824131	283.65153729615832390	283.89369419062950328	258.14529369835594252	2749.05243059595568411	2582.31699812515762460	2672.63456445227257063	2739.76003060733410166	2857.70341211082813970
ENSG00000112531	1159.73548131846860088	1161.05860285022936296	1156.40497546552137464	1173.50802541775806276	1173.93639435833051721	9914.94520658473629737	10091.57936751958368404	9920.30588763643027050	9908.29085856769052043	9961.90992763685244427	4436.85279706811797951	4428.61049191950041859	4415.63810318415744405	4493.54746185593285190	4397.84790983918173879	287.50618910137342255	284.14627395186829517	289.95963204962492910	292.60998236014125951	287.36029201820923618	4081.30665947874877020	3835.68206452235699544	3916.45660755075186898	3874.57027721161284717	3879.61971079587192435	2662.49043614956963211	2508.96283115129608632	2586.70126132258110374	2572.33491066408760162	2579.19489263862260486	5509.09262963799847057	5661.44069248565847374	5683.12065007556066121	5416.86238064793724334	5594.75834236188256909
ENSG00000078328	9304.89222141384016140	9237.10133037508057896	9179.64564712299215898	9251.86170532279720646	9244.98854849633971753	2324.93358617181820591	2249.70685255840589889	2298.37304815304696604	2257.54021291859362464	2257.17959965417549029	2449.16937427664424831	2366.14493276386565412	2423.43392936167811058	2429.54045202910856460	2325.73999662460209947	13205.79006352748365316	13252.00394375081123144	13173.61263544206667575	13090.30550583927288244	13213.00805190194114402	989.45812244092815035	1012.20849725056314128	924.31802811698082678	1031.03471671643728769	989.19416160315620346	1140.33616268736568600	1194.78880081292641080	1230.20996037374607113	1184.44551487733860995	1190.03481994840899461	1003.46224854641343427	1016.69245423434563236	978.81984970612609231	993.25752006969639751	918.78659265156318270
ENSG00000184408	7419.42104628211382078	7527.40983830781260622	7524.98696860639483930	7501.35128076558339671	7503.43133320110609930	279.09515361160964630	250.78837543949498468	280.30303891500619784	271.22231378771414256	272.67770890246572435	5660.80913482469350129	5727.17015020471444586	5705.83391842313358211	5634.12662870192070841	5508.74958854272699682	1478.52911785200330996	1466.76343419836302928	1484.01869324057656740	1480.15231887833465407	1481.07535301352527313	710.29402819623669529	664.80816821055668697	742.04031546394719498	695.79553648061846616	706.54570836646553289	179.88885037402931744	217.53046106975511975	202.76625395128928631	214.35426122289780437	175.58303672037166621	177.66499942271198620	210.43855226491791655	181.89734853722248431	173.42043570615206249	212.33621634009526247
ENSG00000245532	429.36570230865004305	450.49711486153648821	434.66112364825124814	476.44013910922757304	470.96408802917721914	2440.53068736348859602	2398.20584188305110729	2430.82754391720209242	2452.10990661303731031	2437.88014531690487274	338.34341947097379943	365.40576744272289034	327.40702266023509992	343.90179772232875166	359.84031961389229082	176.70405331737359234	165.59767011896281019	171.54953159132733731	163.58285387029746971	173.76325045188971785	5447.33933274350965803	5407.90950530333793722	5518.74047227463688614	5465.61869967913389701	5437.13958555418230389	7084.30634691605700937	6777.83020729957661388	6647.49623792030797631	7006.58891293011129164	6967.67575777002457471	5695.74906500808447163	5683.27513526863185689	5505.84122227465377364	5435.73366717976477958	5808.17586401007702079
ENSG00000197971	291.23959820391587527	292.49181500958172819	306.53578760091454569	296.41251403997068792	295.01992792124735843	10003.77767246507937671	10002.44298824790894287	10092.82736100259899104	10001.27240236989928235	10079.33976445377811615	858.62774544869068905	820.80248952657916561	763.46549451304940703	922.38638385310582635	857.21986641914963911	880.40580970462360710	875.44114165530902483	888.61057833464474243	864.88821775974145112	876.67367297783346203	661.54410033858732731	624.06044675790371912	730.98411308018057753	710.06079569110363536	710.70112954278613415	792.06529779877030251	751.65131942627260742	763.40996783487366883	749.42322742694557292	838.55570348339426801	1736.65334418762540736	1700.21182126349458485	1873.74603393004576901	1670.58318376418037587	1703.03578133897235602
ENSG00000176771	113.76576524655433786	109.23172379580034885	111.11775677591668909	113.62942066379015671	109.76256856927574290	3896.38956525838557354	3863.64930512706087029	3859.04349926992063047	3847.57277295451513055	3867.64642599133458134	2380.44960698350996608	2307.35617604437402406	2351.46054179744351131	2393.74892673902422757	2383.95409163650901974	109.08480248777902943	105.92854132713715387	111.88197254464630248	104.70933763888581325	107.64106825237580267	1813.85963274048231142	1784.44857235085987668	1831.17672972065588510	1822.42133044943329878	1760.33329548657388841	152.94211737331804102	160.23903492062777332	139.97426203468793915	162.16865765931046894	133.11282205805028411	1329.18506150476105176	1403.95014751068379155	1355.26732269811691367	1345.58332811672903517	1381.55733613754091493
ENSG00000184672	3439.46727058137230415	3470.12565868568572114	3441.83923341443096433	3416.43644127731204208	3420.51826453096509795	652.25122010788993521	657.46565122339893605	645.25760004654046043	655.90650723633973485	659.65246849526783990	2192.06428898098693026	2244.57542442046405995	2221.20004243793800924	2149.01442692112232180	2045.01933492167722761	4841.46781036851280078	4860.51131411371898139	4858.91817265672762005	4856.00386921419885766	4862.61205548914131214	515.70366693320715967	507.44457854177898071	482.30193077570231708	466.36706214317143804	472.42482338396104069	386.82455657319610509	459.00613373573906983	507.56765715265947847	435.58265685304615999	451.04109088984699838	425.18707525440936479	391.57097897620383264	419.18476832671041166	463.95862167974155454	406.16545342144081587
ENSG00000179399	414.01421384580362428	406.90255322486603973	436.20390188591125025	422.79877439403168182	436.19008233109894945	547.02705140316459165	556.70085051327964720	567.73918498056457338	582.88706120821063905	577.18749929486784822	785.87272360009546901	790.61669687315259125	745.76058065311042355	855.61144954847156896	782.05861675394419308	471.65824742250714507	479.36661883942809936	493.92540624419251571	491.27810484068601227	491.01265449077061476	10475.74807966405933257	10319.48418563767700107	10399.50825836093281396	10368.64755018305731937	10175.13087486125004943	3346.88987062104797587	3327.30865100236815124	3327.65178720367021015	3261.46894769507935052	3370.66377372754686803	487.32355203543420430	474.39237846701206536	510.55419683233355954	536.43659609869951055	534.32044340226696022
ENSG00000144642	3781.74184616775437462	3776.70604628904720812	3791.08362836960304776	3791.41334738752630074	3754.86214290109728609	273.69709954357199422	257.87170542081713620	268.43027507075669291	271.51201726428701022	277.83452547443766889	1829.97055917995635355	1900.63446920953629160	1843.86568969087738878	1766.74238651750397366	1792.59844158328587582	370.44650056484596234	365.38738392235092078	366.65177498087342656	360.22676368114122170	372.16456675291834699	1971.18858085405122438	1934.97802829315810413	2035.23236062672390290	2000.59021673264965102	2052.99828860221441573	6043.11019596504502260	5943.84794483658424724	5913.50195376426654548	5941.35135242327396554	5729.50371797239404259	280.29105274744466669	296.05349007920955273	303.53477125544918636	267.17856049340520030	280.34951289811095876
ENSG00000183230	357.74782218394864231	361.57821908478030082	368.52968368023090306	363.93546867538850620	378.81679044149080937	9124.22982646260425099	9210.98758047145565797	9134.92831388335616793	9236.38077187246744870	9098.54711266376034473	575.07193063315673953	522.77446463842602498	497.09016200728621016	555.20847961255913106	547.04723177331061379	561.92319122735841574	577.85270803510763926	576.26699306593616257	581.18632548600282917	567.82368666923582623	209.75207851032158146	207.93825483780318564	219.39063884067041954	231.50811829878821868	222.41496606532004421	527.55046788843208105	537.73461261048362303	499.09278214556843523	575.86065854283856424	560.37983931515293534	683.54826030000435821	686.56460801577179609	699.02821807854422786	628.07411511434679596	667.13139461173557265
ENSG00000174482	3225.18530771622772590	3192.36096621617525670	3231.10166274603898273	3236.49346803912976611	3188.15731966115708929	247.10974807252335950	263.33870639692679561	288.45510091243176021	270.50970715133183830	254.55096056212144617	108.93435505713208045	114.02651336195211229	128.19880472971928498	133.02448982818663126	119.79962939456753190	2226.39725723525907597	2210.91671585437779868	2176.66334012167271794	2212.21584501328788974	2200.57414682254830041	140.85882133021556228	150.25907290563048946	134.88643960452984061	134.81324452790835267	158.78753042309278953	260.52576959115015143	259.35385785403212822	231.84028019089450368	254.08471193816811251	270.40393483501406990	145.59222700739323386	169.71003516871545003	147.03761544771427339	164.14876095563357694	169.95373638412968376
ENSG00000283154	1194.01811139827691477	1198.22114706967818165	1190.65885702942773605	1192.09552082617096858	1193.20023609812778886	890.41515448379948339	860.96214126199947714	842.99729316667924195	841.10572645450349683	872.42711537276227318	263.60175563364612117	234.11968032822730379	296.54053169492198094	296.49164462514931984	272.55721116549608496	3674.66926981778442496	3690.52941953613526493	3673.78700968210614519	3708.82497824107440465	3685.66182541738271539	300.35858371841993630	305.69325353607376883	314.74490197006196013	279.19193504152292462	303.20294868378891806	579.26757072970383433	545.23774830736044805	594.07486400178788699	612.97584879891041965	538.62442686250506085	303.53474695674339046	315.05346883402745561	326.46756445141147651	307.66944671168965897	288.12769440354873041
ENSG00000145934	2583.72734933060610274	2569.24240289736189879	2564.76136186658186489	2592.43004752187152917	2567.67565368715850127	419.41825218377999818	418.80373554134996539	443.67477166899470831	432.28644821363587880	425.00352784245768589	240.17129183127426018	234.46402007928978151	245.70100964436653612	244.09535289339561359	216.87787633733964299	3107.72040332496453630	3152.08150288817978435	3150.49171007532868316	3124.26975608567636300	3112.51191455711750677	2534.62628828468496067	2403.13907788176084068	2448.51766008707272704	2481.54211612095696182	2395.73962330441554514	301.09226667762595753	350.02617325908835255	372.22422131027013847	349.26769070086362490	386.06641774271440681	352.85314606873367893	364.30492229230242174	392.87997664920220586	398.05227576691197555	421.74836155520665670
ENSG00000183117	8229.14146330221956305	8021.54156342316036898	8081.75498354672708956	8121.22391577622965997	8294.17499154034157982	1574.09761657152535008	1529.24454369380850949	1564.93817093161260345	1572.93053168114442997	1621.23840293629177722	13640.70433157348816167	13621.84211163343206863	13479.31339383335034654	13090.22657314448406396	13419.97526476143684704	10152.56253001379991474	10139.83415427201180137	10063.34683458601102757	10102.98484651027501968	10104.72649865040511941	772.02825207533658158	754.97653211737429046	729.44183705514876692	808.35922437410431485	771.68395250355445114	979.14759208522889367	1018.09813827037157807	1113.02279968619950523	1022.11214621217322929	1017.97323017231019548	830.34295498842823235	845.59320429438469091	833.33391243767050582	800.63219955492013469	791.48274145656898781
ENSG00000150275	2043.88775875241822177	2056.10622204570881877	2061.29612590295027985	2041.55218157791523481	2048.14635621748539052	123.73485400370397258	114.85092664940025031	110.23277688244722583	113.15795501043591287	122.62811599434412813	8620.74856007356902410	8505.15467022409939091	8534.05510077745930175	8410.74304160043357115	8553.52091215229120280	199.24002952941592071	196.28640088239552597	202.84619184838231831	208.46836315569120757	203.40156511428281760	69.56511055819977685	70.69677951852010267	65.18725391031900074	68.92465900464613071	71.14610834375747572	50.47185211412238459	46.59677459948404277	49.10466181111033990	52.51043246274964105	50.68966316546767814	53.65735490691864840	59.43481402871334751	71.12451735317070245	64.97399587437985247	56.74585145195046465
ENSG00000187323	789.74654975842190652	775.28792553641824270	772.08884156783108210	800.10680459188756686	779.73768105697581632	370.46555912784339171	369.24847456186535055	356.69339761246214948	347.78313135522347466	349.09960299021469154	3759.07317237665210996	3917.95999114955839104	3858.93221578326256349	3696.14780229486632379	3818.09463876647987490	1595.48523825120037145	1588.34902195887457310	1613.29793457218443109	1623.35757699190571657	1589.94231260976152953	147.30399261129704769	152.23709916586017243	128.50445518412070101	149.99873039704155531	143.56799424537075538	152.03379010191241605	155.98767890922408696	151.80931742675241480	134.11204828996611127	139.76342540105710555	101.41352973367305879	125.58099928343521867	148.24642160992868867	148.71707427803178803	110.39969834116629954
ENSG00000185760	1280.04399404225023318	1276.29595680919965162	1291.84566384528875460	1287.66861995396970997	1263.82253444949105869	478.74285304962006649	468.37554914602111467	478.19883341261487431	462.76942564535977453	480.11993069632973175	137.91394525713846519	147.64903432515473014	171.06036088627314484	156.06024085962556569	141.70279627614425522	3556.81780207055589926	3595.51348218725024708	3568.79478075365022960	3589.54193487943848595	3586.51705021970201415	280.72802545065763979	284.27967126552715627	258.45676150177666841	299.38581848036886868	277.31251038171535583	388.38911086318182697	391.39957984720308559	376.57700423635247944	397.12951785453702769	385.82736786021030184	359.00321351175654172	369.74309389711959284	365.21553316458516747	344.83733917843665040	373.34839752167300730
ENSG00000175497	6843.47537138493498787	6981.52555617677899136	7066.07104883442571008	7051.87096858578388492	7011.59601355500581121	2056.76469066671961627	1927.66749721055862210	2006.60023971388682185	2023.69386121423713121	1917.29213238527086105	2715.85532854847906492	2653.65888632188352858	2684.12484236635373236	2721.84979802021916839	2701.55797138312391326	6441.68403265334382013	6442.73265681563952967	6536.72752478651727870	6384.31703577328335086	6340.07893033813888906	17970.20547951988555724	17799.72381481494085165	18332.37769964566177805	17856.54698566011211369	18983.04722699273770559	894.68483837161772954	921.42459904214786093	826.90143843567648219	888.20678325295409650	838.14301091101606289	839.44881893152478369	776.53961881161217207	707.04640831668143619	851.47671741019223646	849.05343859564834474
ENSG00000149972	2876.28991719512168856	2919.41367824556164123	2908.00614693164652635	2935.73276675712668293	2940.46366920449827376	215.03974222014534234	219.65893867029342346	217.47497374895127109	224.78750607923575444	210.57182107497277457	214.69719882129709276	252.76140884087880067	200.26181498374972989	232.38866913042232909	195.08576250763152871	1675.47232695767957011	1674.07327037504342115	1730.60564467104859432	1677.96622902812191569	1714.26981776369211730	188.72651527591395393	172.30339540773840667	166.11698394212561425	188.31743361191965391	182.36914845758494153	243.81055011438044744	288.02950950767126415	233.73273143720737721	234.45045405501048208	237.93741659782847364	156.66718119715937974	179.22797472201773417	154.18083928303545349	152.17557132795093366	165.96216205056208537
ENSG00000135905	557.00684600845420391	536.01973782854258843	535.93700200900457276	545.25072919593662846	542.46688334029749967	3831.09559483861357876	3849.72746145015298680	3768.86544527209116495	3856.67306664164198082	3864.17164089948846595	1408.48653466412133639	1423.70353724312008126	1357.29398332579035014	1435.91698636796058963	1372.85272760755060517	72.37377830104294674	69.33268909061109753	67.82995511233309571	72.33343363406676474	69.36334142405178227	137.09603299335881843	135.03121245562061858	152.43870118067113140	139.66840174369878014	144.29867847360611677	371.62859258308805011	359.72270180989858090	354.09511458599337175	346.93637031921474545	391.58133934936705600	2259.83648918634980873	2322.85846108284931688	2344.06730583881881103	2346.66319649563774874	2379.97217874353327716
ENSG00000176204	6300.41521402860962553	6320.47606297796937724	6346.10091186628233118	6265.49510624556660332	6291.69611229271231423	1002.50867100787365871	985.33999597764329792	982.49603174020307961	955.23305528446871904	989.73823036667158703	8217.42118086548907741	7969.08769875781763403	8079.51651100879917067	7830.54996047402255499	7985.90179296200858516	6075.76495626955511398	6061.57733638605532178	6011.62150740174911334	6010.60551289648810780	5985.31380833297134814	945.74727609551314345	876.40819319533272846	927.91808926005671765	890.83185932724120448	900.20493677825231771	624.08436359197355614	668.67612787915209083	639.50340894080477483	652.34732904767531636	610.86591911872790206	535.06386224436937482	578.17791934547153687	605.15944945575836300	593.46033760188925044	606.33959240922195022
ENSG00000110436	289.29099864476864923	291.46483018326017600	283.27235685429900514	296.43900560278092371	287.95959812499654618	1240.22400754135105672	1252.55177091831274083	1240.14390518187383350	1256.44712705518827534	1236.78796837795584906	1617.54438790158610573	1725.85834682453560163	1672.33333725363081612	1741.11899039310105763	1770.73169016521183039	666.21318255135133768	633.23863598580555845	650.82048174922283579	647.63803113390247290	650.56202242289839432	18133.83931779510385240	17994.93095365135013708	17995.75748546174145304	18137.53114306581846904	17889.15250535619270522	556.71491120168559519	670.83571996402952209	587.23509487281967267	593.69320488966775429	598.68159675668687214	1325.57715755496178645	1211.40495625838025262	1263.99547846069299339	1366.27341527689986833	1372.70212266845510385
ENSG00000229807	410.61201039385201739	422.87756998013173870	411.69304718465429005	407.93440102962489391	417.60648174811035460	1113.58293666097415553	1171.67726470945444817	1150.79010121734836503	1159.11168322893104232	1166.05303298351805097	484.52928229426652251	611.20201591649356487	609.38980952337180952	592.06746344439363838	565.02284584973642723	797.25264040873378235	794.56076367153843876	799.44258699057638751	803.56485440393100816	789.30112466537798355	1284.75791563149891772	1292.25249820387421096	1248.94368530592828392	1220.31383642839955428	1276.56095943434661422	1068.49113145927981350	1020.43350630880524932	1027.30920403031495880	1000.02144013055999494	995.14618759080633481	1237.77858581973350738	1192.52556397698231194	1269.12237514955904771	1188.26207854379072160	1162.70724376707835290
ENSG00000139915	6091.02347097425990796	6228.66715396117524506	6166.96243609699376975	6116.62613501284431550	6131.51111918529295508	834.89258900772438210	797.46933683616600774	803.44443179266932020	796.09391480892577420	818.18154763870813895	5652.86482485406031628	5536.40357667996340751	5621.63686554456489830	5536.42511359092895873	5664.06166909376952390	3121.51606968347414295	3162.63479718304915878	3120.13076863645574122	3170.23082534156083057	3117.65461103438383361	290.73568862630685317	285.90773021140216770	274.14373436281363183	278.90127803364055126	291.47737042613641734	375.89496220902367440	403.73509931525154570	415.01869129641346490	374.71060906066628604	412.14715172925406250	264.69983537835315701	272.70560402810423284	278.78272101985453446	277.05264739154893050	343.58120930788203395
ENSG00000185352	2424.81512187926409752	2434.30823970023857328	2454.51052334031828650	2463.59236195895709898	2473.55547998019210354	368.66194186433693858	336.16309887811968338	338.91480470076186293	319.04591751336931793	347.97006020610018595	2512.12854815346190662	2507.53651128988121854	2466.90262389949248245	2431.59179280411035506	2399.03264924506629541	2965.91257182669278336	2997.52632133847600926	2941.79509846093924352	2967.05919522451404191	2958.66767546465007399	324.03085928479072209	315.05160533282798951	301.51856182524858241	317.83415445692355661	306.50867569888754360	346.07693125256560052	314.96853828433404487	327.93817840921963125	345.63551616200413719	321.95375802718621117	188.82866105740944818	212.96792799439759847	226.57362695233575778	239.16602702880774700	215.75429236188745108
ENSG00000079215	29.26910682053694046	25.58246854490382560	25.52937422500662379	27.23959134028858387	27.43980191265000457	845.37223767162777222	853.12100842961069702	860.44678403611851536	857.27337834678473882	837.98748488936359990	609.55954819615283213	621.77940775637034676	584.70739962456786998	650.60089742821469372	601.35755106235524181	115.34550000617001331	106.72043733238763252	108.83514014871086317	108.85939185843461985	109.90391910129275743	5852.92976329654084111	5851.46803727891256131	5918.31655531479918864	5943.67044828478901763	5699.80162787594872498	1679.76265834759124118	1765.08048358319706495	1650.63979525751938127	1684.91972785982557070	1591.84686477672880756	4337.91772361574294337	4119.94195039643273049	4251.79553871177358815	4122.59950972696242388	4092.10543817897178087
ENSG00000168314	22.17611261304936932	19.22676935629104733	20.11581621870390180	20.00540798022736411	21.09686596096976885	3339.31768069752115480	3302.18895624544802558	3310.46546572232500694	3318.54963322777439316	3318.01259533543452562	104.27762177798054211	75.32284372073189616	73.01734714708675256	96.98780444244100352	64.34792977339073161	111.62811971674494771	109.44520554312605043	114.31929967734274101	111.16761529507601836	111.48425593047107895	149.94533759752687274	145.34160445245663595	135.50908761676737413	156.53020515995552842	150.15562016626060426	150.94236596194377853	153.14452790448945052	134.08349908954625107	109.84603256268471227	156.77996404096251126	236.80077111328307637	203.88849600264506989	197.69158396757623564	207.30604587652197779	213.72393619320314428
