GeneSymbol	Inhib	Inhib.1	Inhib.2	Inhib.3	Inhib.4	Oligo	Oligo.1	Oligo.2	Oligo.3	Oligo.4	OPC	OPC.1	OPC.2	OPC.3	OPC.4	Excit	Excit.1	Excit.2	Excit.3	Excit.4	Astro	Astro.1	Astro.2	Astro.3	Astro.4	EndoMural	EndoMural.1	EndoMural.2	EndoMural.3	EndoMural.4	Micro	Micro.1	Micro.2	Micro.3	Micro.4
ENSG00000054690	2442.37938925527305400	2410.43153249305078134	2424.14490380158349581	2393.60851128521653663	2452.25954527687645168	26427.52579095129112829	26815.48031270514184143	26305.76334270141524030	26436.17172693137399619	26834.96328744702623226	3174.66630510275672350	3431.51320558916495429	3257.94801989290408528	3133.71810779421502957	2966.95834690757465069	1938.66091890845450507	1971.21391841157833369	1902.39756766329242055	1939.63439044531196487	1947.72073127744397425	1719.98942055285965580	1857.99734731936882781	1795.77313208566033609	1724.72669086602672905	1881.17338502924053500	1227.82364695871569893	1286.65454004826278833	1335.86432379377697544	1257.29282237495203844	1142.56991840295131624	1687.06588395835865413	1815.65337597472762354	2157.52128891963047863	1827.87007445184394783	1819.08340619853083808
ENSG00000065809	647.19701022385027045	664.33386299642813810	620.39579677205779262	674.55183592441414930	663.07135778569522699	14579.42346059487317689	14395.81694097217950912	14398.25188287262426456	14101.42977010374852398	14318.62152145542859216	858.52410250929722224	1016.11271542748067986	910.87199030464250882	816.94337854186323966	821.05799452360645319	602.13652742785814098	632.47766317002617598	599.02415678420243239	572.30679645060695293	570.04445639600123741	805.03180192484205691	707.33898081997983809	725.66874167356354519	870.47927479063491774	808.04430164130326375	3815.83979701466114420	3446.21137065735410943	3693.87326223980289797	4213.79216841728612053	4368.78814637861705705	2985.31293530404536796	2292.85325823590255823	2499.98814630847346052	2927.06430686086969217	2790.88778461705987866
ENSG00000147459	345.50767802435763087	371.49001741588807590	340.64157678383645589	297.52572913799281196	350.94036151845267568	27158.55901973844083841	27541.29981955052789999	27170.16421822586198687	27881.03571831757653854	27167.09197163920907769	4171.14536651467278716	4290.22181720085154666	4154.02853499852426467	4228.94130763565681264	4307.04845250821108493	774.78081927671212270	783.66003699959537698	715.31725288478935454	821.51398857609262905	752.68346748657165790	4423.44201112327391456	4073.96908082363916037	3928.24423595227517580	4059.35115808605451093	4151.16953847386503185	4086.12253821337844784	4174.92638043705665041	3850.87023336084439507	4194.53287889669172728	3859.39681947496410430	3933.83304108221454953	3569.60533458928375694	3846.39567926254039776	3510.74666869830707583	3341.45476949718295145
ENSG00000187147	2073.88670082517182891	2008.75703368060476350	1971.70793653049349814	1961.53743807513683350	1975.08590419271376959	71588.36233570257900283	71444.85967813812021632	71808.86730353780149017	71879.09270024478610139	71198.74740117946930695	2722.29664267331963856	3111.29849493780375269	2241.27780006133025381	2619.87372624810814159	2350.16270177567093924	5721.70368369454172353	5719.22921006084652618	5656.71906340191708296	5906.22359197146124643	5692.87489216966514505	6670.47276731623696833	6432.47379386393276945	6454.88966396139858261	6556.97633616837629233	6418.55973921099848667	13529.83027232016138441	14417.84449220379246981	14884.99140483110932109	14544.02753738606952538	14914.72255756359299994	3308.34874122156406884	4256.82022139601122035	4954.20487214482454874	4278.36122126416285028	3959.18173391894788438
ENSG00000197971	5907.48272850810735690	5821.06294113517924416	5919.45131514231616165	5824.05634084650137083	5774.60033173790998262	110802.20984857565781567	109204.87317600262758788	111219.60762685218651313	111187.81229275018267799	111170.16599748320004437	10103.64876802326944016	11049.27164822282975365	10529.66815178199613001	10493.92560896389113623	10408.73386768781165301	17177.11846872569003608	17389.06254870721386396	17033.24085033066876349	17392.11888134864420863	17345.10495357305262587	8237.14527838575304486	8948.65325297863455489	8121.71788620929055469	8667.60931969406919961	9452.00730031776402029	10478.82957115056160546	11383.19045407724843244	11371.57320427176273370	11091.79232226331623679	11296.44181859881427954	23675.61630614739260636	26033.61670053839043248	25226.98701810451166239	25166.92179871651023859	26126.27656303471303545
ENSG00000174607	390.86229808771133776	384.05492894939942516	363.75490930881159102	361.26419243414335369	365.84663629697240594	14170.24512082561159332	14319.32724185651750304	14567.80307011305558262	14370.22375916967939702	14255.41268714469515544	3622.74612846702802926	3892.37200040098286991	3694.30532852138412636	3819.60320904251238971	3729.76408744182936061	431.07560116817398921	437.20795890856675214	413.99729948199450291	457.22147046075821208	461.69161398343186420	600.68821954712984734	612.49478696254186616	614.59007587564940422	499.22369218353804854	517.98610385485051211	333.96156199884723037	340.10295145527788918	397.77021542343555893	438.02456983070925389	286.86152541999837240	1082.84026757019728393	1172.06004129108578127	1576.19694461518520257	1129.21762541465909635	1363.81747955302830633
ENSG00000103089	125.09460688422596775	109.12031985755569963	117.64280057922661626	123.01489295181124817	123.93653705893453321	12704.76855174085358158	12603.02391882542724488	12306.78334146300585417	12681.63478111796030134	12670.33696731666532287	3666.10198202923584176	3304.74091368304789285	3636.44343917304149727	3424.69323618499356598	3718.32096735477489347	343.22132182806944911	299.85976095199333713	312.67359705383120172	326.54517259354020098	341.34797069596424990	380.62166825727263131	253.17039368334130245	460.63962200106089995	404.39445189072552012	390.94689845180568000	408.85166188646104501	416.21902818943334523	492.89326380091290503	265.07351466005491147	422.32764182473226811	505.38710249828113774	526.23005343843601622	687.81224979332841940	831.78179919798799347	821.24265386973002023
ENSG00000114541	3924.79767865386656922	3580.10730097437863151	3880.03527833518546686	3672.60646660184011125	3752.68956873007073227	34064.32843532333208714	33897.78100039889250183	33802.89047777195082745	33801.00192855534260161	33890.75588308884471189	7165.32829694624251715	6911.47861425733299257	7269.43792342544566054	7295.24806022994744126	6853.36783502889920783	1045.49684248460312119	1086.44697463038755814	1089.44173227586020403	1136.04892428577818464	1099.65988124803038772	787.88589097737406064	802.24782612945614346	843.30889994250480868	1000.47525650331783709	811.17535868213974481	3848.89576437092227934	3974.30995133489841464	4411.91750936011521844	4010.57537641566295861	4313.51543960961953417	17244.15007966194389155	15946.68835208551172400	16961.84285164183893357	16871.77071135909136501	17718.90787509164874791
ENSG00000198121	702.21484184015503160	681.45142615704673972	708.09284063801533193	658.32281675537672072	714.02959341539985871	17614.53060900142008904	17475.95837493763247039	17500.27882766845141305	17441.51207059979424230	17566.15426247992581921	552.04234583566949368	570.76214822890506184	558.08920892512537648	511.71258619169606163	540.08290040550718913	725.23110730283940484	722.96452267425183891	690.58074987055135807	742.68864002603015706	692.77458042784201098	725.53965007547844834	717.74101681794957130	759.88544306319533916	801.06945935845749318	909.00265722923563771	1777.29865251552178051	1581.31049032641431040	1701.53583683282704442	1635.26747036371853028	1392.43269128757242470	11979.73328304771348485	12262.22593290989061643	12498.51782261822700093	12771.06273600529675605	11574.36555052387302567
ENSG00000154493	231.98465228028575780	263.09415655438050408	230.35694675062796932	226.20128535946267334	247.19714350683992166	26352.17029380335225142	26305.02182666644512210	26492.20821909056030563	26214.20693774489336647	26213.45220319668078446	9285.82378843540936941	9147.93022378276691597	8495.95995636304360232	9183.08470732105888601	8936.45222569549514446	767.75021449452754041	776.37367108617843314	801.60330453465587652	797.08337682958074311	772.35435195197271696	1890.22730851729011192	1699.20956522311371373	1592.98212240926159211	1701.49327804778863538	1958.17000939173840379	541.91466207745406791	487.55518273571311738	620.51480299080446912	500.96213290496280024	493.28536279357331296	1434.17944890041280814	1628.90718827362866250	1755.83263471733857841	1544.47318548331008969	1170.62624164759631640
ENSG00000101311	120.96505555797934051	116.09802533068975094	118.37315395719292610	122.36111950674030879	122.22181428738450393	108.30417942153516719	101.38633711831802486	133.49405289242687900	116.46264625921860159	114.84909001543687168	9315.31496667351166252	9062.83282990082807373	9152.81399907245940994	9182.99729782771464670	8748.36606256115555880	142.13880116957091104	138.95073850169521279	146.98502827587381603	131.09745170822739624	143.38961977653912072	52.97132496022713610	64.30829381590530147	55.02266065232892345	58.94823436095578728	53.37889565119032653	252.15740196774777360	333.70565257213905852	257.84154717193706574	255.79954449899778979	332.29686889562157148	0.00000000000000000	31.00437095260219067	54.22624920556299344	65.05706196108673112	4.78570796174305091
ENSG00000112280	286.06127534012432534	258.15132281350480525	260.38238427949380593	284.34777083890668337	244.75416836924131303	74.41720920252419091	63.81929915965000788	66.17024218567169669	83.52857026463058787	72.33102801902631995	9505.79627585800153611	9103.07000871682430443	9202.97440694935175998	9273.70226147918765491	9055.46869802658329718	118.35696573283630073	118.16841672035789657	130.15317826214564434	125.11528789466210299	112.42951824882631229	86.95256935170023382	71.00070451803415494	92.94561666589764570	72.51214524666318084	119.10418977716405209	286.72958234098638286	391.79842775455495030	307.50836495645029345	395.52454091286000448	412.93317731262925463	91.32860306116496929	55.68330536643679807	138.31062122443259454	113.52444382947352608	120.04301020444879100
ENSG00000134853	479.70310944408174691	472.70145758541110581	478.44007062451032652	466.72572674234157830	458.75624633271428365	339.64259479080629944	280.22289666527518648	294.83894621811202796	313.77251791528834701	340.74369036330267591	17672.78871300412356504	18233.22324595592363039	18204.68408727155474480	17821.05866785975376843	18255.29638067517225863	201.13903476388387048	227.68621312123744360	243.47409565933190834	216.46608586306069810	225.13174284804318859	130.83960603331641437	101.52555401415874314	117.02725168990849625	76.88785222900661154	87.25558983777723654	1088.17448536944948501	1282.86625110400041194	1130.52771307581178917	1073.81817144090996408	1356.18925219901552737	215.60272963931666368	289.04793611709391143	338.84833553452881461	418.68709851930498189	251.31278911344648463
ENSG00000157890	1162.45032017855146478	1188.09361798598047244	1223.75959200685247197	1275.36471681032458036	1213.45165917769963926	332.73691690407065380	271.73563971911931958	329.26813794931325674	323.71169178776091258	321.48911948526250626	27746.51378746816772036	28059.16705062389155501	28074.93895967399657820	28903.39918908500112593	28375.97065605050738668	925.93168955898715922	912.15677981703709065	951.45113562224673842	935.91246778655045091	931.73826855183790485	532.15217377121587106	581.81004684668459959	468.11633784668418912	439.61886409801110176	560.99487944477039036	316.76035655866121488	258.26349444412920775	249.81191887090449200	222.83108781619276328	273.11588638286650621	126.34519771388036702	187.42577299143303549	241.57951893429401480	197.04301965639726291	133.95614128782676744
ENSG00000169302	305.08643157822774583	290.39508324419608698	275.39534106340647668	266.21354926306423749	302.01230972034488786	126.85457403142146404	125.23177834630398308	153.45533449688875294	143.17255455369803485	151.17565603347733827	11020.50515407626153319	10955.04493102310516406	11312.08891100505388749	11257.05307295298734971	11023.89908472619572422	247.87717176251948104	223.95874845797655439	224.41137767322979357	235.76617810954937227	244.66023442669876431	955.52792238022811944	825.29142999297232564	729.20294098464830768	903.35198947019875959	827.63506142491519313	103.39001748195778418	114.61889900506015749	89.30520256850347494	55.27916130609089151	112.61833630234816894	121.06084314302670180	101.16833995272085645	80.38676521071916170	66.10382400903378652	151.16433107014691473
ENSG00000187416	9853.90443450203201792	9819.02332773898706364	9768.08049556882906472	9447.60493584853247739	9785.50560354618210113	2046.72596970748122658	2149.27602417525713463	2058.02134037532505317	2104.45315859652691870	2212.59615119487943957	158168.82593138114316389	157992.18491796529269777	160215.76698549708817154	157937.04664512164890766	160973.75225700601004064	3597.15287380957988717	3707.22870271918282015	3673.94693420788598814	3760.85049446183438704	3847.88396587473698673	755.87977477190759146	745.42336748177342542	897.14121055996622545	653.27323218611570610	729.40273573029924137	996.86539067262992830	1176.25616312443162315	945.78385680058909202	1217.85079227129949686	1115.83536734278777658	552.30655088640719441	824.27270114659370392	739.94872241227722043	596.60479900774953421	755.15982006202204957
ENSG00000179314	682.17276611013119236	668.61408417599818677	676.77774939283347067	672.41765751399555029	660.89019350018838850	723.01761340670702793	757.30558905991392749	764.11950696033227359	779.67669378575408246	757.88627527796825234	5726.73078139036806533	5670.14723573506762477	5681.46274532878942409	5850.41712995581747236	5892.61611544490006054	288.56212731380446712	256.96419940318872932	280.26137121428757837	258.79236839536071102	277.90171014196778287	636.61011900431685717	762.60955536333290183	625.56908428552014811	569.52837581134394895	720.00121708343442606	319.61788411336232230	283.44703537860044662	338.80881262510098395	245.41030258076449400	214.40532357509866301	170.80645835920324771	202.55997096592471962	67.73570178919571561	200.23179158502412633	170.42040302355826498
ENSG00000198732	1146.97009012846797305	1050.63162299069722394	1150.67394941793622820	999.34240278016716275	1104.14619799477145534	1766.42564262473774761	1844.19548659772453902	1871.24706031205187173	1834.17286639074154664	1846.99273927389390337	18023.99386017500364687	18087.88460446225872147	18700.31573724215922994	18090.92706693909349269	18264.48656484893217566	264.65109479932175418	255.92568312138732267	275.27712754040265963	294.39972482897780992	251.16103371021497992	1155.88956280129968945	1120.59948052376512351	1201.60720189547669179	1103.83478963131483397	1102.88797680117909294	305.66944945957408208	284.53225297927542670	323.25791241467726422	280.85927821065843091	315.30027467375282413	220.43628524613208697	402.22878938399225035	329.42693486662500391	140.79910360129528613	262.51926431383895988
ENSG00000038427	806.19966221053141453	737.23885288093663348	737.90777029264756948	732.12214579375677204	741.65107660478747675	1090.86424522661900482	1038.87939193485408396	1086.76404265076917000	1092.10985845872755817	1097.00791776341020523	51821.98211696033104090	52947.73689213309262414	53442.09632444506132742	53593.21345126743108267	51895.50281889218604192	562.29733582296864824	587.65119405936275143	580.92449560916702467	604.82738204138479432	527.16484601900367579	5940.13618796883201867	5877.50328032646029897	6389.39651209499879769	6565.82082792495202739	6100.87590943698523915	744.65673100761534897	539.48813253591265493	691.12748449887101287	817.49780832038538847	642.59823381646697271	676.81613808367092133	505.46113204982202660	954.67633916829242935	564.68400939753144030	798.73327749306872647
ENSG00000075461	1805.59671770395516432	1739.32738240062644763	1736.98598043456104278	1773.99047264445380279	1794.80133334861056937	180.50694480272844089	136.31129102473227022	175.28705176087751738	159.53416688071052931	165.18374888694387437	9034.54876215970762132	9203.58486755716876360	9244.70278229257019120	9253.68515112791646970	9714.47241528062477300	474.34892819799517838	487.17080757442499817	447.03370788389565860	459.44285109984980409	452.97651433915598318	136.70846143938737782	83.47536453400940104	126.45690277977709570	131.97845708301650802	117.88046912177338754	202.80968207606741771	312.86164735899671996	237.65960112186317588	228.77962702483713997	226.61821322313511473	36.06631375730396627	114.95309457999593405	69.65066585064155902	40.67297568410078412	38.59459896898973597
ENSG00000196132	1173.61165511692161090	1139.47204638801167675	1151.84080968280045454	1110.32176490212987119	1130.36414471455100283	158.98451120782434032	104.27861490354770524	124.00689750886178331	139.80038178709904173	141.30494036260526514	9552.33297899510398565	9810.54409525531809777	9993.27546102355518087	10198.87856187017860066	9905.94035404224450758	462.51960575385965058	448.16712862389988459	451.26422327072805274	444.12048796722558563	454.23241158394853301	81.31393769293232765	75.35429791110574627	46.08619426694813370	71.64474296094383021	90.19893160477617755	59.91540588538944689	81.28273382621077303	52.92276087208332314	91.85176197866164216	58.20153759327049414	176.77756884485253863	96.54895682388723799	185.56878097833686070	234.67166496468325931	244.39552353524305772
ENSG00000065320	462.81433623348556239	437.55109187369077972	446.94499672571430438	466.15147155245784916	483.16616616451358368	151.10667082077677037	129.82969495853495800	138.25596807794013898	136.99638129865277847	150.41083290730858835	9223.32763555729252403	9151.06863623834033206	9283.11865037966890668	9247.00573268008520245	9331.13425420678140654	369.14909184206430837	384.58014922555878456	370.77776026902603235	373.42069952027725321	383.82711767521425372	1033.31950585949584820	916.80200696927920490	854.16040275653017488	992.62905265152960510	1167.78128797677163675	2870.51274588242949903	3072.48105274961244504	2576.31629026808013805	2826.41381883576650580	2718.53176215140820204	142.97644908769970584	169.04813814968858310	140.83743699231334290	155.37519896781358852	80.15732398692193783
ENSG00000184221	102.48822532791557194	126.10012128614017968	111.21953505309701882	113.59448403027607810	94.98518179151068352	2214.60652810804504043	2239.27766752228353653	2323.90299347337759173	2312.78694626243986932	2313.85529251952539198	5624.00119845861445356	5368.92354645037084993	5575.00598838283531222	5601.65836321622009564	5341.57484415975341108	419.10376252813682640	453.15734215907014004	429.11818422237462300	429.35996478976954904	436.33443691177183155	437.07336550585546320	376.32412562297571412	364.58984122400016759	449.41262231563695195	547.07490315097072653	364.43942592724596352	343.46230582572371759	267.23694145616747164	416.22712546086427210	378.62730549089559418	216.52996173378616618	329.48244244885358967	315.46754235003913891	328.89052653108814184	254.13364611453977204
ENSG00000114166	2258.10464806232948831	2288.63801767105587714	2193.45958190605324489	2174.70808729604959808	2300.81498898318022839	6697.19446122550561995	7014.75474508989464084	6825.91680003570854751	6920.26955365012599941	7007.36049239286421653	21460.24192590576058137	21584.23556440663014655	21112.23448890023064450	21994.37826550039244466	21356.82725720465168706	1855.25549714186718120	1885.86600961736644422	1844.05082450521103965	1814.22710780115949092	1880.08868703910775366	7343.34595652093139506	7574.13169882518832310	7188.94926680671505892	7931.34699651483879279	7268.44131706825100991	4189.78191634091854212	3703.73796709347061551	4316.34809194133868004	4150.41601971103227697	4176.18129666544064094	4603.49033277771104622	4361.91105830567903467	4192.05998035080665431	5014.18495064980015741	4362.98953247711324366
ENSG00000072134	4629.66983751232601207	4678.05806114441020327	4615.29712775209918618	4580.61342411088298832	4623.93764204981926014	14041.70530637361662230	14016.06288994182614260	14142.57303031818446470	13984.03596998889588576	13882.35889046090051124	59279.59269815032166662	56691.88562970213388326	57799.44157802557310788	57534.11236383135110373	57805.76793251049821265	6650.30289951036957063	6586.98852540970165137	6697.09809552824754064	6665.26060772351229389	6669.12162340124723414	7308.48616194127498602	7244.91778585578504135	7206.86850512312412320	7153.91704448551536188	7038.15088668582302489	11690.75396603232184134	11474.02490972376290301	11704.79364162056481291	11942.75582457976634032	11510.32521928887035756	6739.03825327708455006	6610.86964595655808807	6763.45480070686426188	6707.32995119773113402	7090.81037747439495433
ENSG00000106278	8564.00334914096310968	8460.51608978179501719	8317.59380193353172217	8380.65058904398392770	8392.71650078597303946	3100.14103199243118070	3137.65322445519404937	3002.94485933543592182	2941.15505544444886254	3150.71191400080897438	96747.96522028103936464	95293.52098532348463777	96234.99848401258350350	96014.57816954331065062	95765.27719917376816738	3302.67055233043402040	3365.85606446999054242	3274.00667432424688741	3259.98136716961653292	3311.31898556017176816	24816.05778837850084528	24315.56047352824680274	24919.40308943892887328	24684.42761341420555254	24205.34237413621667656	1486.96487514272507724	1368.55915125093929419	1569.92236926338637204	1407.89175124578309806	1655.01784823421962756	2544.06273433310116161	2304.19703226832052678	2030.70497785344605290	2025.60247878014592970	2144.10025357560880366
ENSG00000171310	6404.66389457044533629	6284.20966321949254052	6450.16051014092499827	6199.37836647075437213	6148.71464897547502915	1499.45600768902431810	1474.10259509998149952	1489.56941850929524662	1470.61938574162695659	1355.60385256868062243	49563.10384923339006491	48888.46966299569612602	48986.79107094783103094	48274.12960276519152103	48390.52921970506577054	3168.24331330087488823	3094.42390054399675137	3159.72462404170937589	3131.75267658873008259	3150.75201911366048080	10176.19536588016853784	9907.47012164184525318	10335.80539434122874809	10141.96478766571817687	10287.10659715770452749	6639.12932353335509106	7090.64899835322285071	7076.00912333972792112	6256.16023678359852056	6891.73340834427926893	63456.18302536202099873	62126.79494288434943883	64233.42094208367052488	63144.67179908107209485	62165.10362871029064991
ENSG00000157782	2940.45094513692356486	3028.82946783840225180	2923.18152694749687726	2937.64183184264220472	3088.36054969459337372	2979.44774358288714211	3005.32862253394569052	3092.77589485760745447	2946.66974184205082565	2951.60126387121044900	1543.51815324938866070	1560.47372429382585324	1405.35287875154017456	1374.67233344284591112	1424.99210611786816116	30813.75803716131485999	30957.81477147340774536	30926.10406727361987578	31016.92555872857701615	31008.00324734688911121	2326.49943646063047709	1863.59022123773797830	2302.09833794296355336	2154.80285839644102452	2376.83989205983834836	3128.23631727850170137	2898.65956365032343456	3206.58726671756403448	3338.93964436354417558	3140.66752940509695691	3523.77691974636445593	4013.99022359731770848	3616.18333745353811537	3634.03105920760572189	3667.24519799625295491
ENSG00000066248	1209.37485061470056280	1193.01970594816361881	1147.70003507085380079	1146.48161339130911074	1190.54663149874954797	1433.20524213212866016	1457.65358750452287495	1454.79123793356757233	1482.50949306130996774	1574.50736957191747933	423.34154513752855564	519.03574085895900225	379.39829497601022013	486.02039715113056673	445.07679298516620747	10067.83646206133562373	9934.74069347680233477	10066.78072194385276816	9959.60310489949188195	9964.52583145172138757	1240.53038264071938102	1290.63830721909084787	1287.61317540428763095	1162.41701140639179357	1326.62498516492360068	1057.47888771520433693	1088.14381733376080774	1064.58628088249429311	1084.20436714160155134	1062.01001998547621952	1628.04791922739036636	1529.85622754254609390	1983.04788507946022946	1653.00837431348259088	1700.02648367318442979
ENSG00000119042	492.70756309790914429	544.22342393976180119	585.12403687229448224	551.04694495291937528	581.11656454333581223	2332.77561126866930863	2405.22997792321666566	2467.17176824664238666	2371.46383890424294805	2397.07903823949664002	531.08646481690595920	629.25417417441985890	590.79782493923869424	713.95627515070611935	562.80287933712759241	21176.72568660687829833	21413.14313847351149889	21384.06241077546292217	20873.22394591348711401	21161.58182185922487406	1503.11907029531630542	1860.96029076479953801	1916.72173112618133928	1749.68006911388647495	1867.78776801963635990	2326.93113888952530033	2454.82973748374161005	2239.35514177090362864	2641.15946356604581524	2400.82950437202680405	2300.54622081646721199	1924.87256414160083295	1778.11029675747568035	1654.56973015384346581	1988.31283163953162330
ENSG00000196872	1298.89704767943703700	1324.88261241607483498	1182.35485388808274365	1247.50904282219562447	1196.40861860572590558	1454.94899782509764918	1566.47803298599114896	1546.40702080533878870	1432.78228336946290256	1521.89534187840513368	689.05404715452061737	703.26771511171273232	745.35004465927727324	715.59694779635196937	663.54725054667028417	18102.16851270300685428	18226.44370220566270291	18268.46026192667341093	18281.67631787705249735	18316.86466878675855696	1100.52665167005352487	1137.51946665603622932	1185.77503308794143777	1220.96806913115824500	1077.06045804156815393	1921.98860134334563554	2232.55054135302225404	2375.86555481758614405	2174.31932852942964018	1777.96977617367815583	3705.38953935971858300	3386.46840815488349108	2990.04221598614458344	3382.04001941824435562	3396.42468723443380441
ENSG00000184613	6559.74526939950737869	6623.88720145821753249	6819.25719594365546072	6440.48760123791726073	6729.23930307062164502	4477.25209774899121840	4475.28749605738630635	4355.42224823608012230	4467.32291448166597547	4427.79526423059996887	3294.25466486308778258	3313.77616376705464063	3129.64076429122815171	3431.58617325584691571	3416.43022041715084924	43537.19779690719587961	43743.59310298308992060	43727.60246167313016485	43380.76200932366919005	43603.69963052138336934	4090.76516854759393027	4045.50826461636233944	4094.68810889052883795	3994.78964638741217641	4298.63932507945355610	3883.72119678569561074	3938.37307992055048089	4235.95999090846726176	4256.62345727999309020	4153.23527129685953696	3961.77810796642461355	4290.82398815029682737	4624.04791640740313596	4767.63275889002488839	4265.59375384081613447
ENSG00000185518	2278.43456910523809711	2310.13143242066507810	2428.09854642100663114	2277.54836699868701544	2211.21389378413960003	4294.83374940874273307	4353.73892802986847528	4374.27790553408613050	4318.15986864459773642	4321.63348726469121175	809.28815669750019879	837.34179287639324230	925.87890264684665453	1002.79123500718048945	807.44676856812202459	36370.65135772703797556	36285.43152277500485070	36255.73420519645151217	36461.79804733467608457	36504.75220950349466875	2182.30059345804284021	2076.35358402104520792	1988.12502505336169634	2075.92513149602791600	2351.79306336617719353	2625.39035756815110290	2856.11407095930917421	2875.92026271246095348	2693.94531105402847970	2847.49831112270339872	3395.68646071759712868	3303.24243616444482541	3336.69882076526755554	2582.61159271429869477	3184.03339072443668556
ENSG00000070808	5885.87093320489748294	5856.10444831720815273	5991.80281540373744065	5765.30297775446433661	5949.46571852844681416	6447.89111480744395521	6526.37796123733733111	6726.72299211916651984	6419.27171785658720182	6700.76069961639041139	2049.94560375595210644	1883.82543517658359633	1596.23801127796537003	1895.67217834661346387	1859.23869127564034898	43054.35807763034972595	42685.32502258795284433	42851.86505443152418593	43003.64944850074971328	43321.05886572752206121	4725.03666945180248149	4942.29728677855746355	4694.57308418806587724	5012.64295356757156696	5065.77588762560753821	5692.31253949804522563	5690.35751048878046277	6518.64726341031746415	6927.12632805970952177	6219.49956615381051961	5412.15709625361978397	5943.21410009826558962	5452.81739572174774366	6001.61972282760416419	5731.86591026035512186
ENSG00000004660	1324.78035353057248358	1301.69383655550677759	1386.05037448354437402	1313.66291840510484690	1352.43411124833937720	738.52997272592324407	775.07278437971410767	817.61089714045124310	709.72698642571117489	696.50753456100983385	256.22312772193254204	218.03730220358451675	293.49288647391881568	251.39149898981037268	248.24975738493529320	6352.54363084190026711	6368.58992261254024925	6415.87335007648471219	6355.87671310190307850	6221.14318467223165499	1089.36002258250982777	1180.54951887496349627	1429.17683467866345381	1255.89523436330910044	1169.15288333531680109	927.22295587100666125	984.39083040314062600	885.33972236015847557	1036.19940187146357857	806.06259416477132618	1761.92882537073251115	1872.14747773757176219	1715.18979243735816453	1982.94413629690939160	1988.71185934330469536
ENSG00000104888	712.41075153621807203	715.83372191575108445	797.87180962929278394	731.90996242138714933	687.29814416794977205	3064.90253506184490107	3028.57877254065260786	3119.51372997249427499	3033.01292074169577972	3102.57227098621524419	779.65473329672863656	694.33955207146209432	618.74775602551221709	798.14963875029525298	694.34136682107191518	14486.82969601640616020	14414.19596967445613700	14459.48413234510007896	14505.68553597005120537	14505.17339436326983559	2576.18632722279471636	2641.06813431342288823	2474.03094767865695758	2376.16137243542652868	2633.22034105656530301	2528.58442016546541709	2447.13394456638661723	2626.24542036442380777	2360.21199603282548196	2575.57009847127210378	4607.53732304103596107	4197.44742831517032755	3858.53114615174536084	3716.21677887948726493	3805.57974533146580143
ENSG00000130558	5909.58427191084683727	5882.20173639826407452	5989.89006649851762631	6047.19312174629885703	5995.54201099287183752	6586.66921453120176011	6611.24362355915036460	6543.28284376454485027	6452.37974372627923003	6567.33112560627159837	3074.80008095654875433	3061.17684287936435794	3012.58467736109196267	2913.16489544487467356	3007.45824934132770068	36577.06748302577034337	36488.14081469399388880	36885.87234935010928893	36816.50024825764558045	36506.42344348793267272	6462.90747816623479594	6662.54689709346530435	6681.51259708401539683	6447.90966369428861071	6975.50872147775680787	6301.74883202974797314	7104.00748553767607518	7977.44415765375288174	6784.25959028444503929	6531.18842843986658409	9748.87794501399184810	8646.91583644962338440	9382.05118712475814391	9783.20775421934013139	9219.42775948146663723
ENSG00000143013	3735.93117431837936238	3800.27435317173149087	3876.12940553593489312	3853.45877217887618826	3727.06586685476077037	6679.05727356212810264	6637.62114985169228021	6928.41996202541304228	6866.25831835845019668	6910.35889331310045236	3822.68842109655679451	3614.68448034009452385	3758.63231170251174262	3500.81967418417207227	3867.54508508377148246	34741.20933825817337492	34484.51318828021612717	34872.42752928960544523	34869.99380070089682704	34536.40670038549433229	6930.93689095227455255	6994.66934552356451604	6880.59688091606039961	6718.65058698243865365	7468.41061411837472406	6772.53612742545647052	7770.99214594725071947	7827.97550607570246939	7595.87370440619179135	7246.02183665789561928	10338.14962879006816365	11446.87252353681651584	10384.01993302184382628	10389.88581265732500469	10554.20716786795674125
ENSG00000273032	4165.60291097659137449	4128.53383924900299462	4169.17128604983736295	4201.01285938524415542	4027.15767518760185339	1257.25995448686467171	1283.83918272120581605	1307.43376134038635428	1262.90474708021633887	1276.67167705308656878	418.40658365603775337	453.18067501853795420	392.41762005842753069	459.85099520350269131	511.84975173260795600	14466.75527878816865268	14468.75815425486325694	14512.98084856818059052	14335.52422722332266858	14641.98701520388021891	1198.18438898859244546	1242.08929518624495358	1288.72725997434372402	1168.16575815519217940	1427.26204205897693100	1203.90068690125031026	1291.78218439506667892	1265.58493212761345603	1155.03372649525476845	1343.82931899733875980	1181.30410511190711986	1232.05793592343252385	1127.74857057031931618	1253.22065773206736594	1153.31336187798524406
