GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000110799	421.883535320858	546.755241297898	1156.06258482364	471.279839754822	653.525482052731	777.789381524276	606.717975146799	1457.59180557305	806.470837730443	647.292347060583	840.846179477484	1115.15850635455	1028.13065401235	1243.99839701429	1336.16317927649	1073.70191227373	1505.58493852161	1718.43919321884	2209.53927230218	1360.72905573415	2560.96994805657	2340.57721517147	3246.03606258593	579.251807430389	1141.97105408504	2065.01498036419	97.2136287974912	3013.22841796673	386.675252218523	1360.2767505735	962.793895334758	301.008390530923	2550.78197582094	1604.72085761304	828.493993207534	2471.79391027172	1654.19804184213	665.780328849322	3198.20098189261	2166.24463394807	391.369476585485	1034.48177813819	828.991210787809	152.416948461516	566.15770755309	991.75530976224	301.446254221812	561.983001523688	1371.46434347752	1039.32449297799	2089.0774347162	1704.56913104556	130.392328466868	266.404816090702	268.288961001885	997.941627467843	1667.39947979045	588.461110556015	1628.71027906401	1971.61745532431	437.364795501249	804.429711864015	1138.14651479921	1206.21239820954	4405.40094723703	1545.12062911726	2102.37864026356	2658.47380373008	3319.26293295243	586.370928913528	1523.31850636699	9049.66997704278	1762.6350263028	3479.70813884849	2548.90241589018	1073.41756340235	4358.65888722117	3088.18794436254	1574.08585676307	3005.88651856181	2616.02213898521	1493.47593003104	4295.1487345395	3613.73361130895	1278.64286759005	2133.13368755255	1769.35074338583	684.704713388572	1102.27016411287	1591.91409036797	761.02883378617	1349.86558107957	2267.89931118297	1572.43080275994	3244.24442757057	3666.13662378143	360.515220436297	829.718806238208	896.364453044654	930.638629616819	1430.36429828198	1205.601131293	2471.2244336524	3411.60154702294	957.46130996402	2271.68618364428	1898.59823678448	1172.92284349631	6191.71578337286	2491.60046487788
ENSG00000112280	368.887091547792	140.787237110631	1104.61027130171	2447.07397293484	410.561749840448	2633.21497610061	3777.47464665029	651.341273705368	2970.38987515932	366.278137023471	127.489114463661	434.091664896931	546.967017564566	141.572662570657	1737.19689468478	512.771799250272	1711.09693224299	2322.17260165632	574.110746838752	2015.07330522894	668.641447724557	164.747251406535	342.57949235246	1546.88188890284	184.749231006724	312.23894627647	803.67077142974	54.3885355243861	2089.95599800772	1253.8759425439	1089.26032943327	661.7957728586	462.882231952851	560.82460978966	152.058200533627	388.685366370959	339.701036815405	256.787102544888	338.682652669085	493.0235603816	827.790744709212	149.158465962642	308.939195901837	1144.01944885639	32.2661145830725	420.241607872409	2024.62162497156	182.786482215791	713.627190863553	582.562756919314	44.9072304951987	380.306241493718	70.8249058513472	46.5595702542567	549.350696021827	3.80330120289885	108.719898760164	370.709488135734	63.6747716368325	221.022408711141	214.679702012496	103.132151010524	747.280410431068	187.351169223856	152.115669345587	442.008610127021	1198.29630309993	422.062782619431	897.205374936767	1211.45834706161	507.256884797165	2291.96549484903	1234.77394277475	609.849837475268	676.491161668037	542.721445747759	1580.38810368403	673.929349560263	281.575421972712	221.581601817638	647.347898699396	259.0614041412	193.385371146765	680.649515622499	671.174771106125	342.4842112404	517.810379063033	1158.85763830489	551.370183184595	1263.40662015149	1087.85436202198	508.55496925	931.730477990183	712.900650798003	530.96227034991	1962.30176849332	294.257725939516	169.555337823831	721.36099739703	1586.10249670489	266.596524998481	1031.3290983528	509.57997669309	476.158828664753	221.131059519337	294.148594779684	449.625527214917	244.260322248108	71.5521488125503	414.882602663557
ENSG00000114166	2618.93040406662	1267.5178265183	1907.69656341313	2744.66953955298	1461.83684832723	2638.82956631087	3184.51726018923	1246.03929072744	2899.37766651829	2303.8334968908	975.065962033039	1707.98228890642	4763.0014885958	3653.07020510665	5664.34826120098	4839.25041487228	6480.52535716408	5682.34531717714	4784.19490225823	6458.47996935602	4377.62472796184	3591.94097863941	4447.14140941347	1502.60575270986	563.235558179818	885.710910877792	1488.69036791094	955.625917259318	2846.45444691954	1786.61741999874	1420.69201738776	3093.6286524017	1126.98577349413	959.184817466364	4363.26965662535	1366.44316021844	2039.82684758787	4644.64276747595	1759.85540887902	2043.91307934506	2391.13523380776	699.520766833749	1597.68569117905	1666.00226091914	161.781550883676	1106.68962252682	1577.58722366696	617.415301530683	1502.51527002567	2898.6448388755	646.412771353233	1185.37066465626	1389.59777882358	1259.89090256619	1433.45310912835	258.045359255681	591.523354591865	1238.12429639862	498.401471182468	1080.41940505287	4731.19974082295	1761.85668135109	1454.1931127239	4114.55868544997	2428.45754307387	2111.38738401427	4153.8441269516	3223.39072729294	4357.60488487581	5245.71538237735	2121.83848702309	2955.53613375626	5410.80262165293	6486.84802489296	5176.26340160002	5391.99690718265	4452.59700638905	4296.18372102839	5759.19803591924	5197.59770770261	5991.48850519155	6207.80016292039	5231.5593844265	6183.50655958436	4798.3384553997	3682.72221531378	5640.662618246	4308.82508751404	2709.03451542584	4288.51281966878	4649.57441875068	2855.20875867615	4283.69643230111	5435.02684444502	3448.61144436905	4359.70270640871	6486.83219047386	4275.08482774687	5604.94065509325	3810.01078446024	2809.63608668082	3683.85735144957	2957.09371198029	4119.37744449714	6403.38321555568	4826.87134036624	5511.29217869836	6208.7723981913	4938.21829334476	5454.88206821998
ENSG00000114541	1603.05206711234	649.420308327195	644.930361098499	1277.72260917711	440.228195490959	650.467110340841	830.21309864301	280.30919139839	501.219763174088	1592.62733385969	852.848877917071	772.99993780988	2952.94088410535	2157.93971083932	2459.72812565158	1510.07241510798	2102.98424803446	2147.37111700972	1334.7430922168	1846.92647100161	3258.06764429303	2470.51811757234	3030.66856619145	1062.42596445507	347.4599444154	334.836256033443	917.422502687347	354.105667386596	934.401342356819	526.611729940733	340.375650568565	1540.31115726242	329.378309979764	342.770335828446	2077.53975758076	798.873404126399	605.299998442881	2156.76345118415	901.57924817365	823.615164352889	1689.46750666123	760.360335723983	752.644790756513	1294.35035405078	276.153746654974	333.809071775993	1104.36698043362	345.266663327068	390.621302698751	987.37583719325	217.262636172078	437.765085672745	2462.70409009516	2095.20727316165	1076.34475373012	426.737125708064	315.638845215785	1032.88105938367	727.228683495329	415.948972505241	1952.63361288754	939.185179562343	573.585721705412	1422.74371562161	773.998752134111	438.320673930175	2962.06105510877	2126.59256200949	1982.98230650365	4278.20569784087	1841.27476382938	3384.67042115289	1899.71625381192	2359.59765779056	1637.45084453069	2321.49881653449	2262.60769403622	2163.89289625944	2781.02885469309	2322.03025331698	2853.75818448027	2703.94078766529	2270.51283273958	2984.34741249752	4244.35702370961	3929.80711230656	5281.51968168239	2908.17518811288	2332.05856640777	3800.21637977115	2432.96642153135	1581.96094767176	2074.1599672317	2402.95136172116	1995.94943007475	2287.36495257848	7091.1672445239	6540.71426159044	7954.53081925705	3504.41954808338	2730.54511002004	3841.24033473721	2956.63674623078	3090.96505225215	2734.81476839139	2307.84091125179	2337.03250572686	2226.11364480958	1854.75267232011	1577.02705976636
ENSG00000116016	2219.70117858378	1563.30538874133	3531.96871469813	3474.60857429237	1836.91745313705	4366.7035214674	4472.91138265452	3039.44681187958	5861.58271081564	2009.63941470559	1334.95798179391	3089.72303817081	2251.32263500707	2533.21098350642	3550.45649021501	3593.69536024282	4871.68082541557	4610.90102548637	6022.2102267559	4841.39479587502	3230.61004034918	3766.38008806841	4943.55973365351	2575.54253138018	1364.87532451991	3348.42326835074	725.768399147384	1738.52963475471	3445.900704969	3029.78879373514	3498.06515497589	2885.26638610969	2595.96533340841	2478.66666918122	3541.0913346671	2818.03941167435	2392.35086768918	3322.71900044103	3460.52691004105	3135.78766565589	1447.08222152426	970.054244751034	2016.03583536503	1398.68630620583	214.279434011375	1941.87499396103	1841.58939102588	1021.53704949321	4425.67783202099	4056.90064435644	492.600521247478	1683.43233209748	435.929811020778	171.256859736292	1474.89993570053	422.476976803401	2102.29299545286	2081.29725637531	2724.86727047137	4290.00622000916	3192.35025307101	2398.93377903649	2767.70023131072	5309.17179769208	7164.25899534082	4428.46602849073	3376.51373445877	5674.68459211817	5955.34103330768	1625.78967278279	2580.91669402015	9816.81601643286	3278.77843790943	5339.19134666562	5776.25373154671	2987.53320915085	6170.47976134649	6559.24344109354	2228.64333829645	4870.9950793163	3866.0141940283	2358.43994704052	5039.94495261774	4545.63088316313	2841.67236994322	3504.64425137621	3250.05842651429	2393.14623323925	3071.28689954634	4737.04676733719	2600.01650775907	3623.15385895243	6188.2105080953	2801.44834717038	5326.2882145848	5917.32323720316	929.801786533048	1070.63313180116	951.718346594376	1838.54013372307	2984.08234949507	1951.80468208115	3221.66908601389	6165.2233886033	1617.95665408103	2990.19432718733	3163.97904654385	2134.83801878133	5041.99393106857	3919.76006531254
ENSG00000116254	7275.06382692107	5435.18643607024	13953.2449493311	7617.10333154334	6029.96643870659	13519.187547477	8191.86513461887	8832.24559211632	12976.2027894288	7916.49498923343	3744.26376570294	12753.5076425926	7466.66254631104	7643.92646006896	10072.8292662531	8481.34148055016	11455.2226160217	11955.2945678416	12243.0226051513	11476.3281116703	10808.1919332901	6242.23345838996	14929.4885344162	9002.71294441993	7703.22419641906	15745.2907465458	6520.99433346145	46408.9548246458	9698.78823025021	2032.77149256974	10716.3554841399	5946.66360240822	9988.02134471767	12745.3332939129	7241.43963296782	8646.44352464456	10666.3688192694	5920.40992668017	7938.13437701994	10257.1123583993	6373.95505897978	5245.4780566964	10230.2554848623	9610.89344649632	13525.8246757306	23131.3285643187	11309.902194486	4859.42504183369	18917.7178220856	11345.5863449416	26579.447896996	35626.7323319321	1647.10898074487	349.138883830576	6945.03264209429	9606.43210867974	22546.4296751153	7624.42877742335	3633.71281039924	10255.8750464122	4076.43690908405	1223.48468580398	11082.8315718559	6132.09592208523	3414.56666601208	10734.4257843985	11894.0999550974	10163.6883414199	18496.5304854343	8244.31525536892	21742.8813350593	41933.0665354596	6512.03680900516	4149.38941771644	9243.83351427583	5698.45383380547	12022.1154544542	15293.6582297913	5291.60058220858	8125.00462112396	11511.3341708758	5023.81342244642	7654.97013976196	10317.2114274861	8199.0609605744	7551.39560533638	9433.52223107267	8767.23330544603	10756.9195012273	16900.3380536531	8281.6647423465	7253.58537008305	16552.3272492071	9783.72754512357	17659.6725503837	27727.7766334209	1485.06002147053	899.81926241919	1500.59196857451	9300.84540270581	10349.0666609678	10012.9762429678	6833.40081160953	12324.1688796725	5099.3716653338	4338.24593946441	9630.39700554257	4274.85034722748	4457.52740351863	10771.1600311598
ENSG00000118777	1256.68357150771	519.820517817839	966.770114122637	1317.37581497379	415.674148462172	758.248695177767	1290.24117419955	572.38649109989	936.672846505745	699.471343301601	302.48027854571	686.124311356928	2498.34514813131	1365.39323393688	2000.7403063357	1342.38044109796	2314.84663316202	2075.23803623513	1533.88939823327	2463.88683056886	1823.96188036294	1206.81335475796	1831.8057759638	1183.17997166296	446.65686100567	692.998954490326	430.019770010194	547.189683271236	960.05498687165	779.214705591555	378.028500693748	1038.32667801122	701.14659407157	424.311376171479	956.929035866975	402.656137327016	281.852230298741	1030.50066535339	616.991813027354	417.969746380324	711.707441192495	333.482250529115	404.598304430125	896.92136310626	71.1947525296062	405.417507285735	956.920777119643	281.294829534867	914.054374640895	1485.35039453404	180.515462636918	371.859950588452	315.16676274993	157.255257362309	1136.95906388811	146.068915384729	475.9820259652	1352.21908584687	458.487918759901	1077.10893397589	1719.70227870659	1183.15454940195	398.538223539414	2182.66845372713	1571.28685286924	573.53424035963	3098.80637625934	2309.24525207007	3402.55852612911	1904.14008078154	153.039370499532	2284.14517464734	2105.39096777645	2724.32255625128	1914.13926537208	2253.71214646674	1994.72344660302	1547.69851829269	2404.2335689963	1534.27217918855	1272.65813915268	2324.12855367393	1749.73637223451	1453.99634928861	1647.31424835181	1146.46403597234	1557.85175373893	2169.94736657	820.593358507689	1978.22438351071	2697.13231028556	1231.2117860576	2881.1427156362	2608.33407000469	1000.43993713024	1482.59949631584	1952.19378688971	902.995925069591	543.752136372249	2710.46360762245	1020.08863751365	3449.43738871614	1511.97365593151	4448.69374803543	3419.28163172226	3845.93256130084	1813.7594357967	4379.61288285482	3612.7066342544	1996.22697334969
ENSG00000119042	2965.00642459097	2513.95335488334	2657.01500545327	2060.5634783471	1598.72487802628	1901.25764474542	1662.06755314486	1087.98465396423	1596.82585804663	2876.40860401403	1853.9790752055	2618.52997640515	8221.64565389682	9519.18986725165	7011.67943156739	9133.74815167931	6951.95861090795	7130.569596098	8713.4692438942	6833.32423865695	9138.45054336642	10626.2785123426	8895.27099461527	2936.15962745668	1066.82395512325	1351.9191386158	2200.59997046932	862.503950342149	3661.44665477188	870.733441583645	1636.51153436419	2826.17118365009	897.388302284878	1494.37688681855	3978.31076306379	1583.44758335462	1409.7053879157	3433.93992997296	1866.1519039965	1666.03014238143	2620.0589753179	907.427581178433	1418.78523411836	3017.22551166896	298.149437811929	998.032756411847	2771.63486180581	1237.59812686579	2097.68077598926	3683.89023438781	630.785231284174	1149.59489280009	492.385093059475	114.646822879975	2287.63942500671	861.476357771405	1063.00823014376	1824.15854521565	1188.89717432967	1629.74569455363	2127.27694645066	942.396975858581	1278.94485157103	2503.3378718479	1813.16644617713	1607.00886034413	9447.27251195	12712.7177460449	10581.1175909272	8803.17965517216	10940.8628815208	9906.14177568048	8965.80188212456	18428.9916246268	6951.88352719193	9220.78358171817	13565.3053999646	8512.34151846176	7572.04734531706	8857.80197851142	7384.86800396589	7106.38999633068	7686.26864189831	6908.32156917308	8314.66883403066	8559.78088014847	6804.50497746966	8242.72126848437	10058.257118513	8886.27177171143	9283.71022294484	11642.5647764841	9424.73463521242	9297.8638081757	9318.57060266858	9141.94133708966	3235.23487470593	2084.48179928193	1679.90774114286	9302.76835710608	11306.2808787153	9770.29942015126	11275.8685579159	9100.8473172032	8674.83270411661	15021.9299876806	7091.24948667308	8484.99297086217	8767.75797634818	7869.1861947508
ENSG00000123243	510.574120989807	239.511376485226	1387.32956733239	737.504203535625	405.952552774767	1354.7984319242	1128.27705356556	1215.49076144575	2052.46331920117	655.417652548742	389.309435510462	1419.41394522869	786.285872979194	519.056326288416	680.270725152906	487.02300683159	867.682803879048	1132.09441255961	1166.5854540102	1456.42036509554	1756.47202588859	1486.45401046831	2267.18744965306	797.097874936011	1102.45829957163	2569.63225677756	94.1010124302876	4114.60341032306	706.966861794102	1329.53508395841	1258.5905718922	768.587828536767	2470.06388296996	1503.42420308457	722.811279796539	1285.40667245045	1526.51336994564	836.361065937398	1377.54842051093	2262.86891584207	434.569466429024	526.916877813296	748.422019166994	439.416594625826	540.066022667997	1532.61214294229	533.462440303291	468.796833635392	2235.88651928521	1766.89785186539	2182.8469750893	2667.09506628819	68.5734656263922	36.2392671197409	352.423458967945	458.904500527216	1634.61775177392	505.490993697695	711.053664723774	1622.92850893734	773.545010077922	823.745336496726	1164.73159708441	1630.81614885312	3399.55655283114	1278.15028215009	1785.56382750286	2747.18439609977	3008.17381188873	464.310213908181	526.489555171653	5641.11920986833	1047.12976088564	2153.56300769187	1650.67601597086	1286.60469730527	2624.75742640379	1832.30969908732	1178.66245555694	1528.59276855002	1545.08195788792	1195.02174553003	1934.58875584891	2088.12107523728	619.525697004331	1218.11777198497	978.54203456425	749.385534670237	911.078989035364	1474.39615613169	889.275057395959	1015.63162541334	2663.19390109424	1808.61143063436	2192.25314006526	3113.86889560582	223.67642548741	173.030140052797	173.008085636189	724.386332725646	1183.09999946285	969.883553443764	1443.87627346075	2721.15479768987	959.591676953905	1580.8721709211	895.704260084498	1179.30860125378	3492.59037213797	1461.73788670281
ENSG00000123560	39740.1118976766	22034.0716920084	11546.6956857243	22303.4601794514	9324.59979471481	11687.5954211085	13119.4731119532	4421.9072916481	7574.61331537748	38474.7529306198	26874.3280179912	17760.5497278855	32994.1632752531	32731.3796242628	17462.6821803332	15599.2856645365	16300.6548881032	10513.4915031183	7333.60847354195	9899.04207276076	28192.3066863365	34389.4979150531	23036.9906322473	20712.8301233757	6710.34495862924	4177.89678358705	26174.704640619	7484.11695834533	13598.7385224877	14816.4012454733	6437.59341878248	36524.8250094891	11003.0366943244	6886.85637256424	42311.6654336935	15038.9119923604	10758.2604156779	42208.8884362151	19195.3066699086	13245.7992915605	40589.0293410932	21803.3514357698	19011.7289548607	25948.4630495823	5504.47259066938	8404.02693099829	19497.7725583267	9847.33228485608	5242.96246583225	16047.3035105068	3090.64444790037	7549.58726039265	76311.5635435163	96574.3801455266	26129.4057757555	6271.0384838168	5661.46375727756	27085.7951912726	20424.4300891476	10574.6576382291	41601.8957535471	26555.9656880502	12971.1286984239	24201.947976774	15046.2620955237	7063.41014283119	25327.2007862794	26121.3608909325	12446.1036969804	38022.9364480814	14798.119543048	9963.29722284598	12219.2827207047	20103.9704992748	10508.0993197339	22803.7653815421	19900.4239910343	13942.7156227294	36130.5720588348	24226.3931673701	19711.6705156327	33621.5379428185	24939.256320927	20366.5406511479	37027.8700105499	47703.4821015902	39723.4908131412	28736.6083549276	31671.0628983061	21310.8493078474	21632.4282665253	23548.45841235	12762.5068647413	15807.7852355814	14348.8964643796	9368.09505091037	92087.6005029059	124449.825250348	84411.7035527334	34908.9368858859	34390.6442529329	35006.0873821352	42786.2028363286	26586.2014876238	31310.1656027077	33667.10815659	23820.5813215399	18076.6139382559	15517.2077100533	9906.51595002483
ENSG00000124440	342.341026176282	339.437248651172	566.714530940386	481.653046917484	464.197760554973	617.672134489128	970.195087280647	754.196350670267	704.725821511582	631.839686431183	595.182268742273	698.286880638632	1168.05699939961	384.422424688078	933.539542247662	442.507835572855	800.995069934544	1304.50118886092	818.217615413907	982.887050547617	1650.51287977319	934.299497776461	1323.89289220953	478.378286384223	606.312633652504	735.779058680222	284.001986498045	2646.43289051913	1555.98396789682	1595.78966134497	1254.5306999636	762.2079822869	2988.27045746833	3094.55263856273	1338.93316309026	2104.48807150116	2123.43512757482	1415.50935105743	1829.02869525847	2395.28631699355	573.844314324338	936.242687144823	861.145026887466	445.72937045937	1369.00994486673	1251.88179391191	486.163838721483	541.384472368505	938.067816175018	1209.70533893972	2670.82267011438	3573.78961002364	182.591435202746	280.308575291716	180.326970254974	347.000388189178	474.136247224095	159.458298334626	184.483480138068	276.846855446405	467.210696441191	651.513493835161	838.278625468969	496.843017768311	624.93700713252	551.002215399586	912.144038342238	932.570496856276	862.211964800845	1012.19046547536	793.090251498097	3467.35580074611	1636.17046285331	1546.40492779503	969.513149862251	1268.86455296798	2149.76917653799	2235.44251954633	588.113375225718	820.524382345165	1348.41767750488	685.538545578832	711.596786016484	1430.12290346736	1412.60283575445	1154.53643188278	1382.51209197743	932.435974350051	992.659795669011	1326.18750071297	1196.70712716779	934.098961658575	1197.06905786521	1846.55203471225	2513.56778747865	3997.11095706004	756.717941154619	513.367854246488	1036.46017024397	611.60230333629	382.86631809376	465.195204376967	496.987007192411	675.251055969812	176.821569743717	557.069756159822	333.023347182895	297.483190371165	425.460459786893	468.289222404751
ENSG00000124920	2038.83769311768	1126.18834898578	1532.58738895065	1377.6534089006	354.957981124035	1127.70384404769	584.892122267784	235.556447268489	466.28907515134	2362.39319906063	987.154879354401	2401.28143229729	893.033805667969	966.194301868436	750.147906585606	406.577376418392	823.510194822709	701.448973182222	346.429123983692	463.654176825759	1379.37153216687	821.639153362419	2041.70151517854	1524.63857487037	718.847233923539	973.791094392268	1819.82213892503	583.296186322286	1111.05724061588	496.472914859636	984.040120489738	2031.06441595715	810.687686508693	1984.27772069967	2649.00119663687	2260.10244155256	2268.14605244348	2609.92607810124	2267.0760789604	2596.13555044856	2892.86558649915	2305.61808176149	3506.74403693815	1910.02257052007	1219.44814998726	1736.1230229618	1777.38115311237	546.579812579513	1106.85757201167	988.094893423531	907.802742585382	1048.3046465424	4014.96844087757	4142.64453394981	1545.21703503963	1137.03662447632	1193.1225075121	1846.54026742774	1052.78190636426	1246.72316288539	1342.63706093028	313.745472954966	2142.55093690077	1079.6893762932	619.922434279364	1000.3418587193	1307.7724674042	1107.8363933095	1173.40717796417	2256.61046429476	1347.87970700317	3834.96096818035	644.398164579311	801.461852448701	838.644559397555	653.712379902292	1070.7560194819	1288.15058276058	547.549506780128	1013.41300780692	1369.66174955961	717.147307728442	1011.76072975275	1581.00330864454	1966.70172260207	2844.74060874716	4001.56480323777	1266.33616367801	1749.63636722167	2678.14199792987	734.470875479294	727.893810839225	1198.97561696281	712.395750704062	1516.70912347369	1653.54403251265	2202.83210134026	3752.98417000552	6543.44355243051	1846.66150140408	1711.85930936403	1755.72061214234	1560.39042922995	2142.02567658536	558.194711940738	621.453970656376	1195.5442627653	324.723778842096	331.380161378844	533.178784429831
ENSG00000125730	272.146819340644	437.488724348213	218.495820176248	571.391309915065	1456.39662568134	370.305805331518	1168.86227197112	2489.18208911111	559.621631240075	445.052896448946	1110.97211566368	206.971322622373	3003.25508231998	3991.50289425126	1906.58343995716	2641.79959589539	1194.34327268659	3216.66810979846	3840.18055541884	1983.51850983003	1872.26277414026	3696.219856658	1120.28043527665	581.202488323337	2085.91302917745	635.848872527979	162.535397937678	453.68976165231	349.22583096765	4100.49151401773	267.517911043234	246.515873952943	2789.98239293451	515.137972440994	1017.46852325322	2821.64324086399	1715.66557456037	973.370797611066	2644.60083178833	1642.94839842343	325.647545228507	1617.18174261886	529.290571868672	314.840760296352	5441.53245074851	1003.97257455412	389.56345110399	1221.61206607464	270.281993276279	493.681016831096	4346.61822872141	1198.65233161757	278.708476550714	1778.73998111861	428.916828186863	2570.40185830309	1030.87357379162	499.178539467625	992.671917404345	355.013172413961	480.663876127894	1851.41669353173	542.208817964311	587.919396559602	1278.64059296063	356.514635374619	2326.52078739872	4488.93796481751	1133.00439571124	833.315420145996	930.522954914074	631.757802936618	1118.41467218405	5075.86705940507	727.907357124188	1201.6809532984	2131.6432129175	553.982086447332	2803.42450698075	2819.95989347347	1457.67765874002	3112.88833011047	2962.97939929447	1630.37104110286	1526.27169102929	2748.113827884	1115.84398220799	2092.68364039511	3487.45658417357	1155.47032207081	2154.30481211558	3936.81317521702	1088.16112029767	1658.70576402559	1785.22174379697	711.02389155706	1800.23728536746	3654.61038251149	1597.57001434661	2082.61628524414	2553.93422428572	2078.11635937885	3181.73111427491	1486.02285967368	2919.26979665946	5930.39230626378	1397.979880228	1956.9248661187	3888.09049859464	1123.33318950175
