GeneSymbol	2107UNHS-0291_Br2720_Mid_Bulk	2107UNHS-0291_Br2720_Mid_Cyto	2107UNHS-0291_Br2720_Mid_Nuc	2107UNHS-0291_Br6432_Ant_Bulk	2107UNHS-0291_Br6432_Ant_Cyto	2107UNHS-0291_Br6432_Ant_Nuc	2107UNHS-0291_Br6432_Mid_Bulk	2107UNHS-0291_Br6432_Mid_Cyto	2107UNHS-0291_Br6432_Mid_Nuc	2107UNHS-0291_Br6471_Ant_Bulk	2107UNHS-0291_Br6471_Ant_Cyto	2107UNHS-0291_Br6471_Ant_Nuc	2107UNHS-0293_Br2720_Mid_Bulk	2107UNHS-0293_Br2720_Mid_Cyto	2107UNHS-0293_Br6432_Ant_Bulk	2107UNHS-0293_Br6432_Ant_Cyto	2107UNHS-0293_Br6432_Ant_Nuc	2107UNHS-0293_Br6432_Mid_Bulk	2107UNHS-0293_Br6432_Mid_Cyto	2107UNHS-0293_Br6432_Mid_Nuc	2107UNHS-0293_Br6471_Ant_Bulk	2107UNHS-0293_Br6471_Ant_Cyto	2107UNHS-0293_Br6471_Ant_Nuc	AN00000904_Br2720_Post_Bulk	AN00000904_Br2720_Post_Cyto	AN00000904_Br2720_Post_Nuc	AN00000904_Br2743_Ant_Bulk	AN00000904_Br2743_Ant_Nuc	AN00000904_Br3942_Ant_Bulk	AN00000904_Br3942_Ant_Cyto	AN00000904_Br3942_Ant_Nuc	AN00000904_Br3942_Mid_Bulk	AN00000904_Br3942_Mid_Cyto	AN00000904_Br3942_Mid_Nuc	AN00000904_Br6423_Ant_Bulk	AN00000904_Br6423_Ant_Cyto	AN00000904_Br6423_Ant_Nuc	AN00000904_Br6423_Post_Bulk	AN00000904_Br6423_Post_Cyto	AN00000904_Br6423_Post_Nuc	AN00000904_Br6471_Mid_Bulk	AN00000904_Br6471_Mid_Cyto	AN00000904_Br6471_Mid_Nuc	AN00000904_Br6522_Mid_Bulk	AN00000904_Br6522_Mid_Cyto	AN00000904_Br6522_Mid_Nuc	AN00000904_Br6522_Post_Bulk	AN00000904_Br6522_Post_Cyto	AN00000904_Br6522_Post_Nuc	AN00000904_Br8325_Ant_Bulk	AN00000904_Br8325_Ant_Cyto	AN00000904_Br8325_Ant_Nuc	AN00000904_Br8325_Mid_Bulk	AN00000904_Br8325_Mid_Cyto	AN00000904_Br8492_Mid_Bulk	AN00000904_Br8492_Mid_Cyto	AN00000904_Br8492_Mid_Nuc	AN00000904_Br8492_Post_Bulk	AN00000904_Br8492_Post_Cyto	AN00000904_Br8492_Post_Nuc	AN00000904_Br8667_Ant_Bulk	AN00000904_Br8667_Ant_Cyto	AN00000904_Br8667_Ant_Nuc	AN00000904_Br8667_Mid_Bulk	AN00000904_Br8667_Mid_Cyto	AN00000904_Br8667_Mid_Nuc	AN00000906_Br2720_Post_Bulk	AN00000906_Br2720_Post_Cyto	AN00000906_Br2720_Post_Nuc	AN00000906_Br2743_Ant_Bulk	AN00000906_Br2743_Ant_Cyto	AN00000906_Br2743_Ant_Nuc	AN00000906_Br3942_Ant_Bulk	AN00000906_Br3942_Ant_Cyto	AN00000906_Br3942_Ant_Nuc	AN00000906_Br3942_Mid_Bulk	AN00000906_Br3942_Mid_Cyto	AN00000906_Br3942_Mid_Nuc	AN00000906_Br6423_Ant_Bulk	AN00000906_Br6423_Ant_Cyto	AN00000906_Br6423_Ant_Nuc	AN00000906_Br6423_Post_Bulk	AN00000906_Br6423_Post_Cyto	AN00000906_Br6423_Post_Nuc	AN00000906_Br6471_Mid_Bulk	AN00000906_Br6471_Mid_Cyto	AN00000906_Br6471_Mid_Nuc	AN00000906_Br6522_Mid_Bulk	AN00000906_Br6522_Mid_Cyto	AN00000906_Br6522_Mid_Nuc	AN00000906_Br6522_Post_Bulk	AN00000906_Br6522_Post_Cyto	AN00000906_Br6522_Post_Nuc	AN00000906_Br8325_Ant_Bulk	AN00000906_Br8325_Ant_Cyto	AN00000906_Br8325_Ant_Nuc	AN00000906_Br8325_Mid_Bulk	AN00000906_Br8325_Mid_Cyto	AN00000906_Br8325_Mid_Nuc	AN00000906_Br8492_Mid_Bulk	AN00000906_Br8492_Mid_Cyto	AN00000906_Br8492_Post_Bulk	AN00000906_Br8492_Post_Cyto	AN00000906_Br8492_Post_Nuc	AN00000906_Br8667_Ant_Bulk	AN00000906_Br8667_Ant_Cyto	AN00000906_Br8667_Ant_Nuc	AN00000906_Br8667_Mid_Bulk	AN00000906_Br8667_Mid_Cyto	AN00000906_Br8667_Mid_Nuc
ENSG00000123094	162.410033373703	82.7640432773409	111.553598244627	138.868282814874	64.954363967492	89.5225597042627	124.409975934867	48.5833198595635	90.9401064211441	153.46503945023	66.0774414763829	123.190526635644	502.084287802896	422.739356745581	517.054401469454	451.766956865202	596.580454325661	535.136822829247	450.558529642203	635.677582487098	481.06604088434	445.238467217773	517.88851819402	137.226744450838	34.0045251471998	66.3939910537516	103.472283798053	30.2274638864976	136.328162258269	41.0438161935674	77.1030497390739	159.130239520344	30.6355463502415	61.596945535264	234.854449060934	80.691345560856	54.3823897068806	239.901021037201	92.7379002261094	72.9869335269316	151.535404239998	42.6081878707669	78.29241392561	123.07153345778	26.3435788937965	45.7708510627815	130.574772996058	36.8088816089479	74.6759886826184	161.317268555067	36.8522739745252	65.2601532826549	120.680010390097	65.7559612029436	148.548287821725	36.5866316970012	51.4295820896143	127.327435970656	48.2648605991857	75.8285700517217	245.65977556647	49.5408594315912	67.6127354634153	199.722728834735	112.279236497041	80.7211557242022	503.877433312405	405.717508973514	508.199095185295	430.970364333666	196.098323263908	306.157195086637	557.609032997678	456.39497784925	605.087494493102	607.952498203048	397.098841398594	467.255959890333	629.58110510139	539.418605181508	564.421827954934	669.11880733728	553.041307659594	554.807502214301	480.975115696748	402.010319382065	470.462764802525	479.456300765362	297.190251692703	407.494855071492	515.499485381707	359.641339947334	488.989559799689	598.573344443501	372.936925661414	388.26023990136	614.962227887465	405.478931235657	430.627808955856	526.937736493921	355.108859843114	528.249551031019	417.306486746664	516.306241928603	681.649550428103	464.681763563824	591.334059388215	730.12708031254	566.995777271362	601.43976368953
ENSG00000123104	231.063395534003	84.1419406950781	153.79157680071	290.660655839773	113.619090973083	176.669556892317	309.268084271933	102.486428427802	173.278778819917	238.714384034015	90.8645632908654	166.833399663015	1806.18551282529	1182.6980022232	2079.12115221804	1622.31399619688	1971.57868059614	2314.80130764363	1748.18633287048	2256.07190442499	2009.2392694823	1720.77469822923	1672.82269861893	193.090359473544	43.3792047979325	99.8344179535395	154.29078197563	60.5293583704007	318.31437542167	68.8528902429164	170.490056555751	302.321676096538	89.2514578395062	114.06958504053	573.216106524021	176.244269356194	158.732341512155	534.14908386987	209.383759645231	191.128605290559	232.538493737261	80.5171700444886	117.080596606746	229.73907167596	45.9756777241692	136.985284587912	222.804096176137	67.6842908688561	117.088189426081	292.928859077863	101.340075753275	144.324247093886	147.179028267785	93.8972299869404	213.757818579643	67.1273124586226	81.1947029993987	208.56203393214	59.8153555744742	97.0366073443582	557.326472576471	73.1137150782298	184.386152264767	491.537582741335	215.455698005215	201.899787134624	1579.75078808693	1290.45481148823	1355.5859381656	1584.97297904474	570.651531152398	1158.08999174188	2075.82370181725	1779.07882400784	1708.49730612674	2077.05678104542	1643.99643508169	1600.80530148969	1831.87856922898	1608.99899373455	1766.20064260805	2062.85706659688	1694.31892228651	1924.34521524827	1857.64932844693	1514.50862377398	1606.86124553973	1834.40390815861	1136.94873261565	1593.33125772365	1915.14537582839	1281.79361065013	1528.35269824474	2026.18146628864	1178.62343348658	1824.31085388072	1497.38216632006	887.955040332387	989.458143012265	1744.87026929248	1026.87091217177	1892.3251440794	1348.71164514834	1443.41316984486	1951.43863649519	1255.87877933011	1597.08534343026	2313.57931088327	1661.24993143729	2002.95672484607
ENSG00000123119	1173.51871817175	656.11151891509	744.674005705376	775.869162656964	515.399582659024	579.652214970874	591.955812007244	302.288319644074	440.974072208894	1066.30050386067	580.483364350986	773.355406216091	2665.2000508852	2701.48675925051	2151.51775147604	2460.39001670925	2660.00243022092	1832.25731789354	1829.43972760657	2396.24515366888	2286.86437016695	2653.87410981569	2571.8656534889	812.841345768894	406.562392073747	549.272896463739	850.156148124658	296.764701788737	982.993818625716	269.175031526545	525.167749908273	962.824940071038	345.571473710488	513.658525076585	1502.09610960581	422.931296432401	276.156693936614	1249.82105535762	463.794645776546	334.405242533758	1006.19600629523	471.687994243707	699.903475998301	767.474591315868	289.227932914876	665.344631125557	631.022730663611	379.255093404318	474.793974357887	992.346114825158	579.178048588372	459.662854914485	530.636498437617	399.61000435819	1156.48368012371	529.979026101068	588.185408330131	996.628302884466	431.940779090817	634.858690826007	991.216474492896	397.635201392409	323.407097661459	861.426985984679	542.340227104571	338.238060477303	2891.41558389593	2967.75298620136	2956.65154641621	2955.73229578516	1400.95746201042	1134.68053074954	2822.28653932547	2122.45689213137	2903.20626703004	2774.66075039768	1945.89657844804	2359.42759281309	3115.00274086053	2739.89619262212	2404.1189668387	2990.22306361353	2690.38908578331	2388.73567471134	2802.72651376282	2194.76940703547	2425.69267845761	2714.52037074244	1713.51169235115	1913.95712366112	2923.39426808525	2390.91886073798	2692.68359267387	2866.91342929026	1528.85342963138	1446.16807986928	2274.30598008511	1340.30652560806	1259.15647626005	2948.99914251277	2192.41458224143	3175.69015780685	2459.86841020781	3129.50662741335	2813.07980003325	2572.52201203292	2715.67368841198	3255.25234471882	2526.54500479596	2505.2898271823
ENSG00000123243	91.0454845454868	36.3422437897892	174.934932946824	109.072509490479	41.5208355419765	113.45680091543	106.251792984229	63.7930557177934	108.839425529918	116.13819671352	48.3355928489408	194.123806147146	189.534104283983	135.979109006404	185.49951449102	137.392333222685	228.039753314789	272.137905719103	269.410549042731	328.531617058468	326.732878888484	283.031369142743	437.31508562113	102.875513806593	55.3782587223007	137.061480631249	41.0325120429731	87.7258946974634	86.0060593633553	38.4294148833928	118.415385023292	94.4563061625489	61.0097132491423	98.530938242037	152.090006769592	147.959379482954	88.872097185622	148.153471730481	155.305900614515	141.074473627704	93.7186273184309	62.2421206136262	104.841411428652	80.4695434489881	41.4553843386986	127.406234740209	84.1145886923981	31.3937964773578	115.22677910659	157.142993320419	133.3700110688	160.772734481158	58.255311090606	31.3394898739016	95.6836355069496	45.9700421796636	129.474189630185	125.275290494686	67.0973408167329	158.71044792116	133.673972313161	58.8185546679019	136.078419589148	175.452189640833	222.027077742537	96.0388098298155	289.936620583517	355.208300526814	422.49789751587	134.436207930995	153.669539380124	866.32385679236	245.486097894367	306.604950311143	393.973442123868	274.49763906248	372.690846157329	371.647172462506	286.193724905018	354.578051995801	374.837580727847	301.968244669082	421.559063669953	464.541344625565	164.73857441711	282.858080839311	260.683875345832	185.984516400846	213.222683682091	312.372281301578	192.89451835385	197.577631703349	424.198565909616	324.305321264982	396.258481299721	524.599744606497	113.055431661425	114.168286520641	124.874426342566	177.697074073128	234.062298503654	208.057940879576	256.014798281051	461.195655680185	231.211001509854	252.665528234808	271.411051856151	265.600366053547	561.095642830089	371.224258758532
ENSG00000123416	4647.35996380113	5967.11981150288	5907.94578312484	5569.02668018764	6704.47545302195	4423.02630598356	3826.05773304348	4158.99275376664	3202.64692328767	6225.79757642595	7513.83522871919	6331.72023458389	4338.63072389887	5185.01635032958	3068.88777257106	4478.65674995628	2693.27632441592	2916.03855460958	3483.40892306269	2962.98727389067	3785.18087521932	5618.28218792259	3360.32939097815	4690.49418403715	4152.9864647443	3856.86934191532	5250.34333432566	1579.65786455694	3673.59478922999	3563.60438145487	4983.09028222782	5029.81665442793	3871.53210009726	5344.26860757939	4434.52437132351	6269.23838103425	2403.21158834562	4253.38642382927	6063.49195753217	2985.81607378629	6189.39371755642	5692.71693940347	4143.34150601121	4777.28872008802	4480.51628270118	4670.44562410907	5456.47343049052	6027.67425297869	4115.46330616642	3661.11892878741	3561.77518467456	3152.65009348383	2790.64292855506	1958.85996119061	5010.18781032084	5060.25912377752	3822.651312149	4784.27894360121	4861.07932058976	4371.78246600629	4158.72362743842	6515.69110727147	5635.48225194218	3829.00145991381	4897.92202536206	3646.23033795149	3802.18275410597	5498.73554829006	2808.53888562186	3747.14395905475	3339.08062140044	1283.28927490692	3001.87525754155	3957.03299157576	3216.66683587153	3813.11418319131	3992.20665906657	2531.77323125406	4609.49120368816	3385.7111446944	1970.78732937947	4177.02063829902	3649.31034706704	2335.39574977204	3693.21199186417	4158.95082957922	2068.70627868304	3862.57703713298	4784.80706832555	1970.69769974439	4207.06353507658	6384.06308156404	3050.90502184446	3267.36800461976	3191.11133548718	1553.46086455688	1494.02540055671	1241.1523222925	496.821494425489	4335.48856587125	4659.52404984573	4110.36399046919	5661.10701625461	3286.96631778806	3007.93734525197	5656.06623815578	3642.56242295359	2532.49999848339	3879.5916817461	3597.22490768935
ENSG00000123560	4851.56910038111	2288.79572097168	1566.81649326863	2773.79510041107	932.260482475367	1268.02222069332	1451.81490855079	401.71838543042	721.151328379484	4905.27156663129	2678.32981251352	2427.57921759754	5192.35037330543	5009.46713800227	3036.31300734533	2631.81142618401	2919.37308538469	1959.95677437761	1391.18922991551	1875.24713020207	4516.40476543299	5317.06768445764	4010.85209078902	2445.20485535678	563.402937460155	438.58976354092	3979.7749720464	495.583283317453	1584.24789879927	890.642765254215	775.504066967661	3959.05989129339	695.749030087278	701.334877642031	5961.57940934423	1871.21011643421	989.446732490409	5567.26578001762	2337.16319369905	1327.68986851808	5320.37295280527	2273.73363066646	2337.46963414724	3256.92454065712	521.367276796564	956.965693098861	2400.82197581208	802.785940951975	516.37385229056	1828.75044244268	348.608513720809	806.093427927666	14142.9355717171	15793.4749981276	3889.1814091033	657.042963183563	659.15421365357	4077.20823182654	2003.33621119355	1298.41112280206	5348.65978874435	2248.46443374882	1621.06784892861	2897.26169208415	1641.1592774028	750.283610561326	3822.16507097738	3754.71506978858	2036.06692117072	5935.71928213337	2590.19678145267	1950.19037011183	2186.1190148176	2986.66997731095	2085.76180639156	3795.36528368677	3059.89514949192	2516.84395983933	6078.24040708961	4322.04056259605	3678.82320159812	5831.02908131443	4473.38542636054	3815.38049261587	5825.37298716033	7679.74394208654	6735.61532619479	4613.71419111395	5054.28583686046	3642.48648282796	3420.4094543774	3567.80782667526	2180.51661125736	2634.46637227775	2506.98218764737	1744.97654691187	15668.3559649291	22680.9467311438	16733.7644525654	5437.12910898829	5213.20482386867	5341.58121083097	6207.77048015472	4401.63076769797	5127.06769315436	4801.77255302944	4468.09733335523	3116.53769005551	2743.3453228434	2000.54797578885
ENSG00000124126	447.390732682108	277.874061880423	489.349275414974	401.840756395422	198.752373106167	402.417792639359	335.458207402112	213.842292163924	313.496511619271	543.491232644256	300.328915235322	559.319124437781	830.112896686422	811.949132282553	708.374881510623	628.650763960739	749.007398838885	763.744302102076	739.487034406605	699.800125559988	912.064239191773	838.727820705678	1072.85032544049	343.61288127674	174.809340467011	283.725252954933	431.558109208597	92.7763231521318	391.016795140974	149.053785478328	454.52228944601	407.777507186585	177.92734465471	378.950652198649	766.771672175308	628.716099137993	425.981753595938	689.634659659623	617.703041627555	475.172831511188	538.214827168503	404.677285710853	641.088216482966	433.592038682906	235.244936948011	359.934868525352	449.630097383282	171.745995166477	313.618378881682	350.037694578409	214.065386087166	282.109610666187	1000.04390473821	1356.21024856954	394.483527452263	189.762532778273	269.584613679023	440.996081263133	250.228473909462	360.271443655818	553.202005644163	192.052590957473	703.012337684229	541.467769304739	411.686528206023	509.572665195882	713.468536931885	717.228945710263	720.321265164024	975.6842683807	986.405898634645	1180.55356163018	748.617211474251	619.711301349152	969.745493303561	722.558794478604	676.58163912893	892.444664108755	806.599860760804	1059.62088359241	1097.79651581043	902.566485198499	1120.91980718331	1118.85213460584	1006.02167752234	1240.87903919152	1286.06916830317	847.234291884695	965.501252053768	943.509284502863	753.929202337835	799.226897650015	852.302938809785	727.083970692813	934.200350807529	966.108008191257	1161.95900022686	2041.48217166849	2180.41534419085	898.991565355564	968.617423221192	880.064369145926	1017.31052031629	990.758924602555	654.123252345099	618.273048847833	1138.23925398152	567.056873875037	848.008854921391	1087.26223542646
ENSG00000124172	762.840415241084	1309.9756029285	587.725822589352	979.075228559418	1514.75365887544	600.382689289143	831.606264064854	1274.70992504235	520.430016369232	905.808115263711	1561.66922423343	513.38297569818	604.822213183862	873.660402138984	509.126335782315	776.69159146135	309.79626593325	489.724799763042	611.647091245009	344.72639118515	501.871176146489	888.280493795401	278.17738200845	919.124400683808	1663.56055945079	563.259834291805	867.198650270773	670.587013758039	704.344029758387	1596.64203440008	370.830627117871	778.005793438864	2363.78575268488	567.885747615887	607.955411705221	1119.87054073379	435.76575763339	644.04669257168	962.774654941986	460.22893816424	800.892609894908	1650.13487978637	695.311466205135	825.355796756165	2274.71217860185	982.402230790754	866.680856157598	1724.79168661466	523.538448769455	728.292271725756	2348.98345718682	896.178592416016	744.114013488808	1705.39721946985	984.000052882432	2428.73720439596	878.610443173814	941.516881208165	1586.70251398821	662.093324121492	670.861752947849	2000.75111937878	394.427297348972	669.949504480806	1229.62517942039	333.271687801969	566.704724880382	764.72514137291	217.065116905147	506.469764630922	184.100905165297	153.170895333275	553.56043591497	1306.01749313999	262.122858909299	617.413402007207	924.753723857802	212.065421987015	700.651216009034	563.551814780978	309.595471227756	648.50932930144	559.043837673572	316.726404759574	493.300086664024	600.090353515797	246.981711702685	627.043482800216	627.803630618685	202.698738586575	643.999547509576	948.780897378975	252.484105130466	557.143424272772	388.100411356959	204.110059116561	583.022867906539	523.065327576732	195.290579544678	640.752743786935	596.433737731868	643.569195769691	891.10110801292	332.255268798743	618.34914435388	1419.84364070699	280.306643326836	668.522799189366	910.245957997658	294.523202914797
ENSG00000124440	50.5871432231673	38.4321748991126	78.7967141944432	65.8680448412384	43.9642581901396	64.5596098267	100.920361676139	55.4350253961583	58.8000662441368	92.5480371740736	61.8688858641002	101.020406834654	207.020787469837	72.7196415375824	177.545228322662	85.5762406695183	158.98152350783	247.77651422656	158.685533988392	193.911753961178	284.930288831134	165.98749514991	252.657275734914	60.8351661361685	43.364142860658	64.4436005781991	53.4649888931568	123.616010497227	166.056574820764	74.9829868346313	130.464582478118	89.0302999435072	136.256471392696	242.310781839278	210.070622309371	240.338155661809	159.359559522872	203.336992082209	211.763224164643	203.013112202891	88.3505083453229	96.2533976284964	107.886515024064	63.2212697221634	102.638697707458	125.171448297226	64.5922507582722	39.4842128016444	76.0942272130103	130.972782186448	219.43185019342	296.453780437633	51.9161176478666	67.291935201288	34.6324157906745	34.3154973633902	51.0749386645317	31.5919187059858	20.7067833018188	36.1694035511358	71.7993890115992	54.7501826130771	102.773151815277	65.2181946124701	67.6292874921027	53.5321322842125	151.985936830073	146.41886376515	147.028380493725	182.866476429761	151.35818991345	639.624362564694	294.465141700143	234.65557628795	204.505840584543	229.385989595569	330.607590672928	402.216140286815	121.779997411907	169.404703983599	275.324994914845	144.240212491183	150.314041205096	293.022563176397	249.485072651873	220.098718809747	271.05532816765	170.099584723781	180.774000178297	244.99592543429	202.614473227984	154.760514253487	210.005452431556	309.978957765487	431.111796329368	679.311762313709	173.400886160513	137.505246951566	277.185584914963	114.121315080044	72.0060306934149	86.7902649274419	88.5781005497482	130.579086464739	39.0634924966041	93.5100020678317	79.294102107012	62.4260527318601	87.4936151482406	106.977122453972
ENSG00000124920	247.797848221951	117.329381674311	192.011600738684	170.332579661677	38.0823985246942	115.4626647917	67.9282363377833	22.1922259292076	44.6842644102425	293.886115447184	102.161273335532	297.20275686341	158.531766215979	164.335262717068	142.732681981664	80.6654354908822	158.62193225603	138.116204299894	74.0397135459954	97.9403797277092	230.895094982266	145.367959536612	346.768844179618	174.097119682397	55.7629262308141	88.3218711650143	274.272758450903	36.168113504135	125.253741084311	30.3059444085004	108.447920921009	214.785951152621	47.5237793237066	165.613408305052	365.420183801914	250.127959626401	173.761383095511	335.432813510039	251.085192406943	219.110527939109	362.364834035241	217.602263561184	368.344372944162	231.237200475635	98.3882954344783	170.477226319091	206.706898315537	44.3244117593271	94.0502323177678	112.433782026425	87.2841759108728	101.872856317143	749.229568889962	687.044914462397	232.85039907928	104.962975553701	121.616774429614	275.634403411752	103.127183070299	142.782237878697	184.276776583066	31.6996414840507	236.489542736814	133.63088856938	71.2821744837272	96.6346354653693	204.274692627946	168.474687125972	189.133910560331	352.729355870221	233.57646490069	620.737068473806	124.634779013234	128.84485755605	172.495142802929	124.234501678644	171.386036659451	231.022655794434	113.225075305839	196.535176898073	261.74116272542	146.499649814021	198.025755108717	298.188615955831	315.387382944038	455.366920605757	633.531151980827	215.531145502844	285.241624009852	425.208998465361	129.031706533011	123.220366871669	202.628801053533	128.979467519859	257.083825948043	284.321694779529	416.028169752423	730.066295459549	1237.86529368425	293.760915890517	266.794974577631	275.125061237803	240.163902332168	346.902754124127	110.094192969779	104.416709244638	238.8705810108	69.1476681951096	71.2179561452633	118.504562024164
ENSG00000125148	229.147975263906	300.095128958628	224.661929767133	345.774524867597	553.326488584193	306.709939894572	417.323148622198	717.856058178933	300.368918498593	316.754188246276	480.901478935163	233.412484210183	140.801137899978	155.688741818414	124.817431171004	186.535227889084	94.6811213419892	161.761541863251	210.956981224739	98.5768167056076	121.830187473307	184.240277028081	105.506184438799	171.078051411853	346.237351134974	230.333085172031	189.074866548975	328.338300981602	308.465788391193	720.925637075863	312.566496186382	219.315543643479	895.497414675869	488.870272169547	283.3271237463	659.233245626514	317.355375095318	270.635215707511	570.518417996311	317.045565439011	257.790564819812	580.90427898716	333.703272418312	184.636019475844	664.696486889505	477.743790442013	194.636987415496	317.491681611489	231.398000359703	252.637570088862	1280.08155392314	550.079639441051	221.198043758782	729.580734815872	121.454957675406	494.699387988964	264.42588786006	123.897508398251	171.192212760633	170.003628129177	202.085016574907	931.673929193096	238.007159216233	195.513014249543	604.751425076356	151.466272883402	83.2009063558223	139.291907971579	65.0245896300582	100.461368468234	278.224033113694	129.973873280176	159.072312814733	324.65109408601	134.932649515575	129.758952071731	213.550562901508	104.099707530079	224.78026759021	189.928330681911	143.704417290002	241.48205876741	196.29575434195	125.030302604721	117.747169791899	146.800732640025	94.759924434107	98.8352207200974	169.327114741373	84.1597497661719	96.9752300719582	138.235108377037	79.3993748381017	160.684276686567	249.9631513082	93.1057933022872	103.395771635932	162.868248317169	119.667468045924	74.1271729859416	102.199777520136	51.4987779559405	98.7305055894823	70.9315638337063	121.142075229616	292.691668195019	93.7433775222636	118.254846156873	252.611862474593	101.129185887276
ENSG00000125462	769.589173444892	1038.75674660745	800.619207502565	1781.42963774498	2265.68743607217	1192.41366494366	1802.72823527172	2212.61768404648	1086.86430185584	994.370544560491	1472.49916821233	564.912223610295	1109.88353182152	794.607188598455	1575.8631309446	1094.84648933497	1121.33461778685	2004.23693677948	1212.96320355865	1475.4907066803	1209.71128887836	968.97811343745	780.827463405785	823.044989931561	930.900712786864	493.677132512399	911.247958192364	400.504092321616	1346.2354228498	3124.07864956153	955.490919495046	1002.87178200368	2270.34833298618	1142.35966947964	1032.28983501134	1850.33602537262	819.031963820631	1061.92852734464	1495.39392973801	827.136133804713	912.451756983712	1352.28570219987	685.581475572737	996.411090268588	1392.85776926152	830.099606320503	1155.06672204571	1391.38713659358	510.269243124239	997.884383044124	1029.78177852578	985.370246828557	672.660378555687	1001.80861722989	661.020906755682	865.860909295028	446.349914556005	625.661691091016	920.232709155025	465.094187580051	1427.66185098733	3863.79462998545	1298.76541105003	1372.93740213341	2293.57241611841	713.316514447056	877.085837935223	801.973916893359	421.385384923531	897.369196875929	530.313698070375	1201.784150265	1632.65998016603	2205.4941774811	805.529253572358	1407.54839667672	1611.70737383412	1126.79961839139	1117.77541600088	814.067286148109	675.414558424199	1174.75102315239	800.289810646882	797.529288021101	1092.44666522854	910.933326525881	735.912326435098	1245.95319287132	949.560773362478	820.941273923713	1293.11157072195	1052.92434733749	716.281512854683	1400.41198269542	876.264567925277	1383.35187535004	767.842028828485	525.02061182375	541.664634701851	853.142670105704	525.732550760461	675.923665580722	663.544055382726	483.912966858219	1162.57929071351	2123.94707097773	821.718070213079	1056.79693172539	1356.68684072204	668.040986745257
ENSG00000125851	734.675528570176	698.100977821095	611.945522188939	694.992044539476	630.149359956474	410.958618119675	462.876439541582	406.108797462139	280.853137630043	754.796652187695	591.32582570197	621.962555309188	860.280539187019	1086.07709472707	1015.66084007864	1221.15396183506	934.468879497276	875.089877531974	1181.76394253723	822.697168460336	965.569325083373	1049.56995317606	1038.9649749325	758.663828731811	337.190126713648	282.233751199876	809.57731261665	124.727172916007	750.142330902995	423.668705885047	574.342843046304	749.815392351888	254.384980551436	351.829046999207	880.545672769723	618.521598885078	275.746984158809	785.439675797849	669.871157480544	330.40451639347	689.515878193543	419.262732263153	251.030781521564	883.156453470203	329.449646847724	234.029921965281	899.560872568752	440.998673579438	276.726323299894	716.082574868364	239.060906086121	227.425780771544	488.584878985662	113.635830689425	779.631875463808	374.198166849583	208.95817463778	826.77579433465	579.48471947037	388.340211404298	523.226527771996	403.991153994752	450.8834126975	632.481825203404	671.101342472304	366.671436357112	1066.48560633318	1197.05887108873	1048.76891497408	1062.32049856607	1453.47375731464	951.447550815024	929.886293173114	844.168588293875	1008.69221156735	934.48144817599	947.636155747372	1071.91403302168	876.342491497801	1090.51229558801	800.452310060945	850.249616768073	1067.25916039656	833.862930904142	946.430755855592	1093.11468200885	826.271288480563	1123.28848347239	1281.21785401806	1039.00635619823	1145.39416313743	1308.34672833476	1061.5131909931	850.619627254921	1135.69272061466	945.989316032617	499.023575520915	378.703199934245	259.168121947656	1010.46933906175	1318.10885582686	987.953243983453	1246.00471140417	995.035219630086	693.260147200709	846.535882052812	866.481618917862	751.217195847826	941.198246209915	838.603270185017
ENSG00000127249	98.6350399752834	49.3200101228236	79.1429944351325	217.972817066785	109.152985762803	142.762333793166	230.428510450789	119.515529540917	138.496674982678	108.098946762536	69.5995464793645	77.2980060401501	635.58528711288	323.144327153393	906.510357472451	590.445029612633	700.080014526089	1028.87870889533	623.708018125496	869.984343983705	615.892621679483	483.803891754124	441.3284817498	66.2938284007163	27.076236608842	41.7165745402534	75.1668708817435	15.4353217745939	233.708862262573	101.861845921577	131.193935816666	168.290261314001	101.93956359877	123.014703033658	323.844442074462	232.385934110331	141.886781323901	317.901877160805	228.526068912597	162.740323511119	102.280107264649	61.5862504534835	70.0607335407229	129.056903186843	46.1108093478561	109.238994623064	116.032515696204	47.7613877354696	75.7085972957474	160.732396208907	70.3152168804993	105.931658988833	65.1085251470435	65.7706941670325	44.165548101692	22.8063971783688	29.2453198800989	34.7630551505613	16.5973971367133	21.2192991817612	330.526594520817	112.235057013716	189.87960154894	292.643765332394	186.589976161333	145.662790376483	384.293090514204	238.333007282065	236.264919268688	447.177503707978	194.387944355807	368.639821194547	1017.2524795313	693.72363706934	675.649747014822	908.603779735609	646.333690143467	650.727583989439	709.229458167785	639.256642904988	607.378439273038	807.757233233331	630.859646555754	659.895707649272	556.756228898833	421.369792309548	394.939348189129	650.740760062648	391.439212808405	513.559940624527	659.567412186673	393.521859738028	490.779983955253	740.830962728828	456.753272252356	655.488848048495	570.41129544917	338.848096583678	370.795813583167	325.424331410321	180.311924267972	252.991075306881	201.738773736552	229.127477388255	688.274052084392	429.326689549198	580.260692130085	786.724929006058	609.153011596938	548.761083411008
