SAMPLE_ID,Dataset,BrNum,pos,library_prep,cell_type,num_donors,method,mean_prop,median_prop,sd,rsd,Sample,RNAscope_prop,snRNA_prop,library_type,rna_extract,library_combo
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,10,Bisque,0.2615186379331848,0.2601838411015851,0.05469529623584566,0.20914492622059205,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,10,hspe,0.2506039242994768,0.24327868890778026,0.07202972589110683,0.28742457282923406,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,14,Bisque,0.2528195278711743,0.25574226946846906,0.04062624853469131,0.16069268413234541,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,14,hspe,0.23748352956622015,0.23975048473195143,0.03521443130710394,0.14828157292181693,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,19,Bisque,0.25459099227332976,0.2527668547329194,0.03640440636984224,0.14299172977321345,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,19,hspe,0.24788870380247405,0.24633329340572885,0.031007214323266023,0.12508522513383102,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,27,Bisque,0.2534354272846954,0.25243846445256635,0.0277870656014559,0.10964159943685158,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,27,hspe,0.2436061459487558,0.24604403424095683,0.04620837969217439,0.1896847861215071,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,37,Bisque,0.25546502905883894,0.25752727495822636,0.016592552659115092,0.06495038761369361,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,37,hspe,0.251233708215887,0.2528175710849981,0.02686161120527836,0.10691881832272276,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,52,Bisque,0.25585790455832647,0.25585790455832647,0,0,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Bulk,AN00000906,Br6423,Ant,Bulk,OligoOPC,52,hspe,0.2763526059080346,0.2763526122412625,1.3384097073398974e-7,4.843123164850116e-7,Br6423_ant,0.18059235832122403,0.3378839590443686,RiboZeroGold,Total,RiboZeroGold_Total
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,3,Bisque,0.11164673491296295,0.09664403380932493,0.05991104516473217,0.5366126041342575,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,3,hspe,0.16332935718077657,0.1492167585411593,0.07019856010363258,0.42979756557748067,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,4,Bisque,0.1110009022524298,0.09860022145570471,0.05587894172070328,0.5034097974593724,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,4,hspe,0.16940234459326714,0.16155554322641597,0.06689427316441952,0.3948839865530304,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,5,Bisque,0.10683478988747402,0.09363446138977133,0.049453753427666884,0.4628993371892722,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,5,hspe,0.17613047730505768,0.1584376388553562,0.0800968752779525,0.4547587476256302,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,7,Bisque,0.10628780031005897,0.1000026506438911,0.04050709012954059,0.3811076154683299,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,7,hspe,0.18515726397712087,0.16381977928655236,0.07833816808757386,0.42308989885081577,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,10,Bisque,0.10980224016868459,0.09970992972393647,0.035554341851674984,0.32380342875568235,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,10,hspe,0.16812993254692793,0.15656309148604308,0.05797229608148564,0.3448065148381867,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,14,Bisque,0.10913290816357867,0.10498451266752298,0.02722676762327034,0.24948265451205884,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,14,hspe,0.16881826472640507,0.1471292811408264,0.06700065386945185,0.39688036112701613,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,19,Bisque,0.11254817381520885,0.11421937417468353,0.02257316771576739,0.20056449563393125,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,19,hspe,0.17262746466343898,0.14883680474561392,0.06299060356204692,0.3648932902122833,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,27,Bisque,0.1110141662197687,0.1129059602192215,0.017320077492124164,0.1560168227344657,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,27,hspe,0.175646909033996,0.1532430786463782,0.06680723160190835,0.3803496000546072,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,37,Bisque,0.11409968219780603,0.1149727229147561,0.011730032333549656,0.10280512712747247,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,37,hspe,0.17630005094720874,0.14740226391327316,0.07407908015479066,0.42018751416568156,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,52,Bisque,0.1152969790505714,0.1152969790505714,0,0,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Astro,52,hspe,0.14594715578292158,0.14594715577780698,7.373380686315708e-8,5.052089331074532e-7,Br6423_ant,0.3778493011771968,0.11566173682214638,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,3,Bisque,0.006769094274973312,0.0027276017863007845,0.009293231869925596,1.3728914818463265,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,3,hspe,0.014254781467678494,0.010592421344178402,0.015697244403912698,1.1011915152473482,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,4,Bisque,0.00407672681857513,2.3178441055590054e-4,0.006422848561828101,1.575491527311357,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,4,hspe,0.01509064207338859,0.00866002405314868,0.01735527524825576,1.1500687090618038,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,5,Bisque,0.004904068673942951,0.001385956663127047,0.007384665864460151,1.505824317611515,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,5,hspe,0.015372488619120073,0.009433003175525602,0.01624502887864737,1.0567598572453678,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,7,Bisque,0.0036047306618962375,1.9636995225638665e-4,0.005414761720438934,1.5021265743029315,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,7,hspe,0.015167926706444793,0.01220103349995048,0.011666808368386669,0.7691762093911944,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,10,Bisque,0.003324696850488583,0.0012607404651893,0.004282282335935583,1.288021894479275,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,10,hspe,0.01379386886936385,0.011490758603572779,0.01132677890211288,0.8211459025299007,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,14,Bisque,0.002991654171538058,6.257512847682722e-4,0.0037313569134945503,1.2472554311236446,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,14,hspe,0.016500427149991535,0.015479307416849023,0.007980543095628533,0.48365675767567184,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,19,Bisque,0.002441945367095384,4.3316241700508407e-4,0.0032268793657498737,1.3214379851536742,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,19,hspe,0.01738042543111313,0.015530432787545647,0.008750817208954962,0.5034869395826127,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,27,Bisque,0.0019806383380513042,0.0010583368258251236,0.002481391763946414,1.2528242618931567,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,27,hspe,0.015616593624017695,0.014646137217790234,0.005713186069110731,0.36584073368753606,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,37,Bisque,0.0011164704229458557,3.2574716150962635e-4,0.0015485421547305198,1.3869979203252192,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,37,hspe,0.01573778252894237,0.015630181353148073,0.0036556752810624937,0.23228655462353542,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,52,Bisque,2.215763933921533e-5,2.215763933921533e-5,0,0,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,EndoMural,52,hspe,0.015470816209059041,0.015470823059719516,9.641164112721994e-8,6.231839343470802e-6,Br6423_ant,0.04688946695471981,0.03526734926052332,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,3,Bisque,0.465517520776142,0.46923743796850087,0.09704408487636963,0.2084649460982075,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,3,hspe,0.2739740817241902,0.27257844257957026,0.07858517001651763,0.28683432214449156,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,4,Bisque,0.46481684772231596,0.4642018130121769,0.09438858514916344,0.20306618749230812,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,4,hspe,0.29095066819140264,0.2946033570645431,0.0821700376534093,0.2824191405511863,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,5,Bisque,0.46839840376442826,0.4627671660342457,0.08699642510077359,0.18573168567954113,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,5,hspe,0.28455381900357346,0.2882018656100698,0.08009568296776406,0.2814781514731953,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,7,Bisque,0.4687425965896781,0.46653911686469685,0.0650926273463266,0.13886646492105892,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,7,hspe,0.27000508847238924,0.2661223717813672,0.07256908722125321,0.26876933183677437,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,10,Bisque,0.4676251268897074,0.4635666393719562,0.04859478368970768,0.1039182475349942,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,10,hspe,0.2831960834805432,0.290350212823524,0.06785324160878879,0.23959809321815922,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,14,Bisque,0.47896835525593295,0.4770430661902115,0.036365257392325545,0.07592413359520184,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,14,hspe,0.2926416842571685,0.2949231437876211,0.07871301909201768,0.2689740502684027,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,19,Bisque,0.4720490357352153,0.4774526808720347,0.02931491282948357,0.06210141449357197,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,19,hspe,0.28342590005739104,0.2923137898435585,0.06858341228034295,0.24198004581252266,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,27,Bisque,0.47519751605187577,0.4777649031786082,0.02526111331532835,0.05315918636361448,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,27,hspe,0.2806873277413078,0.28171901492294527,0.07257965725120522,0.2585783185698266,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,37,Bisque,0.4727467068891033,0.4725403498681637,0.015826159466363697,0.03347703799040146,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,37,hspe,0.2613197503621826,0.27739910785075184,0.046795478357302515,0.17907363791847025,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,52,Bisque,0.4729467237082298,0.4729467237082298,0,0,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Excit,52,hspe,0.2884637393904577,0.2884637406427726,1.1557821553767398e-7,4.006680901450495e-7,Br6423_ant,0.23360971023164373,0.428517254455821,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,3,Bisque,0.192659449763771,0.18477380381237363,0.05054704435087487,0.26236472912620185,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,3,hspe,0.11789296985039759,0.1161338236738127,0.0360847032768391,0.30608019564380673,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,4,Bisque,0.2057937671374578,0.20728260336714255,0.04948453413507564,0.24045691384823603,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,4,hspe,0.1274379682313864,0.12487698395060547,0.03974425108920638,0.31187134918098813,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,5,Bisque,0.21419471275248608,0.21507376909712372,0.04196541043693778,0.1959217848921936,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,5,hspe,0.12348609709775374,0.12607401042136396,0.034854114965733485,0.28225132856974466,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,7,Bisque,0.21889992083693938,0.2179028023006343,0.030677532351807958,0.14014409979919518,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,7,hspe,0.12612330115039522,0.12271335203800264,0.04093279165958693,0.3245458316285013,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,10,Bisque,0.21511236633672418,0.21092765526225754,0.02837361536307782,0.13190136785843098,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,10,hspe,0.1251940526828644,0.12777233321841497,0.03535177716645907,0.28237585099997126,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,14,Bisque,0.21507816380612643,0.21158904082652527,0.0247162671572645,0.11491760353479671,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,14,hspe,0.12591813115889605,0.12691879832618874,0.03051957570472045,0.2423763394821021,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,19,Bisque,0.21870047721494484,0.21865273440797622,0.019277710754305146,0.08814663323920634,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,19,hspe,0.1284534831649932,0.12741112932241788,0.03202757496681162,0.24933208643064605,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,27,Bisque,0.21847662069649426,0.21855764979514594,0.013996098108266361,0.06406222351685682,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,27,hspe,0.12842341269086238,0.12886337726503447,0.028504154647622654,0.2219545023012053,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,37,Bisque,0.21833685535003555,0.21964011903937672,0.009694693214203692,0.044402458754209194,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,37,hspe,0.12519813555357848,0.129302451288149,0.015301896235383698,0.12222143858392572,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,52,Bisque,0.21762930894840934,0.21762930894840934,0,0,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Inhib,52,hspe,0.13703628648616176,0.13703629709734452,1.0436196637717142e-7,7.615644662679191e-7,Br6423_ant,0.07332128213041753,0.0515737580583997,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,3,Bisque,0.00804871152956122,0.005015998376172406,0.010122049763117,1.257598775399124,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,3,hspe,0.22801176891409128,0.19235375825061438,0.13006989392090954,0.570452545236454,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,4,Bisque,0.00854962032194568,0.004530134797880989,0.011799289288250366,1.3800951204772498,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,4,hspe,0.17894406161325588,0.159389033144143,0.08882256590970737,0.49637057027170745,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,5,Bisque,0.0056642195522281415,0.003059990776029878,0.008096755215817325,1.4294564575330229,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,5,hspe,0.1839242092247389,0.15383575347594913,0.10183081402162973,0.55365639167817,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
AN00000906_Br6423_Ant_Cyto,AN00000906,Br6423,Ant,Cyto,Micro,7,Bisque,0.006603887774378398,0.003515650885089934,0.00801525225351579,1.213717211339231,Br6423_ant,0.07011283015642363,0.031095942358740993,RiboZeroGold,Cyto,RiboZeroGold_Cyto
