"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000156973.14",0.103528179228751,4.55534602064057,0.259943195014743,0.796444405845741,0.835239141794822,-6.81917023552703,0.2579514122594
"ENSG00000144524.18",-1.66141668083322,4.90646538005363,-7.37560493449017,1.80424142729302e-08,2.08909637041995e-07,8.23726708728221,-5.62979480183034
"ENSG00000261096.1",5.57116345282644,-1.93085953982101,6.91710747334303,4.96738656052883e-08,4.7209711870061e-07,8.3926713781826,5.45247389694276
"ENSG00000163273.4",-1.0490032824033,1.69121808254747,-2.41160365059569,0.0220145063447255,0.0369229032368728,-4.08556309163432,-2.29011749698335
"ENSG00000144535.20",-0.889028464192113,4.52778534620757,-3.94385297124536,0.000371292264633806,0.000972272434304204,-0.550050297693772,-3.55969039576228
"ENSG00000207626.1",-1.1678686320681,-5.4071013208055,-1.85354984552721,0.0728493932922715,0.106940529071791,-5.1506831528034,-1.79377309296509
"ENSG00000171551.12",-0.427849431892709,-0.137805133986304,-0.870162996260605,0.390628907034275,0.460916250662559,-6.38181054888731,-0.858477395622874
"ENSG00000237412.7",-2.61802373382111,0.648786841498775,-3.92680284789499,0.000391999059218783,0.00102060354201425,-0.602130233390794,-3.54541253394664
"ENSG00000221944.9",0.257453072566375,1.99928243852717,1.1683239406487,0.250946672967287,0.315296435180774,-6.10682295156378,1.14805302922794
"ENSG00000135930.15",-0.776814574473386,5.91227062434344,-4.50507632829624,7.3677249705719e-05,0.000231954798733294,0.904305277783206,-3.96408742525418
"ENSG00000115468.13",-1.35667140889315,5.93025036330035,-1.97875126843901,0.0566916882341908,0.0856321728711085,-5.10512544541951,-1.90568036544648
"ENSG00000244384.3",1.643257979871,-4.85717282695127,1.62443388529337,0.113372943874888,0.158254889238634,-5.61764817613434,1.58321291458321
"ENSG00000204120.16",1.89573130742313,5.74993697987236,10.0228494160376,8.25909929537651e-12,4.59559856748705e-10,16.9128261043701,6.83397922116989
"ENSG00000252452.1",0.668340448050056,-4.66938543295558,0.852070935460293,0.40000829648692,0.470248170357792,-6.48289749682029,0.841606416494973
"ENSG00000199781.1",0.434310761595785,-5.03136909304589,0.53856058897718,0.593705473471896,0.656135673950314,-6.78361853321101,0.533474044639036
"ENSG00000182600.10",-3.09321517384512,4.86837722512783,-5.24529252900162,7.73503873771454e-06,3.26662298216358e-05,2.87668698620718,-4.47238945879229
"ENSG00000066248.15",-1.45618099106608,8.75706508837152,-3.72738434309109,0.00073354478650044,0.001779244995254,-1.08741851771586,-3.3767245149831
"ENSG00000168918.14",0.764018365128523,3.18472895683926,2.00338159191564,0.0532672634617376,0.0810167618364331,-4.87350949786596,1.93274788250531
"ENSG00000085978.22",-0.0669880979046122,5.42519662864498,-0.361228580330134,0.720282898977312,0.770074813818853,-6.72973005246622,-0.35808073063535
"ENSG00000252010.1",12.1213660934563,0.117977845849017,12.0249671762382,3.48214004450446e-13,3.97164376299756e-11,17.79524717851,7.27430285076459
"ENSG00000251791.1",9.37673879285472,-0.601480104206949,12.2775668209371,1.24510388635646e-13,1.88019333394592e-11,18.9762075831118,7.41189173435983
"ENSG00000077044.11",0.878472062489766,3.96037872119173,2.12370729125522,0.0413607119016947,0.0647228468841645,-4.64655417438643,2.03989573246267
"ENSG00000085982.15",0.747298938378202,3.51037773695225,1.61822743884889,0.115012902375583,0.160195671860483,-5.50611378744535,1.57605598118432
"ENSG00000188042.8",-0.108970273112573,6.17516337304572,-0.285339215192282,0.777205305468005,0.818933438358375,-6.9333740678183,-0.282962862487349
"ENSG00000130147.16",1.22199269494923,3.12837735462827,2.0868448422305,0.0443344463719498,0.0688313962843102,-4.73882473685143,2.01091489883723
"ENSG00000157985.19",1.21015344163115,6.19045329819646,2.93600735749047,0.00592637141350532,0.0114255648893229,-2.99987810588699,2.75182758193187
"ENSG00000235529.2",0.41735016932177,-1.94033162121371,0.394014274008105,0.696067097633079,0.748823976551294,-6.86485633082798,0.3906349368371
"ENSG00000238812.1",0.12919995332785,-5.45025775151139,0.192057199340255,0.848907187385603,0.87770767009416,-6.94152932039738,0.190512961490567
"ENSG00000132321.17",1.3495123070837,3.64523578343392,3.98614858291376,0.000361020176839148,0.00094857222636144,-0.336154662195611,3.56705177045041
"ENSG00000144476.6",1.83895713383676,1.96518068089613,2.55523169532344,0.0153182645571493,0.0266860809802284,-3.76652677155187,2.4247658153381
"ENSG00000198612.11",0.261530175594809,6.43668005505408,0.976543042142671,0.336127003801721,0.405294537965422,-6.31309098308739,0.961845927341592
"ENSG00000124839.13",-2.02910178037887,0.558021749389513,-3.46881647036066,0.00155752503404926,0.00348547719104674,-1.67606631890701,-3.1637462948791
"ENSG00000124831.19",1.18947291671394,5.54777747552052,3.43669879597489,0.00156385621799136,0.00349892514252723,-1.81482216778197,3.16256536730245
"ENSG00000132329.11",-2.09364048012038,6.20946022483786,-4.70323811095984,4.80319789363077e-05,0.0001596294332829,1.62439246260612,-4.06500234554142
"ENSG00000263723.1",-0.97706549835532,-5.12394601799633,-1.3722256371774,0.179020001046603,0.235413033548523,-5.88892498492859,-1.34377857074475
"ENSG00000184182.19",-1.56291799835836,4.02185002067382,-5.41860860234649,4.55245675063588e-06,2.08133603797239e-05,3.80602168324045,-4.58442122472456
"ENSG00000178752.16",-1.36033459249811,1.43824761681636,-3.0629614718082,0.0044725369126092,0.00888988255618713,-2.67774296645649,-2.84275548155973
"ENSG00000132323.9",-1.48465526747653,5.02582092807035,-4.88839134858715,2.2815148931029e-05,8.38599414309037e-05,1.93291648549309,-4.23539382361768
"ENSG00000186235.12",-1.12052162247307,1.66726113968468,-3.24143641768387,0.00307566181612853,0.00638071955324811,-2.24619739537252,-2.96007297223604
"ENSG00000144485.11",-1.47212928285577,4.92823263657338,-3.73218147992486,0.000674714145581602,0.00165351731045553,-1.09708357242397,-3.39965302047352
"ENSG00000132326.12",1.56795354589651,3.81414017192032,2.99793192149133,0.00543781575446752,0.0105831292921235,-2.7456010347939,2.77988496579132
"ENSG00000204104.12",0.704691034708398,4.059847820835,3.13531901900128,0.00367495666763856,0.00746910297577348,-2.56885645063139,2.90479333284298
"ENSG00000065802.12",-1.08824731131346,5.42148073355847,-2.61451642741649,0.0132289082172494,0.0234443854265761,-3.7095317494962,-2.47754673586896
"ENSG00000274346.1",1.81809004324488,-4.11535829428007,3.35697027532603,0.00255778072225747,0.00542147790286467,-1.94179240395258,3.01642074629946
"ENSG00000233608.4",-1.83621515788301,-0.958652963046158,-4.18825492581359,0.000228616899211602,0.000630792345305961,0.173143253116155,-3.68509550299845
"ENSG00000068024.18",0.700423886068023,4.59210110812307,1.46606475249016,0.151687212576636,0.203808603403296,-5.77804109815724,1.43359730658894
"ENSG00000266109.1",0.250108028420596,-5.14225587157518,0.354065331505092,0.72555770010152,0.774687243434237,-6.87857836447165,0.351040852831315
"ENSG00000264810.1",1.65617349528087,-4.92455886371786,1.91476617803629,0.0637493218158661,0.0950187814713831,-5.20716440707827,1.85392897575589
"ENSG00000264292.1",0.435223762031489,-4.61397094734772,0.461581282285859,0.647246374529406,0.705517690818684,-6.76057726482788,0.457590911122072
"ENSG00000222020.4",-3.05226184719167,-0.0122479652596601,-5.29539473452245,2.2176128283072e-05,8.18709523795248e-05,3.34516181911241,-4.2417726409362
"ENSG00000130414.13",-1.13507691636415,7.10947765839012,-6.18100983094829,5.26025346083724e-07,3.33287329562663e-06,5.28012580010093,-5.01656847242457
"ENSG00000264279.1",0.308441671894138,-5.07072802497861,0.380529275491196,0.705898717764105,0.75767647059482,-6.84825512812937,0.377369919809692
"ENSG00000172428.11",-3.19868514151536,7.03372794541829,-6.28284415722898,5.18603156224138e-07,3.29352384114891e-06,6.08133144040381,-5.01929922565986
"ENSG00000178602.8",-2.14775547135492,0.0144331354229593,-3.27023321609028,0.00243750470795349,0.00519286174923568,-2.18499862762313,-3.03099353020355
"ENSG00000063660.9",-1.10716515439616,6.4830380427661,-2.78764484883141,0.00860842326745661,0.0159800378991671,-3.39511240302168,-2.62722562969096
"ENSG00000218416.4",-1.21267485238918,-0.427412787768082,-3.12075580240445,0.00362005243047661,0.00737543709366757,-2.57910504519405,-2.90950185116073
"ENSG00000207611.1",0.021215033278436,-4.93435805505258,0.0222622585989824,0.982365752459728,0.987223555191643,-6.88575078324789,0.0221030513333525
"ENSG00000144504.16",-0.0164012931558574,2.65058763209195,-0.0532610232247048,0.95783547469179,0.967310625913662,-6.80986935976732,-0.0528700160563597
"ENSG00000188542.10",-1.44669269698866,3.20806932548404,-6.97049642302656,4.23886213462226e-08,4.1707718152652e-07,8.42832771840781,-5.48059984728406
"ENSG00000142327.13",-1.28103501275929,4.07934490791394,-3.56735089345597,0.00107623567200653,0.0025080639468205,-1.50780443321824,-3.26979995011686
"ENSG00000260942.1",-0.786128231625349,0.0110364245832848,-1.55229603616398,0.130475242373284,0.178742779903425,-5.58483035903688,-1.51223046900504
"ENSG00000142330.20",-0.861122325992874,3.95235882331875,-3.01426645377838,0.00483067121289648,0.00952252248431093,-2.82535502930867,-2.81811362153274
"ENSG00000178623.13",-2.06996530465446,0.248593802103744,-3.82958762446603,0.000565623451947011,0.00141297787114272,-0.803002084983783,-3.44758449617318
"ENSG00000130294.18",-0.186405979214234,10.0413778464264,-0.475856808622359,0.637427745234158,0.696700996236078,-6.67034185468899,-0.4712982779512
"ENSG00000162804.14",1.11511983894084,3.42814316151002,2.9616762946667,0.00553303569305108,0.01074440624624,-2.91529841971035,2.77424285353584
"ENSG00000122085.17",-0.0986792519540718,4.67819978175289,-0.543880190216856,0.590347156060672,0.653220990664529,-6.82374100020561,-0.538333024112683
"ENSG00000115687.14",0.879269906056282,2.66300271251994,2.28406470142203,0.0285674776484026,0.0466611433534527,-4.39725475957019,2.18940415890357
"ENSG00000115685.15",-1.82127436360437,7.15291540326466,-6.16508990606848,5.71688206304502e-07,3.56505880300872e-06,5.22710957341441,-5.00054385990835
"ENSG00000115677.18",-0.423510177789914,8.27433149388265,-2.08931840954506,0.0449777636463634,0.069720663707597,-4.70728315063142,-2.00486235985158
"ENSG00000168385.18",0.592670718157428,7.095462073993,1.47129447266671,0.150262017463446,0.20216851687555,-5.78057244717574,1.43860659250145
"ENSG00000006607.14",0.946818673699447,4.40564918865323,2.98407682285373,0.00518726532066098,0.0101445349759666,-2.88753598507366,2.79516860936612
"ENSG00000115694.15",-1.04536014347868,6.97754095777925,-5.57547472000974,4.30983564315742e-06,1.98722171459835e-05,3.66461396398498,-4.59585247284726
"ENSG00000289555.1",-0.811216666005559,-0.521602379768903,-1.6559105212243,0.106707226071602,0.150164938579277,-5.67561426244818,-1.61317162593696
"ENSG00000176720.6",-2.63719485761303,4.44206975737525,-3.75872939419831,0.000642541952197069,0.00158413545924323,-1.02792908280965,-3.41299044393635
"ENSG00000176946.13",-1.51158573406861,5.84317262773689,-6.67906103893712,1.01314301806775e-07,8.47338266457044e-07,6.71338119164055,-5.3243506524442
"ENSG00000168397.17",-1.80211839381091,6.25925405709468,-8.05041272556382,3.78438850926083e-09,5.77079439929009e-08,11.345401811014,-5.89335208947222
"ENSG00000168393.13",-1.3225154355599,3.23754753956478,-4.98738061300573,2.63583478159185e-05,9.49573017324632e-05,2.50282840401685,-4.20284294323262
"ENSG00000168395.16",-1.03128631253061,5.03881030349935,-5.0479040086248,1.69497921104257e-05,6.4764229386963e-05,2.30713152190317,-4.30169316348299
"ENSG00000180902.18",-2.2682675846858,4.73275617980618,-5.52962893451616,3.38896954806531e-06,1.60937197690937e-05,3.60592228600839,-4.64571722512953
"ENSG00000154252.12",3.00049588633767,-2.3930613445369,3.60001539848944,0.000978206351751417,0.00230306378506221,-1.3142923452057,3.2967209596149
"ENSG00000224272.2",-1.88165012681576,0.0861390610029669,-3.85563731481508,0.000621272426500834,0.00153692479115593,-0.706081426892828,-3.42215343837145
"ENSG00000204099.12",-1.09156664340438,2.933663507811,-2.27260103376556,0.0294218497644154,0.0479019259604083,-4.40397155238303,-2.17778765013185
"ENSG00000188011.5",-3.03270820476844,3.975860981852,-5.30202144055289,6.5507354434605e-06,2.83586984308279e-05,3.00586387844959,-4.50778678700611
"ENSG00000233806.8",2.99216745887383,-1.39830264530722,3.55636175825398,0.00110572376820444,0.00256770219346492,-1.40487394722547,3.26214549345832
"ENSG00000216921.9",-1.49496266299126,0.725849677103317,-4.9108246734489,2.73906292675338e-05,9.82205200235032e-05,2.16187577920607,-4.19414205930645
"ENSG00000237940.3",1.53523822622164,-1.34826602058706,2.33930044022151,0.0260513484695178,0.0429612143538348,-4.19329498188705,2.22544546229599
"ENSG00000280119.1",1.34493959415272,-1.27903264051584,1.6247070712357,0.113267631866991,0.158124626651108,-5.54127997771585,1.58367528502671
"ENSG00000261186.2",-0.407195194145259,-0.378870856707584,-0.815095753933665,0.421699004517865,0.491754049024493,-6.43283685910224,-0.803477139905413
"ENSG00000220804.10",3.32602588553033,0.091588673633797,4.57109059662305,6.15614945047206e-05,0.000198172420133997,1.29053324367393,4.00674411607413
"ENSG00000224318.6",-2.40163143514166,2.55949917598648,-4.99990613585053,1.6298581090139e-05,6.26281402730292e-05,2.22952160617019,-4.31036431261455
"ENSG00000134121.10",3.5715128776226,7.73029847812682,8.3133147678542,8.63373981022673e-10,1.73192502004963e-08,10.8085023292477,6.13281524026772
"ENSG00000234661.2",5.65483531536919,-2.97347415263481,5.10903722495258,1.34948826349979e-05,5.30644164372565e-05,2.57665498115485,4.35192272919347
"ENSG00000134115.13",1.00331411505321,3.48370019562851,3.90912018760882,0.000527341777384276,0.00132766550297801,-0.600343956012507,3.46646938940005
"ENSG00000288831.1",-1.23808513208847,1.48515934654157,-3.18012064265193,0.00340430378194939,0.00698693588848414,-2.37218464369043,-2.92865652635717
"ENSG00000144619.15",3.26795637360231,4.3494083178682,6.78840709443018,7.30403021858617e-08,6.49226773019353e-07,7.25483235705083,5.38352695865848
"ENSG00000286363.1",2.80569721016769,-3.47622844126635,4.18490218253236,0.000190275558233133,0.000536646175587482,0.132818729874089,3.73158926982655
"ENSG00000230398.1",2.23439090790565,-4.34541233779243,3.19428647206036,0.00296950145869745,0.00618089491905581,-2.40541391437064,2.97087755846242
"ENSG00000072756.17",1.92576521791085,3.64015201172509,7.5764567141596,1.14847939800106e-08,1.42300196635516e-07,8.80173054405738,5.70720276119648
"ENSG00000113851.16",1.98864693402709,5.57487376708671,5.66752816640094,3.02324932901157e-06,1.46025225809322e-05,3.93343421805102,4.66923395532702
"ENSG00000271870.1",-0.370860112637273,0.798210901503358,-0.790648159884715,0.434490367358274,0.504301297439373,-6.6855539318052,-0.781530802731378
"ENSG00000144455.14",-0.225718418562754,3.92654326585926,-1.04409492038558,0.303621131882787,0.371873465855086,-6.45143083379033,-1.02869901725961
"ENSG00000175928.6",2.39275294700267,3.84333903986938,5.3843812488975,5.75848879354482e-06,2.5390447348881e-05,3.71068881012158,4.53506815228003
"ENSG00000287720.1",0.557857210701618,0.748541549152265,1.42123482871514,0.164609856356814,0.218832385307754,-5.92550401189875,1.38973337426488
"ENSG00000170364.13",-0.500799165160682,3.62521670816477,-1.9785003472191,0.0558443880197115,0.0844696868036051,-4.98290433770771,-1.91224803167805
"ENSG00000231249.2",0.0588374751200993,0.302944207190659,0.159834892227187,0.873934160691782,0.898932829018668,-6.85948306993172,0.158663291747389
"ENSG00000150995.21",4.47309390792535,6.96253453945434,6.44000540758067,2.14185447991842e-07,1.57081368181538e-06,6.26626394273812,5.18658486172728
"ENSG00000275981.1",0.506643157829394,-4.95372974081682,0.57803909060946,0.566949723779786,0.632027326249922,-6.82064670179388,0.572549554851233
"ENSG00000235978.7",-0.371807064412704,-0.687173927075722,-0.617924350817694,0.540953255328809,0.607688615856018,-6.78804943941654,-0.611372120343499
"ENSG00000235831.7",2.06272711361095,0.14810770005803,4.04705675142754,0.000284474349762602,0.000766909835803096,-0.0793951287442525,3.62904255341898
"ENSG00000134107.5",-0.0652433964393835,6.6858112551975,-0.147388499642191,0.883673990169652,0.906990036639246,-6.86540719279664,-0.146313397284082
"ENSG00000134108.14",0.801991979415565,7.23577786681397,3.58550309518494,0.00109437700159488,0.00254379774448751,-1.43747301632297,3.26506825932739
"ENSG00000134109.11",1.71040534600126,3.22973452602375,4.37733277500677,0.000106267910578673,0.000320321002984924,0.651534854146533,3.87581613017984
"ENSG00000229642.1",2.65108734182598,-3.41684352899238,3.16022011446023,0.00326575575378187,0.0067305334912318,-2.46263695390483,2.94154861618095
"ENSG00000196277.16",1.8070513196465,4.16263290078975,3.85262351980366,0.000480228342840077,0.00122407283027283,-0.742457865159816,3.49154901561417
"ENSG00000288030.1",2.7097081774695,-3.60445027410998,4.56709996891847,8.36924528426306e-05,0.000259207005706168,1.09851285503449,3.93357286388925
"ENSG00000227110.7",1.58458744849117,1.05192585344069,2.25881316466952,0.0305455284189693,0.0495052929470439,-4.34348793303213,2.16294346186986
"ENSG00000071282.12",-0.448023753528545,2.46395860267028,-1.28917836578922,0.206420849245686,0.266545211808042,-5.97062309469784,-1.26346853035202
"ENSG00000180914.11",0.473677556755864,0.63196162134223,1.26854751751864,0.213467856748841,0.274325308492615,-5.97239301452295,1.24408615298052
"ENSG00000070950.10",0.782945186257698,2.40634661692517,3.12322323087458,0.00379490958043935,0.00768417067014187,-2.56590364055123,2.89472489551788
"ENSG00000196220.17",0.594714906319076,6.46768883342679,1.24443560282496,0.221641717220091,0.283081264029109,-6.09977436656348,1.22217430846039
"ENSG00000206573.10",0.349184768526582,3.37914156035784,1.45584742730375,0.155445884564721,0.208266836713485,-5.71861063943612,1.42055597616361
"ENSG00000134077.16",0.483570854801277,4.75369362139168,1.84158904740992,0.0749429997491267,0.109614281936151,-5.15795148248355,1.78081303197166
"ENSG00000168137.20",1.28200341332998,5.42395937714245,3.59034607552637,0.00100802424905384,0.00236660411311549,-1.43852637008916,3.28827750754464
"ENSG00000156959.9",-1.2630642162913,5.4065459131216,-2.30269567278395,0.0275893805195744,0.0452027636677325,-4.34774608563563,-2.20307616925674
"ENSG00000163719.20",-1.46447195497938,4.55497433640673,-7.5125252201178,1.04530651325046e-08,1.31998781246407e-07,9.17600165274488,-5.72320881996304
"ENSG00000144550.14",-1.75467074529022,5.32429240226568,-5.06351112997522,1.53000081695998e-05,5.92520084628567e-05,2.35072793192541,-4.32432430695061
"ENSG00000156983.17",1.16552472282814,3.51849488744138,2.98536743893837,0.00551394544605426,0.010712118620964,-2.83757366179182,2.77536695545878
"ENSG00000114026.22",-0.960116609609482,4.24949497951729,-5.1197826548256,1.66013120698332e-05,6.3600340197062e-05,2.88386313388771,-4.30629301747795
"ENSG00000134072.11",-2.01810613691697,6.94552504849033,-5.37713827693852,5.4272528089707e-06,2.41439468762414e-05,3.20815414486494,-4.54755582079867
"ENSG00000171148.14",-2.07515958531295,6.74754425951582,-8.33310531196688,9.61664857874953e-10,1.89072353838073e-08,11.3486967809919,-6.11564617434419
"ENSG00000241553.13",-3.271172059671,6.66683785752005,-7.61528668112998,6.37401824666896e-09,8.86208611085783e-08,10.3230253466977,-5.80663683698347
"ENSG00000214021.17",-0.366281049054564,2.37474669972811,-0.935460206066195,0.356004391442204,0.425861783029526,-6.41341547554573,-0.923005399410187
"ENSG00000269886.1",-2.0516029877023,-2.63470519902999,-2.88695229331202,0.00663443991726113,0.0126471373718632,-3.22723867444253,-2.71465722836794
"ENSG00000156990.14",-1.88561743462859,5.3474400039277,-6.46138882410736,2.82062630038163e-07,1.96774202444012e-06,5.94412820502037,-5.13505426257623
"ENSG00000171135.15",-1.3067574947741,4.30428424583777,-4.35916898612084,0.000111962109382161,0.000335485196157515,0.52027690916362,-3.86308918252759
"ENSG00000163701.19",-3.44914662236351,1.07701948735464,-8.0492117869568,1.82494165522382e-09,3.14697512235068e-08,11.5199929275459,-6.01266833648474
"ENSG00000163702.21",-3.31291551225613,1.18895447113465,-4.58555960675181,9.87634017580833e-05,0.000300491139111448,1.29088823457663,-3.89360996308386
"ENSG00000163703.20",0.386245553949628,2.57857423770675,0.906499857432803,0.370888893407619,0.441143145561136,-6.56869310897447,0.894809570491683
"ENSG00000163704.12",-0.78347729866453,5.35787867717783,-2.26546808210715,0.0309418461631439,0.0500468941399556,-4.36358081214149,-2.15781978298436
"ENSG00000230082.1",-1.55402712394523,-1.61621663782235,-2.34383496855665,0.0249163340309625,0.0412741436355054,-4.31997548644358,-2.24269740604533
"ENSG00000125037.13",-1.43706377841796,6.30513396377984,-4.36014428623244,0.000113316782611392,0.000338937199158834,0.527676857132002,-3.86015142360515
"ENSG00000180385.9",-0.954441921314667,0.571031918147551,-2.1711482649571,0.0371526974611623,0.0589095381575744,-4.70281469352596,-2.08408212755701
"ENSG00000232901.1",-0.675973783181607,-3.40618108103818,-0.788904777435603,0.435945573883373,0.50566151939478,-6.63008117839753,-0.779057958633718
"ENSG00000206567.10",-1.09783887246077,0.577939808660147,-4.41978335442747,9.25328732413585e-05,0.000283557966267382,0.700888410441042,-3.90938113340422
"ENSG00000186162.11",-1.83334220225664,4.8462755787751,-7.72682859125189,7.78796659751129e-09,1.04367245351457e-07,9.05041351239084,-5.77298437528533
"ENSG00000254999.4",-2.22927623515389,7.08580534670814,-7.07213455303699,7.75025654933526e-08,6.82028849313214e-07,8.5731252985661,-5.37284821616659
"ENSG00000134086.9",-0.471529811621971,4.66650997940785,-1.09937445288957,0.279383064304682,0.346089917063717,-6.2115860441679,-1.08170627432492
"ENSG00000134070.5",1.32468522564828,2.12428867777205,2.77475939206264,0.0089546517514576,0.0165549143288085,-3.36480149386568,2.61378060543402
"ENSG00000157014.11",-1.84547623641679,4.31835705722221,-4.19337292579494,0.000180029935562789,0.000511064092534315,0.087205630507003,-3.74550684855122
"ENSG00000231177.4",-1.06685213393996,-0.855258359888074,-1.39392649778186,0.172172424627067,0.227688948094361,-5.94389754640356,-1.36525656770998
"ENSG00000240288.8",1.64349678789632,-0.602321423987747,3.07249896850806,0.00415797859891098,0.00832782947714094,-2.6478869959223,2.8659211016451
"ENSG00000157020.18",-1.10324711538101,5.97499211836248,-3.92341227016036,0.000420442750653299,0.00108593985187742,-0.599579263414316,-3.52690804882982
"ENSG00000157087.20",0.846384334404431,8.82866669168477,1.53531835655051,0.133860212399866,0.18278118170393,-5.68526331253882,1.49905173069845
"ENSG00000216135.3",-0.200189925431255,-5.59868621357436,-0.437489365125054,0.664452465343651,0.720840094736465,-6.9160982475472,-0.433774135586046
"ENSG00000236999.1",2.2377391444518,-4.59507911642969,3.67916495136743,0.000783318205641842,0.00188901567945901,-1.14598906683202,3.35862311209873
"ENSG00000132164.10",1.09350816863279,4.45535453765062,1.84740213903118,0.0734544287765518,0.10775081934303,-5.16211145785297,1.78999678168134
"ENSG00000157103.12",2.06755110923126,7.6048010494342,4.01814350642829,0.000346080683193286,0.000912848672493692,-0.298965963659946,3.57811537733666
"ENSG00000196639.7",0.786560386364048,3.20356230385721,1.86442441335116,0.0714607720292247,0.105079421678083,-5.09522847060408,1.8025381884776
"ENSG00000197548.13",-0.568641683762652,5.59030072145364,-2.47401871169181,0.0183974505637211,0.0314359311155438,-4.02828243086773,-2.35752027622586
"ENSG00000144560.16",-0.592386502245541,5.20247986873418,-2.03306554739698,0.0497086113627689,0.0761796993504412,-4.90346510415425,-1.96246293881279
"ENSG00000144559.11",-0.465715717018804,3.30829090656799,-2.12302336540438,0.0413558643900022,0.064719918759309,-4.67754436961428,-2.03994439423722
"ENSG00000157152.17",-1.54473055006864,8.63587488607378,-3.2247261330476,0.00277814845800344,0.00583510462854099,-2.33097884313534,-2.99127537149502
"ENSG00000226642.1",1.4362170054359,-3.27685792573472,1.84705045746142,0.0738471818148473,0.10825908235447,-5.1111100933895,1.78755902132147
"ENSG00000157150.5",-0.330349516460182,1.46233291195281,-0.96930345123772,0.339100265358683,0.408381439423159,-6.39710818444422,-0.955944519075298
"ENSG00000132170.24",1.61123966884047,2.00272157226398,4.11873251182352,0.000251071733736413,0.000686650088051604,-0.0492579312935204,3.66116424471194
"ENSG00000154743.19",0.769968558090675,3.67698235239161,2.8258826294847,0.00775776596642535,0.0145600397842154,-3.26993142058786,2.6624345288923
"ENSG00000251774.1",0.609124417447491,-5.28191130041691,0.851780270276948,0.400752255348036,0.470995448737599,-6.61766544751543,0.840278496317695
"ENSG00000225526.6",-1.27341685473884,1.02911161432564,-2.41719789944321,0.0211208111294053,0.0355886895008848,-4.10454135014696,-2.3058178727039
"ENSG00000075975.17",0.745121612189431,5.34416509654702,3.08155705708348,0.00401219462042093,0.00807750875113906,-2.67780899212394,2.87720137589054
"ENSG00000132155.14",0.722705784953305,5.51395701716368,3.66626898816577,0.00081228462837309,0.00195043388294753,-1.21317196161356,3.34857441860924
"ENSG00000144712.12",0.640046265113682,4.71465931082052,1.94983193899385,0.06027098706226,0.0904044018534072,-4.96704185067397,1.87880600316329
"ENSG00000272263.1",-3.65195010202123,-2.19847483497286,-4.8398407825034,4.47158106916436e-05,0.000150118552505584,2.06363258497187,-4.08165671462407
"ENSG00000144713.13",-2.3471203862156,8.4323057618568,-4.633908875871,5.40579998809901e-05,0.00017663278849168,1.23643950647668,-4.03735168317725
"ENSG00000144711.16",-0.053762822226122,7.56621364033846,-0.121763663618861,0.903786758185844,0.923709487532957,-6.85701346916076,-0.120879148435601
"ENSG00000231362.1",1.50653088792759,-4.3158611682031,1.94489265176472,0.059882085440913,0.0898954744848224,-5.14287218635178,1.88166079932763
"ENSG00000132182.13",0.44492801358244,3.78298463817771,1.12610805001408,0.268057904386037,0.334227014384998,-6.17015319975318,1.10754607230681
"ENSG00000163517.15",-1.15103388792681,6.34381533003483,-3.60421555372123,0.00100092992738838,0.00235172569109241,-1.40317399614782,-3.2902652155139
"ENSG00000163520.14",0.752082185630575,3.86063781342185,1.52133652545269,0.137634453359429,0.187205929086181,-5.67063930641496,1.48465796025785
"ENSG00000224514.3",-1.48694291931571,-1.18126328308696,-3.20048721363757,0.00292068883319448,0.00609252920098042,-2.45868639472897,-2.97596427526308
"ENSG00000154764.6",-0.50892478300646,3.44999556341516,-1.65138495005917,0.108935412525343,0.152865290743649,-5.42858917721414,-1.60299656474505
"ENSG00000233121.1",2.80085744346433,-1.32141964034882,2.84167281125253,0.00744543207363113,0.0140295424992295,-3.24945759075889,2.6762354437351
"ENSG00000163528.13",-1.12722823660033,4.34434298859133,-4.32639523387375,0.000163221421664768,0.000467629198829667,0.43681302671504,-3.77003994415789
"ENSG00000170876.8",0.167213775554406,4.16410195370298,0.816779352149999,0.419596200326241,0.489806709045206,-6.65658005968994,0.807121996522489
"ENSG00000154767.15",1.08436837515262,4.67017010908706,2.33875777547383,0.0252041897045829,0.0416906363248255,-4.39310494413882,2.23825869979974
"ENSG00000170860.4",-0.843137301012785,5.00060580682941,-2.19702338099135,0.0354517577949598,0.0564678049554204,-4.53802791040614,-2.10316031759551
"ENSG00000131389.18",1.96125452269308,3.69921815793189,4.89193819743438,2.23756094862511e-05,8.25146918981191e-05,2.3307515544367,4.23976280441272
"ENSG00000144596.13",0.620705022745063,3.57562778798458,1.47074552869451,0.150322447854995,0.202237309200449,-5.79862310412818,1.43839345773724
"ENSG00000154781.17",0.997442657466769,3.58304587424467,4.40937793602344,0.00010213223663309,0.000309140518595009,0.680921336189169,3.88546968744644
"ENSG00000154783.12",0.473872129550968,2.78763458038272,1.13427374538347,0.264419679919426,0.330182952787867,-6.21376737088947,1.11600573462143
"ENSG00000225733.7",1.61917297894433,6.06324016032537,4.8214038998327,3.05044499423773e-05,0.00010771667164615,1.91321556026997,4.16966739084288
"ENSG00000177463.16",2.95739579411656,4.96962478541541,7.05152805417907,3.37579331766379e-08,3.47240424279088e-07,7.99516544671598,5.52073772891277
