"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"ENSG00000047410.14",0.990790072601212,6.82600248031979,2.7405398175267,0.0101430366598,0.0790822273816244,-3.14295272255344,2.57091449480346
"ENSG00000157181.16",0.633127083411287,4.1885067530425,0.947491791008498,0.350541074494535,0.614164590507136,-6.08628071536322,0.933540297118752
"ENSG00000229739.4",0.554160441146948,2.32036902676417,0.864923711297806,0.393032709394447,0.65198521450265,-6.20053365128438,0.854130458138218
"ENSG00000273198.1",0.548022865379258,-2.10236011240868,0.303992964586864,0.762944301569816,0.893155401496841,-6.59506832823463,0.301616666199831
"ENSG00000228238.1",-0.251478887060225,-0.867877949864706,-0.165083891059895,0.869826464982031,0.944443824888114,-6.64161123376292,-0.163878916382132
"ENSG00000073756.13",1.26805567539101,3.26031533000422,1.54816951530086,0.13283157081364,0.361504694285681,-5.31145548631636,1.50302898093458
"ENSG00000273129.2",0.535452450134013,0.048309357349761,0.564324241412456,0.577007514541556,0.783993276912406,-6.34271291497596,0.557761121173907
"ENSG00000116711.10",0.915007079815332,2.79920455579335,1.84724691667569,0.0751419283464636,0.263408992581459,-4.84010948328594,1.77959705615897
"ENSG00000225462.1",-0.992733503395334,-1.23434938043736,-0.966552958115694,0.340390184083358,0.604811097095073,-6.14229366395808,-0.953394584847972
"ENSG00000162670.11",0.944737622534061,4.84966740598549,1.57309338156551,0.125551105836631,0.351274935205552,-5.31397344347876,1.53188382434024
"ENSG00000237457.6",1.51827229517227,0.569175065847811,2.6090075838964,0.0140790945591488,0.0957903157514935,-3.42900265858847,2.45523900858877
"ENSG00000228020.2",0.0127162513066146,-1.60163134685149,0.00608942093498746,0.995183320416082,0.998581574567288,-6.37005068416739,0.00603684928461223
"ENSG00000271187.1",-0.928360429798129,-4.1646307377559,-0.482542871198022,0.632538490559339,0.818918163682593,-6.46435060189051,-0.478156964112334
"ENSG00000233882.2",-0.258184830370684,-3.91269737415552,-0.167525636862749,0.868009028012676,0.943288333612843,-6.50110934197586,-0.166187967889229
"ENSG00000236792.1",4.12236146501781,-1.56401098200376,3.0145409473661,0.0047733879267813,0.0498815269825058,-2.63682172539632,2.8219415296972
"ENSG00000090104.12",3.00721039532212,1.37487561047036,2.21418264682274,0.0351637455478448,0.167946360866662,-4.23932041867071,2.10646770483832
"ENSG00000116741.8",1.05210958940123,4.94728917336256,2.79920021005776,0.00940331026601586,0.0756039489931312,-2.98273213612534,2.59703222159806
"ENSG00000234473.1",2.73510676406317,-2.59391652626451,2.07717420477101,0.0456939342863886,0.19691133592103,-4.45095241051326,1.99820966378548
"ENSG00000116750.14",0.540670190962681,5.9861451005573,1.29927129389689,0.202333518345362,0.455605660841531,-5.75330548536889,1.27493141574917
"ENSG00000238754.1",5.30526300219854,-4.51554852375888,4.47731950967791,8.49744855517984e-05,0.00310028555087895,1.04140891110262,3.92991899008828
"ENSG00000116747.13",2.63203310168701,5.08821262233986,3.71133226167217,0.000850781853534648,0.016299780973666,-0.914720063926486,3.33572203072447
"ENSG00000023572.10",1.15762307258324,4.9584463256267,2.56212858614032,0.0148767959062284,0.0992950869068658,-3.57793295193299,2.43536448450775
"ENSG00000134371.14",0.893955804382931,4.7841560655527,1.54386795563955,0.131942364814736,0.360438030514628,-5.39510615914054,1.50648636481611
"ENSG00000221680.1",-2.80814576559724,-5.29070781211139,-1.54108056866248,0.132278560515988,0.360919266599964,-5.46394408664832,-1.50517706304878
"ENSG00000162630.6",0.674842720536013,6.1966896752193,0.733772488980272,0.467967876927626,0.709780819379568,-6.36626710502033,0.725789414953836
"ENSG00000286285.1",-1.89701020878235,1.46963793990682,-1.67037066373217,0.103754400364326,0.316008730572515,-5.29145696709957,-1.62691853733222
"ENSG00000287364.1",0.167029686599823,3.6111207615004,0.121591581231558,0.903946086371605,0.96165888689582,-6.55041291755894,0.120677998370394
"ENSG00000162687.19",0.915513359093906,4.39631103137021,2.0822993417598,0.0449336100936927,0.194961693527524,-4.51282247049687,2.00527542914478
"ENSG00000265986.1",-1.08961616202313,-5.00797115787297,-0.635430834286687,0.529358816773227,0.754252666458582,-6.37679383317876,-0.628985091121222
"ENSG00000177888.8",1.83542761018108,5.36527065635504,2.25643898750488,0.0305411426262115,0.154865976487812,-4.18933946027835,2.16300048093139
"ENSG00000134376.17",0.942422395671039,4.12528453327442,1.10807626956284,0.277251364992047,0.541086166216723,-5.90662572379456,1.08651464547926
"ENSG00000221879.3",2.5851454875519,-3.71405596163237,1.19985848546173,0.238300950774078,0.49886420331202,-5.88421016182511,1.17924419920526
"ENSG00000213047.13",2.16767207918967,3.72661370426598,4.29513716485277,0.000139369590076456,0.00450980913126865,0.574157299031886,3.80928437337141
"ENSG00000233040.2",-2.81758470781603,-3.04302234569729,-1.73638899264972,0.0913031576610198,0.294867403068273,-5.15898939693694,-1.68856325348365
"ENSG00000203724.11",1.05290947097646,0.363517119878194,1.10237304909171,0.278104720362713,0.541929128442261,-5.87675247586153,1.08458676291209
"ENSG00000151414.15",1.82949942183137,4.99527992587699,1.93833079990332,0.0608711905396715,0.233606030108151,-4.770669557103,1.87442993653567
"ENSG00000081237.20",1.68635762585922,2.07093184370672,2.41583698751393,0.0222267562588484,0.127373526470031,-3.88016391844504,2.28647035917821
"ENSG00000229989.5",4.40288357093051,0.802520147079779,3.83866457925562,0.000576248046663822,0.012458436199712,-0.448027361381949,3.44255435595338
"ENSG00000207975.1",0.960075531201502,-5.11470509887813,0.549934542147796,0.585852069336594,0.789058733213022,-6.52035751184213,0.544856713467778
"ENSG00000207759.1",3.73352528282554,-4.90278520064493,1.90247087861468,0.0653517948038145,0.243174026999049,-4.95632723116476,1.84284397056943
"ENSG00000162702.8",0.850239129544538,4.7983770984051,1.21595103215102,0.232224856064483,0.491441357283734,-5.84091719249486,1.19464731165878
"ENSG00000118197.14",0.959539918577961,3.3548154043495,2.49373641366853,0.0183808165653216,0.113000584707466,-3.68214223584017,2.35785610009541
"ENSG00000260088.1",0.782426279334658,-1.34700715516979,0.524124489639308,0.604096036552754,0.800629130443281,-6.17008469374261,0.51851924452419
"ENSG00000118200.15",1.009078723413,7.70985472806714,1.83493195539323,0.0750909205977912,0.263394675652395,-4.94872349597691,1.77990859653916
"ENSG00000231333.2",0.521528952817776,-3.91674634765298,0.267172884623937,0.790901943263904,0.907836941786946,-6.63159461060009,0.265139572719089
"ENSG00000116852.15",-2.05802192930516,6.70716133569217,-3.52171865311659,0.00128676508138314,0.0216568937265297,-1.35031244680925,-3.21891525444172
"ENSG00000232237.5",-0.164505248703632,-1.65161909042958,-0.10894684922348,0.913888888402475,0.96581035567223,-6.45520855468009,-0.108134642646868
"ENSG00000116857.17",-0.439983520507559,6.497910468427,-1.0587353856979,0.29765105066881,0.563554383699893,-5.94679651215366,-1.04148383724741
"ENSG00000081277.13",-2.22326278908143,0.627420908582151,-1.84012121497373,0.0751621618783933,0.263408992581459,-4.84526931719434,-1.7794735235082
"ENSG00000118194.21",-2.22373079516361,1.14572037357419,-1.46606434370901,0.152416302841035,0.391377999164978,-5.48777397611555,-1.43104854442776
"ENSG00000174307.7",-0.346185236728911,4.98192857791033,-0.558868487642672,0.580342696017035,0.786393665868774,-6.3103775466244,-0.552884216333717
"ENSG00000159176.14",0.0687265775688087,8.16425235670556,0.0786791422814133,0.937777954879416,0.974265465686739,-6.49397708509237,0.078062980123895
"ENSG00000224536.2",-2.28328495878419,0.141335556754749,-2.27635861763545,0.0296979443260515,0.152416372821138,-4.07425574422379,-2.17409576011594
"ENSG00000223396.4",-2.48757192141936,0.480332987084828,-2.5323260973819,0.0159775771894343,0.103626622102367,-3.62130809752776,-2.40942734052723
"ENSG00000134369.16",-1.22931068261323,6.50899582054732,-2.14647961057338,0.0388892355399566,0.178859227330025,-4.3957078052704,-2.06535698362944
"ENSG00000231871.5",-0.989129500584581,-1.7693841753842,-0.835606039376658,0.409174098672497,0.664442912580863,-6.27513038637734,-0.825347910607278
"ENSG00000264802.1",-0.569245467274196,-4.88887619220871,-0.289671202661556,0.773903464990073,0.899697684574987,-6.54061653224474,-0.287272777489866
"ENSG00000198700.10",-0.534971916176596,6.8331819185479,-1.80611762870726,0.0798265449213817,0.271668130294858,-4.97778763940193,-1.75169338524112
"ENSG00000277681.1",0.530809425198361,-4.3373248551937,0.270414080636264,0.788427791964218,0.906899924614213,-6.61048599769407,0.268352768267662
"ENSG00000198892.7",-0.510973520881127,6.11144162576949,-1.30012490347215,0.202043560754234,0.455420050647955,-5.80114500492492,-1.2757509806542
"ENSG00000223774.5",-1.15679774548532,0.749141371409491,-1.26918048391784,0.212894054977614,0.46832384678687,-5.70512998966441,-1.24564690277669
"ENSG00000163431.13",-0.118222372086791,1.89607956420076,-0.0657484676417531,0.947951771156816,0.978709545267138,-6.56777187296935,-0.065279114409044
"ENSG00000134375.11",0.831743092881376,6.05877359814815,2.63656663245246,0.0124076683741391,0.0887983000772216,-3.4230472523052,2.50033280836139
"ENSG00000176393.11",-0.933849162411688,3.75558580352166,-2.65039324511014,0.0122456882277445,0.0881919632078663,-3.33278431948105,-2.50498414594337
"ENSG00000170075.10",1.11294841756755,6.41095733772396,0.84727116313886,0.403584492635428,0.659620958584108,-6.12205565504676,0.835236624056377
"ENSG00000143862.8",-0.945842400987332,6.30619228785184,-2.10674533373487,0.0423684736755456,0.18904415264541,-4.4859835159056,-2.02988260475998
"ENSG00000077152.11",0.286681293695626,3.29458645992511,0.696714539574535,0.491433012316429,0.72764611554002,-6.18697948978126,0.688031393216029
"ENSG00000077157.22",-1.05002428121378,7.08693958536659,-2.81626881194514,0.0079642533546526,0.0681372998120963,-3.02357120210755,-2.65358150648944
"ENSG00000232626.3",0.629428776662316,-1.25419382675103,0.485257419852497,0.630853786517441,0.817564550200951,-6.41083029248547,0.480525484480438
"ENSG00000236439.4",1.50089935720984,-1.56990768484619,0.96268201932826,0.342362589621426,0.60678739190789,-6.07361259947874,0.949507440411039
"ENSG00000143858.12",-1.68304844932085,5.77005884150556,-1.43477337701408,0.161159506268284,0.403316085142575,-5.49401313215235,-1.40118249924592
"ENSG00000226862.1",-3.21645575812449,-2.53261466143531,-2.54030500328473,0.016575574054871,0.105916271143748,-3.51940637329229,-2.39598930292038
"ENSG00000117139.18",0.554113970308057,5.74035313067932,1.12205339065158,0.269922265342589,0.533684275311384,-5.90112542300467,1.10324158824221
"ENSG00000235449.2",-0.197553758988042,-3.58859782845106,-0.100851340322552,0.92024320316194,0.967449514478635,-6.64215310407372,-0.100127374076496
"ENSG00000228288.8",-4.65568235203942,-0.58717839597925,-3.9207820100893,0.000391728681482003,0.00952812100539838,-0.0689342483823863,-3.54559437872255
"ENSG00000214796.9",0.270007082357416,1.40698405130828,0.392518781779172,0.69743807339312,0.857233253146541,-6.39701140365998,0.388781113145511
"ENSG00000234996.4",-1.77993038303024,-0.32201359930806,-1.84458027726383,0.0735638692402436,0.26023203784433,-4.93969147414621,-1.78931643167165
"ENSG00000183155.5",-0.182624904226897,4.5617278895339,-0.80607945072302,0.426414163026513,0.677953935439901,-6.16556020134064,-0.795342731597205
"ENSG00000117153.16",0.194826496935216,5.99726218829619,0.824590392616186,0.41518108915658,0.66914562583085,-6.29584638292974,0.814809976945774
"ENSG00000159346.13",0.0861524180867461,6.06117652944954,0.304184605253681,0.762950636137219,0.893155401496841,-6.45455459972944,0.301608357543266
"ENSG00000159348.13",0.0894197404269935,4.97981083483144,0.312836309271124,0.756334265848982,0.889669819474959,-6.47567195116755,0.310298113192941
"ENSG00000163444.12",0.701890313373135,6.7150507075894,2.38246209087012,0.023532601060718,0.132124040812113,-3.88357152685541,2.26467548292882
"ENSG00000143847.16",-1.16870456153366,7.10665070110834,-1.65637271662492,0.106722247793001,0.320446738229605,-5.22232736348728,-1.61310246790769
"ENSG00000163485.17",-1.46332543104058,6.26208223050249,-3.14654358323181,0.00337576116081031,0.0398512087089143,-2.24332329960876,-2.93127287299008
"ENSG00000133048.13",-1.02897293476786,3.8467085628841,-2.37411001511652,0.0249991388782496,0.136790708331036,-3.88102830928431,-2.24141603380345
"ENSG00000159388.6",0.0908180361365843,4.61753095600927,0.148570050977776,0.883016056063609,0.950803914751248,-6.43074504810075,0.14714692006564
"ENSG00000122176.12",0.729358034148813,1.60198815070358,0.681394738619557,0.500657780639969,0.734602710167133,-6.21518562834662,0.673455137626827
"ENSG00000188783.6",-2.93198354106427,3.34237907435576,-4.6359041993108,7.12702851254899e-05,0.00274782331569819,1.45817190554939,-3.97200479437811
"ENSG00000058668.15",-1.49195793513698,7.95373652634752,-3.1544872110862,0.00329287287765151,0.0392168772647418,-2.21650254022887,-2.93898662125479
"ENSG00000221643.1",-3.02109950004354,-3.34095799823152,-1.45565111602365,0.15438879167008,0.393712240514352,-5.57895684912783,-1.42419928553785
"ENSG00000182004.13",1.00429501007588,4.03999483317056,2.02577745414081,0.0505751816253679,0.208999871616044,-4.60091561495448,1.95506683945726
"ENSG00000143842.15",-0.471155446596477,3.18017026157779,-0.673429559548499,0.505092305679784,0.738043303299811,-6.3503603020302,-0.666498838747979
"ENSG00000143845.15",0.966349551567108,2.98241431554476,2.10680997244604,0.0427426583535451,0.189952811342293,-4.42310914739045,2.02621596462791
"ENSG00000174567.8",-0.245534019530461,0.295185893145527,-0.31061891379586,0.758278183260401,0.890417922831699,-6.33137106951903,-0.30774262414333
"ENSG00000143850.16",-1.84970197883754,6.86018562696808,-3.62226512091374,0.000915361984943269,0.0170561665489215,-1.01652376661276,-3.31532633119367
"ENSG00000231691.2",-1.03900809961047,-1.02462654263778,-0.721823816293744,0.475261274897158,0.715508090797675,-6.27447698854835,-0.713944862316431
"ENSG00000219133.2",-0.488249423310804,-2.26616041583616,-0.299053644097822,0.76666527755241,0.895527313084291,-6.57451899433224,-0.296739657619575
"ENSG00000158615.10",0.879647012119471,5.56817082580318,2.35225596302883,0.0260100435236527,0.140170606300329,-3.92813766374817,2.22606178033591
"ENSG00000288934.1",0.103119886483029,-0.00741199321259357,0.110446719776814,0.912709504613266,0.965635499417026,-6.48160137527436,0.109621568427602
"ENSG00000133056.14",-1.67573578802799,4.99958393942191,-2.24518198419233,0.0312620082469245,0.156814848749567,-4.25245759737352,-2.15372163738672
"ENSG00000198625.14",0.657752896442244,4.86478471250184,1.56854550830545,0.125739314664397,0.351665774582291,-5.4577098597263,1.53112171211887
"ENSG00000170382.12",-1.64685817406924,5.15146720336358,-3.33377488230484,0.00228318058247212,0.0315023869072692,-1.79739258284278,-3.05068751912557
"ENSG00000252650.1",-0.675894347730545,-5.92104762304886,-1.44262530799019,0.158862163778352,0.399752773929243,-5.52060917121109,-1.40890870983325
"ENSG00000163531.17",-2.99802455752981,7.9113395212987,-5.00533536732787,1.73443294766065e-05,0.000933545654625762,2.48549067383128,-4.29659290554117
"ENSG00000229657.2",-0.80306397139896,-2.41428202373607,-0.524934592166507,0.603174457083597,0.800050541007857,-6.35303729084675,-0.519840918527765
"ENSG00000184144.12",-3.36847986242658,7.63715388249928,-2.75783786486876,0.00922322412818615,0.0746536891470779,-3.15720698090898,-2.60366729825712
"ENSG00000174529.7",-0.674824552227537,2.45562270223182,-1.21995927583961,0.231569902981059,0.490883948169538,-5.70855263602226,-1.19632462444027
"ENSG00000117222.14",0.115012809492148,5.25133272909226,0.292603356447677,0.771794951230592,0.898358942124704,-6.45648306673869,0.290027824374768
"ENSG00000133059.17",0.0281607123107194,6.60765720141538,0.0684656103276529,0.945841930988019,0.978063818767062,-6.51746596066674,0.0679292793998549
"ENSG00000133069.17",-0.873102674808267,6.508644225477,-1.856517678259,0.0727643726920138,0.258666222688874,-4.85463154035652,-1.79430580109647
"ENSG00000162873.15",-1.0392623217096,2.98150828996748,-2.06470388200122,0.0473072068301815,0.20123145784865,-4.45953093372236,-1.98353943387457
"ENSG00000235363.1",2.18081913359947,-2.41997359292253,1.2537486691198,0.218232050137067,0.474735487217938,-5.86687394266861,1.23124284816016
"ENSG00000281406.2",-1.36002052689018,1.95576510817965,-2.19729260987411,0.0361421973355606,0.1708398067422,-4.16860812122012,-2.09532403452406
"ENSG00000117266.16",-5.10478564081041,5.84556104744392,-3.85186539665191,0.000499671547603765,0.0112361507783287,-0.505150759221794,-3.48093241893514
"ENSG00000174514.13",-0.514196520385548,7.22379862582732,-0.99608216852078,0.32655663269573,0.591649223293505,-6.01324957649033,-0.981073225659393
"ENSG00000206762.1",-0.0693980180063663,-2.95312065366731,-0.0543406534624542,0.956972711007789,0.982547410211264,-6.62591740187593,-0.053952873508657
"ENSG00000158711.14",0.0566282803820895,4.57910572823211,0.118173956251488,0.906708392391399,0.962776219999927,-6.50482663891589,0.117191386590865
"ENSG00000158715.6",-3.35506669507832,3.00590782778378,-1.79539313947578,0.0812180510429315,0.274598247697846,-5.04141597234324,-1.74366196674434
"ENSG00000069275.13",0.875694203592039,8.69492416754088,1.75254306219633,0.0889895781328296,0.290901740303425,-5.03948400020303,1.70075193591644
"ENSG00000201944.1",3.67678940188255,-4.01291936945396,3.03444980249744,0.00452002937549261,0.0483700978199247,-2.54348573161399,2.83938705168329
"ENSG00000117280.13",0.0708255067456295,4.01012408272712,0.157897883960077,0.875658909916069,0.947534943493335,-6.46765097918449,0.156474636748895
"ENSG00000133065.11",-1.10097907496316,5.24599183157911,-2.05516560202534,0.0483203544167429,0.203341414884108,-4.51251410985618,-1.97454017085127
"ENSG00000286619.1",-0.562658191909162,3.58797471083288,-0.934062659079602,0.358857059118236,0.622475012007502,-5.99959652543648,-0.917545123048314
"ENSG00000276600.5",-2.08589320084581,1.46294800835787,-1.64986098487527,0.107988407665865,0.32237890234682,-5.1561089959409,-1.60730076003346
"ENSG00000266028.8",-1.69720480738021,5.97904706002335,-6.4097063484718,4.67675515930631e-07,6.08958328976741e-05,5.90769603831178,-5.0391206889034
"ENSG00000229509.1",2.99427709999613,-2.73123215162706,1.80756047382163,0.0793504535490784,0.270929844986428,-5.06186290244396,1.75446738607536
"ENSG00000263528.8",-1.97429652177844,0.713035254340672,-2.84983998863575,0.00741560622883626,0.0655231033913224,-2.89872733158401,-2.67758035609893
"ENSG00000266094.8",-0.85182160164057,4.67605546146269,-2.22006679213195,0.0344167153655902,0.166108400738049,-4.19583351875996,-2.11515527571802
"ENSG00000143486.16",-0.85234161447921,4.50926467486455,-2.36314007792242,0.0238337862923716,0.133161789035874,-3.97175156812833,-2.2597980693704
"ENSG00000143479.18",-0.335021294052738,2.64764018829782,-0.585497290040458,0.562658009088365,0.774640986820384,-6.32724758380387,-0.578897986216792
"ENSG00000162889.11",-0.377883566770772,4.15880536756648,-0.651847746345136,0.51886284220228,0.746949520270677,-6.31620563614026,-0.645099292685527
"ENSG00000224114.1",0.0980617720392664,-4.18051402791519,0.0406317495475619,0.967885172844522,0.987548789387455,-6.25844313728811,0.0402608409504939
"ENSG00000123836.15",0.557814163495782,5.96822257908951,1.47648444341182,0.151163239098953,0.389264952728574,-5.39772422926988,1.43543478671598
"ENSG00000180667.11",1.36499697353482,4.50632696188763,2.16762295683143,0.0377941011160872,0.175497622107802,-4.33564222000747,2.07708081326171
"ENSG00000275392.1",0.68624265668789,-1.8642380377054,0.524748552897306,0.603118506804659,0.800025128436974,-6.45707081971529,0.51992118828501
"ENSG00000196352.18",-0.582568730198221,4.07147441622456,-0.759845665682797,0.452502014333637,0.698372158504806,-6.26268699003104,-0.751250332088245
"ENSG00000117335.21",-0.112830677670877,6.15537995346698,-0.240762523241832,0.811320054686631,0.918519599505713,-6.45769197694366,-0.238723420651396
"ENSG00000234219.1",2.2843390869211,-3.47678145248184,1.53030650838469,0.13502155847299,0.3649979847085,-5.44596387612225,1.49458969015038
"ENSG00000203709.12",1.83985332876355,4.31713976261415,2.88363177199148,0.00667992151226856,0.0612631350840489,-2.89026293654,2.71239363713991
"ENSG00000174059.17",-1.52603587284453,3.80936764191655,-2.43423303963574,0.0217110940102954,0.125904189665197,-3.7353065453468,-2.29538458441714
"ENSG00000076356.7",-1.16052844947344,7.01522839405422,-1.60159546906475,0.11827229750758,0.339381249578033,-5.3210512869721,-1.56206661135599
"ENSG00000286198.2",0.244980574667794,1.86351002886325,0.374414543200755,0.710829159691074,0.865089604656164,-6.46032788950226,0.370742731565338
"ENSG00000226843.1",0.0838838393498511,-5.32726155660471,0.0424344576115549,0.966393748424612,0.987047067143879,-6.62241990483677,0.0421316513643633
"ENSG00000008118.10",-1.23372570854503,5.93380580620894,-1.728944339345,0.0945910296889432,0.300327218004362,-5.04859221667203,-1.67166180597994
"ENSG00000196878.15",0.325274910743482,3.23132297647346,0.636105190813282,0.529579796316272,0.754287854254099,-6.26320247087814,0.628647590793052
"ENSG00000227591.6",-2.05286169656511,-1.72343100811047,-1.46757213081352,0.151137876396854,0.389256558361907,-5.56431063626767,-1.43552385216343
"ENSG00000123689.6",3.0275786863806,0.515769991656144,3.83001523969058,0.000540678577791649,0.0119119105107188,-0.615851012153287,3.45974927170662
"ENSG00000117594.10",0.0542362806021156,3.05480821745006,0.0318455118270617,0.974816838610291,0.990115939818804,-6.43410515197168,0.0315676543580699
"ENSG00000117597.18",0.0547292604618443,4.83406414374919,0.15317077822952,0.879233927723408,0.948954953902901,-6.49675242726349,0.151940420132144
"ENSG00000143469.20",1.54471966977412,4.3445031494284,2.5852048191484,0.0140651045750032,0.0957563240399012,-3.55228518029823,2.45559634260431
"ENSG00000203706.8",0.274632934503186,0.844969383055063,0.299706740000247,0.766172550047887,0.895303694068549,-6.46697477522242,0.297385057879746
"ENSG00000082497.12",0.307360149551593,3.68683813842832,0.629075710837818,0.533485207617251,0.757468876241405,-6.34878640973346,0.622694637030357
"ENSG00000054392.13",0.302506085657306,3.03485783107846,0.564395525199294,0.576515012073411,0.783720792067799,-6.35720852813321,0.558482410825465
"ENSG00000143473.13",-0.843025453030727,6.17254894299012,-1.1368388852537,0.263320174376216,0.526292890147453,-5.94983163090112,-1.11857809127902
"ENSG00000224668.1",2.42186531975923,-2.52729673170528,1.95826569043376,0.0595435664963471,0.23067430134742,-4.55908477924394,1.88415829788337
"ENSG00000234233.1",-0.866490834479693,0.881252360691702,-1.05650341238801,0.298011959620082,0.564041262245511,-6.06963036723197,-1.04070612511619
"ENSG00000226986.4",-0.838884270951778,-1.9528854195947,-0.549182849197037,0.586398446506268,0.789489359071297,-6.40254852631434,-0.544062526400809
"ENSG00000117625.14",-0.10154687693501,5.2030598758635,-0.299806751075016,0.766120891357822,0.895303694068549,-6.58921205700933,-0.297452730304566
"ENSG00000082512.15",-0.689081602046319,3.61519603315017,-1.07679451220367,0.289782143178428,0.554759976116961,-5.90324516933136,-1.05859965702752
"ENSG00000287033.2",2.75522223946772,-2.65585055964236,1.44416845202393,0.158066663640253,0.399319509390322,-5.61059071872203,1.41160376351269
"ENSG00000153363.14",0.456350986139682,1.3342356064951,0.549325652812375,0.586464173140902,0.789489359071297,-6.40393886846678,0.543967012515891
"ENSG00000170385.10",1.75395069292042,5.03731508147804,2.3203843084572,0.026762092430622,0.1430560778698,-4.04565268182023,2.2149704561305
"ENSG00000117650.13",0.8525619617775,0.984472890914333,0.974848062430911,0.337199953855933,0.602008197678543,-5.99784347078574,0.959712453402825
"ENSG00000123684.13",1.1073944086512,7.15781318660815,2.47115687030054,0.0185093964926457,0.113487683732417,-3.756303781863,2.35526708692598
"ENSG00000241395.3",-1.07963095332719,-3.9789186864921,-1.00471483187954,0.322318345478315,0.588431905165474,-6.0334472612191,-0.989704969127539
"ENSG00000143493.13",-0.0761989910644413,3.9094871787538,-0.173910883176105,0.863013221220941,0.940945772936691,-6.51006181912176,-0.172539740733194
"ENSG00000220749.4",-0.150274215327634,-0.19280542168168,-0.157301102264158,0.875910277449015,0.947628032527132,-6.59741164862229,-0.156155721714573
"ENSG00000066027.12",0.748369304058565,5.25549537596718,1.65488741674203,0.108763746715069,0.323804445826832,-5.1581350848095,1.60377459358594
"ENSG00000230063.1",3.11648841519621,-3.86519170716647,2.20140078620912,0.0343970893596874,0.166084216912252,-4.32374929230819,2.11538567906598
"ENSG00000201544.1",2.97878630867289,-4.4405075865631,1.49445271672742,0.144364417802398,0.379360032037843,-5.50728218795059,1.45972954785808
"ENSG00000229832.1",3.40091740482345,-3.63098958211813,2.18550374874005,0.0358018909051783,0.169759021641031,-4.40806904064748,2.09917030241514
"ENSG00000065600.13",-0.379043503352757,4.10225193640666,-0.267717911725658,0.79048574337876,0.907836941786946,-6.60718948377089,-0.265679901693669
"ENSG00000117691.10",-0.693150641866486,5.62908943013296,-0.848685935629337,0.402004936392346,0.658748857713004,-6.26982820262332,-0.838045880092383
"ENSG00000260805.2",0.397510529236814,0.546890826030177,0.449942725702275,0.655730006737279,0.833997133795527,-6.38844373582524,0.445816216677184
"ENSG00000162772.17",-0.627121589383477,2.85647101453544,-0.539246165208737,0.593981111980094,0.794105089456326,-6.21646072406266,-0.533075797532851
"ENSG00000123685.9",-0.136064228094393,1.64431359726867,-0.161211656137005,0.872964763390502,0.945961966408854,-6.44527886753934,-0.159893760872403
"ENSG00000117697.15",0.780380174917607,5.09510496636536,1.89675467495074,0.0668262651929144,0.246545153820822,-4.80609878846427,1.83284069569223
"ENSG00000203705.11",0.304832385035772,4.47346140401448,1.10013445658555,0.279191539525916,0.543297297858336,-5.91948643271791,1.08213726476209
"ENSG00000198468.10",-0.777945167536775,1.03980900313399,-1.1562973742967,0.257914380017199,0.520921322869338,-5.69821543910474,-1.1313343779847
"ENSG00000162769.13",0.506866586238172,3.43689587482303,1.37485162243843,0.177921393576881,0.424325244842349,-5.67059678495191,1.34718271464108
"ENSG00000174606.14",1.20912409291083,5.24427618079142,3.4491047478864,0.00162260117585739,0.0250059975684047,-1.53408787036533,3.1518130631556
"ENSG00000136643.12",0.80429279839919,6.39336234907217,3.02221036293215,0.00511735306139657,0.0521936408630715,-2.5217136035956,2.79955227089899
"ENSG00000117707.16",0.55374330793265,4.00373704306315,0.55437368062379,0.583017174199794,0.787239720130062,-6.40691574857386,0.548982915748713
"ENSG00000143499.14",-0.235787207177581,6.20556728263254,-0.343146891097202,0.733748860166066,0.878551234200271,-6.43599043953158,-0.340142974439331
"ENSG00000152104.12",-0.104258959841285,4.75615598929636,-0.176229781327005,0.861189985154828,0.940089168031713,-6.52866343359669,-0.174859562446729
"ENSG00000117724.14",-0.0962412807431934,2.15164485686989,-0.0741477251493727,0.941314427942442,0.975660274826597,-6.67583410001418,-0.0736178996286433
"ENSG00000082482.14",-0.234894084542702,3.64741576368182,-0.266164864171992,0.791717813034069,0.908056545417414,-6.60843877323814,-0.26408059914491
"ENSG00000136636.13",0.246048747543075,5.41844517102168,0.436776026765335,0.665016034494243,0.839230089378289,-6.44893201404477,0.432998259198392
"ENSG00000196482.18",-0.206033277270441,4.49082113764487,-0.40181199372929,0.690826569982422,0.854106422803489,-6.40711568342671,-0.397733596128009
"ENSG00000092978.11",1.28191912389968,4.22560769208725,2.93655249623198,0.00608721990910909,0.0582242087251278,-2.74822866547782,2.74304577590103
"ENSG00000067533.6",1.47992072727398,3.89245706179571,3.20397205989939,0.0030777898199129,0.0376591691701353,-2.13365364873303,2.95985989039438
"ENSG00000092969.12",0.885296676322459,3.56615882110868,0.929867016471761,0.360357915199886,0.623570274444815,-6.11175498872896,0.914683297579371
"ENSG00000228063.3",0.787738802589581,1.01732313264703,1.31497639043141,0.197650312083973,0.449995396949638,-5.70129922263041,1.28827482857153
"ENSG00000143353.12",2.24266053906485,3.83963098067004,4.04655381561023,0.000272423980247591,0.00732244678675384,-0.0113512542353202,3.64020224169578
"ENSG00000277007.1",0.542991138078724,-0.676716786493793,0.536311434105863,0.595131256559635,0.794919689344609,-6.50903175873405,0.531414960581955
